# solver	iter	edge-congestion
		(s12,s9) : 0.943707853877
		(s12,h12) : 0.0561692813191
		(h1,s1) : 0.00169695324482
		(h2,s2) : 0.0459838085562
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0299085616442
		(h5,s5) : 0.0364809183368
		(h6,s6) : 0.0593343917374
		(h7,s7) : 0.0259397985868
		(h8,s8) : 0.0700000291224
		(h9,s9) : 0.120629201649
		(h10,s10) : 0.00694525337939
		(h11,s11) : 0.025472248874
		(h12,s12) : 0.146628314815
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.871628251325
		(s2,s6) : 0.670061172502
		(s2,s12) : 1.
		(s2,h2) : 0.0556414496524
		(s3,s6) : 0.887632713546
		(s3,s9) : 0.698234385522
		(s3,h3) : 0.0753311277984
		(s4,s7) : 0.613135608246
		(s4,s10) : 0.358467135653
		(s4,s11) : 0.281124960502
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.951368835002
		(s5,s7) : 0.562962951396
		(s5,s8) : 0.71277196227
		(s5,h5) : 0.0287411014221
		(s6,s2) : 0.685474842099
		(s6,s3) : 1.
		(s6,s7) : 0.916095752731
		(s6,h6) : 0.0550587065136
		(s7,s4) : 0.654436431777
		(s7,s5) : 0.486815916751
		(s7,s6) : 0.900362056607
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.75811612694
		(s8,s10) : 0.498899796786
		(s8,h8) : 0.0706224516522
		(s9,s3) : 1.
		(s9,s12) : 0.976990904932
		(s9,h9) : 0.0736345836747
		(s10,s4) : 0.33296835052
		(s10,s8) : 0.505743030055
		(s10,s11) : 0.227480875439
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.267602654329
		(s11,s10) : 0.237099295968
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0909727582164
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.856159941963
		(s2,s6) : 0.611123417657
		(s2,s12) : 0.973303265438
		(s2,h2) : 0.0508438313889
		(s3,s6) : 0.91142003018
		(s3,s9) : 0.723489286306
		(s3,h3) : 0.0714244151385
		(s4,s7) : 0.591094818476
		(s4,s10) : 0.349389406873
		(s4,s11) : 0.293057614893
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.861500410559
		(s5,s7) : 0.503137430518
		(s5,s8) : 0.662861376939
		(s5,h5) : 0.0271031269837
		(s6,s2) : 0.681134177565
		(s6,s3) : 1.
		(s6,s7) : 0.912255819281
		(s6,h6) : 0.0527503352248
		(s7,s4) : 0.65510491332
		(s7,s5) : 0.488036215995
		(s7,s6) : 0.845200281717
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.767112306974
		(s8,s10) : 0.502417000283
		(s8,h8) : 0.0648291370352
		(s9,s3) : 1.
		(s9,s12) : 0.999717418014
		(s9,h9) : 0.0756787364965
		(s10,s4) : 0.327171072191
		(s10,s8) : 0.482318083115
		(s10,s11) : 0.232816424471
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.258167164497
		(s11,s10) : 0.227660426901
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00827744401002
		(s2,s1) : 0.0827744401002
		(s2,s5) : 0.573876474972
		(s2,s6) : 0.685984285029
		(s2,s12) : 0.1
		(s2,h2) : 0.0440040663445
		(s3,s6) : 0.980427018642
		(s3,s9) : 0.780696264559
		(s3,h3) : 0.0459586760619
		(s4,s7) : 0.733358912534
		(s4,s10) : 0.367377209344
		(s4,s11) : 0.29025773218
		(s4,h4) : 0.0239542126188
		(s5,s2) : 0.778861122835
		(s5,s7) : 0.503422463091
		(s5,s8) : 0.597330243754
		(s5,h5) : 0.0290234295436
		(s6,s2) : 0.629278824894
		(s6,s3) : 0.994058749716
		(s6,s7) : 0.86568962452
		(s6,h6) : 0.0372418571108
		(s7,s4) : 0.629421584266
		(s7,s5) : 0.475414610957
		(s7,s6) : 0.970890825356
		(s7,h7) : 0.0194967087128
		(s8,s5) : 0.783363037768
		(s8,s10) : 0.59091990125
		(s8,h8) : 0.0622674405384
		(s9,s3) : 1.
		(s9,s12) : 0.73926817016
		(s9,h9) : 0.0514551604067
		(s10,s4) : 0.370009042029
		(s10,s8) : 0.549326330638
		(s10,s11) : 0.30254240952
		(s10,h10) : 0.0118774647441
		(s11,s4) : 0.287178956244
		(s11,s10) : 0.303388794853
		(s11,h11) : 0.0297977229376
		(s12,s2) : 0.1
		(s12,s9) : 0.977352065525
		(s12,h12) : 0.0673024759639
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00920361690292
		(s2,s1) : 0.0920361690292
		(s2,s5) : 0.623465469376
		(s2,s6) : 0.816833501375
		(s2,h2) : 0.0433694465528
		(s3,s6) : 1.
		(s3,s9) : 0.813516030204
		(s3,h3) : 0.0371013535391
		(s4,s7) : 0.723866973803
		(s4,s10) : 0.339483850609
		(s4,s11) : 0.271327219907
		(s4,h4) : 0.0254628805206
		(s5,s2) : 0.809146052834
		(s5,s7) : 0.508662292063
		(s5,s8) : 0.558721774177
		(s5,h5) : 0.0244569878597
		(s6,s2) : 0.629142045122
		(s6,s3) : 1.
		(s6,s7) : 0.758062097073
		(s6,h6) : 0.0346363786407
		(s7,s4) : 0.582440424632
		(s7,s5) : 0.450325087577
		(s7,s6) : 0.989623295856
		(s7,h7) : 0.0196816614924
		(s8,s5) : 0.851569514861
		(s8,s10) : 0.658480215705
		(s8,h8) : 0.0477928559435
		(s9,s3) : 1.
		(s9,s12) : 0.71637592949
		(s9,h9) : 0.0450201528018
		(s10,s4) : 0.385800219466
		(s10,s8) : 0.548278980156
		(s10,s11) : 0.349581819727
		(s10,h10) : 0.012342765121
		(s11,s4) : 0.296744622514
		(s11,s10) : 0.333612276416
		(s11,h11) : 0.0293032584194
		(s12,s9) : 1.
		(s12,h12) : 0.0716416957315
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.0084696068876
		(s2,s1) : 0.084696068876
		(s2,s5) : 0.650376425594
		(s2,s6) : 0.732708101264
		(s2,h2) : 0.0462573880648
		(s3,s6) : 1.
		(s3,s9) : 0.79259607035
		(s3,h3) : 0.0385706582534
		(s4,s7) : 0.712731347509
		(s4,s10) : 0.35557515218
		(s4,s11) : 0.279227356075
		(s4,h4) : 0.0246362125553
		(s5,s2) : 0.811049936044
		(s5,s7) : 0.504071363574
		(s5,s8) : 0.559094079661
		(s5,h5) : 0.0235595341538
		(s6,s2) : 0.612462397988
		(s6,s3) : 1.
		(s6,s7) : 0.751165147347
		(s6,h6) : 0.0334050276789
		(s7,s4) : 0.57669348802
		(s7,s5) : 0.452266106585
		(s7,s6) : 0.97734160372
		(s7,h7) : 0.0201477128415
		(s8,s5) : 0.802618261488
		(s8,s10) : 0.655710956154
		(s8,h8) : 0.0481567236536
		(s9,s3) : 1.
		(s9,s12) : 0.67527613144
		(s9,h9) : 0.0447770432744
		(s10,s4) : 0.405247203183
		(s10,s8) : 0.560580227413
		(s10,s11) : 0.332105310514
		(s10,h10) : 0.010836506955
		(s11,s4) : 0.278953918797
		(s11,s10) : 0.327275973496
		(s11,h11) : 0.0299406939412
		(s12,s9) : 1.
		(s12,h12) : 0.0675283126327
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343514760281
		(s2,s1) : 0.0343514760281
		(s2,s5) : 0.671425946015
		(s2,s6) : 0.752394513445
		(s2,h2) : 0.0462891437851
		(s3,s6) : 1.
		(s3,s9) : 0.78785603257
		(s3,h3) : 0.0384525136997
		(s4,s7) : 0.753235187808
		(s4,s10) : 0.368842081276
		(s4,s11) : 0.321895750014
		(s4,h4) : 0.0230983863158
		(s5,s2) : 0.833162157856
		(s5,s7) : 0.533339216329
		(s5,s8) : 0.636486244
		(s5,h5) : 0.0276243882252
		(s6,s2) : 0.579585924261
		(s6,s3) : 1.
		(s6,s7) : 0.802842590068
		(s6,h6) : 0.0360800253183
		(s7,s4) : 0.623648492899
		(s7,s5) : 0.456229358447
		(s7,s6) : 1.
		(s7,h7) : 0.0205390909675
		(s8,s5) : 0.744787518684
		(s8,s10) : 0.689500218443
		(s8,h8) : 0.0574520267226
		(s9,s3) : 1.
		(s9,s12) : 0.669239362019
		(s9,h9) : 0.045294906489
		(s10,s4) : 0.396736137136
		(s10,s8) : 0.603723971362
		(s10,s11) : 0.374881143343
		(s10,h10) : 0.0108669058984
		(s11,s4) : 0.326965386637
		(s11,s10) : 0.361128658447
		(s11,h11) : 0.031339650594
		(s12,s9) : 1.
		(s12,h12) : 0.0669261229573
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304223503347
		(s2,s1) : 0.0304223503347
		(s2,s5) : 0.72671982746
		(s2,s6) : 0.819124557874
		(s2,h2) : 0.0490701236354
		(s3,s6) : 1.
		(s3,s9) : 0.787561027136
		(s3,h3) : 0.0388047863898
		(s4,s7) : 0.776443070457
		(s4,s10) : 0.401784622823
		(s4,s11) : 0.341499594635
		(s4,h4) : 0.0252148002241
		(s5,s2) : 0.861209973454
		(s5,s7) : 0.554319545437
		(s5,s8) : 0.655690770298
		(s5,h5) : 0.0282145864378
		(s6,s2) : 0.614403733163
		(s6,s3) : 1.
		(s6,s7) : 0.832135359571
		(s6,h6) : 0.0398867833306
		(s7,s4) : 0.650641633122
		(s7,s5) : 0.489237017157
		(s7,s6) : 1.
		(s7,h7) : 0.0211121902626
		(s8,s5) : 0.731184118521
		(s8,s10) : 0.695379662732
		(s8,h8) : 0.0656411548839
		(s9,s3) : 1.
		(s9,s12) : 0.642462192547
		(s9,h9) : 0.0467124890359
		(s10,s4) : 0.42387875581
		(s10,s8) : 0.662885055177
		(s10,s11) : 0.367680721907
		(s10,h10) : 0.0115316792728
		(s11,s4) : 0.316339687289
		(s11,s10) : 0.358933605662
		(s11,h11) : 0.0301306602825
		(s12,s9) : 1.
		(s12,h12) : 0.0642410288661
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333329716736
		(s2,s1) : 0.0333329716736
		(s2,s5) : 0.680143445564
		(s2,s6) : 0.81366872702
		(s2,h2) : 0.0440214783985
		(s3,s6) : 1.
		(s3,s9) : 0.796819027596
		(s3,h3) : 0.0383449413708
		(s4,s7) : 0.731440735346
		(s4,s10) : 0.360703639598
		(s4,s11) : 0.332991231748
		(s4,h4) : 0.0274240860822
		(s5,s2) : 0.843234448638
		(s5,s7) : 0.590146692744
		(s5,s8) : 0.631133470929
		(s5,h5) : 0.0249012430277
		(s6,s2) : 0.618613179531
		(s6,s3) : 1.
		(s6,s7) : 0.799041016508
		(s6,h6) : 0.0375102361016
		(s7,s4) : 0.627116098393
		(s7,s5) : 0.513042934206
		(s7,s6) : 1.
		(s7,h7) : 0.0212167218574
		(s8,s5) : 0.696393188416
		(s8,s10) : 0.666391393651
		(s8,h8) : 0.0637709422827
		(s9,s3) : 1.
		(s9,s12) : 0.660591523361
		(s9,h9) : 0.0472457060396
		(s10,s4) : 0.38625851177
		(s10,s8) : 0.611958970577
		(s10,s11) : 0.345643328182
		(s10,h10) : 0.0118950805575
		(s11,s4) : 0.323070796656
		(s11,s10) : 0.338833847634
		(s11,h11) : 0.0294697657873
		(s12,s9) : 1.
		(s12,h12) : 0.0660627740778
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311244523858
		(s2,s1) : 0.0311244523858
		(s2,s5) : 0.652605453245
		(s2,s6) : 0.865139053574
		(s2,h2) : 0.046849542361
		(s3,s6) : 1.
		(s3,s9) : 0.784591873508
		(s3,h3) : 0.0389712302016
		(s4,s7) : 0.741052219867
		(s4,s10) : 0.386659878736
		(s4,s11) : 0.317454879149
		(s4,h4) : 0.0242584837111
		(s5,s2) : 0.895755209225
		(s5,s7) : 0.670419278828
		(s5,s8) : 0.738496745975
		(s5,h5) : 0.0206801186336
		(s6,s2) : 0.602109650066
		(s6,s3) : 1.
		(s6,s7) : 0.800372828188
		(s6,h6) : 0.0398540923852
		(s7,s4) : 0.645093203184
		(s7,s5) : 0.518887656049
		(s7,s6) : 1.
		(s7,h7) : 0.0205445141672
		(s8,s5) : 0.708841578044
		(s8,s10) : 0.621967599937
		(s8,h8) : 0.0752874027321
		(s9,s3) : 1.
		(s9,s12) : 0.65342940883
		(s9,h9) : 0.0469509194312
		(s10,s4) : 0.361141886488
		(s10,s8) : 0.612701231112
		(s10,s11) : 0.317037444764
		(s10,h10) : 0.0116790348022
		(s11,s4) : 0.292182086962
		(s11,s10) : 0.316571685016
		(s11,h11) : 0.029688489687
		(s12,s9) : 1.
		(s12,h12) : 0.0653385323402
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307962701612
		(s2,s1) : 0.0307962701612
		(s2,s5) : 0.607174288925
		(s2,s6) : 0.82215773673
		(s2,h2) : 0.0461802379311
		(s3,s6) : 1.
		(s3,s9) : 0.788200388564
		(s3,h3) : 0.0384870865786
		(s4,s7) : 0.730435658663
		(s4,s10) : 0.388223261083
		(s4,s11) : 0.282879971099
		(s4,h4) : 0.024535459493
		(s5,s2) : 0.820353592608
		(s5,s7) : 0.509579867474
		(s5,s8) : 0.622396715773
		(s5,h5) : 0.0194043132117
		(s6,s2) : 0.587647565172
		(s6,s3) : 1.
		(s6,s7) : 0.770743199975
		(s6,h6) : 0.0360247496871
		(s7,s4) : 0.627593605402
		(s7,s5) : 0.43573418013
		(s7,s6) : 0.999680071359
		(s7,h7) : 0.0194792869092
		(s8,s5) : 0.710339455288
		(s8,s10) : 0.645083225359
		(s8,h8) : 0.0552933502576
		(s9,s3) : 1.
		(s9,s12) : 0.663837067131
		(s9,h9) : 0.0473595884466
		(s10,s4) : 0.423388286241
		(s10,s8) : 0.527993839853
		(s10,s11) : 0.304340886946
		(s10,h10) : 0.0120781030158
		(s11,s4) : 0.275715263498
		(s11,s10) : 0.272090909897
		(s11,h11) : 0.0313009789753
		(s12,s9) : 1.
		(s12,h12) : 0.0663846426483
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.52236777002
		(s2,s6) : 0.580721848425
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0589228972989
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.604151180959
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.064301101905
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.491519844556
		(s2,s6) : 0.566896152971
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.553735643931
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0579696024791
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0190363083795
		(s1,h1) : 0.00736745964878
		(s2,s1) : 0.0736745964878
		(s2,s5) : 0.244033750026
		(s2,s6) : 0.380761631591
		(s2,s12) : 0.0966517629447
		(s2,h2) : 0.0409706126909
		(s3,s6) : 0.804591157328
		(s3,s9) : 0.633839883423
		(s3,h3) : 0.0735175697524
		(s4,s7) : 0.469055019225
		(s4,s10) : 0.121568476591
		(s4,s11) : 0.203344414822
		(s4,h4) : 0.02461243107
		(s5,s2) : 0.376938818479
		(s5,s7) : 0.598862451869
		(s5,s8) : 0.454050475013
		(s5,h5) : 0.0260721197152
		(s6,s2) : 0.363809532903
		(s6,s3) : 0.933976069299
		(s6,s7) : 0.809334113409
		(s6,h6) : 0.0418021346669
		(s7,s4) : 0.442651164457
		(s7,s5) : 0.373613077295
		(s7,s6) : 0.855865779774
		(s7,h7) : 0.0206117570716
		(s8,s5) : 0.759465375691
		(s8,s10) : 0.148105228563
		(s8,h8) : 0.0512593432056
		(s9,s3) : 0.949308216284
		(s9,s12) : 0.618612434542
		(s9,h9) : 0.0609279752059
		(s10,s4) : 0.0872147924701
		(s10,s8) : 0.178911720278
		(s10,s11) : 0.0769351990967
		(s10,h10) : 0.0112623208888
		(s11,s4) : 0.178641369611
		(s11,s10) : 0.106767437272
		(s11,h11) : 0.0280964545906
		(s12,s2) : 0.1
		(s12,s9) : 0.88525350141
		(s12,h12) : 0.0596949107087
		(h1,s1) : 0.00190363083795
		(h2,s2) : 0.0459515675199
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0331407285403
		(h5,s5) : 0.0311044936435
		(h6,s6) : 0.073681266035
		(h7,s7) : 0.0236439955308
		(h8,s8) : 0.0785172763807
		(h9,s9) : 0.115683253487
		(h10,s10) : 0.00787720393466
		(h11,s11) : 0.0285408806883
		(h12,s12) : 0.155091034386
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.212503361473
		(s2,s6) : 0.52011147379
		(s2,h2) : 0.0416504565697
		(s3,s6) : 1.
		(s3,s9) : 0.810224477226
		(s3,h3) : 0.0439639786383
		(s4,s7) : 0.521960967077
		(s4,s10) : 0.12605491051
		(s4,s11) : 0.187789709521
		(s4,h4) : 0.0255684038048
		(s5,s2) : 0.327753191293
		(s5,s7) : 0.6452003634
		(s5,s8) : 0.377082930151
		(s5,h5) : 0.0243941583797
		(s6,s2) : 0.400788034302
		(s6,s3) : 1.
		(s6,s7) : 0.844540284448
		(s6,h6) : 0.0394152135224
		(s7,s4) : 0.452312653335
		(s7,s5) : 0.354504417457
		(s7,s6) : 0.922147670853
		(s7,h7) : 0.0219789120211
		(s8,s5) : 0.830728612225
		(s8,s10) : 0.143907671007
		(s8,h8) : 0.0415472967808
		(s9,s3) : 1.
		(s9,s12) : 0.708256639011
		(s9,h9) : 0.0500487734538
		(s10,s4) : 0.0949951687948
		(s10,s8) : 0.132356903717
		(s10,s11) : 0.0757382981263
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.220447404311
		(s11,s10) : 0.0819132515203
		(s11,h11) : 0.0263528007647
		(s12,s9) : 1.
		(s12,h12) : 0.0708256639011
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.207733903231
		(s2,s6) : 0.505878421609
		(s2,h2) : 0.0439006573237
		(s3,s6) : 1.
		(s3,s9) : 0.794967756048
		(s3,h3) : 0.0448205543022
		(s4,s7) : 0.518804929534
		(s4,s10) : 0.116619266489
		(s4,s11) : 0.196248827119
		(s4,h4) : 0.0251906245552
		(s5,s2) : 0.323011838109
		(s5,s7) : 0.61101273274
		(s5,s8) : 0.379817341707
		(s5,h5) : 0.0235219232738
		(s6,s2) : 0.412137957839
		(s6,s3) : 1.
		(s6,s7) : 0.848696165018
		(s6,h6) : 0.0385744716464
		(s7,s4) : 0.449569473853
		(s7,s5) : 0.359169275243
		(s7,s6) : 0.921821775217
		(s7,h7) : 0.0229150639577
		(s8,s5) : 0.777550585826
		(s8,s10) : 0.136533968549
		(s8,h8) : 0.0419005500934
		(s9,s3) : 1.
		(s9,s12) : 0.672499243235
		(s9,h9) : 0.0501022133226
		(s10,s4) : 0.0870066929326
		(s10,s8) : 0.132569954969
		(s10,s11) : 0.0757094117321
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.213008758342
		(s11,s10) : 0.0813038378734
		(s11,h11) : 0.0271958238851
		(s12,s9) : 1.
		(s12,h12) : 0.0672499243235
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
