# solver	iter	edge-exp-congestion
		(s8,s5) : 0.78320842246
		(s8,s10) : 1.14648022227
		(s8,h8) : 0.0806842096989
		(s9,s3) : 1.14648022227
		(s9,s12) : 0.566041363007
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0853863660038
		(s10,s8) : 0.850317644305
		(s10,s11) : 1.03445443799
		(s10,h10) : 0.0120756630977
		(s11,s4) : 1.14648022227
		(s11,s10) : 0.335497972798
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.14648022227
		(s12,s9) : 1.14648022227
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.06250985809
		(s2,s6) : 0.771865014116
		(s2,s12) : 1.02499720777
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.952690613056
		(s3,s9) : 0.733541300716
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.613135608246
		(s4,s10) : 0.358467135653
		(s4,s11) : 0.281124960502
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.951368835002
		(s5,s7) : 0.562962951396
		(s5,s8) : 0.886325439177
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.687879014904
		(s6,s3) : 1.13438566659
		(s6,s7) : 0.916095752731
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.654436431777
		(s7,s5) : 0.486815916751
		(s7,s6) : 0.900362056607
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.75811612694
		(s8,s10) : 0.498899796786
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.37738175778
		(s9,s12) : 0.984883796453
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.33296835052
		(s10,s8) : 0.505743030055
		(s10,s11) : 0.227480875439
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.267602654329
		(s11,s10) : 0.237099295968
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.47276532614
		(s12,s9) : 1.2622635301
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 1.05466402247
		(s2,s6) : 0.7226199268
		(s2,s12) : 0.973303265438
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.964886695806
		(s3,s9) : 0.72564277661
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.591094818476
		(s4,s10) : 0.349389406873
		(s4,s11) : 0.293057614893
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.861500410559
		(s5,s7) : 0.503137430518
		(s5,s8) : 0.841827691944
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.681134177565
		(s6,s3) : 1.05337928411
		(s6,s7) : 0.91225581928
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.65510491332
		(s7,s5) : 0.488036215995
		(s7,s6) : 0.845200281716
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.767112306974
		(s8,s10) : 0.502417000283
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.33036689985
		(s9,s12) : 0.999717418014
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.327171072191
		(s10,s8) : 0.482318083115
		(s10,s11) : 0.232816424471
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.258167164497
		(s11,s10) : 0.227660426901
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.48898949798
		(s12,s9) : 1.22513674811
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 1.11474091654
		(s2,s6) : 0.756453635753
		(s2,s12) : 1.05734170454
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.963863957218
		(s3,s9) : 0.764686784287
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.633264861833
		(s4,s10) : 0.376011763746
		(s4,s11) : 0.314785741199
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.967796433704
		(s5,s7) : 0.543701560457
		(s5,s8) : 0.923564365356
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.687248996898
		(s6,s3) : 1.13276590249
		(s6,s7) : 0.932501655148
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.67603890998
		(s7,s5) : 0.521154209662
		(s7,s6) : 0.918953209491
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.828971622605
		(s8,s10) : 0.529560140323
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.3553362679
		(s9,s12) : 0.994330490234
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.334007281808
		(s10,s8) : 0.519302812231
		(s10,s11) : 0.249089240779
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.269191400341
		(s11,s10) : 0.239569465016
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.511199236
		(s12,s9) : 1.29802273827
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.746950899177
		(s2,s6) : 0.806667583039
		(s2,h2) : 0.0673044265468
		(s3,s6) : 2.06868090052
		(s3,s9) : 1.36400322517
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.74690062825
		(s4,s10) : 0.41775101764
		(s4,s11) : 0.318531552552
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.817309677866
		(s5,s7) : 0.489978844563
		(s5,s8) : 0.732711042032
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.973091957228
		(s6,s3) : 1.77883526071
		(s6,s7) : 1.11840895783
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.779188147077
		(s7,s5) : 0.54150991507
		(s7,s6) : 1.03032989202
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.845785460934
		(s8,s10) : 0.693275872523
		(s8,h8) : 0.0721911848326
		(s9,s3) : 2.46454196115
		(s9,s12) : 1.04161142785
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.411513974018
		(s10,s8) : 0.647592722579
		(s10,s11) : 0.363989418927
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.288848535904
		(s11,s10) : 0.36085468776
		(s11,h11) : 0.0335178403646
		(s12,s9) : 1.8558862689
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.76393513606
		(s2,s6) : 0.795096302565
		(s2,h2) : 0.0705290907468
		(s3,s6) : 2.00501660919
		(s3,s9) : 1.28249416004
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.684689145081
		(s4,s10) : 0.371512927716
		(s4,s11) : 0.325508587204
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.850299897972
		(s5,s7) : 0.516806215509
		(s5,s8) : 0.730794958084
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.992586725649
		(s6,s3) : 1.72994261782
		(s6,s7) : 1.04509981624
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.714670084974
		(s7,s5) : 0.580811608725
		(s7,s6) : 0.9486017386
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.814385516507
		(s8,s10) : 0.62429022913
		(s8,h8) : 0.0707740253845
		(s9,s3) : 2.41114545745
		(s9,s12) : 0.958034976298
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.349614675659
		(s10,s8) : 0.594918282765
		(s10,s11) : 0.351658396273
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.288303905997
		(s11,s10) : 0.339559211128
		(s11,h11) : 0.0343616462567
		(s12,s9) : 1.77916912927
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.788490657736
		(s2,s6) : 0.728443419933
		(s2,h2) : 0.0639045462204
		(s3,s6) : 1.9157829415
		(s3,s9) : 1.35384426287
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.738719783911
		(s4,s10) : 0.506302961496
		(s4,s11) : 0.322902015172
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.886721032641
		(s5,s7) : 0.558876568747
		(s5,s8) : 0.792562327288
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.795100833026
		(s6,s3) : 1.82127491143
		(s6,s7) : 1.15943486672
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.793933683625
		(s7,s5) : 0.601139619626
		(s7,s6) : 1.07765653764
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.75747080857
		(s8,s10) : 0.694978595014
		(s8,h8) : 0.082685782641
		(s9,s3) : 2.2777422915
		(s9,s12) : 1.0012026117
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.439603709214
		(s10,s8) : 0.718366351477
		(s10,s11) : 0.3432510292
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.280030490915
		(s11,s10) : 0.344354449108
		(s11,h11) : 0.0347592912477
		(s12,s9) : 1.64260547873
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.859387175486
		(s2,s6) : 0.816347821921
		(s2,h2) : 0.0681740031785
		(s3,s6) : 1.95646174685
		(s3,s9) : 1.36309998015
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.795741210435
		(s4,s10) : 0.450529051813
		(s4,s11) : 0.434309080564
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.900575084719
		(s5,s7) : 0.53313588092
		(s5,s8) : 0.83936372522
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.896090091231
		(s6,s3) : 1.87321020454
		(s6,s7) : 1.17329593402
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.85563947925
		(s7,s5) : 0.573163382855
		(s7,s6) : 1.09113057388
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.754888212411
		(s8,s10) : 0.692463473291
		(s8,h8) : 0.0937121450528
		(s9,s3) : 2.2831057708
		(s9,s12) : 0.958806073231
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.378211171159
		(s10,s8) : 0.781129394514
		(s10,s11) : 0.404354652181
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.357733796723
		(s11,s10) : 0.422097284714
		(s11,h11) : 0.0325191515864
		(s12,s9) : 1.57904703293
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.799947243468
		(s2,s6) : 0.789151908828
		(s2,h2) : 0.0629034467161
		(s3,s6) : 1.91200086109
		(s3,s9) : 1.38562125293
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.744826859869
		(s4,s10) : 0.540795393328
		(s4,s11) : 0.34013470782
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.883367089148
		(s5,s7) : 0.559769181245
		(s5,s8) : 0.76290541599
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.862333371898
		(s6,s3) : 1.863489954
		(s6,s7) : 1.11602834763
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.833061243541
		(s7,s5) : 0.568265494575
		(s7,s6) : 1.05363949891
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.686681632295
		(s8,s10) : 0.70022933181
		(s8,h8) : 0.0910763632056
		(s9,s3) : 2.24581778941
		(s9,s12) : 0.987429553709
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.455346224911
		(s10,s8) : 0.777626851525
		(s10,s11) : 0.335854758716
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.289514030067
		(s11,s10) : 0.351430173101
		(s11,h11) : 0.0313586041946
		(s12,s9) : 1.5860651065
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.822517017877
		(s2,s6) : 0.884910414883
		(s2,h2) : 0.0647393522958
		(s3,s6) : 1.90654770866
		(s3,s9) : 1.37826389757
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.731476609993
		(s4,s10) : 0.436686202715
		(s4,s11) : 0.403903391061
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.943157236585
		(s5,s7) : 0.677507692027
		(s5,s8) : 0.931557767977
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.923675148274
		(s6,s3) : 1.88333851042
		(s6,s7) : 1.06940634665
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.79020845721
		(s7,s5) : 0.63427155207
		(s7,s6) : 1.10887928926
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.673420715517
		(s8,s10) : 0.641020573133
		(s8,h8) : 0.108935366708
		(s9,s3) : 2.23626002211
		(s9,s12) : 0.98150792475
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.32057881878
		(s10,s8) : 0.739593430751
		(s10,s11) : 0.355295778449
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.345972796164
		(s11,s10) : 0.372258169773
		(s11,h11) : 0.0310673313426
		(s12,s9) : 1.51917768494
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.71776469422
		(s2,s6) : 0.789169543704
		(s2,h2) : 0.0669888199295
		(s3,s6) : 1.90542394439
		(s3,s9) : 1.29539602577
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.697456502743
		(s4,s10) : 0.447243555671
		(s4,s11) : 0.297136226522
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.848251938048
		(s5,s7) : 0.578528079189
		(s5,s8) : 0.80069626458
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.844986392271
		(s6,s3) : 1.75305455685
		(s6,s7) : 1.06822178772
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.780296488371
		(s7,s5) : 0.569578317611
		(s7,s6) : 1.0486406659
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.745996623869
		(s8,s10) : 0.609502447719
		(s8,h8) : 0.0806842096989
		(s9,s3) : 2.29296044454
		(s9,s12) : 0.93774585118
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.387403166067
		(s10,s8) : 0.603636094534
		(s10,s11) : 0.29876954059
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.247353563181
		(s11,s10) : 0.281804844577
		(s11,h11) : 0.0340750335477
		(s12,s9) : 1.61329662314
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.759134744401
		(s2,s6) : 0.67082037433
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.840918155339
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.087977799343
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.47653507439
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.739081505122
		(s2,s6) : 0.668614273931
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.58193140455
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.801297304497
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0827257685356
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.50110276735
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.825251293182
		(s2,s6) : 0.667554309395
		(s2,s12) : 0.966517629447
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.440669467999
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.285029057749
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.69737875733
		(s5,s7) : 0.382976448131
		(s5,s8) : 0.897818293734
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.452771390876
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.926448621951
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.560119223323
		(s7,s5) : 0.30282533714
		(s7,s6) : 0.893828229312
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.87990125816
		(s8,s10) : 0.168277390213
		(s8,h8) : 0.0934873392152
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.761305424808
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.234695769299
		(s10,s11) : 0.0667546909333
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.145281544749
		(s11,s10) : 0.151388087313
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.54688149359
		(s12,s9) : 0.938491340165
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.135437499429
		(s2,s6) : 0.399689390567
		(s2,h2) : 0.0673044265468
		(s3,s6) : 2.06868090052
		(s3,s9) : 1.36400322517
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.518748492407
		(s4,s10) : 0.12605491051
		(s4,s11) : 0.261293539059
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.171296900695
		(s5,s7) : 0.783158817386
		(s5,s8) : 0.681668377129
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.60061314218
		(s6,s3) : 1.77883526071
		(s6,s7) : 1.43652450672
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.590234302097
		(s7,s5) : 0.760992219607
		(s7,s6) : 1.38294481833
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.833941086895
		(s8,s10) : 0.142054237468
		(s8,h8) : 0.0721911848326
		(s9,s3) : 2.46454196115
		(s9,s12) : 1.04161142785
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0949951687948
		(s10,s8) : 0.135569378387
		(s10,s11) : 0.0738848645872
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.217234929641
		(s11,s10) : 0.0851257261904
		(s11,h11) : 0.0335178403646
		(s12,s9) : 1.8558862689
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.129855449088
		(s2,s6) : 0.382648128338
		(s2,h2) : 0.0705290907468
		(s3,s6) : 2.00501660919
		(s3,s9) : 1.28249416004
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.515835472887
		(s4,s10) : 0.116619266489
		(s4,s11) : 0.26994578381
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.174201044442
		(s5,s7) : 0.740248379329
		(s5,s8) : 0.666513361644
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.622157717981
		(s6,s3) : 1.72994261782
		(s6,s7) : 1.39690904391
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.576232535187
		(s7,s5) : 0.73181848358
		(s7,s6) : 1.34243013283
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.780520042473
		(s8,s10) : 0.134495235575
