# solver	iter	edge-exp-congestion
		(s10,s4) : 0.113765432846
		(s10,s8) : 0.135676630923
		(s10,s11) : 0.218832203703
		(s10,h10) : 0.00930321129956
		(s11,s4) : 0.193308255473
		(s11,s10) : 0.0667532118265
		(s11,h11) : 0.0324486948183
		(s12,s9) : 0.144653222082
		(s12,h12) : 0.0977681172725
		(h1,s1) : 0.00686804386053
		(h2,s2) : 0.00229621796474
		(h3,s3) : 0.000218237507763
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.10644945711
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.0151082080418
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00818214042948
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.0144653222082
semimcfksp	19	
		(s1,s2) : 0.0681584032892
		(s1,h1) : 0.00942375103709
		(s2,s1) : 0.0942375103709
		(s2,s5) : 0.103538080244
		(s2,s6) : 0.108786916632
		(s2,h2) : 0.00581199827055
		(s3,s6) : 0.151018042782
		(s3,s9) : 1.00328922887
		(s3,h3) : 0.0303468765363
		(s4,s7) : 0.266927856172
		(s4,s10) : 0.124978755027
		(s4,s11) : 0.182083162357
		(s4,h4) : 0.00714795968808
		(s5,s2) : 0.150771605121
		(s5,s7) : 0.771307795287
		(s5,s8) : 0.473785368476
		(s5,h5) : 0.00313543228185
		(s6,s2) : 0.122148948079
		(s6,s3) : 1.26536585651
		(s6,s7) : 0.321083207445
		(s6,h6) : 0.0124843144216
		(s7,s4) : 0.28797874046
		(s7,s5) : 0.139215440708
		(s7,s6) : 0.977364042096
		(s7,h7) : 0.0111110798215
		(s8,s5) : 0.0908927170431
		(s8,s10) : 0.295838682471
		(s8,h8) : 0.0253570088136
		(s9,s3) : 0.190169862631
		(s9,s12) : 1.01205187946
		(s9,h9) : 0.00330777991994
		(s10,s4) : 0.115631822463
		(s10,s8) : 0.138248740729
		(s10,s11) : 0.224869145657
		(s10,h10) : 0.00963221393193
		(s11,s4) : 0.196675610622
		(s11,s10) : 0.0691743295476
		(s11,h11) : 0.033595021075
		(s12,s9) : 0.147873883745
		(s12,h12) : 0.101205187946
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154738
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
semimcfksp	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00955740399856
		(s2,s1) : 0.0955740399856
		(s2,s5) : 0.106908507943
		(s2,s6) : 0.114930353173
		(s2,h2) : 0.00590997571515
		(s3,s6) : 0.153591754745
		(s3,s9) : 1.02065530668
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.272133920255
		(s4,s10) : 0.128643975713
		(s4,s11) : 0.184653217189
		(s4,h4) : 0.00726560157137
		(s5,s2) : 0.152910145521
		(s5,s7) : 0.782027427544
		(s5,s8) : 0.482033537081
		(s5,h5) : 0.00319409739659
		(s6,s2) : 0.123950036585
		(s6,s3) : 1.28661029002
		(s6,s7) : 0.32748767172
		(s6,h6) : 0.0127052039602
		(s7,s4) : 0.293951024706
		(s7,s5) : 0.141153802921
		(s7,s6) : 0.99208836091
		(s7,h7) : 0.0112960704389
		(s8,s5) : 0.0922060476285
		(s8,s10) : 0.301634511752
		(s8,h8) : 0.0257767420366
		(s9,s3) : 0.1927906534
		(s9,s12) : 1.02943626063
		(s9,h9) : 0.00336361122583
		(s10,s4) : 0.118508056931
		(s10,s8) : 0.140917502576
		(s10,s11) : 0.229378606682
		(s10,h10) : 0.00979152699857
		(s11,s4) : 0.199822166475
		(s11,s10) : 0.0701883521947
		(s11,h11) : 0.0341554407598
		(s12,s9) : 0.149911780309
		(s12,h12) : 0.102943626063
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.0149911780309
semimcfksp	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.00904264726977
		(s2,s1) : 0.0904264726977
		(s2,s5) : 0.102150113599
		(s2,s6) : 0.121507573009
		(s2,h2) : 0.00559149639737
		(s3,s6) : 0.145073602843
		(s3,s9) : 0.94826225916
		(s3,h3) : 0.0291817561285
		(s4,s7) : 0.261336387152
		(s4,s10) : 0.110256716354
		(s4,s11) : 0.189847974541
		(s4,h4) : 0.00686396978303
		(s5,s2) : 0.163457540551
		(s5,s7) : 0.731346926091
		(s5,s8) : 0.427782394054
		(s5,h5) : 0.00302567722484
		(s6,s2) : 0.113183395059
		(s6,s3) : 1.20003662148
		(s6,s7) : 0.309373149813
		(s6,h6) : 0.0120281297235
		(s7,s4) : 0.313397525963
		(s7,s5) : 0.120476188701
		(s7,s6) : 0.909879732506
		(s7,h7) : 0.0106907330495
		(s8,s5) : 0.0910739951062
		(s8,s10) : 0.256726810299
		(s8,h8) : 0.0243919142903
		(s9,s3) : 0.182138185923
		(s9,s12) : 0.955825212558
		(s9,h9) : 0.00318256421226
		(s10,s4) : 0.111132873224
		(s10,s8) : 0.137088172643
		(s10,s11) : 0.18868020913
		(s10,h10) : 0.00926756121677
		(s11,s4) : 0.158554995387
		(s11,s10) : 0.0817077587455
		(s11,h11) : 0.0323347241875
		(s12,s9) : 0.141628544913
		(s12,h12) : 0.0955825212558
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
semimcfksp	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.0097045007662
		(s2,s1) : 0.097045007662
		(s2,s5) : 0.10751654466
		(s2,s6) : 0.125423331216
		(s2,h2) : 0.00597866748027
		(s3,s6) : 0.158104057932
		(s3,s9) : 1.01348332463
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.281040973431
		(s4,s10) : 0.116119257968
		(s4,s11) : 0.20372972859
		(s4,h4) : 0.00734314951912
		(s5,s2) : 0.176816702659
		(s5,s7) : 0.791231992386
		(s5,s8) : 0.457007525821
		(s5,h5) : 0.003228599429
		(s6,s2) : 0.121519133508
		(s6,s3) : 1.28219878282
		(s6,s7) : 0.32977537203
		(s6,h6) : 0.0141125498229
		(s7,s4) : 0.334110684315
		(s7,s5) : 0.130672629107
		(s7,s6) : 0.983394176434
		(s7,h7) : 0.0114347849631
		(s8,s5) : 0.0977565006272
		(s8,s10) : 0.273661497419
		(s8,h8) : 0.0260896751444
		(s9,s3) : 0.197481288289
		(s9,s12) : 1.02170854675
		(s9,h9) : 0.00340342538621
		(s10,s4) : 0.11789540995
		(s10,s8) : 0.146323768844
		(s10,s11) : 0.201428105603
		(s10,h10) : 0.00991323513136
		(s11,s4) : 0.171582999296
		(s11,s10) : 0.0877075959796
		(s11,h11) : 0.0345839843149
		(s12,s9) : 0.153515246828
		(s12,h12) : 0.102170854675
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
semimcfksp	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00984634395655
		(s2,s1) : 0.0984634395655
		(s2,s5) : 0.107547492941
		(s2,s6) : 0.111319623697
		(s2,h2) : 0.00594528385917
		(s3,s6) : 0.160538294336
		(s3,s9) : 1.0280321189
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.277854924256
		(s4,s10) : 0.128700857377
		(s4,s11) : 0.190174781128
		(s4,h4) : 0.0074661198195
		(s5,s2) : 0.156801405505
		(s5,s7) : 0.80326785295
		(s5,s8) : 0.494340883736
		(s5,h5) : 0.00327010043104
		(s6,s2) : 0.127042912325
		(s6,s3) : 1.30062476955
		(s6,s7) : 0.33495258479
		(s6,h6) : 0.0143061325291
		(s7,s4) : 0.300368606812
		(s7,s5) : 0.14663148288
		(s7,s6) : 1.01620612041
		(s7,h7) : 0.0115971470974
		(s8,s5) : 0.093205999612
		(s8,s10) : 0.308524984107
		(s8,h8) : 0.0264657737437
		(s9,s3) : 0.200640876272
		(s9,s12) : 1.03647212875
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.119871809649
		(s10,s8) : 0.142591313429
		(s10,s11) : 0.235064412569
		(s10,h10) : 0.0100529465403
		(s11,s4) : 0.205761812374
		(s11,s10) : 0.0721106018654
		(s11,h11) : 0.0350603937394
		(s12,s9) : 0.155972672394
		(s12,h12) : 0.103647212875
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
semimcfmcf	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.117257449489
		(s2,s6) : 0.0947207554055
		(s2,s12) : 0.599999999999
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.00155935520915
		(s3,s9) : 0.353345894177
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.427140551
		(s4,s10) : 0.296378462324
		(s4,s11) : 0.205761430658
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.599999999999
		(s5,s7) : 0.246533788596
		(s5,s8) : 0.599999999999
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.128965850416
		(s6,s3) : 0.6
		(s6,s7) : 0.350536481839
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.455011487431
		(s7,s5) : 0.0607138317691
		(s7,s6) : 0.547741549454
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.244063025733
		(s8,s10) : 0.43794991363
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0393423456119
		(s9,s12) : 0.399795729585
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.00167699225445
		(s10,s8) : 0.308464386816
		(s10,s11) : 0.458650860306
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.504703344965
		(s11,s10) : 0.0478264379089
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.152673595647
		(s12,s9) : 0.0328698771306
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
semimcfmcf	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.112915050229
		(s2,s6) : 0.0950218419187
		(s2,s12) : 0.589987263858
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.00187166123618
		(s3,s9) : 0.349066362793
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.424309687213
		(s4,s10) : 0.296066801002
		(s4,s11) : 0.204046684805
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.589987263858
		(s5,s7) : 0.237926887733
		(s5,s8) : 0.589987263859
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.133977658835
		(s6,s3) : 0.589987263859
		(s6,s7) : 0.34545722096
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.451594121921
		(s7,s5) : 0.0596318262432
		(s7,s6) : 0.548314892361
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.246189516503
		(s8,s10) : 0.429376001964
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0382872671319
		(s9,s12) : 0.388008040043
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.00181628633799
		(s10,s8) : 0.310745236787
		(s10,s11) : 0.455757212858
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.49866424333
		(s11,s10) : 0.0490234627707
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.14855781414
		(s12,s9) : 0.0327902565916
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
semimcfmcf	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00848070007507
		(s2,s1) : 0.0848070007507
		(s2,s5) : 0.107376208288
		(s2,s6) : 0.0955510299489
		(s2,s12) : 0.58862443645
		(s2,h2) : 0.00661657429572
		(s3,s6) : 0.00128753632324
		(s3,s9) : 0.349256888616
		(s3,h3) : 0.0278186242876
		(s4,s7) : 0.416911916247
		(s4,s10) : 0.290539576083
		(s4,s11) : 0.200997426363
		(s4,h4) : 0.00738073599119
		(s5,s2) : 0.588624436449
		(s5,s7) : 0.226162114983
		(s5,s8) : 0.58862443645
		(s5,h5) : 0.00226623859263
		(s6,s2) : 0.122852533694
		(s6,s3) : 0.58862443645
		(s6,s7) : 0.342022150042
		(s6,h6) : 0.0127115840486
		(s7,s4) : 0.445538266214
		(s7,s5) : 0.0591584555085
		(s7,s6) : 0.532478796746
		(s7,h7) : 0.00995136189311
		(s8,s5) : 0.238455269366
		(s8,s10) : 0.426944890166
		(s8,h8) : 0.0245622792017
		(s9,s3) : 0.0374876442067
		(s9,s12) : 0.393685898071
		(s9,h9) : 0.00353416160005
		(s10,s4) : 0.00173338281254
		(s10,s8) : 0.302705402068
		(s10,s11) : 0.449068992324
		(s10,h10) : 0.0093154610504
		(s11,s4) : 0.491392694802
		(s11,s10) : 0.0470038406507
		(s11,h11) : 0.0305288755933
		(s12,s2) : 0.144079781328
		(s12,s9) : 0.0310499634647
		(s12,h12) : 0.0945321976538
		(h1,s1) : 0.00671409076404
		(h2,s2) : 0.00198267592818
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.102108344065
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.0151592956127
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.0086208306197
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.0138141386811
semimcfmcf	3	
		(s1,s2) : 0.0589027428158
		(s1,h1) : 0.00740683549043
		(s2,s1) : 0.0740683549043
		(s2,s5) : 0.00858480454311
		(s2,s6) : 0.199623913664
		(s2,h2) : 0.00576555986774
		(s3,s6) : 0.127521447847
		(s3,s9) : 0.821577745742
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.865458414597
		(s4,s10) : 0.163376391662
		(s4,s11) : 0.168966755045
		(s4,h4) : 0.00644452546782
		(s5,s2) : 0.175922836623
		(s5,s7) : 0.00510539398942
		(s5,s8) : 1.01266138085
		(s5,h5) : 0.00234981983128
		(s6,s2) : 0.0833102855266
		(s6,s3) : 1.0306326717
		(s6,s7) : 0.330546322492
		(s6,h6) : 0.0110506777805
		(s7,s4) : 0.333969266226
		(s7,s5) : 0.158349178929
		(s7,s6) : 0.733266537756
		(s7,h7) : 0.0107336043324
		(s8,s5) : 0.156240351503
		(s8,s10) : 0.832560847263
		(s8,h8) : 0.0213846663914
		(s9,s3) : 0.158197609942
		(s9,s12) : 0.825816814833
		(s9,h9) : 0.00309245499713
		(s10,s4) : 0.00148693976372
		(s10,s8) : 0.167571905182
		(s10,s11) : 0.849962523656
		(s10,h10) : 0.00830987345667
		(s11,s4) : 0.888488780799
		(s11,s10) : 0.0340807586688
		(s11,h11) : 0.0266799850617
		(s12,s9) : 0.122161899303
		(s12,h12) : 0.0825816814833
		(h1,s1) : 0.00589027428158
		(h2,s2) : 0.00217968068233
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0894013474802
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.0131810895156
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00711993297015
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
semimcfmcf	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00626879145476
		(s2,s1) : 0.0626879145476
		(s2,s5) : 0.0119305483493
		(s2,s6) : 0.187978145043
		(s2,h2) : 0.00519166024568
		(s3,s6) : 0.115186699801
		(s3,s9) : 0.738409925848
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.759581763177
		(s4,s10) : 0.143638159869
		(s4,s11) : 0.158453474021
		(s4,h4) : 0.00547940774748
		(s5,s2) : 0.160913992177
		(s5,s7) : 0.00726739059228
		(s5,s8) : 0.905901318223
		(s5,h5) : 0.00233348865886
		(s6,s2) : 0.0809614367504
		(s6,s3) : 0.92629658
		(s6,s7) : 0.288782959839
		(s6,h6) : 0.00935045790745
		(s7,s4) : 0.292386422372
		(s7,s5) : 0.13985914314
		(s7,s6) : 0.642555882579
		(s7,h7) : 0.00984963936661
		(s8,s5) : 0.147782797851
		(s8,s10) : 0.743919797298
		(s8,h8) : 0.0192508220499
		(s9,s3) : 0.14321837796
		(s9,s12) : 0.742205421233
		(s9,h9) : 0.00278595240716
		(s10,s4) : 0.00261919997401
		(s10,s8) : 0.157816843553
		(s10,s11) : 0.753223905278
		(s10,h10) : 0.00748263765377
		(s11,s4) : 0.787163009712
		(s11,s10) : 0.0364736228716
		(s11,h11) : 0.0240265987734
		(s12,s9) : 0.111220202435
		(s12,h12) : 0.0742205421233
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
semimcfmcf	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.00839680881457
		(s2,s1) : 0.0839680881457
		(s2,s5) : 0.0122331106542
		(s2,s6) : 0.192266577524
		(s2,h2) : 0.00446279410902
		(s3,s6) : 0.12345525693
		(s3,s9) : 0.788988323602
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.832404900911
		(s4,s10) : 0.157085584409
		(s4,s11) : 0.165680403259
		(s4,h4) : 0.00589614377329
		(s5,s2) : 0.170602277783
		(s5,s7) : 0.00265710238832
		(s5,s8) : 0.962983549656
		(s5,h5) : 0.00251114068165
		(s6,s2) : 0.08512321081
		(s6,s3) : 0.991033807327
		(s6,s7) : 0.317137719898
		(s6,h6) : 0.0100621523346
		(s7,s4) : 0.322526993985
		(s7,s5) : 0.146232301132
		(s7,s6) : 0.703304514349
		(s7,h7) : 0.0105988443059
		(s8,s5) : 0.149457011494
		(s8,s10) : 0.799996284762
		(s8,h8) : 0.0195881271526
		(s9,s3) : 0.153499115277
		(s9,s12) : 0.798672027609
		(s9,h9) : 0.0023665689057
		(s10,s4) : 0.00139893322007
		(s10,s8) : 0.160308833823
		(s10,s11) : 0.818517096496
		(s10,h10) : 0.00805170040458
		(s11,s4) : 0.853521729521
		(s11,s10) : 0.0347457928456
		(s11,h11) : 0.0258542075743
		(s12,s9) : 0.118501210503
		(s12,h12) : 0.0798672027609
		(h1,s1) : 0.00559792359781
		(h2,s2) : 0.00213909928436
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0853431913363
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.0125852529326
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00683472978383
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.0118501210503
semimcfmcf	6	
		(s1,s2) : 0.050856154007
		(s1,h1) : 0.00784348320515
		(s2,s1) : 0.0784348320515
		(s2,s5) : 0.00713920551426
		(s2,s6) : 0.17722036758
		(s2,h2) : 0.00408748992317
		(s3,s6) : 0.112351813605
		(s3,s9) : 0.723476570087
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.768461930866
		(s4,s10) : 0.146971815668
		(s4,s11) : 0.153300575965
		(s4,h4) : 0.00552105396254
		(s5,s2) : 0.151918573809
		(s5,s7) : 0.00508753472335
		(s5,s8) : 0.89064547273
		(s5,h5) : 0.0022797005174
		(s6,s2) : 0.0814450648793
		(s6,s3) : 0.908732361254
		(s6,s7) : 0.287426741056
		(s6,h6) : 0.00923535650846
		(s7,s4) : 0.298816463655
		(s7,s5) : 0.130911607089
		(s7,s6) : 0.648565970442
		(s7,h7) : 0.00971209263542
		(s8,s5) : 0.139554734264
		(s8,s10) : 0.742296390031
		(s8,h8) : 0.0179468817097
		(s9,s3) : 0.139706047435
		(s9,s12) : 0.732085880395
		(s9,h9) : 0.00216705144624
		(s10,s4) : 0.00125306651124
		(s10,s8) : 0.150630224756
		(s10,s11) : 0.760417901364
		(s10,h10) : 0.00737610185511
		(s11,s4) : 0.790542635247
		(s11,s10) : 0.034130280584
		(s11,h11) : 0.0236940890126
		(s12,s9) : 0.107849139621
		(s12,h12) : 0.0732085880395
		(h1,s1) : 0.0050856154007
		(h2,s2) : 0.00194495116826
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0792843039569
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.0114438760894
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00621367325834
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.0107849139621
semimcfmcf	7	
		(s1,s2) : 0.0510376321121
		(s1,h1) : 0.00789956635142
		(s2,s1) : 0.0789956635142
		(s2,s5) : 0.00624041457711
		(s2,s6) : 0.175953303389
		(s2,h2) : 0.0045089178838
		(s3,s6) : 0.1117175417
		(s3,s9) : 0.730361965922
		(s3,h3) : 0.0216252978316
		(s4,s7) : 0.762339213879
		(s4,s10) : 0.154320058713
		(s4,s11) : 0.154658306033
		(s4,h4) : 0.00556265086637
		(s5,s2) : 0.158566234534
		(s5,s7) : 0.0104553695477
		(s5,s8) : 0.895942637262
		(s5,h5) : 0.00216962548564
		(s6,s2) : 0.0813860555783
		(s6,s3) : 0.916918455344
		(s6,s7) : 0.287724133861
		(s6,h6) : 0.00929662271086
		(s7,s4) : 0.305399584777
		(s7,s5) : 0.134605558524
		(s7,s6) : 0.658500623941
		(s7,h7) : 0.00780008334103
		(s8,s5) : 0.149928400225
		(s8,s10) : 0.742898513604
		(s8,h8) : 0.0184774542321
		(s9,s3) : 0.139349258824
		(s9,s12) : 0.737196973948
		(s9,h9) : 0.00239718321146
		(s10,s4) : 0.00126497110676
		(s10,s8) : 0.161613137817
		(s10,s11) : 0.757719741646
		(s10,h10) : 0.00743108046828
		(s11,s4) : 0.786883799159
		(s11,s10) : 0.0348622694746
		(s11,h11) : 0.0238685495538
		(s12,s9) : 0.107854473362
		(s12,h12) : 0.0737196973948
		(h1,s1) : 0.00510376321121
		(h2,s2) : 0.00152886380943
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0795886122875
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.0115987883364
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00623016256028
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.0107854473362
semimcfmcf	8	
		(s1,s2) : 0.0542202724426
		(s1,h1) : 0.00835138925491
		(s2,s1) : 0.0835138925491
		(s2,s5) : 0.0071123789156
		(s2,s6) : 0.193290417256
		(s2,h2) : 0.00447732031239
		(s3,s6) : 0.119847305129
		(s3,s9) : 0.772209016788
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.802926005616
		(s4,s10) : 0.1593673345
		(s4,s11) : 0.173548629082
		(s4,h4) : 0.0058807138123
		(s5,s2) : 0.16740313873
		(s5,s7) : 0.00526427525284
		(s5,s8) : 0.942577719802
		(s5,h5) : 0.0027916550893
		(s6,s2) : 0.0908020137102
		(s6,s3) : 0.968904661844
		(s6,s7) : 0.303799757214
		(s6,h6) : 0.00983024417748
		(s7,s4) : 0.3249351716
		(s7,s5) : 0.139172657551
		(s7,s6) : 0.688744995439
		(s7,h7) : 0.00824635179231
		(s8,s5) : 0.154616263236
		(s8,s10) : 0.785077213545
		(s8,h8) : 0.0195332083017
		(s9,s3) : 0.148576111071
		(s9,s12) : 0.779417332473
		(s9,h9) : 0.00253451691481
		(s10,s4) : 0.000488974371091
		(s10,s8) : 0.171122537013
		(s10,s11) : 0.805150856333
		(s10,h10) : 0.0078558672317
		(s11,s4) : 0.833710468771
		(s11,s10) : 0.0440534126277
		(s11,h11) : 0.0257883682705
		(s12,s9) : 0.114976356463
		(s12,h12) : 0.0779417332473
		(h1,s1) : 0.00542202724426
		(h2,s2) : 0.00162644669618
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00355144925794
		(h5,s5) : 0.0842260384975
		(h6,s6) : 0.0459926156719
		(h7,s7) : 0.012332630443
		(h8,s8) : 0.00213253029826
		(h9,s9) : 0.00661532394408
		(h10,s10) : 0.00668230793611
		(h11,s11) : 0.0156948078688
		(h12,s12) : 0.0114976356463
semimcfmcf	9	
		(s1,s2) : 0.0565310677828
		(s1,h1) : 0.00689873594275
		(s2,s1) : 0.0689873594275
		(s2,s5) : 0.00977337602841
		(s2,s6) : 0.19516793432
		(s2,h2) : 0.00467456820383
		(s3,s6) : 0.1229863427
		(s3,s9) : 0.807334586848
		(s3,h3) : 0.0238718476628
		(s4,s7) : 0.836622147238
		(s4,s10) : 0.155235589412
		(s4,s11) : 0.178995134523
		(s4,h4) : 0.00614771502116
		(s5,s2) : 0.164689341354
		(s5,s7) : 0.00833965937159
		(s5,s8) : 0.975272024037
		(s5,h5) : 0.00292546355034
		(s6,s2) : 0.0809553085702
		(s6,s3) : 1.01269820047
		(s6,s7) : 0.312016652409
		(s6,h6) : 0.0102850760866
		(s7,s4) : 0.328784903447
		(s7,s5) : 0.145900338665
		(s7,s6) : 0.715013476428
		(s7,h7) : 0.00942729038455
		(s8,s5) : 0.151277093747
		(s8,s10) : 0.811720390567
		(s8,h8) : 0.0203957480566
		(s9,s3) : 0.152680084155
		(s9,s12) : 0.814737510916
		(s9,h9) : 0.00264864724933
		(s10,s4) : 0.00076992454063
		(s10,s8) : 0.167693835375
