# solver	iter	edge-congestion
		(s5,h5) : 0.00302567722484
		(s6,s2) : 0.063685837398
		(s6,s3) : 1.
		(s6,s7) : 0.314669901347
		(s6,h6) : 0.0120281297235
		(s7,s4) : 0.241504653842
		(s7,s5) : 0.117680935208
		(s7,s6) : 0.916337317877
		(s7,h7) : 0.0106907330495
		(s8,s5) : 0.0421862688774
		(s8,s10) : 0.200289264882
		(s8,h8) : 0.0243919142903
		(s9,s3) : 0.182138185923
		(s9,s12) : 0.755788591077
		(s9,h9) : 0.00318256421226
		(s10,s4) : 0.0529374508217
		(s10,s8) : 0.0578304107372
		(s10,s11) : 0.169606128202
		(s10,h10) : 0.00926756121677
		(s11,s4) : 0.137140115809
		(s11,s10) : 0.0479416965279
		(s11,h11) : 0.0323347241875
		(s12,s9) : 0.141628544913
		(s12,h12) : 0.0755788591077
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
semimcfecmp	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.0097045007662
		(s2,s1) : 0.097045007662
		(s2,s5) : 0.0307471250464
		(s2,s6) : 0.0687571299421
		(s2,h2) : 0.00597866748027
		(s3,s6) : 0.158104057932
		(s3,s9) : 0.731284541809
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.229957647371
		(s4,s10) : 0.04716168763
		(s4,s11) : 0.162046200307
		(s4,h4) : 0.00734314951912
		(s5,s2) : 0.0964626663585
		(s5,s7) : 0.763411793266
		(s5,s8) : 0.431694651098
		(s5,h5) : 0.003228599429
		(s6,s2) : 0.0684375489205
		(s6,s3) : 1.
		(s6,s7) : 0.335637226713
		(s6,h6) : 0.0141125498229
		(s7,s4) : 0.256021920093
		(s7,s5) : 0.126273251462
		(s7,s6) : 0.992840647803
		(s7,h7) : 0.0114347849631
		(s8,s5) : 0.0454381877407
		(s8,s10) : 0.21638860963
		(s8,h8) : 0.0260896751444
		(s9,s3) : 0.197481288289
		(s9,s12) : 0.739509763936
		(s9,h9) : 0.00340342538621
		(s10,s4) : 0.0573061235886
		(s10,s8) : 0.0620454428916
		(s10,s11) : 0.183793642841
		(s10,h10) : 0.00991323513136
		(s11,s4) : 0.148536625199
		(s11,s10) : 0.0514359790313
		(s11,h11) : 0.0345839843149
		(s12,s9) : 0.153515246828
		(s12,h12) : 0.0739509763936
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
semimcfecmp	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00984634395655
		(s2,s1) : 0.0984634395655
		(s2,s5) : 0.0312523395911
		(s2,s6) : 0.0699117903456
		(s2,h2) : 0.00594528385917
		(s3,s6) : 0.160538294336
		(s3,s9) : 0.727407349351
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.229522964525
		(s4,s10) : 0.0470769247152
		(s4,s11) : 0.163723789314
		(s4,h4) : 0.0074661198195
		(s5,s2) : 0.0970891317058
		(s5,s7) : 0.776232010894
		(s5,s8) : 0.438933017752
		(s5,h5) : 0.00327010043104
		(s6,s2) : 0.0690521994226
		(s6,s3) : 1.
		(s6,s7) : 0.341239815292
		(s6,h6) : 0.0143061325291
		(s7,s4) : 0.260295812936
		(s7,s5) : 0.12791935452
		(s7,s6) : 0.993346069411
		(s7,h7) : 0.0115971470974
		(s8,s5) : 0.0460572994835
		(s8,s10) : 0.220022492538
		(s8,h8) : 0.0264657737437
		(s9,s3) : 0.200640876272
		(s9,s12) : 0.735847359194
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.0582684835915
		(s10,s8) : 0.0623479877146
		(s10,s11) : 0.186880148081
		(s10,h10) : 0.0100529465403
		(s11,s4) : 0.151031048101
		(s11,s10) : 0.0522061098348
		(s11,h11) : 0.0350603937394
		(s12,s9) : 0.155972672394
		(s12,h12) : 0.0735847359194
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
semimcfksp	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.194220895959
		(s2,s6) : 0.421853880747
		(s2,s12) : 0.599999999999
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0162688263457
		(s3,s9) : 0.376688946015
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.256222214898
		(s4,s10) : 0.0442699699742
		(s4,s11) : 0.18589436937
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.599999999999
		(s5,s7) : 0.363952521394
		(s5,s8) : 0.519495307174
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.547771893366
		(s6,s3) : 0.599999999999
		(s6,s7) : 0.269684636594
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.247663039953
		(s7,s5) : 0.137599229473
		(s7,s6) : 0.54385315068
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.12712822153
		(s8,s10) : 0.315389501552
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0773948685874
		(s9,s12) : 0.414888939913
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0958627290249
		(s10,s8) : 0.149473863361
		(s10,s11) : 0.205851634725
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.174972165934
		(s11,s10) : 0.104891330071
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.13796412451
		(s12,s9) : 0.0626725585959
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
semimcfksp	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.158374261921
		(s2,s6) : 0.21010957505
		(s2,s12) : 0.589987263859
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0339377959777
		(s3,s9) : 0.349465310162
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.253734972209
		(s4,s10) : 0.0471308419893
		(s4,s11) : 0.189516180375
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.589987263858
		(s5,s7) : 0.320118485354
		(s5,s8) : 0.452990963241
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.326590738399
		(s6,s3) : 0.589987263859
		(s6,s7) : 0.271220937057
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.272218359637
		(s7,s5) : 0.105165259452
		(s7,s6) : 0.51953782015
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.100392168606
		(s8,s10) : 0.263536805199
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0707523492427
		(s9,s12) : 0.382887054046
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.0746626312384
		(s10,s8) : 0.136104992743
		(s10,s11) : 0.191273668287
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.171152482266
		(s11,s10) : 0.0975211748334
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.116491679399
		(s12,s9) : 0.0597354053373
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
semimcfksp	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00840465417236
		(s2,s1) : 0.0840465417236
		(s2,s5) : 0.0924927047467
		(s2,s6) : 0.111004035378
		(s2,s12) : 0.
		(s2,h2) : 0.00651512809934
		(s3,s6) : 0.139666058832
		(s3,s9) : 0.740817199523
		(s3,h3) : 0.0278116508178
		(s4,s7) : 0.255100218213
		(s4,s10) : 0.118574946593
		(s4,s11) : 0.167640296107
		(s4,h4) : 0.00731078060701
		(s5,s2) : 0.166021164011
		(s5,s7) : 0.699452207491
		(s5,s8) : 0.444804852194
		(s5,h5) : 0.0022902183361
		(s6,s2) : 0.1166433932
		(s6,s3) : 0.984259594653
		(s6,s7) : 0.298931952903
		(s6,h6) : 0.0127469658505
		(s7,s4) : 0.274075129996
		(s7,s5) : 0.130204357028
		(s7,s6) : 0.897766530861
		(s7,h7) : 0.00983228523003
		(s8,s5) : 0.0891004448663
		(s8,s10) : 0.268982608737
		(s8,h8) : 0.0243644383356
		(s9,s3) : 0.176964375386
		(s9,s12) : 0.745721442882
		(s9,h9) : 0.00347504453161
		(s10,s4) : 0.107113140651
		(s10,s8) : 0.1372656494
		(s10,s11) : 0.20568608526
		(s10,h10) : 0.00928626805811
		(s11,s4) : 0.190272966999
		(s11,s10) : 0.0736232100721
		(s11,h11) : 0.0302978558854
		(s12,s2) : 0.
		(s12,s9) : 0.135336160235
		(s12,h12) : 0.0746538581132
		(h1,s1) : 0.00671409076404
		(h2,s2) : 0.00198267592818
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.102108344065
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.0151592956127
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.0086208306197
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.0137780657233
semimcfksp	3	
		(s1,s2) : 0.0589027428158
		(s1,h1) : 0.00740683549043
		(s2,s1) : 0.0740683549043
		(s2,s5) : 0.0888463241603
		(s2,s6) : 0.0988558194915
		(s2,h2) : 0.00576555986774
		(s3,s6) : 0.127521447847
		(s3,s9) : 0.790945074041
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.229108164123
		(s4,s10) : 0.109489394024
		(s4,s11) : 0.148921784302
		(s4,h4) : 0.00644452546782
		(s5,s2) : 0.136445275408
		(s5,s7) : 0.630699338565
		(s5,s8) : 0.392455495286
		(s5,h5) : 0.00234981983128
		(s6,s2) : 0.102281272187
		(s6,s3) : 1.
		(s6,s7) : 0.271786647672
		(s6,h6) : 0.0110506777805
		(s7,s4) : 0.243347452263
		(s7,s5) : 0.118475606161
		(s7,s6) : 0.794245943769
		(s7,h7) : 0.0107336043324
		(s8,s5) : 0.0817629024487
		(s8,s10) : 0.242602267044
		(s8,h8) : 0.0213846663914
		(s9,s3) : 0.158197609942
		(s9,s12) : 0.795184143132
		(s9,h9) : 0.00309245499713
		(s10,s4) : 0.0982629594652
		(s10,s8) : 0.123341761474
		(s10,s11) : 0.182617113999
		(s10,h10) : 0.00830987345667
		(s11,s4) : 0.172052356205
		(s11,s10) : 0.0631268028628
		(s11,h11) : 0.0266799850617
		(s12,s9) : 0.122161899303
		(s12,h12) : 0.0795184143132
		(h1,s1) : 0.00589027428158
		(h2,s2) : 0.00217968068233
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0894013474802
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.0131810895156
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00711993297015
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
semimcfksp	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00626879145476
		(s2,s1) : 0.0626879145476
		(s2,s5) : 0.082082696666
		(s2,s6) : 0.088279341382
		(s2,h2) : 0.00519166024568
		(s3,s6) : 0.115186699801
		(s3,s9) : 0.738409925848
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.205288389146
		(s4,s10) : 0.0983614328707
		(s4,s11) : 0.134369244808
		(s4,h4) : 0.00547940774748
		(s5,s2) : 0.11970447492
		(s5,s7) : 0.563384122317
		(s5,s8) : 0.352292930535
		(s5,h5) : 0.00233348865886
		(s6,s2) : 0.0926242986633
		(s6,s3) : 0.92629658
		(s6,s7) : 0.244237049337
		(s6,h6) : 0.00935045790745
		(s7,s4) : 0.217186382677
		(s7,s5) : 0.105520874954
		(s7,s6) : 0.709371637651
		(s7,h7) : 0.00984963936661
		(s8,s5) : 0.0732677444987
		(s8,s10) : 0.217528801236
		(s8,h8) : 0.0192508220499
		(s9,s3) : 0.14321837796
		(s9,s12) : 0.742205421233
		(s9,h9) : 0.00278595240716
		(s10,s4) : 0.0881791924072
		(s10,s8) : 0.110519181827
		(s10,s11) : 0.163175960467
		(s10,h10) : 0.00748263765377
		(s11,s4) : 0.153148726732
		(s11,s10) : 0.0563557318281
		(s11,h11) : 0.0240265987734
		(s12,s9) : 0.111220202435
		(s12,h12) : 0.0742205421233
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
semimcfksp	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.00839680881457
		(s2,s1) : 0.0839680881457
		(s2,s5) : 0.087541597569
		(s2,s6) : 0.0945555552532
		(s2,h2) : 0.00446279410902
		(s3,s6) : 0.12345525693
		(s3,s9) : 0.788918084691
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.218603566329
		(s4,s10) : 0.104047663643
		(s4,s11) : 0.143141701155
		(s4,h4) : 0.00589614377329
		(s5,s2) : 0.129275541267
		(s5,s7) : 0.605168737654
		(s5,s8) : 0.367545518354
		(s5,h5) : 0.00251114068165
		(s6,s2) : 0.104047411969
		(s6,s3) : 0.990963568416
		(s6,s7) : 0.258286244846
		(s6,h6) : 0.0100621523346
		(s7,s4) : 0.230748136986
		(s7,s5) : 0.110086235383
		(s7,s6) : 0.761088262726
		(s7,h7) : 0.0105988443059
		(s8,s5) : 0.0760414577757
		(s8,s10) : 0.231512297074
		(s8,h8) : 0.0195881271526
		(s9,s3) : 0.153499115277
		(s9,s12) : 0.798601788698
		(s9,h9) : 0.0023665689057
		(s10,s4) : 0.0939530062248
		(s10,s8) : 0.113847323718
		(s10,s11) : 0.172856831728
		(s10,h10) : 0.00805170040458
		(s11,s4) : 0.163368556063
		(s11,s10) : 0.0566999994314
		(s11,h11) : 0.0258542075743
		(s12,s9) : 0.118501210503
		(s12,h12) : 0.0798601788698
		(h1,s1) : 0.00559792359781
		(h2,s2) : 0.00213909928436
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0853431913363
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.0125852529326
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00683472978383
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.0118501210503
semimcfksp	6	
		(s1,s2) : 0.050856154007
		(s1,h1) : 0.00784348320515
		(s2,s1) : 0.0784348320515
		(s2,s5) : 0.079635037086
		(s2,s6) : 0.086008780238
		(s2,h2) : 0.00408748992317
		(s3,s6) : 0.112351813605
		(s3,s9) : 0.723476570087
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.198830751009
		(s4,s10) : 0.0945820092569
		(s4,s11) : 0.129981963842
		(s4,h4) : 0.00552105396254
		(s5,s2) : 0.11945896864
		(s5,s7) : 0.561004473064
		(s5,s8) : 0.338801724228
		(s5,h5) : 0.0022797005174
		(s6,s2) : 0.0951889142772
		(s6,s3) : 0.908732361254
		(s6,s7) : 0.234998987729
		(s6,h6) : 0.00923535650846
		(s7,s4) : 0.210756115522
		(s7,s5) : 0.100302276966
		(s7,s6) : 0.701093653855
		(s7,h7) : 0.00971209263542
		(s8,s5) : 0.0692818174852
		(s8,s10) : 0.21368955577
		(s8,h8) : 0.0179468817097
		(s9,s3) : 0.139706047435
		(s9,s12) : 0.732085880395
		(s9,h9) : 0.00216705144624
		(s10,s4) : 0.0855587253901
		(s10,s8) : 0.103594222219
		(s10,s11) : 0.159624067895
		(s10,h10) : 0.00737610185511
		(s11,s4) : 0.148957726112
		(s11,s10) : 0.0516027441289
		(s11,h11) : 0.0236940890126
		(s12,s9) : 0.107849139621
		(s12,h12) : 0.0732085880395
		(h1,s1) : 0.0050856154007
		(h2,s2) : 0.00194495116826
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0792843039569
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.0114438760894
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00621367325834
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.0107849139621
semimcfksp	7	
		(s1,s2) : 0.0510376321121
		(s1,h1) : 0.00789956635142
		(s2,s1) : 0.0789956635142
		(s2,s5) : 0.0749944781856
		(s2,s6) : 0.0843738749739
		(s2,h2) : 0.0045089178838
		(s3,s6) : 0.1117175417
		(s3,s9) : 0.730361965922
		(s3,h3) : 0.0216252978316
		(s4,s7) : 0.198398324903
		(s4,s10) : 0.0940013588541
		(s4,s11) : 0.131220229973
		(s4,h4) : 0.00556265086637
		(s5,s2) : 0.123745089434
		(s5,s7) : 0.553966672736
		(s5,s8) : 0.343083688524
		(s5,h5) : 0.00216962548564
		(s6,s2) : 0.0933818358716
		(s6,s3) : 0.916918455344
		(s6,s7) : 0.234123099344
		(s6,h6) : 0.00929662271086
		(s7,s4) : 0.213482918542
		(s7,s5) : 0.102517430262
		(s7,s6) : 0.708474798132
		(s7,h7) : 0.00780008334103
		(s8,s5) : 0.0690936742272
		(s8,s10) : 0.21364539086
		(s8,h8) : 0.0184774542321
		(s9,s3) : 0.139349258824
		(s9,s12) : 0.737196973948
		(s9,h9) : 0.00239718321146
		(s10,s4) : 0.0848256824305
		(s10,s8) : 0.104384237813
		(s10,s11) : 0.160394206636
		(s10,h10) : 0.00743108046828
		(s11,s4) : 0.147542089175
		(s11,s10) : 0.0534403683884
		(s11,h11) : 0.0238685495538
		(s12,s9) : 0.107854473362
		(s12,h12) : 0.0737196973948
		(h1,s1) : 0.00510376321121
		(h2,s2) : 0.00152886380943
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0795886122875
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.0115987883364
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00623016256028
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.0107854473362
semimcfksp	8	
		(s1,s2) : 0.0542202724426
		(s1,h1) : 0.00835138925491
		(s2,s1) : 0.0835138925491
		(s2,s5) : 0.0841593052609
		(s2,s6) : 0.0893049210052
		(s2,h2) : 0.00447732031239
		(s3,s6) : 0.119847305129
		(s3,s9) : 0.772209016788
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.211023516689
		(s4,s10) : 0.0991864371088
		(s4,s11) : 0.141215595994
		(s4,h4) : 0.0058807138123
		(s5,s2) : 0.128429063853
		(s5,s7) : 0.585390036832
		(s5,s8) : 0.365106999821
		(s5,h5) : 0.0027916550893
		(s6,s2) : 0.102837518681
		(s6,s3) : 0.968904661844
		(s6,s7) : 0.249164336692
		(s6,h6) : 0.00983024417748
		(s7,s4) : 0.227726217537
		(s7,s5) : 0.108583883044
		(s7,s6) : 0.750130576139
		(s7,h7) : 0.00824635179231
		(s8,s5) : 0.0718390781198
		(s8,s10) : 0.228502815914
		(s8,h8) : 0.0195332083017
		(s9,s3) : 0.148576111071
		(s9,s12) : 0.779417332473
		(s9,h9) : 0.00253451691481
		(s10,s4) : 0.0900855488503
		(s10,s8) : 0.109241674247
		(s10,s11) : 0.172757858347
		(s10,h10) : 0.0078558672317
		(s11,s4) : 0.156906428948
		(s11,s10) : 0.0561314213768
		(s11,h11) : 0.0257883682705
		(s12,s9) : 0.114976356463
		(s12,h12) : 0.0779417332473
		(h1,s1) : 0.00542202724426
		(h2,s2) : 0.00162644669618
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00355144925794
		(h5,s5) : 0.0842260384975
		(h6,s6) : 0.0459926156719
		(h7,s7) : 0.012332630443
		(h8,s8) : 0.00213253029826
		(h9,s9) : 0.00661532394408
		(h10,s10) : 0.00668230793611
		(h11,s11) : 0.0156948078688
		(h12,s12) : 0.0114976356463
semimcfksp	9	
		(s1,s2) : 0.0565310677828
		(s1,h1) : 0.00689873594275
		(s2,s1) : 0.0689873594275
		(s2,s5) : 0.0891723718594
		(s2,s6) : 0.0950159887382
		(s2,h2) : 0.00467456820383
		(s3,s6) : 0.1229863427
		(s3,s9) : 0.794636386378
		(s3,h3) : 0.0238718476628
		(s4,s7) : 0.222611883886
		(s4,s10) : 0.101325552317
		(s4,s11) : 0.147415111611
		(s4,h4) : 0.00614771502116
		(s5,s2) : 0.124168021873
		(s5,s7) : 0.615159575348
		(s5,s8) : 0.378640465835
		(s5,h5) : 0.00292546355034
		(s6,s2) : 0.1007236783
		(s6,s3) : 1.
		(s6,s7) : 0.257968835457
		(s6,h6) : 0.0102850760866
		(s7,s4) : 0.234206331507
		(s7,s5) : 0.113368247918
		(s7,s6) : 0.780885974788
		(s7,h7) : 0.00942729038455
		(s8,s5) : 0.0740772269563
		(s8,s10) : 0.237719601865
		(s8,h8) : 0.0203957480566
		(s9,s3) : 0.152680084155
		(s9,s12) : 0.802039310447
		(s9,h9) : 0.00264864724933
		(s10,s4) : 0.0958394387612
		(s10,s8) : 0.113124738086
		(s10,s11) : 0.180749712896
		(s10,h10) : 0.00772404417971
		(s11,s4) : 0.166050750189
		(s11,s10) : 0.0586336675887
		(s11,h11) : 0.0269066029372
		(s12,s9) : 0.118155541001
		(s12,h12) : 0.0802039310447
		(h1,s1) : 0.00565310677828
		(h2,s2) : 0.00184986341074
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.00367331775687
		(h5,s5) : 0.0870604851826
		(h6,s6) : 0.0475353168866
		(h7,s7) : 0.0126993163367
		(h8,s8) : 0.00239891054673
		(h9,s9) : 0.00684139397163
		(h10,s10) : 0.00692755097698
		(h11,s11) : 0.0165585622642
		(h12,s12) : 0.0118155541001
semimcfksp	10	
		(s1,s2) : 0.0574185397575
		(s1,h1) : 0.00699702817981
		(s2,s1) : 0.0699702817981
		(s2,s5) : 0.0893186319558
		(s2,s6) : 0.0951572343499
		(s2,h2) : 0.00474417552207
		(s3,s6) : 0.123871981501
		(s3,s9) : 0.786735430533
		(s3,h3) : 0.0247492384736
		(s4,s7) : 0.224953901953
		(s4,s10) : 0.10196846245
		(s4,s11) : 0.149341380437
		(s4,h4) : 0.00623585582797
		(s5,s2) : 0.125408452684
		(s5,s7) : 0.623153276948
		(s5,s8) : 0.38392647993
		(s5,h5) : 0.0029638466744
		(s6,s2) : 0.10150488381
		(s6,s3) : 1.
		(s6,s7) : 0.260257312014
		(s6,h6) : 0.0104270736638
		(s7,s4) : 0.23737549187
		(s7,s5) : 0.114449673602
		(s7,s6) : 0.796124334599
		(s7,h7) : 0.00897591686439
		(s8,s5) : 0.0744115719202
		(s8,s10) : 0.239673268545
		(s8,h8) : 0.0207033522704
		(s9,s3) : 0.155108677819
		(s9,s12) : 0.794302016427
		(s9,h9) : 0.00268635047431
		(s10,s4) : 0.0959745534573
		(s10,s8) : 0.114261369123
		(s10,s11) : 0.182923181395
		(s10,h10) : 0.00783402687583
		(s11,s4) : 0.167977465393
		(s11,s10) : 0.0595206237738
		(s11,h11) : 0.0272868631311
		(s12,s9) : 0.120025719602
		(s12,h12) : 0.0794302016427
		(h1,s1) : 0.00574185397575
		(h2,s2) : 0.00175560270722
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00372947923992
		(h5,s5) : 0.0883946798828
		(h6,s6) : 0.048279994158
		(h7,s7) : 0.01293441778
		(h8,s8) : 0.00229305141156
		(h9,s9) : 0.00695130488537
		(h10,s10) : 0.00703370179659
		(h11,s11) : 0.0168102158646
		(h12,s12) : 0.0120025719602
semimcfksp	11	
		(s1,s2) : 0.0580234414337
		(s1,h1) : 0.00777810798117
		(s2,s1) : 0.0777810798117
		(s2,s5) : 0.0830582918872
		(s2,s6) : 0.111985489083
		(s2,h2) : 0.00480480848133
		(s3,s6) : 0.125180167904
		(s3,s9) : 0.784018394789
		(s3,h3) : 0.0250655462414
		(s4,s7) : 0.228995492767
		(s4,s10) : 0.119252737749
		(s4,s11) : 0.153174167863
		(s4,h4) : 0.00687070722502
		(s5,s2) : 0.151272305636
		(s5,s7) : 0.633504512398
		(s5,s8) : 0.377230213363
		(s5,h5) : 0.00212351003533
		(s6,s2) : 0.0937753669086
		(s6,s3) : 1.
		(s6,s7) : 0.266100546818
		(s6,h6) : 0.0105603369317
		(s7,s4) : 0.276827300693
		(s7,s5) : 0.104112704734
		(s7,s6) : 0.787883254702
		(s7,h7) : 0.00909063361536
		(s8,s5) : 0.0937486270762
		(s8,s10) : 0.231097298405
		(s8,h8) : 0.020967951569
		(s9,s3) : 0.156818255908
		(s9,s12) : 0.787407697898
		(s9,h9) : 0.00320162057564
		(s10,s4) : 0.0987312815754
		(s10,s8) : 0.134055031278
		(s10,s11) : 0.172732571134
		(s10,h10) : 0.00793414969604
		(s11,s4) : 0.156863501647
		(s11,s10) : 0.0632014503681
		(s11,h11) : 0.0276356030237
		(s12,s9) : 0.121878073115
		(s12,h12) : 0.0787407697898
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
semimcfksp	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.00834908069794
		(s2,s1) : 0.0834908069794
		(s2,s5) : 0.0902143288092
		(s2,s6) : 0.103882654303
		(s2,h2) : 0.00515748441164
		(s3,s6) : 0.13593595198
		(s3,s9) : 0.768597228629
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.245743535176
		(s4,s10) : 0.11660781915
		(s4,s11) : 0.162761720023
		(s4,h4) : 0.00694855339377
		(s5,s2) : 0.140848119552
		(s5,s7) : 0.678370408215
		(s5,s8) : 0.428200689207
		(s5,h5) : 0.00227981657421
		(s6,s2) : 0.106595404825
		(s6,s3) : 1.
