# solver	iter	edge-congestion
		(s11,h11) : 0.0267460730325
		(s12,s2) : 0.1
		(s12,s9) : 0.943707853877
		(s12,h12) : 0.0561692813191
		(h1,s1) : 0.00169695324482
		(h2,s2) : 0.0459838085562
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0299085616442
		(h5,s5) : 0.0364809183368
		(h6,s6) : 0.0593343917374
		(h7,s7) : 0.0259397985868
		(h8,s8) : 0.0700000291224
		(h9,s9) : 0.120629201649
		(h10,s10) : 0.00694525337939
		(h11,s11) : 0.025472248874
		(h12,s12) : 0.146628314815
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.756918915008
		(s2,s6) : 0.814186599332
		(s2,s12) : 0.959539591511
		(s2,h2) : 0.0588885305012
		(s3,s6) : 0.920401782398
		(s3,s9) : 0.626045604721
		(s3,h3) : 0.0792730989933
		(s4,s7) : 0.516036389256
		(s4,s10) : 0.30689396207
		(s4,s11) : 0.169721269172
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.871949713608
		(s5,s7) : 0.474627431372
		(s5,s8) : 0.744304067515
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.761323246236
		(s6,s3) : 1.
		(s6,s7) : 0.87568851029
		(s6,h6) : 0.0588958220731
		(s7,s4) : 0.554899261121
		(s7,s5) : 0.446944320457
		(s7,s6) : 0.813928842103
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.793802653238
		(s8,s10) : 0.439859488075
		(s8,h8) : 0.0699632143803
		(s9,s3) : 1.
		(s9,s12) : 1.
		(s9,h9) : 0.0732426389515
		(s10,s4) : 0.274373872037
		(s10,s8) : 0.444264769677
		(s10,s11) : 0.190795498616
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.165658219565
		(s11,s10) : 0.190954662579
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0912370366237
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.739464570163
		(s2,s6) : 0.754433013758
		(s2,s12) : 0.914281166634
		(s2,h2) : 0.0538265455585
		(s3,s6) : 0.940228118292
		(s3,s9) : 0.65360904194
		(s3,h3) : 0.0755316307641
		(s4,s7) : 0.500971828069
		(s4,s10) : 0.296229153806
		(s4,s11) : 0.178625202495
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.790067041343
		(s5,s7) : 0.394021479378
		(s5,s8) : 0.702233416514
		(s5,h5) : 0.0288882793513
		(s6,s2) : 0.749986813974
		(s6,s3) : 1.
		(s6,s7) : 0.879168031576
		(s6,h6) : 0.0562795784396
		(s7,s4) : 0.552288280649
		(s7,s5) : 0.445165258109
		(s7,s6) : 0.758561143024
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.803352879557
		(s8,s10) : 0.450156793134
		(s8,h8) : 0.0641835574307
		(s9,s3) : 1.
		(s9,s12) : 1.
		(s9,h9) : 0.0744786732029
		(s10,s4) : 0.271241299986
		(s10,s8) : 0.420470612929
		(s10,s11) : 0.199360664905
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.159197913502
		(s11,s10) : 0.181847885159
		(s11,h11) : 0.0322742631352
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0915531831754
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00828340553165
		(s2,s1) : 0.0828340553165
		(s2,s5) : 0.540473767879
		(s2,s6) : 0.727196647656
		(s2,s12) : 0.0992887345765
		(s2,h2) : 0.0451856262282
		(s3,s6) : 0.985514844202
		(s3,s9) : 0.765685115247
		(s3,h3) : 0.0479407073072
		(s4,s7) : 0.629558184746
		(s4,s10) : 0.3625580412
		(s4,s11) : 0.183066104754
		(s4,h4) : 0.0245142776814
		(s5,s2) : 0.759362058191
		(s5,s7) : 0.49148168424
		(s5,s8) : 0.593126470403
		(s5,h5) : 0.0290687195486
		(s6,s2) : 0.651671649694
		(s6,s3) : 0.994465699174
		(s6,s7) : 0.81099480047
		(s6,h6) : 0.0392607218395
		(s7,s4) : 0.523985923509
		(s7,s5) : 0.455790410261
		(s7,s6) : 0.944072467455
		(s7,h7) : 0.0204577819525
		(s8,s5) : 0.801820601429
		(s8,s10) : 0.496202085713
		(s8,h8) : 0.0600284287166
		(s9,s3) : 1.
		(s9,s12) : 0.746579238736
		(s9,h9) : 0.0512373756515
		(s10,s4) : 0.367113490625
		(s10,s8) : 0.45400233104
		(s10,s11) : 0.189333119969
		(s10,h10) : 0.0118268748485
		(s11,s4) : 0.186210545685
		(s11,s10) : 0.190446725712
		(s11,h11) : 0.0292409827702
		(s12,s2) : 0.1
		(s12,s9) : 0.981712173706
		(s12,h12) : 0.068031096636
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00918923038556
		(s2,s1) : 0.0918923038556
		(s2,s5) : 0.613915650883
		(s2,s6) : 0.824931282548
		(s2,h2) : 0.0434915460471
		(s3,s6) : 1.
		(s3,s9) : 0.812730519699
		(s3,h3) : 0.0380371139963
		(s4,s7) : 0.663206106216
		(s4,s10) : 0.317865504899
		(s4,s11) : 0.200068976106
		(s4,h4) : 0.0254430276568
		(s5,s2) : 0.807501921341
		(s5,s7) : 0.483569120505
		(s5,s8) : 0.540210073227
		(s5,h5) : 0.0250298298319
		(s6,s2) : 0.63009999882
		(s6,s3) : 1.
		(s6,s7) : 0.718851454011
		(s6,h6) : 0.0357125950619
		(s7,s4) : 0.507997496004
		(s7,s5) : 0.422692826455
		(s7,s6) : 0.967166405869
		(s7,h7) : 0.0208369826063
		(s8,s5) : 0.849516691873
		(s8,s10) : 0.545713329302
		(s8,h8) : 0.0451724566762
		(s9,s3) : 1.
		(s9,s12) : 0.714814290773
		(s9,h9) : 0.0456041248789
		(s10,s4) : 0.393198252672
		(s10,s8) : 0.425375481295
		(s10,s11) : 0.230246442049
		(s10,h10) : 0.0123449766244
		(s11,s4) : 0.210536553151
		(s11,s10) : 0.232869135902
		(s11,h11) : 0.0288483239344
		(s12,s9) : 1.
		(s12,h12) : 0.0714826478447
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848988388714
		(s2,s1) : 0.0848988388714
		(s2,s5) : 0.644528146855
		(s2,s6) : 0.768535884529
		(s2,h2) : 0.0457806109889
		(s3,s6) : 1.
		(s3,s9) : 0.794407087556
		(s3,h3) : 0.0391875329481
		(s4,s7) : 0.623975309953
		(s4,s10) : 0.292638154872
		(s4,s11) : 0.210645949131
		(s4,h4) : 0.0246428640024
		(s5,s2) : 0.832560160319
		(s5,s7) : 0.515008099296
		(s5,s8) : 0.535470143551
		(s5,h5) : 0.0240564172457
		(s6,s2) : 0.617059973257
		(s6,s3) : 1.
		(s6,s7) : 0.708020783042
		(s6,h6) : 0.0345519192336
		(s7,s4) : 0.499723240061
		(s7,s5) : 0.455068177977
		(s7,s6) : 0.927406805552
		(s7,h7) : 0.0218271655719
		(s8,s5) : 0.820155030182
		(s8,s10) : 0.515662778283
		(s8,h8) : 0.0457804519811
		(s9,s3) : 1.
		(s9,s12) : 0.675584619894
		(s9,h9) : 0.0454950342334
		(s10,s4) : 0.335497273494
		(s10,s8) : 0.438136041723
		(s10,s11) : 0.241495211137
		(s10,h10) : 0.0108208852263
		(s11,s4) : 0.203795956201
		(s11,s10) : 0.246588516811
		(s11,h11) : 0.0296404607691
		(s12,s9) : 1.
		(s12,h12) : 0.067558216168
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00342846383598
		(s2,s1) : 0.0342846383598
		(s2,s5) : 0.662637605515
		(s2,s6) : 0.823776583022
		(s2,h2) : 0.0450164359355
		(s3,s6) : 1.
		(s3,s9) : 0.790551924217
		(s3,h3) : 0.038959927983
		(s4,s7) : 0.632533257412
		(s4,s10) : 0.371673961397
		(s4,s11) : 0.181553117295
		(s4,h4) : 0.0231419917659
		(s5,s2) : 0.854203922759
		(s5,s7) : 0.519183844725
		(s5,s8) : 0.618346589505
		(s5,h5) : 0.0281950233623
		(s6,s2) : 0.6081229587
		(s6,s3) : 1.
		(s6,s7) : 0.734149243042
		(s6,h6) : 0.0371698018687
		(s7,s4) : 0.519992464688
		(s7,s5) : 0.437822426515
		(s7,s6) : 0.970636871114
		(s7,h7) : 0.0224339391557
		(s8,s5) : 0.765414084665
		(s8,s10) : 0.55967257637
		(s8,h8) : 0.0548523065006
		(s9,s3) : 1.
		(s9,s12) : 0.670672545846
		(s9,h9) : 0.0461821721981
		(s10,s4) : 0.392767159108
		(s10,s8) : 0.486763536181
		(s10,s11) : 0.248752578028
		(s10,h10) : 0.0108779351446
		(s11,s4) : 0.177658128667
		(s11,s10) : 0.242491785795
		(s11,h11) : 0.031669403289
		(s12,s9) : 1.
		(s12,h12) : 0.0670635851203
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304401693186
		(s2,s1) : 0.0304401693186
		(s2,s5) : 0.699008794669
		(s2,s6) : 0.865224115497
		(s2,h2) : 0.0490101417526
		(s3,s6) : 1.
		(s3,s9) : 0.788615502398
		(s3,h3) : 0.0395555274313
		(s4,s7) : 0.670075324728
		(s4,s10) : 0.411382273039
		(s4,s11) : 0.164670865042
		(s4,h4) : 0.0246475559156
		(s5,s2) : 0.848076464754
		(s5,s7) : 0.539052997585
		(s5,s8) : 0.676263647279
		(s5,h5) : 0.0292926773937
		(s6,s2) : 0.645065254677
		(s6,s3) : 1.
		(s6,s7) : 0.781533131953
		(s6,h6) : 0.0410141536604
		(s7,s4) : 0.545981474627
		(s7,s5) : 0.466074078662
		(s7,s6) : 0.997055448816
		(s7,h7) : 0.0220409814437
		(s8,s5) : 0.786209971292
		(s8,s10) : 0.548788601865
		(s8,h8) : 0.06272685571
		(s9,s3) : 1.
		(s9,s12) : 0.642223388106
		(s9,h9) : 0.0472013587427
		(s10,s4) : 0.41644640869
		(s10,s8) : 0.521888038881
		(s10,s11) : 0.214838443466
		(s10,h10) : 0.0115224447202
		(s11,s4) : 0.148261783811
		(s11,s10) : 0.192778753647
		(s11,h11) : 0.0305260973997
		(s12,s9) : 1.
		(s12,h12) : 0.0642239743897
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333269575051
		(s2,s1) : 0.0333269575051
		(s2,s5) : 0.637417043532
		(s2,s6) : 0.813906869346
		(s2,h2) : 0.0457270316012
		(s3,s6) : 1.
		(s3,s9) : 0.795876540892
		(s3,h3) : 0.0393254032661
		(s4,s7) : 0.71765298856
		(s4,s10) : 0.411701703895
		(s4,s11) : 0.182013126644
		(s4,h4) : 0.0261470402568
		(s5,s2) : 0.822718768666
		(s5,s7) : 0.510083111776
		(s5,s8) : 0.607619194692
		(s5,h5) : 0.0258420443128
		(s6,s2) : 0.613183416876
		(s6,s3) : 1.
		(s6,s7) : 0.776834374873
		(s6,h6) : 0.0386018303421
		(s7,s4) : 0.591305880112
		(s7,s5) : 0.44352565954
		(s7,s6) : 0.999219172292
		(s7,h7) : 0.0220015544306
		(s8,s5) : 0.690873294054
		(s8,s10) : 0.577435496987
		(s8,h8) : 0.0603171615303
		(s9,s3) : 1.
		(s9,s12) : 0.660590554035
		(s9,h9) : 0.0475917654993
		(s10,s4) : 0.452036104138
		(s10,s8) : 0.506081092942
		(s10,s11) : 0.223565453571
		(s10,h10) : 0.0119149267907
		(s11,s4) : 0.169824423828
		(s11,s10) : 0.21855125443
		(s11,h11) : 0.0294734917224
		(s12,s9) : 1.
		(s12,h12) : 0.0660565585722
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311020373613
		(s2,s1) : 0.0311020373613
		(s2,s5) : 0.625275303445
		(s2,s6) : 0.835576549182
		(s2,h2) : 0.0483364248322
		(s3,s6) : 1.
		(s3,s9) : 0.784637211675
		(s3,h3) : 0.040021348647
		(s4,s7) : 0.750330689129
		(s4,s10) : 0.469858568848
		(s4,s11) : 0.203783516984
		(s4,h4) : 0.0237649913768
		(s5,s2) : 0.890042303312
		(s5,s7) : 0.578952520695
		(s5,s8) : 0.65888697922
		(s5,h5) : 0.0209404099207
		(s6,s2) : 0.565928139681
		(s6,s3) : 1.
		(s6,s7) : 0.772175718625
		(s6,h6) : 0.0413422166705
		(s7,s4) : 0.636934943876
		(s7,s5) : 0.429871636526
		(s7,s6) : 1.
		(s7,h7) : 0.0213526910307
		(s8,s5) : 0.652365248524
		(s8,s10) : 0.562524986937
		(s8,h8) : 0.071852787741
		(s9,s3) : 1.
		(s9,s12) : 0.653326246736
		(s9,h9) : 0.0476495971672
		(s10,s4) : 0.461957273898
		(s10,s8) : 0.541955629431
		(s10,s11) : 0.217141391007
		(s10,h10) : 0.0116665640682
		(s11,s4) : 0.172617693799
		(s11,s10) : 0.221578622419
		(s11,h11) : 0.0297063924757
		(s12,s9) : 1.
		(s12,h12) : 0.0653333818742
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00308197911474
		(s2,s1) : 0.0308197911474
		(s2,s5) : 0.605859617715
		(s2,s6) : 0.813973586763
		(s2,h2) : 0.0465640673665
		(s3,s6) : 1.
		(s3,s9) : 0.786784117128
		(s3,h3) : 0.0396500487247
		(s4,s7) : 0.664196020941
		(s4,s10) : 0.358026156185
		(s4,s11) : 0.235251208106
		(s4,h4) : 0.0243407322107
		(s5,s2) : 0.830833359257
		(s5,s7) : 0.46458516713
		(s5,s8) : 0.563684044649
		(s5,h5) : 0.0197624264245
		(s6,s2) : 0.572110269342
		(s6,s3) : 1.
		(s6,s7) : 0.728357478443
		(s6,h6) : 0.0374966035176
		(s7,s4) : 0.560229275997
		(s7,s5) : 0.376793638938
		(s7,s6) : 0.981831467639
		(s7,h7) : 0.0203725648789
		(s8,s5) : 0.681354741748
		(s8,s10) : 0.577262555375
		(s8,h8) : 0.0533286675272
		(s9,s3) : 1.
		(s9,s12) : 0.662739904568
		(s9,h9) : 0.047584845612
		(s10,s4) : 0.391900109908
		(s10,s8) : 0.470780063131
		(s10,s11) : 0.268552635092
		(s10,h10) : 0.0120755215408
		(s11,s4) : 0.226904772577
		(s11,s10) : 0.245613969029
		(s11,h11) : 0.0303250493596
		(s12,s9) : 1.
		(s12,h12) : 0.0662753385131
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.52236777002
		(s2,s6) : 0.580721848425
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0589228972989
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.604151180959
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.064301101905
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.491519844556
		(s2,s6) : 0.566896152971
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.553735643931
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0579696024791
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0190363083795
		(s1,h1) : 0.00736745964878
		(s2,s1) : 0.0736745964878
		(s2,s5) : 0.244033750026
		(s2,s6) : 0.380761631591
		(s2,s12) : 0.0966517629447
		(s2,h2) : 0.0409706126909
		(s3,s6) : 0.804591157328
		(s3,s9) : 0.633839883423
		(s3,h3) : 0.0735175697524
		(s4,s7) : 0.469055019225
		(s4,s10) : 0.121568476591
		(s4,s11) : 0.203344414822
		(s4,h4) : 0.02461243107
		(s5,s2) : 0.376938818479
		(s5,s7) : 0.598862451869
		(s5,s8) : 0.454050475013
		(s5,h5) : 0.0260721197152
		(s6,s2) : 0.363809532903
		(s6,s3) : 0.933976069299
		(s6,s7) : 0.809334113409
		(s6,h6) : 0.0418021346669
		(s7,s4) : 0.442651164457
		(s7,s5) : 0.373613077295
		(s7,s6) : 0.855865779774
		(s7,h7) : 0.0206117570716
		(s8,s5) : 0.759465375691
		(s8,s10) : 0.148105228563
		(s8,h8) : 0.0512593432056
		(s9,s3) : 0.949308216284
		(s9,s12) : 0.618612434542
		(s9,h9) : 0.0609279752059
		(s10,s4) : 0.0872147924701
		(s10,s8) : 0.178911720278
		(s10,s11) : 0.0769351990967
		(s10,h10) : 0.0112623208888
		(s11,s4) : 0.178641369611
		(s11,s10) : 0.106767437272
		(s11,h11) : 0.0280964545906
		(s12,s2) : 0.1
		(s12,s9) : 0.88525350141
		(s12,h12) : 0.0596949107087
		(h1,s1) : 0.00190363083795
		(h2,s2) : 0.0459515675199
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0331407285403
		(h5,s5) : 0.0311044936435
		(h6,s6) : 0.073681266035
		(h7,s7) : 0.0236439955308
		(h8,s8) : 0.0785172763807
		(h9,s9) : 0.115683253487
		(h10,s10) : 0.00787720393466
		(h11,s11) : 0.0285408806883
		(h12,s12) : 0.155091034386
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.212503361473
		(s2,s6) : 0.52011147379
		(s2,h2) : 0.0416504565697
		(s3,s6) : 1.
		(s3,s9) : 0.810224477226
		(s3,h3) : 0.0439639786383
		(s4,s7) : 0.521960967077
		(s4,s10) : 0.12605491051
		(s4,s11) : 0.187789709521
		(s4,h4) : 0.0255684038048
		(s5,s2) : 0.327753191293
		(s5,s7) : 0.6452003634
		(s5,s8) : 0.377082930151
		(s5,h5) : 0.0243941583797
		(s6,s2) : 0.400788034302
		(s6,s3) : 1.
		(s6,s7) : 0.844540284448
		(s6,h6) : 0.0394152135224
		(s7,s4) : 0.452312653335
		(s7,s5) : 0.354504417457
		(s7,s6) : 0.922147670853
		(s7,h7) : 0.0219789120211
		(s8,s5) : 0.830728612225
		(s8,s10) : 0.143907671007
		(s8,h8) : 0.0415472967808
		(s9,s3) : 1.
		(s9,s12) : 0.708256639011
		(s9,h9) : 0.0500487734538
		(s10,s4) : 0.0949951687948
		(s10,s8) : 0.132356903717
		(s10,s11) : 0.0757382981263
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.220447404311
		(s11,s10) : 0.0819132515203
		(s11,h11) : 0.0263528007647
		(s12,s9) : 1.
		(s12,h12) : 0.0708256639011
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.207733903231
		(s2,s6) : 0.505878421609
		(s2,h2) : 0.0439006573237
		(s3,s6) : 1.
		(s3,s9) : 0.794967756048
		(s3,h3) : 0.0448205543022
		(s4,s7) : 0.518804929534
		(s4,s10) : 0.116619266489
		(s4,s11) : 0.196248827119
		(s4,h4) : 0.0251906245552
		(s5,s2) : 0.323011838109
		(s5,s7) : 0.61101273274
		(s5,s8) : 0.379817341707
		(s5,h5) : 0.0235219232738
		(s6,s2) : 0.412137957839
		(s6,s3) : 1.
		(s6,s7) : 0.848696165018
		(s6,h6) : 0.0385744716464
		(s7,s4) : 0.449569473853
		(s7,s5) : 0.359169275243
		(s7,s6) : 0.921821775217
		(s7,h7) : 0.0229150639577
		(s8,s5) : 0.777550585826
		(s8,s10) : 0.136533968549
		(s8,h8) : 0.0419005500934
		(s9,s3) : 1.
		(s9,s12) : 0.672499243235
		(s9,h9) : 0.0501022133226
		(s10,s4) : 0.0870066929326
		(s10,s8) : 0.132569954969
		(s10,s11) : 0.0757094117321
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.213008758342
		(s11,s10) : 0.0813038378734
		(s11,h11) : 0.0271958238851
		(s12,s9) : 1.
		(s12,h12) : 0.0672499243235
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
