# solver	iter	edge-congestion
		(s5,s7) : 0.994993532799
		(s5,s8) : 0.856401378413
		(s5,h5) : 0.00455963314842
		(s6,s2) : 0.21319080965
		(s6,s3) : 1.
		(s6,s7) : 0.577098592397
		(s6,h6) : 0.0226741504596
		(s7,s4) : 0.529513869541
		(s7,s5) : 0.249806388276
		(s7,s6) : 0.995983747494
		(s7,h7) : 0.0195161347569
		(s8,s5) : 0.164602643299
		(s8,s10) : 0.542684095015
		(s8,h8) : 0.0450125704861
		(s9,s3) : 0.339010270558
		(s9,s12) : 0.673917127427
		(s9,h9) : 0.00687371589032
		(s10,s4) : 0.210245236431
		(s10,s8) : 0.250841687298
		(s10,s11) : 0.402142548189
		(s10,h10) : 0.0200193540249
		(s11,s4) : 0.367912198504
		(s11,s10) : 0.134804476847
		(s11,h11) : 0.0593295333691
		(s12,s9) : 0.263461013244
		(s12,h12) : 0.0673917127427
		(h1,s1) : 0.0125069037407
		(h2,s2) : 0.00383691822547
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00815259120974
		(h5,s5) : 0.194559707624
		(h6,s6) : 0.105585290251
		(h7,s7) : 0.0282761492147
		(h8,s8) : 0.00501693774642
		(h9,s9) : 0.0151533125556
		(h10,s10) : 0.0152718802004
		(h11,s11) : 0.0368346020808
		(h12,s12) : 0.0263461013244
semimcfksp	13	
		(s1,s2) : 0.127278592549
		(s1,h1) : 0.0171397008922
		(s2,s1) : 0.171397008922
		(s2,s5) : 0.190290467595
		(s2,s6) : 0.216066731759
		(s2,h2) : 0.0105524539369
		(s3,s6) : 0.2771563255
		(s3,s9) : 0.663061731761
		(s3,h3) : 0.0413760038291
		(s4,s7) : 0.500565215165
		(s4,s10) : 0.229121971293
		(s4,s11) : 0.333623858393
		(s4,h4) : 0.0142567844605
		(s5,s2) : 0.283638550725
		(s5,s7) : 0.995346753836
		(s5,s8) : 0.850316614046
		(s5,h5) : 0.00468894891182
		(s6,s2) : 0.218359702971
		(s6,s3) : 1.
		(s6,s7) : 0.588348940756
		(s6,h6) : 0.0232906897015
		(s7,s4) : 0.529808245674
		(s7,s5) : 0.254661789724
		(s7,s6) : 0.996037465665
		(s7,h7) : 0.0236353759002
		(s8,s5) : 0.172021173759
		(s8,s10) : 0.529379008929
		(s8,h8) : 0.0461847925431
		(s9,s3) : 0.345851299251
		(s9,s12) : 0.684485882061
		(s9,h9) : 0.00545330488038
		(s10,s4) : 0.216922516033
		(s10,s8) : 0.261966368284
		(s10,s11) : 0.407801848303
		(s10,h10) : 0.015909857665
		(s11,s4) : 0.376245928015
		(s11,s10) : 0.130284207957
		(s11,h11) : 0.0608802506155
		(s12,s9) : 0.266955990413
		(s12,h12) : 0.0684485882061
		(h1,s1) : 0.0127278592549
		(h2,s2) : 0.00540019013993
		(h3,s3) : 0.000812679630064
		(h4,s4) : 0.00829021997328
		(h5,s5) : 0.198015999993
		(h6,s6) : 0.107484942334
		(h7,s7) : 0.0285350952479
		(h8,s8) : 0.00509651257879
		(h9,s9) : 0.0154852507941
		(h10,s10) : 0.0157004121092
		(h11,s11) : 0.0373906935431
		(h12,s12) : 0.0266955990413
semimcfksp	14	
		(s1,s2) : 0.129822263312
		(s1,h1) : 0.017240884474
		(s2,s1) : 0.17240884474
		(s2,s5) : 0.200938000577
		(s2,s6) : 0.218435364496
		(s2,h2) : 0.0106147499531
		(s3,s6) : 0.285056906979
		(s3,s9) : 0.66774003893
		(s3,h3) : 0.0409569538604
		(s4,s7) : 0.513479573278
		(s4,s10) : 0.245300382571
		(s4,s11) : 0.336812386763
		(s4,h4) : 0.0143409488532
		(s5,s2) : 0.285270876322
		(s5,s7) : 0.995388666557
		(s5,s8) : 0.887074530027
		(s5,h5) : 0.00519181556955
		(s6,s2) : 0.227766890995
		(s6,s3) : 1.
		(s6,s7) : 0.60443282096
		(s6,h6) : 0.0234281854153
		(s7,s4) : 0.547811651613
		(s7,s5) : 0.25775242633
		(s7,s6) : 0.996187648738
		(s7,h7) : 0.023774906456
		(s8,s5) : 0.174083198427
		(s8,s10) : 0.564341039169
		(s8,h8) : 0.0464574427349
		(s9,s3) : 0.354065802948
		(s9,s12) : 0.675260485679
		(s9,h9) : 0.00706355756937
		(s10,s4) : 0.220094379135
		(s10,s8) : 0.263788693287
		(s10,s11) : 0.417378331805
		(s10,h10) : 0.0205668617294
		(s11,s4) : 0.386386719507
		(s11,s10) : 0.138622738059
		(s11,h11) : 0.0612396548933
		(s12,s9) : 0.275009907664
		(s12,h12) : 0.0675260485679
		(h1,s1) : 0.0129822263312
		(h2,s2) : 0.00550696787145
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00847090808888
		(h5,s5) : 0.201731606938
		(h6,s6) : 0.109691040452
		(h7,s7) : 0.029140368487
		(h8,s8) : 0.00521354416306
		(h9,s9) : 0.0157211917726
		(h10,s10) : 0.0158665861722
		(h11,s11) : 0.0383215287932
		(h12,s12) : 0.0275009907664
semimcfksp	15	
		(s1,s2) : 0.117251848749
		(s1,h1) : 0.0153833060593
		(s2,s1) : 0.153833060593
		(s2,s5) : 0.176422529258
		(s2,s6) : 0.220322347758
		(s2,h2) : 0.00949643406476
		(s3,s6) : 0.257970663803
		(s3,s9) : 0.666188779761
		(s3,h3) : 0.0402953758795
		(s4,s7) : 0.446547496976
		(s4,s10) : 0.247989228213
		(s4,s11) : 0.304100117794
		(s4,h4) : 0.014947922441
		(s5,s2) : 0.294965861702
		(s5,s7) : 0.99490725475
		(s5,s8) : 0.770477385584
		(s5,h5) : 0.00430130256862
		(s6,s2) : 0.194129966938
		(s6,s3) : 1.
		(s6,s7) : 0.548869459937
		(s6,h6) : 0.020838894494
		(s7,s4) : 0.568175884703
		(s7,s5) : 0.206436346011
		(s7,s6) : 0.994995912274
		(s7,h7) : 0.0212223477186
		(s8,s5) : 0.189036227121
		(s8,s10) : 0.480159836483
		(s8,h8) : 0.0414287094748
		(s9,s3) : 0.320533652574
		(s9,s12) : 0.673524802792
		(s9,h9) : 0.00630178329187
		(s10,s4) : 0.200805355906
		(s10,s8) : 0.265879849936
		(s10,s11) : 0.34633459502
		(s10,h10) : 0.0183251650353
		(s11,s4) : 0.302970966186
		(s11,s10) : 0.124654636956
		(s11,h11) : 0.0549105447708
		(s12,s9) : 0.248913323323
		(s12,h12) : 0.0673524802792
		(h1,s1) : 0.0117251848749
		(h2,s2) : 0.0039194600868
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00761638605972
		(h5,s5) : 0.182475085516
		(h6,s6) : 0.0991279982413
		(h7,s7) : 0.025844500149
		(h8,s8) : 0.00471259228314
		(h9,s9) : 0.0141974185201
		(h10,s10) : 0.0143467749564
		(h11,s11) : 0.0326296338036
		(h12,s12) : 0.0248913323323
semimcfksp	16	
		(s1,s2) : 0.115825289081
		(s1,h1) : 0.0152892946437
		(s2,s1) : 0.152892946437
		(s2,s5) : 0.170909618051
		(s2,s6) : 0.188324283212
		(s2,h2) : 0.00943852527858
		(s3,s6) : 0.251428802382
		(s3,s9) : 0.664452114984
		(s3,h3) : 0.0402936700641
		(s4,s7) : 0.444129628474
		(s4,s10) : 0.216201809538
		(s4,s11) : 0.298738303966
		(s4,h4) : 0.0116037472534
		(s5,s2) : 0.253800525742
		(s5,s7) : 0.994736535032
		(s5,s8) : 0.788908736261
		(s5,h5) : 0.00427331325602
		(s6,s2) : 0.198164631793
		(s6,s3) : 1.
		(s6,s7) : 0.535678775203
		(s6,h6) : 0.0207055960354
		(s7,s4) : 0.479339873875
		(s7,s5) : 0.226153554379
		(s7,s6) : 0.995358854853
		(s7,h7) : 0.0210921441457
		(s8,s5) : 0.153367841138
		(s8,s10) : 0.499782478004
		(s8,h8) : 0.0411788826805
		(s9,s3) : 0.315133842834
		(s9,s12) : 0.671800564668
		(s9,h9) : 0.00626244694703
		(s10,s4) : 0.193335287798
		(s10,s8) : 0.229546733262
		(s10,s11) : 0.369409346197
		(s10,h10) : 0.0182139878963
		(s11,s4) : 0.326680587789
		(s11,s10) : 0.116976350026
		(s11,h11) : 0.0545732196208
		(s12,s9) : 0.244807045538
		(s12,h12) : 0.0671800564668
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
semimcfksp	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.017691113693
		(s2,s1) : 0.17691113693
		(s2,s5) : 0.197869449656
		(s2,s6) : 0.216364776297
		(s2,h2) : 0.0109213594757
		(s3,s6) : 0.291095555066
		(s3,s9) : 0.666805105415
		(s3,h3) : 0.0411215330206
		(s4,s7) : 0.51224634329
		(s4,s10) : 0.250310963413
		(s4,s11) : 0.345362224214
		(s4,h4) : 0.013425059984
		(s5,s2) : 0.292067882545
		(s5,s7) : 0.9954799466
		(s5,s8) : 0.913044920959
		(s5,h5) : 0.00494228288759
		(s6,s2) : 0.229361979798
		(s6,s3) : 1.
		(s6,s7) : 0.620097694609
		(s6,h6) : 0.0239539063297
		(s7,s4) : 0.554869531217
		(s7,s5) : 0.261455908098
		(s7,s6) : 0.996186332708
		(s7,h7) : 0.0244039644927
		(s8,s5) : 0.176986284763
		(s8,s10) : 0.578630834925
		(s8,h8) : 0.0476428557483
		(s9,s3) : 0.364851043441
		(s9,s12) : 0.675353344229
		(s9,h9) : 0.00724639823323
		(s10,s4) : 0.221811253969
		(s10,s8) : 0.265183566367
		(s10,s11) : 0.4272516826
		(s10,h10) : 0.0210875240482
		(s11,s4) : 0.377786924221
		(s11,s10) : 0.13543116468
		(s11,h11) : 0.0631318076495
		(s12,s9) : 0.283429114445
		(s12,h12) : 0.0675353344229
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
semimcfksp	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0181878350913
		(s2,s1) : 0.181878350913
		(s2,s5) : 0.208425497549
		(s2,s6) : 0.220921719096
		(s2,h2) : 0.0112281966677
		(s3,s6) : 0.296675147962
		(s3,s9) : 0.663552863901
		(s3,h3) : 0.0416333942532
		(s4,s7) : 0.52302028458
		(s4,s10) : 0.245943447214
		(s4,s11) : 0.354455380831
		(s4,h4) : 0.013807147608
		(s5,s2) : 0.299416657223
		(s5,s7) : 0.995623735694
		(s5,s8) : 0.917448999137
		(s5,h5) : 0.00606092746466
		(s6,s2) : 0.240805640506
		(s6,s3) : 1.
		(s6,s7) : 0.628982457507
		(s6,h6) : 0.0246063462891
		(s7,s4) : 0.560208280539
		(s7,s5) : 0.268541951113
		(s7,s6) : 0.996319355888
		(s7,h7) : 0.0250881843867
		(s8,s5) : 0.180424863393
		(s8,s10) : 0.573708716513
		(s8,h8) : 0.048982419272
		(s9,s3) : 0.372197204241
		(s9,s12) : 0.680403378003
		(s9,h9) : 0.00639015344111
		(s10,s4) : 0.227306127478
		(s10,s8) : 0.271452589338
		(s10,s11) : 0.434857569638
		(s10,h10) : 0.0186064225991
		(s11,s4) : 0.38596808545
		(s11,s10) : 0.134382974078
		(s11,h11) : 0.0648973896366
		(s12,s9) : 0.289306444165
		(s12,h12) : 0.0680403378003
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
semimcfksp	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0188475020742
		(s2,s1) : 0.188475020742
		(s2,s5) : 0.208641253371
		(s2,s6) : 0.224507491953
		(s2,h2) : 0.0116239965411
		(s3,s6) : 0.302036085564
		(s3,s9) : 0.66305969724
		(s3,h3) : 0.0419724578206
		(s4,s7) : 0.533719987438
		(s4,s10) : 0.249428279177
		(s4,s11) : 0.367299066815
		(s4,h4) : 0.0142959193762
		(s5,s2) : 0.309306304488
		(s5,s7) : 0.995605619202
		(s5,s8) : 0.944575356552
		(s5,h5) : 0.00627086456371
		(s6,s2) : 0.245033553484
		(s6,s3) : 1.
		(s6,s7) : 0.641178241779
		(s6,h6) : 0.0245206821464
		(s7,s4) : 0.579298966885
		(s7,s5) : 0.277715228575
		(s7,s6) : 0.996530496161
		(s7,h7) : 0.0222221596429
		(s8,s5) : 0.182267264559
		(s8,s10) : 0.588292001123
		(s8,h8) : 0.0507140176272
		(s9,s3) : 0.380339725262
		(s9,s12) : 0.680584998421
		(s9,h9) : 0.00661555983988
		(s10,s4) : 0.231035409319
		(s10,s8) : 0.27658932851
		(s10,s11) : 0.446821253246
		(s10,h10) : 0.0192644278639
		(s11,s4) : 0.392705757201
		(s11,s10) : 0.139209827172
		(s11,h11) : 0.0671900421501
		(s12,s9) : 0.29574776749
		(s12,h12) : 0.0680584998421
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430947
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
semimcfksp	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0191148079971
		(s2,s1) : 0.191148079971
		(s2,s5) : 0.21543345742
		(s2,s6) : 0.236720077783
		(s2,h2) : 0.0118199514303
		(s3,s6) : 0.30718350949
		(s3,s9) : 0.665014150245
		(s3,h3) : 0.0419879077071
		(s4,s7) : 0.544130245136
		(s4,s10) : 0.256717331321
		(s4,s11) : 0.372514645582
		(s4,h4) : 0.0145312031427
		(s5,s2) : 0.313551343598
		(s5,s7) : 0.995684671938
		(s5,s8) : 0.961041785139
		(s5,h5) : 0.00638819479318
		(s6,s2) : 0.248644833584
		(s6,s3) : 1.
		(s6,s7) : 0.653943772393
		(s6,h6) : 0.0246349801734
		(s7,s4) : 0.591271121399
		(s7,s5) : 0.281586744003
		(s7,s6) : 0.996645594128
		(s7,h7) : 0.0225921408777
		(s8,s5) : 0.184900565987
		(s8,s10) : 0.599846576646
		(s8,h8) : 0.0515534840732
		(s9,s3) : 0.385581306801
		(s9,s12) : 0.68257605814
		(s9,h9) : 0.00672722245165
		(s10,s4) : 0.236781747645
		(s10,s8) : 0.281926318046
		(s10,s11) : 0.45579586751
		(s10,h10) : 0.0195830539971
		(s11,s4) : 0.399009622903
		(s11,s10) : 0.141265372176
		(s11,h11) : 0.0683101722806
		(s12,s9) : 0.299823560617
		(s12,h12) : 0.068257605814
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
semimcfksp	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0180852945395
		(s2,s1) : 0.180852945395
		(s2,s5) : 0.205483497483
		(s2,s6) : 0.249321226449
		(s2,h2) : 0.0111829927947
		(s3,s6) : 0.290147205686
		(s3,s9) : 0.664153117633
		(s3,h3) : 0.0415933280294
		(s4,s7) : 0.523040538108
		(s4,s10) : 0.220057190377
		(s4,s11) : 0.382221041293
		(s4,h4) : 0.0137279395661
		(s5,s2) : 0.333935247117
		(s5,s7) : 0.995386030903
		(s5,s8) : 0.853525734539
		(s5,h5) : 0.00605135444968
		(s6,s2) : 0.226835974819
		(s6,s3) : 1.
		(s6,s7) : 0.618092539
		(s6,h6) : 0.0240562594471
		(s7,s4) : 0.62922220166
		(s7,s5) : 0.240570409313
		(s7,s6) : 0.995875283115
		(s7,h7) : 0.0213814660991
		(s8,s5) : 0.182168322573
		(s8,s10) : 0.511047473047
		(s8,h8) : 0.0487838285806
		(s9,s3) : 0.364276371846
		(s9,s12) : 0.67927902443
		(s9,h9) : 0.00636512842453
		(s10,s4) : 0.222044329918
		(s10,s8) : 0.273829583667
		(s10,s11) : 0.375399919528
		(s10,h10) : 0.0185351224335
		(s11,s4) : 0.317340871254
		(s11,s10) : 0.16374923049
		(s11,h11) : 0.064669448375
		(s12,s9) : 0.283257089826
		(s12,h12) : 0.067927902443
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfksp	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0194090015324
		(s2,s1) : 0.194090015324
		(s2,s5) : 0.216261222711
		(s2,s6) : 0.256901782122
		(s2,h2) : 0.0119573349605
		(s3,s6) : 0.316208115864
		(s3,s9) : 0.663253545453
		(s3,h3) : 0.0423366429975
		(s4,s7) : 0.562438721501
		(s4,s10) : 0.231823044417
		(s4,s11) : 0.410120313658
		(s4,h4) : 0.0146862990382
		(s5,s2) : 0.360414035127
		(s5,s7) : 0.99577991632
		(s5,s8) : 0.911805131559
		(s5,h5) : 0.00645719885799
		(s6,s2) : 0.243540890287
		(s6,s3) : 1.
		(s6,s7) : 0.658893670589
		(s6,h6) : 0.0265454272631
		(s7,s4) : 0.670868501698
		(s7,s5) : 0.260915260677
		(s7,s6) : 0.996310931201
		(s7,h7) : 0.0228695699262
		(s8,s5) : 0.1955934396
		(s8,s10) : 0.544714363475
		(s8,h8) : 0.0521793502888
		(s9,s3) : 0.394962576577
		(s9,s12) : 0.679703989707
		(s9,h9) : 0.00680685077241
		(s10,s4) : 0.235559353017
		(s10,s8) : 0.292329264753
		(s10,s11) : 0.400743189029
		(s10,h10) : 0.0198264702627
		(s11,s4) : 0.343352492005
		(s11,s10) : 0.175776532847
		(s11,h11) : 0.0691679686297
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.0679703989707
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfksp	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0196926879131
		(s2,s1) : 0.196926879131
		(s2,s5) : 0.21672494877
		(s2,s6) : 0.229468253771
		(s2,h2) : 0.0118905677183
		(s3,s6) : 0.321076588673
		(s3,s9) : 0.662396167486
		(s3,h3) : 0.0425559950764
		(s4,s7) : 0.555533896114
		(s4,s10) : 0.256885583614
		(s4,s11) : 0.38360481997
		(s4,h4) : 0.014932239639
		(s5,s2) : 0.321283120667
		(s5,s7) : 0.995851949287
		(s5,s8) : 0.985085665135
		(s5,h5) : 0.00654020086208
		(s6,s2) : 0.254864484257
		(s6,s3) : 1.
		(s6,s7) : 0.668883548629
		(s6,h6) : 0.0259338188032
		(s7,s4) : 0.604255012777
		(s7,s5) : 0.292491975664
		(s7,s6) : 0.996773919579
		(s7,h7) : 0.0231942941948
		(s8,s5) : 0.186979918889
		(s8,s10) : 0.61303622777
		(s8,h8) : 0.0529315474874
		(s9,s3) : 0.401281752544
		(s9,s12) : 0.679276187173
		(s9,h9) : 0.00690582859977
		(s10,s4) : 0.239507532579
		(s10,s8) : 0.285332908414
		(s10,s11) : 0.466603757343
		(s10,h10) : 0.0201058930807
		(s11,s4) : 0.410805086491
		(s11,s10) : 0.145140202356
		(s11,h11) : 0.0700737604339
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.0679276187173
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfmcf	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.234514898978
		(s2,s6) : 0.189441510811
		(s2,s12) : 0.953069807476
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0031187104183
		(s3,s9) : 0.555244694736
		(s3,h3) : 0.0526593460439
		(s4,s7) : 0.805728195616
		(s4,s10) : 0.59275692465
		(s4,s11) : 0.411522861315
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.493067577193
		(s5,s8) : 1.
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.211001508308
		(s6,s3) : 1.
		(s6,s7) : 0.701072963679
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.910022974864
		(s7,s5) : 0.121427663538
		(s7,s6) : 1.
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.488126051467
		(s8,s10) : 0.721152312387
		(s8,h8) : 0.045788902996
		(s9,s3) : 0.0786846912237
		(s9,s12) : 0.648144365552
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.0033539845089
		(s10,s8) : 0.616928773633
		(s10,s11) : 0.762554205739
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.960853783547
		(s11,s10) : 0.0956528758177
		(s11,h11) : 0.0519857936338
		(s12,s2) : 0.305347191294
		(s12,s9) : 0.0657397542613
		(s12,h12) : 0.153067918855
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfmcf	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.225830100459
		(s2,s6) : 0.190043683837
		(s2,s12) : 0.945733736964
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.00374332247237
		(s3,s9) : 0.560521719554
		(s3,h3) : 0.0519868473769
		(s4,s7) : 0.80625585274
		(s4,s10) : 0.592133602004
		(s4,s11) : 0.408093369611
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.475853775466
		(s5,s8) : 1.
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.213689054634
		(s6,s3) : 1.
		(s6,s7) : 0.690914441921
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.903188243842
		(s7,s5) : 0.119263652486
		(s7,s6) : 1.
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.492379033007
		(s8,s10) : 0.717929086956
		(s8,h8) : 0.0453680378683
		(s9,s3) : 0.0765745342639
		(s9,s12) : 0.638405074054
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.00363257267598
		(s10,s8) : 0.621490473575
		(s10,s11) : 0.770691508745
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.954964964973
		(s11,s10) : 0.0980469255414
		(s11,h11) : 0.0514882105513
		(s12,s2) : 0.297115628281
		(s12,s9) : 0.0655805131833
		(s12,h12) : 0.151552949353
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfmcf	2	
		(s1,s2) : 0.133685361244
		(s1,h1) : 0.0163985659621
		(s2,s1) : 0.163985659621
		(s2,s5) : 0.0198495524204
		(s2,s6) : 0.425683155045
		(s2,s12) : 0.
		(s2,h2) : 0.0127506532831
		(s3,s6) : 0.274185636367
		(s3,s9) : 0.663671334674
		(s3,h3) : 0.0413887712098
		(s4,s7) : 0.935728250636
		(s4,s10) : 0.378056895916
		(s4,s11) : 0.383375940285
		(s4,h4) : 0.0147053132491
		(s5,s2) : 0.42162791789
		(s5,s7) : 0.0258715672434
		(s5,s8) : 1.
		(s5,h5) : 0.00447328397468
		(s6,s2) : 0.187163356539
		(s6,s3) : 1.
		(s6,s7) : 0.718552461605
		(s6,h6) : 0.0207504080118
		(s7,s4) : 0.757748143899
		(s7,s5) : 0.343615491609
		(s7,s6) : 0.695389870577
		(s7,h7) : 0.018683405356
		(s8,s5) : 0.358554601707
		(s8,s10) : 0.737221616436
		(s8,h8) : 0.0338493926289
		(s9,s3) : 0.349389104448
		(s9,s12) : 0.680355002886
		(s9,h9) : 0.00700178908186
		(s10,s4) : 0.00266959876142
		(s10,s8) : 0.392638846909
		(s10,s11) : 0.781842287642
		(s10,h10) : 0.0183686683172
		(s11,s4) : 0.995858723905
		(s11,s10) : 0.0791333507772
		(s11,h11) : 0.0424104241392
		(s12,s2) : 0.
		(s12,s9) : 0.267715459753
		(s12,h12) : 0.0686726686377
		(h1,s1) : 0.0133685361244
		(h2,s2) : 0.00394789174903
		(h3,s3) : 0.000523636665488
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.203369470414
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0301963037891
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0171677652897
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0274140945154
semimcfmcf	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148063798503
		(s2,s1) : 0.148063798503
		(s2,s5) : 0.024708304199
		(s2,s6) : 0.418576853869
		(s2,h2) : 0.0115931247963
		(s3,s6) : 0.255042895695
		(s3,s9) : 0.678589389718
		(s3,h3) : 0.03873655165
		(s4,s7) : 0.923001161441
		(s4,s10) : 0.322177509092
		(s4,s11) : 0.351218489728
		(s4,h4) : 0.0128858999679
		(s5,s2) : 0.362841330151
		(s5,s7) : 0.0157223521145
		(s5,s8) : 1.
		(s5,h5) : 0.00469963966255
		(s6,s2) : 0.183332396468
		(s6,s3) : 1.
		(s6,s7) : 0.642400438578
		(s6,h6) : 0.0193865683694
		(s7,s4) : 0.655221616287
		(s7,s5) : 0.309935861313
		(s7,s6) : 0.672358478349
		(s7,h7) : 0.0207687518631
		(s8,s5) : 0.330780317263
		(s8,s10) : 0.740974935387
		(s8,h8) : 0.0326517325261
