# solver	iter	edge-exp-congestion
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfecmp	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0194090015324
		(s2,s1) : 0.194090015324
		(s2,s5) : 0.0594685067916
		(s2,s6) : 0.12381328825
		(s2,h2) : 0.0119573349605
		(s3,s6) : 0.316208115864
		(s3,s9) : 2.02696664925
		(s3,h3) : 0.0624050891809
		(s4,s7) : 0.459915294743
		(s4,s10) : 0.0943233752601
		(s4,s11) : 0.324092400615
		(s4,h4) : 0.0146862990382
		(s5,s2) : 0.179154040703
		(s5,s7) : 1.54052455817
		(s5,s8) : 0.863389302195
		(s5,h5) : 0.00645719885799
		(s6,s2) : 0.13491967492
		(s6,s3) : 2.56439756563
		(s6,s7) : 0.673300196726
		(s6,h6) : 0.0282250996459
		(s7,s4) : 0.512043840185
		(s7,s5) : 0.254501925845
		(s7,s6) : 1.99945258762
		(s7,h7) : 0.0228695699262
		(s8,s5) : 0.0908763754813
		(s8,s10) : 0.43277721926
		(s8,h8) : 0.0521793502888
		(s9,s3) : 0.394962576577
		(s9,s12) : 2.04341709351
		(s9,h9) : 0.00680685077241
		(s10,s4) : 0.114612247177
		(s10,s8) : 0.124090885783
		(s10,s11) : 0.367587285683
		(s10,h10) : 0.0198264702627
		(s11,s4) : 0.297073250399
		(s11,s10) : 0.102871958063
		(s11,h11) : 0.0691679686297
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.204341709351
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfecmp	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0196926879131
		(s2,s1) : 0.196926879131
		(s2,s5) : 0.0604447418856
		(s2,s6) : 0.125892524272
		(s2,h2) : 0.0118905677183
		(s3,s6) : 0.321076588673
		(s3,s9) : 2.05606423781
		(s3,h3) : 0.0633141419549
		(s4,s7) : 0.45904592905
		(s4,s10) : 0.0941538494305
		(s4,s11) : 0.327447578628
		(s4,h4) : 0.014932239639
		(s5,s2) : 0.18017009856
		(s5,s7) : 1.56639507821
		(s5,s8) : 0.877866035505
		(s5,h5) : 0.00654020086208
		(s6,s2) : 0.136121569981
		(s6,s3) : 2.60124953911
		(s6,s7) : 0.68453956788
		(s6,h6) : 0.0286122650581
		(s7,s4) : 0.520591625872
		(s7,s5) : 0.257821537904
		(s7,s6) : 2.02582910757
		(s7,h7) : 0.0231942941948
		(s8,s5) : 0.092114598967
		(s8,s10) : 0.440044985076
		(s8,h8) : 0.0529315474874
		(s9,s3) : 0.401281752544
		(s9,s12) : 2.07294425749
		(s9,h9) : 0.00690582859977
		(s10,s4) : 0.116536967183
		(s10,s8) : 0.124695975429
		(s10,s11) : 0.373760296161
		(s10,h10) : 0.0201058930807
		(s11,s4) : 0.302062096202
		(s11,s10) : 0.10441221967
		(s11,h11) : 0.0701207874789
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.207294425749
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfksp	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.388441791918
		(s2,s6) : 0.843707761495
		(s2,s12) : 1.2
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0325376526915
		(s3,s9) : 0.75337789203
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.512444429795
		(s4,s10) : 0.0885399399484
		(s4,s11) : 0.37178873874
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.2
		(s5,s7) : 0.727905042787
		(s5,s8) : 1.03899061435
		(s5,h5) : 0.00473197153662
		(s6,s2) : 1.09554378673
		(s6,s3) : 1.2
		(s6,s7) : 0.539369273189
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.495326079906
		(s7,s5) : 0.275198458947
		(s7,s6) : 1.08770630136
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.254256443063
		(s8,s10) : 0.630779003105
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.154789737175
		(s9,s12) : 0.829777879825
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.19172545805
		(s10,s8) : 0.298947726724
		(s10,s11) : 0.411703269451
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.349944331867
		(s11,s10) : 0.209782660145
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.275928249021
		(s12,s9) : 0.125345117192
		(s12,h12) : 0.192905647469
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201814
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfksp	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.316748523842
		(s2,s6) : 0.420219150099
		(s2,s12) : 1.17997452772
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.0678755919553
		(s3,s9) : 0.698930620323
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.507469944418
		(s4,s10) : 0.0942616839786
		(s4,s11) : 0.379032360749
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.17997452772
		(s5,s7) : 0.640236970706
		(s5,s8) : 0.905981926483
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.653181476797
		(s6,s3) : 1.17997452772
		(s6,s7) : 0.542441874114
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.544436719274
		(s7,s5) : 0.210330518903
		(s7,s6) : 1.0390756403
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.200784337213
		(s8,s10) : 0.527073610397
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.141504698485
		(s9,s12) : 0.765774108093
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.149325262477
		(s10,s8) : 0.272209985485
		(s10,s11) : 0.382547336575
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.342304964531
		(s11,s10) : 0.195042349667
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.232983358798
		(s12,s9) : 0.119470810675
		(s12,h12) : 0.188738129032
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfksp	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0169614001501
		(s2,s1) : 0.169614001501
		(s2,s5) : 0.288903995013
		(s2,s6) : 0.443414195537
		(s2,s12) : 1.1772488729
		(s2,h2) : 0.0132331485914
		(s3,s6) : 0.064290509956
		(s3,s9) : 0.69907013037
		(s3,h3) : 0.0556372485751
		(s4,s7) : 0.470773869701
		(s4,s10) : 0.132524506371
		(s4,s11) : 0.362949598605
		(s4,h4) : 0.0147614719824
		(s5,s2) : 1.1772488729
		(s5,s7) : 0.614679390233
		(s5,s8) : 0.894843113251
		(s5,h5) : 0.00453247718526
		(s6,s2) : 0.633884218775
		(s6,s3) : 1.1772488729
		(s6,s7) : 0.526781450295
		(s6,h6) : 0.0254231680971
		(s7,s4) : 0.534473059467
		(s7,s5) : 0.200074003013
		(s7,s6) : 0.981846322142
		(s7,h7) : 0.0199027237862
		(s8,s5) : 0.200951268917
		(s8,s10) : 0.515002569885
		(s8,h8) : 0.0491245584034
		(s9,s3) : 0.137247078861
		(s9,s12) : 0.776872738936
		(s9,h9) : 0.0070683232001
		(s10,s4) : 0.177373375723
		(s10,s8) : 0.272970083521
		(s10,s11) : 0.376423247086
		(s10,h10) : 0.0186309221008
		(s11,s4) : 0.314832389759
		(s11,s10) : 0.201200689465
		(s11,h11) : 0.0610577511866
		(s12,s2) : 0.226444125347
		(s12,s9) : 0.113316307033
		(s12,h12) : 0.189064395308
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
semimcfksp	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148136709809
		(s2,s1) : 0.148136709809
		(s2,s5) : 0.176280144723
		(s2,s6) : 0.187199381097
		(s2,h2) : 0.0115311197355
		(s3,s6) : 0.255042895695
		(s3,s9) : 1.64315549148
		(s3,h3) : 0.0484064758136
		(s4,s7) : 0.458339969822
		(s4,s10) : 0.219504299108
		(s4,s11) : 0.295352572665
		(s4,h4) : 0.0128890509356
		(s5,s2) : 0.26164675123
		(s5,s7) : 1.26908112371
		(s5,s8) : 0.787266224555
		(s5,h5) : 0.00469963966255
		(s6,s2) : 0.203881582475
		(s6,s3) : 2.0612653434
		(s6,s7) : 0.544390430886
		(s6,h6) : 0.0221013555609
		(s7,s4) : 0.484049618348
		(s7,s5) : 0.237571290669
		(s7,s6) : 1.59914031907
		(s7,h7) : 0.0214672086648
		(s8,s5) : 0.163112111126
		(s8,s10) : 0.487889953255
		(s8,h8) : 0.0427693327827
		(s9,s3) : 0.316395219885
		(s9,s12) : 1.65163362967
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.19673437854
		(s10,s8) : 0.246600014362
		(s10,s11) : 0.367555944575
		(s10,h10) : 0.0166197469133
		(s11,s4) : 0.344699695676
		(s11,s10) : 0.125489343097
		(s11,h11) : 0.0533599701233
		(s12,s9) : 0.244323798607
		(s12,h12) : 0.165163362967
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfksp	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0125375829095
		(s2,s1) : 0.125375829095
		(s2,s5) : 0.162944741372
		(s2,s6) : 0.167178941018
		(s2,h2) : 0.0103833204914
		(s3,s6) : 0.230373399602
		(s3,s9) : 1.4768198517
		(s3,h3) : 0.0435947407543
		(s4,s7) : 0.410667506262
		(s4,s10) : 0.197206046083
		(s4,s11) : 0.266504802193
		(s4,h4) : 0.010958815495
		(s5,s2) : 0.229379692922
		(s5,s7) : 1.13364665507
		(s5,s8) : 0.706690880404
		(s5,h5) : 0.00466697731771
		(s6,s2) : 0.184677460538
		(s6,s3) : 1.85259316
		(s6,s7) : 0.489169226451
		(s6,h6) : 0.0187009158149
		(s7,s4) : 0.432023503759
		(s7,s5) : 0.211551544956
		(s7,s6) : 1.42824700804
		(s7,h7) : 0.0196992787332
		(s8,s5) : 0.146200518768
		(s8,s10) : 0.437456869471
		(s8,h8) : 0.0385016440997
		(s9,s3) : 0.286436755921
		(s9,s12) : 1.48441084247
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.176538978646
		(s10,s8) : 0.220997641087
		(s10,s11) : 0.328420356172
		(s10,h10) : 0.0149652753075
		(s11,s4) : 0.306806342114
		(s11,s10) : 0.11203732282
		(s11,h11) : 0.0480531975469
		(s12,s9) : 0.22244040487
		(s12,h12) : 0.148441084247
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
semimcfksp	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0167936176291
		(s2,s1) : 0.167936176291
		(s2,s5) : 0.173843912353
		(s2,s6) : 0.179075027551
		(s2,h2) : 0.00892558821805
		(s3,s6) : 0.24691051386
		(s3,s9) : 1.5779766472
		(s3,h3) : 0.0469048186559
		(s4,s7) : 0.437290637428
		(s4,s10) : 0.208564419893
		(s4,s11) : 0.283878903786
		(s4,h4) : 0.0117922875466
		(s5,s2) : 0.247803106987
		(s5,s7) : 1.2177204354
		(s5,s8) : 0.737321441876
		(s5,h5) : 0.00502228136329
		(s6,s2) : 0.207567433746
		(s6,s3) : 1.98206761465
		(s6,s7) : 0.517276468291
		(s6,h6) : 0.0201243046692
		(s7,s4) : 0.458923757457
		(s7,s5) : 0.220702759379
		(s7,s6) : 1.53238919682
		(s7,h7) : 0.0211976886117
		(s8,s5) : 0.151657299434
		(s8,s10) : 0.465559747968
		(s8,h8) : 0.0391762543052
		(s9,s3) : 0.306998230555
		(s9,s12) : 1.59734405522
		(s9,h9) : 0.00473313781141
		(s10,s4) : 0.188074766693
		(s10,s8) : 0.227573779971
		(s10,s11) : 0.347898238822
		(s10,h10) : 0.0161034008092
		(s11,s4) : 0.327288973251
		(s11,s10) : 0.11262821458
		(s11,h11) : 0.0517084151486
		(s12,s9) : 0.237002421006
		(s12,h12) : 0.159734405522
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
semimcfksp	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0156869664103
		(s2,s1) : 0.156869664103
		(s2,s5) : 0.15814007075
		(s2,s6) : 0.162705115089
		(s2,h2) : 0.00817497984633
		(s3,s6) : 0.22470362721
		(s3,s9) : 1.44695314017
		(s3,h3) : 0.0429339770901
		(s4,s7) : 0.397741518551
		(s4,s10) : 0.189590592948
		(s4,s11) : 0.257733180534
		(s4,h4) : 0.0110421079251
		(s5,s2) : 0.228955572637
		(s5,s7) : 1.12885609422
		(s5,s8) : 0.679682460703
		(s5,h5) : 0.00455940103481
		(s6,s2) : 0.189897744389
		(s6,s3) : 1.81746472251
		(s6,s7) : 0.470639358919
		(s6,h6) : 0.0184707130169
		(s7,s4) : 0.419121683548
		(s7,s5) : 0.201089904832
		(s7,s6) : 1.41166105239
		(s7,h7) : 0.0194241852708
		(s8,s5) : 0.13817208319
		(s8,s10) : 0.429734828841
		(s8,h8) : 0.0358937634193
		(s9,s3) : 0.27941209487
		(s9,s12) : 1.46417176079
		(s9,h9) : 0.00433410289248
		(s10,s4) : 0.171272342451
		(s10,s8) : 0.207073597709
		(s10,s11) : 0.321283946747
		(s10,h10) : 0.0147522037102
		(s11,s4) : 0.298426951866
		(s11,s10) : 0.102499052422
		(s11,h11) : 0.0473881780252
		(s12,s9) : 0.215698279242
		(s12,h12) : 0.146417176079
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
semimcfksp	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0157991327028
		(s2,s1) : 0.157991327028
		(s2,s5) : 0.148830391833
		(s2,s6) : 0.159334346248
		(s2,h2) : 0.0090178357676
		(s3,s6) : 0.2234350834
		(s3,s9) : 1.46072393184
		(s3,h3) : 0.0432505956633
		(s4,s7) : 0.396888285915
		(s4,s10) : 0.188410476345
		(s4,s11) : 0.260175394806
		(s4,h4) : 0.0111253017327
		(s5,s2) : 0.237452343717
		(s5,s7) : 1.11482019972
		(s5,s8) : 0.688285742157
		(s5,h5) : 0.00433925097128
		(s6,s2) : 0.186229538656
		(s6,s3) : 1.83383691069
		(s6,s7) : 0.468978022503
		(s6,h6) : 0.0185932454217
		(s7,s4) : 0.424556149811
		(s7,s5) : 0.205543767538
		(s7,s6) : 1.42656069069
		(s7,h7) : 0.0156001666821
		(s8,s5) : 0.137804390181
		(s8,s10) : 0.429697404004
		(s8,h8) : 0.0369549084643
		(s9,s3) : 0.278698517647
		(s9,s12) : 1.4743939479
		(s9,h9) : 0.00479436642292
		(s10,s4) : 0.169811094172
		(s10,s8) : 0.208673774528
		(s10,s11) : 0.322870013891
		(s10,h10) : 0.0148621609366
		(s11,s4) : 0.295568465918
		(s11,s10) : 0.106212984688
		(s11,h11) : 0.0477370991077
		(s12,s9) : 0.215708946723
		(s12,h12) : 0.14743939479
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
semimcfksp	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0167027785098
		(s2,s1) : 0.167027785098
		(s2,s5) : 0.167182723407
		(s2,s6) : 0.168659819353
		(s2,h2) : 0.00895464062479
		(s3,s6) : 0.239694610258
		(s3,s9) : 1.54441803358
		(s3,h3) : 0.0457027596308
		(s4,s7) : 0.422157244812
		(s4,s10) : 0.198775140551
		(s4,s11) : 0.280004416975
		(s4,h4) : 0.0117614276246
		(s5,s2) : 0.246255154732
		(s5,s7) : 1.17800603876
		(s5,s8) : 0.732498421565
		(s5,h5) : 0.00558331017861
		(s6,s2) : 0.205192100565
		(s6,s3) : 1.93780932369
		(s6,s7) : 0.499044711419
		(s6,h6) : 0.019660488355
		(s7,s4) : 0.452847170686
		(s7,s5) : 0.217642121142
		(s7,s6) : 1.51044427617
		(s7,h7) : 0.0164927035846
		(s8,s5) : 0.14324710234
		(s8,s10) : 0.459598409417
		(s8,h8) : 0.0390664166033
		(s9,s3) : 0.297152222141
		(s9,s12) : 1.55883466495
		(s9,h9) : 0.00506903382961
		(s10,s4) : 0.180324822539
		(s10,s8) : 0.21836065026
		(s10,s11) : 0.347766153082
		(s10,h10) : 0.0157117344634
		(s11,s4) : 0.3143501002
		(s11,s10) : 0.111549261824
		(s11,h11) : 0.0515767365409
		(s12,s9) : 0.229952712926
		(s12,h12) : 0.155883466495
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
semimcfksp	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0137974718855
		(s2,s1) : 0.137974718855
		(s2,s5) : 0.177156250891
		(s2,s6) : 0.179663619568
		(s2,h2) : 0.00934913640767
		(s3,s6) : 0.245972685401
		(s3,s9) : 1.6146691737
		(s3,h3) : 0.0477436953256
		(s4,s7) : 0.445338061993
		(s4,s10) : 0.203071636969
		(s4,s11) : 0.29235719499
		(s4,h4) : 0.0122954300423
		(s5,s2) : 0.237311561999
		(s5,s7) : 1.23786417582
		(s5,s8) : 0.759659051062
		(s5,h5) : 0.00585092710067
		(s6,s2) : 0.200914987612
		(s6,s3) : 2.02539640094
		(s6,s7) : 0.516646954317
		(s6,h6) : 0.0205701521733
		(s7,s4) : 0.465720812088
		(s7,s5) : 0.227251677181
		(s7,s6) : 1.5723172219
		(s7,h7) : 0.0188545807691
		(s8,s5) : 0.147726428159
		(s8,s10) : 0.478139913883
		(s8,h8) : 0.0407914961132
		(s9,s3) : 0.30536016831
		(s9,s12) : 1.62947502183
		(s9,h9) : 0.00529729449867
		(s10,s4) : 0.191867608511
		(s10,s8) : 0.226144041177
		(s10,s11) : 0.363832716575
		(s10,h10) : 0.0154480883594
		(s11,s4) : 0.332666418639
		(s11,s10) : 0.116562679466
		(s11,h11) : 0.0538132058743
		(s12,s9) : 0.236311082001
		(s12,h12) : 0.162947502183
		(h1,s1) : 0.0113062135566
		(h2,s2) : 0.00369972682149
		(h3,s3) : 0.000732224310356
		(h4,s4) : 0.00734663551373
		(h5,s5) : 0.174120970365
		(h6,s6) : 0.0950706337732
		(h7,s7) : 0.0253986326734
		(h8,s8) : 0.00479782109347
		(h9,s9) : 0.0136827879433
		(h10,s10) : 0.013855101954
		(h11,s11) : 0.0331171245283
		(h12,s12) : 0.0236311082001
semimcfksp	10	
		(s1,s2) : 0.114837079515
		(s1,h1) : 0.0139940563596
		(s2,s1) : 0.139940563596
		(s2,s5) : 0.177437932043
		(s2,s6) : 0.179744545167
		(s2,h2) : 0.00948835104413
		(s3,s6) : 0.247743963002
		(s3,s9) : 1.6373119802
		(s3,h3) : 0.0494984769472
		(s4,s7) : 0.450022990531
		(s4,s10) : 0.204356292317
		(s4,s11) : 0.296163941116
		(s4,h4) : 0.0124717116559
		(s5,s2) : 0.239593266178
		(s5,s7) : 1.25400891654
		(s5,s8) : 0.770272748965
		(s5,h5) : 0.0059276933488
		(s6,s2) : 0.20246415141
		(s6,s3) : 2.06384111913
		(s6,s7) : 0.521251710173
		(s6,h6) : 0.0208541473277
		(s7,s4) : 0.47201806181
		(s7,s5) : 0.229425511087
		(s7,s6) : 1.60301006266
		(s7,h7) : 0.0179518337288
		(s8,s5) : 0.148394824389
		(s8,s10) : 0.482091170249
		(s8,h8) : 0.0414067045408
		(s9,s3) : 0.310217355637
		(s9,s12) : 1.65244515199
		(s9,h9) : 0.00537270094862
		(s10,s4) : 0.192139057215
		(s10,s8) : 0.228419262851
		(s10,s11) : 0.368221012621
		(s10,h10) : 0.0156680537517
		(s11,s4) : 0.336513636701
		(s11,s10) : 0.118338371705
		(s11,h11) : 0.0545737262623
		(s12,s9) : 0.240051439204
		(s12,h12) : 0.165244515199
		(h1,s1) : 0.0114837079515
		(h2,s2) : 0.00351120541444
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00745895847984
		(h5,s5) : 0.176789359766
		(h6,s6) : 0.0965599883159
		(h7,s7) : 0.0258688355599
		(h8,s8) : 0.00458610282312
		(h9,s9) : 0.0139026097707
		(h10,s10) : 0.0140674035932
		(h11,s11) : 0.0336204317291
		(h12,s12) : 0.0240051439204
semimcfksp	11	
		(s1,s2) : 0.116046882867
		(s1,h1) : 0.0155562159623
		(s2,s1) : 0.155562159623
		(s2,s5) : 0.165040972748
		(s2,s6) : 0.213528999905
		(s2,h2) : 0.00960961696266
		(s3,s6) : 0.250360335807
		(s3,s9) : 1.66678562941
		(s3,h3) : 0.0501310924827
		(s4,s7) : 0.458140763426
		(s4,s10) : 0.239353573861
		(s4,s11) : 0.303765760848
		(s4,h4) : 0.01374141445
		(s5,s2) : 0.291506157446
		(s5,s7) : 1.27509806792
		(s5,s8) : 0.756659871504
		(s5,h5) : 0.00424702007066
		(s6,s2) : 0.187071598356
		(s6,s3) : 2.09874883983
		(s6,s7) : 0.532752565942
		(s6,h6) : 0.0211206738634
		(s7,s4) : 0.551550849534
		(s7,s5) : 0.208605139539
		(s7,s6) : 1.58628082451
		(s7,h7) : 0.0181812672307
		(s8,s5) : 0.187443169187
		(s8,s10) : 0.46472329727
		(s8,h8) : 0.0419359031381
		(s9,s3) : 0.313636511816
		(s9,s12) : 1.67356423562
		(s9,h9) : 0.00640324115128
		(s10,s4) : 0.197696455433
		(s10,s8) : 0.268385233272
		(s10,s11) : 0.347604250554
		(s10,h10) : 0.0158682993921
		(s11,s4) : 0.314012164243
		(s11,s10) : 0.125674273197
		(s11,h11) : 0.0552712060473
		(s12,s9) : 0.243756146229
		(s12,h12) : 0.167356423562
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0243756146229
semimcfksp	12	
		(s1,s2) : 0.125069037407
		(s1,h1) : 0.0166981613959
		(s2,s1) : 0.166981613959
		(s2,s5) : 0.178944861944
		(s2,s6) : 0.196241767864
		(s2,h2) : 0.0103149688233
		(s3,s6) : 0.27187190396
		(s3,s9) : 1.78926003163
		(s3,h3) : 0.0537932435953
		(s4,s7) : 0.491608629842
		(s4,s10) : 0.233713242637
		(s4,s11) : 0.322746320688
		(s4,h4) : 0.0138971067875
		(s5,s2) : 0.269426875829
		(s5,s7) : 1.3650887255
		(s5,s8) : 0.859054914824
		(s5,h5) : 0.00455963314842
		(s6,s2) : 0.212452836509
		(s6,s3) : 2.25206557438
		(s6,s7) : 0.57801343341
		(s6,h6) : 0.0226741504596
		(s7,s4) : 0.52652336766
		(s7,s5) : 0.25048079112
		(s7,s6) : 1.74530677456
		(s7,h7) : 0.0195161347569
		(s8,s5) : 0.16414411834
		(s8,s10) : 0.545691251564
		(s8,h8) : 0.0450125704861
		(s9,s3) : 0.339010270558
		(s9,s12) : 1.79650674097
		(s9,h9) : 0.00687371589032
		(s10,s4) : 0.210481681974
		(s10,s8) : 0.250736782477
		(s10,s11) : 0.404761170086
		(s10,h10) : 0.0200193540249
		(s11,s4) : 0.368508299311
		(s11,s10) : 0.134049878579
		(s11,h11) : 0.0593295333691
		(s12,s9) : 0.263461013244
		(s12,h12) : 0.179650674097
		(h1,s1) : 0.0125069037407
		(h2,s2) : 0.00383691822547
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00815259120975
		(h5,s5) : 0.194559707624
		(h6,s6) : 0.105585290251
		(h7,s7) : 0.0282761492147
		(h8,s8) : 0.00501693774642
		(h9,s9) : 0.0151533125556
		(h10,s10) : 0.0152718802004
		(h11,s11) : 0.0368346020808
		(h12,s12) : 0.0263461013244
semimcfksp	13	
		(s1,s2) : 0.127278592549
