# solver	iter	edge-congestion
		(s2,s6) : 0.703220110175
		(s2,s12) : 0.90719441908
		(s2,h2) : 0.0577814068984
		(s3,s6) : 0.983241077773
		(s3,s9) : 0.604237534611
		(s3,h3) : 0.0751699764668
		(s4,s7) : 0.574096672921
		(s4,s10) : 0.366798850827
		(s4,s11) : 0.183816783769
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.88126197641
		(s5,s7) : 0.603417569083
		(s5,s8) : 0.681013453406
		(s5,h5) : 0.0303749662777
		(s6,s2) : 0.671054783741
		(s6,s3) : 1.
		(s6,s7) : 0.887356448751
		(s6,h6) : 0.0608086403576
		(s7,s4) : 0.605108685199
		(s7,s5) : 0.498163138894
		(s7,s6) : 0.911018959425
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.722979441978
		(s8,s10) : 0.496409297948
		(s8,h8) : 0.0699313881366
		(s9,s3) : 1.
		(s9,s12) : 0.869453563543
		(s9,h9) : 0.0811175333587
		(s10,s4) : 0.336026635993
		(s10,s8) : 0.492963719964
		(s10,s11) : 0.21711208824
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.18585671855
		(s11,s10) : 0.211168267814
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0933952712741
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.836829790699
		(s2,s6) : 0.637846738745
		(s2,s12) : 0.874444593755
		(s2,h2) : 0.0528190672785
		(s3,s6) : 1.
		(s3,s9) : 0.615659268874
		(s3,h3) : 0.0729506285001
		(s4,s7) : 0.556786945359
		(s4,s10) : 0.354874967859
		(s4,s11) : 0.193070826828
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.811444864986
		(s5,s7) : 0.514103320238
		(s5,s8) : 0.642131745778
		(s5,h5) : 0.0287657700724
		(s6,s2) : 0.659476580177
		(s6,s3) : 1.
		(s6,s7) : 0.890254652479
		(s6,h6) : 0.0575697393289
		(s7,s4) : 0.60121056323
		(s7,s5) : 0.498227068934
		(s7,s6) : 0.84356062867
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.733058749173
		(s8,s10) : 0.507716432506
		(s8,h8) : 0.0642028820018
		(s9,s3) : 1.
		(s9,s12) : 0.887786113464
		(s9,h9) : 0.083005982784
		(s10,s4) : 0.334901826046
		(s10,s8) : 0.468031038365
		(s10,s11) : 0.224719460273
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.175521660537
		(s11,s10) : 0.202222178598
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0959216047593
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.853971162928
		(s2,s6) : 0.669749218861
		(s2,s12) : 0.944087260833
		(s2,h2) : 0.0525453859317
		(s3,s6) : 1.
		(s3,s9) : 0.626118125325
		(s3,h3) : 0.0721025391604
		(s4,s7) : 0.597502956913
		(s4,s10) : 0.382738806079
		(s4,s11) : 0.211013016628
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.904009068212
		(s5,s7) : 0.578044764626
		(s5,s8) : 0.6873427701
		(s5,h5) : 0.0348287652101
		(s6,s2) : 0.661002893015
		(s6,s3) : 1.
		(s6,s7) : 0.90313329865
		(s6,h6) : 0.0589540908442
		(s7,s4) : 0.621853953573
		(s7,s5) : 0.541328218155
		(s7,s6) : 0.922177100156
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.788031109654
		(s8,s10) : 0.529267511785
		(s8,h8) : 0.072184505193
		(s9,s3) : 1.
		(s9,s12) : 0.875710858845
		(s9,h9) : 0.0806212474623
		(s10,s4) : 0.343331815179
		(s10,s8) : 0.501262925777
		(s10,s11) : 0.240389880045
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.181244236219
		(s11,s10) : 0.215720337404
		(s11,h11) : 0.0351107955111
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.10079734305
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.821446893326
		(s2,s6) : 0.668812399804
		(s2,s12) : 0.938644446709
		(s2,h2) : 0.050852703315
		(s3,s6) : 0.980400987714
		(s3,s9) : 0.625746885916
		(s3,h3) : 0.0726645022598
		(s4,s7) : 0.599594846157
		(s4,s10) : 0.323877798936
		(s4,s11) : 0.195089166399
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.878375131258
		(s5,s7) : 0.553663818364
		(s5,s8) : 0.588401450643
		(s5,h5) : 0.0282486389162
		(s6,s2) : 0.622794529143
		(s6,s3) : 1.
		(s6,s7) : 0.826478014905
		(s6,h6) : 0.0630831880447
		(s7,s4) : 0.574676715904
		(s7,s5) : 0.474475981472
		(s7,s6) : 0.926323505574
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.810762237144
		(s8,s10) : 0.530915338025
		(s8,h8) : 0.0560429903349
		(s9,s3) : 1.
		(s9,s12) : 0.883957756167
		(s9,h9) : 0.0797122811682
		(s10,s4) : 0.356720523471
		(s10,s8) : 0.433036610702
		(s10,s11) : 0.223979335009
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.183532030674
		(s11,s10) : 0.20772879462
		(s11,h11) : 0.0330168331945
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.103397483974
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.810034876114
		(s2,s6) : 0.665879336051
		(s2,s12) : 0.88458033852
		(s2,h2) : 0.0536236203285
		(s3,s6) : 0.9533953776
		(s3,s9) : 0.605218913304
		(s3,h3) : 0.0763761240542
		(s4,s7) : 0.588120756693
		(s4,s10) : 0.319936693118
		(s4,s11) : 0.199093719838
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.850587870201
		(s5,s7) : 0.543771885755
		(s5,s8) : 0.585460485648
		(s5,h5) : 0.0265665925689
		(s6,s2) : 0.624707161298
		(s6,s3) : 1.
		(s6,s7) : 0.809571549939
		(s6,h6) : 0.0609795390887
		(s7,s4) : 0.563226520853
		(s7,s5) : 0.466092777854
		(s7,s6) : 0.909633149149
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.764751132329
		(s8,s10) : 0.507457481084
		(s8,h8) : 0.0560412116346
		(s9,s3) : 1.
		(s9,s12) : 0.848967847972
		(s9,h9) : 0.0790104778203
		(s10,s4) : 0.336425416922
		(s10,s8) : 0.426457485479
		(s10,s11) : 0.228319177496
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.178377238504
		(s11,s10) : 0.202978918973
		(s11,h11) : 0.0340369336073
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0953175982767
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.828819942677
		(s2,s6) : 0.696836184241
		(s2,s12) : 0.937739910801
		(s2,h2) : 0.052286038219
		(s3,s6) : 0.921016609228
		(s3,s9) : 0.604420079802
		(s3,h3) : 0.077660917318
		(s4,s7) : 0.5762958225
		(s4,s10) : 0.349861427438
		(s4,s11) : 0.204975659119
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.894528086937
		(s5,s7) : 0.596286090756
		(s5,s8) : 0.656612332961
		(s5,h5) : 0.031492965157
		(s6,s2) : 0.617570658765
		(s6,s3) : 1.
		(s6,s7) : 0.826518186681
		(s6,h6) : 0.0627267927257
		(s7,s4) : 0.577776696899
		(s7,s5) : 0.501953229291
		(s7,s6) : 0.93506879526
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.72530138874
		(s8,s10) : 0.492682153609
		(s8,h8) : 0.0669344226599
		(s9,s3) : 1.
		(s9,s12) : 0.837722928237
		(s9,h9) : 0.0818353704774
		(s10,s4) : 0.315406971386
		(s10,s8) : 0.462336884758
		(s10,s11) : 0.236407892952
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.183592363946
		(s11,s10) : 0.216023083775
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0989919175462
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.862797942016
		(s2,s6) : 0.749519285653
		(s2,s12) : 0.944130540918
		(s2,h2) : 0.0568112112715
		(s3,s6) : 0.951306540856
		(s3,s9) : 0.60676832528
		(s3,h3) : 0.0769559777568
		(s4,s7) : 0.605463349029
		(s4,s10) : 0.386851299402
		(s4,s11) : 0.203144174751
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.901539606778
		(s5,s7) : 0.600129896008
		(s5,s8) : 0.716398096964
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.662210421282
		(s6,s3) : 1.
		(s6,s7) : 0.872449637088
		(s6,h6) : 0.0687903340527
		(s7,s4) : 0.604116295734
		(s7,s5) : 0.530121118515
		(s7,s6) : 0.961565878486
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.739512619112
		(s8,s10) : 0.489466855138
		(s8,h8) : 0.0768286093462
		(s9,s3) : 1.
		(s9,s12) : 0.841486759553
		(s9,h9) : 0.0825985061643
		(s10,s4) : 0.33240349694
		(s10,s8) : 0.516887454251
		(s10,s11) : 0.228533631143
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.169944134828
		(s11,s10) : 0.202901019759
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0946576395843
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.826219635974
		(s2,s6) : 0.711154463004
		(s2,s12) : 0.9483892503
		(s2,h2) : 0.0532592024501
		(s3,s6) : 0.936176680208
		(s3,s9) : 0.612072893543
		(s3,h3) : 0.0774800083597
		(s4,s7) : 0.590018283931
		(s4,s10) : 0.378358990332
		(s4,s11) : 0.195955718034
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.906898765062
		(s5,s7) : 0.601840989112
		(s5,s8) : 0.703221510943
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.639023450305
		(s6,s3) : 1.
		(s6,s7) : 0.851267222036
		(s6,h6) : 0.065299630564
		(s7,s4) : 0.609388188014
		(s7,s5) : 0.510052407904
		(s7,s6) : 0.958027747442
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.724541905194
		(s8,s10) : 0.491795638145
		(s8,h8) : 0.0744354974522
		(s9,s3) : 1.
		(s9,s12) : 0.839659224473
		(s9,h9) : 0.0837826650417
		(s10,s4) : 0.329826795582
		(s10,s8) : 0.50032867827
		(s10,s11) : 0.223673325606
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.177282546202
		(s11,s10) : 0.207301234069
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0974171856294
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.797857611493
		(s2,s6) : 0.748748013252
		(s2,s12) : 0.953203714995
		(s2,h2) : 0.0567643351417
		(s3,s6) : 0.93213693227
		(s3,s9) : 0.608030957486
		(s3,h3) : 0.0768188894626
		(s4,s7) : 0.587832544182
		(s4,s10) : 0.425802100187
		(s4,s11) : 0.201746314251
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.97184900799
		(s5,s7) : 0.66489811968
		(s5,s8) : 0.786128660395
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.607615112308
		(s6,s3) : 1.
		(s6,s7) : 0.825833540029
		(s6,h6) : 0.0677465300381
		(s7,s4) : 0.623172643814
		(s7,s5) : 0.502629033511
		(s7,s6) : 1.
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.700375731937
		(s8,s10) : 0.473384925475
		(s8,h8) : 0.0893577795497
		(s9,s3) : 1.
		(s9,s12) : 0.855960716485
		(s9,h9) : 0.0847633317555
		(s10,s4) : 0.305986534187
		(s10,s8) : 0.548566035509
		(s10,s11) : 0.221475722171
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.170915649003
		(s11,s10) : 0.211338183847
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0974219648069
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.784519350152
		(s2,s6) : 0.711545996302
		(s2,s12) : 0.894231503983
		(s2,h2) : 0.0544102438324
		(s3,s6) : 0.92478415419
		(s3,s9) : 0.60263399602
		(s3,h3) : 0.0770269711049
		(s4,s7) : 0.553418171036
		(s4,s10) : 0.347319681624
		(s4,s11) : 0.199994359965
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.880486246513
		(s5,s7) : 0.58913071069
		(s5,s8) : 0.65918423104
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.570328935348
		(s6,s3) : 1.
		(s6,s7) : 0.77635586968
		(s6,h6) : 0.0639814477041
		(s7,s4) : 0.586863573018
		(s7,s5) : 0.445699406699
		(s7,s6) : 0.940650873924
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.704445785275
		(s8,s10) : 0.499018914729
		(s8,h8) : 0.0657486318396
		(s9,s3) : 1.
		(s9,s12) : 0.848870259277
		(s9,h9) : 0.0838960978316
		(s10,s4) : 0.316364033942
		(s10,s8) : 0.443757977897
		(s10,s11) : 0.233635609885
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.170721538349
		(s11,s10) : 0.196161072146
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0935784267009
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.52236777002
		(s2,s6) : 0.580721848425
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0589228972989
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.604151180959
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.064301101905
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.491519844556
		(s2,s6) : 0.566896152971
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.553735643931
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0579696024791
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.519598696655
		(s2,s6) : 0.560634601626
		(s2,s12) : 0.966517629447
		(s2,h2) : 0.0531648761191
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.440669467999
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.282663535447
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.69737875733
		(s5,s7) : 0.382976448131
		(s5,s8) : 0.598684763202
		(s5,h5) : 0.0357639087594
		(s6,s2) : 0.452771390876
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.924083099649
		(s6,h6) : 0.0549659427349
		(s7,s4) : 0.557753701021
		(s7,s5) : 0.30282533714
		(s7,s6) : 0.893828229312
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.87990125816
		(s8,s10) : 0.168277390213
		(s8,h8) : 0.0635739861619
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.761305424808
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.234695769299
		(s10,s11) : 0.0667546909333
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.145281544749
		(s11,s10) : 0.151388087313
		(s11,h11) : 0.034941822638
		(s12,s2) : 1.
		(s12,s9) : 0.938491340165
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.476841396933
		(s2,s6) : 0.596831448639
		(s2,s12) : 0.954882747891
		(s2,h2) : 0.0515284029872
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.443020696862
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.272629407419
		(s4,h4) : 0.0319461407097
		(s5,s2) : 0.66229335836
		(s5,s7) : 0.359685507512
		(s5,s8) : 0.49487635015
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.445285152385
		(s6,s3) : 0.823952512823
		(s6,s7) : 0.881779506094
		(s6,h6) : 0.0585614029738
		(s7,s4) : 0.563685225957
		(s7,s5) : 0.224591647368
		(s7,s6) : 0.891948360666
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.90966888244
		(s8,s10) : 0.162921626831
		(s8,h8) : 0.0514252431982
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.735073617112
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.211297173932
		(s10,s11) : 0.0575077596261
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.156153813744
		(s11,s10) : 0.146206842087
		(s11,h11) : 0.0330137167045
		(s12,s2) : 1.
		(s12,s9) : 0.990835169611
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.461912790237
		(s2,s6) : 0.600112840406
		(s2,s12) : 0.884630421593
		(s2,h2) : 0.054549251608
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.447241826141
		(s4,s10) : 0.0848497135036
		(s4,s11) : 0.285763690859
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.620499497948
		(s5,s7) : 0.353336725523
		(s5,s8) : 0.500083010776
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.450213347896
		(s6,s3) : 0.845312196226
		(s6,s7) : 0.882469705958
		(s6,h6) : 0.0566410494382
		(s7,s4) : 0.560280889251
		(s7,s5) : 0.224123944518
		(s7,s6) : 0.896131679323
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.849113689219
		(s8,s10) : 0.150313694775
		(s8,h8) : 0.0525491443777
		(s9,s3) : 0.95055353609
		(s9,s12) : 0.702245501476
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.0743327881529
		(s10,s8) : 0.204133058361
		(s10,s11) : 0.057719584972
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.154119559729
		(s11,s10) : 0.140193036487
		(s11,h11) : 0.0343483275831
		(s12,s2) : 1.
		(s12,s9) : 0.947418154683
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
