# solver	iter	edge-exp-congestion
		(s5,s7) : 0.112357733549
		(s5,s8) : 0.376068095984
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.354632719158
		(s6,s3) : 0.290086970473
		(s6,s7) : 0.320250808981
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.277853199902
		(s7,s5) : 0.142796858029
		(s7,s6) : 0.377066798297
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.261069474153
		(s8,s10) : 0.382160074091
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.188680454336
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0284621220011
		(s10,s8) : 0.283439214768
		(s10,s11) : 0.344818145996
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.382160074091
		(s11,s10) : 0.111832657599
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.38216007409
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.354029902781
		(s2,s6) : 0.293516434973
		(s2,s12) : 0.344126176843
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305117446939
		(s3,s9) : 0.240564706393
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.169446673603
		(s4,s10) : 0.0805162307525
		(s4,s11) : 0.0765937283504
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.323563670333
		(s5,s7) : 0.151713728502
		(s5,s8) : 0.303670599984
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.252955648426
		(s6,s3) : 0.371667143009
		(s6,s7) : 0.2715712779
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.17495644287
		(s7,s5) : 0.14116933078
		(s7,s6) : 0.259745937276
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.252676990661
		(s8,s10) : 0.146307651968
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.449193513855
		(s9,s12) : 0.302950315793
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.08388602959
		(s10,s8) : 0.140331557814
		(s10,s11) : 0.0782198387355
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0684740709878
		(s11,s10) : 0.0850382008833
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.499366894528
		(s12,s9) : 0.389425548782
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.349835779886
		(s2,s6) : 0.278423589948
		(s2,s12) : 0.328647288312
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.31037483452
		(s3,s9) : 0.237480430722
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.164328760004
		(s4,s10) : 0.0780893701884
		(s4,s11) : 0.0783353498034
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.295528792052
		(s5,s7) : 0.125137734709
		(s5,s8) : 0.292766249578
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.250333724164
		(s6,s3) : 0.344052763859
		(s6,s7) : 0.274070690685
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.174199366086
		(s7,s5) : 0.141650971536
		(s7,s6) : 0.241637962029
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.256395029055
		(s8,s10) : 0.150143944624
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.434874738565
		(s9,s12) : 0.307234272563
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.081595390358
		(s10,s8) : 0.131978213368
		(s10,s11) : 0.0831440415201
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0672591601408
		(s11,s10) : 0.080871415194
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.504723099062
		(s12,s9) : 0.378193649359
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.371368553929
		(s2,s6) : 0.291902870213
		(s2,s12) : 0.357533543803
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.306383299144
		(s3,s9) : 0.249357043339
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.174754679835
		(s4,s10) : 0.0837672634431
		(s4,s11) : 0.0865426353871
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.330321413218
		(s5,s7) : 0.142474753739
		(s5,s8) : 0.318325697376
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.254454393322
		(s6,s3) : 0.369129857942
		(s6,s7) : 0.276311634214
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.178933976581
		(s7,s5) : 0.15297204301
		(s7,s6) : 0.263861132095
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.276716063822
		(s8,s10) : 0.155333108055
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.43979429417
		(s9,s12) : 0.30499470857
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0811664276666
		(s10,s8) : 0.141835279389
		(s10,s11) : 0.0892384338916
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0700225828678
		(s11,s10) : 0.0873871142041
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.515265297997
		(s12,s9) : 0.399779547544
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.266404396924
		(s2,s6) : 0.289763962756
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.266934323251
		(s4,s10) : 0.136290695165
		(s4,s11) : 0.123522926204
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.292056593975
		(s5,s7) : 0.0844289957744
		(s5,s8) : 0.202505335021
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.343039483331
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.341169629537
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.274215135659
		(s7,s5) : 0.107286983967
		(s7,s6) : 0.309610670111
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.236715114121
		(s8,s10) : 0.238572992406
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.131463668603
		(s10,s8) : 0.21986358189
		(s10,s11) : 0.126433761477
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.11985829321
		(s11,s10) : 0.119159145199
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.252015443579
		(s2,s6) : 0.265664543732
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.227494345
		(s4,s10) : 0.155225297773
		(s4,s11) : 0.0646331463128
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.281894141781
		(s5,s7) : 0.138311081755
		(s5,s8) : 0.242027933361
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.330404240529
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.344764609069
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.243183807554
		(s7,s5) : 0.155040841135
		(s7,s6) : 0.311508138958
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.275587268759
		(s8,s10) : 0.171112542101
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.140409863248
		(s10,s8) : 0.167017709237
		(s10,s11) : 0.0663122209621
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0540517871596
		(s11,s10) : 0.0604589579982
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.257745929627
		(s2,s6) : 0.257567575365
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.226750960373
		(s4,s10) : 0.167117275035
		(s4,s11) : 0.0683982295532
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.287487063963
		(s5,s7) : 0.182085381401
		(s5,s8) : 0.260383009753
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.282789037029
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.366496803978
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.248699156284
		(s7,s5) : 0.189627178389
		(s7,s6) : 0.342239684917
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.25222939952
		(s8,s10) : 0.179561639715
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.138698481943
		(s10,s8) : 0.190901121209
		(s10,s11) : 0.0741952365398
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0567498677938
		(s11,s10) : 0.0719208968495
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.291364018134
		(s2,s6) : 0.295907982191
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.233235957317
		(s4,s10) : 0.176109206651
		(s4,s11) : 0.0709471972838
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.293350116459
		(s5,s7) : 0.161911280815
		(s5,s8) : 0.294652359833
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.33423194338
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.34730418751
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.242444140581
		(s7,s5) : 0.174268483048
		(s7,s6) : 0.331658938882
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.255735949222
		(s8,s10) : 0.195202538476
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.150331914463
		(s10,s8) : 0.213999939209
		(s10,s11) : 0.0819224353472
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0578513409808
		(s11,s10) : 0.075407407881
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.272186477811
		(s2,s6) : 0.25284847512
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.235089841856
		(s4,s10) : 0.150905797739
		(s4,s11) : 0.0773881407499
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.303648504407
		(s5,s7) : 0.187266858685
		(s5,s8) : 0.273592605073
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.273586884775
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.36956607529
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.255750064632
		(s7,s5) : 0.202505612946
		(s7,s6) : 0.345114381014
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.239433438727
		(s8,s10) : 0.168161008289
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.128628949448
		(s10,s8) : 0.185208943079
		(s10,s11) : 0.075703370994
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0630596120992
		(s11,s10) : 0.0783501451888
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.26346839637
		(s2,s6) : 0.297049668735
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.226432958354
		(s4,s10) : 0.167158432313
		(s4,s11) : 0.0632885160029
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.306248381472
		(s5,s7) : 0.200027629915
		(s5,s8) : 0.337271858976
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.307404667665
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.347477828771
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.237139981916
		(s7,s5) : 0.197052420972
		(s7,s6) : 0.358068897443
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.24235591598
		(s8,s10) : 0.172409910959
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.131914754672
		(s10,s8) : 0.196397271321
		(s10,s11) : 0.0644439102421
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0493897928766
		(s11,s10) : 0.0646865655109
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.246552398855
		(s2,s6) : 0.282140427938
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.212174243148
		(s4,s10) : 0.164372867625
		(s4,s11) : 0.0590118611514
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.283696869433
		(s5,s7) : 0.167435930546
		(s5,s8) : 0.273331050081
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.307097321492
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.322915293153
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.234695390327
		(s7,s5) : 0.163193580685
		(s7,s6) : 0.322739529912
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.250005655147
		(s8,s10) : 0.189358596226
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.145911670071
		(s10,s8) : 0.182310963801
		(s10,s11) : 0.0741726924048
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0460242224201
		(s11,s10) : 0.0649112113514
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763235
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.275083764394
		(s2,s6) : 0.222518103132
		(s2,s12) : 0.322172543149
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.146889822666
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.0950096859164
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.232459585777
		(s5,s7) : 0.127658816044
		(s5,s8) : 0.299272764578
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.150923796959
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.308816207317
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.186706407774
		(s7,s5) : 0.100941779047
		(s7,s6) : 0.297942743104
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.293300419387
		(s8,s10) : 0.0560924634042
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.253768474936
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0782319230996
		(s10,s11) : 0.0222515636444
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0484271815829
		(s11,s10) : 0.0504626957711
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.515627164531
		(s12,s9) : 0.312830446722
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfecmp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.045145833143
		(s2,s6) : 0.133229796856
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.172916164136
		(s4,s10) : 0.0420183035035
		(s4,s11) : 0.0870978463531
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.0570989668982
		(s5,s7) : 0.261052939129
		(s5,s8) : 0.227222792376
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.200204380727
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.47884150224
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.196744767366
		(s7,s5) : 0.253664073202
		(s7,s6) : 0.46098160611
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.277980362298
		(s8,s10) : 0.0473514124892
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0316650562649
		(s10,s8) : 0.0451897927958
		(s10,s11) : 0.0246282881957
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0724116432137
		(s11,s10) : 0.0283752420635
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfecmp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.0432851496962
		(s2,s6) : 0.127549376113
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.171945157629
