# solver	iter	edge-congestion
		(s4,h4) : 0.00897284119894
		(s5,s2) : 0.195283209706
		(s5,s7) : 0.0577428772729
		(s5,s8) : 0.310675426981
		(s5,h5) : 0.00584649294406
		(s6,s2) : 0.205049350706
		(s6,s3) : 0.430384153216
		(s6,s7) : 0.42664776431
		(s6,h6) : 0.0208941706171
		(s7,s4) : 0.322088491139
		(s7,s5) : 0.172368556183
		(s7,s6) : 0.353321187961
		(s7,h7) : 0.00635722908697
		(s8,s5) : 0.251701368096
		(s8,s10) : 0.317639980994
		(s8,h8) : 0.0248465298775
		(s9,s3) : 0.612615200763
		(s9,s12) : 0.233122141438
		(s9,h9) : 0.0257413383592
		(s10,s4) : 0.0122387124605
		(s10,s8) : 0.273780951633
		(s10,s11) : 0.303992971802
		(s10,h10) : 0.00364979146722
		(s11,s4) : 0.35937102802
		(s11,s10) : 0.105058048865
		(s11,h11) : 0.0103155711886
		(s12,s2) : 0.038216007409
		(s12,s9) : 0.438510906583
		(s12,h12) : 0.0235798763718
		(h1,s1) : 0.000565651081607
		(h2,s2) : 0.0153279361854
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.00996952054806
		(h5,s5) : 0.0121603061123
		(h6,s6) : 0.0197781305791
		(h7,s7) : 0.00864659952894
		(h8,s8) : 0.0233333430408
		(h9,s9) : 0.0402097338831
		(h10,s10) : 0.0023150844598
		(h11,s11) : 0.00849074962466
		(h12,s12) : 0.0488761049383
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.354029902781
		(s2,s6) : 0.293516434973
		(s2,s12) : 0.344126176843
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305117446939
		(s3,s9) : 0.240564706393
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.169446673603
		(s4,s10) : 0.0805162307525
		(s4,s11) : 0.0765937283504
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.323563670333
		(s5,s7) : 0.151713728502
		(s5,s8) : 0.303670599984
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.252955648426
		(s6,s3) : 0.371667143009
		(s6,s7) : 0.2715712779
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.17495644287
		(s7,s5) : 0.14116933078
		(s7,s6) : 0.259745937276
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.252676990661
		(s8,s10) : 0.146307651968
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.449193513855
		(s9,s12) : 0.302950315793
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.08388602959
		(s10,s8) : 0.140331557814
		(s10,s11) : 0.0782198387355
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0684740709878
		(s11,s10) : 0.0850382008833
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.499366894528
		(s12,s9) : 0.389425548782
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.349835779886
		(s2,s6) : 0.278423589948
		(s2,s12) : 0.328647288312
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.31037483452
		(s3,s9) : 0.237480430722
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.164328760004
		(s4,s10) : 0.0780893701884
		(s4,s11) : 0.0783353498034
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.295528792052
		(s5,s7) : 0.125137734709
		(s5,s8) : 0.292766249578
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.250333724164
		(s6,s3) : 0.344052763859
		(s6,s7) : 0.274070690685
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.174199366086
		(s7,s5) : 0.141650971536
		(s7,s6) : 0.241637962029
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.256395029055
		(s8,s10) : 0.150143944624
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.434874738565
		(s9,s12) : 0.307234272563
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.081595390358
		(s10,s8) : 0.131978213368
		(s10,s11) : 0.0831440415201
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0672591601408
		(s11,s10) : 0.080871415194
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.504723099062
		(s12,s9) : 0.378193649359
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00277060481126
		(s2,s1) : 0.0277060481126
		(s2,s5) : 0.256748023478
		(s2,s6) : 0.254050954284
		(s2,s12) : 0.0357533543803
		(s2,h2) : 0.0207431526945
		(s3,s6) : 0.604663292363
		(s3,s9) : 0.402459747932
		(s3,h3) : 0.0355748183524
		(s4,s7) : 0.231953161425
		(s4,s10) : 0.123409036599
		(s4,s11) : 0.114145378689
		(s4,h4) : 0.00959000895404
		(s5,s2) : 0.287197892128
		(s5,s7) : 0.122577081945
		(s5,s8) : 0.245300378177
		(s5,h5) : 0.0115062815392
		(s6,s2) : 0.316417483969
		(s6,s3) : 0.535337414076
		(s6,s7) : 0.360583169103
		(s6,h6) : 0.0209765008223
		(s7,s4) : 0.249454727544
		(s7,s5) : 0.158152092821
		(s7,s6) : 0.311948387445
		(s7,h7) : 0.00761130821556
		(s8,s5) : 0.242247236582
		(s8,s10) : 0.184416717804
		(s8,h8) : 0.0291589144898
		(s9,s3) : 0.717460659894
		(s9,s12) : 0.324414791773
		(s9,h9) : 0.0302422343767
		(s10,s4) : 0.106714960095
		(s10,s8) : 0.189822824339
		(s10,s11) : 0.10000117967
		(s10,h10) : 0.00397118645946
		(s11,s4) : 0.0966011439194
		(s11,s10) : 0.10316588537
		(s11,h11) : 0.0112363939635
		(s12,s2) : 0.0515265297997
		(s12,s9) : 0.532071290119
		(s12,h12) : 0.0307807375582
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306298452714
		(s2,s1) : 0.0306298452714
		(s2,s5) : 0.263403530577
		(s2,s6) : 0.282799735788
		(s2,h2) : 0.022425661153
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.455217184418
		(s3,h3) : 0.0381367986044
		(s4,s7) : 0.248518960168
		(s4,s10) : 0.147709203417
		(s4,s11) : 0.0909642540562
		(s4,h4) : 0.0106813738733
		(s5,s2) : 0.288199709628
		(s5,s7) : 0.117364236288
		(s5,s8) : 0.226805920154
		(s5,h5) : 0.00967691712113
		(s6,s2) : 0.336649381205
		(s6,s3) : 0.593700518175
		(s6,s7) : 0.34672051655
		(s6,h6) : 0.0242768916022
		(s7,s4) : 0.260138696544
		(s7,s5) : 0.134028627825
		(s7,s6) : 0.316606582363
		(s7,h7) : 0.00819527560185
		(s8,s5) : 0.267252052884
		(s8,s10) : 0.204717836874
		(s8,h8) : 0.0241557549881
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347514950243
		(s9,h9) : 0.0321572916375
		(s10,s4) : 0.140929843628
		(s10,s8) : 0.193104132666
		(s10,s11) : 0.0918784240783
		(s10,h10) : 0.00412052093141
		(s11,s4) : 0.0843004684476
		(s11,s10) : 0.088835778486
		(s11,h11) : 0.0111701031861
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347514950243
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282408095948
		(s2,s1) : 0.0282408095948
		(s2,s5) : 0.249177236867
		(s2,s6) : 0.252694147709
		(s2,h2) : 0.0234810503486
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427312631621
		(s3,h3) : 0.0391958949875
		(s4,s7) : 0.227245366169
		(s4,s10) : 0.158632302416
		(s4,s11) : 0.0651861445311
		(s4,h4) : 0.0101622141586
		(s5,s2) : 0.285609929113
		(s5,s7) : 0.15155204825
		(s5,s8) : 0.234052936213
		(s5,h5) : 0.00886303667
		(s6,s2) : 0.310255857972
		(s6,s3) : 0.576436788261
		(s6,s7) : 0.359799281962
		(s6,h6) : 0.0228236744844
		(s7,s4) : 0.246440014962
		(s7,s5) : 0.171756655597
		(s7,s6) : 0.319025663592
		(s7,h7) : 0.00852029281861
		(s8,s5) : 0.270870896357
		(s8,s10) : 0.175515388621
		(s8,h8) : 0.0235820128604
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319236630694
		(s9,h9) : 0.0304820079225
		(s10,s4) : 0.139985798093
		(s10,s8) : 0.17457965266
		(s10,s11) : 0.0707018804035
		(s10,h10) : 0.00360753125791
		(s11,s4) : 0.0550010889431
		(s11,s10) : 0.0643908392784
		(s11,h11) : 0.0114512324681
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319236630694
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114514907366
		(s2,s1) : 0.0114514907366
		(s2,s5) : 0.263585117321
		(s2,s6) : 0.270345032587
		(s2,h2) : 0.0213409267049
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451260920328
		(s3,h3) : 0.037710138732
		(s4,s7) : 0.22470993856
		(s4,s10) : 0.164811621184
		(s4,s11) : 0.0702018415794
		(s4,h4) : 0.0091000731173
		(s5,s2) : 0.28738351133
		(s5,s7) : 0.168404500063
		(s5,s8) : 0.266210776434
		(s5,h5) : 0.0104981380813
		(s6,s2) : 0.302263967069
		(s6,s3) : 0.607027236911
		(s6,s7) : 0.34914266838
		(s6,h6) : 0.0229190821162
		(s7,s4) : 0.240388125892
		(s7,s5) : 0.176219457095
		(s7,s6) : 0.331568278036
		(s7,h7) : 0.00835193320291
		(s8,s5) : 0.251607102388
		(s8,s10) : 0.188225816448
		(s8,h8) : 0.0275584364613
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333723720218
		(s9,h9) : 0.0304716286574
		(s10,s4) : 0.142326450371
		(s10,s8) : 0.193227549377
		(s10,s11) : 0.0790465489134
		(s10,h10) : 0.00362374405992
		(s11,s4) : 0.0586745521084
		(s11,s10) : 0.0765589213087
		(s11,h11) : 0.0115834947587
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333723720218
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101324430979
		(s2,s1) : 0.0101324430979
		(s2,s5) : 0.293108831306
		(s2,s6) : 0.277300987789
		(s2,h2) : 0.022668580953
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454540296193
		(s3,h3) : 0.0388181257356
		(s4,s7) : 0.237327218952
		(s4,s10) : 0.16477958566
		(s4,s11) : 0.0756825799235
		(s4,h4) : 0.00974812455769
		(s5,s2) : 0.302633560356
		(s5,s7) : 0.177639461611
		(s5,s8) : 0.287080916966
		(s5,h5) : 0.0106928757862
		(s6,s2) : 0.307195317139
		(s6,s3) : 0.624628664331
		(s6,s7) : 0.36400095399
		(s6,h6) : 0.0249018705425
		(s7,s4) : 0.249020498525
		(s7,s5) : 0.195131234313
		(s7,s6) : 0.339975924835
		(s7,h7) : 0.00816253460586
		(s8,s5) : 0.25101896068
		(s8,s10) : 0.180880034955
		(s8,h8) : 0.0312498801588
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.319709784378
		(s9,h9) : 0.0307369434814
		(s10,s4) : 0.138791670984
		(s10,s8) : 0.202309289823
		(s10,s11) : 0.0806482471554
		(s10,h10) : 0.00384208049577
		(s11,s4) : 0.0604472449188
		(s11,s10) : 0.0761069872683
		(s11,h11) : 0.0108501338601
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.0319709784378
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111251780989
		(s2,s1) : 0.0111251780989
		(s2,s5) : 0.266262183024
		(s2,s6) : 0.268262937461
		(s2,h2) : 0.0210133941428
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461945159558
		(s3,h3) : 0.0378287759821
		(s4,s7) : 0.227787510976
		(s4,s10) : 0.153241296309
		(s4,s11) : 0.0687235393079
		(s4,h4) : 0.0104815091379
		(s5,s2) : 0.293799694748
		(s5,s7) : 0.184101784776
		(s5,s8) : 0.283460199259
		(s5,h5) : 0.0091132972813
		(s6,s2) : 0.293579981757
		(s6,s3) : 0.621277390825
		(s6,s7) : 0.360492061885
		(s6,h6) : 0.0235717630492
		(s7,s4) : 0.245879176931
		(s7,s5) : 0.197489166679
		(s7,s6) : 0.340917857268
		(s7,h7) : 0.00821444643064
		(s8,s5) : 0.247156797188
		(s8,s10) : 0.169464808226
		(s8,h8) : 0.0303638659626
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.329165140308
		(s9,h9) : 0.0315158498348
		(s10,s4) : 0.130815486994
		(s10,s8) : 0.184581819129
		(s10,s11) : 0.0701519191082
		(s10,h10) : 0.00396949770176
		(s11,s4) : 0.0568708512616
		(s11,s10) : 0.0706431855517
		(s11,h11) : 0.0104463302568
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.0329165140308
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103848423979
		(s2,s1) : 0.0103848423979
		(s2,s5) : 0.265136151052
		(s2,s6) : 0.300017037364
		(s2,h2) : 0.0215722564081
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459244571617
		(s3,h3) : 0.0380943086011
		(s4,s7) : 0.226551940995
		(s4,s10) : 0.179733183443
		(s4,s11) : 0.0615689631281
		(s4,h4) : 0.00911880403766
		(s5,s2) : 0.30569940946
		(s5,s7) : 0.197156051987
		(s5,s8) : 0.336555095089
		(s5,h5) : 0.00697420753723
		(s6,s2) : 0.312601216186
		(s6,s3) : 0.62749795835
		(s6,s7) : 0.341904668526
		(s6,h6) : 0.0238776935996
		(s7,s4) : 0.241530527599
		(s7,s5) : 0.188213696691
		(s7,s6) : 0.354384548775
		(s7,h7) : 0.00769336546923
		(s8,s5) : 0.245304937453
		(s8,s10) : 0.180922857059
		(s8,h8) : 0.0362979496338
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.327078717308
		(s9,h9) : 0.0306687678793
		(s10,s4) : 0.140991449251
		(s10,s8) : 0.208648760052
		(s10,s11) : 0.0667255851367
		(s10,h10) : 0.00389132982269
		(s11,s4) : 0.0470020873082
		(s11,s10) : 0.0676440795842
		(s11,h11) : 0.0103541911237
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.0327078717308
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.0010239075421
		(s2,s1) : 0.010239075421
		(s2,s5) : 0.243141570228
		(s2,s6) : 0.270927831872
		(s2,h2) : 0.0223173591251
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431719640595
		(s3,h3) : 0.0381007895537
		(s4,s7) : 0.22000251281
		(s4,s10) : 0.166029480997
		(s4,s11) : 0.0598929561538
		(s4,h4) : 0.00982832233618
		(s5,s2) : 0.279185047621
		(s5,s7) : 0.164588363084
		(s5,s8) : 0.266373366198
		(s5,h5) : 0.00658949646621
		(s6,s2) : 0.296583702982
		(s6,s3) : 0.584319415663
		(s6,s7) : 0.334540430003
		(s6,h6) : 0.0231539620748
		(s7,s4) : 0.240741223252
		(s7,s5) : 0.16105649687
		(s7,s6) : 0.335108971185
		(s7,h7) : 0.00748214860753
		(s8,s5) : 0.240981622616
		(s8,s10) : 0.193338298333
		(s8,h8) : 0.0268839365431
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.31251705927
		(s9,h9) : 0.0310358412346
		(s10,s4) : 0.148124294252
		(s10,s8) : 0.184027708377
		(s10,s11) : 0.0786415179841
		(s10,h10) : 0.00402564756387
		(s11,s4) : 0.0483437760786
		(s11,s10) : 0.0678332857695
		(s11,h11) : 0.0113592362755
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.031251705927
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763234
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.00634543612649
		(s1,h1) : 0.00245581988293
		(s2,s1) : 0.0245581988293
		(s2,s5) : 0.0925518452145
		(s2,s6) : 0.130840933148
		(s2,s12) : 0.0322172543149
		(s2,h2) : 0.0183545782867
		(s3,s6) : 0.472655381545
		(s3,s9) : 0.316032721567
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.156351673075
		(s4,s10) : 0.0405228255304
		(s4,s11) : 0.0804102367086
		(s4,h4) : 0.00902508906261
		(s5,s2) : 0.125646272826
		(s5,s7) : 0.19962081729
		(s5,s8) : 0.235014047796
		(s5,h5) : 0.0100914735989
		(s6,s2) : 0.16410099614
		(s6,s3) : 0.461831206625
		(s6,s7) : 0.38349529931
		(s6,h6) : 0.0195624504837
		(s7,s4) : 0.168771812996
		(s7,s5) : 0.211591991871
		(s7,s6) : 0.361770580369
		(s7,h7) : 0.00720926265863
		(s8,s5) : 0.25315512523
		(s8,s10) : 0.049368409521
		(s8,h8) : 0.0254176010623
		(s9,s3) : 0.588418703193
		(s9,s12) : 0.266848315671
		(s9,h9) : 0.0285420906741
		(s10,s4) : 0.02907159749
		(s10,s8) : 0.0596372400928
		(s10,s11) : 0.0256450663656
		(s10,h10) : 0.00375410696292
		(s11,s4) : 0.0595471232038
		(s11,s10) : 0.0355891457572
		(s11,h11) : 0.0106055303074
		(s12,s2) : 0.0515627164531
		(s12,s9) : 0.445056843431
		(s12,h12) : 0.0258496917252
		(h1,s1) : 0.000634543612649
		(h2,s2) : 0.0153171891733
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0110469095134
		(h5,s5) : 0.0103681645478
		(h6,s6) : 0.0245604220117
		(h7,s7) : 0.00788133184359
		(h8,s8) : 0.0261724254602
		(h9,s9) : 0.0385610844955
		(h10,s10) : 0.00262573464489
		(h11,s11) : 0.0095136268961
		(h12,s12) : 0.051697011462
semimcfecmp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.0943668328196
		(s2,s6) : 0.178598137005
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.173986989026
		(s4,s10) : 0.0420183035035
		(s4,s11) : 0.0864800351734
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.109251063764
		(s5,s7) : 0.2150667878
		(s5,s8) : 0.227840603556
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.242641623686
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.429620502563
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.196126956186
		(s7,s5) : 0.212297655133
		(s7,s6) : 0.408829509244
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.276909537408
		(s8,s10) : 0.0479692236689
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0316650562649
		(s10,s8) : 0.0441189679058
		(s10,s11) : 0.0252460993754
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0734824681038
		(s11,s10) : 0.0273044171734
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfecmp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.0905349071365
		(s2,s6) : 0.169948347318
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
