# solver	iter	edge-congestion
		(s2,s5) : 0.0585102604127
		(s2,s6) : 0.056115715519
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.0859902212677
		(s3,s9) : 0.549008551197
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.117039102059
		(s4,s10) : 0.040965371635
		(s4,s11) : 0.0864739631529
		(s4,h4) : 0.00498264081365
		(s5,s2) : 0.0857069678885
		(s5,s7) : 0.46644099856
		(s5,s8) : 0.252257565498
		(s5,h5) : 0.00143376752287
		(s6,s2) : 0.0597026585845
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.181406899921
		(s6,h6) : 0.00694629816466
		(s7,s4) : 0.154254123859
		(s7,s5) : 0.0968665898069
		(s7,s6) : 0.529173461642
		(s7,h7) : 0.0070741159062
		(s8,s5) : 0.0551160719016
		(s8,s10) : 0.13163892412
		(s8,h8) : 0.0138095698249
		(s9,s3) : 0.106844550858
		(s9,s12) : 0.551453892208
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.0401761419184
		(s10,s8) : 0.0568844878297
		(s10,s11) : 0.104115816266
		(s10,h10) : 0.00610838834509
		(s11,s4) : 0.0744866256733
		(s11,s10) : 0.0418334505214
		(s11,h11) : 0.0183035149236
		(s12,s9) : 0.0829711077742
		(s12,h12) : 0.0551453892208
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfksp	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00509643154791
		(s2,s1) : 0.0509643154791
		(s2,s5) : 0.0603668314345
		(s2,s6) : 0.0455303502812
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.083809600794
		(s3,s9) : 0.545576117171
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.116405384122
		(s4,s10) : 0.0406350036272
		(s4,s11) : 0.0858723845463
		(s4,h4) : 0.00386791575115
		(s5,s2) : 0.076328868772
		(s5,s7) : 0.457921629686
		(s5,s8) : 0.259646954721
		(s5,h5) : 0.00142443775201
		(s6,s2) : 0.0604787317009
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.173747817598
		(s6,h6) : 0.00690186534513
		(s7,s4) : 0.134951978449
		(s7,s5) : 0.0926263284074
		(s7,s6) : 0.535164883672
		(s7,h7) : 0.00703071471523
		(s8,s5) : 0.0546098355394
		(s8,s10) : 0.139765148084
		(s8,h8) : 0.0137262942268
		(s9,s3) : 0.105044614278
		(s9,s12) : 0.548025600399
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.048403644598
		(s10,s8) : 0.0564964123637
		(s10,s11) : 0.103539650824
		(s10,h10) : 0.00607132929875
		(s11,s4) : 0.07298581841
		(s11,s10) : 0.0415959795111
		(s11,h11) : 0.0181910732069
		(s12,s9) : 0.0816023485128
		(s12,h12) : 0.0548025600399
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfksp	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00589703789768
		(s2,s1) : 0.0589703789768
		(s2,s5) : 0.0698906256462
		(s2,s6) : 0.0526999757363
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0970318516887
		(s3,s9) : 0.631239700611
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.134046616908
		(s4,s10) : 0.0470457991445
		(s4,s11) : 0.0994183654056
		(s4,h4) : 0.00447501999466
		(s5,s2) : 0.0883366397873
		(s5,s7) : 0.530111479092
		(s5,s8) : 0.300501488014
		(s5,h5) : 0.0016474276292
		(s6,s2) : 0.0699858403918
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.201159202629
		(s6,h6) : 0.00798463544323
		(s7,s4) : 0.156242724389
		(s7,s5) : 0.107113216
		(s7,s6) : 0.618996506586
		(s7,h7) : 0.00813465483089
		(s8,s5) : 0.063136987454
		(s8,s10) : 0.161815245409
		(s8,h8) : 0.0158809519161
		(s9,s3) : 0.12161701448
		(s9,s12) : 0.634089113549
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.0553918221204
		(s10,s8) : 0.0653212007287
		(s10,s11) : 0.119597585402
		(s10,h10) : 0.00702917468274
		(s11,s4) : 0.0843922944461
		(s11,s10) : 0.0481583837238
		(s11,h11) : 0.0210439358832
		(s12,s9) : 0.0944763714817
		(s12,h12) : 0.0634089113549
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfksp	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.0714425764566
		(s2,s6) : 0.0539149629155
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0988917159875
		(s3,s9) : 0.64617061045
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.137571313098
		(s4,s10) : 0.0461000325898
		(s4,s11) : 0.102244909284
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.0905022728007
		(s5,s7) : 0.543400663282
		(s5,s8) : 0.3030092023
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.071813626933
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.205372344966
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.158906226589
		(s7,s5) : 0.109736200849
		(s7,s6) : 0.634795999565
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.066273405224
		(s8,s10) : 0.160251043257
		(s8,h8) : 0.0163274730907
		(s9,s3) : 0.124065734747
		(s9,s12) : 0.651787448484
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0571468321744
		(s10,s8) : 0.0684379157039
		(s10,s11) : 0.122851008764
		(s10,h10) : 0.00620214086638
		(s11,s4) : 0.086550989822
		(s11,s10) : 0.0488909645792
		(s11,h11) : 0.0216324632122
		(s12,s9) : 0.0964354813882
		(s12,h12) : 0.0651787448484
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfksp	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00628250069139
		(s2,s1) : 0.0628250069139
		(s2,s5) : 0.0714089447217
		(s2,s6) : 0.0544090798633
		(s2,h2) : 0.0038746655137
		(s3,s6) : 0.100678695188
		(s3,s9) : 0.668859485912
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.141822860485
		(s4,s10) : 0.0476447420313
		(s4,s11) : 0.105747055993
		(s4,h4) : 0.00476530645872
		(s5,s2) : 0.0932990851268
		(s5,s7) : 0.552900110226
		(s5,s8) : 0.313455841182
		(s5,h5) : 0.0020902881879
		(s6,s2) : 0.0729159770076
		(s6,s3) : 0.843577237671
		(s6,s7) : 0.209330686741
		(s6,h6) : 0.00832287628108
		(s7,s4) : 0.164336708901
		(s7,s5) : 0.113426405435
		(s7,s6) : 0.656450119355
		(s7,h7) : 0.00740738654764
		(s8,s5) : 0.0666739991178
		(s8,s10) : 0.165644576381
		(s8,h8) : 0.0169046725424
		(s9,s3) : 0.126779908421
		(s9,s12) : 0.674701252972
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.0587323804037
		(s10,s8) : 0.0690645407774
		(s10,s11) : 0.127306775704
		(s10,h10) : 0.00642147595462
		(s11,s4) : 0.0896765025288
		(s11,s10) : 0.0493090839384
		(s11,h11) : 0.0223966807167
		(s12,s9) : 0.0985825891635
		(s12,h12) : 0.0674701252972
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfksp	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0063716026657
		(s2,s1) : 0.063716026657
		(s2,s5) : 0.0741955616858
		(s2,s6) : 0.0578124113721
		(s2,h2) : 0.0039399838101
		(s3,s6) : 0.102394503163
		(s3,s9) : 0.680436871123
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.143959026056
		(s4,s10) : 0.0486085421242
		(s4,s11) : 0.107853963601
		(s4,h4) : 0.00484373438092
		(s5,s2) : 0.0946253421534
		(s5,s7) : 0.562135831232
		(s5,s8) : 0.318426296347
		(s5,h5) : 0.00212939826439
		(s6,s2) : 0.0740635115643
		(s6,s3) : 0.857740193344
		(s6,s7) : 0.212963398854
		(s6,h6) : 0.00847013597344
		(s7,s4) : 0.167685624405
		(s7,s5) : 0.115466908183
		(s7,s6) : 0.666268502898
		(s7,h7) : 0.00753071362591
		(s8,s5) : 0.0677231654286
		(s8,s10) : 0.168109462631
		(s8,h8) : 0.0171844946911
		(s9,s3) : 0.128527102267
		(s9,s12) : 0.686290840421
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.059723634691
		(s10,s8) : 0.0701466518958
		(s10,s11) : 0.129061230474
		(s10,h10) : 0.00652768466572
		(s11,s4) : 0.0909123626535
		(s11,s10) : 0.0499886279537
		(s11,h11) : 0.0227702938399
		(s12,s9) : 0.0999411868725
		(s12,h12) : 0.0686290840421
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfksp	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00602843151318
		(s2,s1) : 0.0602843151318
		(s2,s5) : 0.077251118453
		(s2,s6) : 0.0659869584731
		(s2,h2) : 0.00372766426491
		(s3,s6) : 0.0967157352285
		(s3,s9) : 0.63217483944
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.155768321665
		(s4,s10) : 0.0353014174742
		(s4,s11) : 0.102158454031
		(s4,h4) : 0.00457597985535
		(s5,s2) : 0.0912875027598
		(s5,s7) : 0.516581295782
		(s5,s8) : 0.299054614711
		(s5,h5) : 0.00201711814989
		(s6,s2) : 0.0872727401677
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.185343052536
		(s6,h6) : 0.00801875314903
		(s7,s4) : 0.168991400945
		(s7,s5) : 0.103983250455
		(s7,s6) : 0.612516007993
		(s7,h7) : 0.00712715536635
		(s8,s5) : 0.0530980021514
		(s8,s10) : 0.157044576935
		(s8,h8) : 0.0162612761935
		(s9,s3) : 0.121425457282
		(s9,s12) : 0.637216808372
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.0538017736005
		(s10,s8) : 0.0558011385705
		(s10,s11) : 0.122375015895
		(s10,h10) : 0.00617837414451
		(s11,s4) : 0.084864562977
		(s11,s10) : 0.0474919539243
		(s11,h11) : 0.0215564827917
		(s12,s9) : 0.0944190299422
		(s12,h12) : 0.0637216808372
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfksp	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00646966717746
		(s2,s1) : 0.0646966717746
		(s2,s5) : 0.0810115418294
		(s2,s6) : 0.0687657366968
		(s2,h2) : 0.00398577832018
		(s3,s6) : 0.105402705288
		(s3,s9) : 0.67565554975
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.167329857337
		(s4,s10) : 0.0377838458997
		(s4,s11) : 0.108887775093
		(s4,h4) : 0.00489543301275
		(s5,s2) : 0.0996363598378
		(s5,s7) : 0.557133344485
		(s5,s8) : 0.320061138958
		(s5,h5) : 0.00215239961933
		(s6,s2) : 0.0937382255487
		(s6,s3) : 0.854799188544
		(s6,s7) : 0.198091684439
		(s6,h6) : 0.00940836654862
		(s7,s4) : 0.18015480093
		(s7,s5) : 0.111740011971
		(s7,s6) : 0.661412841365
		(s7,h7) : 0.00762318997539
		(s8,s5) : 0.0580055918323
		(s8,s10) : 0.168351251145
		(s8,h8) : 0.0173931167629
		(s9,s3) : 0.131654192192
		(s9,s12) : 0.681139031169
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.0579200851443
		(s10,s8) : 0.0609045684322
		(s10,s11) : 0.131294451541
		(s10,h10) : 0.00660882342091
		(s11,s4) : 0.0910593479696
		(s11,s10) : 0.0518780527193
		(s11,h11) : 0.0230559895432
		(s12,s9) : 0.102343497885
		(s12,h12) : 0.0681139031169
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfksp	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00656422930437
		(s2,s1) : 0.0656422930437
		(s2,s5) : 0.0744025969404
		(s2,s6) : 0.0570132813225
		(s2,h2) : 0.00396352257278
		(s3,s6) : 0.107025529558
		(s3,s9) : 0.685354745936
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.146356178686
		(s4,s10) : 0.0491441356081
		(s4,s11) : 0.110293833632
		(s4,h4) : 0.004977413213
		(s5,s2) : 0.0984740213224
		(s5,s7) : 0.575401701446
		(s5,s8) : 0.327034134813
		(s5,h5) : 0.00218006695403
		(s6,s2) : 0.0762599910683
		(s6,s3) : 0.867083179702
		(s6,s7) : 0.218392981317
		(s6,h6) : 0.00953742168603
		(s7,s4) : 0.171612083891
		(s7,s5) : 0.118632820572
		(s7,s6) : 0.68132652239
		(s7,h7) : 0.00773143139827
		(s8,s5) : 0.069857662231
		(s8,s10) : 0.172779059676
		(s8,h8) : 0.0176438491625
		(s9,s3) : 0.133760584181
		(s9,s12) : 0.690981419165
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0611704047816
		(s10,s8) : 0.0724033960576
		(s10,s11) : 0.132822090077
		(s10,h10) : 0.00670196436023
		(s11,s4) : 0.0925261033036
		(s11,s10) : 0.0523453007665
		(s11,h11) : 0.0233735958263
		(s12,s9) : 0.103981781596
		(s12,h12) : 0.0690981419165
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfmcf	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0781716329926
		(s2,s6) : 0.0631471702703
		(s2,s12) : 0.399999999999
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.00103957013943
		(s3,s9) : 0.235563929451
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.284760367333
		(s4,s10) : 0.19758564155
		(s4,s11) : 0.137174287105
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.4
		(s5,s7) : 0.164355859064
		(s5,s8) : 0.4
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.0859772336107
		(s6,s3) : 0.4
		(s6,s7) : 0.233690987893
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.303340991621
		(s7,s5) : 0.0404758878461
		(s7,s6) : 0.365161032969
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.162708683822
		(s8,s10) : 0.291966609087
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0262282304079
		(s9,s12) : 0.266530486389
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0011179948363
		(s10,s8) : 0.205642924544
		(s10,s11) : 0.305767240204
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.336468896643
		(s11,s10) : 0.0318842919392
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.101782397098
		(s12,s9) : 0.0219132514204
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067272
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfmcf	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0752767001529
		(s2,s6) : 0.0633478946125
		(s2,s12) : 0.393324842573
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.00124777415746
		(s3,s9) : 0.232710908528
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.282873124808
		(s4,s10) : 0.197377867335
		(s4,s11) : 0.136031123204
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842572
		(s5,s7) : 0.158617925156
		(s5,s8) : 0.393324842572
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.0893184392236
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.230304813974
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.301062747947
		(s7,s5) : 0.0397545508288
		(s7,s6) : 0.365543261574
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.164126344336
		(s8,s10) : 0.286250667975
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0255248447546
		(s9,s12) : 0.258672026695
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.00121085755866
		(s10,s8) : 0.207163491192
		(s10,s11) : 0.303838141905
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.332442828886
		(s11,s10) : 0.0326823085138
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0990385427602
		(s12,s9) : 0.0218601710611
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfmcf	2	
		(s1,s2) : 0.0445617870812
		(s1,h1) : 0.00546618865402
		(s2,s1) : 0.0546618865402
		(s2,s5) : 0.00661651747348
		(s2,s6) : 0.141894385015
		(s2,s12) : 0.
		(s2,h2) : 0.00425021776102
		(s3,s6) : 0.0913952121222
		(s3,s9) : 0.585546183702
		(s3,h3) : 0.01855285316
		(s4,s7) : 0.624870147724
		(s4,s10) : 0.126018965305
		(s4,s11) : 0.127791980095
		(s4,h4) : 0.00490177108305
		(s5,s2) : 0.142315128026
		(s5,s7) : 0.00862385574779
		(s5,s8) : 0.752991313818
		(s5,h5) : 0.00149109465823
		(s6,s2) : 0.0627990838441
		(s6,s3) : 0.749145862621
		(s6,s7) : 0.239517487202
		(s6,h6) : 0.00847087324824
		(s7,s4) : 0.252582714633
		(s7,s5) : 0.114538497203
		(s7,s6) : 0.539245537315
		(s7,h7) : 0.0064860421687
		(s8,s5) : 0.119518200569
		(s8,s10) : 0.61221588856
		(s8,h8) : 0.0162228909636
		(s9,s3) : 0.116463034816
		(s9,s12) : 0.587570386319
		(s9,h9) : 0.00233392969395
		(s10,s4) : 0.000889866253806
		(s10,s8) : 0.130879615636
		(s10,s11) : 0.62340394513
		(s10,h10) : 0.00615229099353
		(s11,s4) : 0.648172090701
		(s11,s10) : 0.0263777835924
		(s11,h11) : 0.0202327464797
		(s12,s2) : 0.
		(s12,s9) : 0.0892384865845
		(s12,h12) : 0.0586830349938
		(h1,s1) : 0.00445617870812
		(h2,s2) : 0.00131596391634
		(h3,s3) : 0.000174545555163
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0677898234712
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0100654345964
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00572258842991
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00913803150514
semimcfmcf	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.0049354599501
		(s2,s1) : 0.049354599501
		(s2,s5) : 0.00823610139965
		(s2,s6) : 0.139525617956
		(s2,h2) : 0.00386437493212
		(s3,s6) : 0.085014298565
		(s3,s9) : 0.54767030032
		(s3,h3) : 0.0161244535985
		(s4,s7) : 0.567388093629
		(s4,s10) : 0.107392503031
		(s4,s11) : 0.117072829909
		(s4,h4) : 0.00429529998931
		(s5,s2) : 0.12094711005
		(s5,s7) : 0.00524078403816
		(s5,s8) : 0.67589797241
		(s5,h5) : 0.00156654655418
		(s6,s2) : 0.0611107988226
		(s6,s3) : 0.686929867565
		(s6,s7) : 0.214133479526
		(s6,h6) : 0.00736029825331
		(s7,s4) : 0.218407205429
		(s7,s5) : 0.103311953771
		(s7,s6) : 0.481507551358
		(s7,h7) : 0.00715573622159
		(s8,s5) : 0.110260105754
		(s8,s10) : 0.555822564189
		(s8,h8) : 0.0142564442609
		(s9,s3) : 0.105465073295
		(s9,s12) : 0.550544543222
		(s9,h9) : 0.00205681698063
		(s10,s4) : 0.00195758994254
		(s10,s8) : 0.117877635938
		(s10,s11) : 0.562921223877
		(s10,h10) : 0.00553997440879
		(s11,s4) : 0.588834826212
		(s11,s10) : 0.0269078554761
		(s11,h11) : 0.0177870801874
		(s12,s9) : 0.0814412662022
		(s12,h12) : 0.0550544543222
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfmcf	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00417270366601
		(s2,s1) : 0.0417270366601
		(s2,s5) : 0.00767577922092
		(s2,s6) : 0.119927387373
		(s2,h2) : 0.00344216823625
		(s3,s6) : 0.0767911332007
		(s3,s9) : 0.492322100459
		(s3,h3) : 0.0145385478172
		(s4,s7) : 0.516079849961
		(s4,s10) : 0.0965501774895
		(s4,s11) : 0.102941942378
		(s4,h4) : 0.00365425436959
		(s5,s2) : 0.104782087541
		(s5,s7) : 0.0020377900239
		(s5,s8) : 0.603273564648
		(s5,h5) : 0.00155790412846
		(s6,s2) : 0.050482774876
		(s6,s3) : 0.617649545552
		(s6,s7) : 0.19812064202
		(s6,h6) : 0.00624024592341
		(s7,s4) : 0.198863847836
		(s7,s5) : 0.0939610046697
		(s7,s6) : 0.436076200764
		(s7,h7) : 0.00656490000993
		(s8,s5) : 0.0920775266527
		(s8,s10) : 0.495844657603
		(s8,h8) : 0.0128338813666
		(s9,s3) : 0.0954789186403
		(s9,s12) : 0.494803614155
		(s9,h9) : 0.0018621832608
		(s10,s4) : 0.00105510550961
		(s10,s8) : 0.099258067959
		(s10,s11) : 0.507009730632
		(s10,h10) : 0.00498837230835
		(s11,s4) : 0.529413780865
		(s11,s10) : 0.0218245930275
		(s11,h11) : 0.0160173521027
		(s12,s9) : 0.0741468016234
		(s12,h12) : 0.0494803614155
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfmcf	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00559260189935
		(s2,s1) : 0.0559260189935
		(s2,s5) : 0.0053784892936
		(s2,s6) : 0.12997864778
		(s2,h2) : 0.00298479921016
		(s3,s6) : 0.0823035046198
		(s3,s9) : 0.525932510136
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.554917486182
		(s4,s10) : 0.1074987632
		(s4,s11) : 0.112437654567
		(s4,h4) : 0.00392958774221
		(s5,s2) : 0.111425177294
		(s5,s7) : 0.00359051153785
		(s5,s8) : 0.640812408485
		(s5,h5) : 0.001666185162
		(s6,s2) : 0.0581158486006
		(s6,s3) : 0.660629499286
		(s6,s7) : 0.210562739429
		(s6,h6) : 0.00670718149366
		(s7,s4) : 0.218600923434
		(s7,s5) : 0.0961759929947
		(s7,s6) : 0.467510376184
		(s7,h7) : 0.00706753832288
		(s8,s5) : 0.101962380328
		(s8,s10) : 0.533074981568
		(s8,h8) : 0.0130562336623
		(s9,s3) : 0.102332743518
		(s9,s12) : 0.532448018406
		(s9,h9) : 0.00157174204393
		(s10,s4) : 0.00091593580051
		(s10,s8) : 0.110113792259
		(s10,s11) : 0.546696214013
		(s10,h10) : 0.00536649990351
		(s11,s4) : 0.570226021267
		(s11,s10) : 0.0249185179195
		(s11,h11) : 0.0172365917887
		(s12,s9) : 0.0790008070022
		(s12,h12) : 0.0532448018406
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfmcf	6	
		(s1,s2) : 0.0339041026714
