# solver	iter	edge-exp-congestion
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
semimcfksp	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00466468545321
		(s2,s1) : 0.0466468545321
		(s2,s5) : 0.0585237916551
		(s2,s6) : 0.0421808071271
		(s2,h2) : 0.00316278368138
		(s3,s6) : 0.0825813210007
		(s3,s9) : 0.545770660066
		(s3,h3) : 0.0164994923157
		(s4,s7) : 0.118822699499
		(s4,s10) : 0.040128816015
		(s4,s11) : 0.0852384855312
		(s4,h4) : 0.00415723721865
		(s5,s2) : 0.0707365938986
		(s5,s7) : 0.453022649759
		(s5,s8) : 0.254804079761
		(s5,h5) : 0.00197589778293
		(s6,s2) : 0.0582596516763
		(s6,s3) : 0.687947039711
		(s6,s7) : 0.171626646336
		(s6,h6) : 0.00695138244256
		(s7,s4) : 0.135588706842
		(s7,s5) : 0.0935548885549
		(s7,s6) : 0.540718406301
		(s7,h7) : 0.00598394457626
		(s8,s5) : 0.0569457551522
		(s8,s10) : 0.134713709115
		(s8,h8) : 0.0138022348469
		(s9,s3) : 0.103405785212
		(s9,s12) : 0.550815050662
		(s9,h9) : 0.00179090031621
		(s10,s4) : 0.0483525849647
		(s10,s8) : 0.0595907235656
		(s10,s11) : 0.104174849599
		(s10,h10) : 0.00522268458388
		(s11,s4) : 0.0769578864924
		(s11,s10) : 0.0426111335271
		(s11,h11) : 0.0181912420874
		(s12,s9) : 0.0800171464012
		(s12,h12) : 0.0550815050662
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
semimcfksp	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00518540532078
		(s2,s1) : 0.0518540532078
		(s2,s5) : 0.0552657376891
		(s2,s6) : 0.0532912289771
		(s2,h2) : 0.00320320565422
		(s3,s6) : 0.0834534452691
		(s3,s9) : 0.555595209802
		(s3,h3) : 0.0167103641609
		(s4,s7) : 0.120532243777
		(s4,s10) : 0.0384405050175
		(s4,s11) : 0.0863278764274
		(s4,h4) : 0.00458047148335
		(s5,s2) : 0.0836830201437
		(s5,s7) : 0.462166766798
		(s5,s8) : 0.248457704417
		(s5,h5) : 0.00141567335689
		(s6,s2) : 0.0582098742389
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.175510432052
		(s6,h6) : 0.00704022462112
		(s7,s4) : 0.148036199149
		(s7,s5) : 0.0965640848887
		(s7,s6) : 0.540424297353
		(s7,h7) : 0.00606042241024
		(s8,s5) : 0.0550860636478
		(s8,s10) : 0.126832518181
		(s8,h8) : 0.0139786343794
		(s9,s3) : 0.104545503939
		(s9,s12) : 0.557854745208
		(s9,h9) : 0.00213441371709
		(s10,s4) : 0.0393205084968
		(s10,s8) : 0.0577537568513
		(s10,s11) : 0.105506256792
		(s10,h10) : 0.00528943313069
		(s11,s4) : 0.0786103746009
		(s11,s10) : 0.0426625672978
		(s11,h11) : 0.0184237353491
		(s12,s9) : 0.0812520487431
		(s12,h12) : 0.0557854745208
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
semimcfksp	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00556605379862
		(s2,s1) : 0.0556605379862
		(s2,s5) : 0.0643719197128
		(s2,s6) : 0.0460299633679
		(s2,h2) : 0.00343832294109
		(s3,s6) : 0.0906239679868
		(s3,s9) : 0.596420010545
		(s3,h3) : 0.0179310811984
		(s4,s7) : 0.129337304045
		(s4,s10) : 0.0442426920402
		(s4,s11) : 0.0927032007645
		(s4,h4) : 0.00463236892918
		(s5,s2) : 0.0800405221226
		(s5,s7) : 0.494780452226
		(s5,s8) : 0.283024722775
		(s5,h5) : 0.00151987771614
		(s6,s2) : 0.0659257218014
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.18609856911
		(s6,h6) : 0.0075580501532
		(s7,s4) : 0.148694032108
		(s7,s5) : 0.101033923089
		(s7,s6) : 0.589688418377
		(s7,h7) : 0.00650537825229
		(s8,s5) : 0.0591062727372
		(s8,s10) : 0.152602081363
		(s8,h8) : 0.015004190162
		(s9,s3) : 0.113003423519
		(s9,s12) : 0.598835580324
		(s9,h9) : 0.00229123863011
		(s10,s4) : 0.0526876098254
		(s10,s8) : 0.0620024071241
		(s10,s11) : 0.113213646289
		(s10,h10) : 0.00667311800829
		(s11,s4) : 0.0840499401757
		(s11,s10) : 0.046883802584
		(s11,h11) : 0.019776511123
		(s12,s9) : 0.087820337748
		(s12,h12) : 0.0598835580324
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
semimcfksp	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00571323363073
		(s2,s1) : 0.0571323363073
		(s2,s5) : 0.071512305604
		(s2,s6) : 0.0469955285214
		(s2,h2) : 0.00351748464562
		(s3,s6) : 0.0923854418332
		(s3,s9) : 0.607675642221
		(s3,h3) : 0.0183993958124
		(s4,s7) : 0.134610706436
		(s4,s10) : 0.0406174909521
		(s4,s11) : 0.0948375387872
		(s4,h4) : 0.00475226148682
		(s5,s2) : 0.0814834754182
		(s5,s7) : 0.51302643467
		(s5,s8) : 0.284491675101
		(s5,h5) : 0.00156298297061
		(s6,s2) : 0.0689047101546
		(s6,s3) : 0.766062343661
		(s6,s7) : 0.188722723215
		(s6,h6) : 0.00776356323384
		(s7,s4) : 0.147872581739
		(s7,s5) : 0.101158382508
		(s7,s6) : 0.6036612979
		(s7,h7) : 0.00787845863339
		(s8,s5) : 0.0619073934722
		(s8,s10) : 0.150410209287
		(s8,h8) : 0.0153949308477
		(s9,s3) : 0.115283766417
		(s9,s12) : 0.614817025654
		(s9,h9) : 0.00181776829346
		(s10,s4) : 0.0565516031597
		(s10,s8) : 0.0647868608725
		(s10,s11) : 0.116436046003
		(s10,h10) : 0.00530328588834
		(s11,s4) : 0.0855300995664
		(s11,s10) : 0.0474449616489
		(s11,h11) : 0.0202934168718
		(s12,s9) : 0.0889853301378
		(s12,h12) : 0.0614817025654
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333312
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
semimcfksp	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.00574696149134
		(s2,s1) : 0.0574696149134
		(s2,s5) : 0.0725653450711
		(s2,s6) : 0.0480226811449
		(s2,h2) : 0.00353824998438
		(s3,s6) : 0.0950189689929
		(s3,s9) : 0.61593975934
		(s3,h3) : 0.018508015956
		(s4,s7) : 0.136002817847
		(s4,s10) : 0.0460423704424
		(s4,s11) : 0.095397408643
		(s4,h4) : 0.00478031628439
		(s5,s2) : 0.0824980071026
		(s5,s7) : 0.51863048531
		(s5,s8) : 0.295069763344
		(s5,h5) : 0.00173060518985
		(s6,s2) : 0.0693114865283
		(s6,s3) : 0.775250059722
		(s6,s7) : 0.195951193667
		(s6,h6) : 0.00780939513844
		(s7,s4) : 0.153491480596
		(s7,s5) : 0.105049650009
		(s7,s6) : 0.609928239656
		(s7,h7) : 0.00792496881867
		(s8,s5) : 0.0634506227813
		(s8,s10) : 0.160396936719
		(s8,h8) : 0.015485814245
		(s9,s3) : 0.118021934316
		(s9,s12) : 0.618446574923
		(s9,h9) : 0.00235451918979
		(s10,s4) : 0.0570345167593
		(s10,s8) : 0.066257458062
		(s10,s11) : 0.117123421836
		(s10,h10) : 0.00685562057648
		(s11,s4) : 0.0864834021252
		(s11,s10) : 0.0496436746872
		(s11,h11) : 0.0204132182978
		(s12,s9) : 0.0916699692215
		(s12,h12) : 0.0618446574923
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
semimcfksp	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00512776868643
		(s2,s1) : 0.0512776868643
		(s2,s5) : 0.0584410528266
		(s2,s6) : 0.0525005907322
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.0859902212677
		(s3,s9) : 0.549008551197
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.116759375339
		(s4,s10) : 0.0409932834701
		(s4,s11) : 0.0855819954118
		(s4,h4) : 0.00498264081365
		(s5,s2) : 0.0822066740678
		(s5,s7) : 0.469453530952
		(s5,s8) : 0.253029912226
		(s5,h5) : 0.00143376752287
		(s6,s2) : 0.0595186200322
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.181683735826
		(s6,h6) : 0.00694629816466
		(s7,s4) : 0.153392388819
		(s7,s5) : 0.0970300442853
		(s7,s6) : 0.532881383782
		(s7,h7) : 0.0070741159062
		(s8,s5) : 0.0553064103086
		(s8,s10) : 0.132301362685
		(s8,h8) : 0.0138095698249
		(s9,s3) : 0.106844550858
		(s9,s12) : 0.551453892208
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.0401092512123
		(s10,s8) : 0.0569649180729
		(s10,s11) : 0.105004378663
		(s10,h10) : 0.00610838834509
		(s11,s4) : 0.0742714687944
		(s11,s10) : 0.0420452020564
		(s11,h11) : 0.0183035149236
		(s12,s9) : 0.0829711077742
		(s12,h12) : 0.0551453892208
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfksp	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00509643154791
		(s2,s1) : 0.0509643154791
		(s2,s5) : 0.0601802216758
		(s2,s6) : 0.0419321609217
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.083809600794
		(s3,s9) : 0.545576117171
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.116127172006
		(s4,s10) : 0.0406741192858
		(s4,s11) : 0.0849852464386
		(s4,h4) : 0.00386791575115
		(s5,s2) : 0.0728592810043
		(s5,s7) : 0.460915670382
		(s5,s8) : 0.260426032377
		(s5,h5) : 0.00142443775201
		(s6,s2) : 0.0601635203505
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.174140931455
		(s6,h6) : 0.00690186534513
		(s7,s4) : 0.134105419956
		(s7,s5) : 0.0929057374713
		(s7,s6) : 0.538840975539
		(s7,h7) : 0.00703071471523
		(s8,s5) : 0.0548205668193
		(s8,s10) : 0.140436202948
		(s8,h8) : 0.0137262942268
		(s9,s3) : 0.105044614278
		(s9,s12) : 0.548025600399
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.0483364990292
		(s10,s8) : 0.0565991208507
		(s10,s11) : 0.104435823735
		(s10,h10) : 0.00607132929875
		(s11,s4) : 0.0727732879066
		(s11,s10) : 0.0418175448183
		(s11,h11) : 0.0181910732069
		(s12,s9) : 0.0816023485128
		(s12,h12) : 0.0548025600399
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfksp	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00589703789768
		(s2,s1) : 0.0589703789768
		(s2,s5) : 0.069674575334
		(s2,s6) : 0.0485341167778
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0970318516887
		(s3,s9) : 0.631239700611
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.133723034742
		(s4,s10) : 0.0470910858986
		(s4,s11) : 0.0983929734782
		(s4,h4) : 0.00447501999466
		(s5,s2) : 0.0843196712955
		(s5,s7) : 0.533579561415
		(s5,s8) : 0.301403477129
		(s5,h5) : 0.0016474276292
		(s6,s2) : 0.0696208996127
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.201614336231
		(s6,h6) : 0.00798463544323
		(s7,s4) : 0.1552626083
		(s7,s5) : 0.107436914067
		(s7,s6) : 0.623252558368
		(s7,h7) : 0.00813465483089
		(s8,s5) : 0.063382442646
		(s8,s10) : 0.162592169478
		(s8,h8) : 0.0158809519161
		(s9,s3) : 0.12161701448
		(s9,s12) : 0.634089113549
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.0553149133255
		(s10,s8) : 0.0654415908742
		(s10,s11) : 0.120632835509
		(s10,h10) : 0.00702917468274
		(s11,s4) : 0.0841456319907
		(s11,s10) : 0.048414904359
		(s11,h11) : 0.0210439358832
		(s12,s9) : 0.0944763714817
		(s12,h12) : 0.0634089113549
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfksp	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.0712107859226
		(s2,s6) : 0.0496351067754
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0988917159875
		(s3,s9) : 0.64617061045
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.137243705166
		(s4,s10) : 0.0461504328624
		(s4,s11) : 0.101190476105
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.0863746500319
		(s5,s7) : 0.54696546005
		(s5,s8) : 0.303945930653
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.0714296030276
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.205847806761
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.157904350185
		(s7,s5) : 0.110079433855
		(s7,s6) : 0.639167293594
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.0665358651047
		(s8,s10) : 0.161056862518
		(s8,h8) : 0.0163274730907
		(s9,s3) : 0.124065734747
		(s9,s12) : 0.651787448484
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0570694725234
		(s10,s8) : 0.0685694664922
		(s10,s11) : 0.123913509337
		(s10,h10) : 0.00620214086638
		(s11,s4) : 0.0862985850397
		(s11,s10) : 0.0491514367559
		(s11,h11) : 0.0216324632122
		(s12,s9) : 0.0964354813882
		(s12,h12) : 0.0651787448484
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfksp	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00628250069139
		(s2,s1) : 0.0628250069139
		(s2,s5) : 0.0711483413145
		(s2,s6) : 0.0499852901085
		(s2,h2) : 0.0038746655137
		(s3,s6) : 0.100678695188
		(s3,s9) : 0.668859485912
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.141495583844
		(s4,s10) : 0.0476965843578
		(s4,s11) : 0.104656772001
		(s4,h4) : 0.00476530645872
		(s5,s2) : 0.0890278191159
		(s5,s7) : 0.556554403955
		(s5,s8) : 0.314426544374
		(s5,h5) : 0.0020902881879
		(s6,s2) : 0.0725028498564
		(s6,s3) : 0.843577237671
		(s6,s7) : 0.209838857141
		(s6,h6) : 0.00832287628108
		(s7,s4) : 0.163298494759
		(s7,s5) : 0.113780974062
		(s7,s6) : 0.660968952359
		(s7,h7) : 0.00740738654764
		(s8,s5) : 0.0669337648088
		(s8,s10) : 0.166480870248
		(s8,h8) : 0.0169046725424
		(s9,s3) : 0.126779908421
		(s9,s12) : 0.674701252972
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.0586527715499
		(s10,s8) : 0.0691898971441
		(s10,s11) : 0.128407812834
		(s10,h10) : 0.00642147595462
		(s11,s4) : 0.0894286072187
		(s11,s10) : 0.0495677323869
		(s11,h11) : 0.0223966807167
		(s12,s9) : 0.0985825891635
		(s12,h12) : 0.0674701252972
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfksp	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0063716026657
		(s2,s1) : 0.063716026657
		(s2,s5) : 0.0739411875369
		(s2,s6) : 0.05331853693
		(s2,h2) : 0.0039399838101
		(s3,s6) : 0.102394503163
		(s3,s9) : 0.680436871123
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.143627239112
		(s4,s10) : 0.0486613402249
		(s4,s11) : 0.106748654062
		(s4,h4) : 0.00484373438092
		(s5,s2) : 0.0902952124804
		(s5,s7) : 0.565855123939
		(s5,s8) : 0.319409950995
		(s5,h5) : 0.00212939826439
		(s6,s2) : 0.0736453926463
		(s6,s3) : 0.857740193344
		(s6,s7) : 0.213475962379
		(s6,h6) : 0.00847013597344
		(s7,s4) : 0.166633528418
		(s7,s5) : 0.11583075441
		(s7,s6) : 0.670856821947
		(s7,h7) : 0.00753071362591
		(s8,s5) : 0.0679865110324
		(s8,s10) : 0.168956855617
		(s8,h8) : 0.0171844946911
		(s9,s3) : 0.128527102267
		(s9,s12) : 0.686290840421
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.0596427439307
		(s10,s8) : 0.070273735838
		(s10,s11) : 0.130177441344
		(s10,h10) : 0.00652768466572
		(s11,s4) : 0.09066105102
		(s11,s10) : 0.050250840918
		(s11,h11) : 0.0227702938399
		(s12,s9) : 0.0999411868725
		(s12,h12) : 0.0686290840421
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfksp	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00602843151318
		(s2,s1) : 0.0602843151318
		(s2,s5) : 0.0772673520793
		(s2,s6) : 0.061819872974
		(s2,h2) : 0.00372766426491
		(s3,s6) : 0.0967157352285
		(s3,s9) : 0.63217483944
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.155653199203
		(s4,s10) : 0.0352277314861
		(s4,s11) : 0.101111116746
		(s4,h4) : 0.00457597985535
		(s5,s2) : 0.087086618018
		(s5,s7) : 0.520035340111
		(s5,s8) : 0.300071349594
		(s5,h5) : 0.00201711814989
		(s6,s2) : 0.0873227730367
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.185396143218
		(s6,h6) : 0.00801875314903
		(s7,s4) : 0.167983512819
		(s7,s5) : 0.104112942079
		(s7,s6) : 0.616786217043
		(s7,h7) : 0.00712715536635
		(s8,s5) : 0.0532219713715
		(s8,s10) : 0.157935247114
		(s8,h8) : 0.0162612761935
		(s9,s3) : 0.121425457282
		(s9,s12) : 0.637216808372
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.0538109416334
		(s10,s8) : 0.0557990430868
		(s10,s11) : 0.123434045951
		(s10,h10) : 0.00617837414451
		(s11,s4) : 0.0846271373331
		(s11,s10) : 0.0477410723381
		(s11,h11) : 0.0215564827917
		(s12,s9) : 0.0944190299422
		(s12,h12) : 0.0637216808372
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfksp	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00646966717746
		(s2,s1) : 0.0646966717746
		(s2,s5) : 0.0810203416912
		(s2,s6) : 0.0642667129576
		(s2,h2) : 0.00398577832018
		(s3,s6) : 0.105402705288
		(s3,s9) : 0.67565554975
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.167199509527
		(s4,s10) : 0.0377070438372
		(s4,s11) : 0.107764101494
		(s4,h4) : 0.00489543301275
		(s5,s2) : 0.0950919423148
		(s5,s7) : 0.560867385713
		(s5,s8) : 0.321151667475
		(s5,h5) : 0.00215239961933
		(s6,s2) : 0.0937924191943
		(s6,s3) : 0.854799188544
		(s6,s7) : 0.198150829588
		(s6,h6) : 0.00940836654862
		(s7,s4) : 0.179073763975
		(s7,s5) : 0.111871524958
		(s7,s6) : 0.666025203899
		(s7,h7) : 0.00762318997539
		(s8,s5) : 0.0581454312048
		(s8,s10) : 0.169307707443
		(s8,h8) : 0.0173931167629
		(s9,s3) : 0.131654192192
		(s9,s12) : 0.681139031169
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.0579343686533
		(s10,s8) : 0.0609103355846
		(s10,s11) : 0.13243067015
		(s10,h10) : 0.00660882342091
		(s11,s4) : 0.0907952779442
		(s11,s10) : 0.0521546677549
		(s11,h11) : 0.0230559895432
		(s12,s9) : 0.102343497885
		(s12,h12) : 0.0681139031169
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfksp	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00656422930437
		(s2,s1) : 0.0656422930437
		(s2,s5) : 0.0741315339502
		(s2,s6) : 0.0524208470459
		(s2,h2) : 0.00396352257278
		(s3,s6) : 0.107025529558
		(s3,s9) : 0.685354745936
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.146013549319
		(s4,s10) : 0.0491938083733
		(s4,s11) : 0.10915600912
		(s4,h4) : 0.004977413213
		(s5,s2) : 0.0940385818663
		(s5,s7) : 0.579196131511
		(s5,s8) : 0.32804689343
		(s5,h5) : 0.00218006695403
		(s6,s2) : 0.0758319332576
		(s6,s3) : 0.867083179702
		(s6,s7) : 0.218920656384
		(s6,h6) : 0.00953742168603
		(s7,s4) : 0.170528464491
		(s7,s5) : 0.119003864203
		(s7,s6) : 0.686018573923
		(s7,h7) : 0.00773143139827
		(s8,s5) : 0.0701294308164
		(s8,s10) : 0.173651342714
		(s8,h8) : 0.0176438491625
		(s9,s3) : 0.133760584181
		(s9,s12) : 0.690981419165
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0610917477041
		(s10,s8) : 0.0725346890632
		(s10,s11) : 0.133970548849
		(s10,h10) : 0.00670196436023
		(s11,s4) : 0.092257598666
		(s11,s10) : 0.0526244396641
		(s11,h11) : 0.0233735958263
		(s12,s9) : 0.103981781596
		(s12,h12) : 0.0690981419165
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfmcf	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0781716329926
		(s2,s6) : 0.0631471702703
		(s2,s12) : 0.399999999999
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.00103957013943
		(s3,s9) : 0.235563929451
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.284760367333
		(s4,s10) : 0.19758564155
		(s4,s11) : 0.137174287105
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.4
		(s5,s7) : 0.164355859064
		(s5,s8) : 0.4
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.0859772336107
		(s6,s3) : 0.4
		(s6,s7) : 0.233690987893
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.303340991621
		(s7,s5) : 0.0404758878461
		(s7,s6) : 0.365161032969
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.162708683822
		(s8,s10) : 0.291966609087
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0262282304079
		(s9,s12) : 0.266530486389
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0011179948363
		(s10,s8) : 0.205642924544
		(s10,s11) : 0.305767240204
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.336468896643
		(s11,s10) : 0.0318842919392
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.101782397098
		(s12,s9) : 0.0219132514204
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
