# solver	iter	edge-congestion
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.01062
		(s10,s5) : 0.402
		(s10,s11) : 0.402
		(s10,s15) : 0.396
		(h1,s11) : 0.012
		(s11,h1) : 0.01131
		(s11,s6) : 0.504
		(s11,s10) : 0.5325
		(s11,s12) : 0.702
		(s11,s16) : 0.06
		(h2,s12) : 0.012
		(s12,h2) : 0.01137
		(s12,s7) : 0.6
		(s12,s11) : 0.699
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.7005
		(s13,s14) : 0.6
		(s13,s18) : 0.4005
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.804
		(s14,s19) : 0.096
		(s15,s10) : 0.4305
		(s15,s16) : 0.399
		(s15,s20) : 0.
		(s16,s11) : 0.06
		(s16,s15) : 0.429
		(s16,s17) : 0.333
		(s16,s21) : 0.
		(s17,s12) : 0.336
		(s17,s16) : 0.5025
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.501
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.099
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	4	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4005
		(s5,s10) : 0.099
		(s6,s1) : 0.
		(s6,s5) : 0.1005
		(s6,s7) : 0.6
		(s6,s11) : 0.699
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.01029
		(s10,s5) : 0.402
		(s10,s11) : 0.606
		(s10,s15) : 0.06
		(h1,s11) : 0.012
		(s11,h1) : 0.01137
		(s11,s6) : 0.402
		(s11,s10) : 0.8695
		(s11,s12) : 0.801
		(s11,s16) : 0.396
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.804
		(s12,s13) : 0.699
		(s12,s17) : 0.495
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6975
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.01137
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.06
		(s15,s16) : 0.066
		(s15,s20) : 0.
		(s16,s11) : 0.336
		(s16,s15) : 0.201
		(s16,s17) : 0.336
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.399
		(s17,s18) : 0.4365
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.138
		(s18,s23) : 0.
		(s19,s14) : 0.1395
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	5	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.099
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.402
		(s6,s11) : 0.336
		(s7,s2) : 0.
		(s7,s6) : 0.333
		(s7,s8) : 0.06
		(s7,s12) : 0.333
		(s8,s3) : 0.
		(s8,s7) : 0.06
		(s8,s9) : 0.3
		(s8,s13) : 0.066
		(s9,s4) : 0.
		(s9,s8) : 0.099
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.01184
		(s10,s5) : 0.096
		(s10,s11) : 0.402
		(s10,s15) : 0.702
		(h1,s11) : 0.012
		(s11,h1) : 0.01065
		(s11,s6) : 0.3
		(s11,s10) : 0.58375
		(s11,s12) : 0.7005
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.011835
		(s12,s7) : 0.399
		(s12,s11) : 0.519
		(s12,s13) : 0.7995
		(s12,s17) : 0.801
		(h3,s13) : 0.012
		(s13,h3) : 0.01059
		(s13,s8) : 0.396
		(s13,s12) : 0.871
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.096
		(s14,s13) : 0.702
		(s14,s19) : 0.402
		(s15,s10) : 0.6
		(s15,s16) : 0.7005
		(s15,s20) : 0.
		(s16,s11) : 0.7935
		(s16,s15) : 0.6
		(s16,s17) : 0.699
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.7965
		(s17,s18) : 0.7965
		(s17,s22) : 0.
		(s18,s13) : 0.4935
		(s18,s17) : 0.699
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.4005
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	6	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4005
		(s5,s10) : 0.099
		(s6,s1) : 0.
		(s6,s5) : 0.1005
		(s6,s7) : 0.6
		(s6,s11) : 0.699
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.01029
		(s10,s5) : 0.402
		(s10,s11) : 0.606
		(s10,s15) : 0.06
		(h1,s11) : 0.012
		(s11,h1) : 0.01137
		(s11,s6) : 0.402
		(s11,s10) : 0.8695
		(s11,s12) : 0.801
		(s11,s16) : 0.396
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.804
		(s12,s13) : 0.699
		(s12,s17) : 0.495
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6975
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.01137
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.06
		(s15,s16) : 0.066
		(s15,s20) : 0.
		(s16,s11) : 0.336
		(s16,s15) : 0.201
		(s16,s17) : 0.336
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.399
		(s17,s18) : 0.4365
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.138
		(s18,s23) : 0.
		(s19,s14) : 0.1395
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	7	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4005
		(s5,s10) : 0.099
		(s6,s1) : 0.
		(s6,s5) : 0.1005
		(s6,s7) : 0.6
		(s6,s11) : 0.699
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.01035
		(s10,s5) : 0.402
		(s10,s11) : 0.606
		(s10,s15) : 0.192
		(h1,s11) : 0.012
		(s11,h1) : 0.01134
		(s11,s6) : 0.402
		(s11,s10) : 0.8695
		(s11,s12) : 0.801
		(s11,s16) : 0.396
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.804
		(s12,s13) : 0.699
		(s12,s17) : 0.495
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6975
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.01134
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.066
		(s15,s16) : 0.06
		(s15,s20) : 0.
		(s16,s11) : 0.333
		(s16,s15) : 0.06
		(s16,s17) : 0.333
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.399
		(s17,s18) : 0.4335
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.135
		(s18,s23) : 0.
		(s19,s14) : 0.1365
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	8	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.333
		(s6,s11) : 0.06
		(s7,s2) : 0.
		(s7,s6) : 0.204
		(s7,s8) : 0.6
		(s7,s12) : 0.336
		(s8,s3) : 0.
		(s8,s7) : 0.402
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.099
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.01056
		(s11,s6) : 0.03
		(s11,s10) : 0.6
		(s11,s12) : 0.801
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.01137
		(s12,s7) : 0.396
		(s12,s11) : 0.801
		(s12,s13) : 0.6
		(s12,s17) : 0.702
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.7005
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.096
		(s14,s13) : 0.702
		(s14,s19) : 0.402
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.795
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.798
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.699
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.4005
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	9	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.336
		(s7,s12) : 0.402
		(s8,s3) : 0.
		(s8,s7) : 0.399
		(s8,s9) : 0.3
		(s8,s13) : 0.339
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.010305
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.00786
		(s11,h1) : 0.01061
		(s11,s6) : 0.3
		(s11,s10) : 0.461
		(s11,s12) : 0.06
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.333
		(s12,s11) : 0.06
		(s12,s13) : 0.333
		(s12,s17) : 0.868
		(h3,s13) : 0.012
		(s13,h3) : 0.0091
		(s13,s8) : 0.396
		(s13,s12) : 0.804
		(s13,s14) : 0.336
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.00939
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.568
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.86
		(s16,s15) : 0.5675
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.864
		(s17,s18) : 0.567
		(s17,s22) : 0.
		(s18,s13) : 0.2675
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfmcf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	2	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.105
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.208
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.211
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.199
		(s5,s10) : 0.4
		(s6,s1) : 0.102
		(s6,s5) : 0.4
		(s6,s7) : 0.233
		(s6,s11) : 0.313
		(s7,s2) : 0.3
		(s7,s6) : 0.312
		(s7,s8) : 0.134
		(s7,s12) : 0.312
		(s8,s3) : 0.2
		(s8,s7) : 0.222
		(s8,s9) : 0.04
		(s8,s13) : 0.222
		(s9,s4) : 0.
		(s9,s8) : 0.04
		(s9,s14) : 0.044
		(h0,s10) : 0.00993
		(s10,h0) : 0.012
		(s10,s5) : 0.196
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01177
		(s11,s6) : 0.332
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.468
		(h2,s12) : 0.012
		(s12,h2) : 0.01179
		(s12,s7) : 0.4
		(s12,s11) : 0.433
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.01158
		(s13,s8) : 0.4
		(s13,s12) : 0.5005
		(s13,s14) : 0.432
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.00911
		(s14,s9) : 0.128
		(s14,s13) : 0.638
		(s14,s19) : 0.434
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.431
		(s16,s15) : 0.
		(s16,s17) : 0.467
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.466
		(s17,s22) : 0.4
		(s18,s13) : 0.4325
		(s18,s17) : 0.4
		(s18,s19) : 0.1325
		(s18,s23) : 0.
		(s19,s14) : 0.432
		(s19,s18) : 0.
		(s19,s24) : 0.4335
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3315
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.432
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4325
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.433
semimcfmcf	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.105
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.144
		(s2,s7) : 0.024
		(s3,s2) : 0.022
		(s3,s4) : 0.
		(s3,s8) : 0.04
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.199
		(s5,s10) : 0.4
		(s6,s1) : 0.102
		(s6,s5) : 0.4
		(s6,s7) : 0.234
		(s6,s11) : 0.4
		(s7,s2) : 0.235
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.226
		(s8,s3) : 0.02
		(s8,s7) : 0.4
		(s8,s9) : 0.133
		(s8,s13) : 0.311
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.136
		(h0,s10) : 0.00993
		(s10,h0) : 0.012
		(s10,s5) : 0.196
		(s10,s11) : 0.332
		(s10,s15) : 0.468
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.333
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.01162
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.01173
		(s13,s8) : 0.264
		(s13,s12) : 0.536
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.00939
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.467
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.463
		(s17,s22) : 0.4
		(s18,s13) : 0.462
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.466
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.465
		(s22,s17) : 0.464
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	4	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.432
		(s7,s2) : 0.3
		(s7,s6) : 0.4325
		(s7,s8) : 0.2335
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.433
		(s8,s9) : 0.4
		(s8,s13) : 0.433
		(s9,s4) : 0.
		(s9,s8) : 0.4335
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.00945
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01178
		(s11,s6) : 0.4
		(s11,s10) : 0.228
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.00993
