# solver	iter	edge-exp-congestion
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0104434313772
		(s3,s9) : 0.242217498157
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.13397980128
		(s4,s10) : 0.0440610889587
		(s4,s11) : 0.126757150001
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.4074752103
		(s5,s7) : 0.29065204041
		(s5,s8) : 0.345126240367
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.175067938172
		(s6,s3) : 0.407475210299
		(s6,s7) : 0.193665733165
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.18007863499
		(s7,s5) : 0.0850293859777
		(s7,s6) : 0.370283659545
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.13315436351
		(s8,s10) : 0.212348420409
		(s8,h8) : 0.0163274730907
		(s9,s3) : 0.0391395481439
		(s9,s12) : 0.261231944758
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0552858768745
		(s10,s8) : 0.145299213074
		(s10,s11) : 0.148658365351
		(s10,h10) : 0.00620214086638
		(s11,s4) : 0.0861213219899
		(s11,s10) : 0.0996402297156
		(s11,h11) : 0.0216324632122
		(s12,s2) : 0.0884482846102
		(s12,s9) : 0.0249069033516
		(s12,h12) : 0.0651787448484
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfksp	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00628250069139
		(s2,s1) : 0.0628250069139
		(s2,s5) : 0.108224106889
		(s2,s6) : 0.154775851815
		(s2,s12) : 0.421788618836
		(s2,h2) : 0.0038746655137
		(s3,s6) : 0.0217227128565
		(s3,s9) : 0.247244368602
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.170481353805
		(s4,s10) : 0.0304694634525
		(s4,s11) : 0.134276089819
		(s4,h4) : 0.00476530645872
		(s5,s2) : 0.421788618836
		(s5,s7) : 0.218348535497
		(s5,s8) : 0.317559579575
		(s5,h5) : 0.0020902881879
		(s6,s2) : 0.224441013922
		(s6,s3) : 0.421788618836
		(s6,s7) : 0.191899485706
		(s6,h6) : 0.00832287628108
		(s7,s4) : 0.188514218527
		(s7,s5) : 0.0750301859425
		(s7,s6) : 0.347344546778
		(s7,h7) : 0.00740738654764
		(s8,s5) : 0.0662967538172
		(s8,s10) : 0.189889196094
		(s8,h8) : 0.0169046725424
		(s9,s3) : 0.0479974276148
		(s9,s12) : 0.273240589218
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.0509967859696
		(s10,s8) : 0.0888281767962
		(s10,s11) : 0.138073415982
		(s10,h10) : 0.00642147595462
		(s11,s4) : 0.113246835905
		(s11,s10) : 0.0650344246673
		(s11,h11) : 0.0223966807167
		(s12,s2) : 0.0789559823315
		(s12,s9) : 0.0399545619138
		(s12,h12) : 0.0674701252972
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfksp	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0063716026657
		(s2,s1) : 0.063716026657
		(s2,s5) : 0.114063972549
		(s2,s6) : 0.157033858445
		(s2,s12) : 0.428870096672
		(s2,h2) : 0.0039399838101
		(s3,s6) : 0.0222747767327
		(s3,s9) : 0.251818293896
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.17412469561
		(s4,s10) : 0.0314448432993
		(s4,s11) : 0.136363711929
		(s4,h4) : 0.00484373438092
		(s5,s2) : 0.428870096672
		(s5,s7) : 0.222556989227
		(s5,s8) : 0.325103518698
		(s5,h5) : 0.00212939826439
		(s6,s2) : 0.227658985223
		(s6,s3) : 0.428870096672
		(s6,s7) : 0.194774961851
		(s6,h6) : 0.00847013597344
		(s7,s4) : 0.191904783945
		(s7,s5) : 0.0762109198488
		(s7,s6) : 0.353703722239
		(s7,h7) : 0.00753071362591
		(s8,s5) : 0.0684538777648
		(s8,s10) : 0.195265131871
		(s8,h8) : 0.0171844946911
		(s9,s3) : 0.048658895281
		(s9,s12) : 0.278104471623
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.0537549980024
		(s10,s8) : 0.0913558111208
		(s10,s11) : 0.141235323485
		(s10,h10) : 0.00652768466572
		(s11,s4) : 0.11417355886
		(s11,s10) : 0.067411273086
		(s11,h11) : 0.0227702938399
		(s12,s2) : 0.0801197264306
		(s12,s9) : 0.0405051883149
		(s12,h12) : 0.0686290840421
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfksp	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00602843151318
		(s2,s1) : 0.0602843151318
		(s2,s5) : 0.107343330044
		(s2,s6) : 0.145237839963
		(s2,s12) : 0.40001220716
		(s2,h2) : 0.00372766426491
		(s3,s6) : 0.0210277993815
		(s3,s9) : 0.232395404317
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.163833547354
		(s4,s10) : 0.0303020847278
		(s4,s11) : 0.129120374884
		(s4,h4) : 0.00457597985535
		(s5,s2) : 0.40001220716
		(s5,s7) : 0.210405807547
		(s5,s8) : 0.307114371784
		(s5,h5) : 0.00201711814989
		(s6,s2) : 0.212215400161
		(s6,s3) : 0.400012207161
		(s6,s7) : 0.18400381026
		(s6,h6) : 0.00801875314903
		(s7,s4) : 0.181295869141
		(s7,s5) : 0.0722010125224
		(s7,s6) : 0.332544272906
		(s7,h7) : 0.00712715536635
		(s8,s5) : 0.0653970017317
		(s8,s10) : 0.184033858365
		(s8,h8) : 0.0162612761935
		(s9,s3) : 0.0459702934723
		(s9,s12) : 0.256740619086
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.0502335160583
		(s10,s8) : 0.0870296625077
		(s10,s11) : 0.1338749003
		(s10,h10) : 0.00617837414451
		(s11,s4) : 0.106156166117
		(s11,s10) : 0.0646621560412
		(s11,h11) : 0.0215564827917
		(s12,s2) : 0.075687935847
		(s12,s9) : 0.0382671119686
		(s12,h12) : 0.0637216808372
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfksp	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00646966717746
		(s2,s1) : 0.0646966717746
		(s2,s5) : 0.109952041718
		(s2,s6) : 0.15604661903
		(s2,s12) : 0.427399594272
		(s2,h2) : 0.00398577832018
		(s3,s6) : 0.023788205647
		(s3,s9) : 0.248579785683
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.175994469505
		(s4,s10) : 0.0324194652625
		(s4,s11) : 0.138584509108
		(s4,h4) : 0.00489543301275
		(s5,s2) : 0.427399594272
		(s5,s7) : 0.229393140838
		(s5,s8) : 0.325313328389
		(s5,h5) : 0.00215239961933
		(s6,s2) : 0.227981467968
		(s6,s3) : 0.427399594272
		(s6,s7) : 0.197391388867
		(s6,h6) : 0.00940836654862
		(s7,s4) : 0.194263870375
		(s7,s5) : 0.0773780855921
		(s7,s6) : 0.361889811249
		(s7,h7) : 0.00762318997539
		(s8,s5) : 0.0687022385405
		(s8,s10) : 0.193839717329
		(s8,h8) : 0.0173931167629
		(s9,s3) : 0.0503635227562
		(s9,s12) : 0.275109325173
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.051080209941
		(s10,s8) : 0.0918374918921
		(s10,s11) : 0.142053946192
		(s10,h10) : 0.00660882342091
		(s11,s4) : 0.116787119274
		(s11,s10) : 0.0666065100801
		(s11,h11) : 0.0230559895432
		(s12,s2) : 0.0816144996409
		(s12,s9) : 0.0420988865209
		(s12,h12) : 0.0681139031169
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfksp	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00656422930437
		(s2,s1) : 0.0656422930437
		(s2,s5) : 0.111607510574
		(s2,s6) : 0.159361756249
		(s2,s12) : 0.433541589851
		(s2,h2) : 0.00396352257278
		(s3,s6) : 0.0240757834027
		(s3,s9) : 0.252131208231
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.176205328126
		(s4,s10) : 0.0319840699295
		(s4,s11) : 0.140234464062
		(s4,h4) : 0.004977413213
		(s5,s2) : 0.433541589851
		(s5,s7) : 0.232902178243
		(s5,s8) : 0.330180882827
		(s5,h5) : 0.00218006695403
		(s6,s2) : 0.231337654795
		(s6,s3) : 0.433541589851
		(s6,s7) : 0.200498719439
		(s6,h6) : 0.00953742168603
		(s7,s4) : 0.197325770526
		(s7,s5) : 0.0781314150688
		(s7,s6) : 0.365569605616
		(s7,h7) : 0.00773143139827
		(s8,s5) : 0.068868947441
		(s8,s10) : 0.196896365401
		(s8,h8) : 0.0176438491625
		(s9,s3) : 0.0511288901728
		(s9,s12) : 0.279133257139
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0519266063673
		(s10,s8) : 0.0923852389783
		(s10,s11) : 0.1437437004
		(s10,h10) : 0.00670196436023
		(s11,s4) : 0.118685929274
		(s11,s10) : 0.0670477155491
		(s11,h11) : 0.0233735958263
		(s12,s2) : 0.082949746155
		(s12,s9) : 0.0427254632664
		(s12,h12) : 0.0690981419165
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfmcf	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0781716329926
		(s2,s6) : 0.0631471702703
		(s2,s12) : 0.399999999999
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.00103957013943
		(s3,s9) : 0.235563929451
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.284760367333
		(s4,s10) : 0.19758564155
		(s4,s11) : 0.137174287105
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.4
		(s5,s7) : 0.164355859064
		(s5,s8) : 0.4
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.0859772336107
		(s6,s3) : 0.4
		(s6,s7) : 0.233690987893
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.303340991621
		(s7,s5) : 0.0404758878461
		(s7,s6) : 0.365161032969
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.162708683822
		(s8,s10) : 0.291966609087
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0262282304079
		(s9,s12) : 0.266530486389
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0011179948363
		(s10,s8) : 0.205642924544
		(s10,s11) : 0.305767240204
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.336468896643
		(s11,s10) : 0.0318842919392
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.101782397098
		(s12,s9) : 0.0219132514204
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067271
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfmcf	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0752767001529
		(s2,s6) : 0.0633478946125
		(s2,s12) : 0.393324842573
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.00124777415746
		(s3,s9) : 0.232710908528
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.282873124808
		(s4,s10) : 0.197377867335
		(s4,s11) : 0.136031123204
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842572
		(s5,s7) : 0.158617925156
		(s5,s8) : 0.393324842572
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.0893184392236
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.230304813974
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.301062747947
		(s7,s5) : 0.0397545508288
		(s7,s6) : 0.365543261574
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.164126344336
		(s8,s10) : 0.286250667975
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0255248447546
		(s9,s12) : 0.258672026695
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.00121085755866
		(s10,s8) : 0.207163491192
		(s10,s11) : 0.303838141905
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.332442828886
		(s11,s10) : 0.0326823085138
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0990385427602
		(s12,s9) : 0.0218601710611
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfmcf	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00565380005004
		(s2,s1) : 0.0565380005004
		(s2,s5) : 0.0715841388584
		(s2,s6) : 0.0637006866326
		(s2,s12) : 0.392416290966
		(s2,h2) : 0.00441104953048
		(s3,s6) : 0.000858357548828
		(s3,s9) : 0.232837925744
		(s3,h3) : 0.018545749525
		(s4,s7) : 0.277941277498
		(s4,s10) : 0.193693050722
		(s4,s11) : 0.133998284242
		(s4,h4) : 0.00492049066079
		(s5,s2) : 0.392416290966
		(s5,s7) : 0.150774743322
		(s5,s8) : 0.392416290966
		(s5,h5) : 0.00151082572842
		(s6,s2) : 0.0819016891292
		(s6,s3) : 0.392416290966
		(s6,s7) : 0.228014766695
		(s6,h6) : 0.00847438936571
		(s7,s4) : 0.297025510809
		(s7,s5) : 0.039438970339
		(s7,s6) : 0.354985864498
		(s7,h7) : 0.00663424126207
		(s8,s5) : 0.158970179577
		(s8,s10) : 0.284629926777
		(s8,h8) : 0.0163748528011
		(s9,s3) : 0.0249917628045
		(s9,s12) : 0.262457265381
		(s9,h9) : 0.00235610773337
		(s10,s4) : 0.00115558854169
		(s10,s8) : 0.201803601379
		(s10,s11) : 0.299379328216
		(s10,h10) : 0.00621030736693
		(s11,s4) : 0.327595129868
		(s11,s10) : 0.0313358937672
		(s11,h11) : 0.0203525837289
		(s12,s2) : 0.0960531875523
		(s12,s9) : 0.0206999756432
		(s12,h12) : 0.0630214651025
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00920942578737
semimcfmcf	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00493789032695
		(s2,s1) : 0.0493789032695
		(s2,s5) : 0.065639308674
		(s2,s6) : 0.0549072551195
		(s2,s12) : 0.3435442239
		(s2,h2) : 0.00384370657849
		(s3,s6) : 0.000761016807191
		(s3,s9) : 0.204201833198
		(s3,h3) : 0.0161354919379
		(s4,s7) : 0.247218025168
		(s4,s10) : 0.17218040776
		(s4,s11) : 0.117472221466
		(s4,h4) : 0.00429635031188
		(s5,s2) : 0.3435442239
		(s5,s7) : 0.136719963142
		(s5,s8) : 0.3435442239
		(s5,h5) : 0.00156654655418
		(s6,s2) : 0.0703095513307
		(s6,s3) : 0.3435442239
		(s6,s7) : 0.206973639321
		(s6,h6) : 0.00736711852031
		(s7,s4) : 0.262884371842
		(s7,s5) : 0.0352362680186
		(s7,s6) : 0.309107555657
		(s7,h7) : 0.00715573622159
		(s8,s5) : 0.14258931659
		(s8,s10) : 0.252243893442
		(s8,h8) : 0.0142564442609
		(s9,s3) : 0.0212393514746
		(s9,s12) : 0.227697285805
		(s9,h9) : 0.00206163666475
		(s10,s4) : 0.00111288203112
		(s10,s8) : 0.178910377644
		(s10,s11) : 0.264618179414
		(s10,h10) : 0.00553991563778
		(s11,s4) : 0.290302350843
		(s11,s10) : 0.0275482238815
		(s11,h11) : 0.0177866567078
		(s12,s2) : 0.0842532817578
		(s12,s9) : 0.0178849509276
		(s12,h12) : 0.0550544543222
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfmcf	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00417919430317
		(s2,s1) : 0.0417919430317
		(s2,s5) : 0.0599918146834
		(s2,s6) : 0.0485720157218
		(s2,s12) : 0.308765526667
		(s2,h2) : 0.00346110683046
		(s3,s6) : 0.000673203387685
		(s3,s9) : 0.183535011398
		(s3,h3) : 0.0145315802514
		(s4,s7) : 0.221301632722
		(s4,s10) : 0.154249260116
		(s4,s11) : 0.10586585079
		(s4,h4) : 0.00365293849832
		(s5,s2) : 0.308765526667
		(s5,s7) : 0.119454804432
		(s5,s8) : 0.307737357433
		(s5,h5) : 0.0015556591059
		(s6,s2) : 0.0604237242823
		(s6,s3) : 0.308765526667
		(s6,s7) : 0.185593823981
		(s6,h6) : 0.00623363860496
		(s7,s4) : 0.235319588284
		(s7,s5) : 0.031819206131
		(s7,s6) : 0.271991023043
		(s7,h7) : 0.00656642624441
		(s8,s5) : 0.127806526616
		(s8,s10) : 0.225608770678
		(s8,h8) : 0.0128338813666
		(s9,s3) : 0.0193882429941
		(s9,s12) : 0.204429152283
		(s9,h9) : 0.00185730160478
		(s10,s4) : 0.000984705808685
		(s10,s8) : 0.160354984279
		(s10,s11) : 0.236340076393
		(s10,h10) : 0.00498842510252
		(s11,s4) : 0.25877593953
		(s11,s10) : 0.0247361565097
		(s11,h11) : 0.0160177325156
		(s12,s2) : 0.076117929813
		(s12,s9) : 0.0164199366049
		(s12,h12) : 0.0494803614155
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfmcf	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00559787254304
		(s2,s1) : 0.0559787254304
		(s2,s5) : 0.0638036348386
		(s2,s6) : 0.0516988727013
		(s2,s12) : 0.330344602442
		(s2,h2) : 0.00297519607268
		(s3,s6) : 0.000798638272168
		(s3,s9) : 0.195680096935
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.236298311418
		(s4,s10) : 0.164101033731
		(s4,s11) : 0.113492196962
		(s4,h4) : 0.00393076251552
		(s5,s2) : 0.330344602442
		(s5,s7) : 0.131409625906
		(s5,s8) : 0.323924283902
		(s5,h5) : 0.00167409378776
		(s6,s2) : 0.0681481748017
		(s6,s3) : 0.330344602443
		(s6,s7) : 0.19675344701
		(s6,h6) : 0.0067081015564
		(s7,s4) : 0.251598963951
		(s7,s5) : 0.0328686907689
		(s7,s6) : 0.293236453792
		(s7,h7) : 0.0070658962039
		(s8,s5) : 0.136792515611
		(s8,s10) : 0.241191728559
		(s8,h8) : 0.0130587514351
		(s9,s3) : 0.0208603608133
		(s9,s12) : 0.221801390623
		(s9,h9) : 0.0015777126038
		(s10,s4) : 0.000932622146712
		(s10,s8) : 0.169952685084
		(s10,s11) : 0.252874712761
		(s10,h10) : 0.00536780026972
		(s11,s4) : 0.276211134777
		(s11,s10) : 0.0262024566864
		(s11,h11) : 0.0172361383829
		(s12,s2) : 0.0815048663477
		(s12,s9) : 0.0171939153138
		(s12,h12) : 0.0532448018406
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfmcf	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00522898880343
		(s2,s1) : 0.0522898880343
		(s2,s5) : 0.0580045473144
		(s2,s6) : 0.0469823896878
		(s2,s12) : 0.302910787085
		(s2,h2) : 0.00272499328211
		(s3,s6) : 0.000676720411501
		(s3,s9) : 0.179434366819
		(s3,h3) : 0.0143113256967
		(s4,s7) : 0.216621840277
		(s4,s10) : 0.147575844386
		(s4,s11) : 0.103062457196
		(s4,h4) : 0.00368070264169
		(s5,s2) : 0.302910787085
		(s5,s7) : 0.121387691166
		(s5,s8) : 0.299769670294
		(s5,h5) : 0.00151980034494
		(s6,s2) : 0.0634318254059
		(s6,s3) : 0.302910787085
		(s6,s7) : 0.177383181701
		(s6,h6) : 0.00615690433897
		(s7,s4) : 0.227307058702
		(s7,s5) : 0.0298748704186
		(s7,s6) : 0.26975600705
		(s7,h7) : 0.00647472842362
		(s8,s5) : 0.122824707882
		(s8,s10) : 0.223585503357
		(s8,h8) : 0.0119645878064
		(s9,s3) : 0.0189403168101
		(s9,s12) : 0.203082869622
		(s9,h9) : 0.00144470096416
		(s10,s4) : 0.000856126754738
		(s10,s8) : 0.152923589739
		(s10,s11) : 0.233790536076
		(s10,h10) : 0.00491740123674
		(s11,s4) : 0.253682185013
		(s11,s10) : 0.0238071005947
		(s11,h11) : 0.0157960593417
		(s12,s2) : 0.0742244886585
		(s12,s9) : 0.0156113408661
		(s12,h12) : 0.0488057253596
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
semimcfmcf	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00526637756762
		(s2,s1) : 0.0526637756762
		(s2,s5) : 0.0557952030336
		(s2,s6) : 0.046917114818
		(s2,s12) : 0.305639485115
		(s2,h2) : 0.00300594525587
		(s3,s6) : 0.000672901193366
		(s3,s9) : 0.181294703053
		(s3,h3) : 0.0144168652211
		(s4,s7) : 0.217872913223
		(s4,s10) : 0.150804151757
		(s4,s11) : 0.103554033712
		(s4,h4) : 0.00370843391091
		(s5,s2) : 0.305639485115
		(s5,s7) : 0.116993274194
		(s5,s8) : 0.304893163182
		(s5,h5) : 0.00144641699043
		(s6,s2) : 0.0674125726754
		(s6,s3) : 0.305639485115
		(s6,s7) : 0.177364837152
		(s6,h6) : 0.00619774847391
		(s7,s4) : 0.230688553653
		(s7,s5) : 0.0306117424571
		(s7,s6) : 0.276255428428
		(s7,h7) : 0.00520005556069
		(s8,s5) : 0.124992398321
		(s8,s10) : 0.226285783965
		(s8,h8) : 0.0123183028214
		(s9,s3) : 0.0191202568293
		(s9,s12) : 0.203646860151
		(s9,h9) : 0.00159812214097
		(s10,s4) : 0.000907074356193
		(s10,s8) : 0.156204259937
		(s10,s11) : 0.236206609659
		(s10,h10) : 0.00495405364552
		(s11,s4) : 0.255455988294
		(s11,s10) : 0.0238833357126
		(s11,h11) : 0.0159123663692
		(s12,s2) : 0.07380545994
		(s12,s9) : 0.0159192182685
		(s12,h12) : 0.0491464649299
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
semimcfmcf	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.00556759283661
		(s2,s1) : 0.0556759283661
		(s2,s5) : 0.0602231819792
		(s2,s6) : 0.0497856670088
		(s2,s12) : 0.322968220615
		(s2,h2) : 0.00298488020826
		(s3,s6) : 0.00100432682917
		(s3,s9) : 0.191885237829
		(s3,h3) : 0.0152342532103
		(s4,s7) : 0.229727134063
		(s4,s10) : 0.160549486274
		(s4,s11) : 0.111273653084
		(s4,h4) : 0.00392047587487
		(s5,s2) : 0.322968220615
		(s5,s7) : 0.123423866858
		(s5,s8) : 0.322968220615
		(s5,h5) : 0.00186110339287
		(s6,s2) : 0.0696498765769
		(s6,s3) : 0.322968220615
		(s6,s7) : 0.189549879026
		(s6,h6) : 0.00655349611832
		(s7,s4) : 0.246745622013
		(s7,s5) : 0.0329016098559
		(s7,s6) : 0.29029550575
		(s7,h7) : 0.00549756786154
		(s8,s5) : 0.133339626865
		(s8,s10) : 0.239953873109
		(s8,h8) : 0.0130221388678
		(s9,s3) : 0.0202043113752
		(s9,s12) : 0.215708091295
		(s9,h9) : 0.0016896779432
		(s10,s4) : 0.000958502435232
		(s10,s8) : 0.166329799381
		(s10,s11) : 0.250628769813
