# solver	iter	edge-exp-congestion
		(s7,s4) : 0.555706399805
		(s7,s5) : 0.285593716059
		(s7,s6) : 0.754133596593
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.522138948307
		(s8,s10) : 0.76432014818
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.673609767568
		(s2,s6) : 0.633295888905
		(s2,s12) : 0.720747153276
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.589054327078
		(s3,s9) : 0.443242323296
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.41666508878
		(s4,s10) : 0.200920043775
		(s4,s11) : 0.21712379538
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.617541588723
		(s5,s7) : 0.341667783171
		(s5,s8) : 0.596662360538
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.50271367577
		(s6,s3) : 0.76675007321
		(s6,s7) : 0.607919936667
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.444176120019
		(s7,s5) : 0.30895178107
		(s7,s6) : 0.579404969369
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.511166634598
		(s8,s10) : 0.339532154331
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.815903584227
		(s9,s12) : 0.656524967231
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.176871975608
		(s10,s8) : 0.344071458729
		(s10,s11) : 0.194784367186
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.215180653791
		(s11,s10) : 0.194124918345
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.07582494264
		(s12,s9) : 0.784879079216
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.668259846877
		(s2,s6) : 0.604140455863
		(s2,s12) : 0.687397744841
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.597426087877
		(s3,s9) : 0.438392300013
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.401467192039
		(s4,s10) : 0.196411413423
		(s4,s11) : 0.22232644325
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.565851550731
		(s5,s7) : 0.293433530609
		(s5,s8) : 0.565533043304
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.496927348116
		(s6,s3) : 0.709609643212
		(s6,s7) : 0.608378969467
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.445434914269
		(s7,s5) : 0.308439173721
		(s7,s6) : 0.537307832631
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.517017112324
		(s8,s10) : 0.339116026409
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.788353219044
		(s9,s12) : 0.663418540153
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.172766243053
		(s10,s8) : 0.327011073964
		(s10,s11) : 0.196691303246
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.206604764568
		(s11,s10) : 0.18571534995
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.084377063
		(s12,s9) : 0.760509597088
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.703774024813
		(s2,s6) : 0.629341083239
		(s2,s12) : 0.745936821573
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.59486035685
		(s3,s9) : 0.461362747499
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.430508336661
		(s4,s10) : 0.211600921657
		(s4,s11) : 0.240207032317
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.631269837507
		(s5,s7) : 0.327297726993
		(s5,s8) : 0.617617436063
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.503553523511
		(s6,s3) : 0.761653986275
		(s6,s7) : 0.622762899043
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.460803892808
		(s7,s5) : 0.335945436996
		(s7,s6) : 0.588271800689
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.556335131612
		(s8,s10) : 0.35421850142
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.800936737332
		(s9,s12) : 0.657288132496
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.178144466843
		(s10,s8) : 0.349159806742
		(s10,s11) : 0.208143526321
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.213484747884
		(s11,s10) : 0.19812306634
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.10270084179
		(s12,s9) : 0.805557298614
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.526387533067
		(s2,s6) : 0.512018343214
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.545128958717
		(s4,s10) : 0.304764301683
		(s4,s11) : 0.244822775493
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.587706010206
		(s5,s7) : 0.328718547356
		(s5,s8) : 0.434096479647
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.608555301327
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.759590109845
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.564922306154
		(s7,s5) : 0.379216884155
		(s7,s6) : 0.686458107958
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.507747760468
		(s8,s10) : 0.475833810084
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.296351130236
		(s10,s8) : 0.443646711675
		(s10,s11) : 0.237085262853
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.231020905207
		(s11,s10) : 0.229008634596
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.466623239221
		(s2,s6) : 0.47516683782
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.491109843088
		(s4,s10) : 0.320298218395
		(s4,s11) : 0.227822441605
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.570479654056
		(s5,s7) : 0.351957145545
		(s5,s8) : 0.447911912133
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.560547212983
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.783079727803
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.531884328356
		(s7,s5) : 0.420120122577
		(s7,s6) : 0.67246776915
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.524426143087
		(s8,s10) : 0.448743023134
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.294054434154
		(s10,s8) : 0.449948917562
		(s10,s11) : 0.217594487313
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.193877078331
		(s11,s10) : 0.218670606352
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.512055321405
		(s2,s6) : 0.527386840502
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.506533146114
		(s4,s10) : 0.296911212661
		(s4,s11) : 0.264017984045
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.57376037548
		(s5,s7) : 0.362259369063
		(s5,s8) : 0.50661036612
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.575606978425
		(s6,s3) : 1.21418327428
		(s6,s7) : 0.746512546189
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.544196917066
		(s7,s5) : 0.385798369311
		(s7,s6) : 0.695775522664
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.484070524784
		(s8,s10) : 0.424752438278
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.252406021571
		(s10,s8) : 0.441198780397
		(s10,s11) : 0.217003744069
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.234621486301
		(s11,s10) : 0.218554838914
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.527368704785
		(s2,s6) : 0.57126753775
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.520432644251
		(s4,s10) : 0.291634198944
		(s4,s11) : 0.257262186132
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.535330478453
		(s5,s7) : 0.381302041582
		(s5,s8) : 0.576658377208
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.643925883111
		(s6,s3) : 1.24880680302
		(s6,s7) : 0.754120834413
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.544410739738
		(s7,s5) : 0.404444294108
		(s7,s6) : 0.71884076014
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.504387284946
		(s8,s10) : 0.394750306337
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.248227895408
		(s10,s8) : 0.437906836763
		(s10,s11) : 0.214807646997
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.217360463728
		(s11,s10) : 0.215487601863
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.522795944163
		(s2,s6) : 0.529573518889
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.50222040644
		(s4,s10) : 0.299949838101
		(s4,s11) : 0.206243923174
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.589347048312
		(s5,s7) : 0.398445361852
		(s5,s8) : 0.558897143698
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.56742328724
		(s6,s3) : 1.242326636
		(s6,s7) : 0.772662203969
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.541566040218
		(s7,s5) : 0.434524733105
		(s7,s6) : 0.72013176446
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.488603999231
		(s8,s10) : 0.365255136205
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.257566297918
		(s10,s8) : 0.39737619401
		(s10,s11) : 0.170523917406
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.177391521248
		(s11,s10) : 0.176012810421
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.514221535882
		(s2,s6) : 0.557370244616
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.467273306208
		(s4,s10) : 0.309026237382
		(s4,s11) : 0.24031791802
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.602562480579
		(s5,s7) : 0.450694261734
		(s5,s8) : 0.664880490476
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.575299267985
		(s6,s3) : 1.25555900694
		(s6,s7) : 0.735839000693
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.511750160187
		(s7,s5) : 0.424462011488
		(s7,s6) : 0.754240163544
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.498111411336
		(s8,s10) : 0.415162741871
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.238466817379
		(s10,s8) : 0.486200269451
		(s10,s11) : 0.216403219821
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.189529729633
		(s11,s10) : 0.239879272493
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.49704452023
		(s2,s6) : 0.520951368293
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.469770949764
		(s4,s10) : 0.276513241565
		(s4,s11) : 0.239975265375
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.607338560693
		(s5,s7) : 0.373650332604
		(s5,s8) : 0.530428753802
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.534860056092
		(s6,s3) : 1.1687030379
		(s6,s7) : 0.715729951244
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.514396335582
		(s7,s5) : 0.401587640731
		(s7,s6) : 0.679373325454
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.483361055394
		(s8,s10) : 0.444356765555
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.244722657682
		(s10,s8) : 0.429844592164
		(s10,s11) : 0.258565731688
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.209285085229
		(s11,s10) : 0.244757672264
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.492721003415
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.534198202998
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.00073517824
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.550167528788
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.598545529156
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.03125432906
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.090291666286
		(s2,s6) : 0.266459593711
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.345832328271
		(s4,s10) : 0.0840366070069
		(s4,s11) : 0.174195692706
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.114197933796
		(s5,s7) : 0.522105878257
		(s5,s8) : 0.454445584753
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.400408761453
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.957683004479
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.393489534732
		(s7,s5) : 0.507328146404
		(s7,s6) : 0.921963212221
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.555960724597
		(s8,s10) : 0.0947028249784
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0633301125299
		(s10,s8) : 0.0903795855916
		(s10,s11) : 0.0492565763914
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.144823286427
		(s11,s10) : 0.0567504841269
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.0865702993923
		(s2,s6) : 0.255098752225
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.343890315258
		(s4,s10) : 0.0777461776594
		(s4,s11) : 0.179963855873
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.116134029628
		(s5,s7) : 0.493498919553
		(s5,s8) : 0.444342241096
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.414771811987
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.93127269594
		(s6,h6) : 0.0456548018368
