# solver	iter	edge-congestion
		(s7,s4) : 0.631809146534
		(s7,s5) : 0.271120052159
		(s7,s6) : 0.706642375921
		(s7,h7) : 0.0127144581739
		(s8,s5) : 0.491722002435
		(s8,s10) : 0.635279961987
		(s8,h8) : 0.0426040095128
		(s9,s3) : 0.923519478802
		(s9,s12) : 0.432164099713
		(s9,h9) : 0.0471197138894
		(s10,s4) : 0.0244774249211
		(s10,s8) : 0.535652135514
		(s10,s11) : 0.607985943604
		(s10,h10) : 0.00729958293444
		(s11,s4) : 0.718742056039
		(s11,s10) : 0.210116097731
		(s11,h11) : 0.0206311423772
		(s12,s2) : 0.0764320148181
		(s12,s9) : 0.833213785551
		(s12,h12) : 0.0438198947935
		(h1,s1) : 0.00113130216321
		(h2,s2) : 0.0306558723708
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0199390410961
		(h5,s5) : 0.0243206122245
		(h6,s6) : 0.0395562611583
		(h7,s7) : 0.0172931990579
		(h8,s8) : 0.0466666860816
		(h9,s9) : 0.0804194677662
		(h10,s10) : 0.0046301689196
		(h11,s11) : 0.0169814992493
		(h12,s12) : 0.0977522098765
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.641233169546
		(s2,s6) : 0.629171215663
		(s2,s12) : 0.720747153276
		(s2,h2) : 0.045327536002
		(s3,s6) : 0.589054327078
		(s3,s9) : 0.443242323296
		(s3,h3) : 0.0772351251857
		(s4,s7) : 0.41666508878
		(s4,s10) : 0.200920043775
		(s4,s11) : 0.21712379538
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.617541588723
		(s5,s7) : 0.341667783171
		(s5,s8) : 0.564285762516
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.50271367577
		(s6,s3) : 0.762625399969
		(s6,s7) : 0.607919936667
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.444176120019
		(s7,s5) : 0.30895178107
		(s7,s6) : 0.579404969369
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.511166634598
		(s8,s10) : 0.339532154331
		(s8,h8) : 0.0554142064265
		(s9,s3) : 0.815903584227
		(s9,s12) : 0.656524967231
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.176871975608
		(s10,s8) : 0.344071458729
		(s10,s11) : 0.194784367186
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.215180653791
		(s11,s10) : 0.194124918345
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.
		(s12,s9) : 0.784879079216
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.631170920712
		(s2,s6) : 0.597978545474
		(s2,s12) : 0.687397744841
		(s2,h2) : 0.0417158588369
		(s3,s6) : 0.597426087877
		(s3,s9) : 0.438392300013
		(s3,h3) : 0.0690811457007
		(s4,s7) : 0.401467192039
		(s4,s10) : 0.196411413423
		(s4,s11) : 0.22232644325
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.565851550731
		(s5,s7) : 0.293433530609
		(s5,s8) : 0.528444117139
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.496927348116
		(s6,s3) : 0.705507647272
		(s6,s7) : 0.608378969467
		(s6,h6) : 0.0430509626718
		(s7,s4) : 0.445434914269
		(s7,s5) : 0.308439173721
		(s7,s6) : 0.537307832631
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.517017112324
		(s8,s10) : 0.339116026409
		(s8,h8) : 0.0514416197406
		(s9,s3) : 0.788353219044
		(s9,s12) : 0.663418540153
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.172766243053
		(s10,s8) : 0.327011073964
		(s10,s11) : 0.196691303246
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.206604764568
		(s11,s10) : 0.18571534995
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.760509597088
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00551548857013
		(s2,s1) : 0.0551548857013
		(s2,s5) : 0.445743063991
		(s2,s6) : 0.464572328081
		(s2,s12) : 0.0745936821573
		(s2,h2) : 0.0344501426251
		(s3,s6) : 0.902625676121
		(s3,s9) : 0.690239114216
		(s3,h3) : 0.0448436817509
		(s4,s7) : 0.520754697406
		(s4,s10) : 0.270149137759
		(s4,s11) : 0.248755887957
		(s4,h4) : 0.0181710508482
		(s5,s2) : 0.546378323752
		(s5,s7) : 0.328314599419
		(s5,s8) : 0.430430192395
		(s5,h5) : 0.022310180239
		(s6,s2) : 0.488297264569
		(s6,s3) : 0.92391754225
		(s6,s7) : 0.711941845448
		(s6,h6) : 0.0292242294372
		(s7,s4) : 0.52052215955
		(s7,s5) : 0.362614137872
		(s7,s6) : 0.69071210574
		(s7,h7) : 0.0148472416534
		(s8,s5) : 0.495654346201
		(s8,s10) : 0.409408902163
		(s8,h8) : 0.0500219663862
		(s9,s3) : 0.942300587349
		(s9,s12) : 0.593287805713
		(s9,h9) : 0.0494359424222
		(s10,s4) : 0.253340967687
		(s10,s8) : 0.407903027935
		(s10,s11) : 0.208582144525
		(s10,h10) : 0.00791552069887
		(s11,s4) : 0.220144609265
		(s11,s10) : 0.21754386611
		(s11,h11) : 0.0216906497518
		(s12,s2) : 0.1
		(s12,s9) : 0.919476163643
		(s12,h12) : 0.0549092574108
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00611672315077
		(s2,s1) : 0.0611672315077
		(s2,s5) : 0.478922665254
		(s2,s6) : 0.501035421558
		(s2,h2) : 0.0356177367807
		(s3,s6) : 1.
		(s3,s9) : 0.778538454626
		(s3,h3) : 0.0381154377632
		(s4,s7) : 0.524793441545
		(s4,s10) : 0.2925506981
		(s4,s11) : 0.233056760094
		(s4,h4) : 0.0200083893474
		(s5,s2) : 0.565906499082
		(s5,s7) : 0.34758652664
		(s5,s8) : 0.414587926273
		(s5,h5) : 0.0193576065752
		(s6,s2) : 0.478762775012
		(s6,s3) : 1.
		(s6,s7) : 0.712858249535
		(s6,h6) : 0.0277767454594
		(s7,s4) : 0.515067410909
		(s7,s5) : 0.382667628407
		(s7,s6) : 0.692551966086
		(s7,h7) : 0.0155697055117
		(s8,s5) : 0.529606055681
		(s8,s10) : 0.472808743742
		(s8,h8) : 0.0426185403376
		(s9,s3) : 1.
		(s9,s12) : 0.612187373215
		(s9,h9) : 0.0490248483225
		(s10,s4) : 0.30414695514
		(s10,s8) : 0.427197627344
		(s10,s11) : 0.227768775792
		(s10,h10) : 0.00823333613477
		(s11,s4) : 0.215070864194
		(s11,s10) : 0.226320227461
		(s11,h11) : 0.0221337003039
		(s12,s9) : 1.
		(s12,h12) : 0.0612127841779
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00566558356516
		(s2,s1) : 0.0566558356516
		(s2,s5) : 0.461706147713
		(s2,s6) : 0.48725413284
		(s2,h2) : 0.0375736897101
		(s3,s6) : 1.
		(s3,s9) : 0.755161165311
		(s3,h3) : 0.0402762013453
		(s4,s7) : 0.496915233994
		(s4,s10) : 0.284025675763
		(s4,s11) : 0.239082814027
		(s4,h4) : 0.0195023312648
		(s5,s2) : 0.563133807984
		(s5,s7) : 0.338616824782
		(s5,s8) : 0.418704472417
		(s5,h5) : 0.0177079478214
		(s6,s2) : 0.480993844941
		(s6,s3) : 1.
		(s6,s7) : 0.716483612506
		(s6,h6) : 0.0271474525327
		(s7,s4) : 0.506711614124
		(s7,s5) : 0.382807833858
		(s7,s6) : 0.666422178267
		(s7,h7) : 0.0164999480092
		(s8,s5) : 0.516345722633
		(s8,s10) : 0.433358341649
		(s8,h8) : 0.0431500556892
		(s9,s3) : 1.
		(s9,s12) : 0.580551735312
		(s9,h9) : 0.0489177113153
		(s10,s4) : 0.272275454946
		(s10,s8) : 0.414981513133
		(s10,s11) : 0.21558570341
		(s10,h10) : 0.00721396743976
		(s11,s4) : 0.213423946124
		(s11,s10) : 0.210886752047
		(s11,h11) : 0.0226408412002
		(s12,s9) : 1.
		(s12,h12) : 0.0580567555686
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00229109794545
		(s2,s1) : 0.0229109794545
		(s2,s5) : 0.472365078705
		(s2,s6) : 0.533519653474
		(s2,h2) : 0.035591319246
		(s3,s6) : 1.
		(s3,s9) : 0.755728257491
		(s3,h3) : 0.0405261541696
		(s4,s7) : 0.502622013223
		(s4,s10) : 0.276180651609
		(s4,s11) : 0.256833874695
		(s4,h4) : 0.0182442349507
		(s5,s2) : 0.544800801567
		(s5,s7) : 0.369744279437
		(s5,s8) : 0.48460197432
		(s5,h5) : 0.0210614661189
		(s6,s2) : 0.500689854206
		(s6,s3) : 1.
		(s6,s7) : 0.718554107368
		(s6,h6) : 0.0293298479728
		(s7,s4) : 0.525525484053
		(s7,s5) : 0.37651477682
		(s7,s6) : 0.699602400535
		(s7,h7) : 0.0167107906791
		(s8,s5) : 0.489823465682
		(s8,s10) : 0.406240978229
		(s8,h8) : 0.051059185744
		(s9,s3) : 1.
		(s9,s12) : 0.579121155346
		(s9,h9) : 0.0509066890615
		(s10,s4) : 0.244690405934
		(s10,s8) : 0.409623516883
		(s10,s11) : 0.214934739013
		(s10,h10) : 0.00724572820899
		(s11,s4) : 0.228956302448
		(s11,s10) : 0.215874936674
		(s11,h11) : 0.0230960104955
		(s12,s9) : 1.
		(s12,h12) : 0.0579173171066
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202861260096
		(s2,s1) : 0.0202861260096
		(s2,s5) : 0.512833056847
		(s2,s6) : 0.560658784771
		(s2,h2) : 0.0386082438856
		(s3,s6) : 1.
		(s3,s9) : 0.748226959984
		(s3,h3) : 0.0415546162192
		(s4,s7) : 0.516890865458
		(s4,s10) : 0.290690688932
		(s4,s11) : 0.233330100112
		(s4,h4) : 0.0194696404955
		(s5,s2) : 0.571133495625
		(s5,s7) : 0.393196471561
		(s5,s8) : 0.523597227218
		(s5,h5) : 0.021349133641
		(s6,s2) : 0.514942319922
		(s6,s3) : 1.
		(s6,s7) : 0.746663376463
		(s6,h6) : 0.0322395355691
		(s7,s4) : 0.532452218907
		(s7,s5) : 0.413884314078
		(s7,s6) : 0.721707282247
		(s7,h7) : 0.0163271091071
		(s8,s5) : 0.504743487352
		(s8,s10) : 0.378505425355
		(s8,h8) : 0.0565156075499
		(s9,s3) : 1.
		(s9,s12) : 0.548384027421
		(s9,h9) : 0.0526109805677
		(s10,s4) : 0.254693920308
		(s10,s8) : 0.415015324275
		(s10,s11) : 0.193089808445
		(s10,h10) : 0.00768402619315
		(s11,s4) : 0.194094688516
		(s11,s10) : 0.193920643266
		(s11,h11) : 0.0216795585804
		(s12,s9) : 1.
		(s12,h12) : 0.0548352622129
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222286016173
		(s2,s1) : 0.0222286016173
		(s2,s5) : 0.488584897614
		(s2,s6) : 0.526765160797
		(s2,h2) : 0.0369107896796
		(s3,s6) : 1.
		(s3,s9) : 0.763023451955
		(s3,h3) : 0.0403079248579
		(s4,s7) : 0.478686611901
		(s4,s10) : 0.28092946743
		(s4,s11) : 0.219379078387
		(s4,h4) : 0.0207886925027
		(s5,s2) : 0.57427612678
		(s5,s7) : 0.401450640496
		(s5,s8) : 0.527982103127
		(s5,h5) : 0.0182427224635
		(s6,s2) : 0.495070107239
		(s6,s3) : 1.
		(s6,s7) : 0.728726756811
		(s6,h6) : 0.0304739762719
		(s7,s4) : 0.50799886048
		(s7,s5) : 0.410718482319
		(s7,s6) : 0.713902237117
		(s7,h7) : 0.0164241677788
		(s8,s5) : 0.503878902036
		(s8,s10) : 0.395050590656
		(s8,h8) : 0.0550396834158
		(s9,s3) : 1.
		(s9,s12) : 0.565337704409
		(s9,h9) : 0.0536342451226
		(s10,s4) : 0.249421024064
		(s10,s8) : 0.417480106915
		(s10,s11) : 0.198667448162
		(s10,h10) : 0.00794157145207
		(s11,s4) : 0.187669673366
		(s11,s10) : 0.206318383693
		(s11,h11) : 0.0209015511127
		(s12,s9) : 1.
		(s12,h12) : 0.0565332121922
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207425214032
		(s2,s1) : 0.0207425214032
		(s2,s5) : 0.48375489524
		(s2,s6) : 0.561038558788
		(s2,h2) : 0.0386027731035
		(s3,s6) : 1.
		(s3,s9) : 0.752784214436
		(s3,h3) : 0.0410701945897
		(s4,s7) : 0.4881729025
		(s4,s10) : 0.303768871462
		(s4,s11) : 0.250170646216
		(s4,h4) : 0.0182565135505
		(s5,s2) : 0.629433011393
		(s5,s7) : 0.431903757035
		(s5,s8) : 0.601072716704
		(s5,h5) : 0.0139160897629
		(s6,s2) : 0.476278679894
		(s6,s3) : 1.
		(s6,s7) : 0.712771080149
		(s6,h6) : 0.0322377955123
		(s7,s4) : 0.517544856839
		(s7,s5) : 0.408646349931
		(s7,s6) : 0.743035981505
		(s7,h7) : 0.0153967888715
		(s8,s5) : 0.488417458577
		(s8,s10) : 0.434607731827
		(s8,h8) : 0.0654905838311
		(s9,s3) : 1.
		(s9,s12) : 0.557158658945
		(s9,h9) : 0.0543173208168
		(s10,s4) : 0.244394003243
		(s10,s8) : 0.488594044747
		(s10,s11) : 0.239071969655
		(s10,h10) : 0.00778140320916
		(s11,s4) : 0.203947974918
		(s11,s10) : 0.257407673634
		(s11,h11) : 0.0207099393083
		(s12,s9) : 1.
		(s12,h12) : 0.0557105307357
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205286257617
		(s2,s1) : 0.0205286257617
		(s2,s5) : 0.468312348911
		(s2,s6) : 0.533890307674
		(s2,h2) : 0.0379126384306
		(s3,s6) : 1.
		(s3,s9) : 0.752131128943
		(s3,h3) : 0.0409917217041
		(s4,s7) : 0.443575005325
		(s4,s10) : 0.2404175386
		(s4,s11) : 0.248211516011
		(s4,h4) : 0.0196464877054
		(s5,s2) : 0.586421762798
		(s5,s7) : 0.410570890449
		(s5,s8) : 0.498180741541
		(s5,h5) : 0.0132166513172
		(s6,s2) : 0.472712947135
		(s6,s3) : 1.
		(s6,s7) : 0.691406805872
		(s6,h6) : 0.0295244722152
		(s7,s4) : 0.486095619775
		(s7,s5) : 0.411687154926
		(s7,s6) : 0.68399454609
		(s7,h7) : 0.014961707161
		(s8,s5) : 0.486470819941
		(s8,s10) : 0.414709097796
		(s8,h8) : 0.0503691296071
		(s9,s3) : 1.
		(s9,s12) : 0.563069119208
		(s9,h9) : 0.0536526019883
		(s10,s4) : 0.213476941035
		(s10,s8) : 0.400878901954
		(s10,s11) : 0.232091341841
		(s10,h10) : 0.00804542410972
		(s11,s4) : 0.213816483772
		(s11,s10) : 0.222279741358
		(s11,h11) : 0.0227201102853
		(s12,s9) : 1.
		(s12,h12) : 0.0563127963982
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.491985825179
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.533463024763
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0550769945336
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.012690872253
		(s1,h1) : 0.00491163976586
		(s2,s1) : 0.0491163976586
		(s2,s5) : 0.181665714232
		(s2,s6) : 0.261681866297
		(s2,s12) : 0.0644345086298
		(s2,h2) : 0.0317893518042
		(s3,s6) : 0.723414264788
		(s3,s9) : 0.550530871997
		(s3,h3) : 0.0580119505589
		(s4,s7) : 0.31270334615
		(s4,s10) : 0.0810456510608
		(s4,s11) : 0.159569125946
		(s4,h4) : 0.0180501781252
		(s5,s2) : 0.251292545652
		(s5,s7) : 0.399241634579
		(s5,s8) : 0.359752669466
		(s5,h5) : 0.0199110539068
		(s6,s2) : 0.27809286963
		(s6,s3) : 0.810212067353
		(s6,s7) : 0.652325781903
		(s6,h6) : 0.0338088888208
		(s7,s4) : 0.336268668191
		(s7,s5) : 0.311878939674
		(s7,s6) : 0.723541160737
		(s7,h7) : 0.0144185253173
		(s8,s5) : 0.506310250461
		(s8,s10) : 0.098736819042
		(s8,h8) : 0.0399773955729
		(s9,s3) : 0.824886433611
		(s9,s12) : 0.483414081929
		(s9,h9) : 0.0502309750714
		(s10,s4) : 0.0581431949801
		(s10,s8) : 0.119274480186
		(s10,s11) : 0.0512901327312
		(s10,h10) : 0.00750821392584
		(s11,s4) : 0.119094246408
		(s11,s10) : 0.0711782915144
		(s11,h11) : 0.0210882869007
		(s12,s2) : 0.1
		(s12,s9) : 0.783502334273
		(s12,h12) : 0.0467660012439
		(h1,s1) : 0.0012690872253
		(h2,s2) : 0.0306343783466
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0220938190269
		(h5,s5) : 0.0207363290957
		(h6,s6) : 0.0491208440233
		(h7,s7) : 0.0157626636872
		(h8,s8) : 0.0523448509205
		(h9,s9) : 0.0771221689911
		(h10,s10) : 0.00525146928977
		(h11,s11) : 0.0190272537922
		(h12,s12) : 0.103394022924
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.160986309704
		(s2,s6) : 0.357196274009
		(s2,h2) : 0.0343225517803
		(s3,s6) : 0.998235448523
		(s3,s9) : 0.770386497816
		(s3,h3) : 0.0453239984479
		(s4,s7) : 0.347973978051
		(s4,s10) : 0.0840366070069
		(s4,s11) : 0.169450661557
		(s4,h4) : 0.0212825687009
		(s5,s2) : 0.218502127529
		(s5,s7) : 0.4301335756
		(s5,s8) : 0.316944427438
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.352065232262
		(s6,s3) : 1.
		(s6,s7) : 0.744166621424
		(s6,h6) : 0.0352679731963
		(s7,s4) : 0.388168952409
		(s7,s5) : 0.313605886526
		(s7,s6) : 0.817659018489
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.553819074817
		(s8,s10) : 0.0959384473378
		(s8,h8) : 0.0342537785877
		(s9,s3) : 1.
		(s9,s12) : 0.600575611795
		(s9,h9) : 0.0502157483569
		(s10,s4) : 0.0633301125299
		(s10,s8) : 0.0882379358115
		(s10,s11) : 0.0504921987508
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.146964936208
		(s11,s10) : 0.0546088343468
		(s11,h11) : 0.0219942860307
		(s12,s9) : 1.
		(s12,h12) : 0.0600575611795
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.156314780118
		(s2,s6) : 0.339896694635
		(s2,h2) : 0.0361385713324
		(s3,s6) : 0.99265033487
		(s3,s9) : 0.75259769349
		(s3,h3) : 0.0469668992604
		(s4,s7) : 0.345869953022
		(s4,s10) : 0.0777461776594
		(s4,s11) : 0.177377927368
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.215341225406
		(s5,s7) : 0.407341821827
		(s5,s8) : 0.321926225638
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.361298814357
		(s6,s3) : 1.
		(s6,s7) : 0.736526271251
		(s6,h6) : 0.0346330782726
		(s7,s4) : 0.381569094953
		(s7,s5) : 0.310748228686
		(s7,s6) : 0.795746226108
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.518367057217
		(s8,s10) : 0.0910226456995
		(s8,h8) : 0.0348051665122
		(s9,s3) : 1.
