# solver	iter	edge-congestion
		(s2,s6) : 0.683687943777
		(s2,s12) : 0.947491515096
		(s2,h2) : 0.0579271388871
		(s3,s6) : 0.945094647186
		(s3,s9) : 0.673497281701
		(s3,h3) : 0.0720586448165
		(s4,s7) : 0.615783531166
		(s4,s10) : 0.418789672001
		(s4,s11) : 0.205269367282
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.914794973666
		(s5,s7) : 0.59718332322
		(s5,s8) : 0.79669855156
		(s5,h5) : 0.0297771268398
		(s6,s2) : 0.705303317711
		(s6,s3) : 1.
		(s6,s7) : 0.949930711226
		(s6,h6) : 0.0542075089639
		(s7,s4) : 0.639508160335
		(s7,s5) : 0.526789252473
		(s7,s6) : 0.946020245566
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.785799501845
		(s8,s10) : 0.602833545451
		(s8,h8) : 0.0744891536545
		(s9,s3) : 1.
		(s9,s12) : 0.930751238453
		(s9,h9) : 0.0728721689494
		(s10,s4) : 0.393731789927
		(s10,s8) : 0.592100584358
		(s10,s11) : 0.259475002921
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.208882352411
		(s11,s10) : 0.251958132147
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0923190814737
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.878530153651
		(s2,s6) : 0.628445411839
		(s2,s12) : 0.89845493908
		(s2,h2) : 0.0533730605822
		(s3,s6) : 0.969877509771
		(s3,s9) : 0.699814953869
		(s3,h3) : 0.0679461004232
		(s4,s7) : 0.595806520517
		(s4,s10) : 0.409594104441
		(s4,s11) : 0.213100371084
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.836689627988
		(s5,s7) : 0.524797665868
		(s5,s8) : 0.749100632731
		(s5,h5) : 0.0281277240221
		(s6,s2) : 0.696081131581
		(s6,s3) : 1.
		(s6,s7) : 0.950824640643
		(s6,h6) : 0.0514261072077
		(s7,s4) : 0.6389973092
		(s7,s5) : 0.533043569416
		(s7,s6) : 0.881241291169
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.793069420822
		(s8,s10) : 0.607159023758
		(s8,h8) : 0.0687754206135
		(s9,s3) : 1.
		(s9,s12) : 0.957347174513
		(s9,h9) : 0.0742775655686
		(s10,s4) : 0.382999420015
		(s10,s8) : 0.566240800429
		(s10,s11) : 0.272934475507
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.203405576594
		(s11,s10) : 0.242582822031
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.095434274602
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.896546767259
		(s2,s6) : 0.657365759382
		(s2,s12) : 0.976145359637
		(s2,h2) : 0.0529615413612
		(s3,s6) : 0.96083557774
		(s3,s9) : 0.702843920522
		(s3,h3) : 0.0684628194769
		(s4,s7) : 0.641884540869
		(s4,s10) : 0.440801341421
		(s4,s11) : 0.231929666544
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.930262365647
		(s5,s7) : 0.576573160266
		(s5,s8) : 0.793628507551
		(s5,h5) : 0.0340991979734
		(s6,s2) : 0.70116139353
		(s6,s3) : 1.
		(s6,s7) : 0.960584516311
		(s6,h6) : 0.0524432617328
		(s7,s4) : 0.66072835494
		(s7,s5) : 0.561108265207
		(s7,s6) : 0.963883848994
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.849447216431
		(s8,s10) : 0.634454888853
		(s8,h8) : 0.0760531706446
		(s9,s3) : 1.
		(s9,s12) : 0.94266531813
		(s9,h9) : 0.0733119780896
		(s10,s4) : 0.398399390081
		(s10,s8) : 0.600267326687
		(s10,s11) : 0.290425598833
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.210663029163
		(s11,s10) : 0.256578119593
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0995059007436
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.859080252986
		(s2,s6) : 0.657404993202
		(s2,s12) : 0.964005957024
		(s2,h2) : 0.0519609900258
		(s3,s6) : 0.941870848003
		(s3,s9) : 0.697159820485
		(s3,h3) : 0.069376222774
		(s4,s7) : 0.646649043756
		(s4,s10) : 0.386675457392
		(s4,s11) : 0.211140188524
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.900200037451
		(s5,s7) : 0.555830519599
		(s5,s8) : 0.698081593897
		(s5,h5) : 0.0276206674939
		(s6,s2) : 0.66363995343
		(s6,s3) : 1.
		(s6,s7) : 0.890086557766
		(s6,h6) : 0.0556475597301
		(s7,s4) : 0.613850713208
		(s7,s5) : 0.506764673149
		(s7,s6) : 0.967690258288
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.868232222265
		(s8,s10) : 0.640524975093
		(s8,h8) : 0.0601045974595
		(s9,s3) : 1.
		(s9,s12) : 0.94933195622
		(s9,h9) : 0.0726381578814
		(s10,s4) : 0.408959869667
		(s10,s8) : 0.531052160885
		(s10,s11) : 0.283934272288
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.218021565354
		(s11,s10) : 0.245531332754
		(s11,h11) : 0.0333882218535
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.102066050376
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.847210078229
		(s2,s6) : 0.650633402711
		(s2,s12) : 0.918475933744
		(s2,h2) : 0.0548235462903
		(s3,s6) : 0.925521817726
		(s3,s9) : 0.671060255214
		(s3,h3) : 0.0725793458506
		(s4,s7) : 0.631014366195
		(s4,s10) : 0.382126491462
		(s4,s11) : 0.213480798072
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.875673050928
		(s5,s7) : 0.544982885122
		(s5,s8) : 0.692823706546
		(s5,h5) : 0.0259403629314
		(s6,s2) : 0.667446104186
		(s6,s3) : 1.
		(s6,s7) : 0.870982026681
		(s6,h6) : 0.0546553300123
		(s7,s4) : 0.599118370088
		(s7,s5) : 0.497685440617
		(s7,s6) : 0.947663722763
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.823380372069
		(s8,s10) : 0.613605540491
		(s8,h8) : 0.0598897210744
		(s9,s3) : 1.
		(s9,s12) : 0.909570558292
		(s9,h9) : 0.0717909904902
		(s10,s4) : 0.388500874331
		(s10,s8) : 0.522356658125
		(s10,s11) : 0.285352586612
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.209880417938
		(s11,s10) : 0.239649100394
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0941620234642
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.869279963461
		(s2,s6) : 0.682474536867
		(s2,s12) : 0.975266514378
		(s2,h2) : 0.053146385714
		(s3,s6) : 0.90692502053
		(s3,s9) : 0.671739393523
		(s3,h3) : 0.0723381448157
		(s4,s7) : 0.61965011912
		(s4,s10) : 0.407408476838
		(s4,s11) : 0.222020495725
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.92323934134
		(s5,s7) : 0.586915464045
		(s5,s8) : 0.769605095267
		(s5,h5) : 0.030894739631
		(s6,s2) : 0.661087856298
		(s6,s3) : 1.
		(s6,s7) : 0.88801438768
		(s6,h6) : 0.0580105562594
		(s7,s4) : 0.612510085084
		(s7,s5) : 0.52712805041
		(s7,s6) : 0.970640456864
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.786017681576
		(s8,s10) : 0.596626602335
		(s8,h8) : 0.0712999787633
		(s9,s3) : 1.
		(s9,s12) : 0.898991687381
		(s9,h9) : 0.0730655415109
		(s10,s4) : 0.373776609315
		(s10,s8) : 0.557660425048
		(s10,s11) : 0.281706536948
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.208435520459
		(s11,s10) : 0.253523407865
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0978099761931
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.911453584632
		(s2,s6) : 0.730175053654
		(s2,s12) : 0.989258837034
		(s2,h2) : 0.0574137173269
		(s3,s6) : 0.92149601484
		(s3,s9) : 0.678204775338
		(s3,h3) : 0.0727933853526
		(s4,s7) : 0.644665091499
		(s4,s10) : 0.445385226093
		(s4,s11) : 0.222423856506
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.934631808012
		(s5,s7) : 0.592664831493
		(s5,s8) : 0.827719905044
		(s5,h5) : 0.031976069877
		(s6,s2) : 0.709582987336
		(s6,s3) : 1.
		(s6,s7) : 0.934970092374
		(s6,h6) : 0.0619286014184
		(s7,s4) : 0.640127953687
		(s7,s5) : 0.553933892436
		(s7,s6) : 0.995998579854
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.803382966778
		(s8,s10) : 0.594008192692
		(s8,h8) : 0.0812547469359
		(s9,s3) : 1.
		(s9,s12) : 0.902022555276
		(s9,h9) : 0.0739099139455
		(s10,s4) : 0.387528720231
		(s10,s8) : 0.618238707288
		(s10,s11) : 0.272951634929
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.1958226045
		(s11,s10) : 0.240720235628
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0934518429725
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.873016052446
		(s2,s6) : 0.695379493777
		(s2,s12) : 0.991327028047
		(s2,h2) : 0.0536314847889
		(s3,s6) : 0.916452395594
		(s3,s9) : 0.684171324367
		(s3,h3) : 0.0722425937388
		(s4,s7) : 0.630834575366
		(s4,s10) : 0.432405187796
		(s4,s11) : 0.215051267898
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.939486273225
		(s5,s7) : 0.592157689587
		(s5,s8) : 0.816898079282
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.684117990522
		(s6,s3) : 1.
		(s6,s7) : 0.912596987483
		(s6,h6) : 0.06003843287
		(s7,s4) : 0.641637924781
		(s7,s5) : 0.538005173886
		(s7,s6) : 0.99028800205
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.786373499718
		(s8,s10) : 0.597048156181
		(s8,h8) : 0.0787633393669
		(s9,s3) : 1.
		(s9,s12) : 0.899911154581
		(s9,h9) : 0.0752536469172
		(s10,s4) : 0.388652083984
		(s10,s8) : 0.597014641639
		(s10,s11) : 0.265588596861
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.200165559797
		(s11,s10) : 0.245429041594
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0961864943391
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.848109045959
		(s2,s6) : 0.729387600646
		(s2,s12) : 0.995239223126
		(s2,h2) : 0.0570753691484
		(s3,s6) : 0.911426314112
		(s3,s9) : 0.682871722961
		(s3,h3) : 0.071405874731
		(s4,s7) : 0.634384118478
		(s4,s10) : 0.472335420443
		(s4,s11) : 0.223317545705
		(s4,h4) : 0.0273845948189
		(s5,s2) : 1.
		(s5,s7) : 0.641013986056
		(s5,s8) : 0.906544774582
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.655500990355
		(s6,s3) : 1.
		(s6,s7) : 0.889776909855
		(s6,h6) : 0.0618750231512
		(s7,s4) : 0.650951893382
		(s7,s5) : 0.53074004244
		(s7,s6) : 1.
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.757483765536
		(s8,s10) : 0.582272491381
		(s8,h8) : 0.0938113551356
		(s9,s3) : 1.
		(s9,s12) : 0.910046717648
		(s9,h9) : 0.0751456577579
		(s10,s4) : 0.371948509037
		(s10,s8) : 0.638681276686
		(s10,s11) : 0.259701320559
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.191830550592
		(s11,s10) : 0.2502201121
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0952057042517
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.825685379371
		(s2,s6) : 0.696863450912
		(s2,s12) : 0.934698980961
		(s2,h2) : 0.0552682983231
		(s3,s6) : 0.905136465384
		(s3,s9) : 0.667478426637
		(s3,h3) : 0.0725072969239
		(s4,s7) : 0.599512578891
		(s4,s10) : 0.397169329373
		(s4,s11) : 0.216177108122
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.912299315086
		(s5,s7) : 0.577369323933
		(s5,s8) : 0.773630692904
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.61404737249
		(s6,s3) : 1.
		(s6,s7) : 0.840355720874
		(s6,h6) : 0.0586769879948
		(s7,s4) : 0.614649995724
		(s7,s5) : 0.484655207124
		(s7,s6) : 0.972241523084
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.758822099311
		(s8,s10) : 0.604893513923
		(s8,h8) : 0.0699248481075
		(s9,s3) : 1.
		(s9,s12) : 0.903653031572
		(s9,h9) : 0.0751794437618
		(s10,s4) : 0.375093995392
		(s10,s8) : 0.531324591942
		(s10,s11) : 0.27954728643
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.196331957954
		(s11,s10) : 0.232645077244
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0925610986937
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.52236777002
		(s2,s6) : 0.580721848425
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0589228972989
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.604151180959
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.064301101905
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.491519844556
		(s2,s6) : 0.566896152971
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.553735643931
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0579696024791
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.519598696655
		(s2,s6) : 0.560634601626
		(s2,s12) : 0.966517629447
		(s2,h2) : 0.0531648761191
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.440669467999
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.282663535447
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.69737875733
		(s5,s7) : 0.382976448131
		(s5,s8) : 0.598684763202
		(s5,h5) : 0.0357639087594
		(s6,s2) : 0.452771390876
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.924083099649
		(s6,h6) : 0.0549659427349
		(s7,s4) : 0.557753701021
		(s7,s5) : 0.30282533714
		(s7,s6) : 0.893828229312
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.87990125816
		(s8,s10) : 0.168277390213
		(s8,h8) : 0.0635739861619
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.761305424808
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.234695769299
		(s10,s11) : 0.0667546909333
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.145281544749
		(s11,s10) : 0.151388087313
		(s11,h11) : 0.034941822638
		(s12,s2) : 1.
		(s12,s9) : 0.938491340165
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.476841396933
		(s2,s6) : 0.596831448639
		(s2,s12) : 0.954882747891
		(s2,h2) : 0.0515284029872
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.443020696862
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.272629407419
		(s4,h4) : 0.0319461407097
		(s5,s2) : 0.66229335836
		(s5,s7) : 0.359685507512
		(s5,s8) : 0.49487635015
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.445285152385
		(s6,s3) : 0.823952512823
		(s6,s7) : 0.881779506094
		(s6,h6) : 0.0585614029738
		(s7,s4) : 0.563685225957
		(s7,s5) : 0.224591647368
		(s7,s6) : 0.891948360666
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.90966888244
		(s8,s10) : 0.162921626831
		(s8,h8) : 0.0514252431982
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.735073617112
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.211297173932
		(s10,s11) : 0.0575077596261
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.156153813744
		(s11,s10) : 0.146206842087
		(s11,h11) : 0.0330137167045
		(s12,s2) : 1.
		(s12,s9) : 0.990835169611
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.461912790237
		(s2,s6) : 0.600112840406
		(s2,s12) : 0.884630421593
		(s2,h2) : 0.054549251608
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.447241826141
		(s4,s10) : 0.0848497135036
		(s4,s11) : 0.285763690859
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.620499497948
		(s5,s7) : 0.353336725523
		(s5,s8) : 0.500083010776
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.450213347896
		(s6,s3) : 0.845312196226
		(s6,s7) : 0.882469705958
		(s6,h6) : 0.0566410494382
		(s7,s4) : 0.560280889251
		(s7,s5) : 0.224123944518
		(s7,s6) : 0.896131679323
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.849113689219
		(s8,s10) : 0.150313694775
		(s8,h8) : 0.0525491443777
		(s9,s3) : 0.95055353609
		(s9,s12) : 0.702245501476
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.0743327881529
		(s10,s8) : 0.204133058361
		(s10,s11) : 0.057719584972
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.154119559729
		(s11,s10) : 0.140193036487
		(s11,h11) : 0.0343483275831
		(s12,s2) : 1.
		(s12,s9) : 0.947418154683
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
