# solver	iter	edge-exp-congestion
		(s1,s2) : 0.18734257295
		(s2,s1) : 0.18734257295
		(s2,s3) : 0.18734257295
		(s3,s2) : 0.18734257295
		(s3,s4) : 0.0940828402367
		(s3,s8) : 0.0932597327135
		(s4,s3) : 0.0940828402367
		(s4,s9) : 0.0940828402367
		(s5,s0) : 0.18734257295
		(s5,s6) : 0.0618831021151
		(s5,s10) : 0.249044210027
		(s6,s5) : 0.0617016370763
		(s6,s7) : 0.230229712329
		(s6,s11) : 0.292184375617
		(s7,s6) : 0.230301273502
		(s7,s8) : 0.23151849756
		(s7,s12) : 0.10399925417
		(s8,s3) : 0.0932597327135
		(s8,s7) : 0.230421194693
		(s8,s9) : 0.147183265985
		(s8,s13) : 0.28707449002
		(s9,s4) : 0.0940828402367
		(s9,s8) : 0.146988439448
		(s9,s14) : 0.241266106222
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.249225675065
		(s10,s11) : 0.561099301171
		(s10,s15) : 0.389675023764
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.291931349405
		(s11,s10) : 0.559759504695
		(s11,s12) : 0.814931674692
		(s11,s16) : 0.285268266992
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.10516811821
		(s12,s11) : 0.813834189976
		(s12,s13) : 0.817561976923
		(s12,s17) : 0.406663701803
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.286172013691
		(s13,s12) : 0.821414018538
		(s13,s14) : 0.569914701241
		(s13,s18) : 0.27849868816
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.241071279684
		(s14,s13) : 0.571966116096
		(s14,s19) : 0.38696260422
		(s15,s10) : 0.391196285279
		(s15,s16) : 0.132423474883
		(s15,s20) : 0.257251548881
		(s16,s11) : 0.28477292902
		(s16,s15) : 0.133598772628
		(s16,s17) : 0.227101634006
		(s16,s21) : 0.0831428571429
		(s17,s12) : 0.402883039513
		(s17,s16) : 0.228371259432
		(s17,s18) : 0.214096874151
		(s17,s22) : 0.134578263728
		(s18,s13) : 0.27939683859
		(s18,s17) : 0.21274796263
		(s18,s19) : 0.212603993344
		(s18,s23) : 0.17267521357
		(s19,s14) : 0.388819192537
		(s19,s18) : 0.211563566601
		(s19,s24) : 0.175399037619
		(s20,s15) : 0.25759751265
		(s20,s21) : 0.257251548881
		(s21,s16) : 0.0825531914894
		(s21,s20) : 0.25759751265
		(s21,s22) : 0.340394406024
		(s22,s17) : 0.133416138384
		(s22,s21) : 0.34015070414
		(s22,s23) : 0.349480078416
		(s23,s18) : 0.173264879223
		(s23,s22) : 0.348074251189
		(s23,s24) : 0.176215199193
		(s24,s19) : 0.176215199193
		(s24,s23) : 0.175399037619
raeke	4	
		(s5,s6) : 0.308276077836
		(s5,s10) : 0.309378361135
		(s6,s5) : 0.309378361135
		(s6,s7) : 0.491451711694
		(s6,s11) : 0.313797068236
		(s7,s6) : 0.49197651633
		(s7,s8) : 0.496314506325
		(s7,s12) : 0.267083749459
		(s8,s7) : 0.496314506325
		(s8,s9) : 0.34655470821
		(s8,s13) : 0.265744840445
		(s9,s8) : 0.346132739829
		(s9,s14) : 0.34655470821
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.308276077836
		(s10,s11) : 0.578340757848
		(s10,s15) : 0.313383164315
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.314374546899
		(s11,s10) : 0.577472332427
		(s11,s12) : 0.811253513334
		(s11,s16) : 0.283371365789
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.267608554095
		(s12,s11) : 0.810128463396
		(s12,s13) : 0.815057124015
		(s12,s17) : 0.3154788486
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.266166808826
		(s13,s12) : 0.815057124015
		(s13,s14) : 0.521979685597
		(s13,s18) : 0.253413980604
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.346132739829
		(s14,s13) : 0.522750558826
		(s14,s19) : 0.331116701345
		(s15,s10) : 0.313149306438
		(s15,s16) : 0.137809146787
		(s15,s20) : 0.175574017528
		(s16,s11) : 0.284205468969
		(s16,s15) : 0.13757528891
		(s16,s17) : 0.227169475393
		(s16,s21) : 0.0945512820513
		(s17,s12) : 0.314878603297
		(s17,s16) : 0.227769720695
		(s17,s18) : 0.21850307008
		(s18,s13) : 0.253065075757
		(s18,s17) : 0.21850307008
		(s18,s19) : 0.13451911456
		(s18,s23) : 0.073178807947
		(s19,s14) : 0.331465606192
		(s19,s18) : 0.134170209713
		(s19,s24) : 0.196946491632
		(s20,s15) : 0.175574017528
		(s20,s21) : 0.175574017528
		(s21,s16) : 0.0945512820513
		(s21,s20) : 0.175574017528
		(s21,s22) : 0.270125299579
		(s22,s21) : 0.270125299579
		(s22,s23) : 0.270125299579
		(s23,s18) : 0.073178807947
		(s23,s22) : 0.270125299579
		(s23,s24) : 0.196946491632
		(s24,s19) : 0.196946491632
		(s24,s23) : 0.196946491632
raeke	5	
		(s5,s6) : 0.220799750949
		(s5,s10) : 0.223356069865
		(s6,s5) : 0.223356069865
		(s6,s7) : 0.297598810042
		(s6,s11) : 0.189272675673
		(s7,s6) : 0.300534304815
		(s7,s8) : 0.248086908041
		(s7,s12) : 0.198171721077
		(s8,s7) : 0.247516747651
		(s8,s9) : 0.0546283309958
		(s8,s13) : 0.303857033681
		(s9,s8) : 0.0557701256398
		(s9,s14) : 0.0546283309958
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.220799750949
		(s10,s11) : 0.563606967409
		(s10,s15) : 0.415593281642
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.188893499816
		(s11,s10) : 0.558258740161
		(s11,s12) : 0.839487188478
		(s11,s16) : 0.353005694445
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.20167737624
		(s12,s11) : 0.834686359826
		(s12,s13) : 0.831199168325
		(s12,s17) : 0.336731612263
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.302145078646
		(s13,s12) : 0.832192977302
		(s13,s14) : 0.570032918464
		(s13,s18) : 0.278191356204
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.0557701256398
		(s14,s13) : 0.567805129943
		(s14,s19) : 0.576424744417
		(s15,s10) : 0.418385189974
		(s15,s16) : 0.318150296155
		(s15,s20) : 0.0974429854872
		(s16,s11) : 0.352079119993
		(s16,s15) : 0.320942204487
		(s16,s17) : 0.469411902692
		(s16,s21) : 0.0960591133005
		(s17,s12) : 0.334442629796
		(s17,s16) : 0.471277236572
		(s17,s18) : 0.467257943217
		(s17,s22) : 0.0599538816295
		(s18,s13) : 0.279700998668
		(s18,s17) : 0.46683429463
		(s18,s19) : 0.321882770123
		(s19,s14) : 0.57533875054
		(s19,s18) : 0.322968764
		(s19,s24) : 0.253455980417
		(s20,s15) : 0.0974429854872
		(s20,s21) : 0.0974429854872
		(s21,s16) : 0.0960591133005
		(s21,s20) : 0.0974429854872
		(s21,s22) : 0.193502098788
		(s22,s17) : 0.0599538816295
		(s22,s21) : 0.193502098788
		(s22,s23) : 0.253455980417
		(s23,s22) : 0.253455980417
		(s23,s24) : 0.253455980417
		(s24,s19) : 0.253455980417
		(s24,s23) : 0.253455980417
raeke	6	
		(s0,s1) : 0.199085705242
		(s0,s5) : 0.199085705242
		(s1,s0) : 0.199085705242
		(s1,s2) : 0.199085705242
		(s2,s1) : 0.199085705242
		(s2,s3) : 0.199085705242
		(s3,s2) : 0.199085705242
		(s3,s4) : 0.114978902954
		(s3,s8) : 0.0841068022886
		(s4,s3) : 0.114978902954
		(s4,s9) : 0.114978902954
		(s5,s0) : 0.199085705242
		(s5,s6) : 0.325891347899
		(s5,s10) : 0.525803689191
		(s6,s5) : 0.326717983949
		(s6,s7) : 0.388726806408
		(s6,s11) : 0.181673271833
		(s7,s6) : 0.389217891833
		(s7,s8) : 0.310856172375
		(s7,s12) : 0.202758014811
		(s8,s3) : 0.0841068022886
		(s8,s7) : 0.31005389798
		(s8,s9) : 0.137584142163
		(s8,s13) : 0.361628287991
		(s9,s4) : 0.114978902954
		(s9,s8) : 0.138395271134
		(s9,s14) : 0.252563045117
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.524977053141
		(s10,s11) : 0.437015802474
		(s10,s15) : 0.238007144385
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.182008822459
		(s11,s10) : 0.434388735476
		(s11,s12) : 0.72528350126
		(s11,s16) : 0.363257549198
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.20405137463
		(s12,s11) : 0.72441345037
		(s12,s13) : 0.733856886333
		(s12,s17) : 0.322106370129
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.360014884626
		(s13,s12) : 0.735321669899
		(s13,s14) : 0.467070075557
		(s13,s18) : 0.193758046158
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.253374174087
		(s14,s13) : 0.466963307471
		(s14,s19) : 0.479662518441
		(s15,s10) : 0.239807575333
		(s15,s16) : 0.138851026241
		(s15,s20) : 0.0991561181435
		(s16,s11) : 0.361836083715
		(s16,s15) : 0.140651457189
		(s16,s17) : 0.296238434984
		(s16,s21) : 0.0915094339623
		(s17,s12) : 0.321064895493
		(s17,s16) : 0.296617400449
		(s17,s18) : 0.295016355557
		(s17,s22) : 0.0705193283873
		(s18,s13) : 0.193716194444
		(s18,s17) : 0.294353846386
		(s18,s19) : 0.219181998833
		(s19,s14) : 0.480366879326
		(s19,s18) : 0.218477637948
		(s19,s24) : 0.261184880493
		(s20,s15) : 0.0991561181435
		(s20,s21) : 0.0991561181435
		(s21,s16) : 0.0915094339623
		(s21,s20) : 0.0991561181435
		(s21,s22) : 0.190665552106
		(s22,s17) : 0.0705193283873
		(s22,s21) : 0.190665552106
		(s22,s23) : 0.261184880493
		(s23,s22) : 0.261184880493
		(s23,s24) : 0.261184880493
		(s24,s19) : 0.261184880493
		(s24,s23) : 0.261184880493
raeke	7	
		(s0,s1) : 0.195052372525
		(s0,s5) : 0.195052372525
		(s1,s0) : 0.195052372525
		(s1,s2) : 0.292579513659
		(s1,s6) : 0.0975271411339
		(s2,s1) : 0.292579513659
		(s2,s3) : 0.292579513659
		(s3,s2) : 0.292579513659
		(s3,s4) : 0.208605858335
		(s3,s8) : 0.0839736553238
		(s4,s3) : 0.208605858335
		(s4,s9) : 0.208605858335
		(s5,s0) : 0.195052372525
		(s5,s6) : 0.0683952347582
		(s5,s10) : 0.26311186261
		(s6,s1) : 0.0975271411339
		(s6,s5) : 0.068059490085
		(s6,s7) : 0.2231182463
		(s6,s11) : 0.389040622192
		(s7,s6) : 0.2231182463
		(s7,s8) : 0.293963868468
		(s7,s12) : 0.18598387775
		(s8,s3) : 0.0839736553238
		(s8,s7) : 0.292020377786
		(s8,s9) : 0.224031896492
		(s8,s13) : 0.255869718803
		(s9,s4) : 0.208605858335
		(s9,s8) : 0.222292986589
		(s9,s14) : 0.432637754827
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.263447607283
		(s10,s11) : 0.540239018359
		(s10,s15) : 0.396313374358
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.388704877519
		(s11,s10) : 0.540035040442
		(s11,s12) : 0.824355735265
		(s11,s16) : 0.165784625958
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.187927368432
		(s12,s11) : 0.824355735265
		(s12,s13) : 0.801810301202
		(s12,s17) : 0.364055853844
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.255665138025
		(s13,s12) : 0.806031703719
		(s13,s14) : 0.517999277891
		(s13,s18) : 0.285657282645
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.430898844924
		(s14,s13) : 0.521686692162
		(s14,s19) : 0.247414462914
		(s15,s10) : 0.396853096948
		(s15,s16) : 0.148215796385
		(s15,s20) : 0.248097577973
		(s16,s11) : 0.165244903368
		(s16,s15) : 0.148755518975
		(s16,s17) : 0.211848926803
		(s17,s12) : 0.361777942008
		(s17,s16) : 0.211848926803
		(s17,s18) : 0.223796486446
		(s17,s22) : 0.0602477477477
		(s18,s13) : 0.285986690114
		(s18,s17) : 0.22151857461
		(s18,s19) : 0.148779876903
		(s18,s23) : 0.0872667398463
		(s19,s14) : 0.249362967282
		(s19,s18) : 0.146831372535
		(s19,s24) : 0.100583090379
		(s20,s15) : 0.248097577973
		(s20,s21) : 0.248097577973
		(s21,s20) : 0.248097577973
		(s21,s22) : 0.248097577973
		(s22,s17) : 0.0602477477477
		(s22,s21) : 0.248097577973
		(s22,s23) : 0.187849830225
		(s23,s18) : 0.0872667398463
		(s23,s22) : 0.187849830225
		(s23,s24) : 0.100583090379
		(s24,s19) : 0.100583090379
		(s24,s23) : 0.100583090379
raeke	8	
		(s0,s1) : 0.178909169158
		(s0,s5) : 0.178909169158
		(s1,s0) : 0.178909169158
		(s1,s2) : 0.178909169158
		(s2,s1) : 0.178909169158
		(s2,s3) : 0.178909169158
		(s3,s2) : 0.178909169158
		(s3,s4) : 0.0956656346749
		(s3,s8) : 0.0832435344828
		(s4,s3) : 0.0956656346749
		(s4,s9) : 0.0956656346749
		(s5,s0) : 0.178909169158
		(s5,s6) : 0.198741949617
		(s5,s10) : 0.37834284305
		(s6,s5) : 0.199433673892
		(s6,s7) : 0.277313654905
		(s6,s11) : 0.179540391929
		(s7,s6) : 0.277313654905
		(s7,s8) : 0.291954914111
		(s7,s12) : 0.257458135549
		(s8,s3) : 0.0832435344828
		(s8,s7) : 0.290330684157
		(s8,s9) : 0.150936103575
		(s8,s13) : 0.378159614373
		(s9,s4) : 0.0956656346749
		(s9,s8) : 0.150776681949
		(s9,s14) : 0.24660173825
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.377651118775
		(s10,s11) : 0.586086321672
		(s10,s15) : 0.236262559553
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.180232116204
		(s11,s10) : 0.584552860629
		(s11,s12) : 0.855709505581
		(s11,s16) : 0.375512357822
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.259082365503
		(s12,s11) : 0.855709505581
		(s12,s13) : 0.846789133718
		(s12,s17) : 0.252241757841
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.376694806045
		(s13,s12) : 0.849723258077
		(s13,s14) : 0.550313967138
		(s13,s18) : 0.161064489718
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.246442316623
		(s14,s13) : 0.550782629022
		(s14,s19) : 0.402775054354
		(s15,s10) : 0.237104296321
		(s15,s16) : 0.236262559553
		(s16,s11) : 0.374670621054
		(s16,s15) : 0.237104296321
		(s16,s17) : 0.395523561079
		(s16,s21) : 0.0925441092772
		(s17,s12) : 0.250931863436
		(s17,s16) : 0.395523561079
		(s17,s18) : 0.389802673737
		(s18,s13) : 0.162065143866
		(s18,s17) : 0.388492779331
		(s18,s19) : 0.26921185865
		(s18,s23) : 0.0413283266839
		(s19,s14) : 0.403084294612
		(s19,s18) : 0.268756616297
		(s19,s24) : 0.134018438057
		(s21,s16) : 0.0925441092772
		(s21,s22) : 0.0925441092772
		(s22,s21) : 0.0925441092772
		(s22,s23) : 0.0925441092772
		(s23,s18) : 0.04147432878
		(s23,s22) : 0.0925441092772
		(s23,s24) : 0.133872435961
		(s24,s19) : 0.133872435961
		(s24,s23) : 0.134018438057
raeke	9	
		(s0,s1) : 0.099043062201
		(s0,s5) : 0.099043062201
		(s1,s0) : 0.099043062201
		(s1,s2) : 0.099043062201
		(s2,s1) : 0.099043062201
		(s2,s3) : 0.099043062201
		(s3,s2) : 0.099043062201
		(s3,s4) : 0.099043062201
		(s4,s3) : 0.099043062201
		(s4,s9) : 0.099043062201
		(s5,s0) : 0.099043062201
		(s5,s6) : 0.199994605064
		(s5,s10) : 0.29932250095
		(s6,s5) : 0.200279438749
		(s6,s7) : 0.280550928811
		(s6,s11) : 0.200826614799
		(s7,s6) : 0.280934721873
		(s7,s8) : 0.297100296797
		(s7,s12) : 0.26920692426
		(s8,s7) : 0.29653590135
		(s8,s9) : 0.13266405432
		(s8,s13) : 0.274520268125
		(s9,s4) : 0.099043062201
		(s9,s8) : 0.132274146319
		(s9,s14) : 0.231707116521
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.299037667265
		(s10,s11) : 0.580012859062
		(s10,s15) : 0.320949473673
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.200727655422
		(s11,s10) : 0.579524091201
		(s11,s12) : 0.84263447135
		(s11,s16) : 0.342861893153
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.270155112768
		(s12,s11) : 0.841935438251
		(s12,s13) : 0.836431112639
		(s12,s17) : 0.294283373895
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.27434578068
		(s13,s12) : 0.837485543131
		(s13,s14) : 0.551818538657
		(s13,s18) : 0.268186266979
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.231317208519
		(s14,s13) : 0.551565123547
		(s14,s19) : 0.417117667934
		(s15,s10) : 0.321153407849
		(s15,s16) : 0.141657594607
		(s15,s20) : 0.179291879066
		(s16,s11) : 0.342973199014
		(s16,s15) : 0.141861528783
		(s16,s17) : 0.314718974811
		(s16,s21) : 0.0837606837607
		(s17,s12) : 0.293478098812
		(s17,s16) : 0.315034214849
		(s17,s18) : 0.304372965536
		(s18,s13) : 0.269319625135
		(s18,s17) : 0.303882930491
		(s18,s19) : 0.237617967282
		(s18,s23) : 0.0841961852861
		(s19,s14) : 0.416474344823
		(s19,s18) : 0.238261290393
		(s19,s24) : 0.178856377541
		(s20,s15) : 0.179291879066
		(s20,s21) : 0.179291879066
		(s21,s16) : 0.0837606837607
		(s21,s20) : 0.179291879066
		(s21,s22) : 0.263052562827
		(s22,s21) : 0.263052562827
		(s22,s23) : 0.263052562827
		(s23,s18) : 0.0841961852861
		(s23,s22) : 0.263052562827
		(s23,s24) : 0.178856377541
		(s24,s19) : 0.178856377541
		(s24,s23) : 0.178856377541
semimcfecmp	0	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	1	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	2	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	3	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	4	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	5	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	6	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	7	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	8	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	9	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfksp	0	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	1	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	2	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
