# solver	iter	edge-congestion
		(s24,s23) : 0.
semimcfksp	2	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.336
		(s7,s2) : 0.
		(s7,s6) : 0.333
		(s7,s8) : 0.06
		(s7,s12) : 0.333
		(s8,s3) : 0.
		(s8,s7) : 0.06
		(s8,s9) : 0.3
		(s8,s13) : 0.066
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.00678
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.336
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.00672
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.336
		(s7,s12) : 0.6
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.339
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.00936
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.00933
		(s11,s6) : 0.3
		(s11,s10) : 0.333
		(s11,s12) : 0.06
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.333
		(s12,s11) : 0.06
		(s12,s13) : 0.333
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.00942
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.336
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.00939
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	4	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.336
		(s8,s3) : 0.
		(s8,s7) : 0.333
		(s8,s9) : 0.033
		(s8,s13) : 0.06
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.036
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.00942
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.339
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.00666
		(s13,s8) : 0.06
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.00939
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	5	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.336
		(s7,s2) : 0.
		(s7,s6) : 0.333
		(s7,s8) : 0.333
		(s7,s12) : 0.06
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.336
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.00675
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.00933
		(s12,s7) : 0.06
		(s12,s11) : 0.333
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.00939
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	6	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.333
		(s6,s11) : 0.06
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.336
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.00666
		(s11,s6) : 0.03
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.00939
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s18,s23) : 0.
		(s19,s14) : 0.3
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	7	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.00945
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.342
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.00936
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.339
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.336
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.333
		(s18,s19) : 0.03
		(s18,s23) : 0.
		(s19,s14) : 0.033
		(s19,s18) : 0.03
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	8	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.00672
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.00936
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.00945
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.066
		(s15,s16) : 0.06
		(s15,s20) : 0.
		(s16,s11) : 0.333
		(s16,s15) : 0.06
		(s16,s17) : 0.333
		(s16,s21) : 0.
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.336
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.039
		(s18,s23) : 0.
		(s19,s14) : 0.042
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	9	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s2) : 0.
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s3) : 0.
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.00942
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.339
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.00936
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.00936
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.00939
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.336
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s16,s21) : 0.
		(s17,s12) : 0.333
		(s17,s16) : 0.333
		(s17,s18) : 0.06
		(s17,s22) : 0.
		(s18,s13) : 0.033
		(s18,s17) : 0.06
		(s18,s19) : 0.033
		(s18,s23) : 0.
		(s19,s14) : 0.036
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfmcf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	2	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.039
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.142
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.145
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.044
		(s5,s10) : 0.04
		(s6,s1) : 0.036
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.312
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.148
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.151
		(h0,s10) : 0.012
		(s10,h0) : 0.00844
		(s10,s5) : 0.04
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01113
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.00954
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
