# solver	iter	edge-congestion
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfmcf	3	
		(s1,s2) : 0.465661287308
		(s1,s6) : 0.170742472013
		(s2,s1) : 0.167638063431
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.62088171641
		(s5,s6) : 0.62088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.465661287308
		(s6,s5) : 0.339932739735
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.319754083951
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfmcf	4	
		(s1,s2) : 0.465661287308
		(s1,s6) : 0.170742472013
		(s2,s1) : 0.167638063431
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.62088171641
		(s5,s6) : 0.62088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.465661287308
		(s6,s5) : 0.339932739735
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.319754083951
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfmcf	5	
		(s1,s2) : 0.465661287308
		(s1,s6) : 0.170742472013
		(s2,s1) : 0.167638063431
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.62088171641
		(s5,s6) : 0.62088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.465661287308
		(s6,s5) : 0.339932739735
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.319754083951
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfmcf	6	
		(s1,s2) : 0.465661287308
		(s1,s6) : 0.170742472013
		(s2,s1) : 0.167638063431
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.62088171641
		(s5,s6) : 0.62088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.465661287308
		(s6,s5) : 0.339932739735
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.319754083951
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfmcf	7	
		(s1,s2) : 0.465661287308
		(s1,s6) : 0.170742472013
		(s2,s1) : 0.167638063431
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.62088171641
		(s5,s6) : 0.62088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.465661287308
		(s6,s5) : 0.339932739735
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.319754083951
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfmcf	8	
		(s1,s2) : 0.465661287308
		(s1,s6) : 0.170742472013
		(s2,s1) : 0.167638063431
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.62088171641
		(s5,s6) : 0.62088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.465661287308
		(s6,s5) : 0.339932739735
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.319754083951
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfmcf	9	
		(s1,s2) : 0.465661287308
		(s1,s6) : 0.170742472013
		(s2,s1) : 0.167638063431
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.62088171641
		(s5,s6) : 0.62088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.465661287308
		(s6,s5) : 0.339932739735
		(s6,s7) : 0.465661287308
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.319754083951
		(s7,s6) : 0.547928114732
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s8) : 0.62088171641
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0144510219495
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.546375910441
		(s11,s10) : 0.69538752238
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0163447111845
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.397364298503
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.465661287308
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.62088171641
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.62088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.155220429103
		(s19,s14) : 0.62088171641
		(s19,s24) : 0.62088171641
		(s20,s15) : 0.62088171641
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.465661287308
		(s21,s20) : 0.62088171641
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.62088171641
		(s22,s21) : 0.62088171641
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.155220429103
		(s23,s22) : 0.62088171641
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.62088171641
semimcfraeke	0	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.373305131992
		(s1,s0) : 0.369424621264
		(s1,s2) : 0.543271501859
		(s1,s6) : 0.
		(s2,s1) : 0.322858492533
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.543271501859
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.155220429103
		(s3,s8) : 0.465661287308
		(s4,s3) : 0.465661287308
		(s4,s9) : 0.155220429103
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.275516261657
		(s6,s5) : 0.130385160446
		(s6,s7) : 0.543271501859
		(s6,s11) : 0.619329512119
		(s7,s2) : 0.474974513054
		(s7,s6) : 0.480407228072
		(s7,s8) : 0.388051072756
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.
		(s8,s7) : 0.399692604939
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.465661287308
		(s9,s8) : 0.201010455688
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0164130081733
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.018587646385
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.766788919767
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.471870104472
		(s12,s11) : 0.769893328349
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.635472436746
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.583628813426
		(s13,s12) : 0.635782877604
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.643233458201
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186109294494
		(s14,s9) : 0.509123007456
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.732640425364
		(s15,s10) : 0.752663860718
		(s15,s16) : 0.
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.335276126862
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.725655506055
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.402331352234
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.727983812491
		(s18,s19) : 0.40993715326
		(s18,s23) : 0.310440858205
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.342261046171
		(s19,s24) : 0.642302135626
		(s20,s15) : 0.420492142439
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.232830643654
		(s21,s20) : 0.421268244584
		(s21,s22) : 0.465661287308
		(s22,s17) : 0.388051072756
		(s22,s21) : 0.499654561281
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.465661287308
		(s23,s22) : 0.641370813052
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.641836474339
semimcfraeke	1	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.373305131992
		(s1,s0) : 0.369424621264
		(s1,s2) : 0.543271501859
		(s1,s6) : 0.
		(s2,s1) : 0.322858492533
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.543271501859
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.155220429103
		(s3,s8) : 0.465661287308
		(s4,s3) : 0.465661287308
		(s4,s9) : 0.155220429103
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.275516261657
		(s6,s5) : 0.130385160446
		(s6,s7) : 0.543271501859
		(s6,s11) : 0.619329512119
		(s7,s2) : 0.474974513054
		(s7,s6) : 0.480407228072
		(s7,s8) : 0.388051072756
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.
		(s8,s7) : 0.399692604939
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.465661287308
		(s9,s8) : 0.201010455688
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0164130081733
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.018587646385
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.766788919767
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.471870104472
		(s12,s11) : 0.769893328349
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.635472436746
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.583628813426
		(s13,s12) : 0.635782877604
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.643233458201
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186109294494
		(s14,s9) : 0.509123007456
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.732640425364
		(s15,s10) : 0.752663860718
		(s15,s16) : 0.
		(s15,s20) : 0.62088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.335276126862
		(s16,s17) : 0.62088171641
		(s16,s21) : 0.
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.725655506055
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.402331352234
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.727983812491
		(s18,s19) : 0.40993715326
		(s18,s23) : 0.310440858205
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.342261046171
		(s19,s24) : 0.642302135626
		(s20,s15) : 0.420492142439
		(s20,s21) : 0.62088171641
		(s21,s16) : 0.232830643654
		(s21,s20) : 0.421268244584
		(s21,s22) : 0.465661287308
		(s22,s17) : 0.388051072756
		(s22,s21) : 0.499654561281
		(s22,s23) : 0.62088171641
		(s23,s18) : 0.465661287308
		(s23,s22) : 0.641370813052
		(s23,s24) : 0.465661287308
		(s24,s19) : 0.465661287308
		(s24,s23) : 0.641836474339
semimcfraeke	2	
		(s0,s1) : 0.310440858205
		(s0,s5) : 0.373305131992
		(s1,s0) : 0.369424621264
		(s1,s2) : 0.543271501859
		(s1,s6) : 0.
		(s2,s1) : 0.322858492533
		(s2,s3) : 0.62088171641
		(s2,s7) : 0.543271501859
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.155220429103
		(s3,s8) : 0.465661287308
		(s4,s3) : 0.465661287308
		(s4,s9) : 0.155220429103
		(s5,s0) : 0.310440858205
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.275516261657
		(s6,s5) : 0.130385160446
		(s6,s7) : 0.543271501859
		(s6,s11) : 0.619329512119
		(s7,s2) : 0.474974513054
		(s7,s6) : 0.480407228072
