# solver	iter	edge-congestion
		(s6,s7) : 0.439676221036
		(s6,h6) : 0.0342749502478
		(s7,s4) : 0.442969362196
		(s7,s5) : 0.145449482523
		(s7,s6) : 0.526563950672
		(s7,h7) : 0.00874216402551
		(s8,s5) : 0.357543518455
		(s8,s10) : 0.445505317736
		(s8,h8) : 0.04321643131
		(s9,s3) : 0.855348822963
		(s9,s12) : 0.251085053431
		(s9,h9) : 0.0364474070667
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.400086887181
		(s10,s11) : 0.386729644613
		(s10,h10) : 0.00618144165822
		(s11,s4) : 0.468750445665
		(s11,s10) : 0.165967902491
		(s11,h11) : 0.0173448264367
		(s12,s2) : 0.0764320148181
		(s12,s9) : 0.592795761511
		(s12,h12) : 0.0260535249132
		(h1,s1) : 0.00100978650119
		(h2,s2) : 0.0233958591958
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.015518070512
		(h5,s5) : 0.0190094256789
		(h6,s6) : 0.0348106349305
		(h7,s7) : 0.013502732095
		(h8,s8) : 0.0352583441612
		(h9,s9) : 0.0712077391656
		(h10,s10) : 0.00412629900629
		(h11,s11) : 0.0131896700639
		(h12,s12) : 0.0688395597943
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.652843530063
		(s2,s6) : 0.597951313847
		(s2,s12) : 0.669838344894
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.584575232993
		(s3,s9) : 0.444161302957
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.36136052854
		(s4,s10) : 0.274687164228
		(s4,s11) : 0.10827263419
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.591809041266
		(s5,s7) : 0.308230582233
		(s5,s8) : 0.564923719797
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.500571271695
		(s6,s3) : 0.734035118094
		(s6,s7) : 0.578339394403
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.396528855946
		(s7,s5) : 0.262890974014
		(s7,s6) : 0.554790737057
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.487085290024
		(s8,s10) : 0.359699258375
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.84505842492
		(s9,s12) : 0.64532982275
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.24389599262
		(s10,s8) : 0.37189585894
		(s10,s11) : 0.122091015606
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.105415299875
		(s11,s10) : 0.122345759491
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.996680273224
		(s12,s9) : 0.801919795768
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.643154551322
		(s2,s6) : 0.563151528741
		(s2,s12) : 0.640319750719
		(s2,h2) : 0.0455919561626
		(s3,s6) : 0.59546672017
		(s3,s9) : 0.439154797878
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.353889631206
		(s4,s10) : 0.26508024179
		(s4,s11) : 0.11415524404
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.539158581742
		(s5,s7) : 0.251250190972
		(s5,s8) : 0.538773408391
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.492459910116
		(s6,s3) : 0.677335641059
		(s6,s7) : 0.580765513943
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.393849669587
		(s7,s5) : 0.264056663256
		(s7,s6) : 0.515901231783
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.490868974805
		(s8,s10) : 0.368554735075
		(s8,h8) : 0.0546885942328
		(s9,s3) : 0.819430351354
		(s9,s12) : 0.656304519287
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.242773570241
		(s10,s8) : 0.352442098782
		(s10,s11) : 0.130684260991
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.101102750386
		(s11,s10) : 0.117039122668
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.783710210668
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00553177018007
		(s2,s1) : 0.0553177018007
		(s2,s5) : 0.277781879574
		(s2,s6) : 0.400531087162
		(s2,s12) : 0.0694373994042
		(s2,h2) : 0.0352599345199
		(s3,s6) : 0.903925451452
		(s3,s9) : 0.675581990019
		(s3,h3) : 0.0502445133134
		(s4,s7) : 0.549098118626
		(s4,s10) : 0.309060506854
		(s4,s11) : 0.161207019769
		(s4,h4) : 0.0191744401922
		(s5,s2) : 0.374573273606
		(s5,s7) : 0.259758689146
		(s5,s8) : 0.314554623905
		(s5,h5) : 0.0220516648791
		(s6,s2) : 0.418875654923
		(s6,s3) : 0.921253307986
		(s6,s7) : 0.742315783594
		(s6,h6) : 0.0331713392538
		(s7,s4) : 0.50624462084
		(s7,s5) : 0.295829307155
		(s7,s6) : 0.75578392319
		(s7,h7) : 0.0152927198418
		(s8,s5) : 0.366726113641
		(s8,s10) : 0.406563766279
		(s8,h8) : 0.0465094720042
		(s9,s3) : 0.950727066375
		(s9,s12) : 0.567315850463
		(s9,h9) : 0.0520676399791
		(s10,s4) : 0.342729611811
		(s10,s8) : 0.353682533041
		(s10,s11) : 0.0979401499816
		(s10,h10) : 0.00797007718097
		(s11,s4) : 0.135561030281
		(s11,s10) : 0.104364272548
		(s11,h11) : 0.021696435447
		(s12,s2) : 0.1
		(s12,s9) : 0.926437836206
		(s12,h12) : 0.0529434128206
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00577056998751
		(s2,s1) : 0.0577056998751
		(s2,s5) : 0.24574205208
		(s2,s6) : 0.409640397846
		(s2,s12) : 0.0690709243315
		(s2,h2) : 0.034594628858
		(s3,s6) : 0.902144074389
		(s3,s9) : 0.672750476463
		(s3,h3) : 0.050856386784
		(s4,s7) : 0.561928367107
		(s4,s10) : 0.277475660648
		(s4,s11) : 0.153289414198
		(s4,h4) : 0.0199762207923
		(s5,s2) : 0.363091123777
		(s5,s7) : 0.217400245778
		(s5,s8) : 0.251221935769
		(s5,h5) : 0.0183012585149
		(s6,s2) : 0.394454796309
		(s6,s3) : 0.919100701499
		(s6,s7) : 0.710931679316
		(s6,h6) : 0.0352866798716
		(s7,s4) : 0.485461408058
		(s7,s5) : 0.258780074219
		(s7,s6) : 0.745893050322
		(s7,h7) : 0.0156863733214
		(s8,s5) : 0.373352546917
		(s8,s10) : 0.412883996588
		(s8,h8) : 0.0369967131642
		(s9,s3) : 0.955383562788
		(s9,s12) : 0.579643963453
		(s9,h9) : 0.0514101799828
		(s10,s4) : 0.354307487089
		(s10,s8) : 0.315099270931
		(s10,s11) : 0.0920006728427
		(s10,h10) : 0.00788688002793
		(s11,s4) : 0.140120972815
		(s11,s10) : 0.100764077552
		(s11,h11) : 0.0205925201017
		(s12,s2) : 0.1
		(s12,s9) : 0.93360918617
		(s12,h12) : 0.054483275687
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.0053326514353
		(s2,s1) : 0.053326514353
		(s2,s5) : 0.240782600208
		(s2,s6) : 0.397166157541
		(s2,s12) : 0.0656422658163
		(s2,h2) : 0.0366395152227
		(s3,s6) : 0.897436507838
		(s3,s9) : 0.654931142167
		(s3,h3) : 0.0524026584392
		(s4,s7) : 0.537875849958
		(s4,s10) : 0.277282607744
		(s4,s11) : 0.158196533545
		(s4,h4) : 0.0194872880194
		(s5,s2) : 0.362373118784
		(s5,s7) : 0.215160210098
		(s5,s8) : 0.250150660073
		(s5,h5) : 0.0168420314566
		(s6,s2) : 0.400462655237
		(s6,s3) : 0.918157978038
		(s6,s7) : 0.706738836436
		(s6,h6) : 0.0342025140469
		(s7,s4) : 0.4855968197
		(s7,s5) : 0.253981354897
		(s7,s6) : 0.721501300516
		(s7,h7) : 0.0163248472156
		(s8,s5) : 0.359144284329
		(s8,s10) : 0.386246457472
		(s8,h8) : 0.0372575846575
		(s9,s3) : 0.953049497723
		(s9,s12) : 0.553150193055
		(s9,h9) : 0.0504479958754
		(s10,s4) : 0.328070954458
		(s10,s8) : 0.318022402599
		(s10,s11) : 0.0933596776484
		(s10,h10) : 0.00691545699285
		(s11,s4) : 0.135097530034
		(s11,s10) : 0.0996563924106
		(s11,h11) : 0.0212941429719
		(s12,s2) : 0.1
		(s12,s9) : 0.92781922167
		(s12,h12) : 0.0515327205588
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00216263737422
		(s2,s1) : 0.0216263737422
		(s2,s5) : 0.257591693374
		(s2,s6) : 0.411063318078
		(s2,s12) : 0.0690269452288
		(s2,h2) : 0.0355138044025
		(s3,s6) : 0.887752912504
		(s3,s9) : 0.656776540221
		(s3,h3) : 0.0519484493122
		(s4,s7) : 0.522974813002
		(s4,s10) : 0.299079786041
		(s4,s11) : 0.16360253673
		(s4,h4) : 0.0176401748974
		(s5,s2) : 0.370909746097
		(s5,s7) : 0.282572483118
		(s5,s8) : 0.296157068456
		(s5,h5) : 0.0200038138848
		(s6,s2) : 0.391918867253
		(s6,s3) : 0.923035191945
		(s6,s7) : 0.717323260652
		(s6,h6) : 0.0358301726695
		(s7,s4) : 0.49535773466
		(s7,s5) : 0.278432090148
		(s7,s6) : 0.761714689869
		(s7,h7) : 0.0160652745724
		(s8,s5) : 0.337015298755
		(s8,s10) : 0.376371929699
		(s8,h8) : 0.0440118551731
		(s9,s3) : 0.94421871077
		(s9,s12) : 0.550358349709
		(s9,h9) : 0.0518170163538
		(s10,s4) : 0.312252376443
		(s10,s8) : 0.34236367519
		(s10,s11) : 0.0966796762478
		(s10,h10) : 0.00696607111056
		(s11,s4) : 0.139080358957
		(s11,s10) : 0.103229289813
		(s11,h11) : 0.0221734450087
		(s12,s2) : 0.09436042944
		(s12,s9) : 0.919438042128
		(s12,h12) : 0.0517146301105
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.001924785241
		(s2,s1) : 0.01924785241
		(s2,s5) : 0.2911309943
		(s2,s6) : 0.454275090451
		(s2,s12) : 0.0698530726304
		(s2,h2) : 0.0381432812641
		(s3,s6) : 0.896876143597
		(s3,s9) : 0.655932990453
		(s3,h3) : 0.0532653026736
		(s4,s7) : 0.536265809873
		(s4,s10) : 0.326582740128
		(s4,s11) : 0.156077905394
		(s4,h4) : 0.0188596777661
		(s5,s2) : 0.387322045036
		(s5,s7) : 0.286438624738
		(s5,s8) : 0.335434944676
		(s5,h5) : 0.0203894962978
		(s6,s2) : 0.422285707605
		(s6,s3) : 0.929367060189
		(s6,s7) : 0.737118977604
		(s6,h6) : 0.039134590315
		(s7,s4) : 0.510142364855
		(s7,s5) : 0.294406557704
		(s7,s6) : 0.768915132928
		(s7,h7) : 0.0156963446144
		(s8,s5) : 0.35120545239
		(s8,s10) : 0.373531254545
		(s8,h8) : 0.0502346923941
		(s9,s3) : 0.946139934658
		(s9,s12) : 0.534042565074
		(s9,h9) : 0.0527739260986
		(s10,s4) : 0.323922671266
		(s10,s8) : 0.379530314901
		(s10,s11) : 0.0949819763913
		(s10,h10) : 0.00739920339576
		(s11,s4) : 0.122543641863
		(s11,s10) : 0.0970013282223
		(s11,h11) : 0.0208951047407
		(s12,s2) : 0.0947053054611
		(s12,s9) : 0.916495941438
		(s12,h12) : 0.0494574934956
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00210302420288
		(s2,s1) : 0.0210302420288
		(s2,s5) : 0.265374888882
		(s2,s6) : 0.415993555063
		(s2,s12) : 0.069888448242
		(s2,h2) : 0.0359468150993
		(s3,s6) : 0.893779054281
		(s3,s9) : 0.664183180431
		(s3,h3) : 0.0523959326415
		(s4,s7) : 0.530319961195
		(s4,s10) : 0.321051635715
		(s4,s11) : 0.151288268751
		(s4,h4) : 0.020299694123
		(s5,s2) : 0.378145054833
		(s5,s7) : 0.289957014589
		(s5,s8) : 0.323711273997
		(s5,h5) : 0.0173807450064
		(s6,s2) : 0.406469289499
		(s6,s3) : 0.927747129113
		(s6,s7) : 0.723509494536
		(s6,h6) : 0.0373650704841
		(s7,s4) : 0.516109380283
		(s7,s5) : 0.27490856221
		(s7,s6) : 0.777607409113
		(s7,h7) : 0.0158236845696
		(s8,s5) : 0.336438640701
		(s8,s10) : 0.375116411908
		(s8,h8) : 0.0486979331621
		(s9,s3) : 0.943287563339
		(s9,s12) : 0.542919242611
		(s9,h9) : 0.0537525229674
		(s10,s4) : 0.322732997664
		(s10,s8) : 0.367236024603
		(s10,s11) : 0.091200437234
		(s10,h10) : 0.00763939820303
		(s11,s4) : 0.128405178325
		(s11,s10) : 0.0983599759428
		(s11,h11) : 0.020129066996
		(s12,s2) : 0.09298095697
		(s12,s9) : 0.917756452719
		(s12,h12) : 0.0507101975733
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00196994156571
		(s2,s1) : 0.0196994156571
		(s2,s5) : 0.261493875528
		(s2,s6) : 0.438204304167
		(s2,s12) : 0.0702255562843
		(s2,h2) : 0.0377289559484
		(s3,s6) : 0.883434434884
		(s3,s9) : 0.647780531876
		(s3,h3) : 0.0541610749312
		(s4,s7) : 0.52347276582
		(s4,s10) : 0.351739697731
		(s4,s11) : 0.153262630111
		(s4,h4) : 0.0176948431365
		(s5,s2) : 0.412658517187
		(s5,s7) : 0.355636343301
		(s5,s8) : 0.377714036816
		(s5,h5) : 0.0133037894569
		(s6,s2) : 0.399404033648
		(s6,s3) : 0.928424683386
		(s6,s7) : 0.69345163164
		(s6,h6) : 0.0391875635491
		(s7,s4) : 0.518356323833
		(s7,s5) : 0.266386984074
		(s7,s6) : 0.825798677084
		(s7,h7) : 0.0148266530759
		(s8,s5) : 0.324405652495
		(s8,s10) : 0.366998158957
		(s8,h8) : 0.0578437378197
		(s9,s3) : 0.943285088921
		(s9,s12) : 0.527396893276
		(s9,h9) : 0.0543775526204
		(s10,s4) : 0.30790239909
		(s10,s8) : 0.400652595931
		(s10,s11) : 0.0906180799163
		(s10,h10) : 0.00749713767416
		(s11,s4) : 0.122687995327
		(s11,s10) : 0.101193083643
		(s11,h11) : 0.0199678744084
		(s12,s2) : 0.092231086669
		(s12,s9) : 0.912609077889
		(s12,h12) : 0.0489111552966
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00193674804169
		(s2,s1) : 0.0193674804169
		(s2,s5) : 0.235062482048
		(s2,s6) : 0.415823777139
		(s2,s12) : 0.0661120290455
		(s2,h2) : 0.0366784274257
		(s3,s6) : 0.882126735781
		(s3,s9) : 0.651632525154
		(s3,h3) : 0.052646963308
		(s4,s7) : 0.505275144348
		(s4,s10) : 0.300082078591
		(s4,s11) : 0.161868116071
		(s4,h4) : 0.0189992853127
		(s5,s2) : 0.373849224005
		(s5,s7) : 0.274871592832
		(s5,s8) : 0.291116184083
		(s5,h5) : 0.0125339208401
		(s6,s2) : 0.370603564547
		(s6,s3) : 0.918563481919
		(s6,s7) : 0.683262134384
		(s6,h6) : 0.0363125775522
		(s7,s4) : 0.508279907915
		(s7,s5) : 0.237066161079
		(s7,s6) : 0.755993240692
		(s7,h7) : 0.0143553645317
		(s8,s5) : 0.32613927304
		(s8,s10) : 0.374642720589
		(s8,h8) : 0.0431510017932
		(s9,s3) : 0.947804326888
		(s9,s12) : 0.54257489441
		(s9,h9) : 0.0535325176886
		(s10,s4) : 0.311760923103
		(s10,s8) : 0.333158483803
		(s10,s11) : 0.0945251969542
		(s10,h10) : 0.00773065886313
		(s11,s4) : 0.126015690009
		(s11,s10) : 0.0946489960334
		(s11,h11) : 0.0218260030795
		(s12,s2) : 0.0938429230323
		(s12,s9) : 0.919456156202
		(s12,h12) : 0.0502962549722
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.491985825179
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.533463024763
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0550769945336
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0100453756414
		(s1,h1) : 0.00345174685599
		(s2,s1) : 0.0342440942384
		(s2,s5) : 0.278945743047
		(s2,s6) : 0.302694016967
		(s2,s12) : 0.0644345086298
		(s2,h2) : 0.0246200542073
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.261835679766
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.118308872724
		(s4,h4) : 0.0149654289795
		(s5,s2) : 0.397297887107
		(s5,s7) : 0.107323719484
		(s5,s8) : 0.295678206929
		(s5,h5) : 0.0138632405836
		(s6,s2) : 0.258535144717
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.3113759646
		(s6,h6) : 0.0316426678225
		(s7,s4) : 0.250209250415
		(s7,s5) : 0.112792875206
		(s7,s6) : 0.343996654947
		(s7,h7) : 0.0119466044706
		(s8,s5) : 0.378624431228
		(s8,s10) : 0.105370162636
		(s8,h8) : 0.0330260624171
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.287661118989
		(s9,h9) : 0.046803008419
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.117937959682
		(s10,s11) : 0.057806875013
		(s10,h10) : 0.00629512078423
		(s11,s4) : 0.0986832859596
		(s11,s10) : 0.0698183232831
		(s11,h11) : 0.0176794896009
		(s12,s2) : 0.1
		(s12,s9) : 0.455483588714
		(s12,h12) : 0.0275489668466
		(h1,s1) : 0.000999976363085
		(h2,s2) : 0.0235168523623
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0195409767226
		(h5,s5) : 0.0161522596154
		(h6,s6) : 0.0430936587967
		(h7,s7) : 0.0139581584076
		(h8,s8) : 0.0394896922291
		(h9,s9) : 0.0604905356294
		(h10,s10) : 0.00466013597865
		(h11,s11) : 0.0168126248403
		(h12,s12) : 0.0591816508711
semimcfecmp	3	
		(s1,s2) : 0.00799121679274
		(s1,h1) : 0.00347567973064
		(s2,s1) : 0.0344554568072
		(s2,s5) : 0.229106687416
		(s2,s6) : 0.308688684319
		(s2,s12) : 0.0636588498594
		(s2,h2) : 0.0237218703498
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.263352622782
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.112076895264
		(s4,h4) : 0.0156084137959
		(s5,s2) : 0.378649705004
		(s5,s7) : 0.101677899328
		(s5,s8) : 0.220920113657
		(s5,h5) : 0.0107753435323
		(s6,s2) : 0.222063255846
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.303076549524
		(s6,h6) : 0.0343207068586
		(s7,s4) : 0.247685656981
		(s7,s5) : 0.0925595218736
		(s7,s6) : 0.349627068187
		(s7,h7) : 0.0119801594261
		(s8,s5) : 0.387595128822
		(s8,s10) : 0.100385283631
		(s8,h8) : 0.0244784376565
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.295741103079
		(s9,h9) : 0.0481526119991
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.0999486580818
		(s10,s11) : 0.0515351560605
		(s10,h10) : 0.00609838965687
		(s11,s4) : 0.106072678952
		(s11,s10) : 0.0637389113364
		(s11,h11) : 0.016430786781
		(s12,s2) : 0.1
		(s12,s9) : 0.497582498754
		(s12,h12) : 0.0290818135803
		(h1,s1) : 0.000795243969883
		(h2,s2) : 0.023761740245
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0181448425379
		(h5,s5) : 0.00934320051506
		(h6,s6) : 0.0383110983479
		(h7,s7) : 0.0135575898714
		(h8,s8) : 0.0406360156407
		(h9,s9) : 0.0636712723026
		(h10,s10) : 0.00420998471009
		(h11,s11) : 0.0169404382849
		(h12,s12) : 0.0637001369619
semimcfecmp	4	
		(s1,s2) : 0.00838727914707
		(s1,h1) : 0.00324370435434
		(s2,s1) : 0.0321627109707
