# solver	iter	edge-exp-congestion
		(s7,s4) : 0.555706399805
		(s7,s5) : 0.285593716059
		(s7,s6) : 0.754133596593
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.522138948307
		(s8,s10) : 0.76432014818
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.652843530063
		(s2,s6) : 0.597951313847
		(s2,s12) : 0.669838344894
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.584575232993
		(s3,s9) : 0.444161302957
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.36136052854
		(s4,s10) : 0.274687164228
		(s4,s11) : 0.10827263419
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.591809041266
		(s5,s7) : 0.308230582233
		(s5,s8) : 0.564923719797
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.500571271695
		(s6,s3) : 0.734035118094
		(s6,s7) : 0.578339394403
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.396528855946
		(s7,s5) : 0.262890974014
		(s7,s6) : 0.554790737057
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.487085290024
		(s8,s10) : 0.359699258375
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.84505842492
		(s9,s12) : 0.64532982275
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.24389599262
		(s10,s8) : 0.37189585894
		(s10,s11) : 0.122091015606
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.105415299875
		(s11,s10) : 0.122345759491
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.996680273224
		(s12,s9) : 0.801919795768
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.647773732564
		(s2,s6) : 0.563151528741
		(s2,s12) : 0.640319750719
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.59546672017
		(s3,s9) : 0.439154797878
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.353889631206
		(s4,s10) : 0.26508024179
		(s4,s11) : 0.11415524404
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.539158581742
		(s5,s7) : 0.251250190972
		(s5,s8) : 0.543392589633
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.492459910116
		(s6,s3) : 0.677335641059
		(s6,s7) : 0.580765513943
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.393849669587
		(s7,s5) : 0.264056663256
		(s7,s6) : 0.515901231783
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.490868974805
		(s8,s10) : 0.368554735075
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.819430351354
		(s9,s12) : 0.656304519287
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.242773570241
		(s10,s8) : 0.352442098782
		(s10,s11) : 0.130684260991
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.101102750386
		(s11,s10) : 0.117039122668
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.00698443443
		(s12,s9) : 0.783710210668
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.684737066401
		(s2,s6) : 0.58608604737
		(s2,s12) : 0.694373994042
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.591313672272
		(s3,s9) : 0.463240375006
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.379151992942
		(s4,s10) : 0.288706886768
		(s4,s11) : 0.125228514001
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.602948334727
		(s5,s7) : 0.286881310436
		(s5,s8) : 0.590564422233
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.497508687112
		(s6,s3) : 0.730181646594
		(s6,s7) : 0.592132981571
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.407952802139
		(s7,s5) : 0.287739223023
		(s7,s6) : 0.566926427584
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.527787370831
		(s8,s10) : 0.385549998591
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.830740019942
		(s9,s12) : 0.650799896853
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.250264060206
		(s10,s8) : 0.378996556963
		(s10,s11) : 0.140359995633
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.104987348266
		(s11,s10) : 0.123858416954
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.02321235916
		(s12,s9) : 0.826994718075
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.618274108242
		(s2,s6) : 0.618531395868
		(s2,s12) : 0.690709243315
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.584933317849
		(s3,s9) : 0.455230841672
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.384083304807
		(s4,s10) : 0.243619949802
		(s4,s11) : 0.116234322604
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.585813144977
		(s5,s7) : 0.264808354697
		(s5,s8) : 0.49661259079
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.471089274003
		(s6,s3) : 0.729461411692
		(s6,s7) : 0.545606628907
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.375009171689
		(s7,s5) : 0.250394731647
		(s7,s6) : 0.566254067424
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.541396391055
		(s8,s10) : 0.38968477603
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.851164811948
		(s9,s12) : 0.651424199417
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.259213633366
		(s10,s8) : 0.328630197064
		(s10,s11) : 0.134369869351
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.107293077863
		(s11,s10) : 0.121432615549
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.0284677637
		(s12,s9) : 0.856515573067
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.597677123599
		(s2,s6) : 0.597329917346
		(s2,s12) : 0.656422658163
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.565044386006
		(s3,s9) : 0.433877189485
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.374406424358
		(s4,s10) : 0.240356062646
		(s4,s11) : 0.119306739116
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.569754812901
		(s5,s7) : 0.262020290711
		(s5,s8) : 0.48488845382
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.470817297931
		(s6,s3) : 0.7253334452
		(s6,s7) : 0.533221115079
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.366654109801
		(s7,s5) : 0.246931342034
		(s7,s6) : 0.55438788196
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.51287588495
		(s8,s10) : 0.371733014713
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.842639667649
		(s9,s12) : 0.624263566396
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.243786924485
		(s10,s8) : 0.324412109317
		(s10,s11) : 0.136508367096
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.104213529587
		(s11,s10) : 0.118732332391
		(s11,h11) : 0.0229077641712
		(s12,s2) : 1.00009437827
		(s12,s9) : 0.828014614936
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.62054163285
		(s2,s6) : 0.588814219954
		(s2,s12) : 0.690269452288
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.544251584726
		(s3,s9) : 0.442435248739
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.363814419848
		(s4,s10) : 0.26162607052
		(s4,s11) : 0.122665803058
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.598671232352
		(s5,s7) : 0.303373694362
		(s5,s8) : 0.535916712269
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.467274970337
		(s6,s3) : 0.734581073455
		(s6,s7) : 0.541385037072
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.376307151534
		(s7,s5) : 0.268508279304
		(s7,s6) : 0.574223468118
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.488205831668
		(s8,s10) : 0.358993671183
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.80503242572
		(s9,s12) : 0.620625378706
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.228454024491
		(s10,s8) : 0.350268974036
		(s10,s11) : 0.137623767753
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.107107199518
		(s11,s10) : 0.125336968394
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.9436042944
		(s12,s9) : 0.794892447951
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.653298314686
		(s2,s6) : 0.618884364995
		(s2,s12) : 0.698530726304
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.562573305458
		(s3,s9) : 0.452828187147
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.382292676976
		(s4,s10) : 0.293176910613
		(s4,s11) : 0.118528827349
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.605754538476
		(s5,s7) : 0.304759364104
		(s5,s8) : 0.579410456973
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.498525931926
		(s6,s3) : 0.755594605556
		(s6,s7) : 0.567895373521
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.396155230908
		(s7,s5) : 0.282511608307
		(s7,s6) : 0.588120849126
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.497023823156
		(s8,s10) : 0.35614038696
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.817643052608
		(s9,s12) : 0.626961873957
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.242916397593
		(s10,s8) : 0.38918137583
		(s10,s11) : 0.130318338636
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.0955968559845
		(s11,s10) : 0.114028542463
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.947053054611
		(s12,s9) : 0.791933518783
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.62675105413
		(s2,s6) : 0.590938631662
		(s2,s12) : 0.69888448242
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.551725485625
		(s3,s9) : 0.459193805779
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.372634691176
		(s4,s10) : 0.28518513039
		(s4,s11) : 0.114382499824
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.607854781785
		(s5,s7) : 0.307035922251
		(s5,s8) : 0.570440629422
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.483310689226
		(s6,s3) : 0.750309968175
		(s6,s7) : 0.555425784618
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.398553357621
		(s7,s5) : 0.271094884343
		(s7,s6) : 0.588342721602
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.486720517623
		(s8,s10) : 0.357844667247
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.801733076148
		(s9,s12) : 0.625816276112
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.24197169833
		(s10,s8) : 0.376538757721
		(s10,s11) : 0.126536276316
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.0997869571066
		(s11,s10) : 0.117768310122
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.9298095697
		(s12,s9) : 0.793981557358
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.630467585576
		(s2,s6) : 0.59547470012
		(s2,s12) : 0.702255562843
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.547273483517
		(s3,s9) : 0.450677316611
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.370189750106
		(s4,s10) : 0.320088139335
		(s4,s11) : 0.117781693308
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.653447379129
		(s5,s7) : 0.350379005448
		(s5,s8) : 0.643235702959
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.458709570784
		(s6,s3) : 0.751855988537
		(s6,s7) : 0.53783086663
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.408581391621
		(s7,s5) : 0.264870816521
		(s7,s6) : 0.621593180624
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.470381411357
		(s8,s10) : 0.345917876197
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.802619429124
		(s9,s12) : 0.633552361111
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.227135098475
		(s10,s8) : 0.410870191313
		(s10,s11) : 0.124377198424
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0954723382422
		(s11,s10) : 0.119374417775
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.92231086669
		(s12,s9) : 0.771943564059
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.583684211437
		(s2,s6) : 0.592584776974
		(s2,s12) : 0.661120290455
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.545302153035
		(s3,s9) : 0.431485596246
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.351455599673
		(s4,s10) : 0.257141665516
		(s4,s11) : 0.119752021504
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.593044593347
		(s5,s7) : 0.294968004635
		(s5,s8) : 0.534127924428
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.430118183459
		(s6,s3) : 0.721031501205
		(s6,s7) : 0.509964092099
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.380895212554
		(s7,s5) : 0.237157427145
		(s7,s6) : 0.574541124864
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.471874453082
		(s8,s10) : 0.364178249024
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.819219602224
		(s9,s12) : 0.622537828553
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.232395351953
		(s10,s8) : 0.334480302695
		(s10,s11) : 0.135441866862
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.0972033439754
		(s11,s10) : 0.113492304822
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.938429230323
		(s12,s9) : 0.795596069993
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.492721003415
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.534198202998
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.00073517824
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.550167528788
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.598545529156
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.03125432906
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.456333875518
		(s2,s6) : 0.496538555428
		(s2,s12) : 0.636588498594
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.295347131241
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.18511376268
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.441528905573
		(s5,s7) : 0.239790338341
		(s5,s8) : 0.468357177662
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.296856768257
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.591640795248
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.379577941823
		(s7,s5) : 0.149727764912
		(s7,s6) : 0.594632240444
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.606445921627
		(s8,s10) : 0.108614417887
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.490049078075
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.140864782621
		(s10,s11) : 0.0383385064174
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.104102542496
		(s11,s10) : 0.0974712280581
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.00893069096
		(s12,s9) : 0.660556779741
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.429441066869
		(s2,s6) : 0.479105040208
