# solver	iter	edge-congestion
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.804907809659
		(s2,s6) : 0.701082581616
		(s2,s12) : 0.940640401223
		(s2,h2) : 0.060432397044
		(s3,s6) : 0.922699993673
		(s3,s9) : 0.659235997555
		(s3,h3) : 0.0757242385824
		(s4,s7) : 0.576663826188
		(s4,s10) : 0.327854207866
		(s4,s11) : 0.227024842085
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.86215858905
		(s5,s7) : 0.481705424486
		(s5,s8) : 0.719421314174
		(s5,h5) : 0.0299873149154
		(s6,s2) : 0.702538722869
		(s6,s3) : 1.
		(s6,s7) : 0.927927803845
		(s6,h6) : 0.0558744005577
		(s7,s4) : 0.60825349515
		(s7,s5) : 0.4357945255
		(s7,s6) : 0.891669126631
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.724501673832
		(s8,s10) : 0.511525656313
		(s8,h8) : 0.0736777166965
		(s9,s3) : 1.
		(s9,s12) : 0.978417288807
		(s9,h9) : 0.0727129697511
		(s10,s4) : 0.302500934161
		(s10,s8) : 0.508657735012
		(s10,s11) : 0.214334985267
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.223068179053
		(s11,s10) : 0.214387762654
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0933046416179
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.782713986908
		(s2,s6) : 0.641639788336
		(s2,s12) : 0.887000655965
		(s2,h2) : 0.0553079732175
		(s3,s6) : 0.947839066136
		(s3,s9) : 0.690653795199
		(s3,h3) : 0.0710660606537
		(s4,s7) : 0.560122862432
		(s4,s10) : 0.318992428236
		(s4,s11) : 0.235192122479
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.765229646185
		(s5,s7) : 0.416618256112
		(s5,s8) : 0.678186374694
		(s5,h5) : 0.0283265039545
		(s6,s2) : 0.692814166377
		(s6,s3) : 1.
		(s6,s7) : 0.935661831737
		(s6,h6) : 0.053073002755
		(s7,s4) : 0.608194726975
		(s7,s5) : 0.439857378254
		(s7,s6) : 0.84620418781
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.733505928454
		(s8,s10) : 0.519630200494
		(s8,h8) : 0.0681284516326
		(s9,s3) : 1.
		(s9,s12) : 1.
		(s9,h9) : 0.0737478354078
		(s10,s4) : 0.299234636558
		(s10,s8) : 0.483593053025
		(s10,s11) : 0.221988835548
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.21377935938
		(s11,s10) : 0.203355150681
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0951631869349
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00860994277886
		(s2,s1) : 0.0860994277886
		(s2,s5) : 0.639848453445
		(s2,s6) : 0.788642329245
		(s2,s12) : 0.
		(s2,h2) : 0.043846985686
		(s3,s6) : 0.998165381168
		(s3,s9) : 0.803579272567
		(s3,h3) : 0.0396979751084
		(s4,s7) : 0.629867385944
		(s4,s10) : 0.364688007581
		(s4,s11) : 0.149755528116
		(s4,h4) : 0.0242665853101
		(s5,s2) : 0.818983962381
		(s5,s7) : 0.555882618768
		(s5,s8) : 0.61809487333
		(s5,h5) : 0.0297307435827
		(s6,s2) : 0.643953718802
		(s6,s3) : 1.
		(s6,s7) : 0.753239302546
		(s6,h6) : 0.0350069270495
		(s7,s4) : 0.524696998447
		(s7,s5) : 0.48585209002
		(s7,s6) : 0.97180415719
		(s7,h7) : 0.020283978111
		(s8,s5) : 0.829306626833
		(s8,s10) : 0.502833398523
		(s8,h8) : 0.0583945860168
		(s9,s3) : 1.
		(s9,s12) : 0.686940191699
		(s9,h9) : 0.0468663793077
		(s10,s4) : 0.368785301079
		(s10,s8) : 0.445706684898
		(s10,s11) : 0.209422268974
		(s10,h10) : 0.0122863033311
		(s11,s4) : 0.148026041547
		(s11,s10) : 0.19716012877
		(s11,h11) : 0.0311969505504
		(s12,s2) : 0.
		(s12,s9) : 0.998559390158
		(s12,h12) : 0.0679236972289
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00918339028065
		(s2,s1) : 0.0918339028065
		(s2,s5) : 0.614283697912
		(s2,s6) : 0.774716964969
		(s2,h2) : 0.0439756494119
		(s3,s6) : 1.
		(s3,s9) : 0.813102372334
		(s3,h3) : 0.0379519284261
		(s4,s7) : 0.708247534918
		(s4,s10) : 0.380769216709
		(s4,s11) : 0.157255715261
		(s4,h4) : 0.0246623403157
		(s5,s2) : 0.789221214989
		(s5,s7) : 0.493708369322
		(s5,s8) : 0.51105980934
		(s5,h5) : 0.0252689551736
		(s6,s2) : 0.602983421229
		(s6,s3) : 1.
		(s6,s7) : 0.737255388653
		(s6,h6) : 0.035692583456
		(s7,s4) : 0.545944111442
		(s7,s5) : 0.421990609445
		(s7,s6) : 0.997637185738
		(s7,h7) : 0.0204473326951
		(s8,s5) : 0.813465356614
		(s8,s10) : 0.541979003449
		(s8,h8) : 0.0451174132945
		(s9,s3) : 1.
		(s9,s12) : 0.715176606676
		(s9,h9) : 0.0453993937529
		(s10,s4) : 0.459954005891
		(s10,s8) : 0.414899070835
		(s10,s11) : 0.21187902663
		(s10,h10) : 0.0123526709806
		(s11,s4) : 0.164813221225
		(s11,s10) : 0.213947392755
		(s11,h11) : 0.0292360061531
		(s12,s9) : 1.
		(s12,h12) : 0.0715158900251
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848639327257
		(s2,s1) : 0.0848639327257
		(s2,s5) : 0.612055108745
		(s2,s6) : 0.75543442089
		(s2,h2) : 0.0460286363692
		(s3,s6) : 1.
		(s3,s9) : 0.795567708679
		(s3,h3) : 0.0392380762154
		(s4,s7) : 0.702145826956
		(s4,s10) : 0.348957023943
		(s4,s11) : 0.160672288902
		(s4,h4) : 0.0241427713808
		(s5,s2) : 0.787408140621
		(s5,s7) : 0.459332432925
		(s5,s8) : 0.492771170323
		(s5,h5) : 0.0241880524989
		(s6,s2) : 0.619070976209
		(s6,s3) : 1.
		(s6,s7) : 0.733833363933
		(s6,h6) : 0.0347422506038
		(s7,s4) : 0.52595507082
		(s7,s5) : 0.434802203878
		(s7,s6) : 0.971823404969
		(s7,h7) : 0.0215896544282
		(s8,s5) : 0.72959341767
		(s8,s10) : 0.541535106429
		(s8,h8) : 0.0461441897752
		(s9,s3) : 1.
		(s9,s12) : 0.675767873487
		(s9,h9) : 0.0457291106144
		(s10,s4) : 0.418448190421
		(s10,s8) : 0.418934776381
		(s10,s11) : 0.188061693842
		(s10,h10) : 0.0108225972911
		(s11,s4) : 0.17456667145
		(s11,s10) : 0.173665533149
		(s11,h11) : 0.0295127656983
		(s12,s9) : 1.
		(s12,h12) : 0.0675783265467
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343323424946
		(s2,s1) : 0.0343323424946
		(s2,s5) : 0.667757031846
		(s2,s6) : 0.852665015828
		(s2,h2) : 0.04514759064
		(s3,s6) : 1.
		(s3,s9) : 0.790648798719
		(s3,h3) : 0.038889486661
		(s4,s7) : 0.596087115446
		(s4,s10) : 0.32249650013
		(s4,s11) : 0.244294118222
		(s4,h4) : 0.023392972522
		(s5,s2) : 0.871243832322
		(s5,s7) : 0.476877510739
		(s5,s8) : 0.637732540354
		(s5,h5) : 0.0278319215694
		(s6,s2) : 0.627322330756
		(s6,s3) : 1.
		(s6,s7) : 0.714118822381
		(s6,h6) : 0.0370768109231
		(s7,s4) : 0.492075768442
		(s7,s5) : 0.401367673139
		(s7,s6) : 0.937288712493
		(s7,h7) : 0.0224432343575
		(s8,s5) : 0.78962230716
		(s8,s10) : 0.571426574502
		(s8,h8) : 0.0547867655014
		(s9,s3) : 1.
		(s9,s12) : 0.670662496812
		(s9,h9) : 0.0462650407065
		(s10,s4) : 0.353962543757
		(s10,s8) : 0.504143003653
		(s10,s11) : 0.311453323934
		(s10,h10) : 0.0108705081866
		(s11,s4) : 0.222267788418
		(s11,s10) : 0.321387425209
		(s11,h11) : 0.0315895100237
		(s12,s9) : 1.
		(s12,h12) : 0.0670635900948
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304650708122
		(s2,s1) : 0.0304650708122
		(s2,s5) : 0.692740495508
		(s2,s6) : 0.943925596339
		(s2,h2) : 0.0484179975841
		(s3,s6) : 1.
		(s3,s9) : 0.78730518075
		(s3,h3) : 0.039795391637
		(s4,s7) : 0.6156209772
		(s4,s10) : 0.373643030659
		(s4,s11) : 0.204730469537
		(s4,h4) : 0.0249640115628
		(s5,s2) : 0.878887617225
		(s5,s7) : 0.479455192567
		(s5,s8) : 0.685710861844
		(s5,h5) : 0.028567762011
		(s6,s2) : 0.681158842223
		(s6,s3) : 1.
		(s6,s7) : 0.773082529203
		(s6,h6) : 0.0410943885596
		(s7,s4) : 0.516766779703
		(s7,s5) : 0.423067002059
		(s7,s6) : 0.970650220011
		(s7,h7) : 0.0219716419655
		(s8,s5) : 0.80750243862
		(s8,s10) : 0.51701860514
		(s8,h8) : 0.062808111791
		(s9,s3) : 1.
		(s9,s12) : 0.643166585483
		(s9,h9) : 0.0473413542852
		(s10,s4) : 0.37221159523
		(s10,s8) : 0.502181305426
		(s10,s11) : 0.266376155972
		(s10,h10) : 0.0115257787385
		(s11,s4) : 0.173390501311
		(s11,s10) : 0.250402897326
		(s11,h11) : 0.0314835900724
		(s12,s9) : 1.
		(s12,h12) : 0.0643152976849
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00332685789449
		(s2,s1) : 0.0332685789449
		(s2,s5) : 0.650002443748
		(s2,s6) : 0.776117501008
		(s2,h2) : 0.0461879711587
		(s3,s6) : 1.
		(s3,s9) : 0.792078300508
		(s3,h3) : 0.0399598463023
		(s4,s7) : 0.722609420822
		(s4,s10) : 0.390538950978
		(s4,s11) : 0.197594590038
		(s4,h4) : 0.0254820847275
		(s5,s2) : 0.807437177397
		(s5,s7) : 0.540906318794
		(s5,s8) : 0.625789759881
		(s5,h5) : 0.0262436015994
		(s6,s2) : 0.60682473671
		(s6,s3) : 1.
		(s6,s7) : 0.768631208343
		(s6,h6) : 0.0390248274047
		(s7,s4) : 0.588438921377
		(s7,s5) : 0.448695160518
		(s7,s6) : 0.998664450497
		(s7,h7) : 0.0216171549234
		(s8,s5) : 0.712942242214
		(s8,s10) : 0.531754305154
		(s8,h8) : 0.0611778449901
		(s9,s3) : 1.
		(s9,s12) : 0.656269109968
		(s9,h9) : 0.0471649860938
		(s10,s4) : 0.42344869204
		(s10,s8) : 0.473026005969
		(s10,s11) : 0.191070397007
		(s10,h10) : 0.0119118852037
		(s11,s4) : 0.192917597735
		(s11,s10) : 0.18867980242
		(s11,h11) : 0.0286306705937
		(s12,s9) : 1.
		(s12,h12) : 0.0656325297827
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311619102228
		(s2,s1) : 0.0311619102228
		(s2,s5) : 0.631847606911
		(s2,s6) : 0.884225337455
		(s2,h2) : 0.0481940363321
		(s3,s6) : 1.
		(s3,s9) : 0.783923498014
		(s3,h3) : 0.0403164824021
		(s4,s7) : 0.691811687655
		(s4,s10) : 0.348308872099
		(s4,s11) : 0.23431970741
		(s4,h4) : 0.0239810743611
		(s5,s2) : 0.90469657424
		(s5,s7) : 0.597612161305
		(s5,s8) : 0.714082046025
		(s5,h5) : 0.020935767248
		(s6,s2) : 0.605998553487
		(s6,s3) : 1.
		(s6,s7) : 0.731694692317
		(s6,h6) : 0.0416588451153
		(s7,s4) : 0.559364890543
		(s7,s5) : 0.472175071667
		(s7,s6) : 1.
		(s7,h7) : 0.0215006215362
		(s8,s5) : 0.690756611229
		(s8,s10) : 0.521439508239
		(s8,h8) : 0.0724434650942
		(s9,s3) : 1.
		(s9,s12) : 0.650897115825
		(s9,h9) : 0.0477447611741
		(s10,s4) : 0.332453435502
		(s10,s8) : 0.489846928974
		(s10,s11) : 0.22749487985
		(s10,h10) : 0.0116657441867
		(s11,s4) : 0.232437553843
		(s11,s10) : 0.213902410028
		(s11,h11) : 0.0284425540341
		(s12,s9) : 1.
		(s12,h12) : 0.0650870939408
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307405474553
		(s2,s1) : 0.0307405474553
		(s2,s5) : 0.603355889285
		(s2,s6) : 0.837285445975
		(s2,h2) : 0.0467324241663
		(s3,s6) : 1.
		(s3,s9) : 0.78736264026
		(s3,h3) : 0.0396790058786
		(s4,s7) : 0.640618816165
		(s4,s10) : 0.288537919495
		(s4,s11) : 0.265943696235
		(s4,h4) : 0.0243552751647
		(s5,s2) : 0.83367919131
		(s5,s7) : 0.490068183437
		(s5,s8) : 0.619368589296
		(s5,h5) : 0.0197684912517
		(s6,s2) : 0.590813945253
		(s6,s3) : 1.
		(s6,s7) : 0.711023325791
		(s6,h6) : 0.037550145202
		(s7,s4) : 0.530515914914
		(s7,s5) : 0.409051656872
		(s7,s6) : 0.975155607698
		(s7,h7) : 0.0205864092187
		(s8,s5) : 0.736692213853
		(s8,s10) : 0.529893550412
		(s8,h8) : 0.0535377835704
		(s9,s3) : 1.
		(s9,s12) : 0.662141901496
		(s9,h9) : 0.047874062138
		(s10,s4) : 0.342875875797
		(s10,s8) : 0.424995427732
		(s10,s11) : 0.235272808506
		(s10,h10) : 0.0120756108431
		(s11,s4) : 0.243988268184
		(s11,s10) : 0.23372828213
		(s11,h11) : 0.029700552834
		(s12,s9) : 1.
		(s12,h12) : 0.0662133987197
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.52236777002
		(s2,s6) : 0.580721848425
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0589228972989
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.604151180959
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.064301101905
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.491519844556
		(s2,s6) : 0.566896152971
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.553735643931
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0579696024791
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00859764409532
		(s2,s1) : 0.0859764409532
		(s2,s5) : 0.160731329472
		(s2,s6) : 0.351092875117
		(s2,s12) : 0.
		(s2,h2) : 0.0429684047889
		(s3,s6) : 0.985597506584
		(s3,s9) : 0.790283525759
		(s3,h3) : 0.0469412906718
		(s4,s7) : 0.509867350925
		(s4,s10) : 0.135565705148
		(s4,s11) : 0.207471144234
		(s4,h4) : 0.0253728134633
		(s5,s2) : 0.197110479766
		(s5,s7) : 0.847171413037
		(s5,s8) : 0.466300463185
		(s5,h5) : 0.0283501283789
		(s6,s2) : 0.33208376374
		(s6,s3) : 0.996819107372
		(s6,s7) : 0.966467576215
		(s6,h6) : 0.0376018188703
		(s7,s4) : 0.46837894636
		(s7,s5) : 0.485316326444
		(s7,s6) : 0.996786188659
		(s7,h7) : 0.0219190756258
		(s8,s5) : 0.811266416493
		(s8,s10) : 0.142933928038
		(s8,h8) : 0.0530014720752
		(s9,s3) : 0.997586105537
		(s9,s12) : 0.670290874144
		(s9,h9) : 0.0516296612235
		(s10,s4) : 0.0932283515663
		(s10,s8) : 0.165347547395
		(s10,s11) : 0.0752632057112
		(s10,h10) : 0.0123121130305
		(s11,s4) : 0.200459588125
		(s11,s10) : 0.0962100439365
		(s11,h11) : 0.0283419281933
		(s12,s2) : 0.
		(s12,s9) : 0.995901669982
		(s12,h12) : 0.0665224979219
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.135437499429
		(s2,s6) : 0.399689390567
		(s2,h2) : 0.0416504565697
		(s3,s6) : 1.
		(s3,s9) : 0.810224477226
		(s3,h3) : 0.0439639786383
		(s4,s7) : 0.518748492407
		(s4,s10) : 0.12605491051
		(s4,s11) : 0.18964314306
		(s4,h4) : 0.0255684038048
		(s5,s2) : 0.171296900695
		(s5,s7) : 0.783158817386
		(s5,s8) : 0.375229496612
		(s5,h5) : 0.0243941583797
		(s6,s2) : 0.344073442409
		(s6,s3) : 1.
		(s6,s7) : 0.921606146492
		(s6,h6) : 0.0384446157862
		(s7,s4) : 0.454166086874
		(s7,s5) : 0.40800653468
		(s7,s6) : 1.
		(s7,h7) : 0.0219789120211
		(s8,s5) : 0.833941086895
		(s8,s10) : 0.142054237468
		(s8,h8) : 0.0415472967808
		(s9,s3) : 1.
		(s9,s12) : 0.708256639011
		(s9,h9) : 0.0500487734538
		(s10,s4) : 0.0949951687948
		(s10,s8) : 0.135569378387
		(s10,s11) : 0.0738848645872
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.217234929641
		(s11,s10) : 0.0851257261904
		(s11,h11) : 0.0263528007647
		(s12,s9) : 1.
		(s12,h12) : 0.0708256639011
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.129855449088
		(s2,s6) : 0.382648128338
		(s2,h2) : 0.0439006573237
		(s3,s6) : 1.
		(s3,s9) : 0.794967756048
		(s3,h3) : 0.0448205543022
		(s4,s7) : 0.515835472887
		(s4,s10) : 0.116619266489
		(s4,s11) : 0.198287560094
		(s4,h4) : 0.0251906245552
		(s5,s2) : 0.174201044442
		(s5,s7) : 0.740248379329
		(s5,s8) : 0.377778608733
		(s5,h5) : 0.0235219232738
		(s6,s2) : 0.35587338375
		(s6,s3) : 1.
		(s6,s7) : 0.92657461916
		(s6,h6) : 0.0377537174072
		(s7,s4) : 0.451608206828
		(s7,s5) : 0.412464392686
		(s7,s6) : 1.
		(s7,h7) : 0.0229150639577
		(s8,s5) : 0.780520042473
		(s8,s10) : 0.134495235575
		(s8,h8) : 0.0419005500934
		(s9,s3) : 1.
		(s9,s12) : 0.672499243235
		(s9,h9) : 0.0501022133226
		(s10,s4) : 0.0870066929326
		(s10,s8) : 0.135539411615
		(s10,s11) : 0.0736706787576
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.210039301695
		(s11,s10) : 0.0842732945202
		(s11,h11) : 0.0271958238851
		(s12,s9) : 1.
		(s12,h12) : 0.0672499243235
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.164677748744
		(s2,s6) : 0.35596889709
		(s2,h2) : 0.0431743025382
		(s3,s6) : 1.
		(s3,s9) : 0.787029091024
		(s3,h3) : 0.0451663604872
