# solver	iter	edge-congestion
		(s11,s10) : 0.248951853736
		(s11,h11) : 0.026017239655
		(s12,s2) : 0.1
		(s12,s9) : 0.873080817817
		(s12,h12) : 0.0384612962339
		(h1,s1) : 0.00151467975178
		(h2,s2) : 0.0350937887938
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.023277105768
		(h5,s5) : 0.0285141385183
		(h6,s6) : 0.0522159523958
		(h7,s7) : 0.0202540981424
		(h8,s8) : 0.0528875162418
		(h9,s9) : 0.106811608748
		(h10,s10) : 0.00618944850944
		(h11,s11) : 0.0197845050959
		(h12,s12) : 0.103259339692
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.829647271311
		(s2,s6) : 0.608255494679
		(s2,s12) : 0.966768261209
		(s2,h2) : 0.0596884773302
		(s3,s6) : 0.90723139827
		(s3,s9) : 0.691587418655
		(s3,h3) : 0.0740359560127
		(s4,s7) : 0.605481248703
		(s4,s10) : 0.328078031635
		(s4,s11) : 0.222697277861
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.890828512935
		(s5,s7) : 0.606288689521
		(s5,s8) : 0.642196964664
		(s5,h5) : 0.0304175346857
		(s6,s2) : 0.624469836547
		(s6,s3) : 1.
		(s6,s7) : 0.887563018584
		(s6,h6) : 0.0557319807859
		(s7,s4) : 0.627238433972
		(s7,s5) : 0.54495356448
		(s7,s6) : 0.876561051118
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.670934210314
		(s8,s10) : 0.453944643314
		(s8,h8) : 0.0703287797281
		(s9,s3) : 1.
		(s9,s12) : 0.919703316647
		(s9,h9) : 0.074708449311
		(s10,s4) : 0.319473644606
		(s10,s8) : 0.441244238321
		(s10,s11) : 0.177806230811
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.211824211846
		(s11,s10) : 0.184775411182
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0936129192033
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.814112809677
		(s2,s6) : 0.551735880475
		(s2,s12) : 0.920261829523
		(s2,h2) : 0.054977389908
		(s3,s6) : 0.935256980374
		(s3,s9) : 0.716950230125
		(s3,h3) : 0.0696946257373
		(s4,s7) : 0.589045812559
		(s4,s10) : 0.317937735217
		(s4,s11) : 0.234889835679
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.80903490003
		(s5,s7) : 0.527205346178
		(s5,s8) : 0.603608421163
		(s5,h5) : 0.0287194763802
		(s6,s2) : 0.620459167902
		(s6,s3) : 1.
		(s6,s7) : 0.891027491915
		(s6,h6) : 0.053023148021
		(s7,s4) : 0.627952786865
		(s7,s5) : 0.542307609274
		(s7,s6) : 0.81887159727
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.683400989303
		(s8,s10) : 0.465898348733
		(s8,h8) : 0.0647646611709
		(s9,s3) : 1.
		(s9,s12) : 0.940858527587
		(s9,h9) : 0.076600277156
		(s10,s4) : 0.317247546023
		(s10,s8) : 0.420696311027
		(s10,s11) : 0.185601587539
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.203574360334
		(s11,s10) : 0.176870614918
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0960193455451
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00849653914048
		(s2,s1) : 0.0849653914048
		(s2,s5) : 0.0830500054628
		(s2,s6) : 0.707461487796
		(s2,s12) : 0.505340213311
		(s2,h2) : 0.0574683422863
		(s3,s6) : 0.988742997849
		(s3,s9) : 0.735576308674
		(s3,h3) : 0.057235472925
		(s4,s7) : 0.888875988609
		(s4,s10) : 0.317713806799
		(s4,s11) : 0.239016817221
		(s4,h4) : 0.0223494087079
		(s5,s2) : 0.0906453844398
		(s5,s7) : 0.59035762339
		(s5,s8) : 0.289905552032
		(s5,h5) : 0.0263704220121
		(s6,s2) : 0.65655436504
		(s6,s3) : 1.
		(s6,s7) : 0.977776529247
		(s6,h6) : 0.051541430237
		(s7,s4) : 0.616270442834
		(s7,s5) : 0.450882129177
		(s7,s6) : 0.96424221253
		(s7,h7) : 0.0217966379053
		(s8,s5) : 0.474927137652
		(s8,s10) : 0.47987327515
		(s8,h8) : 0.0522185168567
		(s9,s3) : 1.
		(s9,s12) : 0.776891484593
		(s9,h9) : 0.0622302922096
		(s10,s4) : 0.450610826125
		(s10,s8) : 0.330931636258
		(s10,s11) : 0.121424764936
		(s10,h10) : 0.0118490829984
		(s11,s4) : 0.260015153716
		(s11,s10) : 0.141372422423
		(s11,h11) : 0.0256655311049
		(s12,s2) : 0.791092945344
		(s12,s9) : 0.997636912546
		(s12,h12) : 0.0808319113793
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00897306049888
		(s2,s1) : 0.0897306049888
		(s2,s5) : 0.849834984211
		(s2,s6) : 0.628922032426
		(s2,s12) : 0.90158197159
		(s2,h2) : 0.050511502628
		(s3,s6) : 0.949390862701
		(s3,s9) : 0.596770790583
		(s3,h3) : 0.0636707109301
		(s4,s7) : 0.679274004454
		(s4,s10) : 0.281298029945
		(s4,s11) : 0.223861821563
		(s4,h4) : 0.0311877268513
		(s5,s2) : 0.80946147627
		(s5,s7) : 0.666029908266
		(s5,s8) : 0.536695529863
		(s5,h5) : 0.028174620325
		(s6,s2) : 0.639143644124
		(s6,s3) : 1.
		(s6,s7) : 0.834036719232
		(s6,h6) : 0.0540420090176
		(s7,s4) : 0.581498954989
		(s7,s5) : 0.535377341682
		(s7,s6) : 0.97425493881
		(s7,h7) : 0.0239970843316
		(s8,s5) : 0.71293572443
		(s8,s10) : 0.529219831214
		(s8,h8) : 0.0547768096142
		(s9,s3) : 0.961580600074
		(s9,s12) : 0.0932360110016
		(s9,h9) : 0.0554755305812
		(s10,s4) : 0.375126713791
		(s10,s8) : 0.372181715455
		(s10,s11) : 0.18513262703
		(s10,h10) : 0.0120526183328
		(s11,s4) : 0.216487606394
		(s11,s10) : 0.168089968469
		(s11,h11) : 0.0326801761012
		(s12,s2) : 0.998240838046
		(s12,s9) : 0.1
		(s12,h12) : 0.0846272887645
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00831400035045
		(s2,s1) : 0.0831400035045
		(s2,s5) : 0.871503838296
		(s2,s6) : 0.499626481647
		(s2,s12) : 0.982579762735
		(s2,h2) : 0.0436201489163
		(s3,s6) : 0.368686568063
		(s3,s9) : 0.0686509241892
		(s3,h3) : 0.0692508815179
		(s4,s7) : 0.555152587441
		(s4,s10) : 0.22929876622
		(s4,s11) : 0.184957576814
		(s4,h4) : 0.0281998295
		(s5,s2) : 0.960965216025
		(s5,s7) : 0.606701561944
		(s5,s8) : 0.508825919951
		(s5,h5) : 0.0223656609439
		(s6,s2) : 0.598119301987
		(s6,s3) : 0.792915684129
		(s6,s7) : 0.487416910161
		(s6,h6) : 0.0464966745933
		(s7,s4) : 0.419149021854
		(s7,s5) : 0.467899416313
		(s7,s6) : 0.782215790438
		(s7,h7) : 0.0236722808172
		(s8,s5) : 0.780138426211
		(s8,s10) : 0.485952053685
		(s8,h8) : 0.0424320968944
		(s9,s3) : 0.1
		(s9,s12) : 0.941976991481
		(s9,h9) : 0.073752730936
		(s10,s4) : 0.312784348467
		(s10,s8) : 0.360168121999
		(s10,s11) : 0.186593038749
		(s10,h10) : 0.0105139106033
		(s11,s4) : 0.183269793769
		(s11,s10) : 0.180092476796
		(s11,h11) : 0.0303068938722
		(s12,s2) : 1.
		(s12,s9) : 0.846130035847
		(s12,h12) : 0.0696350615652
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00335199376073
		(s2,s1) : 0.0335199376073
		(s2,s5) : 0.827755385334
		(s2,s6) : 0.685529161157
		(s2,s12) : 0.89711516058
		(s2,h2) : 0.052884518759
		(s3,s6) : 0.941676292969
		(s3,s9) : 0.580918333698
		(s3,h3) : 0.0648653842773
		(s4,s7) : 0.648505800449
		(s4,s10) : 0.31133376321
		(s4,s11) : 0.23689286538
		(s4,h4) : 0.0266935876275
		(s5,s2) : 0.831638700664
		(s5,s7) : 0.692571012567
		(s5,s8) : 0.596223411849
		(s5,h5) : 0.0308179559528
		(s6,s2) : 0.646212236611
		(s6,s3) : 1.
		(s6,s7) : 0.851380418864
		(s6,h6) : 0.0556574574295
		(s7,s4) : 0.592475033868
		(s7,s5) : 0.562032644724
		(s7,s6) : 0.974694934975
		(s7,h7) : 0.0245331086121
		(s8,s5) : 0.632656147217
		(s8,s10) : 0.478840287823
		(s8,h8) : 0.0660770820157
		(s9,s3) : 0.958981570392
		(s9,s12) : 0.088660125217
		(s9,h9) : 0.0544339376784
		(s10,s4) : 0.330194287219
		(s10,s8) : 0.407270984159
		(s10,s11) : 0.185675046815
		(s10,h10) : 0.0106269639794
		(s11,s4) : 0.213742273344
		(s11,s10) : 0.175243664422
		(s11,h11) : 0.0339422116196
		(s12,s2) : 0.986588095846
		(s12,s9) : 0.1
		(s12,h12) : 0.0834815971968
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.0029421258758
		(s2,s1) : 0.029421258758
		(s2,s5) : 0.0840744398523
		(s2,s6) : 0.759197458159
		(s2,s12) : 0.530872520081
		(s2,h2) : 0.0588085541108
		(s3,s6) : 0.978814340415
		(s3,s9) : 0.71958482712
		(s3,h3) : 0.0596136644077
		(s4,s7) : 0.88834547174
		(s4,s10) : 0.320624874082
		(s4,s11) : 0.236887109383
		(s4,h4) : 0.0224037356709
		(s5,s2) : 0.0912364380091
		(s5,s7) : 0.617953150131
		(s5,s8) : 0.307104859712
		(s5,h5) : 0.0244322410067
		(s6,s2) : 0.64874410348
		(s6,s3) : 1.
		(s6,s7) : 0.972351631731
		(s6,h6) : 0.0572613973216
		(s7,s4) : 0.615902336035
		(s7,s5) : 0.446205179442
		(s7,s6) : 0.971714666292
		(s7,h7) : 0.0225865248205
		(s8,s5) : 0.433414097188
		(s8,s10) : 0.437064697875
		(s8,h8) : 0.0547871166178
		(s9,s3) : 1.
		(s9,s12) : 0.751092056543
		(s9,h9) : 0.0625312127598
		(s10,s4) : 0.432446638832
		(s10,s8) : 0.341452942848
		(s10,s11) : 0.123338368641
		(s10,h10) : 0.0109798690485
		(s11,s4) : 0.242780348181
		(s11,s10) : 0.134638992476
		(s11,h11) : 0.0249853370261
		(s12,s2) : 0.760660984633
		(s12,s9) : 0.990843131277
		(s12,h12) : 0.0778333278508
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00321731838689
		(s2,s1) : 0.0321731838689
		(s2,s5) : 0.0803574991054
		(s2,s6) : 0.700567211619
		(s2,s12) : 0.514235165735
		(s2,h2) : 0.0555307803092
		(s3,s6) : 0.978114696305
		(s3,s9) : 0.72181117679
		(s3,h3) : 0.0588863037425
		(s4,s7) : 0.866520199533
		(s4,s10) : 0.322924690868
		(s4,s11) : 0.232169735631
		(s4,h4) : 0.0238204517591
		(s5,s2) : 0.091748090888
		(s5,s7) : 0.631252213863
		(s5,s8) : 0.307436547997
		(s5,h5) : 0.0221041468296
		(s6,s2) : 0.636867311118
		(s6,s3) : 1.
		(s6,s7) : 0.967548520737
		(s6,h6) : 0.055001646398
		(s7,s4) : 0.627736796407
		(s7,s5) : 0.430691054774
		(s7,s6) : 0.971155459574
		(s7,h7) : 0.0228500728458
		(s8,s5) : 0.425900255823
		(s8,s10) : 0.436881788702
		(s8,h8) : 0.0546922647195
		(s9,s3) : 1.
		(s9,s12) : 0.751761453854
		(s9,h9) : 0.0628236647692
		(s10,s4) : 0.422529769112
		(s10,s8) : 0.339582688057
		(s10,s11) : 0.117884128771
		(s10,h10) : 0.0113507446122
		(s11,s4) : 0.24943073266
		(s11,s10) : 0.137464300407
		(s11,h11) : 0.0242345092882
		(s12,s2) : 0.744178270407
		(s12,s9) : 0.990726000471
		(s12,h12) : 0.079077905127
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00305849349193
		(s2,s1) : 0.0305849349193
		(s2,s5) : 0.472848862783
		(s2,s6) : 0.703696715645
		(s2,s12) : 0.753360251764
		(s2,h2) : 0.0595761984003
		(s3,s6) : 0.930605052342
		(s3,s9) : 0.68772867438
		(s3,h3) : 0.0690023057661
		(s4,s7) : 0.90886513186
		(s4,s10) : 0.492200361298
		(s4,s11) : 0.328930456143
		(s4,h4) : 0.026570834021
		(s5,s2) : 0.612457136889
		(s5,s7) : 0.618922170121
		(s5,s8) : 0.0751135022786
		(s5,h5) : 0.0205063363896
		(s6,s2) : 0.545144403134
		(s6,s3) : 1.
		(s6,s7) : 0.960975747162
		(s6,h6) : 0.062830702577
		(s7,s4) : 0.913731578413
		(s7,s5) : 0.436995852359
		(s7,s6) : 0.975481062994
		(s7,h7) : 0.022820926801
		(s8,s5) : 0.0652714710107
		(s8,s10) : 0.645911774423
		(s8,h8) : 0.0560156049278
		(s9,s3) : 1.
		(s9,s12) : 0.779174344965
		(s9,h9) : 0.0716727042416
		(s10,s4) : 0.626341330854
		(s10,s8) : 0.538046614166
		(s10,s11) : 0.113477518128
		(s10,h10) : 0.0110253162753
		(s11,s4) : 0.241914534962
		(s11,s10) : 0.172087485955
		(s11,h11) : 0.0297534566391
		(s12,s2) : 0.876499087564
		(s12,s9) : 1.
		(s12,h12) : 0.0866028914721
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.0030134217311
		(s2,s1) : 0.030134217311
		(s2,s5) : 0.880121028432
		(s2,s6) : 0.529997810882
		(s2,s12) : 0.985517018775
		(s2,h2) : 0.043509889354
		(s3,s6) : 0.345555098302
		(s3,s9) : 0.0679807460338
		(s3,h3) : 0.0698158154068
		(s4,s7) : 0.516947934759
		(s4,s10) : 0.244978437428
		(s4,s11) : 0.18970835427
		(s4,h4) : 0.0282484721286
		(s5,s2) : 0.971527846082
		(s5,s7) : 0.656843234949
		(s5,s8) : 0.570121400539
		(s5,h5) : 0.018314921344
		(s6,s2) : 0.539932228346
		(s6,s3) : 0.799015880173
		(s6,s7) : 0.452886784117
		(s6,h6) : 0.0491074810054
		(s7,s4) : 0.440338308517
		(s7,s5) : 0.448675421715
		(s7,s6) : 0.803574729872
		(s7,h7) : 0.0216378741696
		(s8,s5) : 0.723004454381
		(s8,s10) : 0.484367837057
		(s8,h8) : 0.0493780405251
		(s9,s3) : 0.1
		(s9,s12) : 0.942697464926
		(s9,h9) : 0.0739607627658
		(s10,s4) : 0.299457551212
		(s10,s8) : 0.372070988578
		(s10,s11) : 0.189276215763
		(s10,h10) : 0.0117376062297
		(s11,s4) : 0.170589105299
		(s11,s10) : 0.176542250957
		(s11,h11) : 0.030635616599
		(s12,s2) : 1.
		(s12,s9) : 0.841585768903
		(s12,h12) : 0.0685869857876
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.52236777002
		(s2,s6) : 0.580721848425
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0589228972989
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.604151180959
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.064301101905
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.491519844556
		(s2,s6) : 0.566896152971
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.553735643931
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0579696024791
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0150680634621
		(s1,h1) : 0.00517762028398
		(s2,s1) : 0.0513661413576
		(s2,s5) : 0.389953793248
		(s2,s6) : 0.442279857595
		(s2,s12) : 0.0966517629447
		(s2,h2) : 0.0354526802287
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.392753519648
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.177132135964
		(s4,h4) : 0.0224481434692
		(s5,s2) : 0.59594683066
		(s5,s7) : 0.160985579226
		(s5,s8) : 0.413247065961
		(s5,h5) : 0.0207166320835
		(s6,s2) : 0.387802717076
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.466780084223
		(s6,h6) : 0.0462093515082
		(s7,s4) : 0.375006357723
		(s7,s5) : 0.169189312809
		(s7,s6) : 0.515994982421
		(s7,h7) : 0.0179199067058
		(s8,s5) : 0.567936646842
		(s8,s10) : 0.158055243954
		(s8,h8) : 0.0462598171455
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.431491678483
		(s9,h9) : 0.0702045126285
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.176906939524
		(s10,s11) : 0.0867103125195
		(s10,h10) : 0.00944268117635
		(s11,s4) : 0.148024928939
		(s11,s10) : 0.104727484925
		(s11,h11) : 0.0264837515668
		(s12,s2) : 0.1
		(s12,s9) : 0.683225383071
		(s12,h12) : 0.0413234502699
		(h1,s1) : 0.00149996454463
		(h2,s2) : 0.0352752785435
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0293114650839
		(h5,s5) : 0.0242283894231
		(h6,s6) : 0.0646404881951
		(h7,s7) : 0.0209372376114
		(h8,s8) : 0.0592345383436
		(h9,s9) : 0.0907358034442
		(h10,s10) : 0.00699020396797
		(h11,s11) : 0.0252189372605
		(h12,s12) : 0.0887724763066
semimcfecmp	3	
		(s1,s2) : 0.0119868251891
		(s1,h1) : 0.00521351959595
		(s2,s1) : 0.0516831852109
		(s2,s5) : 0.321862698547
		(s2,s6) : 0.447183984972
		(s2,s12) : 0.0954882747891
		(s2,h2) : 0.0338474429332
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.395028934173
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.167409569772
		(s4,h4) : 0.0234036543914
		(s5,s2) : 0.567974557506
		(s5,s7) : 0.152516848992
		(s5,s8) : 0.307601262219
		(s5,h5) : 0.0161630152985
		(s6,s2) : 0.333094883769
		(s6,s3) : 0.823952512823
		(s6,s7) : 0.453933021872
		(s6,h6) : 0.0498202541831
		(s7,s4) : 0.37078986619
		(s7,s5) : 0.13883928281
		(s7,s6) : 0.524440602281
		(s7,h7) : 0.0179702391392
		(s8,s5) : 0.581392693233
		(s8,s10) : 0.150577925446
		(s8,h8) : 0.0341416080893
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.443611654618
		(s9,h9) : 0.0722289179986
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.149922987123
		(s10,s11) : 0.0773027340908
		(s10,h10) : 0.00914758448531
		(s11,s4) : 0.159109018428
		(s11,s10) : 0.0956083670046
		(s11,h11) : 0.0245705616225
		(s12,s2) : 0.1
		(s12,s9) : 0.746373748131
		(s12,h12) : 0.0436227203704
		(h1,s1) : 0.00119286595482
		(h2,s2) : 0.0356426103674
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0272172638068
		(h5,s5) : 0.0140148007726
		(h6,s6) : 0.0574666475219
		(h7,s7) : 0.0203363848072
		(h8,s8) : 0.060954023461
		(h9,s9) : 0.0955069084539
		(h10,s10) : 0.00631497706513
		(h11,s11) : 0.0254106574273
		(h12,s12) : 0.0955502054428
semimcfecmp	4	
		(s1,s2) : 0.0125809187206
		(s1,h1) : 0.00486555653151
		(s2,s1) : 0.048244066456
		(s2,s5) : 0.315723398077
		(s2,s6) : 0.439811282128
		(s2,s12) : 0.0884630421593
		(s2,h2) : 0.0360167158437
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.398011101599
		(s4,s10) : 0.0848497135036
		(s4,s11) : 0.176615904128
		(s4,h4) : 0.0224882891791
		(s5,s2) : 0.562752213427
		(s5,s7) : 0.153109410911
		(s5,s8) : 0.309014218062
		(s5,h5) : 0.0149358132744
		(s6,s2) : 0.33678198362
		(s6,s3) : 0.845312196226
		(s6,s7) : 0.455027493679
		(s6,h6) : 0.0474788969255
		(s7,s4) : 0.368910932853
		(s7,s5) : 0.144779306211
		(s7,s6) : 0.528309804069
		(s7,h7) : 0.0188505150525
		(s8,s5) : 0.558120413815
		(s8,s10) : 0.142544200258
