# solver	iter	edge-exp-congestion
		(s8,s5) : 0.78320842246
		(s8,s10) : 1.14648022227
		(s8,h8) : 0.0806842096989
		(s9,s3) : 1.14648022227
		(s9,s12) : 0.566041363007
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0853863660038
		(s10,s8) : 0.850317644305
		(s10,s11) : 1.03445443799
		(s10,h10) : 0.0120756630977
		(s11,s4) : 1.14648022227
		(s11,s10) : 0.335497972798
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.14648022227
		(s12,s9) : 1.14648022227
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.00038912225
		(s2,s6) : 0.697951983865
		(s2,s12) : 0.968206303001
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.997798407516
		(s3,s9) : 0.72921878143
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.605481248703
		(s4,s10) : 0.334390174067
		(s4,s11) : 0.222697277861
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.890828512935
		(s5,s7) : 0.606288689521
		(s5,s8) : 0.812375018382
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.64086296899
		(s6,s3) : 1.15101606294
		(s6,s7) : 0.893875161016
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.633550576404
		(s7,s5) : 0.54495356448
		(s7,s6) : 0.876561051118
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.670934210314
		(s8,s10) : 0.453944643314
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.40153663661
		(s9,s12) : 0.924753764276
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.319473644606
		(s10,s8) : 0.447556380753
		(s10,s11) : 0.177806230811
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.211824211846
		(s11,s10) : 0.184775411182
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.38749702326
		(s12,s9) : 1.23061089603
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.994264150853
		(s2,s6) : 0.646925632043
		(s2,s12) : 0.923250354894
		(s2,h2) : 0.0687427222218
		(s3,s6) : 1.01547459485
		(s3,s9) : 0.721816906605
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.589045812559
		(s4,s10) : 0.320771739223
		(s4,s11) : 0.234889835679
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.80903490003
		(s5,s7) : 0.527205346178
		(s5,s8) : 0.780385490805
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.633222480282
		(s6,s3) : 1.0682502246
		(s6,s7) : 0.89386149592
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.630786790871
		(s7,s5) : 0.542307609274
		(s7,s6) : 0.81887159727
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.683400989303
		(s8,s10) : 0.465898348733
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.36225798841
		(s9,s12) : 0.940858527587
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.317247546023
		(s10,s8) : 0.423530315032
		(s10,s11) : 0.185601587539
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.203574360334
		(s11,s10) : 0.176870614918
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.40321962887
		(s12,s9) : 1.20199481624
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 1.05182135406
		(s2,s6) : 0.673548699506
		(s2,s12) : 1.00370308962
		(s2,h2) : 0.0665957950487
		(s3,s6) : 1.00825337533
		(s3,s9) : 0.762066209659
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.626469656872
		(s4,s10) : 0.34885178579
		(s4,s11) : 0.250400288497
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.906453844398
		(s5,s7) : 0.58692168441
		(s5,s8) : 0.854723362475
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.630333657294
		(s6,s3) : 1.14958875079
		(s6,s7) : 0.90756445568
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.648493261336
		(s7,s5) : 0.586701750472
		(s7,s6) : 0.892439036849
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.739380176041
		(s8,s10) : 0.488791747584
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.38028226309
		(s9,s12) : 0.939758439836
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.326073073002
		(s10,s8) : 0.45778397581
		(s10,s11) : 0.19579017537
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.206330622172
		(s11,s10) : 0.184745725074
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.42999405127
		(s12,s9) : 1.27101725769
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.962948254012
		(s2,s6) : 0.716632971841
		(s2,s12) : 0.996701653459
		(s2,h2) : 0.0673044265468
		(s3,s6) : 1.00174803497
		(s3,s9) : 0.750518205953
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.631632670625
		(s4,s10) : 0.289480254702
		(s4,s11) : 0.233687129792
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.873650675026
		(s5,s7) : 0.565729082866
		(s5,s8) : 0.71007189733
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.604314405063
		(s6,s3) : 1.15030169381
		(s6,s7) : 0.828546885107
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.601950664494
		(s7,s5) : 0.519573320657
		(s7,s6) : 0.900124176971
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.761176791275
		(s8,s10) : 0.496251109688
		(s8,h8) : 0.0721911848326
		(s9,s3) : 1.4126576433
		(s9,s12) : 0.937776638793
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.339045429546
		(s10,s8) : 0.388598434787
		(s10,s11) : 0.186232311092
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.210171419635
		(s11,s10) : 0.176930273434
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.4351009521
		(s12,s9) : 1.3136521812
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.927686633777
		(s2,s6) : 0.691427643463
		(s2,s12) : 0.948151975121
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.967334104275
		(s3,s9) : 0.713252273075
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.619941228682
		(s4,s10) : 0.285667377231
		(s4,s11) : 0.237256490419
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.85010548081
		(s5,s7) : 0.553658066181
		(s5,s8) : 0.691698530859
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.606786023567
		(s6,s3) : 1.13833807076
		(s6,s7) : 0.814006838354
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.589877242488
		(s7,s5) : 0.513762470605
		(s7,s6) : 0.881454675594
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.715244163194
		(s8,s10) : 0.47266311384
		(s8,h8) : 0.0707740253845
		(s9,s3) : 1.39582561263
		(s9,s12) : 0.895944721196
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.320568873859
		(s10,s8) : 0.383246241386
		(s10,s11) : 0.18699401827
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.203296986614
		(s11,s10) : 0.171649655723
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.39422993298
		(s12,s9) : 1.27100091631
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.956187811268
		(s2,s6) : 0.687919870588
		(s2,s12) : 1.00114339153
		(s2,h2) : 0.0639045462204
		(s3,s6) : 0.931648549892
		(s3,s9) : 0.728090978601
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.602925835939
		(s4,s10) : 0.315770509902
		(s4,s11) : 0.24415435224
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.903530466205
		(s5,s7) : 0.600699509821
		(s5,s8) : 0.768616526943
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.589565717215
		(s6,s3) : 1.15303980625
		(s6,s7) : 0.831384535778
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.603354945283
		(s7,s5) : 0.546859631102
		(s7,s6) : 0.900493926666
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.678740217856
		(s8,s10) : 0.452703674117
		(s8,h8) : 0.082685782641
		(s9,s3) : 1.33608972081
		(s9,s12) : 0.895625201487
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.29821976072
		(s10,s8) : 0.421306640211
		(s10,s11) : 0.188313348339
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.206919115253
		(s11,s10) : 0.183780480978
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.31704267796
		(s12,s9) : 1.22112878209
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 1.00014449668
		(s2,s6) : 0.72816942155
		(s2,s12) : 1.00895593327
		(s2,h2) : 0.0681740031785
		(s3,s6) : 0.959037458011
		(s3,s9) : 0.745468763968
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.637683735716
		(s4,s10) : 0.355517644049
		(s4,s11) : 0.238549721636
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.912364380091
		(s5,s7) : 0.603204120973
		(s5,s8) : 0.835524253267
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.626760476459
		(s6,s3) : 1.18590515592
		(s6,s7) : 0.880503999314
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.632211984721
		(s7,s5) : 0.579633616894
		(s7,s6) : 0.927306664998
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.685678720649
		(s8,s10) : 0.448614405205
		(s8,h8) : 0.0937121450528
		(s9,s3) : 1.35535531439
		(s9,s12) : 0.902105113466
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.317050529314
		(s10,s8) : 0.471910306618
		(s10,s11) : 0.18763239699
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.193493691685
		(s11,s10) : 0.173855775633
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.31907517349
		(s12,s9) : 1.21222683294
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.960206603645
		(s2,s6) : 0.687064449865
		(s2,s12) : 1.01323135229
		(s2,h2) : 0.0629034467161
		(s3,s6) : 0.941658531072
		(s3,s9) : 0.754516977892
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.619269658065
		(s4,s10) : 0.346381849209
		(s4,s11) : 0.231533548093
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.91748090888
		(s5,s7) : 0.605690637541
		(s5,s8) : 0.821323188867
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.603307337439
		(s6,s3) : 1.17623173992
		(s6,s7) : 0.857974448451
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.637134367267
		(s7,s5) : 0.558411084897
		(s7,s6) : 0.921731140175
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.674729730701
		(s8,s10) : 0.450292195515
		(s8,h8) : 0.0910763632056
		(s9,s3) : 1.33162939843
		(s9,s12) : 0.901280035662
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.313446513385
		(s10,s8) : 0.457320040759
		(s10,s11) : 0.180817869925
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.198768712218
		(s11,s10) : 0.178537442432
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.29631546823
		(s12,s9) : 1.21683147251
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.958275187824
		(s2,s6) : 0.699572303033
		(s2,s12) : 1.02568127773
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.938840745764
		(s3,s9) : 0.73707591881
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.613676261812
		(s4,s10) : 0.392182628792
		(s4,s11) : 0.238058970499
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.991091867469
		(s5,s7) : 0.661016831788
		(s5,s8) : 0.935991613154
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.569766535205
		(s6,s3) : 1.1720255878
		(s6,s7) : 0.836752666953
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.647268258442
		(s7,s5) : 0.555097003356
		(s7,s6) : 0.96404914863
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.652714710107
		(s8,s10) : 0.43414038476
		(s8,h8) : 0.108935366708
		(s9,s3) : 1.33867800307
		(s9,s12) : 0.908242903828
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.294266105375
		(s10,s8) : 0.507573391792
		(s10,s11) : 0.174568578786
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.187077365669
		(s11,s10) : 0.184581980043
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.28207531801
		(s12,s9) : 1.18951862374
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.900573651496
		(s2,s6) : 0.693759121067
		(s2,s12) : 0.960796628716
		(s2,h2) : 0.0669888199295
		(s3,s6) : 0.936623126433
		(s3,s9) : 0.707072788015
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.580858648367
		(s4,s10) : 0.311061162497
		(s4,s11) : 0.241719337523
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.890200032467
		(s5,s7) : 0.593907756051
		(s5,s8) : 0.763677230515
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.546991914459
		(s6,s3) : 1.12769865692
		(s6,s7) : 0.782365522971
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.613704441558
		(s7,s5) : 0.494091324054
		(s7,s6) : 0.903645264011
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.658983397366
		(s8,s10) : 0.459456831265
		(s8,h8) : 0.0806842096989
		(s9,s3) : 1.36119228875
		(s9,s12) : 0.889303071135
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.303226811082
		(s10,s8) : 0.403596285642
		(s10,s11) : 0.18476400827
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.189924828429
		(s11,s10) : 0.16981115801
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.30424154675
		(s12,s9) : 1.22140892507
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.759134744401
		(s2,s6) : 0.67082037433
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.840918155339
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.087977799343
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.47653507439
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.739081505122
		(s2,s6) : 0.668614273931
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.58193140455
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.801297304497
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0827257685356
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.50110276735
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.825251293182
		(s2,s6) : 0.667554309395
		(s2,s12) : 0.966517629447
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.440669467999
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.285029057749
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.69737875733
		(s5,s7) : 0.382976448131
		(s5,s8) : 0.897818293734
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.452771390876
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.926448621951
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.560119223323
		(s7,s5) : 0.30282533714
		(s7,s6) : 0.893828229312
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.87990125816
		(s8,s10) : 0.168277390213
		(s8,h8) : 0.0934873392152
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.761305424808
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.234695769299
		(s10,s11) : 0.0667546909333
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.145281544749
		(s11,s10) : 0.151388087313
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.54688149359
		(s12,s9) : 0.938491340165
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.684500813276
		(s2,s6) : 0.744807833141
		(s2,s12) : 0.954882747891
		(s2,h2) : 0.0673044265468
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.443020696862
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.27767064402
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.66229335836
		(s5,s7) : 0.359685507512
		(s5,s8) : 0.702535766493
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.445285152385
		(s6,s3) : 0.823952512823
		(s6,s7) : 0.887461192871
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.569366912734
		(s7,s5) : 0.224591647368
		(s7,s6) : 0.891948360666
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.90966888244
		(s8,s10) : 0.162921626831
		(s8,h8) : 0.0721911848326
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.735073617112
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.211297173932
		(s10,s11) : 0.0575077596261
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.156153813744
		(s11,s10) : 0.146206842087
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.51339603644
		(s12,s9) : 0.990835169611
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.644161600304
		(s2,s6) : 0.718657560313
		(s2,s12) : 0.884630421593
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.447241826141
		(s4,s10) : 0.0848497135036
