# solver	iter	edge-exp-congestion
		(s7,s4) : 0.555706399805
		(s7,s5) : 0.285593716059
		(s7,s6) : 0.754133596593
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.522138948307
		(s8,s10) : 0.76432014818
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.662045996769
		(s2,s6) : 0.667529063741
		(s2,s12) : 0.78403524039
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.494533196821
		(s3,s9) : 0.396669298442
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.372897790309
		(s4,s10) : 0.259877832612
		(s4,s11) : 0.12719160379
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.609018636361
		(s5,s7) : 0.386190201991
		(s5,s8) : 0.614978006156
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.574456735575
		(s6,s3) : 0.631678239548
		(s6,s7) : 0.596477648192
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.402350744097
		(s7,s5) : 0.354573095778
		(s7,s6) : 0.564921862458
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.531424202765
		(s8,s10) : 0.333036033576
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.809881262779
		(s9,s12) : 0.675795365117
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.23410343411
		(s10,s8) : 0.339517260522
		(s10,s11) : 0.158055669608
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.125032869986
		(s11,s10) : 0.157611812981
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.09856232635
		(s12,s9) : 0.844700180508
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.657409716489
		(s2,s6) : 0.639689467063
		(s2,s12) : 0.746726445142
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.500446769121
		(s3,s9) : 0.393413693345
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.36204418177
		(s4,s10) : 0.254033914445
		(s4,s11) : 0.131975663047
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.553448651589
		(s5,s7) : 0.33517857617
		(s5,s8) : 0.589837125169
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.563537119481
		(s6,s3) : 0.583122333046
		(s6,s7) : 0.595008631584
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.401883907245
		(s7,s5) : 0.352759447282
		(s7,s6) : 0.525490263502
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.537193197434
		(s8,s10) : 0.338434608516
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.772882603785
		(s9,s12) : 0.686678842786
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.230099748473
		(s10,s8) : 0.322201659315
		(s10,s11) : 0.166503145676
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.120670976722
		(s11,s10) : 0.151110200024
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.11419777189
		(s12,s9) : 0.813277891131
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.692431651893
		(s2,s6) : 0.663399527909
		(s2,s12) : 0.811163523602
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.496472627048
		(s3,s9) : 0.413345890474
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.384863372754
		(s4,s10) : 0.27678600042
		(s4,s11) : 0.140837226413
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.619718351422
		(s5,s7) : 0.373759461574
		(s5,s8) : 0.639565179408
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.573734898607
		(s6,s3) : 0.627352439212
		(s6,s7) : 0.61059035923
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.415879228641
		(s7,s5) : 0.381477758673
		(s7,s6) : 0.57630837404
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.579003174696
		(s8,s10) : 0.350066526605
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.788833697568
		(s9,s12) : 0.680201911039
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.234723457758
		(s10,s8) : 0.345728131667
		(s10,s11) : 0.174886881215
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.122000730088
		(s11,s10) : 0.156980633126
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.13201372656
		(s12,s9) : 0.864384894418
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.628435670454
		(s2,s6) : 0.69007105533
		(s2,s12) : 0.804356055453
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.493152625762
		(s3,s9) : 0.40360103948
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.385691771687
		(s4,s10) : 0.241791757016
		(s4,s11) : 0.130203417113
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.599212134898
		(s5,s7) : 0.356590751558
		(s5,s8) : 0.53794166497
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.549614713361
		(s6,s3) : 0.627457511998
		(s6,s7) : 0.556164272304
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.387532663845
		(s7,s5) : 0.334499530942
		(s7,s6) : 0.573574283112
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.593640490512
		(s8,s10) : 0.35452412674
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.809758217363
		(s9,s12) : 0.6734564921
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.243253887271
		(s10,s8) : 0.304384573051
		(s10,s11) : 0.169231893584
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.124478700405
		(s11,s10) : 0.153078111749
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.13189136823
		(s12,s9) : 0.888771073358
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.607213201665
		(s2,s6) : 0.665238474709
		(s2,s12) : 0.768117241297
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.477029206171
		(s3,s9) : 0.385237420044
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.377108657203
		(s4,s10) : 0.240631784228
		(s4,s11) : 0.131580671544
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.5849035236
		(s5,s7) : 0.34901552786
		(s5,s8) : 0.525300336423
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.546235766938
		(s6,s3) : 0.624195721089
		(s6,s7) : 0.545255198628
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.379472275532
		(s7,s5) : 0.32942327893
		(s7,s6) : 0.560809332876
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.563403700437
		(s8,s10) : 0.338894602638
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.807122442484
		(s9,s12) : 0.647187328679
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.230125943486
		(s10,s8) : 0.301689630127
		(s10,s11) : 0.170317289378
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.12030823171
		(s11,s10) : 0.148720484978
		(s11,h11) : 0.0229077641712
		(s12,s2) : 1.09866641713
		(s12,s9) : 0.864060921495
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.629270422642
		(s2,s6) : 0.657111979269
		(s2,s12) : 0.808529039
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.460205762437
		(s3,s9) : 0.390973049139
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.371296759824
		(s4,s10) : 0.256103533574
		(s4,s11) : 0.136616196014
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.617584750896
		(s5,s7) : 0.381960136599
		(s5,s8) : 0.580102897514
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.54644965979
		(s6,s3) : 0.629473592277
		(s6,s7) : 0.558926555348
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.388220800688
		(s7,s5) : 0.352848141114
		(s7,s6) : 0.581580257643
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.536823326091
		(s8,s10) : 0.327367789207
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.774631885009
		(s9,s12) : 0.643844008101
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.21922711987
		(s10,s8) : 0.323074401238
		(s10,s11) : 0.168599909405
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.120330650971
		(s11,s10) : 0.157040051549
		(s11,h11) : 0.0231728608318
		(s12,s2) : 1.04080222222
		(s12,s9) : 0.839172736235
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.663639095421
		(s2,s6) : 0.686399090893
		(s2,s12) : 0.818053876194
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.47695621862
		(s3,s9) : 0.403639084998
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.389365602498
		(s4,s10) : 0.280690516984
		(s4,s11) : 0.135706966142
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.628347573873
		(s5,s7) : 0.385079992933
		(s5,s8) : 0.631104405542
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.574384058388
		(s6,s3) : 0.649381863493
		(s6,s7) : 0.588214598323
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.402578181279
		(s7,s5) : 0.375734466949
		(s7,s6) : 0.596187819267
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.548067796573
		(s8,s10) : 0.327178974371
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.789049605684
		(s9,s12) : 0.655398563714
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.228293920184
		(s10,s8) : 0.35956998809
		(s10,s11) : 0.166344631302
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.115561053708
		(s11,s10) : 0.147268776198
		(s11,h11) : 0.0216794343909
		(s12,s2) : 1.04598054928
		(s12,s9) : 0.840965863765
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.637799586921
		(s2,s6) : 0.657322478148
		(s2,s12) : 0.821623661925
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.466265764071
		(s3,s9) : 0.406877556285
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.379513837158
		(s4,s10) : 0.272804155242
		(s4,s11) : 0.131556020397
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.62992610844
		(s5,s7) : 0.386057695212
		(s5,s8) : 0.621802506316
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.561769655265
		(s6,s3) : 0.641752333204
		(s6,s7) : 0.572642572604
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.404998497423
		(s7,s5) : 0.361573457348
		(s7,s6) : 0.594536715725
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.537648388335
		(s8,s10) : 0.329124738099
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.77251474007
		(s9,s12) : 0.651818341118
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.229958259868
		(s10,s8) : 0.347384822391
		(s10,s11) : 0.159800979615
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.117026947175
		(s11,s10) : 0.150966543925
		(s11,h11) : 0.0209057361297
		(s12,s2) : 1.02945083579
		(s12,s9) : 0.843081535779
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.63725347463
		(s2,s6) : 0.664025216796
		(s2,s12) : 0.828958389849
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.465018466215
		(s3,s9) : 0.397158400557
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.378557220179
		(s4,s10) : 0.298673889714
		(s4,s11) : 0.136273320417
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.677998964072
		(s5,s7) : 0.422844212938
		(s5,s8) : 0.699891718876
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.538170944848
		(s6,s3) : 0.64092441796
		(s6,s7) : 0.56185015446
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.410271103636
		(s7,s5) : 0.361779477958
		(s7,s6) : 0.627846772566
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.520359669215
		(s8,s10) : 0.316541873723
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.777777066345
		(s9,s12) : 0.660969156291
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.215806866197
		(s10,s8) : 0.374816430781
		(s10,s11) : 0.154716294025
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.110555706066
		(s11,s10) : 0.153121772661
		(s11,h11) : 0.0207115542284
		(s12,s2) : 1.02033714042
		(s12,s9) : 0.828036912515
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.592098753047
		(s2,s6) : 0.660318247661
		(s2,s12) : 0.775947478102
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.461273153463
		(s3,s9) : 0.380190857189
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.355532264562
		(s4,s10) : 0.251033414699
		(s4,s11) : 0.134988758443
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.610688552174
		(s5,s7) : 0.376089023513
		(s5,s8) : 0.576436197292
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.507647982462
		(s6,s3) : 0.6179767561
		(s6,s7) : 0.525294352184
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.391885531883
		(s7,s5) : 0.320594208802
		(s7,s6) : 0.580641967731
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.521096380386
		(s8,s10) : 0.331516346917
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.7869506087
		(s9,s12) : 0.6477876534
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.21987741069
		(s10,s8) : 0.308732055028
		(s10,s11) : 0.166223918019
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.111936116921
		(s11,s10) : 0.144778319972
		(s11,h11) : 0.0227166890318
		(s12,s2) : 1.03423067244
		(s12,s9) : 0.839871640373
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.492721003415
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.534198202998
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.00073517824
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.550167528788
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.598545529156
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.03125432906
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.456333875518
		(s2,s6) : 0.496538555428
		(s2,s12) : 0.636588498594
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.295347131241
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.18511376268
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.441528905573
		(s5,s7) : 0.239790338341
		(s5,s8) : 0.468357177662
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.296856768257
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.591640795248
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.379577941823
		(s7,s5) : 0.149727764912
		(s7,s6) : 0.594632240444
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.606445921627
		(s8,s10) : 0.108614417887
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.490049078075
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.140864782621
		(s10,s11) : 0.0383385064174
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.104102542496
		(s11,s10) : 0.0974712280581
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.00893069096
		(s12,s9) : 0.660556779741
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.429441066869
		(s2,s6) : 0.479105040208
