# solver	iter	edge-congestion
		(s8,s10) : 0.161734844696
		(s8,h8) : 0.0142564442609
		(s9,s3) : 0.105465073295
		(s9,s12) : 0.550544543222
		(s9,h9) : 0.00206163666475
		(s10,s4) : 0.0655086396435
		(s10,s8) : 0.0822278409828
		(s10,s11) : 0.121744742666
		(s10,h10) : 0.00553991563778
		(s11,s4) : 0.114701570804
		(s11,s10) : 0.0420845352418
		(s11,h11) : 0.0177866567078
		(s12,s9) : 0.0814412662022
		(s12,h12) : 0.0550544543222
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfksp	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00417919430317
		(s2,s1) : 0.0417919430317
		(s2,s5) : 0.0547217977773
		(s2,s6) : 0.0588528942547
		(s2,h2) : 0.00346110683046
		(s3,s6) : 0.0767911332007
		(s3,s9) : 0.492273283899
		(s3,h3) : 0.0145315802514
		(s4,s7) : 0.136858926097
		(s4,s10) : 0.0655742885805
		(s4,s11) : 0.0895794965389
		(s4,h4) : 0.00365293849832
		(s5,s2) : 0.0798029832798
		(s5,s7) : 0.375589414878
		(s5,s8) : 0.23486195369
		(s5,h5) : 0.0015556591059
		(s6,s2) : 0.0617495324422
		(s6,s3) : 0.617531053334
		(s6,s7) : 0.162824699558
		(s6,h6) : 0.00623363860496
		(s7,s4) : 0.144790921785
		(s7,s5) : 0.0703472499696
		(s7,s6) : 0.472914425101
		(s7,h7) : 0.00656642624441
		(s8,s5) : 0.0488451629992
		(s8,s10) : 0.145019200824
		(s8,h8) : 0.0128338813666
		(s9,s3) : 0.0954789186403
		(s9,s12) : 0.494803614155
		(s9,h9) : 0.00185730160478
		(s10,s4) : 0.0587861282715
		(s10,s8) : 0.0736794545517
		(s10,s11) : 0.108783973645
		(s10,h10) : 0.00498842510252
		(s11,s4) : 0.102099151155
		(s11,s10) : 0.0375704878854
		(s11,h11) : 0.0160177325156
		(s12,s9) : 0.0741468016234
		(s12,h12) : 0.0494803614155
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfksp	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00559787254304
		(s2,s1) : 0.0559787254304
		(s2,s5) : 0.058361065046
		(s2,s6) : 0.0630370368355
		(s2,h2) : 0.00297519607268
		(s3,s6) : 0.0823035046198
		(s3,s9) : 0.525992215735
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.145735710886
		(s4,s10) : 0.0693651090955
		(s4,s11) : 0.09542780077
		(s4,h4) : 0.00393076251552
		(s5,s2) : 0.0861836941783
		(s5,s7) : 0.403445825102
		(s5,s8) : 0.245030345569
		(s5,h5) : 0.00167409378776
		(s6,s2) : 0.0693649413126
		(s6,s3) : 0.660689204885
		(s6,s7) : 0.172190829897
		(s6,h6) : 0.0067081015564
		(s7,s4) : 0.153832091324
		(s7,s5) : 0.073390823589
		(s7,s6) : 0.507392175151
		(s7,h7) : 0.0070658962039
		(s8,s5) : 0.0506943051838
		(s8,s10) : 0.154341531382
		(s8,h8) : 0.0130587514351
		(s9,s3) : 0.102332743518
		(s9,s12) : 0.532448018406
		(s9,h9) : 0.0015777126038
		(s10,s4) : 0.0626353374832
		(s10,s8) : 0.0758982158122
		(s10,s11) : 0.115237887819
		(s10,h10) : 0.00536780026972
		(s11,s4) : 0.108912370709
		(s11,s10) : 0.0377999996209
		(s11,h11) : 0.0172361383829
		(s12,s9) : 0.0790008070022
		(s12,h12) : 0.0532448018406
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfksp	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00522898880343
		(s2,s1) : 0.0522898880343
		(s2,s5) : 0.053090024724
		(s2,s6) : 0.0573391868253
		(s2,h2) : 0.00272499328211
		(s3,s6) : 0.07490120907
		(s3,s9) : 0.482317713392
		(s3,h3) : 0.0143113256967
		(s4,s7) : 0.132553834006
		(s4,s10) : 0.0630546728379
		(s4,s11) : 0.0866546425615
		(s4,h4) : 0.00368070264169
		(s5,s2) : 0.0796393124268
		(s5,s7) : 0.374002982043
		(s5,s8) : 0.225867816152
		(s5,h5) : 0.00151980034494
		(s6,s2) : 0.0634592761848
		(s6,s3) : 0.605821574169
		(s6,s7) : 0.15666599182
		(s6,h6) : 0.00615690433897
		(s7,s4) : 0.140504077014
		(s7,s5) : 0.0668681846437
		(s7,s6) : 0.467395769237
		(s7,h7) : 0.00647472842362
		(s8,s5) : 0.0461878783235
		(s8,s10) : 0.142459703847
		(s8,h8) : 0.0119645878064
		(s9,s3) : 0.0931373649565
		(s9,s12) : 0.488057253596
		(s9,h9) : 0.00144470096416
		(s10,s4) : 0.0570391502601
		(s10,s8) : 0.0690628148124
		(s10,s11) : 0.106416045263
		(s10,h10) : 0.00491740123674
		(s11,s4) : 0.0993051507411
		(s11,s10) : 0.0344018294193
		(s11,h11) : 0.0157960593417
		(s12,s9) : 0.0718994264141
		(s12,h12) : 0.0488057253596
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
semimcfksp	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00526637756762
		(s2,s1) : 0.0526637756762
		(s2,s5) : 0.0499963187904
		(s2,s6) : 0.0562492499826
		(s2,h2) : 0.00300594525587
		(s3,s6) : 0.0744783611334
		(s3,s9) : 0.486907977281
		(s3,h3) : 0.0144168652211
		(s4,s7) : 0.132265549935
		(s4,s10) : 0.0626675725694
		(s4,s11) : 0.0874801533156
		(s4,h4) : 0.00370843391091
		(s5,s2) : 0.0824967262891
		(s5,s7) : 0.369311115157
		(s5,s8) : 0.228722459016
		(s5,h5) : 0.00144641699043
		(s6,s2) : 0.0622545572477
		(s6,s3) : 0.611278970229
		(s6,s7) : 0.156082066229
		(s6,h6) : 0.00619774847391
		(s7,s4) : 0.142321945695
		(s7,s5) : 0.0683449535081
		(s7,s6) : 0.472316532088
		(s7,h7) : 0.00520005556069
		(s8,s5) : 0.0460624494848
		(s8,s10) : 0.142430260573
		(s8,h8) : 0.0123183028214
		(s9,s3) : 0.0928995058823
		(s9,s12) : 0.491464649299
		(s9,h9) : 0.00159812214097
		(s10,s4) : 0.0565504549537
		(s10,s8) : 0.0695894918756
		(s10,s11) : 0.106929471091
		(s10,h10) : 0.00495405364552
		(s11,s4) : 0.0983613927835
		(s11,s10) : 0.0356269122589
		(s11,h11) : 0.0159123663692
		(s12,s9) : 0.071902982241
		(s12,h12) : 0.0491464649299
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
semimcfksp	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.00556759283661
		(s2,s1) : 0.0556759283661
		(s2,s5) : 0.0561062035073
		(s2,s6) : 0.0595366140035
		(s2,h2) : 0.00298488020826
		(s3,s6) : 0.0798982034193
		(s3,s9) : 0.514806011192
		(s3,h3) : 0.0152342532103
		(s4,s7) : 0.140682344459
		(s4,s10) : 0.0661242914059
		(s4,s11) : 0.0941437306628
		(s4,h4) : 0.00392047587487
		(s5,s2) : 0.0856193759023
		(s5,s7) : 0.390260024555
		(s5,s8) : 0.243404666548
		(s5,h5) : 0.00186110339287
		(s6,s2) : 0.0685583457875
		(s6,s3) : 0.645936441229
		(s6,s7) : 0.166109557795
		(s6,h6) : 0.00655349611832
		(s7,s4) : 0.151817478358
		(s7,s5) : 0.072389255363
		(s7,s6) : 0.500087050759
		(s7,h7) : 0.00549756786154
		(s8,s5) : 0.0478927187465
		(s8,s10) : 0.15233521061
		(s8,h8) : 0.0130221388678
		(s9,s3) : 0.0990507407137
		(s9,s12) : 0.519611554982
		(s9,h9) : 0.0016896779432
		(s10,s4) : 0.0600570325669
		(s10,s8) : 0.0728277828312
		(s10,s11) : 0.115171905565
		(s10,h10) : 0.00523724482114
		(s11,s4) : 0.104604285965
		(s11,s10) : 0.0374209475845
		(s11,h11) : 0.0171922455136
		(s12,s9) : 0.0766509043086
		(s12,h12) : 0.0519611554982
		(h1,s1) : 0.00361468482951
		(h2,s2) : 0.00108429779745
		(h3,s3) : 0.000205956477097
		(h4,s4) : 0.00236763283863
		(h5,s5) : 0.0561506923317
		(h6,s6) : 0.0306617437813
		(h7,s7) : 0.00822175362866
		(h8,s8) : 0.0014216868655
		(h9,s9) : 0.00441021596272
		(h10,s10) : 0.00445487195741
		(h11,s11) : 0.0104632052459
		(h12,s12) : 0.00766509043086
semimcfksp	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.00459915729517
		(s2,s1) : 0.0459915729517
		(s2,s5) : 0.0594482479063
		(s2,s6) : 0.0633439924921
		(s2,h2) : 0.00311637880256
		(s3,s6) : 0.0819908951335
		(s3,s9) : 0.538223057898
		(s3,h3) : 0.0159145651085
		(s4,s7) : 0.148407922591
		(s4,s10) : 0.0675503682112
		(s4,s11) : 0.098276741074
		(s4,h4) : 0.00409847668077
		(s5,s2) : 0.0827786812487
		(s5,s7) : 0.410106383566
		(s5,s8) : 0.252426977223
		(s5,h5) : 0.00195030903356
		(s6,s2) : 0.0671491188668
		(s6,s3) : 0.675132133646
		(s6,s7) : 0.171979223638
		(s6,h6) : 0.0068567173911
		(s7,s4) : 0.156137554338
		(s7,s5) : 0.0755788319452
		(s7,s6) : 0.520590649859
		(s7,h7) : 0.00628486025637
		(s8,s5) : 0.0493848179709
		(s8,s10) : 0.158479734577
		(s8,h8) : 0.0135971653711
		(s9,s3) : 0.10178672277
		(s9,s12) : 0.543158340611
		(s9,h9) : 0.00176576483289
		(s10,s4) : 0.0638929591742
		(s10,s8) : 0.0754164920573
		(s10,s11) : 0.120499808598
		(s10,h10) : 0.00514936278648
		(s11,s4) : 0.110700500126
		(s11,s10) : 0.0390891117258
		(s11,h11) : 0.0179377352914
		(s12,s9) : 0.078770360667
		(s12,h12) : 0.0543158340611
		(h1,s1) : 0.00376873785219
		(h2,s2) : 0.00123324227383
		(h3,s3) : 0.000244074770119
		(h4,s4) : 0.00244887850458
		(h5,s5) : 0.0580403234551
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
semimcfksp	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00466468545321
		(s2,s1) : 0.0466468545321
		(s2,s5) : 0.0595457546372
		(s2,s6) : 0.0634381562333
		(s2,h2) : 0.00316278368138
		(s3,s6) : 0.0825813210007
		(s3,s9) : 0.545770660066
		(s3,h3) : 0.0164994923157
		(s4,s7) : 0.149969267969
		(s4,s10) : 0.0679789749665
		(s4,s11) : 0.0995609202917
		(s4,h4) : 0.00415723721865
		(s5,s2) : 0.0836056351228
		(s5,s7) : 0.415435517965
		(s5,s8) : 0.25595098662
		(s5,h5) : 0.00197589778293
		(s6,s2) : 0.0676699225403
		(s6,s3) : 0.687947039711
		(s6,s7) : 0.173504874676
		(s6,h6) : 0.00695138244256
		(s7,s4) : 0.158250327914
		(s7,s5) : 0.0762997824012
		(s7,s6) : 0.530749556399
		(s7,h7) : 0.00598394457626
		(s8,s5) : 0.0496077146135
		(s8,s10) : 0.15978217903
		(s8,h8) : 0.0138022348469
		(s9,s3) : 0.103405785212
		(s9,s12) : 0.550815050662
		(s9,h9) : 0.00179090031621
		(s10,s4) : 0.0639830356382
		(s10,s8) : 0.0761742460822
		(s10,s11) : 0.121948787597
		(s10,h10) : 0.00522268458388
		(s11,s4) : 0.111984976929
		(s11,s10) : 0.0396804158492
		(s11,h11) : 0.0181912420874
		(s12,s9) : 0.0800171464012
		(s12,h12) : 0.0550815050662
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
semimcfksp	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00518540532078
		(s2,s1) : 0.0518540532078
		(s2,s5) : 0.0553721945915
		(s2,s6) : 0.0746569927221
		(s2,h2) : 0.00320320565422
		(s3,s6) : 0.0834534452691
		(s3,s9) : 0.555595209802
		(s3,h3) : 0.0167103641609
		(s4,s7) : 0.152663661844
		(s4,s10) : 0.079501825166
		(s4,s11) : 0.102116111908
		(s4,h4) : 0.00458047148335
		(s5,s2) : 0.100848203758
		(s5,s7) : 0.422336341598
		(s5,s8) : 0.251486808908
		(s5,h5) : 0.00141567335689
		(s6,s2) : 0.0625169112724
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.177400364545
		(s6,h6) : 0.00704022462112
		(s7,s4) : 0.184551533795
		(s7,s5) : 0.0694084698225
		(s7,s6) : 0.525255503135
		(s7,h7) : 0.00606042241024
		(s8,s5) : 0.0624990847175
		(s8,s10) : 0.154064865603
		(s8,h8) : 0.0139786343794
		(s9,s3) : 0.104545503939
		(s9,s12) : 0.557854745208
		(s9,h9) : 0.00213441371709
		(s10,s4) : 0.0658208543836
		(s10,s8) : 0.089370020852
		(s10,s11) : 0.115155047423
		(s10,h10) : 0.00528943313069
		(s11,s4) : 0.104575667765
		(s11,s10) : 0.0421343002454
		(s11,h11) : 0.0184237353491
		(s12,s9) : 0.0812520487431
		(s12,h12) : 0.0557854745208
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
semimcfksp	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00556605379862
		(s2,s1) : 0.0556605379862
		(s2,s5) : 0.0601428858728
		(s2,s6) : 0.0692551028686
		(s2,h2) : 0.00343832294109
		(s3,s6) : 0.0906239679868
		(s3,s9) : 0.596420010545
		(s3,h3) : 0.0179310811984
		(s4,s7) : 0.163829023451
		(s4,s10) : 0.0777385460999
		(s4,s11) : 0.108507813348
		(s4,h4) : 0.00463236892918
		(s5,s2) : 0.093898746368
		(s5,s7) : 0.45224693881
		(s5,s8) : 0.285467126138
		(s5,h5) : 0.00151987771614
		(s6,s2) : 0.0710636032167
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.192366197466
		(s6,h6) : 0.0075580501532
		(s7,s4) : 0.17650462318
		(s7,s5) : 0.0832687960919
		(s7,s6) : 0.577868788647
		(s7,h7) : 0.00650537825229
		(s8,s5) : 0.0548675477663
		(s8,s10) : 0.180894698338
		(s8,h8) : 0.015004190162
		(s9,s3) : 0.113003423519
		(s9,s12) : 0.598835580325
		(s9,h9) : 0.00229123863011
		(s10,s4) : 0.070081745477
		(s10,s8) : 0.0836138957659
		(s10,s11) : 0.134047516063
		(s10,h10) : 0.00667311800829
		(s11,s4) : 0.122637399501
		(s11,s10) : 0.0449348256157
		(s11,h11) : 0.019776511123
		(s12,s9) : 0.087820337748
		(s12,h12) : 0.0598835580325
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
semimcfksp	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00571323363073
		(s2,s1) : 0.0571323363073
		(s2,s5) : 0.0634301558649
		(s2,s6) : 0.0735237878282
		(s2,h2) : 0.00351748464562
		(s3,s6) : 0.0923854418332
		(s3,s9) : 0.607675642221
		(s3,h3) : 0.0183993958124
		(s4,s7) : 0.166855071722
		(s4,s10) : 0.076373990431
		(s4,s11) : 0.111207952798
		(s4,h4) : 0.00475226148682
		(s5,s2) : 0.0960477274835
		(s5,s7) : 0.470594715132
		(s5,s8) : 0.283438871349
		(s5,h5) : 0.00156298297061
		(s6,s2) : 0.0727865676569
		(s6,s3) : 0.766062343661
		(s6,s7) : 0.196116313585
		(s6,h6) : 0.00776356323384
		(s7,s4) : 0.176602748558
		(s7,s5) : 0.0848872632412
		(s7,s6) : 0.588408486466
		(s7,h7) : 0.00787845863339
		(s8,s5) : 0.057340391253
		(s8,s10) : 0.176459669643
		(s8,h8) : 0.0153949308477
		(s9,s3) : 0.115283766417
		(s9,s12) : 0.614817025654
		(s9,h9) : 0.00181776829346
		(s10,s4) : 0.0723075053444
		(s10,s8) : 0.0873221227615
		(s10,s11) : 0.135933949434
		(s10,h10) : 0.00530328588834
		(s11,s4) : 0.125415309338
		(s11,s10) : 0.043428069319
		(s11,h11) : 0.0202934168718
		(s12,s9) : 0.0889853301378
		(s12,h12) : 0.0614817025654
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333312
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
semimcfksp	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.00574696149134
		(s2,s1) : 0.0574696149134
		(s2,s5) : 0.0669793335256
		(s2,s6) : 0.0743629419122
		(s2,h2) : 0.00353824998438
		(s3,s6) : 0.0950189689929
		(s3,s9) : 0.61593975934
		(s3,h3) : 0.018508015956
		(s4,s7) : 0.171159857759
		(s4,s10) : 0.0817667941902
		(s4,s11) : 0.112270795588
		(s4,h4) : 0.00478031628439
		(s5,s2) : 0.0966414458544
		(s5,s7) : 0.47372422381
		(s5,s8) : 0.295691510009
		(s5,h5) : 0.00173060518985
		(s6,s2) : 0.0759222969983
		(s6,s3) : 0.775250059722
		(s6,s7) : 0.201477606987
		(s6,h6) : 0.00780939513844
		(s7,s4) : 0.182603883871
		(s7,s5) : 0.0859174754433
		(s7,s6) : 0.595725202679
		(s7,h7) : 0.00792496881867
		(s8,s5) : 0.058027732809
		(s8,s10) : 0.188113679723
		(s8,h8) : 0.015485814245
		(s9,s3) : 0.118021934316
		(s9,s12) : 0.618446574923
		(s9,h9) : 0.00235451918979
		(s10,s4) : 0.073364793045
		(s10,s8) : 0.0879295644291
		(s10,s11) : 0.139126110602
		(s10,h10) : 0.00685562057648
		(s11,s4) : 0.128795573169
		(s11,s10) : 0.0462075793532
		(s11,h11) : 0.0204132182978
		(s12,s9) : 0.0916699692215
		(s12,h12) : 0.0618446574923
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
semimcfksp	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00512776868643
		(s2,s1) : 0.0512776868643
		(s2,s5) : 0.0588075097526
		(s2,s6) : 0.0746308257336
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.0859902212677
		(s3,s9) : 0.549008551197
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.148849165659
		(s4,s10) : 0.082663076071
		(s4,s11) : 0.101366705931
		(s4,h4) : 0.00498264081365
		(s5,s2) : 0.0995119970483
		(s5,s7) : 0.428206518379
		(s5,s8) : 0.256825795195
		(s5,h5) : 0.00143376752287
		(s6,s2) : 0.0647099889792
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.182956486646
		(s6,h6) : 0.00694629816466
		(s7,s4) : 0.189391961568
		(s7,s5) : 0.0688121153369
		(s7,s6) : 0.517215268547
		(s7,h7) : 0.0070741159062
		(s8,s5) : 0.063012075707
		(s8,s10) : 0.160053278828
		(s8,h8) : 0.0138095698249
		(s9,s3) : 0.106844550858
		(s9,s12) : 0.551453892208
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.0669351186354
		(s10,s8) : 0.0886266166455
		(s10,s11) : 0.115444865007
		(s10,h10) : 0.00610838834509
		(s11,s4) : 0.100990322062
		(s11,s10) : 0.0415515456521
		(s11,h11) : 0.0183035149236
		(s12,s9) : 0.0829711077742
		(s12,h12) : 0.0551453892208
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfksp	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00509643154791
		(s2,s1) : 0.0509643154791
		(s2,s5) : 0.0569698726838
		(s2,s6) : 0.0638056729315
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.083809600794
		(s3,s9) : 0.545576117171
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.148043209491
		(s4,s10) : 0.0720672698461
		(s4,s11) : 0.0995794346553
		(s4,h4) : 0.00386791575115
		(s5,s2) : 0.0856310871082
		(s5,s7) : 0.421170796458
		(s5,s8) : 0.262969578754
		(s5,h5) : 0.00142443775201
		(s6,s2) : 0.0660548772645
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.178559591734
		(s6,h6) : 0.00690186534513
		(s7,s4) : 0.159779957958
		(s7,s5) : 0.0753845181263
		(s7,s6) : 0.527277480722
		(s7,h7) : 0.00703071471523
		(s8,s5) : 0.0511226137125
		(s8,s10) : 0.166594159335
		(s8,h8) : 0.0137262942268
		(s9,s3) : 0.105044614278
		(s9,s12) : 0.548025600399
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.0644450959328
		(s10,s8) : 0.0765155777539
		(s10,s11) : 0.123136448732
		(s10,h10) : 0.00607132929875
		(s11,s4) : 0.108893529263
		(s11,s10) : 0.0389921166755
		(s11,h11) : 0.0181910732069
		(s12,s9) : 0.0816023485128
		(s12,h12) : 0.0548025600399
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfksp	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00589703789768
		(s2,s1) : 0.0589703789768
		(s2,s5) : 0.0659564832186
		(s2,s6) : 0.0738403753464
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0970318516887
		(s3,s9) : 0.631239700611
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.170748781097
		(s4,s10) : 0.0834369878043
		(s4,s11) : 0.115120741405
		(s4,h4) : 0.00447501999466
		(s5,s2) : 0.0990747440956
		(s5,s7) : 0.487489607551
		(s5,s8) : 0.304348306986
		(s5,h5) : 0.0016474276292
		(s6,s2) : 0.0764539932659
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.206699231536
		(s6,h6) : 0.00798463544323
		(s7,s4) : 0.184956510406
		(s7,s5) : 0.087151969366
		(s7,s6) : 0.609864288757
		(s7,h7) : 0.00813465483089
		(s8,s5) : 0.0589954282544
		(s8,s10) : 0.192876944975
		(s8,h8) : 0.0158809519161
		(s9,s3) : 0.12161701448
		(s9,s12) : 0.634089113549
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.0739370846564
		(s10,s8) : 0.0883945221225
		(s10,s11) : 0.142417227533
		(s10,h10) : 0.00702917468274
		(s11,s4) : 0.12592897474
		(s11,s10) : 0.0451437215599
		(s11,h11) : 0.0210439358832
		(s12,s9) : 0.0944763714817
		(s12,h12) : 0.0634089113549
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfksp	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.0694751658495
		(s2,s6) : 0.0754887581463
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0988917159875
		(s3,s9) : 0.64617061045
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.17434009486
		(s4,s10) : 0.0819811490712
		(s4,s11) : 0.11815179361
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.101653737522
		(s5,s7) : 0.50112065597
		(s5,s8) : 0.305816333046
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.0802685468352
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.209660819169
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.186736093513
		(s7,s5) : 0.0895139837045
		(s7,s6) : 0.625965598439
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.0601416211311
		(s8,s10) : 0.191236238838
