# solver	iter	edge-exp-congestion
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.123069100031
		(s4,s10) : 0.0283622874384
		(s4,s11) : 0.0854322619527
		(s4,h4) : 0.00498264081365
		(s5,s2) : 0.0472394970205
		(s5,s7) : 0.41735236166
		(s5,s8) : 0.23282510607
		(s5,h5) : 0.00143376752287
		(s6,s2) : 0.0363975797846
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.189169606856
		(s6,h6) : 0.00694629816466
		(s7,s4) : 0.148272702676
		(s7,s5) : 0.0644969105639
		(s7,s6) : 0.532228630075
		(s7,h7) : 0.0070741159062
		(s8,s5) : 0.0236721933194
		(s8,s10) : 0.118978310687
		(s8,h8) : 0.0138095698249
		(s9,s3) : 0.106844550858
		(s9,s12) : 0.551453892208
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.0319576225922
		(s10,s8) : 0.0322124552411
		(s10,s11) : 0.0976028872834
		(s10,h10) : 0.00610838834509
		(s11,s4) : 0.0810717787574
		(s11,s10) : 0.0276936672547
		(s11,h11) : 0.0183035149236
		(s12,s9) : 0.0829711077742
		(s12,h12) : 0.0551453892208
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfecmp	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00509643154791
		(s2,s1) : 0.0509643154791
		(s2,s5) : 0.0150802835043
		(s2,s6) : 0.0370511333473
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.083809600794
		(s3,s9) : 0.545576117171
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.122402732169
		(s4,s10) : 0.0281688707738
		(s4,s11) : 0.0848363237238
		(s4,h4) : 0.00386791575115
		(s5,s2) : 0.0469837148413
		(s5,s7) : 0.410587636389
		(s5,s8) : 0.231479429845
		(s5,h5) : 0.00142443775201
		(s6,s2) : 0.0360581207675
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.183871161889
		(s6,h6) : 0.00690186534513
		(s7,s4) : 0.138051034095
		(s7,s5) : 0.0641320215107
		(s7,s6) : 0.529346833964
		(s7,h7) : 0.00703071471523
		(s8,s5) : 0.0235440182629
		(s8,s10) : 0.118205066349
		(s8,h8) : 0.0137262942268
		(s9,s3) : 0.105044614278
		(s9,s12) : 0.548025600399
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.0312487847063
		(s10,s8) : 0.0320380382272
		(s10,s11) : 0.0970744083456
		(s10,h10) : 0.00607132929875
		(s11,s4) : 0.0795367770267
		(s11,s10) : 0.0275437175936
		(s11,h11) : 0.0181910732069
		(s12,s9) : 0.0816023485128
		(s12,h12) : 0.0548025600399
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfecmp	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00589703789768
		(s2,s1) : 0.0589703789768
		(s2,s5) : 0.01745942969
		(s2,s6) : 0.0428965183197
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0970318516887
		(s3,s9) : 0.631239700611
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.141083013258
		(s4,s10) : 0.0326129424945
		(s4,s11) : 0.0982205559195
		(s4,h4) : 0.00447501999466
		(s5,s2) : 0.054340984042
		(s5,s7) : 0.47536413802
		(s5,s8) : 0.267998862814
		(s5,h5) : 0.0016474276292
		(s6,s2) : 0.0417468427643
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.212879659862
		(s6,h6) : 0.00798463544323
		(s7,s4) : 0.15983070363
		(s7,s5) : 0.0742498322475
		(s7,s6) : 0.612281423608
		(s7,h7) : 0.00813465483089
		(s8,s5) : 0.0271859451447
		(s8,s10) : 0.136853729861
		(s8,h8) : 0.0158809519161
		(s9,s3) : 0.12161701448
		(s9,s12) : 0.634089113549
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.0355169431493
		(s10,s8) : 0.0369112680713
		(s10,s11) : 0.112218802912
		(s10,h10) : 0.00702917468274
		(s11,s4) : 0.0920849243895
		(s11,s10) : 0.0318891618048
		(s11,h11) : 0.0210439358832
		(s12,s9) : 0.0944763714817
		(s12,h12) : 0.0634089113549
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfecmp	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.0179605105374
		(s2,s6) : 0.0439700768471
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0988917159875
		(s3,s9) : 0.64617061045
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.144419842906
		(s4,s10) : 0.0291035777197
		(s4,s11) : 0.10085122116
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.0558474046357
		(s5,s7) : 0.487715133717
		(s5,s8) : 0.27099244237
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.0430415431104
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.217014699206
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.160151990187
		(s7,s5) : 0.0784806352483
		(s7,s6) : 0.62761115605
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.0286538790832
		(s8,s10) : 0.13599188595
		(s8,h8) : 0.0163274730907
		(s9,s3) : 0.124065734747
		(s9,s12) : 0.651787448484
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0364423097044
		(s10,s8) : 0.0385759921861
		(s10,s11) : 0.115473410962
		(s10,h10) : 0.00620214086638
		(s11,s4) : 0.0944681355084
		(s11,s10) : 0.0322025329667
		(s11,h11) : 0.0216324632122
		(s12,s9) : 0.0964354813882
		(s12,h12) : 0.0651787448484
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfecmp	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00628250069139
		(s2,s1) : 0.0628250069139
		(s2,s5) : 0.0197768154024
		(s2,s6) : 0.0412775423825
		(s2,h2) : 0.0038746655137
		(s3,s6) : 0.100678695188
		(s3,s9) : 0.668859485912
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.147515878478
		(s4,s10) : 0.0301591552096
		(s4,s11) : 0.104509062814
		(s4,h4) : 0.00476530645872
		(s5,s2) : 0.0578489792398
		(s5,s7) : 0.501509908995
		(s5,s8) : 0.280411327683
		(s5,h5) : 0.0020902881879
		(s6,s2) : 0.0436024160944
		(s6,s3) : 0.843577237671
		(s6,s7) : 0.218116072036
		(s6,h6) : 0.00832287628108
		(s7,s4) : 0.165920621584
		(s7,s5) : 0.0823273329482
		(s7,s6) : 0.649053481217
		(s7,h7) : 0.00740738654764
		(s8,s5) : 0.0295203803079
		(s8,s10) : 0.140664272044
		(s8,h8) : 0.0169046725424
		(s9,s3) : 0.126779908421
		(s9,s12) : 0.674701252972
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.0372663548809
		(s10,s8) : 0.0399751311299
		(s10,s11) : 0.119457744353
		(s10,h10) : 0.00642147595462
		(s11,s4) : 0.0965280533621
		(s11,s10) : 0.0333705085757
		(s11,h11) : 0.0223966807167
		(s12,s9) : 0.0985825891635
		(s12,h12) : 0.0674701252972
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfecmp	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0063716026657
		(s2,s1) : 0.063716026657
		(s2,s5) : 0.020177001836
		(s2,s6) : 0.0460921171604
		(s2,h2) : 0.0039399838101
		(s3,s6) : 0.102394503163
		(s3,s9) : 0.680436871123
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.149548841259
		(s4,s10) : 0.030598919896
		(s4,s11) : 0.108019171516
		(s4,h4) : 0.00484373438092
		(s5,s2) : 0.0586462142422
		(s5,s7) : 0.509257908459
		(s5,s8) : 0.283477028975
		(s5,h5) : 0.00212939826439
		(s6,s2) : 0.044303785414
		(s6,s3) : 0.857740193344
		(s6,s7) : 0.222732619553
		(s6,h6) : 0.00847013597344
		(s7,s4) : 0.170428751519
		(s7,s5) : 0.0834751054384
		(s7,s6) : 0.657998291658
		(s7,h7) : 0.00753071362591
		(s8,s5) : 0.0299272099663
		(s8,s10) : 0.141335539827
		(s8,h8) : 0.0171844946911
		(s9,s3) : 0.128527102267
		(s9,s12) : 0.686290840421
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.0377799342543
		(s10,s8) : 0.040526041002
		(s10,s11) : 0.119683766883
		(s10,h10) : 0.00652768466572
		(s11,s4) : 0.0978583368665
		(s11,s10) : 0.0338303980642
		(s11,h11) : 0.0227702938399
		(s12,s9) : 0.0999411868725
		(s12,h12) : 0.0686290840421
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfecmp	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00602843151318
		(s2,s1) : 0.0602843151318
		(s2,s5) : 0.019058292802
		(s2,s6) : 0.043019950953
		(s2,h2) : 0.00372766426491
		(s3,s6) : 0.0967157352285
		(s3,s9) : 0.63217483944
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.141509154347
		(s4,s10) : 0.0292887058344
		(s4,s11) : 0.102494075782
		(s4,h4) : 0.00457597985535
		(s5,s2) : 0.0555510317901
		(s5,s7) : 0.475474363351
		(s5,s8) : 0.267809922877
		(s5,h5) : 0.00201711814989
		(s6,s2) : 0.0418493779663
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.210414149495
		(s6,h6) : 0.00801875314903
		(s7,s4) : 0.161003102561
		(s7,s5) : 0.0790618037711
		(s7,s6) : 0.61513075027
		(s7,h7) : 0.00712715536635
		(s8,s5) : 0.0281241792516
		(s8,s10) : 0.133526176588
		(s8,h8) : 0.0162612761935
		(s9,s3) : 0.121425457282
		(s9,s12) : 0.637216808372
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.0352916338811
		(s10,s8) : 0.0385536071581
		(s10,s11) : 0.113070752135
		(s10,h10) : 0.00617837414451
		(s11,s4) : 0.0914267438727
		(s11,s10) : 0.0319611310186
		(s11,h11) : 0.0215564827917
		(s12,s9) : 0.0944190299422
		(s12,h12) : 0.0637216808372
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfecmp	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00646966717746
		(s2,s1) : 0.0646966717746
		(s2,s5) : 0.0198228355972
		(s2,s6) : 0.0412710960832
		(s2,h2) : 0.00398577832018
		(s3,s6) : 0.105402705288
		(s3,s9) : 0.67565554975
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.153305098248
		(s4,s10) : 0.0314411250867
		(s4,s11) : 0.108030800205
		(s4,h4) : 0.00489543301275
		(s5,s2) : 0.0597180135675
		(s5,s7) : 0.513508186055
		(s5,s8) : 0.287796434065
		(s5,h5) : 0.00215239961933
		(s6,s2) : 0.0449732249733
		(s6,s3) : 0.854799188544
		(s6,s7) : 0.224433398909
		(s6,h6) : 0.00940836654862
		(s7,s4) : 0.170681280062
		(s7,s5) : 0.0848339752816
		(s7,s6) : 0.666484195874
		(s7,h7) : 0.00762318997539
		(s8,s5) : 0.0302921251604
		(s8,s10) : 0.144259073087
		(s8,h8) : 0.0173931167629
		(s9,s3) : 0.131654192192
		(s9,s12) : 0.681139031169
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.0382040823924
		(s10,s8) : 0.0413636285944
		(s10,s11) : 0.122529095228
		(s10,h10) : 0.00660882342091
		(s11,s4) : 0.0990244167996
		(s11,s10) : 0.0342906526876
		(s11,h11) : 0.0230559895432
		(s12,s9) : 0.102343497885
		(s12,h12) : 0.0681139031169
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfecmp	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00656422930437
		(s2,s1) : 0.0656422930437
		(s2,s5) : 0.0201482472952
		(s2,s6) : 0.0419641747574
		(s2,h2) : 0.00396352257278
		(s3,s6) : 0.107025529558
		(s3,s9) : 0.685354745936
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.153015309683
		(s4,s10) : 0.0313846164768
		(s4,s11) : 0.109149192876
		(s4,h4) : 0.004977413213
		(s5,s2) : 0.0600566995201
		(s5,s7) : 0.522131692735
		(s5,s8) : 0.292622011835
		(s5,h5) : 0.00218006695403
		(s6,s2) : 0.0453738566602
		(s6,s3) : 0.867083179702
		(s6,s7) : 0.22817985596
		(s6,h6) : 0.00953742168603
		(s7,s4) : 0.173530541957
		(s7,s5) : 0.0859405126348
		(s7,s6) : 0.67527636919
		(s7,h7) : 0.00773143139827
		(s8,s5) : 0.0307048663223
		(s8,s10) : 0.146681661692
		(s8,h8) : 0.0176438491625
		(s9,s3) : 0.133760584181
		(s9,s12) : 0.690981419165
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0388456557277
		(s10,s8) : 0.041565325143
		(s10,s11) : 0.124586765387
		(s10,h10) : 0.00670196436023
		(s11,s4) : 0.100687365401
		(s11,s10) : 0.0348040732232
		(s11,h11) : 0.0233735958263
		(s12,s9) : 0.103981781596
		(s12,h12) : 0.0690981419165
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfksp	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.129480597306
		(s2,s6) : 0.281235920498
		(s2,s12) : 0.4
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.0108458842305
		(s3,s9) : 0.25112596401
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.170814809932
		(s4,s10) : 0.0295133133161
		(s4,s11) : 0.12392957958
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.399999999999
		(s5,s7) : 0.242635014262
		(s5,s8) : 0.346330204783
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.365181262243
		(s6,s3) : 0.399999999999
		(s6,s7) : 0.17978975773
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.165108693302
		(s7,s5) : 0.0917328196489
		(s7,s6) : 0.36256876712
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.0847521476872
		(s8,s10) : 0.210259667702
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0515965790583
		(s9,s12) : 0.276592626608
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0639084860166
		(s10,s8) : 0.099649242241
		(s10,s11) : 0.13723442315
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.116648110623
		(s11,s10) : 0.0699275533812
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0919760830069
		(s12,s9) : 0.0417817057306
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067271
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfksp	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.105582841281
		(s2,s6) : 0.140073050033
		(s2,s12) : 0.393324842573
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.0226251973184
		(s3,s9) : 0.232976873441
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.169156648139
		(s4,s10) : 0.0314205613262
		(s4,s11) : 0.12634412025
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842572
		(s5,s7) : 0.213412323569
		(s5,s8) : 0.301993975494
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.217727158933
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.180813958038
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.181478906425
		(s7,s5) : 0.0701101729678
		(s7,s6) : 0.346358546766
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.0669281124042
		(s8,s10) : 0.175691203466
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0471682328285
		(s9,s12) : 0.255258036031
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0497750874922
		(s10,s8) : 0.0907366618284
		(s10,s11) : 0.127515778858
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.114101654844
		(s11,s10) : 0.0650141165556
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0776611195992
		(s12,s9) : 0.0398236035582
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfksp	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00565380005004
		(s2,s1) : 0.0565380005004
		(s2,s5) : 0.0963013316711
		(s2,s6) : 0.147804731845
		(s2,s12) : 0.392416290967
		(s2,h2) : 0.00441104953048
		(s3,s6) : 0.0214301699853
		(s3,s9) : 0.23302337679
		(s3,h3) : 0.018545749525
		(s4,s7) : 0.156924623234
		(s4,s10) : 0.0441748354571
		(s4,s11) : 0.120983199535
		(s4,h4) : 0.00492049066079
		(s5,s2) : 0.392416290966
		(s5,s7) : 0.204893130078
		(s5,s8) : 0.29828103775
		(s5,h5) : 0.00151082572842
		(s6,s2) : 0.211294739592
		(s6,s3) : 0.392416290966
		(s6,s7) : 0.175593816765
		(s6,h6) : 0.00847438936571
		(s7,s4) : 0.178157686489
		(s7,s5) : 0.0666913343376
		(s7,s6) : 0.327282107381
		(s7,h7) : 0.00663424126207
		(s8,s5) : 0.0669837563054
		(s8,s10) : 0.171667523295
		(s8,h8) : 0.0163748528011
		(s9,s3) : 0.0457490262869
		(s9,s12) : 0.258957579645
		(s9,h9) : 0.00235610773337
		(s10,s4) : 0.0591244585744
		(s10,s8) : 0.0909900278402
		(s10,s11) : 0.125474415695
		(s10,h10) : 0.00621030736693
		(s11,s4) : 0.10494412992
		(s11,s10) : 0.0670668964881
		(s11,h11) : 0.0203525837289
		(s12,s2) : 0.0754813751158
		(s12,s9) : 0.0377721023444
		(s12,h12) : 0.0630214651025
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00920942578737
semimcfksp	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00493789032695
		(s2,s1) : 0.0493789032695
		(s2,s5) : 0.058760048241
		(s2,s6) : 0.0623997936991
		(s2,h2) : 0.00384370657849
		(s3,s6) : 0.085014298565
		(s3,s9) : 0.547718497161
		(s3,h3) : 0.0161354919379
		(s4,s7) : 0.152779989941
		(s4,s10) : 0.0731680997028
		(s4,s11) : 0.0984508575549
		(s4,h4) : 0.00429635031188
		(s5,s2) : 0.0872155837435
		(s5,s7) : 0.423027041237
		(s5,s8) : 0.262422074852
		(s5,h5) : 0.00156654655418
		(s6,s2) : 0.0679605274917
		(s6,s3) : 0.687088447801
		(s6,s7) : 0.181463476962
		(s6,h6) : 0.00736711852031
		(s7,s4) : 0.161349872783
		(s7,s5) : 0.0791904302229
		(s7,s6) : 0.533046773022
		(s7,h7) : 0.00715573622159
		(s8,s5) : 0.0543707037088
		(s8,s10) : 0.162629984418
		(s8,h8) : 0.0142564442609
		(s9,s3) : 0.105465073295
		(s9,s12) : 0.550544543222
		(s9,h9) : 0.00206163666475
		(s10,s4) : 0.0655781261798
		(s10,s8) : 0.0822000047872
		(s10,s11) : 0.122518648192
		(s10,h10) : 0.00553991563778
		(s11,s4) : 0.114899898559
		(s11,s10) : 0.0418297810324
		(s11,h11) : 0.0177866567078
		(s12,s9) : 0.0814412662022
		(s12,h12) : 0.0550544543222
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfksp	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00417919430317
		(s2,s1) : 0.0417919430317
		(s2,s5) : 0.0543149137908
		(s2,s6) : 0.0557263136726
		(s2,h2) : 0.00346110683046
		(s3,s6) : 0.0767911332007
		(s3,s9) : 0.492273283899
		(s3,h3) : 0.0145315802514
		(s4,s7) : 0.136889168754
		(s4,s10) : 0.0657353486944
		(s4,s11) : 0.0888349340642
		(s4,h4) : 0.00365293849832
		(s5,s2) : 0.0764598976406
		(s5,s7) : 0.377882218358
		(s5,s8) : 0.235563626801
		(s5,h5) : 0.0015556591059
		(s6,s2) : 0.0615591535128
		(s6,s3) : 0.617531053334
		(s6,s7) : 0.163056408817
		(s6,h6) : 0.00623363860496
		(s7,s4) : 0.144007834586
		(s7,s5) : 0.0705171816518
		(s7,s6) : 0.476082336013
		(s7,h7) : 0.00656642624441
		(s8,s5) : 0.0487335062558
		(s8,s10) : 0.14581895649
		(s8,h8) : 0.0128338813666
		(s9,s3) : 0.0954789186403
		(s9,s12) : 0.494803614155
		(s9,h9) : 0.00185730160478
		(s10,s4) : 0.0588463262155
		(s10,s8) : 0.0736658803624
		(s10,s11) : 0.109473452057
		(s10,h10) : 0.00498842510252
		(s11,s4) : 0.102268780705
		(s11,s10) : 0.0373457742733
		(s11,h11) : 0.0160177325156
		(s12,s9) : 0.0741468016234
		(s12,h12) : 0.0494803614155
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfksp	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00559787254304
		(s2,s1) : 0.0559787254304
		(s2,s5) : 0.0579479707844
		(s2,s6) : 0.0596916758503
		(s2,h2) : 0.00297519607268
		(s3,s6) : 0.0823035046198
		(s3,s9) : 0.525992215735
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.145763545809
		(s4,s10) : 0.0695214732975
		(s4,s11) : 0.0946263012621
		(s4,h4) : 0.00393076251552
		(s5,s2) : 0.0826010356623
		(s5,s7) : 0.405906811799
		(s5,s8) : 0.245773813959
		(s5,h5) : 0.00167409378776
		(s6,s2) : 0.0691891445819
		(s6,s3) : 0.660689204885
		(s6,s7) : 0.17242548943
		(s6,h6) : 0.0067081015564
		(s7,s4) : 0.152974585819
		(s7,s5) : 0.0735675864596
		(s7,s6) : 0.510796398938
		(s7,h7) : 0.0070658962039
		(s8,s5) : 0.0505524331448
		(s8,s10) : 0.155186582656
		(s8,h8) : 0.0130587514351
		(s9,s3) : 0.102332743518
		(s9,s12) : 0.532448018406
		(s9,h9) : 0.0015777126038
		(s10,s4) : 0.0626915888976
		(s10,s8) : 0.0758579266571
		(s10,s11) : 0.115966079607
		(s10,h10) : 0.00536780026972
		(s11,s4) : 0.109096324417
		(s11,s10) : 0.0375427381934
		(s11,h11) : 0.0172361383829
		(s12,s9) : 0.0790008070022
		(s12,h12) : 0.0532448018406
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfksp	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00522898880343
		(s2,s1) : 0.0522898880343
