# solver	iter	edge-exp-congestion
		(s8,s5) : 0.78320842246
		(s8,s10) : 1.14648022227
		(s8,h8) : 0.0806842096989
		(s9,s3) : 1.14648022227
		(s9,s12) : 0.566041363007
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0853863660038
		(s10,s8) : 0.850317644305
		(s10,s11) : 1.03445443799
		(s10,h10) : 0.0120756630977
		(s11,s4) : 1.14648022227
		(s11,s10) : 0.335497972798
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.14648022227
		(s12,s9) : 1.14648022227
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.952208126973
		(s2,s6) : 0.802008699024
		(s2,s12) : 0.970733659533
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.968554377951
		(s3,s9) : 0.715308061773
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.623372750804
		(s4,s10) : 0.424966213774
		(s4,s11) : 0.217835636612
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.882733847971
		(s5,s7) : 0.445494849365
		(s5,s8) : 0.744656431969
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.677641453762
		(s6,s3) : 1.14896393344
		(s6,s7) : 0.940586323656
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.691169990248
		(s7,s5) : 0.384518142894
		(s7,s6) : 0.883185883444
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.642943535644
		(s8,s10) : 0.557103729538
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.36043401688
		(s9,s12) : 0.960567466277
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.379319938671
		(s10,s8) : 0.59044337872
		(s10,s11) : 0.222320182509
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.197964404495
		(s11,s10) : 0.238287528982
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.41721627987
		(s12,s9) : 1.23923269796
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.945814233593
		(s2,s6) : 0.752455821383
		(s2,s12) : 0.925084723541
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.985552922059
		(s3,s9) : 0.707854844702
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.615199978333
		(s4,s10) : 0.413388058781
		(s4,s11) : 0.225780077529
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.803137487607
		(s5,s7) : 0.356856864957
		(s5,s8) : 0.713002350506
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.669950785306
		(s6,s3) : 1.06457793129
		(s6,s7) : 0.942269670377
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.68801520274
		(s7,s5) : 0.383437386795
		(s7,s6) : 0.82472726689
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.647092095099
		(s8,s10) : 0.574297446324
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.32204654702
		(s9,s12) : 0.975637485322
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.380749360548
		(s10,s8) : 0.563003658719
		(s10,s11) : 0.23446388007
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.192504861122
		(s11,s10) : 0.227692648512
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.431303377
		(s12,s9) : 1.2105243945
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 1.00138619385
		(s2,s6) : 0.78492295007
		(s2,s12) : 1.00607369959
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.977013153334
		(s3,s9) : 0.746699184541
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.659273442767
		(s4,s10) : 0.451247265393
		(s4,s11) : 0.243654066961
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.894546928331
		(s5,s7) : 0.411951788676
		(s5,s8) : 0.776451398637
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.676626954806
		(s6,s3) : 1.1449012377
		(s6,s7) : 0.957118653033
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.715920939377
		(s7,s5) : 0.415636206733
		(s7,s6) : 0.90346499006
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.695732104349
		(s8,s10) : 0.604618761729
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.33836252906
		(s9,s12) : 0.972268262789
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.394297512256
		(s10,s8) : 0.608234882101
		(s10,s11) : 0.251334597587
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.199131548839
		(s11,s10) : 0.240742999088
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.45891737014
		(s12,s9) : 1.27697437174
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.908714759066
		(s2,s6) : 0.823507446096
		(s2,s12) : 1.00058732495
		(s2,h2) : 0.0673044265468
		(s3,s6) : 0.97717562122
		(s3,s9) : 0.732930688823
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.669654311628
		(s4,s10) : 0.379572960084
		(s4,s11) : 0.220161213718
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.866781228205
		(s5,s7) : 0.377510173716
		(s5,s8) : 0.65186439096
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.64703155476
		(s6,s3) : 1.14252255649
		(s6,s7) : 0.881976193591
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.650435510606
		(s7,s5) : 0.368255254522
		(s7,s6) : 0.906189437331
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.713432490014
		(s8,s10) : 0.61505078619
		(s8,h8) : 0.0721911848326
		(s9,s3) : 1.37827684974
		(s9,s12) : 0.968791247971
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.411825660181
		(s10,s8) : 0.517861316398
		(s10,s11) : 0.241391485858
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.2034947732
		(s11,s10) : 0.225240178561
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.45577990003
		(s12,s9) : 1.32787351395
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.875997564909
		(s2,s6) : 0.79483403218
		(s2,s12) : 0.949615521975
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.944362994155
		(s3,s9) : 0.699029265252
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.649626417364
		(s4,s10) : 0.373879595537
		(s4,s11) : 0.223655020166
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.843477305761
		(s5,s7) : 0.374735651192
		(s5,s8) : 0.636347142573
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.645583793528
		(s6,s3) : 1.13491468558
		(s6,s7) : 0.864041774776
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.635945549137
		(s7,s5) : 0.363517831467
		(s7,s6) : 0.886428718198
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.676275892874
		(s8,s10) : 0.582414804773
		(s8,h8) : 0.0707740253845
		(s9,s3) : 1.36205487987
		(s9,s12) : 0.92781393683
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.386602173273
		(s10,s8) : 0.509381050286
		(s10,s11) : 0.2412007689
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.195491317287
		(s11,s10) : 0.220060605427
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.41524120477
		(s12,s9) : 1.28332240701
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.909585381517
		(s2,s6) : 0.78248583157
		(s2,s12) : 1.0005185952
		(s2,h2) : 0.0639045462204
		(s3,s6) : 0.906305551268
		(s3,s9) : 0.716017721095
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.628765164566
		(s4,s10) : 0.40636844178
		(s4,s11) : 0.234897335009
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.886677248453
		(s5,s7) : 0.443240310618
		(s5,s8) : 0.704783528785
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.629939508646
		(s6,s3) : 1.15213976518
		(s6,s7) : 0.876819848964
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.65782082887
		(s7,s5) : 0.390523088938
		(s7,s6) : 0.916180027853
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.643533774657
		(s8,s10) : 0.557923567469
		(s8,h8) : 0.082685782641
		(s9,s3) : 1.29957350575
		(s9,s12) : 0.927711788422
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.360837411092
		(s10,s8) : 0.555153088523
		(s10,s11) : 0.241701233801
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.197015824568
		(s11,s10) : 0.237814639892
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.34086083918
		(s12,s9) : 1.22877241147
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.95728129704
		(s2,s6) : 0.824904245018
		(s2,s12) : 1.01068008119
		(s2,h2) : 0.0681740031785
		(s3,s6) : 0.933586241401
		(s3,s9) : 0.732096298997
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.654039954418
		(s4,s10) : 0.451698866336
		(s4,s11) : 0.235152304753
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.898121352679
		(s5,s7) : 0.44708769056
		(s5,s8) : 0.764214259901
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.669330758633
		(s6,s3) : 1.18599830838
		(s6,s7) : 0.923230159412
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.692659489164
		(s7,s5) : 0.408046072968
		(s7,s6) : 0.941412652867
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.658460013024
		(s8,s10) : 0.551465289642
		(s8,h8) : 0.0937121450528
		(s9,s3) : 1.31643848036
		(s9,s12) : 0.93650936468
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.376165408294
		(s10,s8) : 0.618852476796
		(s10,s11) : 0.234536568904
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.183071332368
		(s11,s10) : 0.227784889981
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.34634369048
		(s12,s9) : 1.22108671509
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.915117421801
		(s2,s6) : 0.786069436521
		(s2,s12) : 1.0125251295
		(s2,h2) : 0.0629034467161
		(s3,s6) : 0.915363775172
		(s3,s9) : 0.741584553914
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.640640867859
		(s4,s10) : 0.440847284323
		(s4,s11) : 0.22818521138
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.899650568947
		(s5,s7) : 0.445799333133
		(s5,s8) : 0.751264290706
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.648364428282
		(s6,s3) : 1.17662603792
		(s6,s7) : 0.903439606392
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.69652916681
		(s7,s5) : 0.38775503265
		(s7,s6) : 0.939937456205
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.64269442229
		(s8,s10) : 0.555507183598
		(s8,h8) : 0.0910763632056
		(s9,s3) : 1.29200792055
		(s9,s12) : 0.934888761037
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.375813012502
		(s10,s8) : 0.600558618591
		(s10,s11) : 0.228977942269
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.189495721752
		(s11,s10) : 0.232622168529
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.32229829934
		(s12,s9) : 1.22375114398
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.922380422496
		(s2,s6) : 0.793927246057
		(s2,s12) : 1.02514561638
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.907139034029
		(s3,s9) : 0.723773728276
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.633071582036
		(s4,s10) : 0.495476445763
		(s4,s11) : 0.242757435142
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.963499599885
		(s5,s7) : 0.516834097258
		(s5,s8) : 0.847601543799
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.623874643735
		(s6,s3) : 1.17226821282
		(s6,s7) : 0.871960050263
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.724287916333
		(s7,s5) : 0.361592428903
		(s7,s6) : 0.990954034196
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.621948978419
		(s8,s10) : 0.535459756344
		(s8,h8) : 0.108935366708
		(s9,s3) : 1.29343147578
		(s9,s12) : 0.943297758466
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.352043348935
		(s10,s8) : 0.666517101043
		(s10,s11) : 0.223778675337
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.179668066056
		(s11,s10) : 0.24589984085
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.31348399341
		(s12,s9) : 1.19262914163
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.857637901741
		(s2,s6) : 0.788201363757
		(s2,s12) : 0.962580998068
		(s2,h2) : 0.0669888199295
		(s3,s6) : 0.909464547584
		(s3,s9) : 0.692258806909
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.606983624257
		(s4,s10) : 0.400792172519
		(s4,s11) : 0.232615078136
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.874497762217
		(s5,s7) : 0.432217644479
		(s5,s8) : 0.700645436013
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.590444402228
		(s6,s3) : 1.12429635349
		(s6,s7) : 0.823504718226
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.66713205212
		(s7,s5) : 0.332332057314
		(s7,s6) : 0.917550979763
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.623254237536
		(s8,s10) : 0.564568643194
		(s8,h8) : 0.0806842096989
		(s9,s3) : 1.32262203223
		(s9,s12) : 0.922222413714
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.363389118618
		(s10,s8) : 0.536010732244
		(s10,s11) : 0.238907085077
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.183086636856
		(s11,s10) : 0.221688167002
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.32978219152
		(s12,s9) : 1.23057199223
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.759134744401
		(s2,s6) : 0.67082037433
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.840918155339
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.087977799343
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.47653507439
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.739081505122
		(s2,s6) : 0.668614273931
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.58193140455
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.801297304497
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0827257685356
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.50110276735
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.825251293182
		(s2,s6) : 0.667554309395
		(s2,s12) : 0.966517629447
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.440669467999
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.285029057749
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.69737875733
		(s5,s7) : 0.382976448131
		(s5,s8) : 0.897818293734
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.452771390876
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.926448621951
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.560119223323
		(s7,s5) : 0.30282533714
		(s7,s6) : 0.893828229312
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.87990125816
		(s8,s10) : 0.168277390213
		(s8,h8) : 0.0934873392152
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.761305424808
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.234695769299
		(s10,s11) : 0.0667546909333
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.145281544749
		(s11,s10) : 0.151388087313
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.54688149359
		(s12,s9) : 0.938491340165
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.684500813276
		(s2,s6) : 0.744807833141
		(s2,s12) : 0.954882747891
		(s2,h2) : 0.0673044265468
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.443020696862
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.27767064402
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.66229335836
		(s5,s7) : 0.359685507512
		(s5,s8) : 0.702535766493
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.445285152385
		(s6,s3) : 0.823952512823
		(s6,s7) : 0.887461192871
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.569366912734
		(s7,s5) : 0.224591647368
		(s7,s6) : 0.891948360666
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.90966888244
		(s8,s10) : 0.162921626831
		(s8,h8) : 0.0721911848326
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.735073617112
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.211297173932
		(s10,s11) : 0.0575077596261
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.156153813744
		(s11,s10) : 0.146206842087
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.51339603644
		(s12,s9) : 0.990835169611
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.644161600304
		(s2,s6) : 0.718657560313
		(s2,s12) : 0.884630421593
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.447241826141
		(s4,s10) : 0.0848497135036
