# solver	iter	edge-congestion
		(s12,s9) : 0.0796472071164
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
semimcfksp	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.0112062055632
		(s2,s1) : 0.112062055632
		(s2,s5) : 0.123323606329
		(s2,s6) : 0.147890898362
		(s2,s12) : 0.
		(s2,h2) : 0.00868683746578
		(s3,s6) : 0.186221411776
		(s3,s9) : 0.672288450618
		(s3,h3) : 0.0370822010904
		(s4,s7) : 0.340133624284
		(s4,s10) : 0.158099928791
		(s4,s11) : 0.22352039481
		(s4,h4) : 0.00974770747601
		(s5,s2) : 0.221247069873
		(s5,s7) : 0.932602943321
		(s5,s8) : 0.593073136259
		(s5,h5) : 0.00305362444813
		(s6,s2) : 0.155524524266
		(s6,s3) : 0.993544977458
		(s6,s7) : 0.398575937204
		(s6,h6) : 0.0169959544673
		(s7,s4) : 0.365433506662
		(s7,s5) : 0.173605809371
		(s7,s6) : 0.980706618221
		(s7,h7) : 0.01310971364
		(s8,s5) : 0.118800593155
		(s8,s10) : 0.358643478316
		(s8,h8) : 0.0324859177807
		(s9,s3) : 0.235952500514
		(s9,s12) : 0.682160775096
		(s9,h9) : 0.00463339270881
		(s10,s4) : 0.142817520868
		(s10,s8) : 0.183020865866
		(s10,s11) : 0.27424811368
		(s10,h10) : 0.0123816907441
		(s11,s4) : 0.253697289332
		(s11,s10) : 0.0981642800962
		(s11,h11) : 0.0403971411805
		(s12,s2) : 0.
		(s12,s9) : 0.180448213646
		(s12,h12) : 0.0686583626097
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0183707542978
semimcfksp	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987578065391
		(s2,s1) : 0.0987578065391
		(s2,s5) : 0.118461765547
		(s2,s6) : 0.131807759322
		(s2,h2) : 0.00768741315698
		(s3,s6) : 0.17002859713
		(s3,s9) : 0.721260098721
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.305477552164
		(s4,s10) : 0.145985858699
		(s4,s11) : 0.19856237907
		(s4,h4) : 0.00859270062376
		(s5,s2) : 0.181927033877
		(s5,s7) : 0.84093245142
		(s5,s8) : 0.523273993715
		(s5,h5) : 0.00313309310837
		(s6,s2) : 0.136375029582
		(s6,s3) : 1.
		(s6,s7) : 0.362382196897
		(s6,h6) : 0.0147342370406
		(s7,s4) : 0.324463269684
		(s7,s5) : 0.157967474881
		(s7,s6) : 0.99368232259
		(s7,h7) : 0.0143114724432
		(s8,s5) : 0.109017203265
		(s8,s10) : 0.323469689392
		(s8,h8) : 0.0285128885218
		(s9,s3) : 0.21093014659
		(s9,s12) : 0.726912190843
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.131017279287
		(s10,s8) : 0.164455681966
		(s10,s11) : 0.243489485332
		(s10,h10) : 0.0110798312756
		(s11,s4) : 0.229403141607
		(s11,s10) : 0.0841690704837
		(s11,h11) : 0.0355733134156
		(s12,s9) : 0.162882532404
		(s12,h12) : 0.0726912190843
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfksp	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00835838860634
		(s2,s1) : 0.0835838860634
		(s2,s5) : 0.109443595555
		(s2,s6) : 0.117705788509
		(s2,h2) : 0.00692221366091
		(s3,s6) : 0.153582266401
		(s3,s9) : 0.74948446113
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.273717852194
		(s4,s10) : 0.131148577161
		(s4,s11) : 0.179158993078
		(s4,h4) : 0.00730587699664
		(s5,s2) : 0.15960596656
		(s5,s7) : 0.751178829755
		(s5,s8) : 0.469723907379
		(s5,h5) : 0.00311131821181
		(s6,s2) : 0.123499064884
		(s6,s3) : 1.
		(s6,s7) : 0.325649399116
		(s6,h6) : 0.0124672772099
		(s7,s4) : 0.289581843569
		(s7,s5) : 0.140694499939
		(s7,s6) : 0.945828850201
		(s7,h7) : 0.0131328524888
		(s8,s5) : 0.0976903259983
		(s8,s10) : 0.290038401649
		(s8,h8) : 0.0256677627332
		(s9,s3) : 0.190957837281
		(s9,s12) : 0.754545121643
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.117572256543
		(s10,s8) : 0.147358909103
		(s10,s11) : 0.217567947289
		(s10,h10) : 0.00997685020503
		(s11,s4) : 0.204198302309
		(s11,s10) : 0.0751409757708
		(s11,h11) : 0.0320354650313
		(s12,s9) : 0.148293603247
		(s12,h12) : 0.0754545121643
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfksp	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0111957450861
		(s2,s1) : 0.111957450861
		(s2,s5) : 0.116722130092
		(s2,s6) : 0.126074073671
		(s2,h2) : 0.00595039214536
		(s3,s6) : 0.16460700924
		(s3,s9) : 0.7306060217
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.291471421772
		(s4,s10) : 0.138730218191
		(s4,s11) : 0.19085560154
		(s4,h4) : 0.00786152503105
		(s5,s2) : 0.172367388357
		(s5,s7) : 0.806891650205
		(s5,s8) : 0.490060691138
		(s5,h5) : 0.00334818757553
		(s6,s2) : 0.138729882625
		(s6,s3) : 1.
		(s6,s7) : 0.344381659794
		(s6,h6) : 0.0134162031128
		(s7,s4) : 0.307664182649
		(s7,s5) : 0.146781647178
		(s7,s6) : 0.993513987822
		(s7,h7) : 0.0141317924078
		(s8,s5) : 0.101388610368
		(s8,s10) : 0.308683062765
		(s8,h8) : 0.0261175028702
		(s9,s3) : 0.204665487036
		(s9,s12) : 0.743517627043
		(s9,h9) : 0.0031554252076
		(s10,s4) : 0.125270674966
		(s10,s8) : 0.151796431624
		(s10,s11) : 0.230475775637
		(s10,h10) : 0.0107356005394
		(s11,s4) : 0.217824741417
		(s11,s10) : 0.0755999992418
		(s11,h11) : 0.0344722767657
		(s12,s9) : 0.158001614004
		(s12,h12) : 0.0743517627043
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfksp	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0104579776069
		(s2,s1) : 0.104579776069
		(s2,s5) : 0.106180049448
		(s2,s6) : 0.114678373651
		(s2,h2) : 0.00544998656422
		(s3,s6) : 0.14980241814
		(s3,s9) : 0.752992278444
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.265107668012
		(s4,s10) : 0.126109345676
		(s4,s11) : 0.173309285123
		(s4,h4) : 0.00736140528339
		(s5,s2) : 0.159278624854
		(s5,s7) : 0.748005964086
		(s5,s8) : 0.451735632303
		(s5,h5) : 0.00303960068987
		(s6,s2) : 0.12691855237
		(s6,s3) : 1.
		(s6,s7) : 0.313331983639
		(s6,h6) : 0.0123138086779
		(s7,s4) : 0.281008154029
		(s7,s5) : 0.133736369287
		(s7,s6) : 0.934791538473
		(s7,h7) : 0.0129494568472
		(s8,s5) : 0.092375756647
		(s8,s10) : 0.284919407693
		(s8,h8) : 0.0239291756129
		(s9,s3) : 0.186274729913
		(s9,s12) : 0.764471358854
		(s9,h9) : 0.00288940192832
		(s10,s4) : 0.11407830052
		(s10,s8) : 0.138125629625
		(s10,s11) : 0.212832090527
		(s10,h10) : 0.00983480247348
		(s11,s4) : 0.198610301482
		(s11,s10) : 0.0688036588385
		(s11,h11) : 0.0315921186835
		(s12,s9) : 0.143798852828
		(s12,h12) : 0.0764471358854
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfksp	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0105327551352
		(s2,s1) : 0.105327551352
		(s2,s5) : 0.0999926375807
		(s2,s6) : 0.112498499965
		(s2,h2) : 0.00601189051174
		(s3,s6) : 0.148956722267
		(s3,s9) : 0.751258014103
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.264531099871
		(s4,s10) : 0.125335145139
		(s4,s11) : 0.174960306631
		(s4,h4) : 0.00741686782183
		(s5,s2) : 0.164993452578
		(s5,s7) : 0.738622230315
		(s5,s8) : 0.457444918032
		(s5,h5) : 0.00289283398085
		(s6,s2) : 0.124509114495
		(s6,s3) : 1.
		(s6,s7) : 0.312164132458
		(s6,h6) : 0.0123954969478
		(s7,s4) : 0.28464389139
		(s7,s5) : 0.136689907016
		(s7,s6) : 0.944633064175
		(s7,h7) : 0.0104001111214
		(s8,s5) : 0.0921248989695
		(s8,s10) : 0.284860521147
		(s8,h8) : 0.0246366056429
		(s9,s3) : 0.185799011765
		(s9,s12) : 0.760371358138
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.113100909907
		(s10,s8) : 0.139178983751
		(s10,s11) : 0.213858942181
		(s10,h10) : 0.00990810729104
		(s11,s4) : 0.196722785567
		(s11,s10) : 0.0712538245178
		(s11,h11) : 0.0318247327384
		(s12,s9) : 0.143805964482
		(s12,h12) : 0.0760371358138
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfksp	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0111351856732
		(s2,s1) : 0.111351856732
		(s2,s5) : 0.112212407015
		(s2,s6) : 0.119073228007
		(s2,h2) : 0.00596976041652
		(s3,s6) : 0.159796406839
		(s3,s9) : 0.737739139926
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.281364688918
		(s4,s10) : 0.132248582812
		(s4,s11) : 0.188287461326
		(s4,h4) : 0.00784095174974
		(s5,s2) : 0.171238751805
		(s5,s7) : 0.78052004911
		(s5,s8) : 0.486809333095
		(s5,h5) : 0.00372220678574
		(s6,s2) : 0.137116691575
		(s6,s3) : 1.
		(s6,s7) : 0.33221911559
		(s6,h6) : 0.0131069922366
		(s7,s4) : 0.303634956716
		(s7,s5) : 0.144778510726
		(s7,s6) : 0.993250117167
		(s7,h7) : 0.0109951357231
		(s8,s5) : 0.095785437493
		(s8,s10) : 0.304670421219
		(s8,h8) : 0.0260442777356
		(s9,s3) : 0.198101481427
		(s9,s12) : 0.747350227506
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.120114065134
		(s10,s8) : 0.145655565662
		(s10,s11) : 0.230343811129
		(s10,h10) : 0.0104744896423
		(s11,s4) : 0.209208571931
		(s11,s10) : 0.074841895169
		(s11,h11) : 0.0343844910273
		(s12,s9) : 0.153301808617
		(s12,h12) : 0.0747350227506
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfksp	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00919831459033
		(s2,s1) : 0.0919831459033
		(s2,s5) : 0.118896495813
		(s2,s6) : 0.126687984984
		(s2,h2) : 0.00623275760511
		(s3,s6) : 0.163981790267
		(s3,s9) : 0.726181848505
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.296815845181
		(s4,s10) : 0.135100736422
		(s4,s11) : 0.196553482148
		(s4,h4) : 0.00819695336154
		(s5,s2) : 0.165557362497
		(s5,s7) : 0.820212767131
		(s5,s8) : 0.504853954446
		(s5,h5) : 0.00390061806712
		(s6,s2) : 0.134298237734
		(s6,s3) : 1.
		(s6,s7) : 0.343958447275
		(s6,h6) : 0.0137134347822
		(s7,s4) : 0.312275108676
		(s7,s5) : 0.15115766389
		(s7,s6) : 0.993579979485
		(s7,h7) : 0.0125697205127
		(s8,s5) : 0.0987696359417
		(s8,s10) : 0.316959469154
		(s8,h8) : 0.0271943307422
		(s9,s3) : 0.20357344554
		(s9,s12) : 0.736052413929
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.127785918348
		(s10,s8) : 0.150832984115
		(s10,s11) : 0.240999617195
		(s10,h10) : 0.010298725573
		(s11,s4) : 0.221401000251
		(s11,s10) : 0.0781782234516
		(s11,h11) : 0.0358754705829
		(s12,s9) : 0.157540721334
		(s12,h12) : 0.0736052413929
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfksp	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00932937090641
		(s2,s1) : 0.0932937090641
		(s2,s5) : 0.119091509274
		(s2,s6) : 0.126876312467
		(s2,h2) : 0.00632556736276
		(s3,s6) : 0.165162642001
		(s3,s9) : 0.715647240711
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.299938535937
		(s4,s10) : 0.135957949933
		(s4,s11) : 0.199121840583
		(s4,h4) : 0.00831447443729
		(s5,s2) : 0.167211270246
		(s5,s7) : 0.83087103593
		(s5,s8) : 0.51190197324
		(s5,h5) : 0.00395179556586
		(s6,s2) : 0.135339845081
		(s6,s3) : 1.
		(s6,s7) : 0.347009749353
		(s6,h6) : 0.0139027648851
		(s7,s4) : 0.316500655827
		(s7,s5) : 0.152599564802
		(s7,s6) : 0.99364908175
		(s7,h7) : 0.0119678891525
		(s8,s5) : 0.099215429227
		(s8,s10) : 0.31956435806
		(s8,h8) : 0.0276044696939
		(s9,s3) : 0.206811570425
		(s9,s12) : 0.725736021903
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.127966071276
		(s10,s8) : 0.152348492164
		(s10,s11) : 0.243897575194
		(s10,h10) : 0.0104453691678
		(s11,s4) : 0.223969953858
		(s11,s10) : 0.0793608316984
		(s11,h11) : 0.0363824841749
		(s12,s9) : 0.160034292802
		(s12,h12) : 0.0725736021903
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfksp	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.110744389183
		(s2,s6) : 0.149313985444
		(s2,h2) : 0.00640641130844
		(s3,s6) : 0.166906890538
		(s3,s9) : 0.712024526386
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.305327323689
		(s4,s10) : 0.159003650332
		(s4,s11) : 0.204232223817
		(s4,h4) : 0.00916094296669
		(s5,s2) : 0.201696407515
		(s5,s7) : 0.844672683197
		(s5,s8) : 0.502973617817
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.125033822545
		(s6,s3) : 1.
		(s6,s7) : 0.35480072909
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.36910306759
		(s7,s5) : 0.138816939645
		(s7,s6) : 0.993449533004
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.124998169435
		(s8,s10) : 0.308129731206
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.209091007877
		(s9,s12) : 0.716543597198
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.131641708767
		(s10,s8) : 0.178740041704
		(s10,s11) : 0.230310094845
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.20915133553
		(s11,s10) : 0.0842686004908
		(s11,h11) : 0.0368474706982
		(s12,s9) : 0.162504097486
		(s12,h12) : 0.0716543597198
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfksp	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.120285771746
		(s2,s6) : 0.138510205737
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.181247935974
		(s3,s9) : 0.691462971506
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.327658046901
		(s4,s10) : 0.1554770922
		(s4,s11) : 0.217015626697
		(s4,h4) : 0.00926473785836
		(s5,s2) : 0.187797492736
		(s5,s7) : 0.90449387762
		(s5,s8) : 0.570934252275
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.142127206433
		(s6,s3) : 1.
		(s6,s7) : 0.384732394931
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.35300924636
		(s7,s5) : 0.166537592184
		(s7,s6) : 0.993989164996
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.109735095533
		(s8,s10) : 0.361789396677
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.226006847039
		(s9,s12) : 0.696294111065
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.140163490954
		(s10,s8) : 0.167227791532
		(s10,s11) : 0.268095032126
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.245274799003
		(s11,s10) : 0.0898696512314
		(s11,h11) : 0.0395530222461
		(s12,s9) : 0.175640675496
		(s12,h12) : 0.0696294111065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfksp	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.12686031173
		(s2,s6) : 0.147047575656
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.184770883666
		(s3,s9) : 0.68322659712
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.333710143443
		(s4,s10) : 0.152747980862
		(s4,s11) : 0.222415905595
		(s4,h4) : 0.00950452297364
		(s5,s2) : 0.192095454967
		(s5,s7) : 0.941189430265
		(s5,s8) : 0.566877742697
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.145573135314
		(s6,s3) : 1.
		(s6,s7) : 0.392232627171
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.353205497116
		(s7,s5) : 0.169774526482
		(s7,s6) : 0.99402497711
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.114680782506
		(s8,s10) : 0.352919339286
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.230567532834
		(s9,s12) : 0.697509363987
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.144615010689
		(s10,s8) : 0.174644245523
		(s10,s11) : 0.271867898869
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.250830618677
		(s11,s10) : 0.0868561386379
		(s11,h11) : 0.0405868337436
		(s12,s9) : 0.177970660276
		(s12,h12) : 0.0697509363987
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
semimcfksp	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.133958667051
		(s2,s6) : 0.148725883824
		(s2,h2) : 0.00707649996875
		(s3,s6) : 0.190037937986
		(s3,s9) : 0.681379399235
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.342319715519
		(s4,s10) : 0.16353358838
		(s4,s11) : 0.224541591175
		(s4,h4) : 0.00956063256879
		(s5,s2) : 0.193282891709
		(s5,s7) : 0.947448447621
		(s5,s8) : 0.591383020018
		(s5,h5) : 0.0034612103797
		(s6,s2) : 0.151844593997
		(s6,s3) : 1.
		(s6,s7) : 0.402955213973
		(s6,h6) : 0.0156187902769
		(s7,s4) : 0.365207767742
		(s7,s5) : 0.171834950887
		(s7,s6) : 0.994125099158
		(s7,h7) : 0.0158499376373
		(s8,s5) : 0.116055465618
		(s8,s10) : 0.376227359446
		(s8,h8) : 0.0309716284899
		(s9,s3) : 0.236043868632
		(s9,s12) : 0.686393030401
		(s9,h9) : 0.00470903837958
		(s10,s4) : 0.14672958609
		(s10,s8) : 0.175859128858
		(s10,s11) : 0.278252221203
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.257591146338
		(s11,s10) : 0.0924151587063
		(s11,h11) : 0.0408264365955
		(s12,s9) : 0.183339938443
		(s12,h12) : 0.0686393030401
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
semimcfksp	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.117615019505
		(s2,s6) : 0.149261651467
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.171980442535
		(s3,s9) : 0.715750064233
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.297698331317
		(s4,s10) : 0.165326152142
		(s4,s11) : 0.202733411863
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.199023994097
		(s5,s7) : 0.856413036758
		(s5,s8) : 0.513651590389
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.129419977958
		(s6,s3) : 1.
		(s6,s7) : 0.365912973291
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.378783923135
		(s7,s5) : 0.137624230674
		(s7,s6) : 0.993330608183
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.126024151414
		(s8,s10) : 0.320106557655
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.213689101716
		(s9,s12) : 0.720640746253
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.133870237271
		(s10,s8) : 0.177253233291
		(s10,s11) : 0.230889730014
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.201980644124
		(s11,s10) : 0.0831030913042
		(s11,h11) : 0.0366070298472
		(s12,s9) : 0.165942215548
		(s12,h12) : 0.0720640746253
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfksp	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.113939745368
		(s2,s6) : 0.127611345863
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.167619201588
		(s3,s9) : 0.716369595836
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.296086418983
		(s4,s10) : 0.144134539692
		(s4,s11) : 0.199158869311
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.171262174216
		(s5,s7) : 0.842341592916
		(s5,s8) : 0.525939157507
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.132109754529
		(s6,s3) : 1.
		(s6,s7) : 0.357119183469
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.319559915917
		(s7,s5) : 0.150769036253
		(s7,s6) : 0.993572569902
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.102245227425
		(s8,s10) : 0.333188318669
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.210089228556
		(s9,s12) : 0.721268562292
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.128890191866
		(s10,s8) : 0.153031155508
		(s10,s11) : 0.246272897465
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.217787058526
		(s11,s10) : 0.0779842333509
		(s11,h11) : 0.0363821464139
		(s12,s9) : 0.163204697026
		(s12,h12) : 0.0721268562292
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
