# solver	iter	edge-congestion
		(s5,h5) : 0.00876973941609
		(s6,s2) : 0.304870516962
		(s6,s3) : 0.645576229824
		(s6,s7) : 0.622481809289
		(s6,h6) : 0.0307604213465
		(s7,s4) : 0.483132736708
		(s7,s5) : 0.241380994139
		(s7,s6) : 0.529981781941
		(s7,h7) : 0.00953584363046
		(s8,s5) : 0.377552052144
		(s8,s10) : 0.47645997149
		(s8,h8) : 0.0356162102105
		(s9,s3) : 0.83542907445
		(s9,s12) : 0.349683212158
		(s9,h9) : 0.0386120075389
		(s10,s4) : 0.0183580686907
		(s10,s8) : 0.41067142745
		(s10,s11) : 0.455989457703
		(s10,h10) : 0.00547468720083
		(s11,s4) : 0.539056542029
		(s11,s10) : 0.157587073298
		(s11,h11) : 0.0154733567829
		(s12,s2) : 0.0573240111136
		(s12,s9) : 0.657766359875
		(s12,h12) : 0.0353698145577
		(h1,s1) : 0.000848476622411
		(h2,s2) : 0.0229919042781
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0149542808221
		(h5,s5) : 0.0182404591684
		(h6,s6) : 0.0296671958687
		(h7,s7) : 0.0129698992934
		(h8,s8) : 0.0350000145612
		(h9,s9) : 0.0603146008247
		(h10,s10) : 0.0034726266897
		(h11,s11) : 0.012736124437
		(h12,s12) : 0.0733141574074
raeke	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.519644751344
		(s2,s6) : 0.384881260809
		(s2,s12) : 0.537668327308
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.430890402232
		(s3,s9) : 0.337210765025
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.278483840454
		(s4,s10) : 0.159398136924
		(s4,s11) : 0.106403483184
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.471913120619
		(s5,s7) : 0.236030458268
		(s5,s8) : 0.425193878814
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.34253286826
		(s6,s3) : 0.514254441121
		(s6,s7) : 0.440522121751
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.301384302806
		(s7,s5) : 0.203545771178
		(s7,s6) : 0.42481639287
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.363339273281
		(s8,s10) : 0.236727471415
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.666614481434
		(s9,s12) : 0.49940609861
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.147370633212
		(s10,s8) : 0.242399138636
		(s10,s11) : 0.0955075851516
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.0966703906554
		(s11,s10) : 0.103288734858
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.754068898619
		(s12,s9) : 0.64557945331
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
raeke	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.514573001359
		(s2,s6) : 0.363405909016
		(s2,s12) : 0.510536647534
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.437678606273
		(s3,s9) : 0.335000829614
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.272201419773
		(s4,s10) : 0.154808591571
		(s4,s11) : 0.110337484939
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.429435778736
		(s5,s7) : 0.195388361096
		(s5,s8) : 0.409106787024
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.336433072171
		(s6,s3) : 0.476710279324
		(s6,s7) : 0.441314003051
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.299692742022
		(s7,s5) : 0.203796062339
		(s7,s6) : 0.396341650938
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.367235369367
		(s8,s10) : 0.24486031938
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.642577512338
		(s9,s12) : 0.508206347096
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.14596764817
		(s10,s8) : 0.230297135624
		(s10,s11) : 0.103149826285
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.0951377609735
		(s11,s10) : 0.098326326267
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.763165142701
		(s12,s9) : 0.626130633248
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
raeke	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00413762285394
		(s2,s1) : 0.0413762285394
		(s2,s5) : 0.355612029038
		(s2,s6) : 0.351606543576
		(s2,s12) : 0.0555777862695
		(s2,h2) : 0.030437305859
		(s3,s6) : 0.851976607889
		(s3,s9) : 0.599503495297
		(s3,h3) : 0.0420230319077
		(s4,s7) : 0.365078989477
		(s4,s10) : 0.218428539919
		(s4,s11) : 0.175369716223
		(s4,h4) : 0.0143475043355
		(s5,s2) : 0.407167111807
		(s5,s7) : 0.187369783955
		(s5,s8) : 0.324665097963
		(s5,h5) : 0.0171930924281
		(s6,s2) : 0.436666515716
		(s6,s3) : 0.794924642243
		(s6,s7) : 0.559453771373
		(s6,h6) : 0.0279184267196
		(s7,s4) : 0.408781235359
		(s7,s5) : 0.221437588308
		(s7,s6) : 0.48925087658
		(s7,h7) : 0.0113905530869
		(s8,s5) : 0.345488133894
		(s8,s10) : 0.299568827769
		(s8,h8) : 0.0432691965071
		(s9,s3) : 0.910020068652
		(s9,s12) : 0.497945472057
		(s9,h9) : 0.0451129483475
		(s10,s4) : 0.190232675529
		(s10,s8) : 0.328458979716
		(s10,s11) : 0.146280622993
		(s10,h10) : 0.00593835288401
		(s11,s4) : 0.133271573419
		(s11,s10) : 0.168127981164
		(s11,h11) : 0.0167083429304
		(s12,s2) : 0.0776348511978
		(s12,s9) : 0.80859679799
		(s12,h12) : 0.0464104738325
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
raeke	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459572306377
		(s2,s1) : 0.0459572306377
		(s2,s5) : 0.399836554648
		(s2,s6) : 0.400431219594
		(s2,h2) : 0.0330897429876
		(s3,s6) : 0.96415455058
		(s3,s9) : 0.682990550625
		(s3,h3) : 0.0409696076469
		(s4,s7) : 0.351251990515
		(s4,s10) : 0.204419835012
		(s4,s11) : 0.144240054394
		(s4,h4) : 0.0160269410224
		(s5,s2) : 0.434475127609
		(s5,s7) : 0.226661312864
		(s5,s8) : 0.331074182067
		(s5,h5) : 0.0145392582969
		(s6,s2) : 0.47814820724
		(s6,s3) : 0.89044472956
		(s6,s7) : 0.527092456887
		(s6,h6) : 0.0299135432569
		(s7,s4) : 0.367869594746
		(s7,s5) : 0.249871993649
		(s7,s6) : 0.483880361503
		(s7,h7) : 0.0122911700394
		(s8,s5) : 0.391089557018
		(s8,s10) : 0.31003273183
		(s8,h8) : 0.0361814386817
		(s9,s3) : 1.
		(s9,s12) : 0.521350494469
		(s9,h9) : 0.0482446079457
		(s10,s4) : 0.205289485793
		(s10,s8) : 0.291118748886
		(s10,s11) : 0.140446364014
		(s10,h10) : 0.00617320480982
		(s11,s4) : 0.124384828009
		(s11,s10) : 0.145250552094
		(s11,h11) : 0.0167658990872
		(s12,s9) : 0.927943134449
		(s12,h12) : 0.0521350494469
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
raeke	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00423662546842
		(s2,s1) : 0.0423662546842
		(s2,s5) : 0.355700682256
		(s2,s6) : 0.360565525077
		(s2,h2) : 0.0350876272906
		(s3,s6) : 0.95634656906
		(s3,s9) : 0.641248147026
		(s3,h3) : 0.0428615016243
		(s4,s7) : 0.353485029406
		(s4,s10) : 0.224741305119
		(s4,s11) : 0.118461843968
		(s4,h4) : 0.0152732377476
		(s5,s2) : 0.404212278393
		(s5,s7) : 0.241682986115
		(s5,s8) : 0.329366068347
		(s5,h5) : 0.0132762825003
		(s6,s2) : 0.451501188779
		(s6,s3) : 0.865021966606
		(s6,s7) : 0.552827557144
		(s6,h6) : 0.0297935601706
		(s7,s4) : 0.374715808722
		(s7,s5) : 0.272908862164
		(s7,s6) : 0.498694513442
		(s7,h7) : 0.0127832622586
		(s8,s5) : 0.376059317998
		(s8,s10) : 0.268458992918
		(s8,h8) : 0.0353797519953
		(s9,s3) : 1.
		(s9,s12) : 0.479019776926
		(s9,h9) : 0.0457344487547
		(s10,s4) : 0.206515523871
		(s10,s8) : 0.258527057609
		(s10,s11) : 0.0996993986514
		(s10,h10) : 0.00541337714189
		(s11,s4) : 0.102001362411
		(s11,s10) : 0.0913945336649
		(s11,h11) : 0.0172021143047
		(s12,s9) : 0.889584564637
		(s12,h12) : 0.0479019776926
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
raeke	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171680880949
		(s2,s1) : 0.0171680880949
		(s2,s5) : 0.364380175474
		(s2,s6) : 0.377324567763
		(s2,h2) : 0.0319563287791
		(s3,s6) : 0.932911330826
		(s3,s9) : 0.67692496592
		(s3,h3) : 0.0451843730956
		(s4,s7) : 0.369364254426
		(s4,s10) : 0.255543622191
		(s4,s11) : 0.11547181963
		(s4,h4) : 0.0136706804085
		(s5,s2) : 0.406367653986
		(s5,s7) : 0.260775737122
		(s5,s8) : 0.362843615984
		(s5,h5) : 0.0157612625697
		(s6,s2) : 0.418104142342
		(s6,s3) : 0.910657096597
		(s6,s7) : 0.56689592542
		(s6,h6) : 0.0318747819568
		(s7,s4) : 0.393796696951
		(s7,s5) : 0.277644101801
		(s7,s6) : 0.533374013421
		(s7,h7) : 0.0125317309158
		(s8,s5) : 0.342809207237
		(s8,s10) : 0.268158260327
		(s8,h8) : 0.0413298145133
		(s9,s3) : 1.
		(s9,s12) : 0.500591895087
		(s9,h9) : 0.0457101700527
		(s10,s4) : 0.219938950555
		(s10,s8) : 0.276993371928
		(s10,s11) : 0.0968531916887
		(s10,h10) : 0.00543800876861
		(s11,s4) : 0.0992750868653
		(s11,s10) : 0.0923166664356
		(s11,h11) : 0.0173727824404
		(s12,s9) : 0.821302739366
		(s12,h12) : 0.0500591895087
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
raeke	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152194630408
		(s2,s1) : 0.0152194630408
		(s2,s5) : 0.42050769455
		(s2,s6) : 0.404917284951
		(s2,h2) : 0.034054848374
		(s3,s6) : 0.948307344488
		(s3,s9) : 0.681151148082
		(s3,h3) : 0.0470426142599
		(s4,s7) : 0.374734460184
		(s4,s10) : 0.262044293239
		(s4,s11) : 0.120513034207
		(s4,h4) : 0.0145807667648
		(s5,s2) : 0.436514394198
		(s5,s7) : 0.258849472235
		(s5,s8) : 0.410131582373
		(s5,h5) : 0.0160272657647
		(s6,s2) : 0.449338462068
		(s6,s3) : 0.936067313317
		(s6,s7) : 0.567206240175
		(s6,h6) : 0.0343534206892
		(s7,s4) : 0.395713493425
		(s7,s5) : 0.284856921543
		(s7,s6) : 0.5299082253
		(s7,h7) : 0.0122288049845
		(s8,s5) : 0.357541045103
		(s8,s10) : 0.280207344048
		(s8,h8) : 0.0468818119235
		(s9,s3) : 1.
		(s9,s12) : 0.479156409087
		(s9,h9) : 0.0460803123494
		(s10,s4) : 0.216449684467
		(s10,s8) : 0.315043603646
		(s10,s11) : 0.115609683733
		(s10,h10) : 0.00576198195017
		(s11,s4) : 0.100326135905
		(s11,s10) : 0.105850215893
		(s11,h11) : 0.0162540551005
		(s12,s9) : 0.789523516465
		(s12,h12) : 0.0479156409087
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
raeke	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.0016648201628
		(s2,s1) : 0.016648201628
		(s2,s5) : 0.394058145581
		(s2,s6) : 0.403026989201
		(s2,h2) : 0.0314797649383
		(s3,s6) : 0.935384499953
		(s3,s9) : 0.692800838897
		(s3,h3) : 0.0465043937015
		(s4,s7) : 0.345690651147
		(s4,s10) : 0.16303066116
		(s4,s11) : 0.172635932904
		(s4,h4) : 0.015730448762
		(s5,s2) : 0.429244590731
		(s5,s7) : 0.264998854948
		(s5,s8) : 0.433213951823
		(s5,h5) : 0.013659941248
		(s6,s2) : 0.446497081278
		(s6,s3) : 0.931704447191
		(s6,s7) : 0.541854006364
		(s6,h6) : 0.0332983599723
		(s7,s4) : 0.368184922697
		(s7,s5) : 0.28366467134
		(s7,s6) : 0.517701566327
		(s7,h7) : 0.0123389528926
		(s8,s5) : 0.374688479085
		(s8,s10) : 0.259517854539
		(s8,h8) : 0.0454978726859
		(s9,s3) : 1.
		(s9,s12) : 0.493763538132
		(s9,h9) : 0.0472605019412
		(s10,s4) : 0.133674959056
		(s10,s8) : 0.277081662615
		(s10,s11) : 0.166429291861
		(s10,h10) : 0.0059499225544
		(s11,s4) : 0.154754896626
		(s11,s10) : 0.165210392844
		(s11,h11) : 0.0156792476698
		(s12,s9) : 0.793032553249
		(s12,h12) : 0.0493763538132
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
raeke	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155893579175
		(s2,s1) : 0.0155893579175
		(s2,s5) : 0.403679371827
		(s2,s6) : 0.445170422635
		(s2,h2) : 0.0323757921856
		(s3,s6) : 0.936527890528
		(s3,s9) : 0.688730343028
		(s3,h3) : 0.0469910203293
		(s4,s7) : 0.376349415843
		(s4,s10) : 0.184082097376
		(s4,s11) : 0.208309785988
		(s4,h4) : 0.0136825692946
		(s5,s2) : 0.473651924845
		(s5,s7) : 0.255578408781
		(s5,s8) : 0.461951814299
		(s5,h5) : 0.0104668903422
		(s6,s2) : 0.455304340696
		(s6,s3) : 0.940990044657
		(s6,s7) : 0.519860974969
		(s6,h6) : 0.0341468395516
		(s7,s4) : 0.402500218353
		(s7,s5) : 0.247941063866
		(s7,s6) : 0.529438235583
		(s7,h7) : 0.0115393870031
		(s8,s5) : 0.326852420523
		(s8,s10) : 0.29458408198
		(s8,h8) : 0.0543720720091
		(s9,s3) : 1.
		(s9,s12) : 0.49050901688
		(s9,h9) : 0.0460004062874
		(s10,s4) : 0.138208234998
		(s10,s8) : 0.337123799356
		(s10,s11) : 0.186382308062
		(s10,h10) : 0.00583761146436
		(s11,s4) : 0.172186262354
		(s11,s10) : 0.202554592342
		(s11,h11) : 0.0155339646446
		(s12,s9) : 0.759588842472
		(s12,h12) : 0.049050901688
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
raeke	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153819378826
		(s2,s1) : 0.0153819378826
		(s2,s5) : 0.377060827092
		(s2,s6) : 0.398253654013
		(s2,h2) : 0.0334719285753
		(s3,s6) : 0.929912951804
		(s3,s9) : 0.648311596179
		(s3,h3) : 0.0448070164172
		(s4,s7) : 0.35395023988
		(s4,s10) : 0.22049562189
		(s4,s11) : 0.150445329551
		(s4,h4) : 0.0147296192048
		(s5,s2) : 0.437826505293
		(s5,s7) : 0.218996269201
		(s5,s8) : 0.35635158298
		(s5,h5) : 0.00989153211504
		(s6,s2) : 0.430081909382
		(s6,s3) : 0.877450781524
		(s6,s7) : 0.504727263856
		(s6,h6) : 0.0324461699774
		(s7,s4) : 0.387274120602
		(s7,s5) : 0.217142347252
		(s7,s6) : 0.499874676954
		(s7,h7) : 0.0112391704325
		(s8,s5) : 0.32296640971
		(s8,s10) : 0.313546816088
		(s8,h8) : 0.0404415149949
		(s9,s3) : 1.
		(s9,s12) : 0.469211792453
		(s9,h9) : 0.0465833550257
		(s10,s4) : 0.202016192709
		(s10,s8) : 0.305604527685
		(s10,s11) : 0.145505519284
		(s10,h10) : 0.00603942259152
		(s11,s4) : 0.121078346501
		(s11,s10) : 0.142671560245
		(s11,h11) : 0.0170308519705
		(s12,s9) : 0.806648311571
		(s12,h12) : 0.0469211792453
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfecmp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.3795673722
		(s2,s6) : 0.335410187165
		(s2,s12) : 0.452155879085
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.285773632629
		(s3,s9) : 0.202039833196
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.227910653684
		(s4,s10) : 0.0533128669353
		(s4,s11) : 0.130434205576
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.332487476186
		(s5,s7) : 0.206916134946
		(s5,s8) : 0.42045907767
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.222698973106
		(s6,s3) : 0.438848758317
		(s6,s7) : 0.460625027135
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.281851228209
		(s7,s5) : 0.144043070396
		(s7,s6) : 0.444267563542
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.389644584309
		(s8,s10) : 0.0734027975581
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.461732462806
		(s9,s12) : 0.373417466562
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0475387619566
		(s10,s8) : 0.110114576951
		(s10,s11) : 0.019983106232
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.083407602143
		(s11,s10) : 0.0650577668429
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.738267537194
		(s12,s9) : 0.449879734463
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfecmp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.369540752561
		(s2,s6) : 0.334307136965
		(s2,s12) : 0.433281502119
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.290965702275
		(s3,s9) : 0.206745792253
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.209354815558
		(s4,s10) : 0.0530644419471
		(s4,s11) : 0.135813264485
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.300378882778
		(s5,s7) : 0.156919597441
		(s5,s8) : 0.400648652248
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.226717560889
		(s6,s3) : 0.394638761717
		(s6,s7) : 0.470189381066
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.284420732977
		(s7,s5) : 0.133728056353
		(s7,s6) : 0.409241676113
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.406351829761
		(s8,s10) : 0.0805484278925
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.449681088585
		(s9,s12) : 0.381853378216
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0456904148125
		(s10,s8) : 0.113559839306
		(s10,s11) : 0.0271112408042
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.0715720290837
		(s11,s10) : 0.0713292522227
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.750551383676
		(s12,s9) : 0.435136277976
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfecmp	2	
		(s1,s2) : 0.00951815418974
		(s1,h1) : 0.00368372982439
		(s2,s1) : 0.0368372982439
		(s2,s5) : 0.138827767822
		(s2,s6) : 0.196261399723
		(s2,s12) : 0.0483258814723
		(s2,h2) : 0.0267437093022
		(s3,s6) : 0.64690725374
		(s3,s9) : 0.47404908235
		(s3,h3) : 0.0496673083808
		(s4,s7) : 0.234527509613
		(s4,s10) : 0.0607842382956
		(s4,s11) : 0.120615355063
		(s4,h4) : 0.0135376335939
		(s5,s2) : 0.188469409239
		(s5,s7) : 0.299431225934
		(s5,s8) : 0.310559047777
		(s5,h5) : 0.0151372103983
		(s6,s2) : 0.238123957722
		(s6,s3) : 0.692746809938
		(s6,s7) : 0.531697452449
		(s6,h6) : 0.0284042468442
		(s7,s4) : 0.253157719494
		(s7,s5) : 0.27463422759
		(s7,s6) : 0.542655870553
		(s7,h7) : 0.010813893988
		(s8,s5) : 0.379732687846
		(s8,s10) : 0.0740526142815
		(s8,h8) : 0.0340093728319
		(s9,s3) : 0.761164825208
		(s9,s12) : 0.400272473507
		(s9,h9) : 0.0428131360111
		(s10,s4) : 0.043607396235
		(s10,s8) : 0.0894558601392
		(s10,s11) : 0.0384675995484
		(s10,h10) : 0.00563116044438
		(s11,s4) : 0.0893206848057
		(s11,s10) : 0.0533837186358
		(s11,h11) : 0.0159082954611
		(s12,s2) : 0.0773440746796
		(s12,s9) : 0.667585265147
		(s12,h12) : 0.0387745375879
		(h1,s1) : 0.000951815418974
		(h2,s2) : 0.0229757837599
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0165703642701
		(h5,s5) : 0.0155522468218
		(h6,s6) : 0.0368406330175
		(h7,s7) : 0.0118219977654
		(h8,s8) : 0.0392586381904
		(h9,s9) : 0.0578416267433
		(h10,s10) : 0.00393860196733
		(h11,s11) : 0.0142704403441
		(h12,s12) : 0.077545517193
semimcfecmp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.133479291827
		(s2,s6) : 0.267897205507
		(s2,h2) : 0.0311348354901
		(s3,s6) : 0.931260927638
		(s3,s9) : 0.682001612583
		(s3,h3) : 0.0442551538251
		(s4,s7) : 0.260980483539
		(s4,s10) : 0.0630274552552
		(s4,s11) : 0.12972005276
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.163876595646
		(s5,s7) : 0.3226001817
		(s5,s8) : 0.301406118321
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.330717700293
		(s6,s3) : 0.889417630357
		(s6,s7) : 0.612146924234
		(s6,h6) : 0.0326403405955
		(s7,s4) : 0.294190434279
		(s7,s5) : 0.286162653088
		(s7,s6) : 0.613244263866
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.415364306113
		(s8,s10) : 0.0719538355033
		(s8,h8) : 0.0320601137149
		(s9,s3) : 1.
		(s9,s12) : 0.520805713924
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.0474975843974
		(s10,s8) : 0.0661784518587
		(s10,s11) : 0.0378691490631
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.110223702156
		(s11,s10) : 0.0409566257601
		(s11,h11) : 0.0167589201823
		(s12,s9) : 0.927943134449
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfecmp	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.129673274694
		(s2,s6) : 0.254922520976
		(s2,h2) : 0.0328748532205
		(s3,s6) : 0.923433716989
		(s3,s9) : 0.64124708002
		(s3,h3) : 0.0461478277624
		(s4,s7) : 0.259402464767
		(s4,s10) : 0.0583096332446
		(s4,s11) : 0.133953525418
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.161505919055
		(s5,s7) : 0.30550636637
		(s5,s8) : 0.303630617257
