# solver	iter	edge-exp-congestion
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
raeke	3	
		(s0,s1) : 0.178379316146
		(s0,s5) : 0.178379316146
		(s1,s0) : 0.178379316146
		(s1,s2) : 0.268626084653
		(s1,s6) : 0.0902467685076
		(s2,s1) : 0.268626084653
		(s2,s3) : 0.268626084653
		(s3,s2) : 0.268626084653
		(s3,s4) : 0.189812525331
		(s3,s8) : 0.078813559322
		(s4,s3) : 0.189812525331
		(s4,s9) : 0.189812525331
		(s5,s0) : 0.178379316146
		(s5,s6) : 0.117842483518
		(s5,s10) : 0.296221799663
		(s6,s1) : 0.0902467685076
		(s6,s5) : 0.117842483518
		(s6,s7) : 0.131175421661
		(s6,s11) : 0.199625916312
		(s7,s6) : 0.131859244932
		(s7,s8) : 0.134467119855
		(s7,s12) : 0.261604561443
		(s8,s3) : 0.078813559322
		(s8,s7) : 0.130429139783
		(s8,s9) : 0.12790544407
		(s8,s13) : 0.196465996288
		(s9,s4) : 0.189812525331
		(s9,s8) : 0.12955042212
		(s9,s14) : 0.317717969402
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.296221799663
		(s10,s11) : 0.586579428646
		(s10,s15) : 0.317198771691
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.198942093041
		(s11,s10) : 0.586579428646
		(s11,s12) : 0.857478729069
		(s11,s16) : 0.358916471835
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.266326364786
		(s12,s11) : 0.856082201708
		(s12,s13) : 0.862476995727
		(s12,s17) : 0.267290618629
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.190783038167
		(s13,s12) : 0.867891283155
		(s13,s14) : 0.581498290662
		(s13,s18) : 0.344028788617
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.319362947451
		(s14,s13) : 0.581739815551
		(s14,s19) : 0.298897236998
		(s15,s10) : 0.317198771691
		(s15,s16) : 0.226520805589
		(s15,s20) : 0.0906779661017
		(s16,s11) : 0.359629175925
		(s16,s15) : 0.226520805589
		(s16,s17) : 0.291972131264
		(s16,s21) : 0.16006966725
		(s17,s12) : 0.265201607183
		(s17,s16) : 0.292684835355
		(s17,s18) : 0.283682166413
		(s18,s13) : 0.343518593035
		(s18,s17) : 0.282305859057
		(s18,s19) : 0.211770813967
		(s18,s23) : 0.161734707382
		(s19,s14) : 0.300783739936
		(s19,s18) : 0.209884311029
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
raeke	4	
		(s0,s1) : 0.178379316146
		(s0,s5) : 0.178379316146
		(s1,s0) : 0.178379316146
		(s1,s2) : 0.268626084653
		(s1,s6) : 0.0902467685076
		(s2,s1) : 0.268626084653
		(s2,s3) : 0.268626084653
		(s3,s2) : 0.268626084653
		(s3,s4) : 0.189812525331
		(s3,s8) : 0.078813559322
		(s4,s3) : 0.189812525331
		(s4,s9) : 0.189812525331
		(s5,s0) : 0.178379316146
		(s5,s6) : 0.117842483518
		(s5,s10) : 0.296221799663
		(s6,s1) : 0.0902467685076
		(s6,s5) : 0.117842483518
		(s6,s7) : 0.131175421661
		(s6,s11) : 0.199625916312
		(s7,s6) : 0.131859244932
		(s7,s8) : 0.134467119855
		(s7,s12) : 0.261604561443
		(s8,s3) : 0.078813559322
		(s8,s7) : 0.130429139783
		(s8,s9) : 0.12790544407
		(s8,s13) : 0.196465996288
		(s9,s4) : 0.189812525331
		(s9,s8) : 0.12955042212
		(s9,s14) : 0.317717969402
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.296221799663
		(s10,s11) : 0.586579428646
		(s10,s15) : 0.317198771691
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.198942093041
		(s11,s10) : 0.586579428646
		(s11,s12) : 0.857478729069
		(s11,s16) : 0.358916471835
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.266326364786
		(s12,s11) : 0.856082201708
		(s12,s13) : 0.862476995727
		(s12,s17) : 0.267290618629
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.190783038167
		(s13,s12) : 0.867891283155
		(s13,s14) : 0.581498290662
		(s13,s18) : 0.344028788617
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.319362947451
		(s14,s13) : 0.581739815551
		(s14,s19) : 0.298897236998
		(s15,s10) : 0.317198771691
		(s15,s16) : 0.226520805589
		(s15,s20) : 0.0906779661017
		(s16,s11) : 0.359629175925
		(s16,s15) : 0.226520805589
		(s16,s17) : 0.291972131264
		(s16,s21) : 0.16006966725
		(s17,s12) : 0.265201607183
		(s17,s16) : 0.292684835355
		(s17,s18) : 0.283682166413
		(s18,s13) : 0.343518593035
		(s18,s17) : 0.282305859057
		(s18,s19) : 0.211770813967
		(s18,s23) : 0.161734707382
		(s19,s14) : 0.300783739936
		(s19,s18) : 0.209884311029
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
raeke	5	
		(s0,s1) : 0.178379316146
		(s0,s5) : 0.178379316146
		(s1,s0) : 0.178379316146
		(s1,s2) : 0.268626084653
		(s1,s6) : 0.0902467685076
		(s2,s1) : 0.268626084653
		(s2,s3) : 0.268626084653
		(s3,s2) : 0.268626084653
		(s3,s4) : 0.189812525331
		(s3,s8) : 0.078813559322
		(s4,s3) : 0.189812525331
		(s4,s9) : 0.189812525331
		(s5,s0) : 0.178379316146
		(s5,s6) : 0.117842483518
		(s5,s10) : 0.296221799663
		(s6,s1) : 0.0902467685076
		(s6,s5) : 0.117842483518
		(s6,s7) : 0.131175421661
		(s6,s11) : 0.199625916312
		(s7,s6) : 0.131859244932
		(s7,s8) : 0.134467119855
		(s7,s12) : 0.261604561443
		(s8,s3) : 0.078813559322
		(s8,s7) : 0.130429139783
		(s8,s9) : 0.12790544407
		(s8,s13) : 0.196465996288
		(s9,s4) : 0.189812525331
		(s9,s8) : 0.12955042212
		(s9,s14) : 0.317717969402
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.296221799663
		(s10,s11) : 0.586579428646
		(s10,s15) : 0.317198771691
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.198942093041
		(s11,s10) : 0.586579428646
		(s11,s12) : 0.857478729069
		(s11,s16) : 0.358916471835
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.266326364786
		(s12,s11) : 0.856082201708
		(s12,s13) : 0.862476995727
		(s12,s17) : 0.267290618629
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.190783038167
		(s13,s12) : 0.867891283155
		(s13,s14) : 0.581498290662
		(s13,s18) : 0.344028788617
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.319362947451
		(s14,s13) : 0.581739815551
		(s14,s19) : 0.298897236998
		(s15,s10) : 0.317198771691
		(s15,s16) : 0.226520805589
		(s15,s20) : 0.0906779661017
		(s16,s11) : 0.359629175925
		(s16,s15) : 0.226520805589
		(s16,s17) : 0.291972131264
		(s16,s21) : 0.16006966725
		(s17,s12) : 0.265201607183
		(s17,s16) : 0.292684835355
		(s17,s18) : 0.283682166413
		(s18,s13) : 0.343518593035
		(s18,s17) : 0.282305859057
		(s18,s19) : 0.211770813967
		(s18,s23) : 0.161734707382
		(s19,s14) : 0.300783739936
		(s19,s18) : 0.209884311029
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
raeke	6	
		(s0,s1) : 0.178379316146
		(s0,s5) : 0.178379316146
		(s1,s0) : 0.178379316146
		(s1,s2) : 0.268626084653
		(s1,s6) : 0.0902467685076
		(s2,s1) : 0.268626084653
		(s2,s3) : 0.268626084653
		(s3,s2) : 0.268626084653
		(s3,s4) : 0.189812525331
		(s3,s8) : 0.078813559322
		(s4,s3) : 0.189812525331
		(s4,s9) : 0.189812525331
		(s5,s0) : 0.178379316146
		(s5,s6) : 0.117842483518
		(s5,s10) : 0.296221799663
		(s6,s1) : 0.0902467685076
		(s6,s5) : 0.117842483518
		(s6,s7) : 0.131175421661
		(s6,s11) : 0.199625916312
		(s7,s6) : 0.131859244932
		(s7,s8) : 0.134467119855
		(s7,s12) : 0.261604561443
		(s8,s3) : 0.078813559322
		(s8,s7) : 0.130429139783
		(s8,s9) : 0.12790544407
		(s8,s13) : 0.196465996288
		(s9,s4) : 0.189812525331
		(s9,s8) : 0.12955042212
		(s9,s14) : 0.317717969402
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.296221799663
		(s10,s11) : 0.586579428646
		(s10,s15) : 0.317198771691
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.198942093041
		(s11,s10) : 0.586579428646
		(s11,s12) : 0.857478729069
		(s11,s16) : 0.358916471835
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.266326364786
		(s12,s11) : 0.856082201708
		(s12,s13) : 0.862476995727
		(s12,s17) : 0.267290618629
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.190783038167
		(s13,s12) : 0.867891283155
		(s13,s14) : 0.581498290662
		(s13,s18) : 0.344028788617
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.319362947451
		(s14,s13) : 0.581739815551
		(s14,s19) : 0.298897236998
		(s15,s10) : 0.317198771691
		(s15,s16) : 0.226520805589
		(s15,s20) : 0.0906779661017
		(s16,s11) : 0.359629175925
		(s16,s15) : 0.226520805589
		(s16,s17) : 0.291972131264
		(s16,s21) : 0.16006966725
		(s17,s12) : 0.265201607183
		(s17,s16) : 0.292684835355
		(s17,s18) : 0.283682166413
		(s18,s13) : 0.343518593035
		(s18,s17) : 0.282305859057
		(s18,s19) : 0.211770813967
		(s18,s23) : 0.161734707382
		(s19,s14) : 0.300783739936
		(s19,s18) : 0.209884311029
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
raeke	7	
		(s0,s1) : 0.178379316146
		(s0,s5) : 0.178379316146
		(s1,s0) : 0.178379316146
		(s1,s2) : 0.268626084653
		(s1,s6) : 0.0902467685076
		(s2,s1) : 0.268626084653
		(s2,s3) : 0.268626084653
		(s3,s2) : 0.268626084653
		(s3,s4) : 0.189812525331
		(s3,s8) : 0.078813559322
		(s4,s3) : 0.189812525331
		(s4,s9) : 0.189812525331
		(s5,s0) : 0.178379316146
		(s5,s6) : 0.117842483518
		(s5,s10) : 0.296221799663
		(s6,s1) : 0.0902467685076
		(s6,s5) : 0.117842483518
		(s6,s7) : 0.131175421661
		(s6,s11) : 0.199625916312
		(s7,s6) : 0.131859244932
		(s7,s8) : 0.134467119855
		(s7,s12) : 0.261604561443
		(s8,s3) : 0.078813559322
		(s8,s7) : 0.130429139783
		(s8,s9) : 0.12790544407
		(s8,s13) : 0.196465996288
		(s9,s4) : 0.189812525331
		(s9,s8) : 0.12955042212
		(s9,s14) : 0.317717969402
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.296221799663
		(s10,s11) : 0.586579428646
		(s10,s15) : 0.317198771691
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.198942093041
		(s11,s10) : 0.586579428646
		(s11,s12) : 0.857478729069
		(s11,s16) : 0.358916471835
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.266326364786
		(s12,s11) : 0.856082201708
		(s12,s13) : 0.862476995727
		(s12,s17) : 0.267290618629
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.190783038167
		(s13,s12) : 0.867891283155
		(s13,s14) : 0.581498290662
		(s13,s18) : 0.344028788617
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.319362947451
		(s14,s13) : 0.581739815551
		(s14,s19) : 0.298897236998
		(s15,s10) : 0.317198771691
		(s15,s16) : 0.226520805589
		(s15,s20) : 0.0906779661017
		(s16,s11) : 0.359629175925
		(s16,s15) : 0.226520805589
		(s16,s17) : 0.291972131264
		(s16,s21) : 0.16006966725
		(s17,s12) : 0.265201607183
		(s17,s16) : 0.292684835355
		(s17,s18) : 0.283682166413
		(s18,s13) : 0.343518593035
		(s18,s17) : 0.282305859057
		(s18,s19) : 0.211770813967
		(s18,s23) : 0.161734707382
		(s19,s14) : 0.300783739936
		(s19,s18) : 0.209884311029
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
raeke	8	
		(s0,s1) : 0.178379316146
		(s0,s5) : 0.178379316146
		(s1,s0) : 0.178379316146
		(s1,s2) : 0.268626084653
		(s1,s6) : 0.0902467685076
		(s2,s1) : 0.268626084653
		(s2,s3) : 0.268626084653
		(s3,s2) : 0.268626084653
		(s3,s4) : 0.189812525331
		(s3,s8) : 0.078813559322
		(s4,s3) : 0.189812525331
		(s4,s9) : 0.189812525331
		(s5,s0) : 0.178379316146
		(s5,s6) : 0.117842483518
		(s5,s10) : 0.296221799663
		(s6,s1) : 0.0902467685076
		(s6,s5) : 0.117842483518
		(s6,s7) : 0.131175421661
		(s6,s11) : 0.199625916312
		(s7,s6) : 0.131859244932
		(s7,s8) : 0.134467119855
		(s7,s12) : 0.261604561443
		(s8,s3) : 0.078813559322
		(s8,s7) : 0.130429139783
		(s8,s9) : 0.12790544407
		(s8,s13) : 0.196465996288
		(s9,s4) : 0.189812525331
		(s9,s8) : 0.12955042212
		(s9,s14) : 0.317717969402
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.296221799663
		(s10,s11) : 0.586579428646
		(s10,s15) : 0.317198771691
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.198942093041
		(s11,s10) : 0.586579428646
		(s11,s12) : 0.857478729069
		(s11,s16) : 0.358916471835
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.266326364786
		(s12,s11) : 0.856082201708
		(s12,s13) : 0.862476995727
		(s12,s17) : 0.267290618629
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.190783038167
		(s13,s12) : 0.867891283155
		(s13,s14) : 0.581498290662
		(s13,s18) : 0.344028788617
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.319362947451
		(s14,s13) : 0.581739815551
		(s14,s19) : 0.298897236998
		(s15,s10) : 0.317198771691
		(s15,s16) : 0.226520805589
		(s15,s20) : 0.0906779661017
		(s16,s11) : 0.359629175925
		(s16,s15) : 0.226520805589
		(s16,s17) : 0.291972131264
		(s16,s21) : 0.16006966725
		(s17,s12) : 0.265201607183
		(s17,s16) : 0.292684835355
		(s17,s18) : 0.283682166413
		(s18,s13) : 0.343518593035
		(s18,s17) : 0.282305859057
		(s18,s19) : 0.211770813967
		(s18,s23) : 0.161734707382
		(s19,s14) : 0.300783739936
		(s19,s18) : 0.209884311029
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
raeke	9	
		(s0,s1) : 0.178379316146
		(s0,s5) : 0.178379316146
		(s1,s0) : 0.178379316146
		(s1,s2) : 0.268626084653
		(s1,s6) : 0.0902467685076
		(s2,s1) : 0.268626084653
		(s2,s3) : 0.268626084653
		(s3,s2) : 0.268626084653
		(s3,s4) : 0.189812525331
		(s3,s8) : 0.078813559322
		(s4,s3) : 0.189812525331
		(s4,s9) : 0.189812525331
		(s5,s0) : 0.178379316146
		(s5,s6) : 0.117842483518
		(s5,s10) : 0.296221799663
		(s6,s1) : 0.0902467685076
		(s6,s5) : 0.117842483518
		(s6,s7) : 0.131175421661
		(s6,s11) : 0.199625916312
		(s7,s6) : 0.131859244932
		(s7,s8) : 0.134467119855
		(s7,s12) : 0.261604561443
		(s8,s3) : 0.078813559322
		(s8,s7) : 0.130429139783
		(s8,s9) : 0.12790544407
		(s8,s13) : 0.196465996288
		(s9,s4) : 0.189812525331
		(s9,s8) : 0.12955042212
		(s9,s14) : 0.317717969402
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.296221799663
		(s10,s11) : 0.586579428646
		(s10,s15) : 0.317198771691
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.198942093041
		(s11,s10) : 0.586579428646
		(s11,s12) : 0.857478729069
		(s11,s16) : 0.358916471835
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.266326364786
		(s12,s11) : 0.856082201708
		(s12,s13) : 0.862476995727
		(s12,s17) : 0.267290618629
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.190783038167
		(s13,s12) : 0.867891283155
		(s13,s14) : 0.581498290662
		(s13,s18) : 0.344028788617
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.319362947451
		(s14,s13) : 0.581739815551
		(s14,s19) : 0.298897236998
		(s15,s10) : 0.317198771691
		(s15,s16) : 0.226520805589
		(s15,s20) : 0.0906779661017
		(s16,s11) : 0.359629175925
		(s16,s15) : 0.226520805589
		(s16,s17) : 0.291972131264
		(s16,s21) : 0.16006966725
		(s17,s12) : 0.265201607183
		(s17,s16) : 0.292684835355
		(s17,s18) : 0.283682166413
		(s18,s13) : 0.343518593035
		(s18,s17) : 0.282305859057
		(s18,s19) : 0.211770813967
		(s18,s23) : 0.161734707382
		(s19,s14) : 0.300783739936
		(s19,s18) : 0.209884311029
		(s19,s24) : 0.0890129259694
		(s20,s15) : 0.0906779661017
		(s20,s21) : 0.0906779661017
		(s21,s16) : 0.16006966725
		(s21,s20) : 0.0906779661017
		(s21,s22) : 0.250747633352
		(s22,s21) : 0.250747633352
		(s22,s23) : 0.250747633352
		(s23,s18) : 0.161734707382
		(s23,s22) : 0.250747633352
		(s23,s24) : 0.0890129259694
		(s24,s19) : 0.0890129259694
		(s24,s23) : 0.0890129259694
semimcfecmp	0	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	1	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	2	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	3	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	4	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	5	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	6	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	7	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	8	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	9	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfksp	0	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	1	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
