# solver	iter	edge-congestion
		(s12,h12) : 0.0384612962339
		(h1,s1) : 0.00151467975178
		(h2,s2) : 0.0350937887938
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.023277105768
		(h5,s5) : 0.0285141385183
		(h6,s6) : 0.0522159523958
		(h7,s7) : 0.0202540981424
		(h8,s8) : 0.0528875162418
		(h9,s9) : 0.106811608748
		(h10,s10) : 0.00618944850944
		(h11,s11) : 0.0197845050959
		(h12,s12) : 0.103259339692
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.847188048867
		(s2,s6) : 0.825764613598
		(s2,s12) : 0.862164974708
		(s2,h2) : 0.0595537484604
		(s3,s6) : 0.931286299206
		(s3,s9) : 0.73498441108
		(s3,h3) : 0.0672907666765
		(s4,s7) : 0.681371440018
		(s4,s10) : 0.453874475586
		(s4,s11) : 0.248345962695
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.884595944053
		(s5,s7) : 0.472970002273
		(s5,s8) : 0.721894172168
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.759801726705
		(s6,s3) : 1.
		(s6,s7) : 0.979136274821
		(s6,h6) : 0.0546066479513
		(s7,s4) : 0.732512428631
		(s7,s5) : 0.43080021104
		(s7,s6) : 0.919585170203
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.708256534795
		(s8,s10) : 0.608986518151
		(s8,h8) : 0.0775046483648
		(s9,s3) : 1.
		(s9,s12) : 0.916306183408
		(s9,h9) : 0.0709084369316
		(s10,s4) : 0.419094987605
		(s10,s8) : 0.625669916502
		(s10,s11) : 0.277540904016
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.234264194287
		(s11,s10) : 0.287718786778
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0914886373538
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467872
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.832049751489
		(s2,s6) : 0.755515619759
		(s2,s12) : 0.821954726136
		(s2,h2) : 0.0548173624819
		(s3,s6) : 0.958587211458
		(s3,s9) : 0.750390906986
		(s3,h3) : 0.0640175349428
		(s4,s7) : 0.659746573009
		(s4,s10) : 0.443607483435
		(s4,s11) : 0.255787465012
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.796424091137
		(s5,s7) : 0.406626474853
		(s5,s8) : 0.669671518947
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.754879280243
		(s6,s3) : 1.
		(s6,s7) : 0.979143962181
		(s6,h6) : 0.0516266134558
		(s7,s4) : 0.730902599454
		(s7,s5) : 0.432811826614
		(s7,s6) : 0.863655926732
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.71120751925
		(s8,s10) : 0.610685885614
		(s8,h8) : 0.0718152231684
		(s9,s3) : 1.
		(s9,s12) : 0.943208655093
		(s9,h9) : 0.0710955035192
		(s10,s4) : 0.408793274721
		(s10,s8) : 0.597732900047
		(s10,s11) : 0.288469246669
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.226346957047
		(s11,s10) : 0.277863306668
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0946780303533
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00837757846421
		(s2,s1) : 0.0837757846421
		(s2,s5) : 0.483772606801
		(s2,s6) : 0.636794030228
		(s2,s12) : 0.0890946332709
		(s2,h2) : 0.044136984307
		(s3,s6) : 0.993368036247
		(s3,s9) : 0.78676151747
		(s3,h3) : 0.0449202708587
		(s4,s7) : 0.869733799911
		(s4,s10) : 0.435833563422
		(s4,s11) : 0.261479277128
		(s4,h4) : 0.0226256662873
		(s5,s2) : 0.623501310657
		(s5,s7) : 0.413896158955
		(s5,s8) : 0.50761726454
		(s5,h5) : 0.0314404529973
		(s6,s2) : 0.604806983556
		(s6,s3) : 1.
		(s6,s7) : 0.924562932523
		(s6,h6) : 0.0377973578902
		(s7,s4) : 0.691094723192
		(s7,s5) : 0.408894138494
		(s7,s6) : 0.980876183172
		(s7,h7) : 0.0202037947855
		(s8,s5) : 0.625846178788
		(s8,s10) : 0.639304124705
		(s8,h8) : 0.0644551221161
		(s9,s3) : 1.
		(s9,s12) : 0.714292466702
		(s9,h9) : 0.0535321330189
		(s10,s4) : 0.484984288969
		(s10,s8) : 0.548152428144
		(s10,s11) : 0.277552609059
		(s10,h10) : 0.0119981967807
		(s11,s4) : 0.273562378282
		(s11,s10) : 0.273217978084
		(s11,h11) : 0.028935267776
		(s12,s2) : 0.1
		(s12,s9) : 0.993214883708
		(s12,h12) : 0.0671338490196
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00874340204478
		(s2,s1) : 0.0874340204478
		(s2,s5) : 0.447429184002
		(s2,s6) : 0.629918691231
		(s2,s12) : 0.0884743211235
		(s2,h2) : 0.0432350730152
		(s3,s6) : 0.991428761715
		(s3,s9) : 0.787045787706
		(s3,h3) : 0.0452134558041
		(s4,s7) : 0.877427121112
		(s4,s10) : 0.390086042909
		(s4,s11) : 0.239446639811
		(s4,h4) : 0.0234260271148
		(s5,s2) : 0.591823136294
		(s5,s7) : 0.375910501935
		(s5,s8) : 0.424853482062
		(s5,h5) : 0.0261972073338
		(s6,s2) : 0.574732536256
		(s6,s3) : 1.
		(s6,s7) : 0.871970711801
		(s6,h6) : 0.0399989158517
		(s7,s4) : 0.643559118957
		(s7,s5) : 0.37219769525
		(s7,s6) : 0.98074939724
		(s7,h7) : 0.020392720375
		(s8,s5) : 0.632394296699
		(s8,s10) : 0.64126290009
		(s8,h8) : 0.0517135102603
		(s9,s3) : 1.
		(s9,s12) : 0.735281550226
		(s9,h9) : 0.0538935708183
		(s10,s4) : 0.493722876766
		(s10,s8) : 0.482034714486
		(s10,s11) : 0.269913028787
		(s10,h10) : 0.0118756160395
		(s11,s4) : 0.280868958377
		(s11,s10) : 0.257790063782
		(s11,h11) : 0.0273447984219
		(s12,s2) : 0.1
		(s12,s9) : 0.999357850187
		(s12,h12) : 0.0696097485975
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00807860245472
		(s2,s1) : 0.0807860245472
		(s2,s5) : 0.440212535637
		(s2,s6) : 0.612611933376
		(s2,s12) : 0.0844722417715
		(s2,h2) : 0.0457796627684
		(s3,s6) : 0.989628055945
		(s3,s9) : 0.766849292686
		(s3,h3) : 0.046724403495
		(s4,s7) : 0.844056015179
		(s4,s10) : 0.389034336845
		(s4,s11) : 0.242045733631
		(s4,h4) : 0.0227737641262
		(s5,s2) : 0.59209175522
		(s5,s7) : 0.367597953038
		(s5,s8) : 0.42662839396
		(s5,h5) : 0.0245990561592
		(s6,s2) : 0.581250679861
		(s6,s3) : 0.999340440354
		(s6,s7) : 0.870086265122
		(s6,h6) : 0.038951650475
		(s7,s4) : 0.638786024645
		(s7,s5) : 0.374696984009
		(s7,s6) : 0.97469221182
		(s7,h7) : 0.0212732227155
		(s8,s5) : 0.606818981804
		(s8,s10) : 0.605283066956
		(s8,h8) : 0.0522191691614
		(s9,s3) : 1.
		(s9,s12) : 0.697622365231
		(s9,h9) : 0.053176488837
		(s10,s4) : 0.463996825032
		(s10,s8) : 0.483774576713
		(s10,s11) : 0.26489661565
		(s10,h10) : 0.0104122254471
		(s11,s4) : 0.26671565477
		(s11,s10) : 0.252799155706
		(s11,h11) : 0.0282156663675
		(s12,s2) : 0.1
		(s12,s9) : 0.994687258752
		(s12,h12) : 0.0654767189045
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00327477500867
		(s2,s1) : 0.0327477500867
		(s2,s5) : 0.464414985963
		(s2,s6) : 0.65946417878
		(s2,s12) : 0.088976912658
		(s2,h2) : 0.0443832397642
		(s3,s6) : 0.987414773857
		(s3,s9) : 0.76330864973
		(s3,h3) : 0.0465838974202
		(s4,s7) : 0.836172694359
		(s4,s10) : 0.411988717274
		(s4,s11) : 0.256660658265
		(s4,h4) : 0.0216971355566
		(s5,s2) : 0.623947281947
		(s5,s7) : 0.433086189115
		(s5,s8) : 0.503293954968
		(s5,h5) : 0.0289101336804
		(s6,s2) : 0.566211762206
		(s6,s3) : 1.
		(s6,s7) : 0.902623333095
		(s6,h6) : 0.0417441483326
		(s7,s4) : 0.670457247005
		(s7,s5) : 0.398739011045
		(s7,s6) : 0.981596893452
		(s7,h7) : 0.0216406723328
		(s8,s5) : 0.573932627318
		(s8,s10) : 0.601889835715
		(s8,h8) : 0.0618288557769
		(s9,s3) : 1.
		(s9,s12) : 0.692797875632
		(s9,h9) : 0.0533134412712
		(s10,s4) : 0.455858851509
		(s10,s8) : 0.519223840294
		(s10,s11) : 0.265866361718
		(s10,h10) : 0.010486256075
		(s11,s4) : 0.268565906832
		(s11,s10) : 0.267079004589
		(s11,h11) : 0.0293019559458
		(s12,s2) : 0.1
		(s12,s9) : 0.986390109235
		(s12,h12) : 0.0655552222784
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00291282208218
		(s2,s1) : 0.0291282208218
		(s2,s5) : 0.509704952976
		(s2,s6) : 0.717566485625
		(s2,s12) : 0.0902008781084
		(s2,h2) : 0.0479231121829
		(s3,s6) : 0.988446260615
		(s3,s9) : 0.763360706006
		(s3,h3) : 0.047133681401
		(s4,s7) : 0.863960353133
		(s4,s10) : 0.445634346121
		(s4,s11) : 0.265905339996
		(s4,h4) : 0.0233075087956
		(s5,s2) : 0.645555738717
		(s5,s7) : 0.439271177197
		(s5,s8) : 0.553657104582
		(s5,h5) : 0.0297315531199
		(s6,s2) : 0.599486094268
		(s6,s3) : 1.
		(s6,s7) : 0.946714299966
		(s6,h6) : 0.0451562606861
		(s7,s4) : 0.702043909196
		(s7,s5) : 0.421119309348
		(s7,s6) : 0.987466199191
		(s7,h7) : 0.0215431116074
		(s8,s5) : 0.593001503928
		(s8,s10) : 0.603868258011
		(s8,h8) : 0.0700659469751
		(s9,s3) : 1.
		(s9,s12) : 0.671865663758
		(s9,h9) : 0.0540983101773
		(s10,s4) : 0.472393974285
		(s10,s8) : 0.576602488685
		(s10,s11) : 0.26610091632
		(s10,h10) : 0.0111375741745
		(s11,s4) : 0.254152903772
		(s11,s10) : 0.262599087029
		(s11,h11) : 0.0281805029657
		(s12,s2) : 0.1
		(s12,s9) : 0.9819000318
		(s12,h12) : 0.0626974618848
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.0031834356023
		(s2,s1) : 0.031834356023
		(s2,s5) : 0.468001648166
		(s2,s6) : 0.67011435036
		(s2,s12) : 0.0903474188036
		(s2,h2) : 0.0447759651458
		(s3,s6) : 0.988528717939
		(s3,s9) : 0.771433709382
		(s3,h3) : 0.0467370448427
		(s4,s7) : 0.849262545838
		(s4,s10) : 0.430688230174
		(s4,s11) : 0.260042851246
		(s4,h4) : 0.0246584674614
		(s5,s2) : 0.637584483127
		(s5,s7) : 0.439731607682
		(s5,s8) : 0.539966398639
		(s5,h5) : 0.0257379420061
		(s6,s2) : 0.57566419648
		(s6,s3) : 1.
		(s6,s7) : 0.924506306853
		(s6,h6) : 0.0432453882457
		(s7,s4) : 0.697063960919
		(s7,s5) : 0.406044507189
		(s7,s6) : 0.986367406372
		(s7,h7) : 0.021629625351
		(s8,s5) : 0.569945254198
		(s8,s10) : 0.602413327514
		(s8,h8) : 0.0680643275833
		(s9,s3) : 1.
		(s9,s12) : 0.685754853521
		(s9,h9) : 0.0546478050385
		(s10,s4) : 0.467425095623
		(s10,s8) : 0.552514725121
		(s10,s11) : 0.259051982068
		(s10,h10) : 0.0114984304169
		(s11,s4) : 0.260670133534
		(s11,s10) : 0.264836720613
		(s11,h11) : 0.0272292212251
		(s12,s2) : 0.1
		(s12,s9) : 0.983114987632
		(s12,h12) : 0.0645409479611
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00298146976993
		(s2,s1) : 0.0298146976993
		(s2,s5) : 0.451141588798
		(s2,s6) : 0.725579294718
		(s2,s12) : 0.0911070490347
		(s2,h2) : 0.0468747571106
		(s3,s6) : 0.986959679386
		(s3,s9) : 0.760766438777
		(s3,h3) : 0.0471975650022
		(s4,s7) : 0.854204000357
		(s4,s10) : 0.462243990542
		(s4,s11) : 0.276081277148
		(s4,h4) : 0.0224947135848
		(s5,s2) : 0.706976042664
		(s5,s7) : 0.50589930991
		(s5,s8) : 0.621859609583
		(s5,h5) : 0.0200878584972
		(s6,s2) : 0.551954666576
		(s6,s3) : 1.
		(s6,s7) : 0.918097940178
		(s6,h6) : 0.0455065851307
		(s7,s4) : 0.719270371892
		(s7,s5) : 0.399976867897
		(s7,s6) : 0.995379131415
		(s7,h7) : 0.0209284547133
		(s8,s5) : 0.54721497594
		(s8,s10) : 0.603809487287
		(s8,h8) : 0.0803791932926
		(s9,s3) : 1.
		(s9,s12) : 0.681464285159
		(s9,h9) : 0.0544465198232
		(s10,s4) : 0.459283813433
		(s10,s8) : 0.596821358064
		(s10,s11) : 0.255057348007
		(s10,h10) : 0.0112832255026
		(s11,s4) : 0.250871265083
		(s11,s10) : 0.275248043998
		(s11,h11) : 0.0274815817905
		(s12,s2) : 0.1
		(s12,s9) : 0.978632803241
		(s12,h12) : 0.0639167202538
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00293332950378
		(s2,s1) : 0.0293332950378
		(s2,s5) : 0.42390894265
		(s2,s6) : 0.666141830132
		(s2,s12) : 0.0853171796169
		(s2,h2) : 0.045812072754
		(s3,s6) : 0.986460803024
		(s3,s9) : 0.76032962522
		(s3,h3) : 0.0471057660141
		(s4,s7) : 0.808984745343
		(s4,s10) : 0.403649919498
		(s4,s11) : 0.256426251546
		(s4,h4) : 0.0230069229352
		(s5,s2) : 0.628041487049
		(s5,s7) : 0.421514866405
		(s5,s8) : 0.49935403645
		(s5,h5) : 0.0189363576312
		(s6,s2) : 0.524747724418
		(s6,s3) : 1.
		(s6,s7) : 0.87127884932
		(s6,h6) : 0.0422029673181
		(s7,s4) : 0.672588387394
		(s7,s5) : 0.366018935576
		(s7,s6) : 0.980765342238
		(s7,h7) : 0.0198481214194
		(s8,s5) : 0.550717278961
		(s8,s10) : 0.601465838845
		(s8,h8) : 0.0606111906669
		(s9,s3) : 1.
		(s9,s12) : 0.687433617319
		(s9,h9) : 0.0549826678071
		(s10,s4) : 0.453316894297
		(s10,s8) : 0.497667041633
		(s10,s11) : 0.262602710131
		(s10,h10) : 0.0116379990149
		(s11,s4) : 0.252503010773
		(s11,s10) : 0.2522887128
		(s11,h11) : 0.0288501207755
		(s12,s2) : 0.1
		(s12,s9) : 0.98550348912
		(s12,h12) : 0.0643313288133
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.52236777002
		(s2,s6) : 0.580721848425
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0589228972989
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.604151180959
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.064301101905
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.491519844556
		(s2,s6) : 0.566896152971
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.553735643931
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0579696024791
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0150680634621
		(s1,h1) : 0.00517762028398
		(s2,s1) : 0.0513661413576
		(s2,s5) : 0.389953793248
		(s2,s6) : 0.442279857595
		(s2,s12) : 0.0966517629447
		(s2,h2) : 0.0354526802287
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.392753519648
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.177132135964
		(s4,h4) : 0.0224481434692
		(s5,s2) : 0.59594683066
		(s5,s7) : 0.160985579226
		(s5,s8) : 0.413247065961
		(s5,h5) : 0.0207166320835
		(s6,s2) : 0.387802717076
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.466780084223
		(s6,h6) : 0.0462093515082
		(s7,s4) : 0.375006357723
		(s7,s5) : 0.169189312809
		(s7,s6) : 0.515994982421
		(s7,h7) : 0.0179199067058
		(s8,s5) : 0.567936646842
		(s8,s10) : 0.158055243954
		(s8,h8) : 0.0462598171455
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.431491678483
		(s9,h9) : 0.0702045126285
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.176906939524
		(s10,s11) : 0.0867103125195
		(s10,h10) : 0.00944268117635
		(s11,s4) : 0.148024928939
		(s11,s10) : 0.104727484925
		(s11,h11) : 0.0264837515668
		(s12,s2) : 0.1
		(s12,s9) : 0.683225383071
		(s12,h12) : 0.0413234502699
		(h1,s1) : 0.00149996454463
		(h2,s2) : 0.0352752785435
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0293114650839
		(h5,s5) : 0.0242283894231
		(h6,s6) : 0.0646404881951
		(h7,s7) : 0.0209372376114
		(h8,s8) : 0.0592345383436
		(h9,s9) : 0.0907358034442
		(h10,s10) : 0.00699020396797
		(h11,s11) : 0.0252189372605
		(h12,s12) : 0.0887724763066
semimcfecmp	3	
		(s1,s2) : 0.0119868251891
		(s1,h1) : 0.00521351959595
		(s2,s1) : 0.0516831852109
		(s2,s5) : 0.321862698547
		(s2,s6) : 0.447183984972
		(s2,s12) : 0.0954882747891
		(s2,h2) : 0.0338474429332
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.395028934173
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.167409569772
		(s4,h4) : 0.0234036543914
		(s5,s2) : 0.567974557506
		(s5,s7) : 0.152516848992
		(s5,s8) : 0.307601262219
		(s5,h5) : 0.0161630152985
		(s6,s2) : 0.333094883769
		(s6,s3) : 0.823952512823
		(s6,s7) : 0.453933021872
		(s6,h6) : 0.0498202541831
		(s7,s4) : 0.37078986619
		(s7,s5) : 0.13883928281
		(s7,s6) : 0.524440602281
		(s7,h7) : 0.0179702391392
		(s8,s5) : 0.581392693233
		(s8,s10) : 0.150577925446
		(s8,h8) : 0.0341416080893
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.443611654618
		(s9,h9) : 0.0722289179986
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.149922987123
		(s10,s11) : 0.0773027340908
		(s10,h10) : 0.00914758448531
		(s11,s4) : 0.159109018428
		(s11,s10) : 0.0956083670046
		(s11,h11) : 0.0245705616225
		(s12,s2) : 0.1
		(s12,s9) : 0.746373748131
		(s12,h12) : 0.0436227203704
		(h1,s1) : 0.00119286595482
		(h2,s2) : 0.0356426103674
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0272172638068
		(h5,s5) : 0.0140148007726
		(h6,s6) : 0.0574666475219
		(h7,s7) : 0.0203363848072
		(h8,s8) : 0.060954023461
		(h9,s9) : 0.0955069084539
		(h10,s10) : 0.00631497706513
		(h11,s11) : 0.0254106574273
		(h12,s12) : 0.0955502054428
semimcfecmp	4	
		(s1,s2) : 0.0125809187206
		(s1,h1) : 0.00486555653151
		(s2,s1) : 0.048244066456
		(s2,s5) : 0.315723398077
		(s2,s6) : 0.439811282128
		(s2,s12) : 0.0884630421593
		(s2,h2) : 0.0360167158437
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.398011101599
		(s4,s10) : 0.0848497135036
		(s4,s11) : 0.176615904128
		(s4,h4) : 0.0224882891791
		(s5,s2) : 0.562752213427
		(s5,s7) : 0.153109410911
		(s5,s8) : 0.309014218062
		(s5,h5) : 0.0149358132744
		(s6,s2) : 0.33678198362
		(s6,s3) : 0.845312196226
		(s6,s7) : 0.455027493679
		(s6,h6) : 0.0474788969255
		(s7,s4) : 0.368910932853
		(s7,s5) : 0.144779306211
		(s7,s6) : 0.528309804069
		(s7,h7) : 0.0188505150525
		(s8,s5) : 0.558120413815
		(s8,s10) : 0.142544200258
		(s8,h8) : 0.0344330700913
		(s9,s3) : 0.95055353609
		(s9,s12) : 0.412321181566
		(s9,h9) : 0.0688405489991
		(s10,s4) : 0.0743327881529
