# solver	iter	edge-congestion
		(s4,s10) : 0.123328978924
		(s4,s11) : 0.142200340601
		(s4,h4) : 0.00751409743132
		(s5,s2) : 0.116779552586
		(s5,s7) : 0.0861775200374
		(s5,s8) : 0.237611655332
		(s5,h5) : 0.00491461667145
		(s6,s2) : 0.242378827665
		(s6,s3) : 0.240638402324
		(s6,s7) : 0.219838110518
		(s6,h6) : 0.0171374751239
		(s7,s4) : 0.221484681098
		(s7,s5) : 0.0727247412614
		(s7,s6) : 0.263281975336
		(s7,h7) : 0.00437108201275
		(s8,s5) : 0.178771759227
		(s8,s10) : 0.222752658868
		(s8,h8) : 0.021608215655
		(s9,s3) : 0.427674411481
		(s9,s12) : 0.125542526715
		(s9,h9) : 0.0182237035333
		(s10,s4) : 0.0284621220011
		(s10,s8) : 0.20004344359
		(s10,s11) : 0.193364822307
		(s10,h10) : 0.00309072082911
		(s11,s4) : 0.234375222833
		(s11,s10) : 0.0829839512454
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.038216007409
		(s12,s9) : 0.296397880755
		(s12,h12) : 0.0130267624566
		(h1,s1) : 0.000504893250595
		(h2,s2) : 0.0116979295979
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.007759035256
		(h5,s5) : 0.00950471283943
		(h6,s6) : 0.0174053174653
		(h7,s7) : 0.00675136604748
		(h8,s8) : 0.0176291720806
		(h9,s9) : 0.0356038695828
		(h10,s10) : 0.00206314950315
		(h11,s11) : 0.00659483503197
		(h12,s12) : 0.0344197798972
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.298436696551
		(s2,s6) : 0.259591016871
		(s2,s12) : 0.32822930981
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.323379865954
		(s3,s9) : 0.24386547435
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.186844384455
		(s4,s10) : 0.116850518125
		(s4,s11) : 0.0656044733759
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.278095966449
		(s5,s7) : 0.158677817032
		(s5,s8) : 0.284422251702
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.231172201412
		(s6,s3) : 0.367662088592
		(s6,s7) : 0.310944232949
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.199736925479
		(s7,s5) : 0.150876149898
		(s7,s6) : 0.28899338998
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.240811414136
		(s8,s10) : 0.167160416767
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.474761755244
		(s9,s12) : 0.327397084527
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.103821016083
		(s10,s8) : 0.16856709437
		(s10,s11) : 0.0836606646915
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0665013451355
		(s11,s10) : 0.081462497717
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.461202554063
		(s12,s9) : 0.436139790948
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.295156762918
		(s2,s6) : 0.244425812156
		(s2,s12) : 0.310239444443
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.328923575653
		(s3,s9) : 0.242230006269
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.182875598897
		(s4,s10) : 0.113513576304
		(s4,s11) : 0.0681097786759
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.248747821373
		(s5,s7) : 0.132206913909
		(s5,s8) : 0.273714732444
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.228715245446
		(s6,s3) : 0.342324159629
		(s6,s7) : 0.312042802253
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.199183434243
		(s7,s5) : 0.150180967761
		(s7,s6) : 0.271712027308
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.243780741186
		(s8,s10) : 0.171623666746
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.459901659476
		(s9,s12) : 0.333227156725
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.102836543555
		(s10,s8) : 0.159895164755
		(s10,s11) : 0.0885745715149
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.064779412668
		(s11,s10) : 0.0785561215341
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.46603790983
		(s12,s9) : 0.424463878883
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.0027753703674
		(s2,s1) : 0.027753703674
		(s2,s5) : 0.135540412257
		(s2,s6) : 0.15525813873
		(s2,s12) : 0.0336234699228
		(s2,h2) : 0.0208524021499
		(s3,s6) : 0.610367213476
		(s3,s9) : 0.40703602338
		(s3,h3) : 0.0357171884098
		(s4,s7) : 0.255857395571
		(s4,s10) : 0.166668391449
		(s4,s11) : 0.0847665826881
		(s4,h4) : 0.00970453347183
		(s5,s2) : 0.176733303994
		(s5,s7) : 0.191292479684
		(s5,s8) : 0.196883046565
		(s5,h5) : 0.0115356496434
		(s6,s2) : 0.2047432797
		(s6,s3) : 0.539780906778
		(s6,s7) : 0.479399173426
		(s6,h6) : 0.0209094753345
		(s7,s4) : 0.279353673284
		(s7,s5) : 0.232897597199
		(s7,s6) : 0.415808220363
		(s7,h7) : 0.00768129004471
		(s8,s5) : 0.198521859888
		(s8,s10) : 0.163219889274
		(s8,h8) : 0.029616468731
		(s9,s3) : 0.724421574197
		(s9,s12) : 0.332419327312
		(s9,h9) : 0.0303049751075
		(s10,s4) : 0.143253998362
		(s10,s8) : 0.176541451438
		(s10,s11) : 0.0545010767469
		(s10,h10) : 0.00396411714805
		(s11,s4) : 0.0684924462501
		(s11,s10) : 0.0569212764217
		(s11,h11) : 0.0113051191502
		(s12,s2) : 0.0472601716193
		(s12,s9) : 0.542521944213
		(s12,h12) : 0.0312672966713
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00289555486607
		(s2,s1) : 0.0289555486607
		(s2,s5) : 0.121530248361
		(s2,s6) : 0.15785251137
		(s2,s12) : 0.0332946589469
		(s2,h2) : 0.0210079993215
		(s3,s6) : 0.602687240269
		(s3,s9) : 0.401449204237
		(s3,h3) : 0.0368701199302
		(s4,s7) : 0.260187255312
		(s4,s10) : 0.139840343468
		(s4,s11) : 0.0802762636691
		(s4,h4) : 0.0103541110154
		(s5,s2) : 0.170196477435
		(s5,s7) : 0.174664263322
		(s5,s8) : 0.156089971598
		(s5,h5) : 0.00918673606619
		(s6,s2) : 0.197715056491
		(s6,s3) : 0.531138529424
		(s6,s7) : 0.440135370474
		(s6,h6) : 0.0232237831791
		(s7,s4) : 0.258919849071
		(s7,s5) : 0.200577315334
		(s7,s6) : 0.413824082812
		(s7,h7) : 0.00788256777168
		(s8,s5) : 0.203492951183
		(s8,s10) : 0.164981685975
		(s8,h8) : 0.0228044642474
		(s9,s3) : 0.73643727943
		(s9,s12) : 0.338423138173
		(s9,h9) : 0.0306490256456
		(s10,s4) : 0.147805141344
		(s10,s8) : 0.145870536957
		(s10,s11) : 0.0511290879755
		(s10,h10) : 0.00392230406715
		(s11,s4) : 0.0707060786808
		(s11,s10) : 0.0543204897844
		(s11,h11) : 0.0107488920982
		(s12,s2) : 0.0475142456323
		(s12,s9) : 0.5667288459
		(s12,h12) : 0.0320306439277
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00267564907196
		(s2,s1) : 0.0267564907196
		(s2,s5) : 0.117903722817
		(s2,s6) : 0.152601333939
		(s2,s12) : 0.0317520127431
		(s2,h2) : 0.0220330264995
		(s3,s6) : 0.58398010846
		(s3,s9) : 0.378217626203
		(s3,h3) : 0.0379241623132
		(s4,s7) : 0.252137322556
		(s4,s10) : 0.136146328688
		(s4,s11) : 0.0819819618556
		(s4,h4) : 0.00986528062822
		(s5,s2) : 0.170673370437
		(s5,s7) : 0.168110307868
		(s5,s8) : 0.153613356895
		(s5,h5) : 0.00841269138153
		(s6,s2) : 0.201650588679
		(s6,s3) : 0.518022805472
		(s6,s7) : 0.429445523456
		(s6,h6) : 0.0218590549928
		(s7,s4) : 0.252196179016
		(s7,s5) : 0.196264490097
		(s7,s6) : 0.400400217118
		(s7,h7) : 0.00820259154509
		(s8,s5) : 0.192435222454
		(s8,s10) : 0.155776166013
		(s8,h8) : 0.0223819284124
		(s9,s3) : 0.72137552886
		(s9,s12) : 0.313915608778
		(s9,h9) : 0.029073553883
		(s10,s4) : 0.138577874237
		(s10,s8) : 0.143885264708
		(s10,s11) : 0.051841442927
		(s10,h10) : 0.00343916472704
		(s11,s4) : 0.0682308576295
		(s11,s10) : 0.0537471272882
		(s11,h11) : 0.0110263425274
		(s12,s2) : 0.0461596310322
		(s12,s9) : 0.543732408605
		(s12,h12) : 0.0294633416352
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00108498327115
		(s2,s1) : 0.0108498327115
		(s2,s5) : 0.12657800254
		(s2,s6) : 0.161851969992
		(s2,s12) : 0.0335804968352
		(s2,h2) : 0.0200290292618
		(s3,s6) : 0.558762859551
		(s3,s9) : 0.39760984293
		(s3,h3) : 0.0364802968428
		(s4,s7) : 0.244862187163
		(s4,s10) : 0.148792229831
		(s4,s11) : 0.0825996193
		(s4,h4) : 0.00886541751325
		(s5,s2) : 0.174754234841
		(s5,s7) : 0.19812932095
		(s5,s8) : 0.179398174355
		(s5,h5) : 0.00999030441761
		(s6,s2) : 0.185517777289
		(s6,s3) : 0.543451641871
		(s6,s7) : 0.432171283817
		(s6,h6) : 0.0219914276389
		(s7,s4) : 0.256173142774
		(s7,s5) : 0.206686902298
		(s7,s6) : 0.417209169946
		(s7,h7) : 0.00806780733273
		(s8,s5) : 0.181750021694
		(s8,s10) : 0.151083246879
		(s8,h8) : 0.0262396539093
		(s9,s3) : 0.682453831368
		(s9,s12) : 0.324634058951
		(s9,h9) : 0.0290068728078
		(s10,s4) : 0.13128978777
		(s10,s8) : 0.158781953441
		(s10,s11) : 0.05338725406
		(s10,h10) : 0.0034651180345
		(s11,s4) : 0.0695857085239
		(s11,s10) : 0.0568377020682
		(s11,h11) : 0.0111792239816
		(s12,s2) : 0.0435809697241
		(s12,s9) : 0.503877104351
		(s12,h12) : 0.0307255017607
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.000965473452916
		(s2,s1) : 0.00965473452916
		(s2,s5) : 0.142965224193
		(s2,s6) : 0.18054172027
		(s2,s12) : 0.0341564848511
		(s2,h2) : 0.0214165995357
		(s3,s6) : 0.571175993418
		(s3,s9) : 0.401099272426
		(s3,h3) : 0.0375399514007
		(s4,s7) : 0.253819791265
		(s4,s10) : 0.163707519282
		(s4,s11) : 0.0796228837916
		(s4,h4) : 0.00947548526869
		(s5,s2) : 0.181719661623
		(s5,s7) : 0.200213281991
		(s5,s8) : 0.200987495564
		(s5,h5) : 0.0101802183817
		(s6,s2) : 0.199724004451
		(s6,s3) : 0.559208397596
		(s6,s7) : 0.447702523
		(s6,h6) : 0.0239332533281
		(s7,s4) : 0.265828295715
		(s7,s5) : 0.218245894032
		(s7,s6) : 0.423035787475
		(s7,h7) : 0.00787961456608
		(s8,s5) : 0.186472788936
		(s8,s10) : 0.151248437401
		(s8,h8) : 0.0298191770139
		(s9,s3) : 0.684707690106
		(s9,s12) : 0.314355266018
		(s9,h9) : 0.029205927302
		(s10,s4) : 0.138547841901
		(s10,s8) : 0.179364076311
		(s10,s11) : 0.0525595647855
		(s10,h10) : 0.00368104608377
		(s11,s4) : 0.0619641445216
		(s11,s10) : 0.0544873169678
		(s11,h11) : 0.0104821301767
		(s12,s2) : 0.0437963633314
		(s12,s9) : 0.485811921821
		(s12,h12) : 0.0294029128754
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00105494764773
		(s2,s1) : 0.0105494764773
		(s2,s5) : 0.128202334881
		(s2,s6) : 0.164304046913
		(s2,s12) : 0.0340768739702
		(s2,h2) : 0.0197497664907
		(s3,s6) : 0.558654011767
		(s3,s9) : 0.407585158607
		(s3,h3) : 0.0365923612812
		(s4,s7) : 0.249727834407
		(s4,s10) : 0.16060331189
		(s4,s11) : 0.0771392165289
		(s4,h4) : 0.0102002004175
		(s5,s2) : 0.176681347437
		(s5,s7) : 0.200207820441
		(s5,s8) : 0.195309574747
		(s5,h5) : 0.00867854456681
		(s6,s2) : 0.187309599773
		(s6,s3) : 0.556173134343
		(s6,s7) : 0.439351450027
		(s6,h6) : 0.0226418834324
		(s7,s4) : 0.2681950686
		(s7,s5) : 0.20664105906
		(s7,s6) : 0.425448875876
		(s7,h7) : 0.00794492929222
		(s8,s5) : 0.180830201454
		(s8,s10) : 0.151348840168
		(s8,h8) : 0.0289479215387
		(s9,s3) : 0.673700715575
		(s9,s12) : 0.321601786584
		(s9,h9) : 0.0299728730102
		(s10,s4) : 0.136514538862
		(s10,s8) : 0.173047541759
		(s10,s11) : 0.0512639553773
		(s10,h10) : 0.00379983533023
		(s11,s4) : 0.0654256722422
		(s11,s10) : 0.0551503917705
		(s11,h11) : 0.0100989801219
		(s12,s2) : 0.0429207280918
		(s12,s9) : 0.488219297969
		(s12,h12) : 0.0303036844359
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.000988115919263
		(s2,s1) : 0.00988115919263
		(s2,s5) : 0.12559883752
		(s2,s6) : 0.176280098062
		(s2,s12) : 0.0344101209188
		(s2,h2) : 0.0203572565351
		(s3,s6) : 0.557178929847
		(s3,s9) : 0.404575196207
		(s3,h3) : 0.0368580727998
		(s4,s7) : 0.246241368546
		(s4,s10) : 0.181028207019
		(s4,s11) : 0.0783945923885
		(s4,h4) : 0.00889007807275
		(s5,s2) : 0.19586428108
		(s5,s7) : 0.231409931389
		(s5,s8) : 0.228097630394
		(s5,h5) : 0.00664297728201
		(s6,s2) : 0.179629416207
		(s6,s3) : 0.561416358344
		(s6,s7) : 0.437029824647
		(s6,h6) : 0.0229784681659
		(s7,s4) : 0.275334181795
		(s7,s5) : 0.209168330781
		(s7,s6) : 0.447649488066
		(s7,h7) : 0.00744158677487
		(s8,s5) : 0.174831750908
		(s8,s10) : 0.14736905533
		(s8,h8) : 0.0346749986828
		(s9,s3) : 0.671536700481
		(s9,s12) : 0.320601662269
		(s9,h9) : 0.029142721993
		(s10,s4) : 0.129105123479
		(s10,s8) : 0.19577097541
		(s10,s11) : 0.0504279302238
		(s10,h10) : 0.00372916026541
		(s11,s4) : 0.0618590500711
		(s11,s10) : 0.0569959285671
		(s11,h11) : 0.0100168027697
		(s12,s2) : 0.0424646886116
		(s12,s9) : 0.468406036825
		(s12,h12) : 0.0300913876897
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.000971627719104
		(s2,s1) : 0.00971627719104
		(s2,s5) : 0.114556498795
		(s2,s6) : 0.164171272804
		(s2,s12) : 0.032197455126
		(s2,h2) : 0.0209690009206
		(s3,s6) : 0.556205127095
		(s3,s9) : 0.380994586962
		(s3,h3) : 0.0368612173494
		(s4,s7) : 0.236532438487
		(s4,s10) : 0.149055924807
		(s4,s11) : 0.0809149870426
		(s4,h4) : 0.00954946744199
		(s5,s2) : 0.17664035079
		(s5,s7) : 0.19409057215
		(s5,s8) : 0.175419187401
		(s5,h5) : 0.00625987699546
		(s6,s2) : 0.177461822092
		(s6,s3) : 0.523799736822
		(s6,s7) : 0.413646926771
		(s6,h6) : 0.0222104050283
		(s7,s4) : 0.261449591952
		(s7,s5) : 0.185778569415
		(s7,s6) : 0.414662714414
		(s7,h7) : 0.0072099562644
		(s8,s5) : 0.176089150034
		(s8,s10) : 0.150816377132
		(s8,h8) : 0.0255740032568
		(s9,s3) : 0.688039048213
		(s9,s12) : 0.308226181438
		(s9,h9) : 0.0295432360115
		(s10,s4) : 0.131164332498
		(s10,s8) : 0.153625420674
		(s10,s11) : 0.0524385335689
		(s10,h10) : 0.00384404795413
		(s11,s4) : 0.0636126636511
		(s11,s10) : 0.0518433310568
		(s11,h11) : 0.0109529999641
		(s12,s2) : 0.0432879737111
		(s12,s9) : 0.496005600196
		(s12,h12) : 0.0288226732834
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763234
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.0050226878207
		(s1,h1) : 0.00172587342799
		(s2,s1) : 0.0171220471192
		(s2,s5) : 0.141191859622
		(s2,s6) : 0.151347008483
		(s2,s12) : 0.0322172543149
		(s2,h2) : 0.0123100271036
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.130917839883
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.059154436362
		(s4,h4) : 0.00748271448973
		(s5,s2) : 0.198648943553
		(s5,s7) : 0.0536618597421
		(s5,s8) : 0.149714363208
		(s5,h5) : 0.00693162029182
		(s6,s2) : 0.129267572359
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.1556879823
		(s6,h6) : 0.0158213339113
		(s7,s4) : 0.125104625208
		(s7,s5) : 0.0563964376032
		(s7,s6) : 0.171998327474
		(s7,h7) : 0.00597330223528
		(s8,s5) : 0.189312215614
		(s8,s10) : 0.0526850813179
		(s8,h8) : 0.0167161843475
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.143830559494
		(s9,h9) : 0.0234015042095
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0589689798412
		(s10,s11) : 0.0289034375065
		(s10,h10) : 0.00314756039212
		(s11,s4) : 0.0493416429798
		(s11,s10) : 0.0349091616416
		(s11,h11) : 0.00883974480044
		(s12,s2) : 0.0515627164531
		(s12,s9) : 0.227741794357
		(s12,h12) : 0.0137744834233
		(h1,s1) : 0.000499988181543
		(h2,s2) : 0.0117584261812
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0097704883613
		(h5,s5) : 0.00807612980771
		(h6,s6) : 0.0215468293984
		(h7,s7) : 0.00697907920379
		(h8,s8) : 0.0197448461145
		(h9,s9) : 0.0302452678147
		(h10,s10) : 0.00233006798932
		(h11,s11) : 0.00840631242017
		(h12,s12) : 0.0295908254355
semimcfecmp	3	
		(s1,s2) : 0.00399560839637
		(s1,h1) : 0.00173783986532
		(s2,s1) : 0.0172277284036
		(s2,s5) : 0.114901744781
		(s2,s6) : 0.154487129089
		(s2,s12) : 0.0318294249297
		(s2,h2) : 0.0118609351749
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.131676311391
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.056038447632
		(s4,h4) : 0.00780420689797
		(s5,s2) : 0.189324852502
		(s5,s7) : 0.0508389496641
		(s5,s8) : 0.110840130727
		(s5,h5) : 0.00538767176615
		(s6,s2) : 0.111031627923
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.151538274762
		(s6,h6) : 0.0171759301853
		(s7,s4) : 0.12384282849
		(s7,s5) : 0.0462797609368
		(s7,s6) : 0.174813534094
		(s7,h7) : 0.00599007971306
		(s8,s5) : 0.193797564411
		(s8,s10) : 0.0501926418154
		(s8,h8) : 0.0122803935006
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.147870551539
		(s9,h9) : 0.0240763059995
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0499743290409
		(s10,s11) : 0.0257675780303
		(s10,h10) : 0.00304919482844
		(s11,s4) : 0.0530363394758
		(s11,s10) : 0.0318694556682
		(s11,h11) : 0.00821539339052
		(s12,s2) : 0.0504465345481
		(s12,s9) : 0.248791249377
		(s12,h12) : 0.0145409067901
		(h1,s1) : 0.000397621984941
		(h2,s2) : 0.0118808701225
