# solver	iter	edge-exp-congestion
		(s7,s4) : 0.555706399805
		(s7,s5) : 0.285593716059
		(s7,s6) : 0.754133596593
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.522138948307
		(s8,s10) : 0.76432014818
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.719182858916
		(s2,s6) : 0.547284665499
		(s2,s12) : 0.724731903078
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.589449314042
		(s3,s9) : 0.473689997131
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.383597219867
		(s4,s10) : 0.228017743166
		(s4,s11) : 0.143877292305
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.641020712322
		(s5,s7) : 0.460384278543
		(s5,s8) : 0.615967658166
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.502630826178
		(s6,s3) : 0.70331065411
		(s6,s7) : 0.608360818596
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.403850681978
		(s7,s5) : 0.412831877822
		(s7,s6) : 0.601939819047
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.523214363098
		(s8,s10) : 0.356541862554
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.910185664128
		(s9,s12) : 0.591571526508
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.203327640883
		(s10,s8) : 0.353823597823
		(s10,s11) : 0.184838669894
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.149833753959
		(s11,s10) : 0.17627961781
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.01597528637
		(s12,s9) : 0.783760044559
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.715711006213
		(s2,s6) : 0.521600055579
		(s2,s12) : 0.686158010286
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.596925257804
		(s3,s9) : 0.471076477171
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.369765546031
		(s4,s10) : 0.223074693357
		(s4,s11) : 0.149146973332
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.592069160785
		(s5,s7) : 0.410050537066
		(s5,s8) : 0.586690628473
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.488342783828
		(s6,s3) : 0.656386526425
		(s6,s7) : 0.607793730675
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.404222722638
		(s7,s5) : 0.413333176517
		(s7,s6) : 0.557956143122
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.528664151871
		(s8,s10) : 0.358317434773
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.873759682916
		(s9,s12) : 0.602471809194
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.199443893238
		(s10,s8) : 0.336701936706
		(s10,s11) : 0.189606818662
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.142921470022
		(s11,s10) : 0.169134689995
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.03041504173
		(s12,s9) : 0.752285152843
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.751064945478
		(s2,s6) : 0.543678468716
		(s2,s12) : 0.746356549914
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.594396360549
		(s3,s9) : 0.495367428092
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.398867707091
		(s4,s10) : 0.244508746035
		(s4,s11) : 0.161246656933
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.655451801179
		(s5,s7) : 0.448695075214
		(s5,s8) : 0.638093742655
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.49618651595
		(s6,s3) : 0.706003340006
		(s6,s7) : 0.622523712126
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.420312540533
		(s7,s5) : 0.44308455093
		(s7,s6) : 0.611141570765
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.567960715499
		(s8,s10) : 0.372506527455
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.890128067893
		(s9,s12) : 0.597924913329
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.206223081024
		(s10,s8) : 0.358597110072
		(s10,s11) : 0.202284073739
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.148204305403
		(s11,s10) : 0.178583680856
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.04793392016
		(s12,s9) : 0.801380729416
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.69445124374
		(s2,s6) : 0.570540563069
		(s2,s12) : 0.73926176856
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.583260265602
		(s3,s9) : 0.488674077195
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.399506701178
		(s4,s10) : 0.210266699245
		(s4,s11) : 0.147288673756
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.638082274771
		(s5,s7) : 0.435492303296
		(s5,s8) : 0.535812176857
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.466659998914
		(s6,s3) : 0.708134807439
		(s6,s7) : 0.56835705523
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.390204977761
		(s7,s5) : 0.397398264841
		(s7,s6) : 0.612912499451
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.580368386824
		(s8,s10) : 0.374895066389
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.904261599478
		(s9,s12) : 0.597725050924
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.212341370835
		(s10,s8) : 0.313612897126
		(s10,s11) : 0.197108955855
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.152094031287
		(s11,s10) : 0.17042509978
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.05736673694
		(s12,s9) : 0.822469976582
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.669506472532
		(s2,s6) : 0.548583846363
		(s2,s12) : 0.706200204364
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.563464426673
		(s3,s9) : 0.46524777489
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.391429039682
		(s4,s10) : 0.20813208686
		(s4,s11) : 0.14929017706
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.620948149544
		(s5,s7) : 0.42398376755
		(s5,s8) : 0.523114133367
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.466983224145
		(s6,s3) : 0.699477500961
		(s6,s7) : 0.556958253226
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.381869730443
		(s7,s5) : 0.390065801264
		(s7,s6) : 0.598761032397
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.549294569814
		(s8,s10) : 0.358008715817
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.89828623796
		(s9,s12) : 0.57303749192
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.200577600148
		(s10,s8) : 0.308880815739
		(s10,s11) : 0.197705464326
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.146989310763
		(s11,s10) : 0.167137086388
		(s11,h11) : 0.0229077641712
		(s12,s2) : 1.02559593957
		(s12,s9) : 0.801064525366
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.685121091599
		(s2,s6) : 0.541057655802
		(s2,s12) : 0.747973595288
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.550866064535
		(s3,s9) : 0.469327339614
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.386873823383
		(s4,s10) : 0.2232541443
		(s4,s11) : 0.155067848325
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.648321591335
		(s5,s7) : 0.452039186464
		(s5,s8) : 0.581457729063
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.471958629366
		(s6,s3) : 0.703684429849
		(s6,s7) : 0.57135744273
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.389216071023
		(s7,s5) : 0.412395155686
		(s7,s6) : 0.619124973543
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.523596364416
		(s8,s10) : 0.349691514626
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.869435640009
		(s9,s12) : 0.56788476305
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.192131932251
		(s10,s8) : 0.330816333433
		(s10,s11) : 0.197430417884
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.14760989485
		(s11,s10) : 0.17704296846
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.963797313986
		(s12,s9) : 0.779662955709
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.717628134973
		(s2,s6) : 0.567177462463
		(s2,s12) : 0.757494443128
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.570710249822
		(s3,s9) : 0.48013954037
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.403246929474
		(s4,s10) : 0.244920493858
		(s4,s11) : 0.156317412572
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.658310886417
		(s5,s7) : 0.457993944458
		(s5,s8) : 0.62970696337
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.501191712108
		(s6,s3) : 0.721132339551
		(s6,s7) : 0.601408247858
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.405150618232
		(s7,s5) : 0.435931581489
		(s7,s6) : 0.633407195809
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.53536146438
		(s8,s10) : 0.349449148379
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.887553616199
		(s9,s12) : 0.573185715327
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.198734849997
		(s10,s8) : 0.370531272077
		(s10,s11) : 0.19404022581
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.14126943722
		(s11,s10) : 0.169866433623
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.963417561067
		(s12,s9) : 0.78075657052
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.692994990907
		(s2,s6) : 0.541297346246
		(s2,s12) : 0.758474269181
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.559558651955
		(s3,s9) : 0.486007983057
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.394493150306
		(s4,s10) : 0.237296732021
		(s4,s11) : 0.15084901483
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.660658281
		(s5,s7) : 0.457499135266
		(s5,s8) : 0.621246732754
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.488699876534
		(s6,s3) : 0.716553099343
		(s6,s7) : 0.584772619299
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.406314329929
		(s7,s5) : 0.422215146617
		(s7,s6) : 0.631129993845
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.523429134133
		(s8,s10) : 0.35142825608
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.870137288589
		(s9,s12) : 0.570858222141
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.200368007205
		(s10,s8) : 0.356024859732
		(s10,s11) : 0.188569528538
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.14406625169
		(s11,s10) : 0.171988782765
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.947809321299
		(s12,s9) : 0.780613538549
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.691567243993
		(s2,s6) : 0.541783957791
		(s2,s12) : 0.770053493122
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.566399508027
		(s3,s9) : 0.47184229692
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.398478978017
		(s4,s10) : 0.261814933061
		(s4,s11) : 0.155709548689
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.702698610257
		(s5,s7) : 0.491151234554
		(s5,s8) : 0.703510864981
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.477284695534
		(s6,s3) : 0.710564573259
		(s6,s7) : 0.569461578668
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.409766034913
		(s7,s5) : 0.420899202958
		(s7,s6) : 0.665072319953
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.503551988758
		(s8,s10) : 0.343279684261
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.884201849221
		(s9,s12) : 0.57139065949
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.189885940277
		(s10,s8) : 0.381127414758
		(s10,s11) : 0.186025045537
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.139480730167
		(s11,s10) : 0.174941728344
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.92969135718
		(s12,s9) : 0.770199302227
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.651900006495
		(s2,s6) : 0.541101540832
		(s2,s12) : 0.716654293133
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.554323459811
		(s3,s9) : 0.458365546853
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.372582539831
		(s4,s10) : 0.217640434728
		(s4,s11) : 0.150489289584
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.638354437901
		(s5,s7) : 0.446742395662
		(s5,s8) : 0.579016382304
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.441622351389
		(s6,s3) : 0.689971354414
		(s6,s7) : 0.532386505609
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.390576885612
		(s7,s5) : 0.377471134769
		(s7,s6) : 0.619869488878
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.505317643858
		(s8,s10) : 0.355187838395
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.886181006399
		(s9,s12) : 0.565474040116
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.192180869575
		(s10,s8) : 0.314044624966
		(s10,s11) : 0.195879162202
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.140099130744
		(s11,s10) : 0.161771081471
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.953881779433
		(s12,s9) : 0.778613735123
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.492721003415
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.534198202998
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.00073517824
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.550167528788
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.598545529156
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.03125432906
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.456333875518
		(s2,s6) : 0.496538555428
		(s2,s12) : 0.636588498594
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.295347131241
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.18511376268
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.441528905573
		(s5,s7) : 0.239790338341
		(s5,s8) : 0.468357177662
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.296856768257
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.591640795248
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.379577941823
		(s7,s5) : 0.149727764912
		(s7,s6) : 0.594632240444
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.606445921627
		(s8,s10) : 0.108614417887
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.490049078075
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.140864782621
		(s10,s11) : 0.0383385064174
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.104102542496
		(s11,s10) : 0.0974712280581
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.00893069096
		(s12,s9) : 0.660556779741
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.429441066869
		(s2,s6) : 0.479105040208
