# solver	iter	edge-congestion
		(s6,h6) : 0.0342749502478
		(s7,s4) : 0.442969362196
		(s7,s5) : 0.145449482523
		(s7,s6) : 0.526563950672
		(s7,h7) : 0.00874216402551
		(s8,s5) : 0.357543518455
		(s8,s10) : 0.445505317736
		(s8,h8) : 0.04321643131
		(s9,s3) : 0.855348822963
		(s9,s12) : 0.251085053431
		(s9,h9) : 0.0364474070667
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.400086887181
		(s10,s11) : 0.386729644613
		(s10,h10) : 0.00618144165822
		(s11,s4) : 0.468750445665
		(s11,s10) : 0.165967902491
		(s11,h11) : 0.0173448264367
		(s12,s2) : 0.0764320148181
		(s12,s9) : 0.592795761511
		(s12,h12) : 0.0260535249132
		(h1,s1) : 0.00100978650119
		(h2,s2) : 0.0233958591958
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.015518070512
		(h5,s5) : 0.0190094256789
		(h6,s6) : 0.0348106349305
		(h7,s7) : 0.013502732095
		(h8,s8) : 0.0352583441612
		(h9,s9) : 0.0712077391656
		(h10,s10) : 0.00412629900629
		(h11,s11) : 0.0131896700639
		(h12,s12) : 0.0688395597943
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.719182858916
		(s2,s6) : 0.547284665499
		(s2,s12) : 0.724731903078
		(s2,h2) : 0.047662374502
		(s3,s6) : 0.589449314042
		(s3,s9) : 0.473689997131
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.383597219867
		(s4,s10) : 0.228017743166
		(s4,s11) : 0.143877292305
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.641020712322
		(s5,s7) : 0.460384278543
		(s5,s8) : 0.615967658166
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.502630826178
		(s6,s3) : 0.70331065411
		(s6,s7) : 0.608360818596
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.403850681978
		(s7,s5) : 0.412831877822
		(s7,s6) : 0.601939819047
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.523214363098
		(s8,s10) : 0.356541862554
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.910185664128
		(s9,s12) : 0.591571526508
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.203327640883
		(s10,s8) : 0.353823597823
		(s10,s11) : 0.184838669894
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.149833753959
		(s11,s10) : 0.17627961781
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.
		(s12,s9) : 0.783760044559
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.707172700846
		(s2,s6) : 0.521600055579
		(s2,s12) : 0.686158010286
		(s2,h2) : 0.0436408078451
		(s3,s6) : 0.596925257804
		(s3,s9) : 0.471076477171
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.369765546031
		(s4,s10) : 0.223074693357
		(s4,s11) : 0.149146973332
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.592069160785
		(s5,s7) : 0.410050537066
		(s5,s8) : 0.578152323106
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.488342783828
		(s6,s3) : 0.656386526425
		(s6,s7) : 0.607793730675
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.404222722638
		(s7,s5) : 0.413333176517
		(s7,s6) : 0.557956143122
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.528664151871
		(s8,s10) : 0.358317434773
		(s8,h8) : 0.0542966818204
		(s9,s3) : 0.873759682916
		(s9,s12) : 0.602471809194
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.199443893238
		(s10,s8) : 0.336701936706
		(s10,s11) : 0.189606818662
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.142921470022
		(s11,s10) : 0.169134689995
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.752285152843
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00550038534785
		(s2,s1) : 0.0550038534785
		(s2,s5) : 0.328359032691
		(s2,s6) : 0.372179181663
		(s2,s12) : 0.0746356549914
		(s2,h2) : 0.0347727058218
		(s3,s6) : 0.904007971994
		(s3,s9) : 0.690113649291
		(s3,h3) : 0.0472075473492
		(s4,s7) : 0.50550162048
		(s4,s10) : 0.284392320443
		(s4,s11) : 0.162695453216
		(s4,h4) : 0.0178423399884
		(s5,s2) : 0.416195573364
		(s5,s7) : 0.40908994442
		(s5,s8) : 0.408529373379
		(s5,h5) : 0.0219016326527
		(s6,s2) : 0.408294066969
		(s6,s3) : 0.915402321814
		(s6,s7) : 0.7932426363
		(s6,h6) : 0.0309036561968
		(s7,s4) : 0.493055538619
		(s7,s5) : 0.429774395144
		(s7,s6) : 0.796122695156
		(s7,h7) : 0.0149069614517
		(s8,s5) : 0.46604517424
		(s8,s10) : 0.339248532799
		(s8,h8) : 0.0497542864944
		(s9,s3) : 0.960302216004
		(s9,s12) : 0.566875297476
		(s9,h9) : 0.0502801115883
		(s10,s4) : 0.259179430878
		(s10,s8) : 0.324690882813
		(s10,s11) : 0.1835050578
		(s10,h10) : 0.00793744270737
		(s11,s4) : 0.151103137126
		(s11,s10) : 0.168777438604
		(s11,h11) : 0.0224164617737
		(s12,s2) : 0.1
		(s12,s9) : 0.919217316109
		(s12,h12) : 0.053563638095
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00573632808985
		(s2,s1) : 0.0573632808985
		(s2,s5) : 0.297096085785
		(s2,s6) : 0.379203331744
		(s2,s12) : 0.073926176856
		(s2,h2) : 0.0344464373858
		(s3,s6) : 0.901249686397
		(s3,s9) : 0.689129537791
		(s3,h3) : 0.0479496617819
		(s4,s7) : 0.506873789945
		(s4,s10) : 0.25483468257
		(s4,s11) : 0.147709072721
		(s4,h4) : 0.0187094993948
		(s5,s2) : 0.407495023888
		(s5,s7) : 0.378903604656
		(s5,s8) : 0.336829667147
		(s5,h5) : 0.0180932785467
		(s6,s2) : 0.382391715647
		(s6,s3) : 0.9139533622
		(s6,s7) : 0.757844972854
		(s6,h6) : 0.0331971415576
		(s7,s4) : 0.464845050037
		(s7,s5) : 0.397910198681
		(s7,s6) : 0.786469386838
		(s7,h7) : 0.0151714899192
		(s8,s5) : 0.472836839327
		(s8,s10) : 0.336505806806
		(s8,h8) : 0.0397973529943
		(s9,s3) : 0.963963898045
		(s9,s12) : 0.582512035862
		(s9,h9) : 0.0504386841183
		(s10,s4) : 0.263650691456
		(s10,s8) : 0.281028323867
		(s10,s11) : 0.176971416083
		(s10,h10) : 0.0078528563679
		(s11,s4) : 0.154113249787
		(s11,s10) : 0.15919356254
		(s11,h11) : 0.0213041307302
		(s12,s2) : 0.1
		(s12,s9) : 0.925094583771
		(s12,h12) : 0.0554319963264
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00530123662493
		(s2,s1) : 0.0530123662493
		(s2,s5) : 0.29072166457
		(s2,s6) : 0.366510177382
		(s2,s12) : 0.0706200204364
		(s2,h2) : 0.0365069433349
		(s3,s6) : 0.896566990363
		(s3,s9) : 0.670057011105
		(s3,h3) : 0.0495846625033
		(s4,s7) : 0.491633646817
		(s4,s10) : 0.252178089321
		(s4,s11) : 0.150051414311
		(s4,h4) : 0.0182381193831
		(s5,s2) : 0.405247177741
		(s5,s7) : 0.366504405372
		(s5,s8) : 0.337532138443
		(s5,h5) : 0.0167247544108
		(s6,s2) : 0.388676643298
		(s6,s3) : 0.912137700034
		(s6,s7) : 0.753677079701
		(s6,h6) : 0.0321329787247
		(s7,s4) : 0.460158856832
		(s7,s5) : 0.395901512034
		(s7,s6) : 0.761849020424
		(s7,h7) : 0.0158980816293
		(s8,s5) : 0.44819212953
		(s8,s10) : 0.318072302802
		(s8,h8) : 0.0400471699854
		(s9,s3) : 0.961945498788
		(s9,s12) : 0.558685213185
		(s9,h9) : 0.0494662873911
		(s10,s4) : 0.246288375831
		(s10,s8) : 0.279748073215
		(s10,s11) : 0.177490344668
		(s10,h10) : 0.0068864305012
		(s11,s4) : 0.149021225826
		(s11,s10) : 0.156250531302
		(s11,h11) : 0.0218568503785
		(s12,s2) : 0.1
		(s12,s9) : 0.920416633219
		(s12,h12) : 0.0527253716173
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00215079930266
		(s2,s1) : 0.0215079930266
		(s2,s5) : 0.30765836005
		(s2,s6) : 0.378913020531
		(s2,s12) : 0.0747973595288
		(s2,h2) : 0.0351613090005
		(s3,s6) : 0.893190857374
		(s3,s9) : 0.671069393725
		(s3,h3) : 0.0488765279774
		(s4,s7) : 0.489337391369
		(s4,s10) : 0.266363998931
		(s4,s11) : 0.155771511023
		(s4,h4) : 0.017245843548
		(s5,s2) : 0.404500264539
		(s5,s7) : 0.419806990358
		(s5,s8) : 0.400175713682
		(s5,h5) : 0.0198650570692
		(s6,s2) : 0.38563719349
		(s6,s3) : 0.915680538294
		(s6,s7) : 0.769524154883
		(s6,h6) : 0.0335926852615
		(s7,s4) : 0.47228620844
		(s7,s5) : 0.415005204799
		(s7,s6) : 0.804835906958
		(s7,h7) : 0.0160287898652
		(s8,s5) : 0.424307524707
		(s8,s10) : 0.319885225335
		(s8,h8) : 0.0472892306395
		(s9,s3) : 0.954519330873
		(s9,s12) : 0.553097642723
		(s9,h9) : 0.0511723790211
		(s10,s4) : 0.244236323898
		(s10,s8) : 0.302412680474
		(s10,s11) : 0.17896158224
		(s10,h10) : 0.00693887799907
		(s11,s4) : 0.1508794572
		(s11,s10) : 0.166123628691
		(s11,h11) : 0.0221689172128
		(s12,s2) : 0.0963797313986
		(s12,s9) : 0.913799099973
		(s12,h12) : 0.052657162533
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00191461436724
		(s2,s1) : 0.0191461436724
		(s2,s5) : 0.345128157032
		(s2,s6) : 0.418130965
		(s2,s12) : 0.0757494443128
		(s2,h2) : 0.0375154446023
		(s3,s6) : 0.898022024617
		(s3,s9) : 0.668457016788
		(s3,h3) : 0.0502240716138
		(s4,s7) : 0.504833814882
		(s4,s10) : 0.28168579658
		(s4,s11) : 0.15758753241
		(s4,h4) : 0.0184521928341
		(s5,s2) : 0.421333039097
		(s5,s7) : 0.429355040447
		(s5,s8) : 0.443112898035
		(s5,h5) : 0.0202479198015
		(s6,s2) : 0.413450183155
		(s6,s3) : 0.921399334729
		(s6,s7) : 0.790543678508
		(s6,h6) : 0.0366197848014
		(s7,s4) : 0.485045204297
		(s7,s5) : 0.43868443511
		(s7,s6) : 0.815407826287
		(s7,h7) : 0.0156620438655
		(s8,s5) : 0.436558866667
		(s8,s10) : 0.321186791305
		(s8,h8) : 0.0537510212791
		(s9,s3) : 0.957302526617
		(s9,s12) : 0.534223089931
		(s9,h9) : 0.0522293822666
		(s10,s4) : 0.24707142318
		(s10,s8) : 0.340499795669
		(s10,s11) : 0.178177234909
		(s10,h10) : 0.00737347816728
		(s11,s4) : 0.144512337113
		(s11,s10) : 0.160899659859
		(s11,h11) : 0.0207975996191
		(s12,s2) : 0.0963417561067
		(s12,s9) : 0.911480485689
		(s12,h12) : 0.0501834897316
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825457
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00209173629988
		(s2,s1) : 0.0209173629988
		(s2,s5) : 0.31792763996
		(s2,s6) : 0.384345165633
		(s2,s12) : 0.0758474269181
		(s2,h2) : 0.0353283238377
		(s3,s6) : 0.895327195712
		(s3,s9) : 0.676823896786
		(s3,h3) : 0.0494393703227
		(s4,s7) : 0.49840911485
		(s4,s10) : 0.274826356547
		(s4,s11) : 0.151740730601
		(s4,h4) : 0.0196121522608
		(s5,s2) : 0.412104790995
		(s5,s7) : 0.426890824331
		(s5,s8) : 0.435058583908
		(s5,h5) : 0.017258675714
		(s6,s2) : 0.400843913796
		(s6,s3) : 0.919777883458
		(s6,s7) : 0.772482153932
		(s6,h6) : 0.0349777294143
		(s7,s4) : 0.485535336003
		(s7,s5) : 0.418602608667
		(s7,s6) : 0.819326688665
		(s7,h7) : 0.0157877215843
		(s8,s5) : 0.421650886446
		(s8,s10) : 0.322058449011
		(s8,h8) : 0.0523834447022
		(s9,s3) : 0.95419450408
		(s9,s12) : 0.541300789234
		(s9,h9) : 0.053464987764
		(s10,s4) : 0.249180546048
		(s10,s8) : 0.325403226562
		(s10,s11) : 0.171916996015
		(s10,h10) : 0.00761089585108
		(s11,s4) : 0.146813273862
		(s11,s10) : 0.162275765153
		(s11,h11) : 0.0200329389463
		(s12,s2) : 0.0947809321299
		(s12,s9) : 0.912326294503
		(s12,h12) : 0.0512717874311
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00196006316515
		(s2,s1) : 0.0196006316515
		(s2,s5) : 0.319275834788
		(s2,s6) : 0.403430935382
		(s2,s12) : 0.0770053493122
		(s2,h2) : 0.0369697070465
		(s3,s6) : 0.896796261415
		(s3,s9) : 0.660966624132
		(s3,h3) : 0.0506928806664
		(s4,s7) : 0.503900708578
		(s4,s10) : 0.29568132761
		(s4,s11) : 0.158008934741
		(s4,h4) : 0.017511728787
		(s5,s2) : 0.44248797505
		(s5,s7) : 0.482105228129
		(s5,s8) : 0.505679993064
		(s5,h5) : 0.0132119079656
		(s6,s2) : 0.401636073316
		(s6,s3) : 0.918915315276
		(s6,s7) : 0.749834308838
		(s6,h6) : 0.0366750639336
		(s7,s4) : 0.48969622246
		(s7,s5) : 0.41376578133
		(s7,s6) : 0.871028808526
		(s7,h7) : 0.0147948554204
		(s8,s5) : 0.403089097284
		(s8,s10) : 0.32353361668
		(s8,h8) : 0.0622491189835
		(s9,s3) : 0.956500695929
		(s9,s12) : 0.528916877563
		(s9,h9) : 0.0537392122284
		(s10,s4) : 0.24262531976
		(s10,s8) : 0.352592528261
		(s10,s11) : 0.17088737163
		(s10,h10) : 0.00747057386393
		(s11,s4) : 0.142943348357
		(s11,s10) : 0.167065004915
		(s11,h11) : 0.0198725982274
		(s12,s2) : 0.092969135718
		(s12,s9) : 0.908818400706
		(s12,h12) : 0.0499427200979
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00192637858326
		(s2,s1) : 0.0192637858326
		(s2,s5) : 0.289677998597
		(s2,s6) : 0.383616650975
		(s2,s12) : 0.0716654293133
		(s2,h2) : 0.036536534671
		(s3,s6) : 0.894139867851
		(s3,s9) : 0.665611058131
		(s3,h3) : 0.0495650543847
		(s4,s7) : 0.471639341653
		(s4,s10) : 0.262434046308
		(s4,s11) : 0.152646419198
		(s4,h4) : 0.0185735255338
		(s5,s2) : 0.407861469752
		(s5,s7) : 0.412777393165
		(s5,s8) : 0.397753175005
		(s5,h5) : 0.0124478993524
		(s6,s2) : 0.37047492561
		(s6,s3) : 0.911248892708
		(s6,s7) : 0.73377410059
		(s6,h6) : 0.0341836793249
		(s7,s4) : 0.478170693999
		(s7,s5) : 0.380371636704
		(s7,s6) : 0.798272147156
		(s7,h7) : 0.0143251811076
		(s8,s5) : 0.406466698995
		(s8,s10) : 0.319711399159
		(s8,h8) : 0.0468300542542
		(s9,s3) : 0.95871290606
		(s9,s12) : 0.543128515686
		(s9,h9) : 0.0531918054605
		(s10,s4) : 0.238984558877
		(s10,s8) : 0.289197287635
		(s10,s11) : 0.177399284786
		(s10,h10) : 0.00770110299233
		(s11,s4) : 0.142950392135
		(s11,s10) : 0.152662738062
		(s11,h11) : 0.0217158983658
		(s12,s2) : 0.0953881779433
		(s12,s9) : 0.91356425556
		(s12,h12) : 0.0511351036807
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.491985825179
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.533463024763
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0550769945336
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0100453756414
		(s1,h1) : 0.00345174685599
		(s2,s1) : 0.0342440942384
		(s2,s5) : 0.278945743047
		(s2,s6) : 0.302694016967
		(s2,s12) : 0.0644345086298
		(s2,h2) : 0.0246200542073
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.261835679766
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.118308872724
		(s4,h4) : 0.0149654289795
		(s5,s2) : 0.397297887107
		(s5,s7) : 0.107323719484
		(s5,s8) : 0.295678206929
		(s5,h5) : 0.0138632405836
		(s6,s2) : 0.258535144717
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.3113759646
		(s6,h6) : 0.0316426678225
		(s7,s4) : 0.250209250415
		(s7,s5) : 0.112792875206
		(s7,s6) : 0.343996654947
		(s7,h7) : 0.0119466044706
		(s8,s5) : 0.378624431228
		(s8,s10) : 0.105370162636
		(s8,h8) : 0.0330260624171
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.287661118989
		(s9,h9) : 0.046803008419
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.117937959682
		(s10,s11) : 0.057806875013
		(s10,h10) : 0.00629512078423
		(s11,s4) : 0.0986832859596
		(s11,s10) : 0.0698183232831
		(s11,h11) : 0.0176794896009
		(s12,s2) : 0.1
		(s12,s9) : 0.455483588714
		(s12,h12) : 0.0275489668466
		(h1,s1) : 0.000999976363085
		(h2,s2) : 0.0235168523623
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0195409767226
		(h5,s5) : 0.0161522596154
		(h6,s6) : 0.0430936587967
		(h7,s7) : 0.0139581584076
		(h8,s8) : 0.0394896922291
		(h9,s9) : 0.0604905356294
		(h10,s10) : 0.00466013597865
		(h11,s11) : 0.0168126248403
		(h12,s12) : 0.0591816508711
semimcfecmp	3	
		(s1,s2) : 0.00799121679274
		(s1,h1) : 0.00347567973064
		(s2,s1) : 0.0344554568072
		(s2,s5) : 0.229106687416
		(s2,s6) : 0.308688684319
		(s2,s12) : 0.0636588498594
		(s2,h2) : 0.0237218703498
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.263352622782
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.112076895264
		(s4,h4) : 0.0156084137959
		(s5,s2) : 0.378649705004
		(s5,s7) : 0.101677899328
		(s5,s8) : 0.220920113657
		(s5,h5) : 0.0107753435323
		(s6,s2) : 0.222063255846
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.303076549524
		(s6,h6) : 0.0343207068586
		(s7,s4) : 0.247685656981
		(s7,s5) : 0.0925595218736
		(s7,s6) : 0.349627068187
		(s7,h7) : 0.0119801594261
		(s8,s5) : 0.387595128822
		(s8,s10) : 0.100385283631
		(s8,h8) : 0.0244784376565
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.295741103079
		(s9,h9) : 0.0481526119991
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.0999486580818
		(s10,s11) : 0.0515351560605
		(s10,h10) : 0.00609838965687
		(s11,s4) : 0.106072678952
		(s11,s10) : 0.0637389113364
		(s11,h11) : 0.016430786781
		(s12,s2) : 0.1
		(s12,s9) : 0.497582498754
		(s12,h12) : 0.0290818135803
		(h1,s1) : 0.000795243969883
		(h2,s2) : 0.023761740245
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0181448425379
		(h5,s5) : 0.00934320051506
		(h6,s6) : 0.0383110983479
		(h7,s7) : 0.0135575898714
		(h8,s8) : 0.0406360156407
		(h9,s9) : 0.0636712723026
		(h10,s10) : 0.00420998471009
		(h11,s11) : 0.0169404382849
		(h12,s12) : 0.0637001369619
semimcfecmp	4	
		(s1,s2) : 0.00838727914707
		(s1,h1) : 0.00324370435434
		(s2,s1) : 0.0321627109707
		(s2,s5) : 0.223847178123
		(s2,s6) : 0.301900800878
