# solver	iter	edge-congestion
		(s5,h5) : 0.00876973941609
		(s6,s2) : 0.304870516962
		(s6,s3) : 0.645576229824
		(s6,s7) : 0.622481809289
		(s6,h6) : 0.0307604213465
		(s7,s4) : 0.483132736708
		(s7,s5) : 0.241380994139
		(s7,s6) : 0.529981781941
		(s7,h7) : 0.00953584363046
		(s8,s5) : 0.377552052144
		(s8,s10) : 0.47645997149
		(s8,h8) : 0.0356162102105
		(s9,s3) : 0.83542907445
		(s9,s12) : 0.349683212158
		(s9,h9) : 0.0386120075389
		(s10,s4) : 0.0183580686907
		(s10,s8) : 0.41067142745
		(s10,s11) : 0.455989457703
		(s10,h10) : 0.00547468720083
		(s11,s4) : 0.539056542029
		(s11,s10) : 0.157587073298
		(s11,h11) : 0.0154733567829
		(s12,s2) : 0.0573240111136
		(s12,s9) : 0.657766359875
		(s12,h12) : 0.0353698145577
		(h1,s1) : 0.000848476622411
		(h2,s2) : 0.0229919042781
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0149542808221
		(h5,s5) : 0.0182404591684
		(h6,s6) : 0.0296671958687
		(h7,s7) : 0.0129698992934
		(h8,s8) : 0.0350000145612
		(h9,s9) : 0.0603146008247
		(h10,s10) : 0.0034726266897
		(h11,s11) : 0.012736124437
		(h12,s12) : 0.0733141574074
raeke	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.476330377419
		(s2,s6) : 0.496865737163
		(s2,s12) : 0.516131411362
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.432114953424
		(s3,s9) : 0.317020029585
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.311471893611
		(s4,s10) : 0.200162538991
		(s4,s11) : 0.133150875571
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.432450272398
		(s5,s7) : 0.291589253797
		(s5,s8) : 0.41746128909
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.435058565757
		(s6,s3) : 0.531086245464
		(s6,s7) : 0.446079766855
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.341854629453
		(s7,s5) : 0.255473818924
		(s7,s6) : 0.426522512268
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.363088957047
		(s8,s10) : 0.28172801431
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.630816492843
		(s9,s12) : 0.502482066204
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.174005808576
		(s10,s8) : 0.29488195502
		(s10,s11) : 0.123102837826
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.130064736257
		(s11,s10) : 0.124237034317
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.748139235824
		(s12,s9) : 0.633048167753
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
raeke	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.473880906414
		(s2,s6) : 0.471081123403
		(s2,s12) : 0.492905295175
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.439324283897
		(s3,s9) : 0.312786778476
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.302367531006
		(s4,s10) : 0.193823467289
		(s4,s11) : 0.137168238383
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.396904394213
		(s5,s7) : 0.249939384714
		(s5,s8) : 0.396980398945
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.4249142765
		(s6,s3) : 0.489389256584
		(s6,s7) : 0.445599522639
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.340109185962
		(s7,s5) : 0.256257463673
		(s7,s6) : 0.392466460104
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.365359313994
		(s8,s10) : 0.28426466079
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.609330161565
		(s9,s12) : 0.50931719859
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.17084933423
		(s10,s8) : 0.27995180974
		(s10,s11) : 0.127098342444
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.125851371369
		(s11,s10) : 0.118391985475
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.756567089977
		(s12,s9) : 0.616208185106
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
raeke	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00415343305497
		(s2,s1) : 0.0415343305497
		(s2,s5) : 0.369745143915
		(s2,s6) : 0.36435639574
		(s2,s12) : 0.0533965840482
		(s2,h2) : 0.030841445952
		(s3,s6) : 0.8565797102
		(s3,s9) : 0.595457769261
		(s3,h3) : 0.0418826686822
		(s4,s7) : 0.353788919394
		(s4,s10) : 0.230124911106
		(s4,s11) : 0.164267172763
		(s4,h4) : 0.0142324326975
		(s5,s2) : 0.414769228841
		(s5,s7) : 0.28159010946
		(s5,s8) : 0.379325638197
		(s5,h5) : 0.0173388105659
		(s6,s2) : 0.456421676966
		(s6,s3) : 0.799154332126
		(s6,s7) : 0.575085268459
		(s6,h6) : 0.0274926640859
		(s7,s4) : 0.381190524421
		(s7,s5) : 0.32987716799
		(s7,s6) : 0.50618084105
		(s7,h7) : 0.0114226932441
		(s8,s5) : 0.382662917446
		(s8,s10) : 0.281722810817
		(s8,h8) : 0.0439908287304
		(s9,s3) : 0.905104803885
		(s9,s12) : 0.497758650446
		(s9,h9) : 0.045126319867
		(s10,s4) : 0.198008005924
		(s10,s8) : 0.299809774507
		(s10,s11) : 0.11990076342
		(s10,h10) : 0.00594271249188
		(s11,s4) : 0.140054757553
		(s11,s10) : 0.124846827455
		(s11,h11) : 0.0167271440821
		(s12,s2) : 0.0765683352755
		(s12,s9) : 0.808003742703
		(s12,h12) : 0.0464576312775
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
raeke	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459781938299
		(s2,s1) : 0.0459781938299
		(s2,s5) : 0.407462154333
		(s2,s6) : 0.397692154821
		(s2,h2) : 0.0335768706491
		(s3,s6) : 0.966524516472
		(s3,s9) : 0.681719717394
		(s3,h3) : 0.0407148436336
		(s4,s7) : 0.345277677673
		(s4,s10) : 0.205256290094
		(s4,s11) : 0.181625768039
		(s4,h4) : 0.016001578075
		(s5,s2) : 0.454809053663
		(s5,s7) : 0.269843089746
		(s5,s8) : 0.368374255199
		(s5,h5) : 0.0145235574818
		(s6,s2) : 0.467886477553
		(s6,s3) : 0.888996222088
		(s6,s7) : 0.549432490463
		(s6,h6) : 0.0296671028467
		(s7,s4) : 0.358811834889
		(s7,s5) : 0.311708089856
		(s7,s6) : 0.492419070941
		(s7,h7) : 0.0122629241526
		(s8,s5) : 0.420929661535
		(s8,s10) : 0.321682558478
		(s8,h8) : 0.036095277712
		(s9,s3) : 1.
		(s9,s12) : 0.52065355636
		(s9,h9) : 0.0481872184336
		(s10,s4) : 0.201438570979
		(s10,s8) : 0.295406852341
		(s10,s11) : 0.144479547343
		(s10,h10) : 0.00617453631594
		(s11,s4) : 0.170010611681
		(s11,s10) : 0.139205529093
		(s11,h11) : 0.0167543779717
		(s12,s9) : 0.927943134449
		(s12,h12) : 0.052065355636
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
raeke	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424027063532
		(s2,s1) : 0.0424027063532
		(s2,s5) : 0.385715205794
		(s2,s6) : 0.379932438131
		(s2,h2) : 0.0352824848975
		(s3,s6) : 0.957166564509
		(s3,s9) : 0.641455720543
		(s3,h3) : 0.0427857291369
		(s4,s7) : 0.346147378591
		(s4,s10) : 0.200595744509
		(s4,s11) : 0.177744056447
		(s4,h4) : 0.0152463618845
		(s5,s2) : 0.43723669984
		(s5,s7) : 0.261271974192
		(s5,s8) : 0.354814309406
		(s5,h5) : 0.0132883671092
		(s6,s2) : 0.470367598163
		(s6,s3) : 0.865291810698
		(s6,s7) : 0.542227335727
		(s6,h6) : 0.0297043479901
		(s7,s4) : 0.354098436731
		(s7,s5) : 0.30763174506
		(s7,s6) : 0.486130509584
		(s7,h7) : 0.0127819862956
		(s8,s5) : 0.390180026791
		(s8,s10) : 0.323690836008
		(s8,h8) : 0.0353759810941
		(s9,s3) : 1.
		(s9,s12) : 0.47910514678
		(s9,h9) : 0.0457466691209
		(s10,s4) : 0.200880290837
		(s10,s8) : 0.302102183322
		(s10,s11) : 0.145370960913
		(s10,h10) : 0.00541302827127
		(s11,s4) : 0.155075016401
		(s11,s10) : 0.143734743131
		(s11,h11) : 0.01718712157
		(s12,s9) : 0.889584564637
		(s12,h12) : 0.047910514678
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
raeke	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171735105851
		(s2,s1) : 0.0171735105851
		(s2,s5) : 0.405592830391
		(s2,s6) : 0.411419614626
		(s2,h2) : 0.031953360611
		(s3,s6) : 0.932911330826
		(s3,s9) : 0.676758429492
		(s3,h3) : 0.0451786421565
		(s4,s7) : 0.333806589645
		(s4,s10) : 0.226578139953
		(s4,s11) : 0.154592775088
		(s4,h4) : 0.0136466095513
		(s5,s2) : 0.441028228231
		(s5,s7) : 0.29420748775
		(s5,s8) : 0.396693808308
		(s5,h5) : 0.0157606151332
		(s6,s2) : 0.458719769536
		(s6,s3) : 0.910433250778
		(s6,s7) : 0.53430192927
		(s6,h6) : 0.0318750445955
		(s7,s4) : 0.355493312328
		(s7,s5) : 0.308145138574
		(s7,s6) : 0.507081505084
		(s7,h7) : 0.0125446122248
		(s8,s5) : 0.373000742247
		(s8,s10) : 0.320229875333
		(s8,h8) : 0.0413679072325
		(s9,s3) : 1.
		(s9,s12) : 0.500546208773
		(s9,h9) : 0.0456980850414
		(s10,s4) : 0.200480020302
		(s10,s8) : 0.326397579162
		(s10,s11) : 0.160259462329
		(s10,h10) : 0.00543832136419
		(s11,s4) : 0.131011951609
		(s11,s10) : 0.16298219816
		(s11,h11) : 0.0173683541099
		(s12,s9) : 0.821302739366
		(s12,h12) : 0.0500546208773
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
raeke	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00151954054357
		(s2,s1) : 0.0151954054357
		(s2,s5) : 0.434086443929
		(s2,s6) : 0.452242882502
		(s2,h2) : 0.0340692828524
		(s3,s6) : 0.948307344488
		(s3,s9) : 0.681170154065
		(s3,h3) : 0.0470313007555
		(s4,s7) : 0.350815198966
		(s4,s10) : 0.250801722314
		(s4,s11) : 0.165487246979
		(s4,h4) : 0.0145981645965
		(s5,s2) : 0.44924977658
		(s5,s7) : 0.271922699678
		(s5,s8) : 0.441817838183
		(s5,h5) : 0.0159989121808
		(s6,s2) : 0.497368821527
		(s6,s3) : 0.935973184256
		(s6,s7) : 0.538712735564
		(s6,h6) : 0.0343511940611
		(s7,s4) : 0.378512168518
		(s7,s5) : 0.289958660337
		(s7,s6) : 0.502226870101
		(s7,h7) : 0.0122190327655
		(s8,s5) : 0.395220769769
		(s8,s10) : 0.348000937175
		(s8,h8) : 0.0468126245336
		(s9,s3) : 1.
		(s9,s12) : 0.47918456644
		(s9,h9) : 0.0460793972124
		(s10,s4) : 0.21009336236
		(s10,s8) : 0.387923614692
		(s10,s11) : 0.190162781153
		(s10,h10) : 0.00576308485167
		(s11,s4) : 0.134751376594
		(s11,s10) : 0.190853868406
		(s11,h11) : 0.0162597186347
		(s12,s9) : 0.789523516465
		(s12,h12) : 0.047918456644
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
raeke	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166512718115
		(s2,s1) : 0.0166512718115
		(s2,s5) : 0.383501065801
		(s2,s6) : 0.420630252717
		(s2,h2) : 0.0314066502989
		(s3,s6) : 0.935384499953
		(s3,s9) : 0.692896443745
		(s3,h3) : 0.0465133856852
		(s4,s7) : 0.375438033093
		(s4,s10) : 0.211126969921
		(s4,s11) : 0.20653793128
		(s4,h4) : 0.0157538307248
		(s5,s2) : 0.418101334876
		(s5,s7) : 0.252760269321
		(s5,s8) : 0.426824120474
		(s5,h5) : 0.01367391534
		(s6,s2) : 0.463155730091
		(s6,s3) : 0.931889971876
		(s6,s7) : 0.550093562878
		(s6,h6) : 0.0333104892638
		(s7,s4) : 0.407580280798
		(s7,s5) : 0.261649897749
		(s7,s6) : 0.525277310244
		(s7,h7) : 0.0123436245679
		(s8,s5) : 0.376612495479
		(s8,s10) : 0.346089800271
		(s8,h8) : 0.0455193236288
		(s9,s3) : 1.
		(s9,s12) : 0.49377491262
		(s9,h9) : 0.0472689249771
		(s10,s4) : 0.182929554004
		(s10,s8) : 0.372063810967
		(s10,s11) : 0.20575959667
		(s10,h10) : 0.0059534663998
		(s11,s4) : 0.179287844845
		(s11,s10) : 0.214568127479
		(s11,h11) : 0.0157014843344
		(s12,s9) : 0.793032553249
		(s12,h12) : 0.049377491262
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
raeke	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155713185353
		(s2,s1) : 0.0155713185353
		(s2,s5) : 0.370152116196
		(s2,s6) : 0.419732207306
		(s2,h2) : 0.0323861363296
		(s3,s6) : 0.936527890528
		(s3,s9) : 0.689148088585
		(s3,h3) : 0.0470368504162
		(s4,s7) : 0.400920658997
		(s4,s10) : 0.269546311471
		(s4,s11) : 0.212460050465
		(s4,h4) : 0.0137008565575
		(s5,s2) : 0.445041444593
		(s5,s7) : 0.296540302867
		(s5,s8) : 0.443652088332
		(s5,h5) : 0.0104709727323
		(s6,s2) : 0.424560181431
		(s6,s3) : 0.941866091084
		(s6,s7) : 0.574810300966
		(s6,h6) : 0.0341459781368
		(s7,s4) : 0.449568271666
		(s7,s5) : 0.269782125061
		(s7,s6) : 0.579919293846
		(s7,h7) : 0.0115574074432
		(s8,s5) : 0.334049447762
		(s8,s10) : 0.348015156649
		(s8,h8) : 0.0544311592331
		(s9,s3) : 1.
		(s9,s12) : 0.490717208635
		(s9,h9) : 0.0460213616676
		(s10,s4) : 0.208836836067
		(s10,s8) : 0.41623734883
		(s10,s11) : 0.171726749229
		(s10,h10) : 0.00584051275889
		(s11,s4) : 0.167654792095
		(s11,s10) : 0.197336592755
		(s11,h11) : 0.0155362730379
		(s12,s9) : 0.759588842472
		(s12,h12) : 0.0490717208635
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
raeke	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00154122638213
		(s2,s1) : 0.0154122638213
		(s2,s5) : 0.366112365303
		(s2,s6) : 0.405437973898
		(s2,h2) : 0.0335730865806
		(s3,s6) : 0.929912951804
		(s3,s9) : 0.648072355208
		(s3,h3) : 0.0447776397365
		(s4,s7) : 0.358546914234
		(s4,s10) : 0.246231528083
		(s4,s11) : 0.160401486845
		(s4,h4) : 0.0147138816587
		(s5,s2) : 0.427718174732
		(s5,s7) : 0.269049424943
		(s5,s8) : 0.369246538141
		(s5,h5) : 0.00988317570878
		(s6,s2) : 0.438612285845
		(s6,s3) : 0.876917773746
		(s6,s7) : 0.515932935469
		(s6,h6) : 0.032447530561
		(s7,s4) : 0.394901666567
		(s7,s5) : 0.264909176754
		(s7,s6) : 0.511917338476
		(s7,h7) : 0.011201455458
		(s8,s5) : 0.338768322778
		(s8,s10) : 0.341185401092
		(s8,h8) : 0.0403948907674
		(s9,s3) : 1.
		(s9,s12) : 0.469113736369
		(s9,h9) : 0.0465692365369
		(s10,s4) : 0.222240377965
		(s10,s8) : 0.335681726256
		(s10,s11) : 0.158967064213
		(s10,h10) : 0.00603211675769
		(s11,s4) : 0.13320081657
		(s11,s10) : 0.153032535198
		(s11,h11) : 0.0170167492858
		(s12,s9) : 0.806648311571
		(s12,h12) : 0.0469113736369
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfecmp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.3795673722
		(s2,s6) : 0.335410187165
		(s2,s12) : 0.452155879085
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.285773632629
		(s3,s9) : 0.202039833196
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.227910653684
		(s4,s10) : 0.0533128669353
		(s4,s11) : 0.130434205576
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.332487476186
		(s5,s7) : 0.206916134946
		(s5,s8) : 0.42045907767
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.222698973106
		(s6,s3) : 0.438848758317
		(s6,s7) : 0.460625027135
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.281851228209
		(s7,s5) : 0.144043070396
		(s7,s6) : 0.444267563542
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.389644584309
		(s8,s10) : 0.0734027975581
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.461732462806
		(s9,s12) : 0.373417466562
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0475387619566
		(s10,s8) : 0.110114576951
		(s10,s11) : 0.019983106232
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.083407602143
		(s11,s10) : 0.0650577668429
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.738267537194
		(s12,s9) : 0.449879734463
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfecmp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.369540752561
		(s2,s6) : 0.334307136965
		(s2,s12) : 0.433281502119
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.290965702275
		(s3,s9) : 0.206745792253
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.209354815558
		(s4,s10) : 0.0530644419471
		(s4,s11) : 0.135813264485
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.300378882778
		(s5,s7) : 0.156919597441
		(s5,s8) : 0.400648652248
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.226717560889
		(s6,s3) : 0.394638761717
		(s6,s7) : 0.470189381066
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.284420732977
		(s7,s5) : 0.133728056353
		(s7,s6) : 0.409241676113
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.406351829761
		(s8,s10) : 0.0805484278925
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.449681088585
		(s9,s12) : 0.381853378216
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0456904148125
		(s10,s8) : 0.113559839306
		(s10,s11) : 0.0271112408042
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.0715720290837
		(s11,s10) : 0.0713292522227
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.750551383676
		(s12,s9) : 0.435136277976
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfecmp	2	
		(s1,s2) : 0.00951815418974
		(s1,h1) : 0.00368372982439
		(s2,s1) : 0.0368372982439
		(s2,s5) : 0.138827767822
		(s2,s6) : 0.196261399723
		(s2,s12) : 0.0483258814723
		(s2,h2) : 0.0267437093022
		(s3,s6) : 0.64690725374
		(s3,s9) : 0.47404908235
		(s3,h3) : 0.0496673083808
		(s4,s7) : 0.234527509613
		(s4,s10) : 0.0607842382956
		(s4,s11) : 0.120615355063
		(s4,h4) : 0.0135376335939
		(s5,s2) : 0.188469409239
		(s5,s7) : 0.299431225934
		(s5,s8) : 0.310559047777
		(s5,h5) : 0.0151372103983
		(s6,s2) : 0.238123957722
		(s6,s3) : 0.692746809938
		(s6,s7) : 0.531697452449
		(s6,h6) : 0.0284042468442
		(s7,s4) : 0.253157719494
		(s7,s5) : 0.27463422759
		(s7,s6) : 0.542655870553
		(s7,h7) : 0.010813893988
		(s8,s5) : 0.379732687846
		(s8,s10) : 0.0740526142815
		(s8,h8) : 0.0340093728319
		(s9,s3) : 0.761164825208
		(s9,s12) : 0.400272473507
		(s9,h9) : 0.0428131360111
		(s10,s4) : 0.043607396235
		(s10,s8) : 0.0894558601392
		(s10,s11) : 0.0384675995484
		(s10,h10) : 0.00563116044438
		(s11,s4) : 0.0893206848057
		(s11,s10) : 0.0533837186358
		(s11,h11) : 0.0159082954611
		(s12,s2) : 0.0773440746796
		(s12,s9) : 0.667585265147
		(s12,h12) : 0.0387745375879
		(h1,s1) : 0.000951815418974
		(h2,s2) : 0.0229757837599
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0165703642701
		(h5,s5) : 0.0155522468218
		(h6,s6) : 0.0368406330175
		(h7,s7) : 0.0118219977654
		(h8,s8) : 0.0392586381904
		(h9,s9) : 0.0578416267433
		(h10,s10) : 0.00393860196733
		(h11,s11) : 0.0142704403441
		(h12,s12) : 0.077545517193
semimcfecmp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.133479291827
		(s2,s6) : 0.267897205507
		(s2,h2) : 0.0311348354901
		(s3,s6) : 0.931260927638
		(s3,s9) : 0.682001612583
		(s3,h3) : 0.0442551538251
		(s4,s7) : 0.260980483539
		(s4,s10) : 0.0630274552552
		(s4,s11) : 0.12972005276
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.163876595646
		(s5,s7) : 0.3226001817
		(s5,s8) : 0.301406118321
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.330717700293
		(s6,s3) : 0.889417630357
		(s6,s7) : 0.612146924234
		(s6,h6) : 0.0326403405955
		(s7,s4) : 0.294190434279
		(s7,s5) : 0.286162653088
		(s7,s6) : 0.613244263866
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.415364306113
		(s8,s10) : 0.0719538355033
		(s8,h8) : 0.0320601137149
		(s9,s3) : 1.
		(s9,s12) : 0.520805713924
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.0474975843974
		(s10,s8) : 0.0661784518587
		(s10,s11) : 0.0378691490631
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.110223702156
		(s11,s10) : 0.0409566257601
		(s11,h11) : 0.0167589201823
		(s12,s9) : 0.927943134449
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfecmp	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.129673274694
		(s2,s6) : 0.254922520976
		(s2,h2) : 0.0328748532205
		(s3,s6) : 0.923433716989
		(s3,s9) : 0.64124708002
		(s3,h3) : 0.0461478277624
		(s4,s7) : 0.259402464767
		(s4,s10) : 0.0583096332446
		(s4,s11) : 0.133953525418
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.161505919055
		(s5,s7) : 0.30550636637
		(s5,s8) : 0.303630617257
		(s5,h5) : 0.013291928536
