# solver	iter	edge-congestion
		(s6,s3) : 0.435130455709
		(s6,s7) : 0.480376213472
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.416779799854
		(s7,s5) : 0.214195287044
		(s7,s6) : 0.565600197445
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.39160421123
		(s8,s10) : 0.573240111135
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.573240111136
		(s9,s12) : 0.283020681504
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.0426931830016
		(s10,s8) : 0.425158822153
		(s10,s11) : 0.517227218992
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.573240111135
		(s11,s10) : 0.167748986399
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.573240111136
		(s12,s9) : 0.573240111136
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
raeke	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.50698083308
		(s2,s6) : 0.414372526716
		(s2,s12) : 0.471934701462
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.521167730694
		(s3,s9) : 0.379335446893
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.340083064224
		(s4,s10) : 0.176444023898
		(s4,s11) : 0.133074052669
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.456194876097
		(s5,s7) : 0.278294524018
		(s5,s8) : 0.451986525964
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.383331810401
		(s6,s3) : 0.596278419606
		(s6,s7) : 0.479055963324
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.359830702654
		(s7,s5) : 0.245908334592
		(s7,s6) : 0.466404560701
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.38697909651
		(s8,s10) : 0.27651817221
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.71699251328
		(s9,s12) : 0.471582517374
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.164053528681
		(s10,s8) : 0.279037015509
		(s10,s11) : 0.144239224529
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.126856775568
		(s11,s10) : 0.148504558808
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.680081922795
		(s12,s9) : 0.626009222051
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
raeke	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.503713558226
		(s2,s6) : 0.39057787634
		(s2,s12) : 0.449350484671
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.528633183945
		(s3,s9) : 0.375229657681
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.328927351008
		(s4,s10) : 0.172665829021
		(s4,s11) : 0.1369151056
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.420868413862
		(s5,s7) : 0.236611143136
		(s5,s8) : 0.430676743851
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.37522511288
		(s6,s3) : 0.553752705353
		(s6,s7) : 0.478489626999
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.359349533898
		(s7,s5) : 0.244380061996
		(s7,s6) : 0.431225196628
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.391736186834
		(s8,s10) : 0.27814440172
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.696718492048
		(s9,s12) : 0.479125136883
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.159302165209
		(s10,s8) : 0.266512078605
		(s10,s11) : 0.149495518158
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.123307241405
		(s11,s10) : 0.14308015837
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.688066828194
		(s12,s9) : 0.610961574678
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
raeke	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.531387830733
		(s2,s6) : 0.407295652263
		(s2,s12) : 0.486843917912
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.52943627379
		(s3,s9) : 0.398034385263
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.352269307735
		(s4,s10) : 0.184536973526
		(s4,s11) : 0.146951283544
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.464657193503
		(s5,s7) : 0.267093386773
		(s5,s8) : 0.468750432499
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.381569113268
		(s6,s3) : 0.598269861807
		(s6,s7) : 0.488242299324
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.37016359967
		(s7,s5) : 0.266054047701
		(s7,s6) : 0.474726472308
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.417961328985
		(s8,s10) : 0.29066778838
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.708976511688
		(s9,s12) : 0.480205549146
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.163928509277
		(s10,s8) : 0.282046392197
		(s10,s11) : 0.158519526553
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.127253068533
		(s11,s10) : 0.150660683254
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.698155299024
		(s12,s9) : 0.647669057785
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
raeke	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.487671599064
		(s2,s6) : 0.429926804639
		(s2,s12) : 0.482527468745
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.517758095899
		(s3,s9) : 0.392464659053
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.354640039517
		(s4,s10) : 0.160255353743
		(s4,s11) : 0.132730958193
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.453445477984
		(s5,s7) : 0.252166379323
		(s5,s8) : 0.397257122186
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.357465809219
		(s6,s3) : 0.597913968934
		(s6,s7) : 0.447665403353
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.344914008685
		(s7,s5) : 0.234396194397
		(s7,s6) : 0.473031380872
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.427924541392
		(s8,s10) : 0.295251828602
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.717655334108
		(s9,s12) : 0.482082662679
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.169404255728
		(s10,s8) : 0.246540463385
		(s10,s11) : 0.156182235645
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.131491816318
		(s11,s10) : 0.141012503613
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.707606161684
		(s12,s9) : 0.664141390265
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
raeke	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.470195716733
		(s2,s6) : 0.414551008523
		(s2,s12) : 0.460396416361
		(s2,h2) : 0.0352645453734
		(s3,s6) : 0.500295513915
		(s3,s9) : 0.372297082655
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.346677802541
		(s4,s10) : 0.158507876282
		(s4,s11) : 0.134175273192
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.441028392957
		(s5,s7) : 0.246608067603
		(s5,s8) : 0.387703056782
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.358263330628
		(s6,s3) : 0.590141112396
		(s6,s7) : 0.43863003725
		(s6,h6) : 0.0342411013776
		(s7,s4) : 0.338285932457
		(s7,s5) : 0.22964339951
		(s7,s6) : 0.462730703162
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.406115995963
		(s8,s10) : 0.281832537941
		(s8,h8) : 0.0353870126922
		(s9,s3) : 0.709240137193
		(s9,s12) : 0.459889438529
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.160507388958
		(s10,s8) : 0.243764224727
		(s10,s11) : 0.15482637198
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.126006633915
		(s11,s10) : 0.138343078082
		(s11,h11) : 0.0171808231284
		(s12,s2) : 0.687779010529
		(s12,s9) : 0.643073920849
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
raeke	5	
		(s1,s2) : 0.00746839826973
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.484215211879
		(s2,s6) : 0.409428183259
		(s2,s12) : 0.486410183026
		(s2,h2) : 0.0319522731102
		(s3,s6) : 0.485659556713
		(s3,s9) : 0.380323339823
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.341122542976
		(s4,s10) : 0.170199509519
		(s4,s11) : 0.139720697284
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.459586337211
		(s5,s7) : 0.274359370817
		(s5,s8) : 0.428552911752
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.356625761208
		(s6,s3) : 0.598280732392
		(s6,s7) : 0.447630569669
		(s6,h6) : 0.0343770012922
		(s7,s4) : 0.344159834589
		(s7,s5) : 0.24631649238
		(s7,s6) : 0.480485467248
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.38643749415
		(s8,s10) : 0.274293526765
		(s8,h8) : 0.0413428913205
		(s9,s3) : 0.682397163427
		(s9,s12) : 0.459479142014
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.154968611545
		(s10,s8) : 0.261417746753
		(s10,s11) : 0.152465563057
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.124735865232
		(s11,s10) : 0.146566342934
		(s11,h11) : 0.0173796456239
		(s12,s2) : 0.646285373742
		(s12,s9) : 0.620305384816
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826973
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
raeke	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.509419817088
		(s2,s6) : 0.428356177847
		(s2,s12) : 0.493227727551
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.502458510427
		(s3,s9) : 0.387593441764
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.35885924844
		(s4,s10) : 0.185045220281
		(s4,s11) : 0.142347749391
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.465521951037
		(s5,s7) : 0.275920561602
		(s5,s8) : 0.465123482713
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.379609027395
		(s6,s3) : 0.613942845044
		(s6,s7) : 0.470580891067
		(s6,h6) : 0.0373513825525
		(s7,s4) : 0.359126107336
		(s7,s5) : 0.261124767413
		(s7,s6) : 0.493990031665
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.393203450796
		(s8,s10) : 0.274674228383
		(s8,h8) : 0.0468560725264
		(s9,s3) : 0.694486231315
		(s9,s12) : 0.46086042693
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.162172675404
		(s10,s8) : 0.289324913482
		(s10,s11) : 0.151250240352
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.120455987533
		(s11,s10) : 0.143725676557
		(s11,h11) : 0.0162595757932
		(s12,s2) : 0.646337833326
		(s12,s9) : 0.617870801005
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
raeke	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.489402169974
		(s2,s6) : 0.409098664724
		(s2,s12) : 0.493741539355
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.491740802509
		(s3,s9) : 0.392619268696
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.349199329504
		(s4,s10) : 0.180572687263
		(s4,s11) : 0.13785724983
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.466478487257
		(s5,s7) : 0.278298168725
		(s5,s8) : 0.455365190096
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.368421640041
		(s6,s3) : 0.609386710736
		(s6,s7) : 0.458385707836
		(s6,h6) : 0.0353591120679
		(s7,s4) : 0.361271126274
		(s7,s5) : 0.249958114898
		(s7,s6) : 0.491824889033
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.385207903183
		(s8,s10) : 0.273218742707
		(s8,h8) : 0.0455381816028
		(s9,s3) : 0.680816175158
		(s9,s12) : 0.460921474592
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.16060817861
		(s10,s8) : 0.279872107499
		(s10,s11) : 0.146439597728
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.121832230462
		(s11,s10) : 0.144941985411
		(s11,h11) : 0.0156793020973
		(s12,s2) : 0.63564290113
		(s12,s9) : 0.618337889212
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
raeke	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.490868991903
		(s2,s6) : 0.410948909252
		(s2,s12) : 0.498439922355
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.495710077558
		(s3,s9) : 0.385629645432
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.350437879832
		(s4,s10) : 0.196255367631
		(s4,s11) : 0.145514083315
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.496894212484
		(s5,s7) : 0.307965433529
		(s5,s8) : 0.514612598705
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.358745973735
		(s6,s3) : 0.609985669422
		(s6,s7) : 0.446561225352
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.364584191711
		(s7,s5) : 0.247272086508
		(s7,s6) : 0.520592585431
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.370324460745
		(s8,s10) : 0.266836328122
		(s8,h8) : 0.0544676833542
		(s9,s3) : 0.688747516718
		(s9,s12) : 0.463616650355
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.153613381771
		(s10,s8) : 0.300903145202
		(s10,s11) : 0.142616738877
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.116356691488
		(s11,s10) : 0.151290028917
		(s11,h11) : 0.0155336656713
		(s12,s2) : 0.624320113339
		(s12,s9) : 0.606571339467
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
raeke	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.459110198231
		(s2,s6) : 0.410884819067
		(s2,s12) : 0.465543166675
		(s2,h2) : 0.0334944099647
		(s3,s6) : 0.485766567485
		(s3,s9) : 0.370391436655
		(s3,h3) : 0.0571441446241
		(s4,s7) : 0.329435021622
		(s4,s10) : 0.165922418362
		(s4,s11) : 0.13781702177
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.453497405864
		(s5,s7) : 0.271026127002
		(s5,s8) : 0.425389246791
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.33282661178
		(s6,s3) : 0.586404919562
		(s6,s7) : 0.42008052612
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.346817740437
		(s7,s5) : 0.219732105932
		(s7,s6) : 0.481146379493
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.374002152436
		(s8,s10) : 0.276729588054
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.692350600188
		(s9,s12) : 0.456324425433
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.154432556203
		(s10,s8) : 0.249759137461
		(s10,s11) : 0.151246368491
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.118532631457
		(s11,s10) : 0.137157079128
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.642366212526
		(s12,s9) : 0.617276765563
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfecmp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.3795673722
		(s2,s6) : 0.335410187165
		(s2,s12) : 0.452155879085
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.285773632629
		(s3,s9) : 0.202039833196
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.227910653684
		(s4,s10) : 0.0533128669353
		(s4,s11) : 0.130434205576
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.332487476186
		(s5,s7) : 0.206916134946
		(s5,s8) : 0.42045907767
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.222698973106
		(s6,s3) : 0.438848758317
		(s6,s7) : 0.460625027135
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.281851228209
		(s7,s5) : 0.144043070396
		(s7,s6) : 0.444267563542
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.389644584309
		(s8,s10) : 0.0734027975581
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.461732462806
		(s9,s12) : 0.373417466562
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0475387619566
		(s10,s8) : 0.110114576951
		(s10,s11) : 0.019983106232
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.083407602143
		(s11,s10) : 0.0650577668429
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.738267537194
		(s12,s9) : 0.449879734463
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfecmp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.369540752561
		(s2,s6) : 0.334307136965
		(s2,s12) : 0.433281502119
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.290965702275
		(s3,s9) : 0.206745792253
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.209354815558
		(s4,s10) : 0.0530644419471
		(s4,s11) : 0.135813264485
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.300378882778
		(s5,s7) : 0.156919597441
		(s5,s8) : 0.400648652248
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.226717560889
		(s6,s3) : 0.394638761717
		(s6,s7) : 0.470189381066
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.284420732977
		(s7,s5) : 0.133728056353
		(s7,s6) : 0.409241676113
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.406351829761
		(s8,s10) : 0.0805484278925
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.449681088585
		(s9,s12) : 0.381853378216
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0456904148125
		(s10,s8) : 0.113559839306
		(s10,s11) : 0.0271112408042
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.0715720290837
		(s11,s10) : 0.0713292522227
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.750551383676
		(s12,s9) : 0.435136277976
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfecmp	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.412625646591
		(s2,s6) : 0.333777154697
		(s2,s12) : 0.483258814723
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.27374206343
		(s3,s9) : 0.207581062969
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.220334733999
		(s4,s10) : 0.0515110743766
		(s4,s11) : 0.142514528875
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.348689378665
		(s5,s7) : 0.191488224065
		(s5,s8) : 0.448909146867
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.226385695438
		(s6,s3) : 0.421446202409
		(s6,s7) : 0.463224310975
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.280059611661
		(s7,s5) : 0.15141266857
		(s7,s6) : 0.446914114656
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.43995062908
		(s8,s10) : 0.0841386951063
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.439652638433
		(s9,s12) : 0.380652712404
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.0392475658903
		(s10,s8) : 0.117347884649
		(s10,s11) : 0.0333773454666
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.0726407723743
		(s11,s10) : 0.0756940436566
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.773440746796
		(s12,s9) : 0.469245670082
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
semimcfecmp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.342250406638
		(s2,s6) : 0.372403916571
		(s2,s12) : 0.477441373945
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.27764243204
		(s3,s9) : 0.204560238638
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.221510348431
		(s4,s10) : 0.044405208093
		(s4,s11) : 0.13883532201
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.33114667918
		(s5,s7) : 0.179842753756
		(s5,s8) : 0.351267883246
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.222642576193
		(s6,s3) : 0.411976256412
		(s6,s7) : 0.443730596436
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.284683456367
		(s7,s5) : 0.112295823684
		(s7,s6) : 0.445974180333
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.45483444122
		(s8,s10) : 0.0814608134155
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.475572962356
		(s9,s12) : 0.367536808556
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.0401742445734
		(s10,s8) : 0.105648586966
		(s10,s11) : 0.0287538798131
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.0780769068722
		(s11,s10) : 0.0731034210436
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.756698018221
		(s12,s9) : 0.495417584805
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfecmp	4	
		(s1,s2) : 0.00852875748807
