# solver	iter	edge-congestion
semimcfecmp	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.0085741746919
		(s2,s1) : 0.0856119337287
		(s2,s5) : 0.0186602176312
		(s2,s6) : 0.0308762641516
		(s2,s12) : 0.
		(s2,h2) : 0.00518261334418
		(s3,s6) : 0.0262438008024
		(s3,s9) : 0.0168802209016
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.107470904202
		(s4,s10) : 0.0381763031649
		(s4,s11) : 0.144370721378
		(s4,h4) : 0.00685691648841
		(s5,s2) : 0.707510246825
		(s5,s7) : 0.287824401881
		(s5,s8) : 0.397162624536
		(s5,h5) : 0.0026042753844
		(s6,s2) : 0.39633417823
		(s6,s3) : 0.289472871551
		(s6,s7) : 0.259461312731
		(s6,h6) : 0.0125628796246
		(s7,s4) : 0.225563473891
		(s7,s5) : 0.0915783683087
		(s7,s6) : 0.39548935624
		(s7,h7) : 0.010572004055
		(s8,s5) : 0.168109359806
		(s8,s10) : 0.20861945266
		(s8,h8) : 0.023468835304
		(s9,s3) : 0.0663463827381
		(s9,s12) : 0.0543875590155
		(s9,h9) : 0.00192427126003
		(s10,s4) : 0.0239471588681
		(s10,s8) : 0.184400048037
		(s10,s11) : 0.175210089556
		(s10,h10) : 0.00919848687151
		(s11,s4) : 0.0633003125019
		(s11,s10) : 0.139936845434
		(s11,h11) : 0.0319903968502
		(s12,s2) : 0.
		(s12,s9) : 0.0353030927485
		(s12,h12) : 0.00507626451274
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
semimcfksp	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.0804802030734
		(s2,s6) : 0.187833058964
		(s2,s12) : 0.599999999999
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0452539077542
		(s3,s9) : 0.35354056512
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.102206877927
		(s4,s10) : 0.0138611643213
		(s4,s11) : 0.178808454469
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.442477653645
		(s5,s7) : 0.583091130617
		(s5,s8) : 0.449891107321
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.386517806458
		(s6,s3) : 0.599999999999
		(s6,s7) : 0.282049832446
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.230279642266
		(s7,s5) : 0.176324245945
		(s7,s6) : 0.599999999999
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.194155960961
		(s8,s10) : 0.230711489571
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.083231569101
		(s9,s12) : 0.378031114725
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0495050759008
		(s10,s8) : 0.201427790663
		(s10,s11) : 0.141622890225
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.0472031592203
		(s11,s10) : 0.161345677384
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.108979043102
		(s12,s9) : 0.0547998148171
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
semimcfksp	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.123285246662
		(s2,s6) : 0.120444277015
		(s2,s12) : 0.589987263858
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.025026058448
		(s3,s9) : 0.351781508121
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.122169271371
		(s4,s10) : 0.0248963089806
		(s4,s11) : 0.159249884297
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.589987263858
		(s5,s7) : 0.402718534302
		(s5,s8) : 0.439366249201
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.192924687576
		(s6,s3) : 0.589987263859
		(s6,s7) : 0.254222350805
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.226368060932
		(s7,s5) : 0.137138921526
		(s7,s6) : 0.467450218639
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.172482856698
		(s8,s10) : 0.238542256243
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.064156809672
		(s9,s12) : 0.399470280338
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.047562566739
		(s10,s8) : 0.19682584592
		(s10,s11) : 0.15946737365
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.0600363155457
		(s11,s10) : 0.146564750838
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.125403416928
		(s12,s9) : 0.0674068940987
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
semimcfksp	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00736874686126
		(s2,s1) : 0.0735740039989
		(s2,s5) : 0.0736080358457
		(s2,s6) : 0.0591878197354
		(s2,s12) : 0.
		(s2,h2) : 0.00575074343827
		(s3,s6) : 0.0258431250536
		(s3,s9) : 0.351702850317
		(s3,h3) : 0.0276083491298
		(s4,s7) : 0.117764313808
		(s4,s10) : 0.0523909467605
		(s4,s11) : 0.122029253211
		(s4,h4) : 0.00716882742624
		(s5,s2) : 0.588624436449
		(s5,s7) : 0.410006266441
		(s5,s8) : 0.405988855244
		(s5,h5) : 0.00180626270142
		(s6,s2) : 0.175714385115
		(s6,s3) : 0.58862443645
		(s6,s7) : 0.244033375189
		(s6,h6) : 0.0111679904533
		(s7,s4) : 0.198087047361
		(s7,s5) : 0.151864747559
		(s7,s6) : 0.483161598639
		(s7,h7) : 0.00908094811243
		(s8,s5) : 0.175658112157
		(s8,s10) : 0.225968323628
		(s8,h8) : 0.0224556905335
		(s9,s3) : 0.0623647652086
		(s9,s12) : 0.395200437853
		(s9,h9) : 0.00179917663818
		(s10,s4) : 0.0630811719433
		(s10,s8) : 0.200202696957
		(s10,s11) : 0.158944019504
		(s10,h10) : 0.00853304378867
		(s11,s4) : 0.0587118937192
		(s11,s10) : 0.146943473295
		(s11,h11) : 0.0269315444833
		(s12,s2) : 0.
		(s12,s9) : 0.0374470957957
		(s12,h12) : 0.0382256780634
		(h1,s1) : 0.00671409076404
		(h2,s2) : 0.00198267592818
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.102108344065
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.0151592956127
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.0086208306197
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.0138141386811
semimcfksp	3	
		(s1,s2) : 0.0589027428158
		(s1,h1) : 0.00740683549043
		(s2,s1) : 0.0740683549043
		(s2,s5) : 0.0706777206044
		(s2,s6) : 0.101108776697
		(s2,s12) : 0.
		(s2,h2) : 0.00503232048249
		(s3,s6) : 0.0366383891684
		(s3,s9) : 0.306438249075
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.0896664050427
		(s4,s10) : 0.00487719359162
		(s4,s11) : 0.130071196374
		(s4,h4) : 0.00644452546782
		(s5,s2) : 0.515316335851
		(s5,s7) : 0.36685138277
		(s5,s8) : 0.363407036285
		(s5,h5) : 0.00234981983128
		(s6,s2) : 0.214569676805
		(s6,s3) : 0.515316335851
		(s6,s7) : 0.208195394634
		(s6,h6) : 0.00927003207242
		(s7,s4) : 0.165642196321
		(s7,s5) : 0.138568987122
		(s7,s6) : 0.397858588573
		(s7,h7) : 0.00948966440111
		(s8,s5) : 0.165569820006
		(s8,s10) : 0.195745525182
		(s8,h8) : 0.0195592055475
		(s9,s3) : 0.0674913904469
		(s9,s12) : 0.322437278674
		(s9,h9) : 0.00309245499713
		(s10,s4) : 0.0434805031069
		(s10,s8) : 0.170875058694
		(s10,s11) : 0.120406151379
		(s10,h10) : 0.00740825443279
		(s11,s4) : 0.0413214238702
		(s11,s10) : 0.136024763129
		(s11,h11) : 0.0243813236497
		(s12,s2) : 0.
		(s12,s9) : 0.043215640316
		(s12,h12) : 0.0315653642341
		(h1,s1) : 0.00589027428158
		(h2,s2) : 0.00217968068233
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0894013474802
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.0131810895156
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00711993297015
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
semimcfksp	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00626879145476
		(s2,s1) : 0.0626879145476
		(s2,s5) : 0.0645257381468
		(s2,s6) : 0.0895543741342
		(s2,s12) : 0.
		(s2,h2) : 0.00452193626955
		(s3,s6) : 0.0327750682
		(s3,s9) : 0.275410781275
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.0806143563078
		(s4,s10) : 0.00440102682922
		(s4,s11) : 0.117081194346
		(s4,h4) : 0.00547940774748
		(s5,s2) : 0.46314829
		(s5,s7) : 0.322147491359
		(s5,s8) : 0.326275441776
		(s5,h5) : 0.00233348865886
		(s6,s2) : 0.188525491739
		(s6,s3) : 0.46314829
		(s6,s7) : 0.187343335033
		(s6,h6) : 0.0078241452011
		(s7,s4) : 0.146142024128
		(s7,s5) : 0.124544960114
		(s7,s6) : 0.350570348946
		(s7,h7) : 0.00869212772327
		(s8,s5) : 0.147767795055
		(s8,s10) : 0.175791250755
		(s8,h8) : 0.0175748906228
		(s9,s3) : 0.0609558917864
		(s9,s12) : 0.289577224579
		(s9,h9) : 0.00278595240716
		(s10,s4) : 0.0390648504552
		(s10,s8) : 0.152346834727
		(s10,s11) : 0.108138602506
		(s10,h10) : 0.00665915356458
		(s11,s4) : 0.0370965694162
		(s11,s10) : 0.121408331017
		(s11,h11) : 0.0219162281712
		(s12,s2) : 0.
		(s12,s9) : 0.0393286641803
		(s12,h12) : 0.0283688614132
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
semimcfksp	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.00756072583423
		(s2,s1) : 0.0755219437525
		(s2,s5) : 0.0557876061736
		(s2,s6) : 0.0735223503866
		(s2,s12) : 0.
		(s2,h2) : 0.00446279410902
		(s3,s6) : 0.0445302297632
		(s3,s9) : 0.293649183097
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.152021957562
		(s4,s10) : 0.0520069053984
		(s4,s11) : 0.122490888428
		(s4,h4) : 0.00541514522724
		(s5,s2) : 0.495516903663
		(s5,s7) : 0.26654936347
		(s5,s8) : 0.285654671067
		(s5,h5) : 0.0021239773497
		(s6,s2) : 0.17130036231
		(s6,s3) : 0.495516903664
		(s6,s7) : 0.186478296321
		(s6,h6) : 0.00964269559645
		(s7,s4) : 0.19084254142
		(s7,s5) : 0.0815481202963
		(s7,s6) : 0.35616933503
		(s7,h7) : 0.0102910038725
		(s8,s5) : 0.0779240418573
		(s8,s10) : 0.156870309879
		(s8,h8) : 0.0173969057388
		(s9,s3) : 0.0747518512687
		(s9,s12) : 0.315982779394
		(s9,h9) : 0.0023665689057
		(s10,s4) : 0.0200258056404
		(s10,s8) : 0.10083703021
		(s10,s11) : 0.128178138554
		(s10,h10) : 0.00737480168501
		(s11,s4) : 0.132757819175
		(s11,s10) : 0.0449263179117
		(s11,h11) : 0.0235835999578
		(s12,s2) : 0.
		(s12,s9) : 0.0524038387848
		(s12,h12) : 0.0308110292983
		(h1,s1) : 0.00559792359781
		(h2,s2) : 0.00213909928436
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0853431913363
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.0125852529326
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00683472978383
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.0118501210503
semimcfksp	6	
		(s1,s2) : 0.050856154007
		(s1,h1) : 0.00706939415407
		(s2,s1) : 0.070614952862
		(s2,s5) : 0.0509311489544
		(s2,s6) : 0.0667854647122
		(s2,s12) : 0.
		(s2,h2) : 0.00408748992317
		(s3,s6) : 0.0404473945922
		(s3,s9) : 0.26926055464
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.142635322057
		(s4,s10) : 0.0472200492295
		(s4,s11) : 0.111195001521
		(s4,h4) : 0.00507449421128
		(s5,s2) : 0.454366180627
		(s5,s7) : 0.247199686338
		(s5,s8) : 0.263928524541
		(s5,h5) : 0.00192817274519
		(s6,s2) : 0.15818175588
		(s6,s3) : 0.454366180627
		(s6,s7) : 0.169376868011
		(s6,h6) : 0.00885560884775
		(s7,s4) : 0.174695705051
		(s7,s5) : 0.0742726485016
		(s7,s6) : 0.330873060176
		(s7,h7) : 0.0094325866678
		(s8,s5) : 0.0664850141746
		(s8,s10) : 0.145411718599
		(s8,h8) : 0.0159573462385
		(s9,s3) : 0.0679517936019
		(s9,s12) : 0.289355426953
		(s9,h9) : 0.00216705144624
		(s10,s4) : 0.0181962897216
		(s10,s8) : 0.087289029136
		(s10,s11) : 0.118737036597
		(s10,h10) : 0.00676150672362
		(s11,s4) : 0.125242400493
		(s11,s10) : 0.0364772357389
		(s11,h11) : 0.0216324742595
		(s12,s2) : 0.
		(s12,s9) : 0.0475804477941
		(s12,h12) : 0.0282263361574
		(h1,s1) : 0.0050856154007
		(h2,s2) : 0.00194495116826
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0792843039569
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.0114438760894
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00621367325834
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.0107849139621
semimcfksp	7	
		(s1,s2) : 0.0510376321121
		(s1,h1) : 0.00789956635142
		(s2,s1) : 0.0789956635142
		(s2,s5) : 0.0437881984511
		(s2,s6) : 0.0802152243045
		(s2,s12) : 0.
		(s2,h2) : 0.0040673681481
		(s3,s6) : 0.0416004588989
		(s3,s9) : 0.285493619154
		(s3,h3) : 0.0203255004731
		(s4,s7) : 0.0662735180681
		(s4,s10) : 0.0511378435246
		(s4,s11) : 0.084047114447
		(s4,h4) : 0.00541463337952
		(s5,s2) : 0.354205149951
		(s5,s7) : 0.451460277442
		(s5,s8) : 0.283441757793
		(s5,h5) : 0.00172734778926
		(s6,s2) : 0.280899404438
		(s6,s3) : 0.458459227672
		(s6,s7) : 0.181229953878
		(s6,h6) : 0.00928176671401
		(s7,s4) : 0.168797998836
		(s7,s5) : 0.112272685065
		(s7,s6) : 0.458459227672
		(s7,h7) : 0.00757513353518
		(s8,s5) : 0.154085026232
		(s8,s10) : 0.163182823369
		(s8,h8) : 0.01639194906
		(s9,s3) : 0.0696910836127
		(s9,s12) : 0.317363123814
		(s9,h9) : 0.00162306407794
		(s10,s4) : 0.0100910139498
		(s10,s8) : 0.17741959196
		(s10,s11) : 0.135707322876
		(s10,h10) : 0.00680411557125
		(s11,s4) : 0.0430136413324
		(s11,s10) : 0.114045295301
		(s11,h11) : 0.0211040022165
		(s12,s2) : 0.
		(s12,s9) : 0.0552766119742
		(s12,h12) : 0.0304408494677
		(h1,s1) : 0.00510376321121
		(h2,s2) : 0.00152886380943
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0795886122875
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.0115987883364
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00623016256028
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.0107854473362
semimcfksp	8	
		(s1,s2) : 0.0542202724426
		(s1,h1) : 0.00752564085921
		(s2,s1) : 0.0751721485517
		(s2,s5) : 0.0533395410074
		(s2,s6) : 0.0696955662693
		(s2,s12) : 0.
		(s2,h2) : 0.00447732031239
		(s3,s6) : 0.0421264712995
		(s3,s9) : 0.287982213266
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.151320603769
		(s4,s10) : 0.0504657395516
		(s4,s11) : 0.120442045132
		(s4,h4) : 0.00540435260079
		(s5,s2) : 0.484452330922
		(s5,s7) : 0.252422754429
		(s5,s8) : 0.286650165092
		(s5,h5) : 0.00235993204178
		(s6,s2) : 0.17171851121
		(s6,s3) : 0.484452330922
		(s6,s7) : 0.175480590333
		(s6,h6) : 0.00941875040251
		(s7,s4) : 0.188087208292
		(s7,s5) : 0.0814352374156
		(s7,s6) : 0.35349503972
		(s7,h7) : 0.00800864808562
		(s8,s5) : 0.0698181637469
		(s8,s10) : 0.157526126084
		(s8,h8) : 0.0173642615487
		(s9,s3) : 0.0710808046408
		(s9,s12) : 0.306933715632
		(s9,h9) : 0.00253451691481
		(s10,s4) : 0.019988703503
		(s10,s8) : 0.0927842468997
		(s10,s11) : 0.128281869914
		(s10,h10) : 0.00720025668777
		(s11,s4) : 0.132326300202
		(s11,s10) : 0.0381734305613
		(s11,h11) : 0.023540884026
		(s12,s2) : 0.
		(s12,s9) : 0.0492242367141
		(s12,h12) : 0.0299809524861
		(h1,s1) : 0.00542202724426
		(h2,s2) : 0.00162644669618
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00355144925794
		(h5,s5) : 0.0842260384975
		(h6,s6) : 0.0459926156719
		(h7,s7) : 0.012332630443
		(h8,s8) : 0.00213253029826
		(h9,s9) : 0.00661532394408
		(h10,s10) : 0.00668230793611
		(h11,s11) : 0.0156948078688
		(h12,s12) : 0.0114976356463
semimcfksp	9	
		(s1,s2) : 0.0565310677828
		(s1,h1) : 0.00601147775287
		(s2,s1) : 0.0600242409787
		(s2,s5) : 0.0639751740686
		(s2,s6) : 0.0547784798858
		(s2,s12) : 0.
		(s2,h2) : 0.00407885579431
		(s3,s6) : 0.0211971511091
		(s3,s9) : 0.303355407996
		(s3,h3) : 0.023676323396
		(s4,s7) : 0.0992673438122
		(s4,s10) : 0.0491739921699
		(s4,s11) : 0.106624227225
		(s4,h4) : 0.00598488678927
		(s5,s2) : 0.506349100235
		(s5,s7) : 0.346138293478
		(s5,s8) : 0.344062867726
		(s5,h5) : 0.00233947219085
		(s6,s2) : 0.14351885907
		(s6,s3) : 0.506349100235
		(s6,s7) : 0.21170312353
		(s6,h6) : 0.00902408976402
		(s7,s4) : 0.174069923742
		(s7,s5) : 0.124499076005
		(s7,s6) : 0.399977388115
		(s7,h7) : 0.00860304840985
		(s8,s5) : 0.16045863034
		(s8,s10) : 0.197647449936
		(s8,h8) : 0.0186387062659
		(s9,s3) : 0.0512854141372
		(s9,s12) : 0.338681540073
		(s9,h9) : 0.00135407944436
		(s10,s4) : 0.0521512290426
		(s10,s8) : 0.176192476965
		(s10,s11) : 0.141411335084
		(s10,h10) : 0.00707552147616
		(s11,s4) : 0.0516159875815
		(s11,s10) : 0.124345749529
		(s11,h11) : 0.0237986599731
		(s12,s2) : 0.
		(s12,s9) : 0.0315861450449
		(s12,h12) : 0.032852523544
		(h1,s1) : 0.00565310677828
		(h2,s2) : 0.00184986341074
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.00367331775687
		(h5,s5) : 0.0870604851826
		(h6,s6) : 0.0475353168866
		(h7,s7) : 0.0126993163367
		(h8,s8) : 0.00239891054673
		(h9,s9) : 0.00684139397163
		(h10,s10) : 0.00692755097698
		(h11,s11) : 0.0165585622642
		(h12,s12) : 0.0118155541001
semimcfksp	10	
		(s1,s2) : 0.0574185397575
		(s1,h1) : 0.00609561407995
		(s2,s1) : 0.0608641597689
		(s2,s5) : 0.064415056852
		(s2,s6) : 0.0546385427437
		(s2,s12) : 0.
		(s2,h2) : 0.00413895871875
		(s3,s6) : 0.021057386984
		(s3,s9) : 0.304940966893
		(s3,h3) : 0.0245596045809
		(s4,s7) : 0.10049082532
		(s4,s10) : 0.0496748189304
		(s4,s11) : 0.108172965536
		(s4,h4) : 0.00607042972569
		(s5,s2) : 0.515960279783
		(s5,s7) : 0.348384270764
		(s5,s8) : 0.349454375151
		(s5,h5) : 0.00237014194339
		(s6,s2) : 0.145304633777
		(s6,s3) : 0.515960279783
		(s6,s7) : 0.213053044643
		(s6,h6) : 0.00915115267152
		(s7,s4) : 0.176389317486
		(s7,s5) : 0.126636273196
		(s7,s6) : 0.406825570528
		(s7,h7) : 0.00818983925325
		(s8,s5) : 0.162088634524
		(s8,s10) : 0.200213851777
		(s8,h8) : 0.0189182774611
		(s9,s3) : 0.052623451066
		(s9,s12) : 0.340860475144
		(s9,h9) : 0.00137267580413
		(s10,s4) : 0.0527786406328
		(s10,s8) : 0.178847711058
		(s10,s11) : 0.143246041857
		(s10,h10) : 0.00717515720776
		(s11,s4) : 0.0522305531489
		(s11,s10) : 0.126329644695
		(s11,h11) : 0.0241293339686
		(s12,s2) : 0.
		(s12,s9) : 0.0326030701828
		(s12,h12) : 0.0330628132844
		(h1,s1) : 0.00574185397575
		(h2,s2) : 0.00175560270722
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00372947923992
		(h5,s5) : 0.0883946798828
		(h6,s6) : 0.048279994158
		(h7,s7) : 0.01293441778
		(h8,s8) : 0.00229305141156
		(h9,s9) : 0.00695130488537
		(h10,s10) : 0.00703370179659
		(h11,s11) : 0.0168102158646
		(h12,s12) : 0.0120025719602
semimcfksp	11	
		(s1,s2) : 0.0580234414337
		(s1,h1) : 0.00677606882623
		(s2,s1) : 0.067658439369
		(s2,s5) : 0.0672285243455
		(s2,s6) : 0.0552558736772
		(s2,s12) : 0.
		(s2,h2) : 0.00419185670158
		(s3,s6) : 0.0218121936225
		(s3,s9) : 0.310958925275
		(s3,h3) : 0.0248734887317
		(s4,s7) : 0.102883734102
		(s4,s10) : 0.0200660073603
		(s4,s11) : 0.10955547067
		(s4,h4) : 0.0066884396506
		(s5,s2) : 0.524687209957
		(s5,s7) : 0.338171484264
		(s5,s8) : 0.35747877136
		(s5,h5) : 0.00169813784412
		(s6,s2) : 0.155202451614
		(s6,s3) : 0.524687209957
		(s6,s7) : 0.190756501006
		(s6,h6) : 0.00926810902464
		(s7,s4) : 0.168476058136
		(s7,s5) : 0.116037008818
		(s7,s6) : 0.395953664051
		(s7,h7) : 0.00829450953534
		(s8,s5) : 0.151328634016
		(s8,s10) : 0.206294934025
		(s8,h8) : 0.0191600626021
		(s9,s3) : 0.0537632273157
		(s9,s12) : 0.353247054286
		(s9,h9) : 0.00086770430107
		(s10,s4) : 0.0400297535711
		(s10,s8) : 0.168249336453
		(s10,s11) : 0.145327828579
		(s10,h10) : 0.00726685934085
		(s11,s4) : 0.0528208046465
		(s11,s10) : 0.128536166788
		(s11,h11) : 0.0244377190436
		(s12,s2) : 0.
		(s12,s9) : 0.0341247532133
		(s12,h12) : 0.0342879272006
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
semimcfksp	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.00752558867995
		(s2,s1) : 0.0751718570017
		(s2,s5) : 0.0329683914064
		(s2,s6) : 0.0811784819144
		(s2,s12) : 0.
		(s2,h2) : 0.00515748441164
		(s3,s6) : 0.0482806416206
		(s3,s9) : 0.331906305014
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.174266291237
		(s4,s10) : 0.0629629598269
		(s4,s11) : 0.138342816795
		(s4,h4) : 0.00638732915397
		(s5,s2) : 0.563016393594
		(s5,s7) : 0.281975214185
		(s5,s8) : 0.333740777095
		(s5,h5) : 0.00192876973967
		(s6,s2) : 0.158297911504
		(s6,s3) : 0.563016393594
		(s6,s7) : 0.24107765481
		(s6,h6) : 0.0108608195011
		(s7,s4) : 0.221334901496
		(s7,s5) : 0.110317247913
		(s7,s6) : 0.412919018081
		(s7,h7) : 0.00947757033411
		(s8,s5) : 0.081638947909
		(s8,s10) : 0.185136920519
		(s8,h8) : 0.0200132669467
		(s9,s3) : 0.0821425077101
		(s9,s12) : 0.349102466546
		(s9,h9) : 0.00343685794516
		(s10,s4) : 0.0224991154151
		(s10,s8) : 0.10782193625
		(s10,s11) : 0.147732716006
		(s10,h10) : 0.00917685500944
		(s11,s4) : 0.154430334801
		(s11,s10) : 0.0452753709449
		(s11,h11) : 0.0270814762766
		(s12,s2) : 0.
		(s12,s9) : 0.0579406859154
		(s12,h12) : 0.0340867140829
		(h1,s1) : 0.00625345187034
		(h2,s2) : 0.00191845911273
		(h3,s3) : 0.0003994263307
		(h4,s4) : 0.00407629560487
		(h5,s5) : 0.0972798538119
		(h6,s6) : 0.0527926451256
		(h7,s7) : 0.0141380746074
		(h8,s8) : 0.00250846887321
		(h9,s9) : 0.00757665627779
		(h10,s10) : 0.0076359401002
		(h11,s11) : 0.0184173010404
		(h12,s12) : 0.0131730506622
semimcfksp	13	
		(s1,s2) : 0.0636392962747
		(s1,h1) : 0.0085698504461
		(s2,s1) : 0.085698504461
		(s2,s5) : 0.0751296320277
		(s2,s6) : 0.111506759083
		(s2,s12) : 0.
		(s2,h2) : 0.00460335502718
		(s3,s6) : 0.0411053830493
		(s3,s9) : 0.337266126914
		(s3,h3) : 0.0275990937186
		(s4,s7) : 0.0960560592489
		(s4,s10) : 0.00470349744236
		(s4,s11) : 0.146992308323
		(s4,h4) : 0.00712839223023
		(s5,s2) : 0.574546757745
		(s5,s7) : 0.402383605312
		(s5,s8) : 0.391921329219
		(s5,h5) : 0.00234447445591
		(s6,s2) : 0.226753471072
		(s6,s3) : 0.574546757745
		(s6,s7) : 0.225593530329
		(s6,h6) : 0.00976361204521
		(s7,s4) : 0.185493638969
		(s7,s5) : 0.143381933025
		(s7,s6) : 0.43384701801
		(s7,h7) : 0.0104474991451
		(s8,s5) : 0.183444118668
		(s8,s10) : 0.211488027257
		(s8,h8) : 0.0211077739913
		(s9,s3) : 0.0757522912536
		(s9,s12) : 0.359857031339
		(s9,h9) : 0.00272665244019
		(s10,s4) : 0.0479459207863
		(s10,s8) : 0.188380156667
		(s10,s11) : 0.138176291865
		(s10,h10) : 0.00709111113877
