# solver	iter	edge-congestion
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.522138948307
		(s8,s10) : 0.76432014818
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.632334590355
		(s2,s6) : 0.499688972163
		(s2,s12) : 0.549934165464
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.729410297568
		(s3,s9) : 0.498801584952
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.399691004386
		(s4,s10) : 0.272074383715
		(s4,s11) : 0.104159557488
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.560335057324
		(s5,s7) : 0.369145272457
		(s5,s8) : 0.542944842083
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.44695110358
		(s6,s3) : 0.845193053334
		(s6,s7) : 0.61058763906
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.42990964694
		(s7,s5) : 0.317790304855
		(s7,s6) : 0.598004025949
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.460156727458
		(s8,s10) : 0.323452454562
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.93337583625
		(s9,s12) : 0.653108156622
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.246044873944
		(s10,s8) : 0.330699370275
		(s10,s11) : 0.129700205208
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.101490246188
		(s11,s10) : 0.129766926079
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.843098964459
		(s12,s9) : 0.843375258974
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.62395983805
		(s2,s6) : 0.464625750084
		(s2,s12) : 0.520198960266
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.742716573127
		(s3,s9) : 0.495833906346
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.390567811413
		(s4,s10) : 0.2668864397
		(s4,s11) : 0.109266369092
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.505882754891
		(s5,s7) : 0.313298560871
		(s5,s8) : 0.519683422043
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.440234776643
		(s6,s3) : 0.787746781169
		(s6,s7) : 0.614799615816
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.42979390551
		(s7,s5) : 0.317377045103
		(s7,s6) : 0.559397265993
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.46642586293
		(s8,s10) : 0.331453820221
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.912948172669
		(s9,s12) : 0.665126764953
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.244602725375
		(s10,s8) : 0.314607239642
		(s10,s11) : 0.138594312138
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0969248624976
		(s11,s10) : 0.124238186755
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.85002493113
		(s12,s9) : 0.829371169181
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.659014904744
		(s2,s6) : 0.483655475743
		(s2,s12) : 0.566789301871
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.74248688604
		(s3,s9) : 0.524149414308
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.418390258368
		(s4,s10) : 0.288430133855
		(s4,s11) : 0.118806438427
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.565779557904
		(s5,s7) : 0.351997673575
		(s5,s8) : 0.567494542925
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.439205086805
		(s6,s3) : 0.848674504209
		(s6,s7) : 0.627337031674
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.443346034253
		(s7,s5) : 0.345254004307
		(s7,s6) : 0.613577092853
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.500872458211
		(s8,s10) : 0.347348867032
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.924329415397
		(s9,s12) : 0.665828680876
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.252731314168
		(s10,s8) : 0.336950392091
		(s10,s11) : 0.148790865712
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.09966629913
		(s11,s10) : 0.131188260595
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.862947310833
		(s12,s9) : 0.874703858249
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.597635495055
		(s2,s6) : 0.514314688935
		(s2,s12) : 0.558106061643
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.733231717392
		(s3,s9) : 0.520439700515
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.422936153036
		(s4,s10) : 0.245305049414
		(s4,s11) : 0.11063217472
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.544551495617
		(s5,s7) : 0.335247983388
		(s5,s8) : 0.471099751065
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.414749228612
		(s6,s3) : 0.850506185865
		(s6,s7) : 0.574917712542
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.412348646434
		(s7,s5) : 0.301724697648
		(s7,s6) : 0.616188187232
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.514370177846
		(s8,s10) : 0.351794821346
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.943627296161
		(s9,s12) : 0.670372406964
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.262751232455
		(s10,s8) : 0.289226868897
		(s10,s11) : 0.142146103443
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.101351803985
		(s11,s10) : 0.129547975634
		(s11,h11) : 0.0223452269098
		(s12,s2) : 0.868610956657
		(s12,s9) : 0.902717405984
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.576853705797
		(s2,s6) : 0.496834488789
		(s2,s12) : 0.529853197181
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.708888664351
		(s3,s9) : 0.492994103432
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.413941025922
		(s4,s10) : 0.242078339303
		(s4,s11) : 0.113241763196
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.530602203188
		(s5,s7) : 0.328606007994
		(s5,s8) : 0.459979168813
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.417272042965
		(s6,s3) : 0.840556741865
		(s6,s7) : 0.563814208877
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.403281328877
		(s7,s5) : 0.298095249893
		(s7,s6) : 0.603310167669
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.485059217455
		(s8,s10) : 0.33465201112
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.930377563275
		(s9,s12) : 0.637912976438
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.247842810684
		(s10,s8) : 0.284423723236
		(s10,s11) : 0.1441631976
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.0987223266125
		(s11,s10) : 0.12581338995
		(s11,h11) : 0.0229077641712
		(s12,s2) : 0.844903935613
		(s12,s9) : 0.870285006657
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.599332680172
		(s2,s6) : 0.491949541068
		(s2,s12) : 0.567348730262
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.684099515264
		(s3,s9) : 0.504188910157
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.402525687643
		(s4,s10) : 0.262348285393
		(s4,s11) : 0.116150108192
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.56280566103
		(s5,s7) : 0.362206312654
		(s5,s8) : 0.513508581326
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.409784880847
		(s6,s3) : 0.849711033241
		(s6,s7) : 0.571816125071
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.41010703425
		(s7,s5) : 0.317595664031
		(s7,s6) : 0.619311174762
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.460886315646
		(s8,s10) : 0.322469375703
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.89150405789
		(s9,s12) : 0.638025131828
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.233850250209
		(s10,s8) : 0.308833293477
		(s10,s11) : 0.145319094039
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.100828878885
		(s11,s10) : 0.132794920447
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.795965601623
		(s12,s9) : 0.837010171825
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.634458972195
		(s2,s6) : 0.522505043065
		(s2,s12) : 0.574677807662
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.704205761479
		(s3,s9) : 0.510957181741
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.421771252658
		(s4,s10) : 0.287326725709
		(s4,s11) : 0.113741692083
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.573995553399
		(s5,s7) : 0.366750577151
		(s5,s8) : 0.559078755675
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.43990708167
		(s6,s3) : 0.87238623249
		(s6,s7) : 0.598447435179
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.428491627239
		(s7,s5) : 0.338725358118
		(s7,s6) : 0.631592553371
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.469549942507
		(s8,s10) : 0.319749822045
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.900612876288
		(s9,s12) : 0.637664526423
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.243330163693
		(s10,s8) : 0.345648631565
		(s10,s11) : 0.137846873261
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.0916879490637
		(s11,s10) : 0.120678848742
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.798359306883
		(s12,s9) : 0.827477000335
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.605990470088
		(s2,s6) : 0.493021571408
		(s2,s12) : 0.576830820638
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.691730255442
		(s3,s9) : 0.518282775437
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.411861947195
		(s4,s10) : 0.280796441382
		(s4,s11) : 0.109385538029
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.574157611141
		(s5,s7) : 0.36862293107
		(s5,s8) : 0.548795511132
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.423630289526
		(s6,s3) : 0.865014664041
		(s6,s7) : 0.585564186509
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.432477241649
		(s7,s5) : 0.325048678549
		(s7,s6) : 0.631417710096
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.459772027342
		(s8,s10) : 0.320762599549
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.886122119757
		(s9,s12) : 0.638660615437
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.242374430792
		(s10,s8) : 0.334153318032
		(s10,s11) : 0.13401757477
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.0953019458334
		(s11,s10) : 0.124737658053
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.782455833968
		(s12,s9) : 0.832125970634
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552431
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.604597773655
		(s2,s6) : 0.500215143669
		(s2,s12) : 0.587772087148
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.691627640884
		(s3,s9) : 0.503408153611
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.409573480448
		(s4,s10) : 0.313007532321
		(s4,s11) : 0.112125870046
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.624468241307
		(s5,s7) : 0.405826055031
		(s5,s8) : 0.625353496644
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.402299696183
		(s6,s3) : 0.860469789957
		(s6,s7) : 0.575008124952
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.439022681272
		(s7,s5) : 0.326150980894
		(s7,s6) : 0.661879764849
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.44355676435
		(s8,s10) : 0.310338912089
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.89109062207
		(s9,s12) : 0.639509418651
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.227494949791
		(s10,s8) : 0.366348786513
		(s10,s11) : 0.13170955506
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0913184973418
		(s11,s10) : 0.12520479205
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.772087035048
		(s12,s9) : 0.813640977547
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.562005462516
		(s2,s6) : 0.495988450452
		(s2,s12) : 0.544613917391
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.686312014011
		(s3,s9) : 0.485183743967
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.388102748064
		(s4,s10) : 0.258965597086
		(s4,s11) : 0.114077944232
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.558707256897
		(s5,s7) : 0.357826414992
		(s5,s8) : 0.509956243479
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.379893421667
		(s6,s3) : 0.828328384981
		(s6,s7) : 0.542109059654
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.41700376934
		(s7,s5) : 0.287895841579
		(s7,s6) : 0.619344679947
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.447164180528
		(s8,s10) : 0.326683258923
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.906630727145
		(s9,s12) : 0.629294072684
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.233730232115
		(s10,s8) : 0.296446720989
		(s10,s11) : 0.14310623685
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.092556909716
		(s11,s10) : 0.120129031796
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.788209880058
		(s12,s9) : 0.836065291325
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.491985825179
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.533463024763
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0550769945336
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.518913199726
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.567291200094
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0591994599039
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.449999310546
		(s2,s6) : 0.493942429438
		(s2,s12) : 0.636588498594
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.295347131241
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.18511376268
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.441528905573
		(s5,s7) : 0.239790338341
		(s5,s8) : 0.46202261269
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.296856768257
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.591640795248
		(s6,h6) : 0.0482676358986
		(s7,s4) : 0.379577941823
		(s7,s5) : 0.149727764912
		(s7,s6) : 0.594632240444
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.606445921627
		(s8,s10) : 0.108614417887
		(s8,h8) : 0.0474940000579
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.490049078075
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.140864782621
		(s10,s11) : 0.0383385064174
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.104102542496
		(s11,s10) : 0.0974712280581
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.
		(s12,s9) : 0.660556779741
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.429441066869
		(s2,s6) : 0.479105040208
		(s2,s12) : 0.589753614395
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.362949791888
		(s3,s9) : 0.265242492298
