# solver	iter	edge-exp-congestion
		(s11,h1) : 0.012
		(s11,s6) : 0.355260809646
		(s11,s10) : 0.570108151768
		(s11,s12) : 0.846751084783
		(s11,s16) : 0.169307689517
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.251258730389
		(s12,s11) : 0.847300212387
		(s12,s13) : 0.819032210434
		(s12,s17) : 0.274482043755
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.235213385344
		(s13,s12) : 0.821629250937
		(s13,s14) : 0.520123855519
		(s13,s18) : 0.286452668602
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.396549074848
		(s14,s13) : 0.522918570133
		(s14,s19) : 0.280532355019
		(s15,s10) : 0.347904048297
		(s15,s16) : 0.349118172953
		(s16,s11) : 0.168185691266
		(s16,s15) : 0.347904048297
		(s16,s17) : 0.421880533252
		(s17,s12) : 0.275425157195
		(s17,s16) : 0.419544410346
		(s17,s18) : 0.442405724426
		(s18,s13) : 0.286312301129
		(s18,s17) : 0.441012714959
		(s18,s19) : 0.282065731959
		(s19,s14) : 0.282065731959
		(s19,s18) : 0.280532355019
raeke	4	
		(s0,s1) : 0.162233876604
		(s0,s5) : 0.162233876604
		(s1,s0) : 0.162233876604
		(s1,s2) : 0.255531463735
		(s1,s6) : 0.0932975871314
		(s2,s1) : 0.255531463735
		(s2,s3) : 0.255531463735
		(s3,s2) : 0.255531463735
		(s3,s4) : 0.178895413218
		(s3,s8) : 0.0766360505166
		(s4,s3) : 0.178895413218
		(s4,s9) : 0.178895413218
		(s5,s0) : 0.162233876604
		(s5,s6) : 0.118605617177
		(s5,s10) : 0.281987799935
		(s6,s1) : 0.0932975871314
		(s6,s5) : 0.119753923332
		(s6,s7) : 0.27583691823
		(s6,s11) : 0.355899498793
		(s7,s6) : 0.277623913533
		(s7,s8) : 0.283030601405
		(s7,s12) : 0.248267704051
		(s8,s3) : 0.0766360505166
		(s8,s7) : 0.281826570369
		(s8,s9) : 0.218914999304
		(s8,s13) : 0.235156078706
		(s9,s4) : 0.178895413218
		(s9,s8) : 0.21765366163
		(s9,s14) : 0.397810412522
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.28083949378
		(s10,s11) : 0.570042333267
		(s10,s15) : 0.349118172953
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.355260809646
		(s11,s10) : 0.570108151768
		(s11,s12) : 0.846751084783
		(s11,s16) : 0.169307689517
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.251258730389
		(s12,s11) : 0.847300212387
		(s12,s13) : 0.819032210434
		(s12,s17) : 0.274482043755
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.235213385344
		(s13,s12) : 0.821629250937
		(s13,s14) : 0.520123855519
		(s13,s18) : 0.286452668602
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.396549074848
		(s14,s13) : 0.522918570133
		(s14,s19) : 0.280532355019
		(s15,s10) : 0.347904048297
		(s15,s16) : 0.349118172953
		(s16,s11) : 0.168185691266
		(s16,s15) : 0.347904048297
		(s16,s17) : 0.421880533252
		(s17,s12) : 0.275425157195
		(s17,s16) : 0.419544410346
		(s17,s18) : 0.442405724426
		(s18,s13) : 0.286312301129
		(s18,s17) : 0.441012714959
		(s18,s19) : 0.282065731959
		(s19,s14) : 0.282065731959
		(s19,s18) : 0.280532355019
raeke	5	
		(s0,s1) : 0.162233876604
		(s0,s5) : 0.162233876604
		(s1,s0) : 0.162233876604
		(s1,s2) : 0.255531463735
		(s1,s6) : 0.0932975871314
		(s2,s1) : 0.255531463735
		(s2,s3) : 0.255531463735
		(s3,s2) : 0.255531463735
		(s3,s4) : 0.178895413218
		(s3,s8) : 0.0766360505166
		(s4,s3) : 0.178895413218
		(s4,s9) : 0.178895413218
		(s5,s0) : 0.162233876604
		(s5,s6) : 0.118605617177
		(s5,s10) : 0.281987799935
		(s6,s1) : 0.0932975871314
		(s6,s5) : 0.119753923332
		(s6,s7) : 0.27583691823
		(s6,s11) : 0.355899498793
		(s7,s6) : 0.277623913533
		(s7,s8) : 0.283030601405
		(s7,s12) : 0.248267704051
		(s8,s3) : 0.0766360505166
		(s8,s7) : 0.281826570369
		(s8,s9) : 0.218914999304
		(s8,s13) : 0.235156078706
		(s9,s4) : 0.178895413218
		(s9,s8) : 0.21765366163
		(s9,s14) : 0.397810412522
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.28083949378
		(s10,s11) : 0.570042333267
		(s10,s15) : 0.349118172953
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.355260809646
		(s11,s10) : 0.570108151768
		(s11,s12) : 0.846751084783
		(s11,s16) : 0.169307689517
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.251258730389
		(s12,s11) : 0.847300212387
		(s12,s13) : 0.819032210434
		(s12,s17) : 0.274482043755
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.235213385344
		(s13,s12) : 0.821629250937
		(s13,s14) : 0.520123855519
		(s13,s18) : 0.286452668602
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.396549074848
		(s14,s13) : 0.522918570133
		(s14,s19) : 0.280532355019
		(s15,s10) : 0.347904048297
		(s15,s16) : 0.349118172953
		(s16,s11) : 0.168185691266
		(s16,s15) : 0.347904048297
		(s16,s17) : 0.421880533252
		(s17,s12) : 0.275425157195
		(s17,s16) : 0.419544410346
		(s17,s18) : 0.442405724426
		(s18,s13) : 0.286312301129
		(s18,s17) : 0.441012714959
		(s18,s19) : 0.282065731959
		(s19,s14) : 0.282065731959
		(s19,s18) : 0.280532355019
raeke	6	
		(s0,s1) : 0.162233876604
		(s0,s5) : 0.162233876604
		(s1,s0) : 0.162233876604
		(s1,s2) : 0.255531463735
		(s1,s6) : 0.0932975871314
		(s2,s1) : 0.255531463735
		(s2,s3) : 0.255531463735
		(s3,s2) : 0.255531463735
		(s3,s4) : 0.178895413218
		(s3,s8) : 0.0766360505166
		(s4,s3) : 0.178895413218
		(s4,s9) : 0.178895413218
		(s5,s0) : 0.162233876604
		(s5,s6) : 0.118605617177
		(s5,s10) : 0.281987799935
		(s6,s1) : 0.0932975871314
		(s6,s5) : 0.119753923332
		(s6,s7) : 0.27583691823
		(s6,s11) : 0.355899498793
		(s7,s6) : 0.277623913533
		(s7,s8) : 0.283030601405
		(s7,s12) : 0.248267704051
		(s8,s3) : 0.0766360505166
		(s8,s7) : 0.281826570369
		(s8,s9) : 0.218914999304
		(s8,s13) : 0.235156078706
		(s9,s4) : 0.178895413218
		(s9,s8) : 0.21765366163
		(s9,s14) : 0.397810412522
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.28083949378
		(s10,s11) : 0.570042333267
		(s10,s15) : 0.349118172953
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.355260809646
		(s11,s10) : 0.570108151768
		(s11,s12) : 0.846751084783
		(s11,s16) : 0.169307689517
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.251258730389
		(s12,s11) : 0.847300212387
		(s12,s13) : 0.819032210434
		(s12,s17) : 0.274482043755
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.235213385344
		(s13,s12) : 0.821629250937
		(s13,s14) : 0.520123855519
		(s13,s18) : 0.286452668602
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.396549074848
		(s14,s13) : 0.522918570133
		(s14,s19) : 0.280532355019
		(s15,s10) : 0.347904048297
		(s15,s16) : 0.349118172953
		(s16,s11) : 0.168185691266
		(s16,s15) : 0.347904048297
		(s16,s17) : 0.421880533252
		(s17,s12) : 0.275425157195
		(s17,s16) : 0.419544410346
		(s17,s18) : 0.442405724426
		(s18,s13) : 0.286312301129
		(s18,s17) : 0.441012714959
		(s18,s19) : 0.282065731959
		(s19,s14) : 0.282065731959
		(s19,s18) : 0.280532355019
raeke	7	
		(s0,s1) : 0.162233876604
		(s0,s5) : 0.162233876604
		(s1,s0) : 0.162233876604
		(s1,s2) : 0.255531463735
		(s1,s6) : 0.0932975871314
		(s2,s1) : 0.255531463735
		(s2,s3) : 0.255531463735
		(s3,s2) : 0.255531463735
		(s3,s4) : 0.178895413218
		(s3,s8) : 0.0766360505166
		(s4,s3) : 0.178895413218
		(s4,s9) : 0.178895413218
		(s5,s0) : 0.162233876604
		(s5,s6) : 0.118605617177
		(s5,s10) : 0.281987799935
		(s6,s1) : 0.0932975871314
		(s6,s5) : 0.119753923332
		(s6,s7) : 0.27583691823
		(s6,s11) : 0.355899498793
		(s7,s6) : 0.277623913533
		(s7,s8) : 0.283030601405
		(s7,s12) : 0.248267704051
		(s8,s3) : 0.0766360505166
		(s8,s7) : 0.281826570369
		(s8,s9) : 0.218914999304
		(s8,s13) : 0.235156078706
		(s9,s4) : 0.178895413218
		(s9,s8) : 0.21765366163
		(s9,s14) : 0.397810412522
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.28083949378
		(s10,s11) : 0.570042333267
		(s10,s15) : 0.349118172953
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.355260809646
		(s11,s10) : 0.570108151768
		(s11,s12) : 0.846751084783
		(s11,s16) : 0.169307689517
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.251258730389
		(s12,s11) : 0.847300212387
		(s12,s13) : 0.819032210434
		(s12,s17) : 0.274482043755
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.235213385344
		(s13,s12) : 0.821629250937
		(s13,s14) : 0.520123855519
		(s13,s18) : 0.286452668602
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.396549074848
		(s14,s13) : 0.522918570133
		(s14,s19) : 0.280532355019
		(s15,s10) : 0.347904048297
		(s15,s16) : 0.349118172953
		(s16,s11) : 0.168185691266
		(s16,s15) : 0.347904048297
		(s16,s17) : 0.421880533252
		(s17,s12) : 0.275425157195
		(s17,s16) : 0.419544410346
		(s17,s18) : 0.442405724426
		(s18,s13) : 0.286312301129
		(s18,s17) : 0.441012714959
		(s18,s19) : 0.282065731959
		(s19,s14) : 0.282065731959
		(s19,s18) : 0.280532355019
raeke	8	
		(s0,s1) : 0.162233876604
		(s0,s5) : 0.162233876604
		(s1,s0) : 0.162233876604
		(s1,s2) : 0.255531463735
		(s1,s6) : 0.0932975871314
		(s2,s1) : 0.255531463735
		(s2,s3) : 0.255531463735
		(s3,s2) : 0.255531463735
		(s3,s4) : 0.178895413218
		(s3,s8) : 0.0766360505166
		(s4,s3) : 0.178895413218
		(s4,s9) : 0.178895413218
		(s5,s0) : 0.162233876604
		(s5,s6) : 0.118605617177
		(s5,s10) : 0.281987799935
		(s6,s1) : 0.0932975871314
		(s6,s5) : 0.119753923332
		(s6,s7) : 0.27583691823
		(s6,s11) : 0.355899498793
		(s7,s6) : 0.277623913533
		(s7,s8) : 0.283030601405
		(s7,s12) : 0.248267704051
		(s8,s3) : 0.0766360505166
		(s8,s7) : 0.281826570369
		(s8,s9) : 0.218914999304
		(s8,s13) : 0.235156078706
		(s9,s4) : 0.178895413218
		(s9,s8) : 0.21765366163
		(s9,s14) : 0.397810412522
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.28083949378
		(s10,s11) : 0.570042333267
		(s10,s15) : 0.349118172953
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.355260809646
		(s11,s10) : 0.570108151768
		(s11,s12) : 0.846751084783
		(s11,s16) : 0.169307689517
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.251258730389
		(s12,s11) : 0.847300212387
		(s12,s13) : 0.819032210434
		(s12,s17) : 0.274482043755
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.235213385344
		(s13,s12) : 0.821629250937
		(s13,s14) : 0.520123855519
		(s13,s18) : 0.286452668602
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.396549074848
		(s14,s13) : 0.522918570133
		(s14,s19) : 0.280532355019
		(s15,s10) : 0.347904048297
		(s15,s16) : 0.349118172953
		(s16,s11) : 0.168185691266
		(s16,s15) : 0.347904048297
		(s16,s17) : 0.421880533252
		(s17,s12) : 0.275425157195
		(s17,s16) : 0.419544410346
		(s17,s18) : 0.442405724426
		(s18,s13) : 0.286312301129
		(s18,s17) : 0.441012714959
		(s18,s19) : 0.282065731959
		(s19,s14) : 0.282065731959
		(s19,s18) : 0.280532355019
raeke	9	
		(s0,s1) : 0.162233876604
		(s0,s5) : 0.162233876604
		(s1,s0) : 0.162233876604
		(s1,s2) : 0.255531463735
		(s1,s6) : 0.0932975871314
		(s2,s1) : 0.255531463735
		(s2,s3) : 0.255531463735
		(s3,s2) : 0.255531463735
		(s3,s4) : 0.178895413218
		(s3,s8) : 0.0766360505166
		(s4,s3) : 0.178895413218
		(s4,s9) : 0.178895413218
		(s5,s0) : 0.162233876604
		(s5,s6) : 0.118605617177
		(s5,s10) : 0.281987799935
		(s6,s1) : 0.0932975871314
		(s6,s5) : 0.119753923332
		(s6,s7) : 0.27583691823
		(s6,s11) : 0.355899498793
		(s7,s6) : 0.277623913533
		(s7,s8) : 0.283030601405
		(s7,s12) : 0.248267704051
		(s8,s3) : 0.0766360505166
		(s8,s7) : 0.281826570369
		(s8,s9) : 0.218914999304
		(s8,s13) : 0.235156078706
		(s9,s4) : 0.178895413218
		(s9,s8) : 0.21765366163
		(s9,s14) : 0.397810412522
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.28083949378
		(s10,s11) : 0.570042333267
		(s10,s15) : 0.349118172953
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.355260809646
		(s11,s10) : 0.570108151768
		(s11,s12) : 0.846751084783
		(s11,s16) : 0.169307689517
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.251258730389
		(s12,s11) : 0.847300212387
		(s12,s13) : 0.819032210434
		(s12,s17) : 0.274482043755
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.235213385344
		(s13,s12) : 0.821629250937
		(s13,s14) : 0.520123855519
		(s13,s18) : 0.286452668602
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.396549074848
		(s14,s13) : 0.522918570133
		(s14,s19) : 0.280532355019
		(s15,s10) : 0.347904048297
		(s15,s16) : 0.349118172953
		(s16,s11) : 0.168185691266
		(s16,s15) : 0.347904048297
		(s16,s17) : 0.421880533252
		(s17,s12) : 0.275425157195
		(s17,s16) : 0.419544410346
		(s17,s18) : 0.442405724426
		(s18,s13) : 0.286312301129
		(s18,s17) : 0.441012714959
		(s18,s19) : 0.282065731959
		(s19,s14) : 0.282065731959
		(s19,s18) : 0.280532355019
semimcfecmp	0	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	1	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	2	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	3	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	4	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	5	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	6	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	7	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	8	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	9	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfksp	0	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	1	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	2	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	3	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	4	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
