# solver	iter	edge-exp-congestion
		(s7,s4) : 0.555706399805
		(s7,s5) : 0.285593716059
		(s7,s6) : 0.754133596593
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.522138948307
		(s8,s10) : 0.76432014818
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.698516633626
		(s2,s6) : 0.599158160368
		(s2,s12) : 0.70304465675
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.595663971805
		(s3,s9) : 0.473723536176
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.344590672845
		(s4,s10) : 0.230537458142
		(s4,s11) : 0.122669744035
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.635380630987
		(s5,s7) : 0.335999290529
		(s5,s8) : 0.578972597599
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.524638868604
		(s6,s3) : 0.724364620361
		(s6,s7) : 0.544710795276
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.389433667235
		(s7,s5) : 0.278883501483
		(s7,s6) : 0.523263651772
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.51080883481
		(s8,s10) : 0.291034486592
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.895379894684
		(s9,s12) : 0.608561374928
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.191271871816
		(s10,s8) : 0.312905754141
		(s10,s11) : 0.10825267226
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.118612157453
		(s11,s10) : 0.109707668411
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.00912734853
		(s12,s9) : 0.785910584491
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.691549471919
		(s2,s6) : 0.571824848614
		(s2,s12) : 0.670644394503
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.604752921732
		(s3,s9) : 0.468378180922
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.337754052541
		(s4,s10) : 0.223345881398
		(s4,s11) : 0.130409340057
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.582851497227
		(s5,s7) : 0.276459344494
		(s5,s8) : 0.55584232298
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.516808473087
		(s6,s3) : 0.671029423394
		(s6,s7) : 0.548128840088
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.389703657766
		(s7,s5) : 0.277193426063
		(s7,s6) : 0.483347381798
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.515308274996
		(s8,s10) : 0.301424273439
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.864246153626
		(s9,s12) : 0.618667984564
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.192316346327
		(s10,s8) : 0.29730120399
		(s10,s11) : 0.114597188048
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.11409014308
		(s11,s10) : 0.104218753048
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.02171665899
		(s12,s9) : 0.761666095173
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.730868093865
		(s2,s6) : 0.597668298986
		(s2,s12) : 0.728614633784
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.598477720077
		(s3,s9) : 0.492583813068
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.360522471442
		(s4,s10) : 0.242948832728
		(s4,s11) : 0.141488365943
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.650444639334
		(s5,s7) : 0.311839945059
		(s5,s8) : 0.604733598431
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.523867651599
		(s6,s3) : 0.721203704386
		(s6,s7) : 0.556109185808
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.402204762322
		(s7,s5) : 0.301181653105
		(s7,s6) : 0.529537354679
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.554838028712
		(s8,s10) : 0.312034335643
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.876225448017
		(s9,s12) : 0.613690314939
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.19452781256
		(s10,s8) : 0.318362375697
		(s10,s11) : 0.124415271907
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.118343912132
		(s11,s10) : 0.110816981304
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.04131100889
		(s12,s9) : 0.806027126173
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.508769943364
		(s2,s6) : 0.478904311833
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.48043380913
		(s4,s10) : 0.311073570258
		(s4,s11) : 0.134241858321
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.582173717603
		(s5,s7) : 0.343123881418
		(s5,s8) : 0.475476194666
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.563355972847
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.778279361186
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.517194801207
		(s7,s5) : 0.388739870677
		(s7,s6) : 0.6930620622
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.566095120126
		(s8,s10) : 0.35442263702
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.280742188238
		(s10,s8) : 0.33920318325
		(s10,s11) : 0.152608055603
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.125390553969
		(s11,s10) : 0.139580861412
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.502295998911
		(s2,s6) : 0.516174027682
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.358050621527
		(s4,s10) : 0.233617549201
		(s4,s11) : 0.151249298739
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.558869942536
		(s5,s7) : 0.351236677715
		(s5,s8) : 0.517179777363
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.648836874054
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.685237731386
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.370038118016
		(s7,s5) : 0.400904172315
		(s7,s6) : 0.621908243943
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.564907019539
		(s8,s10) : 0.371207276589
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.220035105314
		(s10,s8) : 0.343626182239
		(s10,s11) : 0.161188402605
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.133429583889
		(s11,s10) : 0.146138873221
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.511941278717
		(s2,s6) : 0.582704510169
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.472924956082
		(s4,s10) : 0.253859887431
		(s4,s11) : 0.277435603848
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.545742948585
		(s5,s7) : 0.253055798353
		(s5,s8) : 0.468435734195
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.658828032299
		(s6,s3) : 1.21418327428
		(s6,s7) : 0.665718266938
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.510137707218
		(s7,s5) : 0.24914243421
		(s7,s6) : 0.64288462762
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.445444873044
		(s8,s10) : 0.45915661053
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.204312095323
		(s10,s8) : 0.475151932833
		(s10,s11) : 0.252409726857
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.253532726936
		(s11,s10) : 0.248467200869
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.590333267961
		(s2,s6) : 0.566099377013
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.457098564837
		(s4,s10) : 0.344705755789
		(s4,s11) : 0.120197880431
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.61603659095
		(s5,s7) : 0.360436884869
		(s5,s8) : 0.575273542896
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.621016173053
		(s6,s3) : 1.24880680302
		(s6,s7) : 0.721618392335
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.475747893433
		(s7,s5) : 0.406649453606
		(s7,s6) : 0.668596768741
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.497673683743
		(s8,s10) : 0.377737724298
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.286187172736
		(s10,s8) : 0.415565487833
		(s10,s11) : 0.167485088391
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.100737204435
		(s11,s10) : 0.14772399685
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.51450907026
		(s2,s6) : 0.555905628017
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.426846591733
		(s4,s10) : 0.330623305211
		(s4,s11) : 0.115923200744
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.564955332076
		(s5,s7) : 0.382082752475
		(s5,s8) : 0.586988854874
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.609860238701
		(s6,s3) : 1.242326636
		(s6,s7) : 0.715099215841
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.458330098293
		(s7,s5) : 0.409919408613
		(s7,s6) : 0.678673618665
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.508833583189
		(s8,s10) : 0.358546179214
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.283683136009
		(s10,s8) : 0.382805109802
		(s10,s11) : 0.126884711682
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.0994895550539
		(s11,s10) : 0.119954848461
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.519804251884
		(s2,s6) : 0.555286192144
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.444208392922
		(s4,s10) : 0.339994319747
		(s4,s11) : 0.144174183188
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.595960650266
		(s5,s7) : 0.398020235312
		(s5,s8) : 0.661375123877
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.585399761827
		(s6,s3) : 1.25555900694
		(s6,s7) : 0.714557871466
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.47651291924
		(s7,s5) : 0.371775766411
		(s7,s6) : 0.745143580632
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.482433717077
		(s8,s10) : 0.344078601128
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.262863876663
		(s10,s8) : 0.402943801047
		(s10,s11) : 0.15001194952
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.112129345544
		(s11,s10) : 0.154744651449
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.477235746512
		(s2,s6) : 0.524578595306
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.443228333256
		(s4,s10) : 0.324933059703
		(s4,s11) : 0.150817780847
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.550759018281
		(s5,s7) : 0.344905581687
		(s5,s8) : 0.510681159461
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.5752580518
		(s6,s3) : 1.1687030379
		(s6,s7) : 0.680460925513
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.484125009419
		(s7,s5) : 0.339800830775
		(s7,s6) : 0.680875068418
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.459884751397
		(s8,s10) : 0.378617482871
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.297750253218
		(s10,s8) : 0.360376599825
		(s10,s11) : 0.143359614706
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.119248532958
		(s11,s10) : 0.130430623025
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.492721003415
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.534198202998
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.00073517824
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.550167528788
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.598545529156
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.03125432906
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.090291666286
		(s2,s6) : 0.266459593711
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.345832328271
		(s4,s10) : 0.0840366070069
		(s4,s11) : 0.174195692706
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.114197933796
		(s5,s7) : 0.522105878257
		(s5,s8) : 0.454445584753
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.400408761453
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.957683004479
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.393489534732
		(s7,s5) : 0.507328146404
		(s7,s6) : 0.921963212221
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.555960724597
		(s8,s10) : 0.0947028249784
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0633301125299
		(s10,s8) : 0.0903795855916
		(s10,s11) : 0.0492565763914
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.144823286427
		(s11,s10) : 0.0567504841269
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.0865702993923
		(s2,s6) : 0.255098752225
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.343890315258
		(s4,s10) : 0.0777461776594
		(s4,s11) : 0.179963855873
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.116134029628
		(s5,s7) : 0.493498919553
		(s5,s8) : 0.444342241096
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.414771811987
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.93127269594
		(s6,h6) : 0.0456548018368
