# solver	iter	edge-congestion
		(s6,h6) : 0.036855387819
		(s7,s4) : 0.631809146534
		(s7,s5) : 0.271120052159
		(s7,s6) : 0.706642375921
		(s7,h7) : 0.0127144581739
		(s8,s5) : 0.491722002435
		(s8,s10) : 0.635279961987
		(s8,h8) : 0.0426040095128
		(s9,s3) : 0.923519478802
		(s9,s12) : 0.432164099713
		(s9,h9) : 0.0471197138894
		(s10,s4) : 0.0244774249211
		(s10,s8) : 0.535652135514
		(s10,s11) : 0.607985943604
		(s10,h10) : 0.00729958293444
		(s11,s4) : 0.718742056039
		(s11,s10) : 0.210116097731
		(s11,h11) : 0.0206311423772
		(s12,s2) : 0.0764320148181
		(s12,s9) : 0.833213785551
		(s12,h12) : 0.0438198947935
		(h1,s1) : 0.00113130216321
		(h2,s2) : 0.0306558723708
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0199390410961
		(h5,s5) : 0.0243206122245
		(h6,s6) : 0.0395562611583
		(h7,s7) : 0.0172931990579
		(h8,s8) : 0.0466666860816
		(h9,s9) : 0.0804194677662
		(h10,s10) : 0.0046301689196
		(h11,s11) : 0.0169814992493
		(h12,s12) : 0.0977522098765
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.689389285092
		(s2,s6) : 0.599158160368
		(s2,s12) : 0.70304465675
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.595663971805
		(s3,s9) : 0.473723536176
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.344590672845
		(s4,s10) : 0.230537458142
		(s4,s11) : 0.122669744035
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.635380630987
		(s5,s7) : 0.335999290529
		(s5,s8) : 0.569845249064
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.524638868604
		(s6,s3) : 0.724364620361
		(s6,s7) : 0.544710795276
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.389433667235
		(s7,s5) : 0.278883501483
		(s7,s6) : 0.523263651772
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.51080883481
		(s8,s10) : 0.291034486592
		(s8,h8) : 0.0577391313752
		(s9,s3) : 0.895379894684
		(s9,s12) : 0.608561374928
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.191271871816
		(s10,s8) : 0.312905754141
		(s10,s11) : 0.10825267226
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.118612157453
		(s11,s10) : 0.109707668411
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.
		(s12,s9) : 0.785910584491
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.672900532527
		(s2,s6) : 0.571824848614
		(s2,s12) : 0.670644394503
		(s2,h2) : 0.0455217095218
		(s3,s6) : 0.604752921732
		(s3,s9) : 0.468378180922
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.337754052541
		(s4,s10) : 0.223345881398
		(s4,s11) : 0.130409340057
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.582851497227
		(s5,s7) : 0.276459344494
		(s5,s8) : 0.537193383588
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.516808473087
		(s6,s3) : 0.671029423394
		(s6,s7) : 0.548128840088
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.389703657766
		(s7,s5) : 0.277193426063
		(s7,s6) : 0.483347381798
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.515308274996
		(s8,s10) : 0.301424273439
		(s8,h8) : 0.0532856184179
		(s9,s3) : 0.864246153626
		(s9,s12) : 0.618667984564
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.192316346327
		(s10,s8) : 0.29730120399
		(s10,s11) : 0.114597188048
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.11409014308
		(s11,s10) : 0.104218753048
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.761666095173
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.0054906773052
		(s2,s1) : 0.054906773052
		(s2,s5) : 0.447624326939
		(s2,s6) : 0.448065410524
		(s2,s12) : 0.0728614633784
		(s2,h2) : 0.0362089888317
		(s3,s6) : 0.905064957746
		(s3,s9) : 0.693530175561
		(s3,h3) : 0.0462025998454
		(s4,s7) : 0.464846057837
		(s4,s10) : 0.277655458748
		(s4,s11) : 0.146505154486
		(s4,h4) : 0.0183700508146
		(s5,s2) : 0.551542885605
		(s5,s7) : 0.32661063943
		(s5,s8) : 0.428688244935
		(s5,h5) : 0.0226272324116
		(s6,s2) : 0.480207429424
		(s6,s3) : 0.917974738669
		(s6,s7) : 0.679909289531
		(s6,h6) : 0.0303421727234
		(s7,s4) : 0.461496033768
		(s7,s5) : 0.347421159402
		(s7,s6) : 0.671274806183
		(s7,h7) : 0.0151542198699
		(s8,s5) : 0.514089242968
		(s8,s10) : 0.327816503188
		(s8,h8) : 0.0473805207198
		(s9,s3) : 0.958296319715
		(s9,s12) : 0.577659275123
		(s9,h9) : 0.0503443559641
		(s10,s4) : 0.256203800546
		(s10,s8) : 0.319453572261
		(s10,s11) : 0.126053861335
		(s10,h10) : 0.00792993104171
		(s11,s4) : 0.127208248708
		(s11,s10) : 0.122526957882
		(s11,h11) : 0.0220226534046
		(s12,s2) : 0.1
		(s12,s9) : 0.921146261381
		(s12,h12) : 0.0544077152514
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00614243065446
		(s2,s1) : 0.0614243065446
		(s2,s5) : 0.47443337103
		(s2,s6) : 0.512711546983
		(s2,h2) : 0.0359449250429
		(s3,s6) : 1.
		(s3,s9) : 0.772504596017
		(s3,h3) : 0.0395749978371
		(s4,s7) : 0.416709161198
		(s4,s10) : 0.259043492134
		(s4,s11) : 0.141434024755
		(s4,h4) : 0.0199248549314
		(s5,s2) : 0.567650048721
		(s5,s7) : 0.353458502016
		(s5,s8) : 0.441730350552
		(s5,h5) : 0.0193928805255
		(s6,s2) : 0.488702636621
		(s6,s3) : 1.
		(s6,s7) : 0.675483221094
		(s6,h6) : 0.0287709643431
		(s7,s4) : 0.414077311101
		(s7,s5) : 0.36812693947
		(s7,s6) : 0.663992319335
		(s7,h7) : 0.0161824623981
		(s8,s5) : 0.583920398062
		(s8,s10) : 0.370561883524
		(s8,h8) : 0.040674391237
		(s9,s3) : 1.
		(s9,s12) : 0.603557507278
		(s9,h9) : 0.049292057391
		(s10,s4) : 0.253169950827
		(s10,s8) : 0.333016605887
		(s10,s11) : 0.156202946746
		(s10,h10) : 0.00822973771998
		(s11,s4) : 0.13185709271
		(s11,s10) : 0.145069329384
		(s11,h11) : 0.0222049876373
		(s12,s9) : 1.
		(s12,h12) : 0.0603574222641
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565022824059
		(s2,s1) : 0.0565022824059
		(s2,s5) : 0.451803920536
		(s2,s6) : 0.535880689847
		(s2,h2) : 0.036509079979
		(s3,s6) : 1.
		(s3,s9) : 0.751222244681
		(s3,h3) : 0.041935595278
		(s4,s7) : 0.425625092935
		(s4,s10) : 0.230508592512
		(s4,s11) : 0.209943069397
		(s4,h4) : 0.0199899818471
		(s5,s2) : 0.546576642966
		(s5,s7) : 0.268929487479
		(s5,s8) : 0.415248337254
		(s5,h5) : 0.017718275047
		(s6,s2) : 0.525151240727
		(s6,s3) : 1.
		(s6,s7) : 0.657577997562
		(s6,h6) : 0.0284494661826
		(s7,s4) : 0.428193327125
		(s7,s5) : 0.308779505707
		(s7,s6) : 0.613992102665
		(s7,h7) : 0.0170034448348
		(s8,s5) : 0.508392200027
		(s8,s10) : 0.427215675932
		(s8,h8) : 0.0415275116658
		(s9,s3) : 1.
		(s9,s12) : 0.574023470408
		(s9,h9) : 0.0491739858637
		(s10,s4) : 0.217843771548
		(s10,s8) : 0.388531434205
		(s10,s11) : 0.213292935628
		(s10,h10) : 0.00721083086389
		(s11,s4) : 0.199633960548
		(s11,s10) : 0.189852448575
		(s11,h11) : 0.0227971552716
		(s12,s9) : 1.
		(s12,h12) : 0.0574004688756
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228737708509
		(s2,s1) : 0.0228737708509
		(s2,s5) : 0.489367284889
		(s2,s6) : 0.555017263163
		(s2,h2) : 0.0361538679007
		(s3,s6) : 1.
		(s3,s9) : 0.756230915047
		(s3,h3) : 0.0412741674319
		(s4,s7) : 0.45442419227
		(s4,s10) : 0.273807428422
		(s4,s11) : 0.193260877939
		(s4,h4) : 0.0182308967221
		(s5,s2) : 0.572065944849
		(s5,s7) : 0.30886952112
		(s5,s8) : 0.457108105106
		(s5,h5) : 0.0210097187988
		(s6,s2) : 0.517891528992
		(s6,s3) : 1.
		(s6,s7) : 0.664110851341
		(s6,h6) : 0.0303835657137
		(s7,s4) : 0.466488844081
		(s7,s5) : 0.319185498786
		(s7,s6) : 0.651400099646
		(s7,h7) : 0.0167321453407
		(s8,s5) : 0.470866753095
		(s8,s10) : 0.413611439125
		(s8,h8) : 0.0494914002488
		(s9,s3) : 1.
		(s9,s12) : 0.577391754095
		(s9,h9) : 0.0511168183174
		(s10,s4) : 0.247193320358
		(s10,s8) : 0.409581350539
		(s10,s11) : 0.205304381529
		(s10,h10) : 0.00725389550629
		(s11,s4) : 0.170140842504
		(s11,s10) : 0.203137928392
		(s11,h11) : 0.0231528710256
		(s12,s9) : 1.
		(s12,h12) : 0.0577399125006
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00203129728387
		(s2,s1) : 0.0203129728387
		(s2,s5) : 0.526978080025
		(s2,s6) : 0.575997343346
		(s2,h2) : 0.0392841493708
		(s3,s6) : 1.
		(s3,s9) : 0.750479244769
		(s3,h3) : 0.0419589651608
		(s4,s7) : 0.445394052666
		(s4,s10) : 0.322148539623
		(s4,s11) : 0.119808639007
		(s4,h4) : 0.0194659571808
		(s5,s2) : 0.591689194299
		(s5,s7) : 0.373986433975
		(s5,s8) : 0.533478004023
		(s5,h5) : 0.0213708758813
		(s6,s2) : 0.530010112826
		(s6,s3) : 1.
		(s6,s7) : 0.691569229209
		(s6,h6) : 0.0330129842478
		(s7,s4) : 0.445214262548
		(s7,s5) : 0.402739052799
		(s7,s6) : 0.674738346549
		(s7,h7) : 0.0162959755029
		(s8,s5) : 0.512487352515
		(s8,s10) : 0.365639067304
		(s8,h8) : 0.0549994114252
		(s9,s3) : 1.
		(s9,s12) : 0.549562964115
		(s9,h9) : 0.0527300176572
		(s10,s4) : 0.283824491714
		(s10,s8) : 0.385430976035
		(s10,s11) : 0.147761243532
		(s10,h10) : 0.00768405208139
		(s11,s4) : 0.0989053429343
		(s11,s10) : 0.129709565756
		(s11,h11) : 0.0216894209124
		(s12,s9) : 1.
		(s12,h12) : 0.0549559660979
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00221848988796
		(s2,s1) : 0.0221848988796
		(s2,s5) : 0.474115512139
		(s2,s6) : 0.537425616644
		(s2,h2) : 0.0367859139639
		(s3,s6) : 1.
		(s3,s9) : 0.760667517312
		(s3,h3) : 0.0414061223686
		(s4,s7) : 0.432660188568
		(s4,s10) : 0.307124646898
		(s4,s11) : 0.129887777412
		(s4,h4) : 0.0208817480188
		(s5,s2) : 0.55924248144
		(s5,s7) : 0.366755281958
		(s5,s8) : 0.528095644111
		(s5,h5) : 0.0182098869475
		(s6,s2) : 0.504799719036
		(s6,s3) : 1.
		(s6,s7) : 0.69730981653
		(s6,h6) : 0.0315051902803
		(s7,s4) : 0.452495820651
		(s7,s5) : 0.374310359195
		(s7,s6) : 0.692581480099
		(s7,h7) : 0.0164714843975
		(s8,s5) : 0.50419599917
		(s8,s10) : 0.350486545812
		(s8,h8) : 0.0541501101876
		(s9,s3) : 1.
		(s9,s12) : 0.564777338893
		(s9,h9) : 0.0534518080848
		(s10,s4) : 0.274445184336
		(s10,s8) : 0.363078931113
		(s10,s11) : 0.142312875611
		(s10,h10) : 0.00794016685376
		(s11,s4) : 0.110197754839
		(s11,s10) : 0.137973827237
		(s11,h11) : 0.0209196775511
		(s12,s9) : 1.
		(s12,h12) : 0.0564790206224
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207890270446
		(s2,s1) : 0.0207890270446
		(s2,s5) : 0.465406411392
		(s2,s6) : 0.560115365973
		(s2,h2) : 0.0387681534441
		(s3,s6) : 1.
		(s3,s9) : 0.745955716709
		(s3,h3) : 0.0429367170948
		(s4,s7) : 0.460690798073
		(s4,s10) : 0.338803151142
		(s4,s11) : 0.14694374112
		(s4,h4) : 0.018245218902
		(s5,s2) : 0.593888473567
		(s5,s7) : 0.400359066756
		(s5,s8) : 0.584697139902
		(s5,h5) : 0.0139501432054
		(s6,s2) : 0.494119194368
		(s6,s3) : 1.
		(s6,s7) : 0.677075050709
		(s6,h6) : 0.0337463628651
		(s7,s4) : 0.469249969502
		(s7,s5) : 0.363515157756
		(s7,s6) : 0.741947200705
		(s7,h7) : 0.0153806530193
		(s8,s5) : 0.468546482496
		(s8,s10) : 0.361896025189
		(s8,h8) : 0.0638852934732
		(s9,s3) : 1.
		(s9,s12) : 0.551234649228
		(s9,h9) : 0.054235460603
		(s10,s4) : 0.285494242501
		(s10,s8) : 0.396249684883
		(s10,s11) : 0.140445177837
		(s10,h10) : 0.00777609199178
		(s11,s4) : 0.115359691734
		(s11,s10) : 0.144877661483
		(s11,h11) : 0.0207072686037
		(s12,s9) : 1.
		(s12,h12) : 0.055124798896
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00204818798816
		(s2,s1) : 0.0204818798816
		(s2,s5) : 0.453198205057
		(s2,s6) : 0.5133520911
		(s2,h2) : 0.0379576360977
		(s3,s6) : 1.
		(s3,s9) : 0.747859375314
		(s3,h3) : 0.0422553419928
		(s4,s7) : 0.463601039356
		(s4,s10) : 0.319073132897
		(s4,s11) : 0.12750395422
		(s4,h4) : 0.0196848579271
		(s5,s2) : 0.556940575102
		(s5,s7) : 0.352397886396
		(s5,s8) : 0.470676837418
		(s5,h5) : 0.0131824357649
		(s6,s2) : 0.466663905058
		(s6,s3) : 1.
		(s6,s7) : 0.667444227534
		(s6,h6) : 0.0305521886115
		(s7,s4) : 0.485702629951
		(s7,s5) : 0.350133859169
		(s7,s6) : 0.683148829013
		(s7,h7) : 0.0149660527955
		(s8,s5) : 0.447316915063
		(s8,s10) : 0.365982367887
		(s8,h8) : 0.0491843597408
		(s9,s3) : 1.
		(s9,s12) : 0.559174341835
		(s9,h9) : 0.0536055605718
		(s10,s4) : 0.306479481675
		(s10,s8) : 0.328627886614
		(s10,s11) : 0.155513136708
		(s10,h10) : 0.00805576713593
		(s11,s4) : 0.100617507878
		(s11,s10) : 0.138208255995
		(s11,h11) : 0.0227063478794
		(s12,s9) : 1.
		(s12,h12) : 0.0559176193115
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.491985825179
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.533463024763
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0550769945336
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.012690872253
		(s1,h1) : 0.00491163976586
		(s2,s1) : 0.0491163976586
		(s2,s5) : 0.181665714232
		(s2,s6) : 0.261681866297
		(s2,s12) : 0.0644345086298
		(s2,h2) : 0.0317893518042
		(s3,s6) : 0.723414264788
		(s3,s9) : 0.550530871997
		(s3,h3) : 0.0580119505589
		(s4,s7) : 0.31270334615
		(s4,s10) : 0.0810456510608
		(s4,s11) : 0.159569125946
		(s4,h4) : 0.0180501781252
		(s5,s2) : 0.251292545652
		(s5,s7) : 0.399241634579
		(s5,s8) : 0.359752669466
		(s5,h5) : 0.0199110539068
		(s6,s2) : 0.27809286963
		(s6,s3) : 0.810212067353
		(s6,s7) : 0.652325781903
		(s6,h6) : 0.0338088888208
		(s7,s4) : 0.336268668191
		(s7,s5) : 0.311878939674
		(s7,s6) : 0.723541160737
		(s7,h7) : 0.0144185253173
		(s8,s5) : 0.506310250461
		(s8,s10) : 0.098736819042
		(s8,h8) : 0.0399773955729
		(s9,s3) : 0.824886433611
		(s9,s12) : 0.483414081929
		(s9,h9) : 0.0502309750714
		(s10,s4) : 0.0581431949801
		(s10,s8) : 0.119274480186
		(s10,s11) : 0.0512901327312
		(s10,h10) : 0.00750821392584
		(s11,s4) : 0.119094246408
		(s11,s10) : 0.0711782915144
		(s11,h11) : 0.0210882869007
		(s12,s2) : 0.1
		(s12,s9) : 0.783502334273
		(s12,h12) : 0.0467660012439
		(h1,s1) : 0.0012690872253
		(h2,s2) : 0.0306343783466
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0220938190269
		(h5,s5) : 0.0207363290957
		(h6,s6) : 0.0491208440233
		(h7,s7) : 0.0157626636872
		(h8,s8) : 0.0523448509205
		(h9,s9) : 0.0771221689911
		(h10,s10) : 0.00525146928977
		(h11,s11) : 0.0190272537922
		(h12,s12) : 0.103394022924
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.160986309704
		(s2,s6) : 0.357196274009
		(s2,h2) : 0.0343225517803
		(s3,s6) : 0.998235448523
		(s3,s9) : 0.770386497816
		(s3,h3) : 0.0453239984479
		(s4,s7) : 0.347973978051
		(s4,s10) : 0.0840366070069
		(s4,s11) : 0.169450661557
		(s4,h4) : 0.0212825687009
		(s5,s2) : 0.218502127529
		(s5,s7) : 0.4301335756
		(s5,s8) : 0.316944427438
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.352065232262
		(s6,s3) : 1.
		(s6,s7) : 0.744166621424
		(s6,h6) : 0.0352679731963
		(s7,s4) : 0.388168952409
		(s7,s5) : 0.313605886526
		(s7,s6) : 0.817659018489
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.553819074817
		(s8,s10) : 0.0959384473378
		(s8,h8) : 0.0342537785877
		(s9,s3) : 1.
		(s9,s12) : 0.600575611795
		(s9,h9) : 0.0502157483569
		(s10,s4) : 0.0633301125299
		(s10,s8) : 0.0882379358115
		(s10,s11) : 0.0504921987508
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.146964936208
		(s11,s10) : 0.0546088343468
		(s11,h11) : 0.0219942860307
		(s12,s9) : 1.
		(s12,h12) : 0.0600575611795
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.156314780118
		(s2,s6) : 0.339896694635
		(s2,h2) : 0.0361385713324
		(s3,s6) : 0.99265033487
		(s3,s9) : 0.75259769349
		(s3,h3) : 0.0469668992604
		(s4,s7) : 0.345869953022
		(s4,s10) : 0.0777461776594
		(s4,s11) : 0.177377927368
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.215341225406
		(s5,s7) : 0.407341821827
		(s5,s8) : 0.321926225638
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.361298814357
		(s6,s3) : 1.
		(s6,s7) : 0.736526271251
		(s6,h6) : 0.0346330782726
		(s7,s4) : 0.381569094953
		(s7,s5) : 0.310748228686
		(s7,s6) : 0.795746226108
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.518367057217
		(s8,s10) : 0.0910226456995
		(s8,h8) : 0.0348051665122
