# solver	iter	edge-exp-congestion
		(s7,s4) : 0.555706399805
		(s7,s5) : 0.285593716059
		(s7,s6) : 0.754133596593
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.522138948307
		(s8,s10) : 0.76432014818
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.650114803345
		(s2,s6) : 0.495961785452
		(s2,s12) : 0.683281248128
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.621589101299
		(s3,s9) : 0.46971143345
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.337893427212
		(s4,s10) : 0.21989817242
		(s4,s11) : 0.109904348676
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.584312055503
		(s5,s7) : 0.384374061922
		(s5,s8) : 0.614998188086
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.436310721037
		(s6,s3) : 0.738088267708
		(s6,s7) : 0.621202267882
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.355739052933
		(s7,s5) : 0.351588896342
		(s7,s6) : 0.602421869581
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519837056629
		(s8,s10) : 0.296175098712
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.903569274105
		(s9,s12) : 0.629126517644
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.206493391857
		(s10,s8) : 0.291048997592
		(s10,s11) : 0.131221363705
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.106983325
		(s11,s10) : 0.131539796951
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.977162457767
		(s12,s9) : 0.818677209353
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.643753386846
		(s2,s6) : 0.469313507338
		(s2,s12) : 0.647455860115
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.631779377193
		(s3,s9) : 0.467708245852
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.327695385267
		(s4,s10) : 0.215406018609
		(s4,s11) : 0.115547513648
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.530038613757
		(s5,s7) : 0.33318090836
		(s5,s8) : 0.589874760439
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.429493639472
		(s6,s3) : 0.68787616959
		(s6,s7) : 0.625214547756
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.357543752379
		(s7,s5) : 0.350999429646
		(s7,s6) : 0.565449887863
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.527239474341
		(s8,s10) : 0.303322639035
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.87375592782
		(s9,s12) : 0.640400888235
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.203200242278
		(s10,s8) : 0.277098331472
		(s10,s11) : 0.13924360027
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.102505796045
		(s11,s10) : 0.125587685896
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.988348415334
		(s12,s9) : 0.793578708108
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.683675209315
		(s2,s6) : 0.482697155036
		(s2,s12) : 0.703839752986
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.628850186008
		(s3,s9) : 0.492925243166
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.348663319893
		(s4,s10) : 0.231860907294
		(s4,s11) : 0.125242468799
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.592226965715
		(s5,s7) : 0.37414539675
		(s5,s8) : 0.644075185446
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.432150029872
		(s6,s3) : 0.739347437163
		(s6,s7) : 0.632999926482
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.365616796009
		(s7,s5) : 0.377191130492
		(s7,s6) : 0.617452884421
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.569450800963
		(s8,s10) : 0.313970149743
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.888795611269
		(s9,s12) : 0.637868285889
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.205583910498
		(s10,s8) : 0.295569375033
		(s10,s11) : 0.147841837437
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.10468280638
		(s11,s10) : 0.131658755442
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.00430739493
		(s12,s9) : 0.842433830278
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.62085479296
		(s2,s6) : 0.517327831077
		(s2,s12) : 0.69757132638
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.622002851003
		(s3,s9) : 0.485681134182
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.349936273436
		(s4,s10) : 0.200920814127
		(s4,s11) : 0.116209878762
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.571441015856
		(s5,s7) : 0.361566686144
		(s5,s8) : 0.536956473792
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.412134628259
		(s6,s3) : 0.741234839639
		(s6,s7) : 0.585677377896
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.344313458198
		(s7,s5) : 0.326748931375
		(s7,s6) : 0.623277630252
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.585191591938
		(s8,s10) : 0.31749393361
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.906911209666
		(s9,s12) : 0.636468542954
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.214119397392
		(s10,s8) : 0.259890672525
		(s10,s11) : 0.140694025923
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.106212416439
		(s11,s10) : 0.128812989702
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.01003374155
		(s12,s9) : 0.866856021812
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.59767951361
		(s2,s6) : 0.498557229208
		(s2,s12) : 0.664230154916
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.601256231661
		(s3,s9) : 0.46220098305
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.344148045461
		(s4,s10) : 0.199816107616
		(s4,s11) : 0.11843056975
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.55516581954
		(s5,s7) : 0.352477299226
		(s5,s8) : 0.523605086927
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.413494232804
		(s6,s3) : 0.734687051216
		(s6,s7) : 0.574052634059
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.337162459286
		(s7,s5) : 0.322030238796
		(s7,s6) : 0.609810784312
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.552359246437
		(s8,s10) : 0.303219051346
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.897821700852
		(s9,s12) : 0.609042800209
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.202873397813
		(s10,s8) : 0.256664874331
		(s10,s11) : 0.142703668993
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.102944203481
		(s11,s10) : 0.125320791027
		(s11,h11) : 0.0229077641712
		(s12,s2) : 0.981043635389
		(s12,s9) : 0.839652088387
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.620320372537
		(s2,s6) : 0.488005506722
		(s2,s12) : 0.703003851355
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.582450129365
		(s3,s9) : 0.469162653647
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.337233418022
		(s4,s10) : 0.212892296223
		(s4,s11) : 0.122342767032
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.588048063739
		(s5,s7) : 0.38261215415
		(s5,s8) : 0.580998716023
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.408788281213
		(s6,s3) : 0.740859502287
		(s6,s7) : 0.579893297446
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.340558932459
		(s7,s5) : 0.34651204804
		(s7,s6) : 0.623133636794
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.524120618173
		(s8,s10) : 0.292392109178
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.863679946434
		(s9,s12) : 0.606096547201
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.190388761264
		(s10,s8) : 0.274500194782
		(s10,s11) : 0.143896362335
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.10528286967
		(s11,s10) : 0.133110856798
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.924418577661
		(s12,s9) : 0.812283732252
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.651904745748
		(s2,s6) : 0.511956504053
		(s2,s12) : 0.712167283141
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.601055710554
		(s3,s9) : 0.478866069028
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.356202909971
		(s4,s10) : 0.236961822308
		(s4,s11) : 0.118706322718
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.593962619002
		(s5,s7) : 0.385705780122
		(s5,s8) : 0.632537539257
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.435987005239
		(s6,s3) : 0.760086426933
		(s6,s7) : 0.608292967607
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.353161226634
		(s7,s5) : 0.369963911058
		(s7,s6) : 0.638916793749
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.53324666817
		(s8,s10) : 0.290206723194
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.877671518207
		(s9,s12) : 0.611852422592
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.202035253147
		(s10,s8) : 0.306343474795
		(s10,s11) : 0.139350741797
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.0973446447627
		(s11,s10) : 0.121490652214
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.92669902773
		(s12,s9) : 0.810814651136
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.62302933759
		(s2,s6) : 0.488298889871
		(s2,s12) : 0.712673351181
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.590242582646
		(s3,s9) : 0.485158966634
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.347155849283
		(s4,s10) : 0.23040396938
		(s4,s11) : 0.114987333341
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.596212267453
		(s5,s7) : 0.384688109593
		(s5,s8) : 0.621901251434
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.422375155803
		(s6,s3) : 0.75504365462
		(s6,s7) : 0.596641184843
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.357437577947
		(s7,s5) : 0.356463211674
		(s7,s6) : 0.637478919619
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.522544201853
		(s8,s10) : 0.293006189548
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.861481647579
		(s9,s12) : 0.610016191122
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.203041087345
		(s10,s8) : 0.29606334224
		(s10,s11) : 0.134406310771
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.10017817838
		(s11,s10) : 0.12585195682
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.909815027886
		(s12,s9) : 0.811964882943
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.625071019579
		(s2,s6) : 0.488275971831
		(s2,s12) : 0.722620857203
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.591348606222
		(s3,s9) : 0.472137935427
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.345471985549
		(s4,s10) : 0.253299814113
		(s4,s11) : 0.118702497533
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.645833715726
		(s5,s7) : 0.42143802965
		(s5,s8) : 0.705194476045
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.399430753355
		(s6,s3) : 0.750228297789
		(s6,s7) : 0.579483371956
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.357778388725
		(s7,s5) : 0.359797981657
		(s7,s6) : 0.665462783356
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.506254946103
		(s8,s10) : 0.280857155871
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.869782861393
		(s9,s12) : 0.614145772087
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.187616141562
		(s10,s8) : 0.319724232648
		(s10,s11) : 0.131556437768
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0952090124968
		(s11,s10) : 0.12773778709
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.896973347596
		(s12,s9) : 0.79823978849
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.581654591505
		(s2,s6) : 0.492858382202
		(s2,s12) : 0.674965049721
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.585572774545
		(s3,s9) : 0.45533620401
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.324254767384
		(s4,s10) : 0.210486217753
		(s4,s11) : 0.120359100306
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.581524756558
		(s5,s7) : 0.376515462367
		(s5,s8) : 0.577133552206
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.376422579478
		(s6,s3) : 0.724761548781
		(s6,s7) : 0.550267286892
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.347648042657
		(s7,s5) : 0.315261005628
		(s7,s6) : 0.624334536514
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.508833743253
		(s8,s10) : 0.298091099934
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.879610783921
		(s9,s12) : 0.602986316449
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.193384895495
		(s10,s8) : 0.262346815998
		(s10,s11) : 0.141941615745
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.0962117690799
		(s11,s10) : 0.121590707402
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.915733415655
		(s12,s9) : 0.812585131822
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.492721003415
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.534198202998
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.00073517824
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.550167528788
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.598545529156
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.03125432906
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.456333875518
		(s2,s6) : 0.496538555428
		(s2,s12) : 0.636588498594
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.295347131241
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.18511376268
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.441528905573
		(s5,s7) : 0.239790338341
		(s5,s8) : 0.468357177662
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.296856768257
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.591640795248
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.379577941823
		(s7,s5) : 0.149727764912
		(s7,s6) : 0.594632240444
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.606445921627
		(s8,s10) : 0.108614417887
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.490049078075
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.140864782621
		(s10,s11) : 0.0383385064174
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.104102542496
		(s11,s10) : 0.0974712280581
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.00893069096
		(s12,s9) : 0.660556779741
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.429441066869
		(s2,s6) : 0.479105040208
