# solver	iter	edge-exp-congestion
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.354632719158
		(s6,s3) : 0.290086970473
		(s6,s7) : 0.320250808981
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.277853199902
		(s7,s5) : 0.142796858029
		(s7,s6) : 0.377066798297
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.261069474153
		(s8,s10) : 0.382160074091
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.188680454336
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0284621220011
		(s10,s8) : 0.283439214768
		(s10,s11) : 0.344818145996
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.382160074091
		(s11,s10) : 0.111832657599
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.38216007409
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.356963516661
		(s2,s6) : 0.336084954176
		(s2,s12) : 0.352511597614
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.293079100158
		(s3,s9) : 0.205206031665
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.242562769671
		(s4,s10) : 0.135438287403
		(s4,s11) : 0.101174524686
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.31185512078
		(s5,s7) : 0.180867007439
		(s5,s8) : 0.288985048801
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.270027855908
		(s6,s3) : 0.399767271383
		(s6,s7) : 0.314426414494
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.252740737066
		(s7,s5) : 0.151012248155
		(s7,s6) : 0.317243237304
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.242659637606
		(s8,s10) : 0.206577107292
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.373696363972
		(s9,s12) : 0.295224392643
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.130908990651
		(s10,s8) : 0.205269211266
		(s10,s11) : 0.0946798058458
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0962857647844
		(s11,s10) : 0.0982672705324
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.547890790454
		(s12,s9) : 0.341561150477
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.353683667862
		(s2,s6) : 0.318932217937
		(s2,s12) : 0.339028857372
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.296452577291
		(s3,s9) : 0.203210954933
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.234956501269
		(s4,s10) : 0.132665502722
		(s4,s11) : 0.103564282206
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.284589939907
		(s5,s7) : 0.156503093288
		(s5,s8) : 0.274005734334
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.266324416833
		(s6,s3) : 0.369435182072
		(s6,s7) : 0.313519618592
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.252557138207
		(s7,s5) : 0.150499559138
		(s7,s6) : 0.295873630057
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.245364544667
		(s8,s10) : 0.206951890859
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.361300587335
		(s9,s12) : 0.299285798728
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.126314381138
		(s10,s8) : 0.196516190459
		(s10,s11) : 0.0987387572924
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.094615203441
		(s11,s10) : 0.0943390200689
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.554409343563
		(s12,s9) : 0.330940500083
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.372322466134
		(s2,s6) : 0.334314803314
		(s2,s12) : 0.367259723325
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.294061255622
		(s3,s9) : 0.214076927286
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.25158165747
		(s4,s10) : 0.142952704179
		(s4,s11) : 0.111561941881
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.315673511209
		(s5,s7) : 0.172925649882
		(s5,s8) : 0.298142160666
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.272653499366
		(s6,s3) : 0.396622455689
		(s6,s7) : 0.320568970097
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.261926937895
		(s7,s5) : 0.161655141261
		(s7,s6) : 0.323720282191
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.262698510792
		(s8,s10) : 0.217933683868
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.364699536847
		(s9,s12) : 0.295328585235
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.131009911855
		(s10,s8) : 0.21060183888
		(s10,s11) : 0.104919681908
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0982178622304
		(s11,s10) : 0.0998923893511
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.564806118789
		(s12,s9) : 0.350298782939
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.344003674432
		(s2,s6) : 0.347330184822
		(s2,s12) : 0.364512750458
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.288989752306
		(s3,s9) : 0.211267340061
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.255069156456
		(s4,s10) : 0.124611939046
		(s4,s11) : 0.0994685616505
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.30542162557
		(s5,s7) : 0.165468282003
		(s5,s8) : 0.255097565756
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.25791940465
		(s6,s3) : 0.399295085697
		(s6,s7) : 0.293010292291
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.240833140202
		(s7,s5) : 0.145608852943
		(s7,s6) : 0.325685578779
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.267790516194
		(s8,s10) : 0.222238920029
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.371193038729
		(s9,s12) : 0.296329354327
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.13525353924
		(s10,s8) : 0.182012680851
		(s10,s11) : 0.104235503922
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.101852130563
		(s11,s10) : 0.0909126857379
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.571433297119
		(s12,s9) : 0.360833754682
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.33223178893
		(s2,s6) : 0.335548638023
		(s2,s12) : 0.34493633971
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.279746511767
		(s3,s9) : 0.201475695651
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.248141571193
		(s4,s10) : 0.123305876053
		(s4,s11) : 0.0999187055401
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.29755823487
		(s5,s7) : 0.16340194863
		(s5,s8) : 0.248952425173
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.254763063662
		(s6,s3) : 0.398132704728
		(s6,s7) : 0.28752753274
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.235720983938
		(s7,s5) : 0.143689505557
		(s7,s6) : 0.318823314891
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.254401710761
		(s8,s10) : 0.211680068927
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.367615271368
		(s9,s12) : 0.285403523748
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.128688061549
		(s10,s8) : 0.179475186252
		(s10,s11) : 0.102341146166
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0972497761762
		(s11,s10) : 0.088575453413
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.55501386313
		(s12,s9) : 0.349037384653
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.340572694858
		(s2,s6) : 0.332016668991
		(s2,s12) : 0.364895917485
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.2717623457
		(s3,s9) : 0.203895332851
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.243317041382
		(s4,s10) : 0.13119388669
		(s4,s11) : 0.105576868471
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.313630176451
		(s5,s7) : 0.177722636868
		(s5,s8) : 0.27397019166
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.257056202957
		(s6,s3) : 0.397125249449
		(s6,s7) : 0.293854265825
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.242308520683
		(s7,s5) : 0.151537497723
		(s7,s6) : 0.326280799507
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.242859864817
		(s8,s10) : 0.20514113691
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.354995761957
		(s9,s12) : 0.282327446749
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.123873087116
		(s10,s8) : 0.193523901795
		(s10,s11) : 0.0999008833424
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0957872298026
		(s11,s10) : 0.0957678205613
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.521761497926
		(s12,s9) : 0.339262821987
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.356814112932
		(s2,s6) : 0.34423933706
		(s2,s12) : 0.367234639531
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.283296651274
		(s3,s9) : 0.208794974833
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.252249832141
		(s4,s10) : 0.143969401496
		(s4,s11) : 0.107409504934
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.318617114239
		(s5,s7) : 0.179436951874
		(s5,s8) : 0.295652229441
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.269662719827
		(s6,s3) : 0.408629812609
		(s6,s7) : 0.309488022262
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.253488576142
		(s7,s5) : 0.159580496353
		(s7,s6) : 0.334025870652
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.248766379567
		(s8,s10) : 0.204739244129
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.362379896277
		(s9,s12) : 0.285418891149
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.128949747654
		(s10,s8) : 0.2155672056
		(s10,s11) : 0.0991736778663
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0915254495488
		(s11,s10) : 0.0954468494827
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.520318314971
		(s12,s9) : 0.339082202275
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.342804607196
		(s2,s6) : 0.331619425567
		(s2,s12) : 0.369821422487
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.277162107755
		(s3,s9) : 0.211182363088
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.24694712837
		(s4,s10) : 0.14001893982
		(s4,s11) : 0.104299405124
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.319476638105
		(s5,s7) : 0.179735037427
		(s5,s8) : 0.291133213381
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.264229880939
		(s6,s3) : 0.40390975536
		(s6,s7) : 0.301966586813
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.253782924283
		(s7,s5) : 0.154008222863
		(s7,s6) : 0.332304888225
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.243149620172
		(s8,s10) : 0.205133211533
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.354996591943
		(s9,s12) : 0.283694570824
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.12883419365
		(s10,s8) : 0.20835671946
		(s10,s11) : 0.0962470928284
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0927032012162
		(s11,s10) : 0.0961615422807
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.512739372458
		(s12,s9) : 0.340321805117
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.341122336418
		(s2,s6) : 0.335276748438
		(s2,s12) : 0.373307859733
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.279004411086
		(s3,s9) : 0.205777559103
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.24704607129
		(s4,s10) : 0.152286642708
		(s4,s11) : 0.11082974359
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.343162032774
		(s5,s7) : 0.195936975364
		(s5,s8) : 0.327543475162
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.255108347863
		(s6,s3) : 0.402531699924
		(s6,s7) : 0.296964138957
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.259152727728
		(s7,s5) : 0.150821844799
		(s7,s6) : 0.348295496376
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.234027165041
		(s8,s10) : 0.200666217509
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.360512579032
		(s9,s12) : 0.285546923132
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.124018876248
		(s10,s8) : 0.226053210748
		(s10,s11) : 0.0935344091815
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0885554764053
		(s11,s10) : 0.102152608508
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.504571547985
		(s12,s9) : 0.333506488278
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.322653779986
		(s2,s6) : 0.332171772597
		(s2,s12) : 0.348761625378
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.273719683987
		(s3,s9) : 0.199783372639
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.235614575919
		(s4,s10) : 0.127908795742
		(s4,s11) : 0.103596413553
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.309875012127
		(s5,s7) : 0.176065218607
		(s5,s8) : 0.272918640917
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.237784571188
		(s6,s3) : 0.392197221538
		(s6,s7) : 0.277168132915
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.242783032009
		(s7,s5) : 0.137252321398
		(s7,s6) : 0.326915608112
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.234240554894
		(s8,s10) : 0.207296619149
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.363037512162
		(s9,s12) : 0.283933994728
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.124687706505
		(s10,s8) : 0.184896295635
		(s10,s11) : 0.0990943029548
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0907213575939
		(s11,s10) : 0.0897202391291
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.518028958778
		(s12,s9) : 0.339850251982
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763235
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.275083764394
		(s2,s6) : 0.222518103132
		(s2,s12) : 0.322172543149
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.146889822666
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.0950096859164
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.232459585777
		(s5,s7) : 0.127658816044
		(s5,s8) : 0.299272764578
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.150923796959
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.308816207317
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.186706407774
		(s7,s5) : 0.100941779047
		(s7,s6) : 0.297942743104
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.293300419387
		(s8,s10) : 0.0560924634042
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.253768474936
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0782319230996
		(s10,s11) : 0.0222515636444
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0484271815829
		(s11,s10) : 0.0504626957711
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.515627164531
		(s12,s9) : 0.312830446722
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfecmp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.228166937759
		(s2,s6) : 0.248269277714
		(s2,s12) : 0.318294249297
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.147673565621
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.0925568813401
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.220764452787
		(s5,s7) : 0.119895169171
		(s5,s8) : 0.234178588831
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.148428384128
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.295820397624
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.189788970911
		(s7,s5) : 0.0748638824562
		(s7,s6) : 0.297316120222
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.303222960813
		(s8,s10) : 0.0543072089436
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.245024539037
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0704323913107
		(s10,s11) : 0.0191692532087
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0520512712481
		(s11,s10) : 0.0487356140291
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.504465345481
		(s12,s9) : 0.33027838987
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
