# solver	iter	edge-congestion
		(s4,s7) : 0.234078204118
		(s4,s10) : 0.08193074327
		(s4,s11) : 0.172947926306
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.171413935777
		(s5,s7) : 0.93288199712
		(s5,s8) : 0.504515130996
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.119405317169
		(s6,s3) : 1.
		(s6,s7) : 0.362813799842
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.308508247719
		(s7,s5) : 0.193733179614
		(s7,s6) : 0.993697503806
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.110232143803
		(s8,s10) : 0.263277848241
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.213689101716
		(s9,s12) : 0.720640746253
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.0803522838368
		(s10,s8) : 0.113768975659
		(s10,s11) : 0.208231632532
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.148973251347
		(s11,s10) : 0.0836669010428
		(s11,h11) : 0.0366070298472
		(s12,s9) : 0.165942215548
		(s12,h12) : 0.0720640746253
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfksp	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.120733662869
		(s2,s6) : 0.0910607005624
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.167619201588
		(s3,s9) : 0.716369595836
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.232810768245
		(s4,s10) : 0.0812700072545
		(s4,s11) : 0.171744769093
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.152657737544
		(s5,s7) : 0.915843259372
		(s5,s8) : 0.519293909441
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.120957463402
		(s6,s3) : 1.
		(s6,s7) : 0.347495635196
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.269903956899
		(s7,s5) : 0.185252656815
		(s7,s6) : 0.99385438181
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.109219671079
		(s8,s10) : 0.279530296169
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.210089228556
		(s9,s12) : 0.721268562292
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.096807289196
		(s10,s8) : 0.112992824727
		(s10,s11) : 0.207079301648
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.14597163682
		(s11,s10) : 0.0831919590222
		(s11,h11) : 0.0363821464139
		(s12,s9) : 0.163204697026
		(s12,h12) : 0.0721268562292
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfksp	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117940757954
		(s2,s1) : 0.117940757954
		(s2,s5) : 0.139781251292
		(s2,s6) : 0.105399951473
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.194063703377
		(s3,s9) : 0.671876272214
		(s3,h3) : 0.0380137351533
		(s4,s7) : 0.268093233816
		(s4,s10) : 0.094091598289
		(s4,s11) : 0.198836730811
		(s4,h4) : 0.00895003998931
		(s5,s2) : 0.176673279575
		(s5,s7) : 0.994515233051
		(s5,s8) : 0.601002976029
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.139971680784
		(s6,s3) : 1.
		(s6,s7) : 0.402318405259
		(s6,h6) : 0.0159692708865
		(s7,s4) : 0.312485448778
		(s7,s5) : 0.214226432
		(s7,s6) : 0.994450492669
		(s7,h7) : 0.0162693096618
		(s8,s5) : 0.126273974908
		(s8,s10) : 0.323630490819
		(s8,h8) : 0.0317619038322
		(s9,s3) : 0.24323402896
		(s9,s12) : 0.67757509809
		(s9,h9) : 0.00483093215549
		(s10,s4) : 0.110783644241
		(s10,s8) : 0.130642401457
		(s10,s11) : 0.239195170804
		(s10,h10) : 0.0140583493655
		(s11,s4) : 0.168784588892
		(s11,s10) : 0.0963167674475
		(s11,h11) : 0.0420878717664
		(s12,s9) : 0.188952742963
		(s12,h12) : 0.067757509809
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfksp	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121252233942
		(s2,s1) : 0.121252233942
		(s2,s5) : 0.142885152913
		(s2,s6) : 0.107829925831
		(s2,h2) : 0.00748546444516
		(s3,s6) : 0.197783431975
		(s3,s9) : 0.663562778132
		(s3,h3) : 0.0389695092824
		(s4,s7) : 0.275142626196
		(s4,s10) : 0.0922000651795
		(s4,s11) : 0.204489818567
		(s4,h4) : 0.00920476507202
		(s5,s2) : 0.181004545601
		(s5,s7) : 0.994604402222
		(s5,s8) : 0.6060184046
		(s5,h5) : 0.00404061830978
		(s6,s2) : 0.143627253866
		(s6,s3) : 1.
		(s6,s7) : 0.410744689933
		(s6,h6) : 0.0164125227449
		(s7,s4) : 0.317812453178
		(s7,s5) : 0.219472401697
		(s7,s6) : 0.994536346411
		(s7,h7) : 0.0167254562578
		(s8,s5) : 0.132546810448
		(s8,s10) : 0.320502086514
		(s8,h8) : 0.0326549461813
		(s9,s3) : 0.248131469494
		(s9,s12) : 0.6747964542
		(s9,h9) : 0.00426010229407
		(s10,s4) : 0.114293664349
		(s10,s8) : 0.136875831408
		(s10,s11) : 0.245702017529
		(s10,h10) : 0.0124042817328
		(s11,s4) : 0.173101979644
		(s11,s10) : 0.0977819291584
		(s11,h11) : 0.0432649264244
		(s12,s9) : 0.192870962776
		(s12,h12) : 0.06747964542
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfksp	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0125650013828
		(s2,s1) : 0.125650013828
		(s2,s5) : 0.142817889443
		(s2,s6) : 0.108509135409
		(s2,h2) : 0.00774933102739
		(s3,s6) : 0.201357390376
		(s3,s9) : 0.663069908153
		(s3,h3) : 0.0392119608811
		(s4,s7) : 0.28364572097
		(s4,s10) : 0.0952894840626
		(s4,s11) : 0.211494111985
		(s4,h4) : 0.00953061291744
		(s5,s2) : 0.186289145936
		(s5,s7) : 0.99458406361
		(s5,s8) : 0.626911682363
		(s5,h5) : 0.00418057637581
		(s6,s2) : 0.145831954015
		(s6,s3) : 1.
		(s6,s7) : 0.418661373482
		(s6,h6) : 0.0166457525622
		(s7,s4) : 0.328673417803
		(s7,s5) : 0.226852810871
		(s7,s6) : 0.994690911111
		(s7,h7) : 0.0148147730953
		(s8,s5) : 0.133347998236
		(s8,s10) : 0.331289152762
		(s8,h8) : 0.0338093450848
		(s9,s3) : 0.253559816841
		(s9,s12) : 0.674753442273
		(s9,h9) : 0.00441037322659
		(s10,s4) : 0.117464760807
		(s10,s8) : 0.138129081555
		(s10,s11) : 0.254613551408
		(s10,h10) : 0.0128429519092
		(s11,s4) : 0.179353005058
		(s11,s10) : 0.0986181678768
		(s11,h11) : 0.0447933614334
		(s12,s9) : 0.197165178327
		(s12,h12) : 0.0674753442273
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfksp	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0127432053314
		(s2,s1) : 0.127432053314
		(s2,s5) : 0.148391123372
		(s2,s6) : 0.115172917056
		(s2,h2) : 0.0078799676202
		(s3,s6) : 0.204789006327
		(s3,s9) : 0.664356447949
		(s3,h3) : 0.0392239036928
		(s4,s7) : 0.287918052111
		(s4,s10) : 0.0972170842484
		(s4,s11) : 0.215707927201
		(s4,h4) : 0.00968746876183
		(s5,s2) : 0.188798778619
		(s5,s7) : 0.994679851404
		(s5,s8) : 0.636852592695
		(s5,h5) : 0.00425879652879
		(s6,s2) : 0.148127023129
		(s6,s3) : 1.
		(s6,s7) : 0.425926797708
		(s6,h6) : 0.0169402719469
		(s7,s4) : 0.335371248811
		(s7,s5) : 0.230933816365
		(s7,s6) : 0.994771135001
		(s7,h7) : 0.0150614272518
		(s8,s5) : 0.135446330857
		(s8,s10) : 0.336218925262
		(s8,h8) : 0.0343689893821
		(s9,s3) : 0.257054204534
		(s9,s12) : 0.676064386546
		(s9,h9) : 0.00448481496777
		(s10,s4) : 0.119447269382
		(s10,s8) : 0.140293303792
		(s10,s11) : 0.258122460949
		(s10,h10) : 0.0130553693314
		(s11,s4) : 0.181824725307
		(s11,s10) : 0.0999772559074
		(s11,h11) : 0.0455405876797
		(s12,s9) : 0.199882373745
		(s12,h12) : 0.0676064386546
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfksp	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0120568630264
		(s2,s1) : 0.120568630264
		(s2,s5) : 0.154502236906
		(s2,s6) : 0.131973916946
		(s2,h2) : 0.00745532852982
		(s3,s6) : 0.193431470457
		(s3,s9) : 0.664381277681
		(s3,h3) : 0.038900965427
		(s4,s7) : 0.311536643331
		(s4,s10) : 0.0706028349483
		(s4,s11) : 0.204316908063
		(s4,h4) : 0.0091519597107
		(s5,s2) : 0.18257500552
		(s5,s7) : 0.994240101723
		(s5,s8) : 0.598109229423
		(s5,h5) : 0.00403423629979
		(s6,s2) : 0.174545480335
		(s6,s3) : 1.
		(s6,s7) : 0.370686105072
		(s6,h6) : 0.0160375062981
		(s7,s4) : 0.337982801889
		(s7,s5) : 0.207966500911
		(s7,s6) : 0.994277360524
		(s7,h7) : 0.0142543107327
		(s8,s5) : 0.106196004303
		(s8,s10) : 0.31408915387
		(s8,h8) : 0.0325225523871
		(s9,s3) : 0.242850914564
		(s9,s12) : 0.674465215545
		(s9,h9) : 0.00424341894968
		(s10,s4) : 0.107603547201
		(s10,s8) : 0.111602277141
		(s10,s11) : 0.244750031791
		(s10,h10) : 0.012356748289
		(s11,s4) : 0.169729125954
		(s11,s10) : 0.0949839078486
		(s11,h11) : 0.0431129655834
		(s12,s9) : 0.188838059884
		(s12,h12) : 0.0674465215545
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfksp	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0129393343549
		(s2,s1) : 0.129393343549
		(s2,s5) : 0.162023083659
		(s2,s6) : 0.136713443654
		(s2,h2) : 0.00797155664036
		(s3,s6) : 0.210805410576
		(s3,s9) : 0.661888675295
		(s3,h3) : 0.039585797499
		(s4,s7) : 0.334659714674
		(s4,s10) : 0.0755676917995
		(s4,s11) : 0.217775550185
		(s4,h4) : 0.0097908660255
		(s5,s2) : 0.198454689936
		(s5,s7) : 0.994520865363
		(s5,s8) : 0.640122277916
		(s5,h5) : 0.00430479923866
		(s6,s2) : 0.187476451097
		(s6,s3) : 1.
		(s6,s7) : 0.396183368877
		(s6,h6) : 0.0188167330972
		(s7,s4) : 0.36030960186
		(s7,s5) : 0.223480023941
		(s7,s6) : 0.994587942786
		(s7,h7) : 0.0152463799508
		(s8,s5) : 0.116011183665
		(s8,s10) : 0.336702502291
		(s8,h8) : 0.0347862335259
		(s9,s3) : 0.263308384385
		(s9,s12) : 0.672855638131
		(s9,h9) : 0.00453790051494
		(s10,s4) : 0.115840170289
		(s10,s8) : 0.121809136864
		(s10,s11) : 0.262588903083
		(s10,h10) : 0.0132176468418
		(s11,s4) : 0.182118695939
		(s11,s10) : 0.103756105439
		(s11,h11) : 0.0461119790865
		(s12,s9) : 0.204686995771
		(s12,h12) : 0.0672855638131
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.0038644606434
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfksp	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0131284586087
		(s2,s1) : 0.131284586087
		(s2,s5) : 0.148805193881
		(s2,s6) : 0.11326658103
		(s2,h2) : 0.00792704514556
		(s3,s6) : 0.214051059115
		(s3,s9) : 0.661275063406
		(s3,h3) : 0.0397362348761
		(s4,s7) : 0.292712357373
		(s4,s10) : 0.0982882712161
		(s4,s11) : 0.220587667265
		(s4,h4) : 0.009954826426
		(s5,s2) : 0.19618806103
		(s5,s7) : 0.994774984116
		(s5,s8) : 0.654068269625
		(s5,h5) : 0.00436013390805
		(s6,s2) : 0.152519982137
		(s6,s3) : 1.
		(s6,s7) : 0.436785962635
		(s6,h6) : 0.0190748433721
		(s7,s4) : 0.343224167783
		(s7,s5) : 0.237265641144
		(s7,s6) : 0.994841161501
		(s7,h7) : 0.0154628627965
		(s8,s5) : 0.139715324462
		(s8,s10) : 0.345558119351
		(s8,h8) : 0.035287698325
		(s9,s3) : 0.267521168363
		(s9,s12) : 0.672528409864
		(s9,h9) : 0.00460388573318
		(s10,s4) : 0.122340809563
		(s10,s8) : 0.144806792115
		(s10,s11) : 0.265644180153
		(s10,h10) : 0.0134039287205
		(s11,s4) : 0.185052206607
		(s11,s10) : 0.104690601533
		(s11,h11) : 0.0467471916526
		(s12,s9) : 0.207963563193
		(s12,h12) : 0.0672528409864
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfmcf	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.156343265985
		(s2,s6) : 0.126294340541
		(s2,s12) : 0.8
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.00207914027887
		(s3,s9) : 0.471127858901
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.569520734667
		(s4,s10) : 0.3951712831
		(s4,s11) : 0.27434857421
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.799999999999
		(s5,s7) : 0.328711718128
		(s5,s8) : 0.8
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.171954467222
		(s6,s3) : 0.799999999999
		(s6,s7) : 0.467381975786
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.606681983243
		(s7,s5) : 0.0809517756922
		(s7,s6) : 0.730322065939
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.325417367645
		(s8,s10) : 0.583933218174
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.0524564608158
		(s9,s12) : 0.533060972778
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.0022359896726
		(s10,s8) : 0.411285849089
		(s10,s11) : 0.611534480409
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.672937793288
		(s11,s10) : 0.0637685838785
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.203564794196
		(s12,s9) : 0.0438265028409
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfmcf	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.150553400306
		(s2,s6) : 0.126695789225
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.00249554831491
		(s3,s9) : 0.465421817056
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.565746249618
		(s4,s10) : 0.39475573467
		(s4,s11) : 0.272062246407
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.786649685145
		(s5,s7) : 0.31723585031
		(s5,s8) : 0.786649685146
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.178636878447
		(s6,s3) : 0.786649685144
		(s6,s7) : 0.460609627948
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.602125495895
		(s7,s5) : 0.0795091016575
		(s7,s6) : 0.731086523148
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.328252688672
		(s8,s10) : 0.572501335952
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.0510496895093
		(s9,s12) : 0.517344053389
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.00242171511732
		(s10,s8) : 0.414326982384
		(s10,s11) : 0.607676283811
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.664885657774
		(s11,s10) : 0.0653646170276
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.19807708552
		(s12,s9) : 0.0437203421222
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
semimcfmcf	2	
		(s1,s2) : 0.0891235741624
		(s1,h1) : 0.010932377308
		(s2,s1) : 0.10932377308
		(s2,s5) : 0.013233034947
		(s2,s6) : 0.28378877003
		(s2,s12) : 0.
		(s2,h2) : 0.00850043552204
		(s3,s6) : 0.182790424244
		(s3,s9) : 0.680998990147
		(s3,h3) : 0.0354148444617
		(s4,s7) : 0.824568977716
		(s4,s10) : 0.25203793061
		(s4,s11) : 0.25558396019
		(s4,h4) : 0.00980354216609
		(s5,s2) : 0.284630256051
		(s5,s7) : 0.0172477114956
		(s5,s8) : 0.98993285937
		(s5,h5) : 0.00298218931645
		(s6,s2) : 0.125598167688
		(s6,s3) : 0.985593077763
		(s6,s7) : 0.479034974404
		(s6,h6) : 0.0169417464965
		(s7,s4) : 0.505165429266
		(s7,s5) : 0.229076994406
		(s7,s6) : 0.657963725728
		(s7,h7) : 0.0129720843374
		(s8,s5) : 0.239036401138
		(s8,s10) : 0.730910917924
		(s8,h8) : 0.0307347295749
		(s9,s3) : 0.232926069632
		(s9,s12) : 0.690544871303
		(s9,h9) : 0.00466785938791
		(s10,s4) : 0.00177973250761
		(s10,s8) : 0.261759231272
		(s10,s11) : 0.758517035993
		(s10,h10) : 0.0123045819871
		(s11,s4) : 0.866528894839
		(s11,s10) : 0.0527555671848
		(s11,h11) : 0.0351409366818
		(s12,s2) : 0.
		(s12,s9) : 0.178476973169
		(s12,h12) : 0.0694562274464
		(h1,s1) : 0.00891235741624
		(h2,s2) : 0.00263192783269
		(h3,s3) : 0.000349091110325
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.135579646942
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0201308691928
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114451768598
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0182760630103
semimcfmcf	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987091990021
		(s2,s1) : 0.0987091990021
		(s2,s5) : 0.0164722027993
		(s2,s6) : 0.279051235912
		(s2,h2) : 0.00772874986423
		(s3,s6) : 0.17002859713
		(s3,s9) : 0.721480865509
		(s3,h3) : 0.0322489071969
		(s4,s7) : 0.791721790268
		(s4,s10) : 0.214785006061
		(s4,s11) : 0.234145659819
		(s4,h4) : 0.00859059997862
		(s5,s2) : 0.241894220101
		(s5,s7) : 0.0104815680763
		(s5,s8) : 1.
		(s5,h5) : 0.00313309310837
		(s6,s2) : 0.122221597645
		(s6,s3) : 1.
		(s6,s7) : 0.428266959052
		(s6,h6) : 0.0147205965066
		(s7,s4) : 0.436814410858
		(s7,s5) : 0.206623907542
		(s7,s6) : 0.619969091554
		(s7,h7) : 0.0143114724432
		(s8,s5) : 0.220520211509
		(s8,s10) : 0.759865955214
		(s8,h8) : 0.0285128885218
		(s9,s3) : 0.21093014659
		(s9,s12) : 0.727229351313
		(s9,h9) : 0.00411363396127
		(s10,s4) : 0.00391517988509
		(s10,s8) : 0.235755271876
		(s10,s11) : 0.774080046245
		(s10,h10) : 0.0110799488176
		(s11,s4) : 0.834606869607
		(s11,s10) : 0.0538157109522
		(s11,h11) : 0.0347058756711
		(s12,s9) : 0.162882532404
		(s12,h12) : 0.0727229351313
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfmcf	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00834540733202
		(s2,s1) : 0.0834540733202
		(s2,s5) : 0.0153515584418
		(s2,s6) : 0.239854774746
		(s2,h2) : 0.0068843364725
		(s3,s6) : 0.153582266401
		(s3,s9) : 0.749345109815
		(s3,h3) : 0.0290770956344
		(s4,s7) : 0.825556507185
		(s4,s10) : 0.193100354979
		(s4,s11) : 0.205883884756
		(s4,h4) : 0.00730850873917
		(s5,s2) : 0.209564175082
		(s5,s7) : 0.0040755800478
		(s5,s8) : 1.
		(s5,h5) : 0.00311580825692
		(s6,s2) : 0.100965549752
		(s6,s3) : 1.
		(s6,s7) : 0.39624128404
		(s6,h6) : 0.0124804918468
		(s7,s4) : 0.397727695671
		(s7,s5) : 0.187922009339
		(s7,s6) : 0.665535192931
		(s7,h7) : 0.0131298000199
		(s8,s5) : 0.184155053305
		(s8,s10) : 0.785128170051
		(s8,h8) : 0.0256677627332
		(s9,s3) : 0.190957837281
		(s9,s12) : 0.754308137207
		(s9,h9) : 0.0037243665216
		(s10,s4) : 0.00211021101921
		(s10,s8) : 0.198516135918
		(s10,s11) : 0.807444300247
		(s10,h10) : 0.00997674461671
		(s11,s4) : 0.852238384854
		(s11,s10) : 0.043649186055
		(s11,h11) : 0.0320347042053
		(s12,s9) : 0.148293603247
		(s12,h12) : 0.0754308137207
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfmcf	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0111852037987
		(s2,s1) : 0.111852037987
		(s2,s5) : 0.0107569785872
		(s2,s6) : 0.259957295559
		(s2,h2) : 0.00596959842031
		(s3,s6) : 0.16460700924
		(s3,s9) : 0.7306060217
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.828111661597
		(s4,s10) : 0.214997526401
		(s4,s11) : 0.224875309135
		(s4,h4) : 0.00785917548441
		(s5,s2) : 0.222850354587
		(s5,s7) : 0.0071810230757
		(s5,s8) : 1.
		(s5,h5) : 0.003332370324
		(s6,s2) : 0.116231697201
		(s6,s3) : 1.
		(s6,s7) : 0.421125478858
		(s6,h6) : 0.0134143629873
		(s7,s4) : 0.437201846868
		(s7,s5) : 0.192351985989
		(s7,s6) : 0.65327281815
		(s7,h7) : 0.0141350766458
		(s8,s5) : 0.203924760657
		(s8,s10) : 0.784500522717
		(s8,h8) : 0.0261124673246
		(s9,s3) : 0.204665487036
		(s9,s12) : 0.74363703824
		(s9,h9) : 0.00314348408786
		(s10,s4) : 0.00183187160102
		(s10,s8) : 0.220227584519
		(s10,s11) : 0.811718364157
		(s10,h10) : 0.010732999807
		(s11,s4) : 0.858753355216
		(s11,s10) : 0.049837035839
		(s11,h11) : 0.0344731835774
		(s12,s9) : 0.158001614004
		(s12,h12) : 0.074363703824
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfmcf	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0104579776069
		(s2,s1) : 0.104579776069
		(s2,s5) : 0.00951894068568
		(s2,s6) : 0.237096832173
		(s2,h2) : 0.00541969440332
		(s3,s6) : 0.14980241814
		(s3,s9) : 0.752992278444
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.830818185145
		(s4,s10) : 0.201823665223
		(s4,s11) : 0.204400767953
		(s4,h4) : 0.00736140528339
		(s5,s2) : 0.206545284186
		(s5,s7) : 0.0137380297707
		(s5,s8) : 1.
		(s5,h5) : 0.00304398700156
		(s6,s2) : 0.10511495569
