# solver	iter	edge-exp-congestion
		(s21,s20) : 0.0909936083672
		(s21,s22) : 0.257204393396
		(s22,s21) : 0.257204393396
		(s22,s23) : 0.257204393396
		(s23,s18) : 0.0762489044698
		(s23,s22) : 0.257204393396
		(s23,s24) : 0.180955488926
		(s24,s19) : 0.180955488926
		(s24,s23) : 0.180955488926
raeke	3	
		(s0,s1) : 0.0779661016949
		(s0,s5) : 0.0779661016949
		(s1,s0) : 0.0779661016949
		(s1,s2) : 0.149343561444
		(s1,s6) : 0.0713774597496
		(s2,s1) : 0.149343561444
		(s2,s3) : 0.149343561444
		(s3,s2) : 0.149343561444
		(s3,s8) : 0.149343561444
		(s5,s0) : 0.0779661016949
		(s5,s6) : 0.139677956194
		(s5,s10) : 0.217937009757
		(s6,s1) : 0.0713774597496
		(s6,s5) : 0.139970908062
		(s6,s7) : 0.215977004333
		(s6,s11) : 0.273089202611
		(s7,s6) : 0.215977004333
		(s7,s8) : 0.22015245889
		(s7,s12) : 0.257122880558
		(s8,s3) : 0.149343561444
		(s8,s7) : 0.217700900148
		(s8,s9) : 0.219303465955
		(s8,s13) : 0.24988091519
		(s9,s8) : 0.218085114537
		(s9,s14) : 0.219303465955
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.217644057889
		(s10,s11) : 0.580710324177
		(s10,s15) : 0.401645617934
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.273382154479
		(s11,s10) : 0.580174277655
		(s11,s12) : 0.85935837722
		(s11,s16) : 0.277987354926
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.2595744393
		(s12,s11) : 0.85935837722
		(s12,s13) : 0.861373623062
		(s12,s17) : 0.291253376267
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.248647707866
		(s13,s12) : 0.864453000439
		(s13,s14) : 0.567906988253
		(s13,s18) : 0.25560874639
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.218085114537
		(s14,s13) : 0.57035144625
		(s14,s19) : 0.411563439213
		(s15,s10) : 0.401888712588
		(s15,s16) : 0.227535317257
		(s15,s20) : 0.174110300677
		(s16,s11) : 0.277744260272
		(s16,s15) : 0.227778411911
		(s16,s17) : 0.401210756325
		(s17,s12) : 0.290625557632
		(s17,s16) : 0.401210756325
		(s17,s18) : 0.395020055927
		(s18,s13) : 0.255010458447
		(s18,s17) : 0.394392237292
		(s18,s19) : 0.313594499352
		(s18,s23) : 0.0749152542373
		(s19,s14) : 0.412789545792
		(s19,s18) : 0.312368392773
		(s19,s24) : 0.0991950464396
		(s20,s15) : 0.174110300677
		(s20,s21) : 0.174110300677
		(s21,s20) : 0.174110300677
		(s21,s22) : 0.174110300677
		(s22,s21) : 0.174110300677
		(s22,s23) : 0.174110300677
		(s23,s18) : 0.0749152542373
		(s23,s22) : 0.174110300677
		(s23,s24) : 0.0991950464396
		(s24,s19) : 0.0991950464396
		(s24,s23) : 0.0991950464396
raeke	4	
		(s0,s1) : 0.100604229607
		(s0,s5) : 0.100604229607
		(s1,s0) : 0.100604229607
		(s1,s2) : 0.100604229607
		(s2,s1) : 0.100604229607
		(s2,s3) : 0.163464540029
		(s2,s7) : 0.0623991195891
		(s3,s2) : 0.163003349196
		(s3,s4) : 0.163464540029
		(s4,s3) : 0.163003349196
		(s4,s9) : 0.163464540029
		(s5,s0) : 0.100604229607
		(s5,s6) : 0.246549865059
		(s5,s10) : 0.347642009126
		(s6,s5) : 0.247037779518
		(s6,s7) : 0.403010517594
		(s6,s11) : 0.298726057484
		(s7,s2) : 0.0628603104213
		(s7,s6) : 0.404463809673
		(s7,s8) : 0.406431451185
		(s7,s12) : 0.182906918697
		(s8,s7) : 0.405579561008
		(s8,s9) : 0.225965652539
		(s8,s13) : 0.286225020744
		(s9,s4) : 0.163003349196
		(s9,s8) : 0.224840075728
		(s9,s14) : 0.389430192568
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.347154094667
		(s10,s11) : 0.556735610253
		(s10,s15) : 0.29611029508
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.297760679864
		(s11,s10) : 0.550827535764
		(s11,s12) : 0.862136659013
		(s11,s16) : 0.236067643159
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.185673291785
		(s12,s11) : 0.858324046128
		(s12,s13) : 0.857791655782
		(s12,s17) : 0.348960483584
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.286498707378
		(s13,s12) : 0.864551144129
		(s13,s14) : 0.59452839329
		(s13,s18) : 0.278450240564
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.387843424924
		(s14,s13) : 0.596388808872
		(s14,s19) : 0.215767766204
		(s15,s10) : 0.30153045511
		(s15,s16) : 0.217236508672
		(s15,s20) : 0.0788737864078
		(s16,s11) : 0.233006803935
		(s16,s15) : 0.221253775269
		(s16,s17) : 0.279693677206
		(s16,s21) : 0.0756811301715
		(s17,s12) : 0.34115475544
		(s17,s16) : 0.280650104578
		(s17,s18) : 0.296631222833
		(s17,s22) : 0.0802766798419
		(s18,s13) : 0.283622999963
		(s18,s17) : 0.291184815495
		(s18,s19) : 0.140360283971
		(s19,s14) : 0.216041414142
		(s19,s18) : 0.140086636032
		(s19,s24) : 0.0756811301715
		(s20,s15) : 0.0802766798419
		(s20,s21) : 0.0788737864078
		(s21,s16) : 0.0756811301715
		(s21,s20) : 0.0802766798419
		(s21,s22) : 0.154554916579
		(s22,s17) : 0.0788737864078
		(s22,s21) : 0.155957810013
		(s22,s23) : 0.0756811301715
		(s23,s22) : 0.0756811301715
		(s23,s24) : 0.0756811301715
		(s24,s19) : 0.0756811301715
		(s24,s23) : 0.0756811301715
raeke	5	
		(s0,s1) : 0.203137300174
		(s0,s5) : 0.203137300174
		(s1,s0) : 0.203137300174
		(s1,s2) : 0.293340002877
		(s1,s6) : 0.0902027027027
		(s2,s1) : 0.293340002877
		(s2,s3) : 0.293340002877
		(s3,s2) : 0.293340002877
		(s3,s4) : 0.201974775339
		(s3,s8) : 0.0913652275379
		(s4,s3) : 0.201974775339
		(s4,s9) : 0.201974775339
		(s5,s0) : 0.203137300174
		(s5,s6) : 0.322021447738
		(s5,s10) : 0.525731054283
		(s6,s1) : 0.0902027027027
		(s6,s5) : 0.322593754109
		(s6,s7) : 0.37832246875
		(s6,s11) : 0.25050934182
		(s7,s6) : 0.377710482237
		(s7,s8) : 0.372223974246
		(s7,s12) : 0.290995031318
		(s8,s3) : 0.0913652275379
		(s8,s7) : 0.374470054723
		(s8,s9) : 0.250532718661
		(s8,s13) : 0.336502223678
		(s9,s4) : 0.201974775339
		(s9,s8) : 0.250378896578
		(s9,s14) : 0.452507494
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.525158747912
		(s10,s11) : 0.458560341918
		(s10,s15) : 0.21628091017
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.251693634703
		(s11,s10) : 0.457489931657
		(s11,s12) : 0.759268097018
		(s11,s16) : 0.244340016129
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.288136964329
		(s12,s11) : 0.757329687554
		(s12,s13) : 0.779695756312
		(s12,s17) : 0.260030789958
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.338902126238
		(s13,s12) : 0.778076013768
		(s13,s14) : 0.43970252031
		(s13,s18) : 0.160667536917
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.452353671917
		(s14,s13) : 0.441513895226
		(s14,s19) : 0.306132432857
		(s15,s10) : 0.21677901406
		(s15,s16) : 0.21628091017
		(s16,s11) : 0.246392308215
		(s16,s15) : 0.21677901406
		(s16,s17) : 0.285961323248
		(s16,s21) : 0.0831081081081
		(s17,s12) : 0.256854056049
		(s17,s16) : 0.288511719224
		(s17,s18) : 0.271632158457
		(s18,s13) : 0.159636322017
		(s18,s17) : 0.271005820524
		(s18,s19) : 0.224681877583
		(s19,s14) : 0.307789985691
		(s19,s18) : 0.223024324749
		(s19,s24) : 0.0831081081081
		(s21,s16) : 0.0831081081081
		(s21,s22) : 0.0831081081081
		(s22,s21) : 0.0831081081081
		(s22,s23) : 0.0831081081081
		(s23,s22) : 0.0831081081081
		(s23,s24) : 0.0831081081081
		(s24,s19) : 0.0831081081081
		(s24,s23) : 0.0831081081081
raeke	6	
		(s1,s2) : 0.0892425905598
		(s1,s6) : 0.0892425905598
		(s2,s1) : 0.0892425905598
		(s2,s3) : 0.0892425905598
		(s3,s2) : 0.0892425905598
		(s3,s4) : 0.0892425905598
		(s4,s3) : 0.0892425905598
		(s4,s9) : 0.0892425905598
		(s5,s6) : 0.349504352365
		(s5,s10) : 0.3510724133
		(s6,s1) : 0.0892425905598
		(s6,s5) : 0.3510724133
		(s6,s7) : 0.398234173001
		(s6,s11) : 0.275404240645
		(s7,s6) : 0.398234173001
		(s7,s8) : 0.403910623444
		(s7,s12) : 0.283039107709
		(s8,s7) : 0.403322826245
		(s8,s9) : 0.227884120873
		(s8,s13) : 0.270358340566
		(s9,s4) : 0.0892425905598
		(s9,s8) : 0.227547060947
		(s9,s14) : 0.317126711433
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.349504352365
		(s10,s11) : 0.504619746093
		(s10,s15) : 0.345875901541
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.27697230158
		(s11,s10) : 0.501783999533
		(s11,s12) : 0.807860875046
		(s11,s16) : 0.271159747857
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.283626904908
		(s12,s11) : 0.807860875046
		(s12,s13) : 0.788031747495
		(s12,s17) : 0.298115527857
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.270107603293
		(s13,s12) : 0.789185268842
		(s13,s14) : 0.536469075668
		(s13,s18) : 0.293767166957
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.316789651506
		(s14,s13) : 0.537240227923
		(s14,s19) : 0.34597012057
		(s15,s10) : 0.347143587167
		(s15,s16) : 0.345875901541
		(s16,s11) : 0.269892062231
		(s16,s15) : 0.347143587167
		(s16,s17) : 0.413279265893
		(s16,s21) : 0.0913830954995
		(s17,s12) : 0.29754980371
		(s17,s16) : 0.413279265893
		(s17,s18) : 0.427431943001
		(s18,s13) : 0.293898798775
		(s18,s17) : 0.426866218853
		(s18,s19) : 0.2550211174
		(s19,s14) : 0.3464042129
		(s19,s18) : 0.254587025071
		(s19,s24) : 0.0913830954995
		(s21,s16) : 0.0913830954995
		(s21,s22) : 0.0913830954995
		(s22,s21) : 0.0913830954995
		(s22,s23) : 0.0913830954995
		(s23,s22) : 0.0913830954995
		(s23,s24) : 0.0913830954995
		(s24,s19) : 0.0913830954995
		(s24,s23) : 0.0913830954995
raeke	7	
		(s0,s1) : 0.0992970123023
		(s0,s5) : 0.0992970123023
		(s1,s0) : 0.0992970123023
		(s1,s2) : 0.0992970123023
		(s2,s1) : 0.0992970123023
		(s2,s3) : 0.0992970123023
		(s3,s2) : 0.0992970123023
		(s3,s8) : 0.0992970123023
		(s5,s0) : 0.0992970123023
		(s5,s6) : 0.235907420654
		(s5,s10) : 0.335631737092
		(s6,s5) : 0.23633472479
		(s6,s7) : 0.296798942226
		(s6,s11) : 0.177182481368
		(s7,s6) : 0.297226246362
		(s7,s8) : 0.230755151168
		(s7,s12) : 0.215460948645
		(s8,s3) : 0.0992970123023
		(s8,s7) : 0.229705283562
		(s8,s9) : 0.151929539494
		(s8,s13) : 0.297908015827
		(s9,s8) : 0.15110494983
		(s9,s14) : 0.151929539494
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.335204432956
		(s10,s11) : 0.435803483216
		(s10,s15) : 0.428992083828
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.177182481368
		(s11,s10) : 0.435035192829
		(s11,s12) : 0.719187594217
		(s11,s16) : 0.357374379047
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.216938120386
		(s12,s11) : 0.717358920913
		(s12,s13) : 0.715279545188
		(s12,s17) : 0.31645636565
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.297682737886
		(s13,s12) : 0.71979838511
		(s13,s14) : 0.468504581135
		(s13,s18) : 0.301129352348
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.15110494983
		(s14,s13) : 0.471329367567
		(s14,s19) : 0.577565682602
		(s15,s10) : 0.429333070079
		(s15,s16) : 0.328270062167
		(s15,s20) : 0.100722021661
		(s16,s11) : 0.358434761963
		(s16,s15) : 0.328611048419
		(s16,s17) : 0.50934571765
		(s16,s21) : 0.0746487119438
		(s17,s12) : 0.311586024166
		(s17,s16) : 0.510747086818
		(s17,s18) : 0.50852953266
		(s17,s22) : 0.0707680250784
		(s18,s13) : 0.302598127897
		(s18,s17) : 0.505610856028
		(s18,s19) : 0.333427120688
		(s19,s14) : 0.57956587937
		(s19,s18) : 0.331977219605
		(s19,s24) : 0.245588462998
		(s20,s15) : 0.100722021661
		(s20,s21) : 0.100722021661
		(s21,s16) : 0.0746487119438
		(s21,s20) : 0.100722021661
		(s21,s22) : 0.175370733604
		(s22,s17) : 0.0702177293935
		(s22,s21) : 0.175370733604
		(s22,s23) : 0.246138758683
		(s23,s22) : 0.245588462998
		(s23,s24) : 0.246138758683
		(s24,s19) : 0.246138758683
		(s24,s23) : 0.245588462998
raeke	8	
		(s0,s1) : 0.168294621469
		(s0,s5) : 0.168294621469
		(s1,s0) : 0.168294621469
		(s1,s2) : 0.230059327351
		(s1,s6) : 0.0617647058824
		(s2,s1) : 0.230059327351
		(s2,s3) : 0.230059327351
		(s3,s2) : 0.230059327351
		(s3,s4) : 0.0865535248042
		(s3,s8) : 0.143505802547
		(s4,s3) : 0.0865535248042
		(s4,s9) : 0.0865535248042
		(s5,s0) : 0.168294621469
		(s5,s6) : 0.315208603905
		(s5,s10) : 0.483503225374
		(s6,s1) : 0.0617647058824
		(s6,s5) : 0.315208603905
		(s6,s7) : 0.474575242376
		(s6,s11) : 0.347885621566
		(s7,s6) : 0.474575242376
		(s7,s8) : 0.48135913187
		(s7,s12) : 0.264309631664
		(s8,s3) : 0.143505802547
		(s8,s7) : 0.481037724654
		(s8,s9) : 0.332543961205
		(s8,s13) : 0.4179039751
		(s9,s4) : 0.0865535248042
		(s9,s8) : 0.331083872455
		(s9,s14) : 0.419097486009
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.483503225374
		(s10,s11) : 0.597776143096
		(s10,s15) : 0.118720631529
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.347885621566
		(s11,s10) : 0.597776143096
		(s11,s12) : 0.884629613714
		(s11,s16) : 0.179047171144
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.26463103888
		(s12,s11) : 0.884629613714
		(s12,s13) : 0.853712081889
		(s12,s17) : 0.279451429295
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.419042656635
		(s13,s12) : 0.854401737061
		(s13,s14) : 0.553124544334
		(s13,s18) : 0.120690551827
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.417637397259
		(s14,s13) : 0.553716848727
		(s14,s19) : 0.228645754013
		(s15,s10) : 0.118720631529
		(s15,s16) : 0.118720631529
		(s16,s11) : 0.179047171144
		(s16,s15) : 0.118720631529
		(s16,s17) : 0.127658893482
		(s16,s21) : 0.0830769230769
		(s17,s12) : 0.279083181338
		(s17,s16) : 0.127658893482
		(s17,s18) : 0.151792535813
		(s18,s13) : 0.121926584141
		(s18,s17) : 0.151424287856
		(s18,s19) : 0.144701046579
		(s19,s14) : 0.227777969656
		(s19,s18) : 0.145568830937
		(s19,s24) : 0.0830769230769
		(s21,s16) : 0.0830769230769
		(s21,s22) : 0.0830769230769
		(s22,s21) : 0.0830769230769
		(s22,s23) : 0.0830769230769
		(s23,s22) : 0.0830769230769
		(s23,s24) : 0.0830769230769
		(s24,s19) : 0.0830769230769
		(s24,s23) : 0.0830769230769
raeke	9	
		(s0,s1) : 0.1854554484
		(s0,s5) : 0.1854554484
		(s1,s0) : 0.1854554484
		(s1,s2) : 0.247235784981
		(s1,s6) : 0.061780336581
		(s2,s1) : 0.247235784981
		(s2,s3) : 0.247235784981
		(s3,s2) : 0.247235784981
		(s3,s4) : 0.113421550095
		(s3,s8) : 0.133814234886
		(s4,s3) : 0.113421550095
		(s4,s9) : 0.113421550095
		(s5,s0) : 0.1854554484
		(s5,s6) : 0.142237812041
		(s5,s10) : 0.328063333817
		(s6,s1) : 0.061780336581
		(s6,s5) : 0.142607885417
		(s6,s7) : 0.169919088887
		(s6,s11) : 0.190886390051
		(s7,s6) : 0.169919088887
		(s7,s8) : 0.215819781728
		(s7,s12) : 0.0497284938554
		(s8,s3) : 0.133814234886
		(s8,s7) : 0.219647582743
		(s8,s9) : 0.140158371041
		(s8,s13) : 0.332500561491
		(s9,s4) : 0.113421550095
		(s9,s8) : 0.139653875193
		(s9,s14) : 0.253579921135
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.32769326044
		(s10,s11) : 0.566415484442
		(s10,s15) : 0.305891255118
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.191256463428
		(s11,s10) : 0.564368259176
		(s11,s12) : 0.876206864788
		(s11,s16) : 0.320574086798
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.0459006928406
		(s12,s11) : 0.875088422859
		(s12,s13) : 0.884511530548
		(s12,s17) : 0.478483565977
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.336832858353
		(s13,s12) : 0.882121057664
		(s13,s14) : 0.571323462289
		(s13,s18) : 0.170484914586
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.253075425288
		(s14,s13) : 0.573055578492
		(s14,s19) : 0.37386899622
		(s15,s10) : 0.307568407007
		(s15,s16) : 0.238532086121
		(s15,s20) : 0.0673591689972
		(s16,s11) : 0.320015376838
		(s16,s15) : 0.239666675231
		(s16,s17) : 0.390993212045
		(s16,s21) : 0.0482858803022
		(s17,s12) : 0.475927795918
		(s17,s16) : 0.390857329988
		(s17,s18) : 0.375258181553
		(s17,s22) : 0.194074094475
		(s18,s13) : 0.170694622361
		(s18,s17) : 0.374248809363
		(s18,s19) : 0.297921895386
		(s19,s14) : 0.375096616575
		(s19,s18) : 0.29712223097
		(s19,s24) : 0.0767467652495
		(s20,s15) : 0.0679017317761
		(s20,s21) : 0.0673591689972
		(s21,s16) : 0.0489976415094
		(s21,s20) : 0.0679017317761
		(s21,s22) : 0.115645049299
		(s22,s17) : 0.192391814549
		(s22,s21) : 0.116899373286
		(s22,s23) : 0.0771747211896
		(s23,s22) : 0.0767467652495
		(s23,s24) : 0.0771747211896
		(s24,s19) : 0.0771747211896
		(s24,s23) : 0.0767467652495
semimcfecmp	0	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	1	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	2	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	3	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	4	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	5	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	6	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	7	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	8	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfecmp	9	
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s11) : 1.2
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s10) : 1.2
		(s11,s12) : 1.8
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s11) : 1.8
		(s12,s13) : 1.8
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s12) : 1.8
		(s13,s14) : 1.2
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s13) : 1.2
semimcfksp	0	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	1	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	2	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
