# solver	iter	edge-congestion
		(s12,s17) : 0.580833333333
		(h3,s13) : 0.012
		(s13,h3) : 0.01022
		(s13,s8) : 0.312
		(s13,s12) : 0.8205
		(s13,s14) : 0.6495
		(s13,s18) : 0.3665
		(h4,s14) : 0.012
		(s14,h4) : 0.010715
		(s14,s9) : 0.096
		(s14,s13) : 0.822
		(s14,s19) : 0.186
		(s15,s10) : 0.327
		(s15,s16) : 0.63
		(s15,s20) : 0.
		(s16,s11) : 0.753
		(s16,s15) : 0.321
		(s16,s17) : 0.492
		(s16,s21) : 0.
		(s17,s12) : 0.5775
		(s17,s16) : 0.476833333333
		(s17,s18) : 0.495
		(s17,s22) : 0.
		(s18,s13) : 0.33
		(s18,s17) : 0.469
		(s18,s19) : 0.256
		(s18,s23) : 0.
		(s19,s14) : 0.257
		(s19,s18) : 0.189
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.159
		(s5,s10) : 0.129
		(s6,s1) : 0.
		(s6,s5) : 0.132
		(s6,s7) : 0.6
		(s6,s11) : 0.465
		(s7,s2) : 0.
		(s7,s6) : 0.597
		(s7,s8) : 0.627
		(s7,s12) : 0.465
		(s8,s3) : 0.
		(s8,s7) : 0.741
		(s8,s9) : 0.159
		(s8,s13) : 0.657
		(s9,s4) : 0.
		(s9,s8) : 0.189
		(s9,s14) : 0.162
		(h0,s10) : 0.012
		(s10,h0) : 0.0111
		(s10,s5) : 0.156
		(s10,s11) : 0.504
		(s10,s15) : 0.54
		(h1,s11) : 0.012
		(s11,h1) : 0.0120566666667
		(s11,s6) : 0.441
		(s11,s10) : 0.654
		(s11,s12) : 0.802
		(s11,s16) : 0.312
		(h2,s12) : 0.012
		(s12,h2) : 0.0112183333333
		(s12,s7) : 0.345
		(s12,s11) : 0.777
		(s12,s13) : 0.82
		(s12,s17) : 0.54
		(h3,s13) : 0.012
		(s13,h3) : 0.011305
		(s13,s8) : 0.741
		(s13,s12) : 0.817
		(s13,s14) : 0.638
		(s13,s18) : 0.3835
		(h4,s14) : 0.012
		(s14,h4) : 0.011085
		(s14,s9) : 0.186
		(s14,s13) : 0.774
		(s14,s19) : 0.24
		(s15,s10) : 0.327
		(s15,s16) : 0.54
		(s15,s20) : 0.
		(s16,s11) : 0.474
		(s16,s15) : 0.321
		(s16,s17) : 0.399
		(s16,s21) : 0.
		(s17,s12) : 0.33
		(s17,s16) : 0.333
		(s17,s18) : 0.06
		(s17,s22) : 0.141
		(s18,s13) : 0.303
		(s18,s17) : 0.06
		(s18,s19) : 0.3115
		(s18,s23) : 0.
		(s19,s14) : 0.3085
		(s19,s18) : 0.24
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.138
		(s23,s18) : 0.135
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	4	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.612
		(s5,s10) : 0.03
		(s6,s1) : 0.
		(s6,s5) : 0.03
		(s6,s7) : 0.771
		(s6,s11) : 0.636
		(s7,s2) : 0.
		(s7,s6) : 0.465
		(s7,s8) : 0.6
		(s7,s12) : 0.63
		(s8,s3) : 0.
		(s8,s7) : 0.462
		(s8,s9) : 0.291
		(s8,s13) : 0.468
		(s9,s4) : 0.
		(s9,s8) : 0.159
		(s9,s14) : 0.291
		(h0,s10) : 0.012
		(s10,h0) : 0.010615
		(s10,s5) : 0.618
		(s10,s11) : 0.33
		(s10,s15) : 0.252
		(h1,s11) : 0.012
		(s11,h1) : 0.0113983333333
		(s11,s6) : 0.363
		(s11,s10) : 0.5395
		(s11,s12) : 0.765
		(s11,s16) : 0.06
		(h2,s12) : 0.012
		(s12,h2) : 0.0114
		(s12,s7) : 0.459
		(s12,s11) : 0.7705
		(s12,s13) : 0.732
		(s12,s17) : 0.594
		(h3,s13) : 0.012
		(s13,h3) : 0.01194
		(s13,s8) : 0.456
		(s13,s12) : 0.768
		(s13,s14) : 0.744
		(s13,s18) : 0.474
		(h4,s14) : 0.012
		(s14,h4) : 0.01206
		(s14,s9) : 0.156
		(s14,s13) : 0.804
		(s14,s19) : 0.24
		(s15,s10) : 0.492
		(s15,s16) : 0.258
		(s15,s20) : 0.
		(s16,s11) : 0.06
		(s16,s15) : 0.492
		(s16,s17) : 0.195
		(s16,s21) : 0.
		(s17,s12) : 0.336
		(s17,s16) : 0.567
		(s17,s18) : 0.465
		(s17,s22) : 0.
		(s18,s13) : 0.438
		(s18,s17) : 0.573
		(s18,s19) : 0.168
		(s18,s23) : 0.
		(s19,s14) : 0.171
		(s19,s18) : 0.24
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	5	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.3
		(s5,s10) : 0.129
		(s6,s1) : 0.
		(s6,s5) : 0.132
		(s6,s7) : 0.462
		(s6,s11) : 0.326666666667
		(s7,s2) : 0.
		(s7,s6) : 0.455666666667
		(s7,s8) : 0.627
		(s7,s12) : 0.68
		(s8,s3) : 0.
		(s8,s7) : 0.818
		(s8,s9) : 0.287666666667
		(s8,s13) : 0.495
		(s9,s4) : 0.
		(s9,s8) : 0.441
		(s9,s14) : 0.287666666667
		(h0,s10) : 0.012
		(s10,h0) : 0.0112541666667
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.0119683333333
		(s11,s6) : 0.159
		(s11,s10) : 0.542666666667
		(s11,s12) : 0.597
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.0112966666667
		(s12,s7) : 0.483
		(s12,s11) : 0.669333333333
		(s12,s13) : 0.06
		(s12,s17) : 0.6805
		(h3,s13) : 0.012
		(s13,h3) : 0.0118875
		(s13,s8) : 0.536
		(s13,s12) : 0.06
		(s13,s14) : 0.4015
		(s13,s18) : 0.477
		(h4,s14) : 0.012
		(s14,h4) : 0.0104941666667
		(s14,s9) : 0.444
		(s14,s13) : 0.456
		(s14,s19) : 0.3
		(s15,s10) : 0.45375
		(s15,s16) : 0.6
		(s15,s20) : 0.
		(s16,s11) : 0.5995
		(s16,s15) : 0.45075
		(s16,s17) : 0.741
		(s16,s21) : 0.
		(s17,s12) : 0.629
		(s17,s16) : 0.59125
		(s17,s18) : 0.8195
		(s17,s22) : 0.141
		(s18,s13) : 0.58825
		(s18,s17) : 0.772
		(s18,s19) : 0.36025
		(s18,s23) : 0.
		(s19,s14) : 0.36025
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.138
		(s23,s18) : 0.135
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	6	
		(s0,s1) : 0.138
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.135
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.141
		(s5,s6) : 0.219
		(s5,s10) : 0.129
		(s6,s1) : 0.
		(s6,s5) : 0.132
		(s6,s7) : 0.339
		(s6,s11) : 0.522
		(s7,s2) : 0.
		(s7,s6) : 0.459
		(s7,s8) : 0.465
		(s7,s12) : 0.201
		(s8,s3) : 0.
		(s8,s7) : 0.321
		(s8,s9) : 0.3
		(s8,s13) : 0.468
		(s9,s4) : 0.
		(s9,s8) : 0.159
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.00979
		(s10,s5) : 0.36
		(s10,s11) : 0.03
		(s10,s15) : 0.744
		(h1,s11) : 0.012
		(s11,h1) : 0.012055
		(s11,s6) : 0.177
		(s11,s10) : 0.06
		(s11,s12) : 0.66
		(s11,s16) : 0.456
		(h2,s12) : 0.012
		(s12,h2) : 0.011395
		(s12,s7) : 0.453
		(s12,s11) : 0.546
		(s12,s13) : 0.732
		(s12,s17) : 0.6
		(h3,s13) : 0.0114
		(s13,h3) : 0.01194
		(s13,s8) : 0.456
		(s13,s12) : 0.678
		(s13,s14) : 0.729
		(s13,s18) : 0.646
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.156
		(s14,s13) : 0.804
		(s14,s19) : 0.24
		(s15,s10) : 0.79
		(s15,s16) : 0.741
		(s15,s20) : 0.
		(s16,s11) : 0.4045
		(s16,s15) : 0.793
		(s16,s17) : 0.735
		(s16,s21) : 0.
		(s17,s12) : 0.7315
		(s17,s16) : 0.739
		(s17,s18) : 0.6
		(s17,s22) : 0.
		(s18,s13) : 0.57
		(s18,s17) : 0.742
		(s18,s19) : 0.168
		(s18,s23) : 0.
		(s19,s14) : 0.171
		(s19,s18) : 0.24
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	7	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.33
		(s5,s10) : 0.129
		(s6,s1) : 0.
		(s6,s5) : 0.132
		(s6,s7) : 0.402
		(s6,s11) : 0.501
		(s7,s2) : 0.
		(s7,s6) : 0.606
		(s7,s8) : 0.333
		(s7,s12) : 0.06
		(s8,s3) : 0.
		(s8,s7) : 0.678
		(s8,s9) : 0.159
		(s8,s13) : 0.336
		(s9,s4) : 0.
		(s9,s8) : 0.159
		(s9,s14) : 0.162
		(h0,s10) : 0.012
		(s10,h0) : 0.0119925
		(s10,s5) : 0.33
		(s10,s11) : 0.414
		(s10,s15) : 0.456
		(h1,s11) : 0.012
		(s11,h1) : 0.0107383333333
		(s11,s6) : 0.099
		(s11,s10) : 0.748
		(s11,s12) : 0.792
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.01125
		(s12,s7) : 0.06
		(s12,s11) : 0.6805
		(s12,s13) : 0.759
		(s12,s17) : 0.6805
		(h3,s13) : 0.012
		(s13,h3) : 0.0112608333333
		(s13,s8) : 0.678
		(s13,s12) : 0.795
		(s13,s14) : 0.603
		(s13,s18) : 0.294
		(h4,s14) : 0.012
		(s14,h4) : 0.0119966666667
		(s14,s9) : 0.156
		(s14,s13) : 0.744
		(s14,s19) : 0.3
		(s15,s10) : 0.32225
		(s15,s16) : 0.459
		(s15,s20) : 0.
		(s16,s11) : 0.528
		(s16,s15) : 0.31625
		(s16,s17) : 0.603
		(s16,s21) : 0.
		(s17,s12) : 0.603
		(s17,s16) : 0.37925
		(s17,s18) : 0.63075
		(s17,s22) : 0.
		(s18,s13) : 0.463083333333
		(s18,s17) : 0.324
		(s18,s19) : 0.437666666667
		(s18,s23) : 0.
		(s19,s14) : 0.434666666667
		(s19,s18) : 0.3
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	8	
		(s0,s1) : 0.138
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.135
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.141
		(s5,s6) : 0.2595
		(s5,s10) : 0.225
		(s6,s1) : 0.
		(s6,s5) : 0.2295
		(s6,s7) : 0.534
		(s6,s11) : 0.561
		(s7,s2) : 0.
		(s7,s6) : 0.528
		(s7,s8) : 0.4665
		(s7,s12) : 0.5325
		(s8,s3) : 0.
		(s8,s7) : 0.459
		(s8,s9) : 0.2265
		(s8,s13) : 0.402
		(s9,s4) : 0.
		(s9,s8) : 0.159
		(s9,s14) : 0.228
		(h0,s10) : 0.012
		(s10,h0) : 0.01053
		(s10,s5) : 0.402
		(s10,s11) : 0.606
		(s10,s15) : 0.192
		(h1,s11) : 0.012
		(s11,h1) : 0.0112933333333
		(s11,s6) : 0.4035
		(s11,s10) : 0.762
		(s11,s12) : 0.7245
		(s11,s16) : 0.537
		(h2,s12) : 0.012
		(s12,h2) : 0.01203
		(s12,s7) : 0.528
		(s12,s11) : 0.7395
		(s12,s13) : 0.6945
		(s12,s17) : 0.492
		(h3,s13) : 0.012
		(s13,h3) : 0.01197
		(s13,s8) : 0.453
		(s13,s12) : 0.6705
		(s13,s14) : 0.704
		(s13,s18) : 0.3735
		(h4,s14) : 0.012
		(s14,h4) : 0.01133
		(s14,s9) : 0.156
		(s14,s13) : 0.672
		(s14,s19) : 0.372
		(s15,s10) : 0.066
		(s15,s16) : 0.06
		(s15,s20) : 0.
		(s16,s11) : 0.468
		(s16,s15) : 0.06
		(s16,s17) : 0.471
		(s16,s21) : 0.
		(s17,s12) : 0.5325
		(s17,s16) : 0.537
		(s17,s18) : 0.5655
		(s17,s22) : 0.
		(s18,s13) : 0.432
		(s18,s17) : 0.672
		(s18,s19) : 0.201
		(s18,s23) : 0.
		(s19,s14) : 0.201
		(s19,s18) : 0.3705
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfksp	9	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.159
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.772
		(s6,s11) : 0.732
		(s7,s2) : 0.
		(s7,s6) : 0.735
		(s7,s8) : 0.59425
		(s7,s12) : 0.494
		(s8,s3) : 0.
		(s8,s7) : 0.459
		(s8,s9) : 0.4255
		(s8,s13) : 0.32775
		(s9,s4) : 0.
		(s9,s8) : 0.3
		(s9,s14) : 0.4225
		(h0,s10) : 0.012
		(s10,h0) : 0.01026
		(s10,s5) : 0.156
		(s10,s11) : 0.648
		(s10,s15) : 0.396
		(h1,s11) : 0.012
		(s11,h1) : 0.01196
		(s11,s6) : 0.618
		(s11,s10) : 0.556
		(s11,s12) : 0.8125
		(s11,s16) : 0.536
		(h2,s12) : 0.012
		(s12,h2) : 0.0113
		(s12,s7) : 0.59225
		(s12,s11) : 0.824
		(s12,s13) : 0.76325
		(s12,s17) : 0.426
		(h3,s13) : 0.012
		(s13,h3) : 0.0120675
		(s13,s8) : 0.312
		(s13,s12) : 0.801
		(s13,s14) : 0.63075
		(s13,s18) : 0.444
		(h4,s14) : 0.012
		(s14,h4) : 0.0112225
		(s14,s9) : 0.3
		(s14,s13) : 0.804
		(s14,s19) : 0.096
		(s15,s10) : 0.47
		(s15,s16) : 0.399
		(s15,s20) : 0.
		(s16,s11) : 0.333
		(s16,s15) : 0.47
		(s16,s17) : 0.06
		(s16,s21) : 0.
		(s17,s12) : 0.471
		(s17,s16) : 0.06
		(s17,s18) : 0.363
		(s17,s22) : 0.
		(s18,s13) : 0.3
		(s18,s17) : 0.543
		(s18,s19) : 0.066
		(s18,s23) : 0.
		(s19,s14) : 0.069
		(s19,s18) : 0.099
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfmcf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	2	
		(s0,s1) : 0.092
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.197
		(s1,s6) : 0.284
		(s2,s1) : 0.194
		(s2,s3) : 0.234
		(s2,s7) : 0.024
		(s3,s2) : 0.11
		(s3,s4) : 0.088
		(s3,s8) : 0.04
		(s4,s3) : 0.09
		(s4,s9) : 0.086
		(s5,s0) : 0.094
		(s5,s6) : 0.246
		(s5,s10) : 0.393
		(s6,s1) : 0.196
		(s6,s5) : 0.393
		(s6,s7) : 0.32
		(s6,s11) : 0.397
		(s7,s2) : 0.141
		(s7,s6) : 0.397
		(s7,s8) : 0.291
		(s7,s12) : 0.221
		(s8,s3) : 0.02
		(s8,s7) : 0.399
		(s8,s9) : 0.274
		(s8,s13) : 0.307
		(s9,s4) : 0.092
		(s9,s8) : 0.4
		(s9,s14) : 0.266
		(h0,s10) : 0.0114
		(s10,h0) : 0.01198
		(s10,s5) : 0.34
		(s10,s11) : 0.38
		(s10,s15) : 0.42
		(h1,s11) : 0.012
		(s11,h1) : 0.01186
		(s11,s6) : 0.379
		(s11,s10) : 0.413
		(s11,s12) : 0.401
		(s11,s16) : 0.399
		(h2,s12) : 0.012
		(s12,h2) : 0.0116
		(s12,s7) : 0.304
		(s12,s11) : 0.397
		(s12,s13) : 0.403
		(s12,s17) : 0.399
		(h3,s13) : 0.012
		(s13,h3) : 0.01179
		(s13,s8) : 0.312
		(s13,s12) : 0.441
		(s13,s14) : 0.403
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.01059
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.392
		(s15,s16) : 0.
		(s15,s20) : 0.42
		(s16,s11) : 0.404
		(s16,s15) : 0.
		(s16,s17) : 0.397
		(s16,s21) : 0.337
		(s17,s12) : 0.398
		(s17,s16) : 0.389
		(s17,s18) : 0.423
		(s17,s22) : 0.399
		(s18,s13) : 0.424
		(s18,s17) : 0.391
		(s18,s19) : 0.055
		(s18,s23) : 0.183
		(s19,s14) : 0.39
		(s19,s18) : 0.
		(s19,s24) : 0.4
		(s20,s15) : 0.392
		(s20,s21) : 0.42
		(s21,s16) : 0.351
		(s21,s20) : 0.392
		(s21,s22) : 0.42
		(s22,s17) : 0.422
		(s22,s21) : 0.407
		(s22,s23) : 0.393
		(s23,s18) : 0.233
		(s23,s22) : 0.403
		(s23,s24) : 0.336
		(s24,s19) : 0.335
		(s24,s23) : 0.4
semimcfmcf	3	
		(s0,s1) : 0.092
		(s0,s5) : 0.088
		(s1,s0) : 0.09
		(s1,s2) : 0.301
		(s1,s6) : 0.197
		(s2,s1) : 0.289
		(s2,s3) : 0.352
		(s2,s7) : 0.155
		(s3,s2) : 0.199
		(s3,s4) : 0.043
		(s3,s8) : 0.354
		(s4,s3) : 0.046
		(s4,s9) : 0.042
		(s5,s0) : 0.094
		(s5,s6) : 0.306
		(s5,s10) : 0.396
		(s6,s1) : 0.209
		(s6,s5) : 0.308
		(s6,s7) : 0.383
		(s6,s11) : 0.401
		(s7,s2) : 0.295
		(s7,s6) : 0.354
		(s7,s8) : 0.29
		(s7,s12) : 0.4
		(s8,s3) : 0.197
		(s8,s7) : 0.401
		(s8,s9) : 0.364
		(s8,s13) : 0.436
		(s9,s4) : 0.047
		(s9,s8) : 0.353
		(s9,s14) : 0.406
		(h0,s10) : 0.012
		(s10,h0) : 0.01045
		(s10,s5) : 0.4
		(s10,s11) : 0.48
		(s10,s15) : 0.32
		(h1,s11) : 0.012
		(s11,h1) : 0.01196
		(s11,s6) : 0.441
		(s11,s10) : 0.424
		(s11,s12) : 0.438
		(s11,s16) : 0.399
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.402
		(s12,s17) : 0.395
		(h3,s13) : 0.0114
		(s13,h3) : 0.0115
		(s13,s8) : 0.4
		(s13,s12) : 0.399
		(s13,s14) : 0.402
		(s13,s18) : 0.337
		(h4,s14) : 0.012
		(s14,h4) : 0.012
