# solver	iter	edge-congestion
		(s6,s3) : 1.
		(s6,s7) : 0.5774931637
		(s6,h6) : 0.0176388864987
		(s7,s4) : 0.70412917368
		(s7,s5) : 0.101253559974
		(s7,s6) : 0.881806199487
		(s7,h7) : 0.0187409740471
		(s8,s5) : 0.412688948822
		(s8,s10) : 0.719439683613
		(s8,h8) : 0.0367698540776
		(s9,s3) : 0.065937094097
		(s9,s12) : 0.642552924628
		(s9,h9) : 0.00630178329187
		(s10,s4) : 0.00366979604229
		(s10,s8) : 0.504929025822
		(s10,s11) : 0.761873153123
		(s10,h10) : 0.0163035548989
		(s11,s4) : 0.815543520885
		(s11,s10) : 0.0812837856186
		(s11,h11) : 0.0483646488994
		(s12,s2) : 0.
		(s12,s9) : 0.0557993577058
		(s12,h12) : 0.0590941201723
		(h1,s1) : 0.0117251848749
		(h2,s2) : 0.0039194600868
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00761638605972
		(h5,s5) : 0.182475085516
		(h6,s6) : 0.0991279982413
		(h7,s7) : 0.025844500149
		(h8,s8) : 0.00471259228314
		(h9,s9) : 0.0141974185201
		(h10,s10) : 0.0143467749564
		(h11,s11) : 0.0326296338036
		(h12,s12) : 0.0248913323323
semimcfmcf	16	
		(s1,s2) : 0.115825289081
		(s1,h1) : 0.0133080201782
		(s2,s1) : 0.132878030919
		(s2,s5) : 0.0295939364377
		(s2,s6) : 0.110373392534
		(s2,s12) : 0.
		(s2,h2) : 0.00822657093149
		(s3,s6) : 0.00181340625225
		(s3,s9) : 0.574616019276
		(s3,h3) : 0.049283442187
		(s4,s7) : 0.69787636454
		(s4,s10) : 0.486552687304
		(s4,s11) : 0.290048661445
		(s4,h4) : 0.0103687054394
		(s5,s2) : 1.
		(s5,s7) : 0.335501000819
		(s5,s8) : 0.94383205392
		(s5,h5) : 0.0033984761449
		(s6,s2) : 0.198067972293
		(s6,s3) : 1.
		(s6,s7) : 0.565972316686
		(s6,h6) : 0.0175229147491
		(s7,s4) : 0.689686686864
		(s7,s5) : 0.100705314166
		(s7,s6) : 0.879012567752
		(s7,h7) : 0.018624206078
		(s8,s5) : 0.411444900817
		(s8,s10) : 0.717034560603
		(s8,h8) : 0.0365452530427
		(s9,s3) : 0.0655800722258
		(s9,s12) : 0.64220842148
		(s9,h9) : 0.00626244694703
		(s10,s4) : 0.00326284644158
		(s10,s8) : 0.502930460193
		(s10,s11) : 0.758041418003
		(s10,h10) : 0.0162033239358
		(s11,s4) : 0.808249373897
		(s11,s10) : 0.0808436678122
		(s11,h11) : 0.0480947924142
		(s12,s2) : 0.
		(s12,s9) : 0.0554972274502
		(s12,h12) : 0.0591902843439
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
semimcfmcf	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.0153972627706
		(s2,s1) : 0.153738561286
		(s2,s5) : 0.0342628341393
		(s2,s6) : 0.127786489295
		(s2,s12) : 0.
		(s2,h2) : 0.00951820072841
		(s3,s6) : 0.00209949892191
		(s3,s9) : 0.537763474581
		(s3,h3) : 0.0540328308933
		(s4,s7) : 0.789010225273
		(s4,s10) : 0.562538420798
		(s4,s11) : 0.33580828966
		(s4,h4) : 0.0119951713675
		(s5,s2) : 1.
		(s5,s7) : 0.389103835575
		(s5,s8) : 1.
		(s5,h5) : 0.00392942679461
		(s6,s2) : 0.229150836145
		(s6,s3) : 1.
		(s6,s7) : 0.654487715704
		(s6,h6) : 0.0202691082205
		(s7,s4) : 0.797719926634
		(s7,s5) : 0.116490104655
		(s7,s6) : 0.999315597402
		(s7,h7) : 0.0215466713151
		(s8,s5) : 0.475529116942
		(s8,s10) : 0.739189976809
		(s8,h8) : 0.0420350179099
		(s9,s3) : 0.0759263351891
		(s9,s12) : 0.616260814779
		(s9,h9) : 0.00724639823323
		(s10,s4) : 0.00373715214645
		(s10,s8) : 0.581121650316
		(s10,s11) : 0.783721749255
		(s10,h10) : 0.0187596469869
		(s11,s4) : 0.917084323853
		(s11,s10) : 0.0935979972551
		(s11,h11) : 0.0481268893294
		(s12,s2) : 0.
		(s12,s9) : 0.0642527668918
		(s12,h12) : 0.0556641846874
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
semimcfmcf	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0158378966124
		(s2,s1) : 0.158139176483
		(s2,s5) : 0.035067356572
		(s2,s6) : 0.130629878611
		(s2,s12) : 0.
		(s2,h2) : 0.00979072891428
		(s3,s6) : 0.00213391723925
		(s3,s9) : 0.533717410425
		(s3,h3) : 0.0546257023155
		(s4,s7) : 0.812614204678
		(s4,s10) : 0.565517283882
		(s4,s11) : 0.343124889788
		(s4,h4) : 0.0123427686023
		(s5,s2) : 1.
		(s5,s7) : 0.385380685004
		(s5,s8) : 1.
		(s5,h5) : 0.00482243456577
		(s6,s2) : 0.226314305197
		(s6,s3) : 1.
		(s6,s7) : 0.664804417017
		(s6,h6) : 0.0208456782239
		(s7,s4) : 0.810498286363
		(s7,s5) : 0.121492735399
		(s7,s6) : 1.
		(s7,h7) : 0.0221617516027
		(s8,s5) : 0.488541412806
		(s8,s10) : 0.73943059249
		(s8,h8) : 0.0424143758223
		(s9,s3) : 0.0777436006639
		(s9,s12) : 0.620824935783
		(s9,h9) : 0.00639015344111
		(s10,s4) : 0.00353141442753
		(s10,s8) : 0.596927899189
		(s10,s11) : 0.798810216472
		(s10,h10) : 0.0165596060941
		(s11,s4) : 0.94155772464
		(s11,s10) : 0.0941883780137
		(s11,h11) : 0.0486728796698
		(s12,s2) : 0.
		(s12,s9) : 0.0649233915677
		(s12,h12) : 0.0560761032191
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
semimcfmcf	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0164123320755
		(s2,s1) : 0.16387483402
		(s2,s5) : 0.0345280491078
		(s2,s6) : 0.132586496944
		(s2,s12) : 0.
		(s2,h2) : 0.0101343922903
		(s3,s6) : 0.00216889123279
		(s3,s9) : 0.53456912058
		(s3,h3) : 0.0548305960222
		(s4,s7) : 0.822427276133
		(s4,s10) : 0.585769153896
		(s4,s11) : 0.354240426265
		(s4,h4) : 0.0127784278105
		(s5,s2) : 1.
		(s5,s7) : 0.381795635507
		(s5,s8) : 1.
		(s5,h5) : 0.00498745192204
		(s6,s2) : 0.217817753267
		(s6,s3) : 1.
		(s6,s7) : 0.679149800041
		(s6,h6) : 0.0211372072903
		(s7,s4) : 0.838903897231
		(s7,s5) : 0.125899238197
		(s7,s6) : 1.
		(s7,h7) : 0.0196277038491
		(s8,s5) : 0.505455352599
		(s8,s10) : 0.741109004186
		(s8,h8) : 0.0427876373377
		(s9,s3) : 0.080563336286
		(s9,s12) : 0.623526089788
		(s9,h9) : 0.00661555983988
		(s10,s4) : 0.00365949770348
		(s10,s8) : 0.617769517095
		(s10,s11) : 0.801147072385
		(s10,h10) : 0.0171433739764
		(s11,s4) : 0.956167557786
		(s11,s10) : 0.0968866178166
		(s11,h11) : 0.0492573820745
		(s12,s2) : 0.
		(s12,s9) : 0.067278142291
		(s12,h12) : 0.0561930069081
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430947
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
semimcfmcf	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0166460781537
		(s2,s1) : 0.166208870329
		(s2,s5) : 0.0362777552131
		(s2,s6) : 0.140142886406
		(s2,s12) : 0.
		(s2,h2) : 0.0103098184742
		(s3,s6) : 0.0031441701543
		(s3,s9) : 0.53382916506
		(s3,h3) : 0.0551195699786
		(s4,s7) : 0.829167633796
		(s4,s10) : 0.593929716848
		(s4,s11) : 0.36078873687
		(s4,h4) : 0.0129927985479
		(s5,s2) : 1.
		(s5,s7) : 0.382123814999
		(s5,s8) : 1.
		(s5,h5) : 0.00508321612333
		(s6,s2) : 0.213866578838
		(s6,s3) : 1.
		(s6,s7) : 0.690279706906
		(s6,h6) : 0.0215261843403
		(s7,s4) : 0.85260207352
		(s7,s5) : 0.12763429525
		(s7,s6) : 1.
		(s7,h7) : 0.0199619300715
		(s8,s5) : 0.510289799281
		(s8,s10) : 0.742134917485
		(s8,h8) : 0.0430584906758
		(s9,s3) : 0.0816736049963
		(s9,s12) : 0.623789865145
		(s9,h9) : 0.00672722245165
		(s10,s4) : 0.00370993039373
		(s10,s8) : 0.625557406622
		(s10,s11) : 0.803282699862
		(s10,h10) : 0.0174327691981
		(s11,s4) : 0.964751032392
		(s11,s10) : 0.0982218428108
		(s11,h11) : 0.049671708643
		(s12,s2) : 0.
		(s12,s9) : 0.0682053235587
		(s12,h12) : 0.0561117776991
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
semimcfmcf	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0157529720577
		(s2,s1) : 0.157291728487
		(s2,s5) : 0.0342732363507
		(s2,s6) : 0.133312235067
		(s2,s12) : 0.
		(s2,h2) : 0.00975630082457
		(s3,s6) : 0.0029098143639
		(s3,s9) : 0.532140256144
		(s3,h3) : 0.0548067967499
		(s4,s7) : 0.792477062649
		(s4,s10) : 0.563657977287
		(s4,s11) : 0.347360368982
		(s4,h4) : 0.0122745380802
		(s5,s2) : 1.
		(s5,s7) : 0.375018185672
		(s5,s8) : 1.
		(s5,h5) : 0.00481872991138
		(s6,s2) : 0.231088562044
		(s6,s3) : 1.
		(s6,s7) : 0.656959802708
		(s6,h6) : 0.0203866550129
		(s7,s4) : 0.808034079305
		(s7,s5) : 0.120910207834
		(s7,s6) : 1.
		(s7,h7) : 0.0188965851342
		(s8,s5) : 0.488686014839
		(s8,s10) : 0.73476485652
		(s8,h8) : 0.0428752044281
		(s9,s3) : 0.0771608062396
		(s9,s12) : 0.615722269195
		(s9,h9) : 0.00636512842453
		(s10,s4) : 0.00350494165512
		(s10,s8) : 0.598373459364
		(s10,s11) : 0.791313454583
		(s10,h10) : 0.0165036496126
		(s11,s4) : 0.91963468057
		(s11,s10) : 0.0979530507944
		(s11,h11) : 0.0491771519053
		(s12,s2) : 0.
		(s12,s9) : 0.0644367021128
		(s12,h12) : 0.0557454109052
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfmcf	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.016906685199
		(s2,s1) : 0.168811513589
		(s2,s5) : 0.0350018924506
		(s2,s6) : 0.138149217998
		(s2,s12) : 0.
		(s2,h2) : 0.010426657
		(s3,s6) : 0.00387059058912
		(s3,s9) : 0.533363938871
		(s3,h3) : 0.0553415740472
		(s4,s7) : 0.827094662146
		(s4,s10) : 0.604995959121
		(s4,s11) : 0.370321445605
		(s4,h4) : 0.0131269648101
		(s5,s2) : 1.
		(s5,s7) : 0.424396033297
		(s5,s8) : 1.
		(s5,h5) : 0.00513189126204
		(s6,s2) : 0.201934606625
		(s6,s3) : 1.
		(s6,s7) : 0.70095309498
		(s6,h6) : 0.0239015179307
		(s7,s4) : 0.86440485507
		(s7,s5) : 0.129722879356
		(s7,s6) : 1.
		(s7,h7) : 0.0202035757194
		(s8,s5) : 0.52655020093
		(s8,s10) : 0.738227476644
		(s8,h8) : 0.0435960379523
		(s9,s3) : 0.0827847552179
		(s9,s12) : 0.624177290961
		(s9,h9) : 0.00680685077241
		(s10,s4) : 0.00376040312593
		(s10,s8) : 0.642630928686
		(s10,s11) : 0.800135480092
		(s10,h10) : 0.0176469313438
		(s11,s4) : 0.962876106106
		(s11,s10) : 0.105092465049
		(s11,h11) : 0.0503003823644
		(s12,s2) : 0.
		(s12,s9) : 0.0691332409734
		(s12,h12) : 0.0559129060227
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfmcf	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0171483493838
		(s2,s1) : 0.171223867457
		(s2,s5) : 0.0355896410466
		(s2,s6) : 0.139079844019
		(s2,s12) : 0.
		(s2,h2) : 0.0103652266884
		(s3,s6) : 0.00381237051712
		(s3,s9) : 0.530433067703
		(s3,h3) : 0.0557680502164
		(s4,s7) : 0.833591428186
		(s4,s10) : 0.608167330151
		(s4,s11) : 0.365685334629
		(s4,h4) : 0.013346719014
		(s5,s2) : 1.
		(s5,s7) : 0.416224035876
		(s5,s8) : 1.
		(s5,h5) : 0.00519312051035
		(s6,s2) : 0.20147263862
		(s6,s3) : 1.
		(s6,s7) : 0.70585673211
		(s6,h6) : 0.0242160760568
		(s7,s4) : 0.871925651379
		(s7,s5) : 0.131365095346
		(s7,s6) : 1.
		(s7,h7) : 0.0204835290974
		(s8,s5) : 0.521385227635
		(s8,s10) : 0.73942922014
		(s8,h8) : 0.0436443155568
		(s9,s3) : 0.0841749860053
		(s9,s12) : 0.62286497287
		(s9,h9) : 0.00690582859977
		(s10,s4) : 0.00382355277427
		(s10,s8) : 0.63820198186
		(s10,s11) : 0.80226839671
		(s10,h10) : 0.0178897524698
		(s11,s4) : 0.973187644594
		(s11,s10) : 0.0980544945412
		(s11,h11) : 0.0503765745285
		(s12,s2) : 0.
		(s12,s9) : 0.0702942175297
		(s12,h12) : 0.0556654136811
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfmcfenv	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.234514898978
		(s2,s6) : 0.189441510811
		(s2,s12) : 0.953069807476
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0031187104183
		(s3,s9) : 0.555244694736
		(s3,h3) : 0.0526593460439
		(s4,s7) : 0.796953461399
		(s4,s10) : 0.579229166557
		(s4,s11) : 0.425050619408
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.495494006781
		(s5,s8) : 1.
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.211001508308
		(s6,s3) : 1.
		(s6,s7) : 0.701072963679
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.910022974864
		(s7,s5) : 0.11507935891
		(s7,s6) : 1.
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.496900785683
		(s8,s10) : 0.718725882799
		(s8,h8) : 0.045788902996
		(s9,s3) : 0.0786846912237
		(s9,s12) : 0.648144365552
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.00588660210949
		(s10,s8) : 0.623277078261
		(s10,s11) : 0.751246853923
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.94954643173
		(s11,s10) : 0.109180633911
		(s11,h11) : 0.0519857936338
		(s12,s2) : 0.305347191294
		(s12,s9) : 0.0657397542613
		(s12,h12) : 0.153067918855
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfmcfenv	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.225830100459
		(s2,s6) : 0.190043683837
		(s2,s12) : 0.945733736964
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.00374332247237
		(s3,s9) : 0.560521719554
		(s3,h3) : 0.0519868473769
		(s4,s7) : 0.79737003474
		(s4,s10) : 0.578968629765
		(s4,s11) : 0.42125834185
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.478029268216
		(s5,s8) : 1.
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.213689054634
		(s6,s3) : 1.
		(s6,s7) : 0.690914441921
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.903188243842
		(s7,s5) : 0.112553327236
		(s7,s6) : 1.
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.501264851007
		(s8,s10) : 0.715753594206
		(s8,h8) : 0.0453680378683
		(s9,s3) : 0.0765745342639
		(s9,s12) : 0.638405074054
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.00552285201989
		(s10,s8) : 0.628200798825
		(s10,s11) : 0.759915411401
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.944188867629
		(s11,s10) : 0.11121189778
		(s11,h11) : 0.0514882105513
		(s12,s2) : 0.297115628281
		(s12,s9) : 0.0655805131833
		(s12,h12) : 0.151552949353
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfmcfenv	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0147374937225
		(s2,s1) : 0.147148007998
		(s2,s5) : 0.0300677960646
		(s2,s6) : 0.130144599127
		(s2,s12) : 0.
		(s2,h2) : 0.0115161593669
		(s3,s6) : 0.00257507264648
		(s3,s9) : 0.541994751184
		(s3,h3) : 0.0535642638901
		(s4,s7) : 0.789511932019
		(s4,s10) : 0.561488931985
		(s4,s11) : 0.329866965427
		(s4,h4) : 0.0131723527953
		(s5,s2) : 1.
		(s5,s7) : 0.381764837134
		(s5,s8) : 1.
		(s5,h5) : 0.00359832960394
		(s6,s2) : 0.225379470465
		(s6,s3) : 1.
		(s6,s7) : 0.634554226448
		(s6,h6) : 0.0214773762936
		(s7,s4) : 0.794120709079
		(s7,s5) : 0.112925761314
		(s7,s6) : 1.
		(s7,h7) : 0.0175419523585
		(s8,s5) : 0.48405868266
		(s8,s10) : 0.722299782031
		(s8,h8) : 0.0430436139632
		(s9,s3) : 0.0749752884134
		(s9,s12) : 0.631067603574
		(s9,h9) : 0.0070683232001
		(s10,s4) : 0.00523140780981
		(s10,s8) : 0.597264361318
		(s10,s11) : 0.77495027742
		(s10,h10) : 0.0165526396911
		(s11,s4) : 0.924965006334
		(s11,s10) : 0.0947277660101
		(s11,h11) : 0.0473010299839
		(s12,s2) : 0.
		(s12,s9) : 0.0620999269295
		(s12,h12) : 0.0567058942091
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
semimcfmcfenv	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0129142347367
		(s2,s1) : 0.128948527343
		(s2,s5) : 0.0316202233254
		(s2,s6) : 0.113640191406
		(s2,s12) : 0.
		(s2,h2) : 0.010064640965
		(s3,s6) : 0.00228305042157
		(s3,s9) : 0.581972827894
		(s3,h3) : 0.0484064758136
		(s4,s7) : 0.710148329796
		(s4,s10) : 0.500454342581
		(s4,s11) : 0.290840096436
		(s4,h4) : 0.011533191488
		(s5,s2) : 1.
		(s5,s7) : 0.34542149734
		(s5,s8) : 0.942063415145
		(s5,h5) : 0.00375698233675
		(s6,s2) : 0.210928653992
		(s6,s3) : 1.
		(s6,s7) : 0.579216265332
		(s6,h6) : 0.0187363901159
		(s7,s4) : 0.706683934534
		(s7,s5) : 0.101037112408
		(s7,s6) : 0.902264515864
		(s7,h7) : 0.0189793288022
		(s8,s5) : 0.433946101886
		(s8,s10) : 0.703756369822
		(s8,h8) : 0.0380247553771
		(s9,s3) : 0.0637180544238
		(s9,s12) : 0.652459185714
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.00578370413709
		(s10,s8) : 0.530348670012
		(s10,s11) : 0.747826788359
		(s10,h10) : 0.0148065897379
		(s11,s4) : 0.826481476522
		(s11,s10) : 0.0832326585897
		(s11,h11) : 0.0470667432605
		(s12,s2) : 0.
		(s12,s9) : 0.0536548527829
		(s12,h12) : 0.0600368286264
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfmcfenv	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0109073571761
		(s2,s1) : 0.108907222197
		(s2,s5) : 0.0290943313412
		(s2,s6) : 0.100389994751
		(s2,s12) : 0.
		(s2,h2) : 0.0090438725391
		(s3,s6) : 0.00201961016306
		(s3,s9) : 0.550605034196
		(s3,h3) : 0.0435947407543
		(s4,s7) : 0.63704591775
		(s4,s10) : 0.448296890182
		(s4,s11) : 0.26136404236
		(s4,h4) : 0.00978976005799
		(s5,s2) : 0.926296580001
		(s5,s7) : 0.298300505981
		(s5,s8) : 0.844479941798
		(s5,h5) : 0.00371927003091
		(s6,s2) : 0.181271172847
		(s6,s3) : 0.92629658
		(s6,s7) : 0.519386543045
		(s6,h6) : 0.0158168737905
		(s7,s4) : 0.631571749761
		(s7,s5) : 0.0915142269479
		(s7,s6) : 0.794373682014
		(s7,h7) : 0.0173842554465
		(s8,s5) : 0.388446921676
		(s8,s10) : 0.631332248779
		(s8,h8) : 0.0341673472392
		(s9,s3) : 0.0581647289823
		(s9,s12) : 0.613287456848
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.00524346913769
		(s10,s8) : 0.475078366153
		(s10,s11) : 0.670466305524
		(s10,h10) : 0.0133091113345
		(s11,s4) : 0.738099282747
		(s11,s10) : 0.0747366598552
		(s11,h11) : 0.0424466080514
		(s12,s2) : 0.
		(s12,s9) : 0.0492598098147
		(s12,h12) : 0.0567377228265
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
semimcfmcfenv	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0146102581831
		(s2,s1) : 0.145879790051
		(s2,s5) : 0.0310660768613
		(s2,s6) : 0.10694100588
		(s2,s12) : 0.
		(s2,h2) : 0.00777432552465
		(s3,s6) : 0.0023959148165
		(s3,s9) : 0.587040290805
		(s3,h3) : 0.0469048186559
		(s4,s7) : 0.67845158746
		(s4,s10) : 0.477373133724
		(s4,s11) : 0.279948635527
		(s4,h4) : 0.0105344676279
		(s5,s2) : 0.991033807327
		(s5,s7) : 0.330110850148
		(s5,s8) : 0.889044326405
		(s5,h5) : 0.00400168712783
		(s6,s2) : 0.204444524405
		(s6,s3) : 0.991033807328
		(s6,s7) : 0.550631868106
		(s6,h6) : 0.0170212820153
		(s7,s4) : 0.675361402125
		(s7,s5) : 0.0933246926886
		(s7,s6) : 0.85646996786
		(s7,h7) : 0.0187068893646
		(s8,s5) : 0.417331614158
		(s8,s10) : 0.674120397317
		(s8,h8) : 0.0347664885232
		(s9,s3) : 0.06258108244
		(s9,s12) : 0.665404171869
		(s9,h9) : 0.00473313781141
		(s10,s4) : 0.00526104491097
		(s10,s8) : 0.50503655563
		(s10,s11) : 0.715597870194
		(s10,h10) : 0.0143214869939
		(s11,s4) : 0.785957230225
		(s11,s10) : 0.0791447572528
		(s11,h11) : 0.0456761264134
		(s12,s2) : 0.
		(s12,s9) : 0.0515817459414
		(s12,h12) : 0.0616220585965
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
semimcfmcfenv	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.013665498827
		(s2,s1) : 0.136448716067
		(s2,s5) : 0.0282306656088
		(s2,s6) : 0.0971573357453
		(s2,s12) : 0.
		(s2,h2) : 0.00712968248358
		(s3,s6) : 0.0020301612345
		(s3,s9) : 0.538303100457
		(s3,h3) : 0.0429339770901
		(s4,s7) : 0.622096026908
		(s4,s10) : 0.429171760256
		(s4,s11) : 0.254230572872
		(s4,h4) : 0.00987434607918
