# solver	iter	edge-congestion
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.377360908672
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0569242440025
		(s10,s8) : 0.566878429537
		(s10,s11) : 0.68963629199
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.76432014818
		(s11,s10) : 0.223665315199
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.764320148181
		(s12,s9) : 0.764320148181
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
raeke	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.623259440161
		(s2,s6) : 0.630678098042
		(s2,s12) : 0.701163253201
		(s2,h2) : 0.047821438413
		(s3,s6) : 0.613095889353
		(s3,s9) : 0.464586693204
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.437958981145
		(s4,s10) : 0.241674770594
		(s4,s11) : 0.193113735182
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.577017188894
		(s5,s7) : 0.340257112823
		(s5,s8) : 0.573045396953
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.532126352627
		(s6,s3) : 0.748935240187
		(s6,s7) : 0.599449353277
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.465540370347
		(s7,s5) : 0.317296680338
		(s7,s6) : 0.561108458401
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.487620028976
		(s8,s10) : 0.353910271177
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.879104349434
		(s9,s12) : 0.656109889167
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.214735883826
		(s10,s8) : 0.358519933537
		(s10,s11) : 0.191641200454
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.19399105423
		(s11,s10) : 0.188161290976
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.
		(s12,s9) : 0.826320396452
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
raeke	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.614571603809
		(s2,s6) : 0.598616076117
		(s2,s12) : 0.668326336155
		(s2,h2) : 0.0439586869832
		(s3,s6) : 0.621074385426
		(s3,s9) : 0.457910758051
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.423297557541
		(s4,s10) : 0.234524986954
		(s4,s11) : 0.200041073886
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.524279932823
		(s5,s7) : 0.291232842018
		(s5,s8) : 0.539382662525
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.525894052542
		(s6,s3) : 0.692123101863
		(s6,s7) : 0.598723163099
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.465318788549
		(s7,s5) : 0.314828731078
		(s7,s6) : 0.521008271537
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.494393110757
		(s8,s10) : 0.356043176103
		(s8,h8) : 0.0546032253138
		(s9,s3) : 0.84900651598
		(s9,s12) : 0.66368988468
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.212418955875
		(s10,s8) : 0.341991732436
		(s10,s11) : 0.193762959247
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.184726747135
		(s11,s10) : 0.182379654021
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.801915780513
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
raeke	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.630439666363
		(s2,s6) : 0.62430837262
		(s2,s12) : 0.723047468635
		(s2,h2) : 0.0426574117724
		(s3,s6) : 0.621809118405
		(s3,s9) : 0.484468404048
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.451181112112
		(s4,s10) : 0.254453353958
		(s4,s11) : 0.212602014417
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.587012236668
		(s5,s7) : 0.327130616656
		(s5,s8) : 0.573936497365
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.531857694865
		(s6,s3) : 0.747543807789
		(s6,s7) : 0.617362818927
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.480606534823
		(s7,s5) : 0.344370518164
		(s7,s6) : 0.575149662504
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.533138759021
		(s8,s10) : 0.37459075454
		(s8,h8) : 0.0601894228557
		(s9,s3) : 0.865101333921
		(s9,s12) : 0.659334707086
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.217061618215
		(s10,s8) : 0.368661926425
		(s10,s11) : 0.204761799664
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.19068514435
		(s11,s10) : 0.189935925317
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.
		(s12,s9) : 0.848662813244
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
raeke	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.58555881693
		(s2,s6) : 0.643069794963
		(s2,s12) : 0.717334063741
		(s2,h2) : 0.041881074172
		(s3,s6) : 0.609171803467
		(s3,s9) : 0.475039817849
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.453363697364
		(s4,s10) : 0.217718406916
		(s4,s11) : 0.196021659544
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.568250294239
		(s5,s7) : 0.306381568869
		(s5,s8) : 0.494624408921
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.505682381388
		(s6,s3) : 0.74587433093
		(s6,s7) : 0.559846024817
		(s6,h6) : 0.0473430228893
		(s7,s4) : 0.445440554018
		(s7,s5) : 0.300430070219
		(s7,s6) : 0.570880349162
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.546098525359
		(s8,s10) : 0.379715165862
		(s8,h8) : 0.0475735239149
		(s9,s3) : 0.878799354505
		(s9,s12) : 0.659787131643
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.22366249737
		(s10,s8) : 0.319811576669
		(s10,s11) : 0.201489699869
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.195579018141
		(s11,s10) : 0.180053842729
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.
		(s12,s9) : 0.872704071674
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
raeke	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.570948185101
		(s2,s6) : 0.632517048287
		(s2,s12) : 0.683610487507
		(s2,h2) : 0.0451466935221
		(s3,s6) : 0.588596037441
		(s3,s9) : 0.453228386021
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.442462831087
		(s4,s10) : 0.21400804868
		(s4,s11) : 0.197923174681
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.554769249297
		(s5,s7) : 0.299888180644
		(s5,s8) : 0.48884451431
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.502816258504
		(s6,s3) : 0.740329892107
		(s6,s7) : 0.547309737989
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.435504682162
		(s7,s5) : 0.295748441229
		(s7,s6) : 0.556733129975
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.517626111071
		(s8,s10) : 0.362491740432
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.870546068713
		(s9,s12) : 0.63354818945
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.210914629691
		(s10,s8) : 0.315965000668
		(s10,s11) : 0.199852222368
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.188560080346
		(s11,s10) : 0.176346072468
		(s11,h11) : 0.0229077641712
		(s12,s2) : 1.
		(s12,s9) : 0.845854442517
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
raeke	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.590927942034
		(s2,s6) : 0.623456654199
		(s2,s12) : 0.720274133633
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.573064595815
		(s3,s9) : 0.462119607792
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.435113550585
		(s4,s10) : 0.231636788883
		(s4,s11) : 0.203674774638
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.586828104511
		(s5,s7) : 0.335462480968
		(s5,s8) : 0.542759429356
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.498731411009
		(s6,s3) : 0.748809515143
		(s6,s7) : 0.563536758127
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.445309615794
		(s7,s5) : 0.320664295362
		(s7,s6) : 0.5786046262
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.492751882277
		(s8,s10) : 0.351417275392
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.839301354174
		(s9,s12) : 0.629843970033
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.19916928083
		(s10,s8) : 0.340395911768
		(s10,s11) : 0.198793574097
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.189708299599
		(s11,s10) : 0.184914646237
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.959024406344
		(s12,s9) : 0.818695608679
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
raeke	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.622119510017
		(s2,s6) : 0.65168056658
		(s2,s12) : 0.733465639654
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.594597127041
		(s3,s9) : 0.472264466013
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.456347709561
		(s4,s10) : 0.255805427121
		(s4,s11) : 0.205184139924
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.596287045358
		(s5,s7) : 0.335482400452
		(s5,s8) : 0.589132417312
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.528394498071
		(s6,s3) : 0.768834751029
		(s6,s7) : 0.592474176107
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.464142402598
		(s7,s5) : 0.341013817102
		(s7,s6) : 0.590988340162
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.500677922598
		(s8,s10) : 0.350583607405
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.855863007584
		(s9,s12) : 0.636101808489
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.21079399556
		(s10,s8) : 0.37755673538
		(s10,s11) : 0.198826504951
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.183070947995
		(s11,s10) : 0.181717929342
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.963204291852
		(s12,s9) : 0.819857129424
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825457
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
raeke	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.599088969863
		(s2,s6) : 0.624069845702
		(s2,s12) : 0.731696371511
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.580404224461
		(s3,s9) : 0.477606522664
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.444904519487
		(s4,s10) : 0.249092384048
		(s4,s11) : 0.198973296194
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.598521171106
		(s5,s7) : 0.33977447481
		(s5,s8) : 0.580149021099
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.514590445453
		(s6,s3) : 0.762511691236
		(s6,s7) : 0.57619165689
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.465481554893
		(s7,s5) : 0.327503541528
		(s7,s6) : 0.590780120286
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.491087278261
		(s8,s10) : 0.351919175666
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.836622808808
		(s9,s12) : 0.633692805093
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.20954127065
		(s10,s8) : 0.3652716351
		(s10,s11) : 0.19343502689
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.186057065855
		(s11,s10) : 0.182987748318
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.946144443016
		(s12,s9) : 0.818335102114
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
raeke	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.596247209984
		(s2,s6) : 0.630839909289
		(s2,s12) : 0.737311387369
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.583297536998
		(s3,s9) : 0.469853551169
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.44520613683
		(s4,s10) : 0.278455000911
		(s4,s11) : 0.205016750586
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.646344199272
		(s5,s7) : 0.376667822081
		(s5,s8) : 0.656556575526
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.489700109242
		(s6,s3) : 0.765137516995
		(s6,s7) : 0.568854147615
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.474765281591
		(s7,s5) : 0.327109325644
		(s7,s6) : 0.625499265874
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.474869787169
		(s8,s10) : 0.342848097424
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.844538188704
		(s9,s12) : 0.639247429482
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.196409829923
		(s10,s8) : 0.398967915786
		(s10,s11) : 0.190719419459
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.180632022402
		(s11,s10) : 0.187792011928
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.934624166194
		(s12,s9) : 0.800381157453
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
raeke	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.555070691433
		(s2,s6) : 0.627419558053
		(s2,s12) : 0.69025248238
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.572389077401
		(s3,s9) : 0.450214078826
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.419825663493
		(s4,s10) : 0.228967783515
		(s4,s11) : 0.199906334174
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.582022830796
		(s5,s7) : 0.328938188613
		(s5,s8) : 0.53871437966
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.460237708396
		(s6,s3) : 0.735241924259
		(s6,s7) : 0.529794620023
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.44998077153
		(s7,s5) : 0.288003873422
		(s7,s6) : 0.576779895334
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.477176403471
		(s8,s10) : 0.355011796109
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.850824586116
		(s9,s12) : 0.630338486598
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.199703522693
		(s10,s8) : 0.326029344937
		(s10,s11) : 0.198744670753
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.181160108748
		(s11,s10) : 0.17299265661
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.954684920935
		(s12,s9) : 0.81627322935
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfecmp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.5060898296
		(s2,s6) : 0.447213582887
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.303880871579
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.443316634915
		(s5,s7) : 0.275888179928
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.296931964141
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.614166702847
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.192057427194
		(s7,s6) : 0.59235675139
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.519526112413
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.146819435935
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.111210136191
		(s11,s10) : 0.0867436891239
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfecmp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.491985825179
		(s2,s6) : 0.445742849287
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.279139754077
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.181084352647
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.400505177037
		(s5,s7) : 0.209226129921
		(s5,s8) : 0.533463024763
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.302290081185
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.626919174754
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.379227643969
		(s7,s5) : 0.178304075137
		(s7,s6) : 0.545655568151
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.541802439681
		(s8,s10) : 0.107397903857
		(s8,h8) : 0.0550769945336
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.151413119074
		(s10,s11) : 0.0361483210723
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.0954293721115
		(s11,s10) : 0.0951056696303
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfecmp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.518913199726
		(s2,s6) : 0.445036206263
		(s2,s12) : 0.644345086298
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.293779645332
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.190019371833
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.464919171553
		(s5,s7) : 0.255317632087
		(s5,s8) : 0.567291200094
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.301847593917
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.617632414634
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.373412815548
		(s7,s5) : 0.201883558093
		(s7,s6) : 0.595885486208
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.586600838774
		(s8,s10) : 0.112184926808
		(s8,h8) : 0.0591994599039
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.156463846199
		(s10,s11) : 0.0445031272889
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.0968543631657
		(s11,s10) : 0.100925391542
		(s11,h11) : 0.0234522499122
		(s12,s2) : 1.
		(s12,s9) : 0.625660893443
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfecmp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.449999310546
		(s2,s6) : 0.493942429438
		(s2,s12) : 0.636588498594
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.295347131241
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.18511376268
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.441528905573
		(s5,s7) : 0.239790338341
		(s5,s8) : 0.46202261269
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.296856768257
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.591640795248
		(s6,h6) : 0.0482676358986
		(s7,s4) : 0.379577941823
		(s7,s5) : 0.149727764912
		(s7,s6) : 0.594632240444
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.606445921627
		(s8,s10) : 0.108614417887
		(s8,h8) : 0.0474940000579
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.490049078075
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.140864782621
		(s10,s11) : 0.0383385064174
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.104102542496
		(s11,s10) : 0.0974712280581
		(s11,h11) : 0.0223452269098
		(s12,s2) : 1.
		(s12,s9) : 0.660556779741
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfecmp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.429441066869
		(s2,s6) : 0.479105040208
		(s2,s12) : 0.589753614395
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.362949791888
		(s3,s9) : 0.265242492298
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.298161217427
		(s4,s10) : 0.0565664756691
		(s4,s11) : 0.190597918397
		(s4,h4) : 0.0203248233463
