# solver	iter	edge-congestion
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfmcf	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0105019813718
		(s2,s1) : 0.104861152325
		(s2,s5) : 0.0228488242338
		(s2,s6) : 0.0888748233782
		(s2,s12) : 0.
		(s2,h2) : 0.00650420054972
		(s3,s6) : 0.0019398762426
		(s3,s9) : 0.464406481703
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.540648140728
		(s4,s10) : 0.375771984858
		(s4,s11) : 0.231573579322
		(s4,h4) : 0.00818302538679
		(s5,s2) : 0.800024414321
		(s5,s7) : 0.250012123781
		(s5,s8) : 0.733892163582
		(s5,h5) : 0.00321248660758
		(s6,s2) : 0.155234305933
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.437973201805
		(s6,h6) : 0.013591103342
		(s7,s4) : 0.538689386203
		(s7,s5) : 0.0806068052225
		(s7,s6) : 0.682534838006
		(s7,h7) : 0.0125977234228
		(s8,s5) : 0.325790676559
		(s8,s10) : 0.554720778309
		(s8,h8) : 0.0288857471358
		(s9,s3) : 0.0514405374931
		(s9,s12) : 0.520020538162
		(s9,h9) : 0.00424341894968
		(s10,s4) : 0.00233662777008
		(s10,s8) : 0.398915639576
		(s10,s11) : 0.592869722942
		(s10,h10) : 0.0110024330751
		(s11,s4) : 0.625194946381
		(s11,s10) : 0.0653020338629
		(s11,h11) : 0.0381519819178
		(s12,s2) : 0.
		(s12,s9) : 0.0429578014085
		(s12,h12) : 0.0482409446567
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfmcf	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.011271123466
		(s2,s1) : 0.112541009059
		(s2,s5) : 0.0233345949671
		(s2,s6) : 0.0920994786655
		(s2,s12) : 0.
		(s2,h2) : 0.00695110466669
		(s3,s6) : 0.00258039372608
		(s3,s9) : 0.498466875334
		(s3,h3) : 0.0416033927873
		(s4,s7) : 0.579606297109
		(s4,s10) : 0.403330639415
		(s4,s11) : 0.246880963736
		(s4,h4) : 0.0087513098734
		(s5,s2) : 0.856647683645
		(s5,s7) : 0.282930688868
		(s5,s8) : 0.783651748276
		(s5,h5) : 0.00342126084136
		(s6,s2) : 0.169792592757
		(s6,s3) : 0.856647683645
		(s6,s7) : 0.467302063321
		(s6,h6) : 0.0159343452871
		(s7,s4) : 0.576269903381
		(s7,s5) : 0.0864819195709
		(s7,s6) : 0.747498109894
		(s7,h7) : 0.0134690504796
		(s8,s5) : 0.351033467288
		(s8,s10) : 0.591678284376
		(s8,h8) : 0.0308843557828
		(s9,s3) : 0.055189836812
		(s9,s12) : 0.558954217288
		(s9,h9) : 0.00453790051494
		(s10,s4) : 0.00250693541729
		(s10,s8) : 0.428420619125
		(s10,s11) : 0.633446857664
		(s10,h10) : 0.0117646208958
		(s11,s4) : 0.669878974254
		(s11,s10) : 0.070061643366
		(s11,h11) : 0.0407894087504
		(s12,s2) : 0.
		(s12,s9) : 0.0460888273156
		(s12,h12) : 0.0517856875828
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.0038644606434
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfmcf	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0114322329225
		(s2,s1) : 0.114149244972
		(s2,s5) : 0.0237264273644
		(s2,s6) : 0.0927198960127
		(s2,s12) : 0.
		(s2,h2) : 0.00691015112557
		(s3,s6) : 0.00254158034474
		(s3,s9) : 0.507681741519
		(s3,h3) : 0.0422094279699
		(s4,s7) : 0.588143060193
		(s4,s10) : 0.405444886766
		(s4,s11) : 0.243790223086
		(s4,h4) : 0.00889781267599
		(s5,s2) : 0.871033641307
		(s5,s7) : 0.277482690581
		(s5,s8) : 0.796811861921
		(s5,h5) : 0.00346208034023
		(s6,s2) : 0.16576229232
		(s6,s3) : 0.871033641307
		(s6,s7) : 0.470571154739
		(s6,h6) : 0.0161440507045
		(s7,s4) : 0.581283767585
		(s7,s5) : 0.0875767302307
		(s7,s6) : 0.74940036957
		(s7,h7) : 0.0136556860649
		(s8,s5) : 0.347590151755
		(s8,s10) : 0.601614526438
		(s8,h8) : 0.031320295105
		(s9,s3) : 0.0561166573368
		(s9,s12) : 0.569238847497
		(s9,h9) : 0.00460388573318
		(s10,s4) : 0.00254903518285
		(s10,s8) : 0.425467987906
		(s10,s11) : 0.644012220882
		(s10,h10) : 0.0119265016465
		(s11,s4) : 0.680954749433
		(s11,s10) : 0.0653696630275
		(s11,h11) : 0.0413352376959
		(s12,s2) : 0.
		(s12,s9) : 0.0468628116865
		(s12,h12) : 0.0527461447413
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfmcfenv	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.156343265985
		(s2,s6) : 0.126294340541
		(s2,s12) : 0.8
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.00207914027887
		(s3,s9) : 0.471127858901
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.563670911856
		(s4,s10) : 0.386152777705
		(s4,s11) : 0.283367079605
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.799999999999
		(s5,s7) : 0.330329337853
		(s5,s8) : 0.8
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.171954467222
		(s6,s3) : 0.799999999999
		(s6,s7) : 0.467381975786
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.606681983243
		(s7,s5) : 0.0767195726065
		(s7,s6) : 0.730322065939
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.331267190455
		(s8,s10) : 0.582315598449
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.0524564608158
		(s9,s12) : 0.533060972778
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.00392440140633
		(s10,s8) : 0.415518052174
		(s10,s11) : 0.603996245864
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.665399558743
		(s11,s10) : 0.0727870892737
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.203564794196
		(s12,s9) : 0.0438265028409
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfmcfenv	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.150553400306
		(s2,s6) : 0.126695789225
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.00249554831491
		(s3,s9) : 0.465421817056
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.559822370952
		(s4,s10) : 0.385979086511
		(s4,s11) : 0.280838894567
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.786649685145
		(s5,s7) : 0.31868617881
		(s5,s8) : 0.786649685146
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.178636878447
		(s6,s3) : 0.786649685144
		(s6,s7) : 0.460609627948
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.602125495895
		(s7,s5) : 0.0750355514909
		(s7,s6) : 0.731086523148
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.334176567338
		(s8,s10) : 0.571051007452
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.0510496895093
		(s9,s12) : 0.517344053389
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.00368190134659
		(s10,s8) : 0.41880053255
		(s10,s11) : 0.600492218916
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.657701592878
		(s11,s10) : 0.0741412651869
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.19807708552
		(s12,s9) : 0.0437203421222
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
semimcfmcfenv	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.00982499581501
		(s2,s1) : 0.0980986719986
		(s2,s5) : 0.0200451973764
		(s2,s6) : 0.0867630660844
		(s2,s12) : 0.
		(s2,h2) : 0.00767743957796
		(s3,s6) : 0.00171671509766
		(s3,s9) : 0.465675851488
		(s3,h3) : 0.0370914990501
		(s4,s7) : 0.531631700307
		(s4,s10) : 0.374325954657
		(s4,s11) : 0.219911310285
		(s4,h4) : 0.00878156853018
		(s5,s2) : 0.784832581933
		(s5,s7) : 0.254509891422
		(s5,s8) : 0.717391744318
		(s5,h5) : 0.00239888640262
		(s6,s2) : 0.163803378258
		(s6,s3) : 0.784832581933
		(s6,s7) : 0.423036150965
		(s6,h6) : 0.0143182508624
		(s7,s4) : 0.529413806052
		(s7,s5) : 0.075283840876
		(s7,s6) : 0.69069359535
		(s7,h7) : 0.0116946349057
		(s8,s5) : 0.32270578844
		(s8,s10) : 0.529423707179
		(s8,h8) : 0.0290480156727
		(s9,s3) : 0.049983525609
		(s9,s12) : 0.524914530761
		(s9,h9) : 0.00471221546673
		(s10,s4) : 0.00348760520654
		(s10,s8) : 0.398176240879
		(s10,s11) : 0.564982818646
		(s10,h10) : 0.0110350931274
		(s11,s4) : 0.621704359246
		(s11,s10) : 0.0631518440067
		(s11,h11) : 0.0359087259777
		(s12,s2) : 0.
		(s12,s9) : 0.0413999512863
		(s12,h12) : 0.0483445045937
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
semimcfmcfenv	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.0086094898245
		(s2,s1) : 0.085965684895
		(s2,s5) : 0.0210801488836
		(s2,s6) : 0.0757601276038
		(s2,s12) : 0.
		(s2,h2) : 0.00670976064331
		(s3,s6) : 0.00152203361438
		(s3,s9) : 0.408403666397
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.473432219863
		(s4,s10) : 0.333636228387
		(s4,s11) : 0.193893397624
		(s4,h4) : 0.00768879432534
		(s5,s2) : 0.687088447801
		(s5,s7) : 0.230280998228
		(s5,s8) : 0.628450712385
		(s5,h5) : 0.00250465489117
		(s6,s2) : 0.140619102662
		(s6,s3) : 0.6870884478
		(s6,s7) : 0.386144176889
		(s6,h6) : 0.0124909267439
		(s7,s4) : 0.471122623023
		(s7,s5) : 0.0673580749387
		(s7,s6) : 0.601509677243
		(s7,h7) : 0.0126528858681
		(s8,s5) : 0.289297401257
		(s8,s10) : 0.469783566648
		(s8,h8) : 0.0253498369181
		(s9,s3) : 0.0424787029492
		(s9,s12) : 0.45539457161
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.00385580275806
		(s10,s8) : 0.353565780008
		(s10,s11) : 0.499368063483
		(s10,h10) : 0.00987105982528
		(s11,s4) : 0.550987651013
		(s11,s10) : 0.0554884390598
		(s11,h11) : 0.031479937746
		(s12,s2) : 0.
		(s12,s9) : 0.0357699018553
		(s12,h12) : 0.0420871523121
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfmcfenv	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00727157145075
		(s2,s1) : 0.0726048147977
		(s2,s5) : 0.0193962208941
		(s2,s6) : 0.0669266631673
		(s2,s12) : 0.
		(s2,h2) : 0.0060292483594
		(s3,s6) : 0.00134640677537
		(s3,s9) : 0.367070022798
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.4246972785
		(s4,s10) : 0.298864593454
		(s4,s11) : 0.174242694907
		(s4,h4) : 0.00652650670533
		(s5,s2) : 0.617531053333
		(s5,s7) : 0.198867003987
		(s5,s8) : 0.562986627865
		(s5,h5) : 0.00247951335394
		(s6,s2) : 0.120847448564
		(s6,s3) : 0.617531053334
		(s6,s7) : 0.346257695363
		(s6,h6) : 0.010544582527
		(s7,s4) : 0.421047833174
		(s7,s5) : 0.0610094846319
		(s7,s6) : 0.529582454676
		(s7,h7) : 0.011589503631
		(s8,s5) : 0.25896461445
		(s8,s10) : 0.420888165853
		(s8,h8) : 0.0227782314928
		(s9,s3) : 0.0387764859882
		(s9,s12) : 0.408858304566
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.00349564609179
		(s10,s8) : 0.316718910768
		(s10,s11) : 0.446977537016
		(s10,h10) : 0.00887274088965
		(s11,s4) : 0.492066188498
		(s11,s10) : 0.0498244399034
		(s11,h11) : 0.0282977387009
		(s12,s2) : 0.
		(s12,s9) : 0.0328398732098
		(s12,h12) : 0.037825148551
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfmcfenv	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.00974017212208
		(s2,s1) : 0.0972531933673
		(s2,s5) : 0.0207107179075
		(s2,s6) : 0.0712940039202
		(s2,s12) : 0.
		(s2,h2) : 0.0051828836831
		(s3,s6) : 0.00159727654434
		(s3,s9) : 0.39136019387
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.452301058307
		(s4,s10) : 0.318248755816
		(s4,s11) : 0.186632423685
		(s4,h4) : 0.0070229784186
		(s5,s2) : 0.660689204885
		(s5,s7) : 0.220073900099
		(s5,s8) : 0.592696217603
		(s5,h5) : 0.00266779141855
		(s6,s2) : 0.136296349604
		(s6,s3) : 0.660689204885
		(s6,s7) : 0.367087912071
		(s6,h6) : 0.0113475213435
		(s7,s4) : 0.45024093475
		(s7,s5) : 0.0622164617924
		(s7,s6) : 0.570979978574
		(s7,h7) : 0.0124712595764
		(s8,s5) : 0.278221076105
		(s8,s10) : 0.449413598211
		(s8,h8) : 0.0231776590154
		(s9,s3) : 0.0417207216267
		(s9,s12) : 0.443602781246
		(s9,h9) : 0.0031554252076
		(s10,s4) : 0.00350736327398
		(s10,s8) : 0.336691037087
		(s10,s11) : 0.477065246796
		(s10,h10) : 0.00954765799594
		(s11,s4) : 0.523971486817
		(s11,s10) : 0.0527631715019
		(s11,h11) : 0.0304507509423
		(s12,s2) : 0.
		(s12,s9) : 0.0343878306276
		(s12,h12) : 0.0410813723976
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfmcfenv	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.00911033255131
		(s2,s1) : 0.0909658107115
		(s2,s5) : 0.0188204437392
		(s2,s6) : 0.0647715571635
		(s2,s12) : 0.
		(s2,h2) : 0.00475312165572
		(s3,s6) : 0.001353440823
		(s3,s9) : 0.358868733637
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.414730684606
		(s4,s10) : 0.286114506838
		(s4,s11) : 0.169487048581
		(s4,h4) : 0.00658289738612
		(s5,s2) : 0.60582157417
		(s5,s7) : 0.203986912784
		(s5,s8) : 0.549329515417
		(s5,h5) : 0.00242223247128
		(s6,s2) : 0.126863650812
		(s6,s3) : 0.605821574169
		(s6,s7) : 0.33073510853
		(s6,h6) : 0.0104355339712
		(s7,s4) : 0.406487930067
		(s7,s5) : 0.0564898904531
		(s7,s6) : 0.525445096159
		(s7,h7) : 0.0114417639467
		(s8,s5) : 0.249944236588
		(s8,s10) : 0.417080817713
		(s8,h8) : 0.0212599229341
		(s9,s3) : 0.0378806336201
		(s9,s12) : 0.406165739244
		(s9,h9) : 0.00288940192832
		(s10,s4) : 0.00320322741969
		(s10,s8) : 0.302991707913
		(s10,s11) : 0.441320457912
		(s10,h10) : 0.00875620137319
		(s11,s4) : 0.481317035155
		(s11,s10) : 0.0479394842718
		(s11,h11) : 0.0279407449686
		(s12,s2) : 0.
		(s12,s9) : 0.0312226817323
		(s12,h12) : 0.0376351148765
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfmcfenv	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.00917230695291
		(s2,s1) : 0.091584248286
		(s2,s5) : 0.0157209265796
		(s2,s6) : 0.0649993315264
		(s2,s12) : 0.
		(s2,h2) : 0.00524317750995
		(s3,s6) : 0.00134580238673
		(s3,s9) : 0.362589406107
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.416782323036
		(s4,s10) : 0.292340943079
		(s4,s11) : 0.170127901206
		(s4,h4) : 0.00663096381141
		(s5,s2) : 0.611278970229
		(s5,s7) : 0.197451400608
		(s5,s8) : 0.55863683938
		(s5,h5) : 0.00230313038568
		(s6,s2) : 0.134825145351
		(s6,s3) : 0.61127897023
		(s6,s7) : 0.33109936322
		(s6,h6) : 0.0104993779363
		(s7,s4) : 0.412653711108
		(s7,s5) : 0.0579326647449
		(s7,s6) : 0.538310297988
		(s7,h7) : 0.00918670151828
		(s8,s5) : 0.254595047002
		(s8,s10) : 0.421920883849
		(s8,h8) : 0.021882779239
		(s9,s3) : 0.0382405136586
		(s9,s12) : 0.407293720303
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.00301410266866
		(s10,s8) : 0.309390257661
		(s10,s11) : 0.445933677133
		(s10,h10) : 0.00881925908114
		(s11,s4) : 0.484647740007
		(s11,s10) : 0.0481022609136
		(s11,h11) : 0.028138669622
		(s12,s2) : 0.
		(s12,s9) : 0.0318384365369
		(s12,h12) : 0.037776311807
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfmcfenv	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.00969760463385
		(s2,s1) : 0.0968293543957
		(s2,s5) : 0.0170787516817
		(s2,s6) : 0.0688813006086
		(s2,s12) : 0.
		(s2,h2) : 0.00520678765391
		(s3,s6) : 0.00200865365833
		(s3,s9) : 0.383770475658
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.439415597565
		(s4,s10) : 0.311306183804
		(s4,s11) : 0.182606276847
		(s4,h4) : 0.00701048961321
		(s5,s2) : 0.645936441229
		(s5,s7) : 0.207577017416
		(s5,s8) : 0.591886949587
		(s5,h5) : 0.00296130182842
		(s6,s2) : 0.139299753154
		(s6,s3) : 0.645936441229
		(s6,s7) : 0.353911619511
		(s6,h6) : 0.0111033696255
		(s7,s4) : 0.441132180699
		(s7,s5) : 0.0623258210569
		(s7,s6) : 0.565585328489
		(s7,h7) : 0.00971292985809
		(s8,s5) : 0.271550889849
		(s8,s10) : 0.447519270972
		(s8,h8) : 0.0231343185946
		(s9,s3) : 0.0404086227504
		(s9,s12) : 0.431416182589
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.00318499219846
		(s10,s8) : 0.329470211188
		(s10,s11) : 0.473276696055
		(s10,h10) : 0.00932390738443
		(s11,s4) : 0.510995827811
		(s11,s10) : 0.0508294980569
		(s11,h11) : 0.0304039195445
		(s12,s2) : 0.
		(s12,s9) : 0.033643569291
		(s12,h12) : 0.0399746033147
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfmcfenv	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00801530367049
		(s2,s1) : 0.0800323213049
		(s2,s5) : 0.0189185624246
		(s2,s6) : 0.0719098497404
		(s2,s12) : 0.
		(s2,h2) : 0.00543847439241
		(s3,s6) : 0.0023619460684
		(s3,s9) : 0.401427270051
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.463961204169
		(s4,s10) : 0.316740153765
		(s4,s11) : 0.190089634746
		(s4,h4) : 0.00733241118368
		(s5,s2) : 0.675132133646
		(s5,s7) : 0.200572861693
		(s5,s8) : 0.615370607441
		(s5,h5) : 0.00310706659849
		(s6,s2) : 0.123589676432
		(s6,s3) : 0.675132133646
		(s6,s7) : 0.365790518828
		(s6,h6) : 0.0116275886254
		(s7,s4) : 0.452204357738
		(s7,s5) : 0.0650041767746
		(s7,s6) : 0.572220062113
		(s7,h7) : 0.0111098864305
		(s8,s5) : 0.276325967253
		(s8,s10) : 0.467136629354
		(s8,h8) : 0.0241649543233
		(s9,s3) : 0.042066889242
		(s9,s12) : 0.450287885737
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.00365186849802
		(s10,s8) : 0.337113785056
		(s10,s11) : 0.496807936608
		(s10,h10) : 0.00917243797981
		(s11,s4) : 0.538484271762
		(s11,s10) : 0.0526255490101
		(s11,h11) : 0.0317315466308
		(s12,s2) : 0.
		(s12,s9) : 0.0350242152969
		(s12,h12) : 0.0417935868912
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfmcfenv	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00812748543994
		(s2,s1) : 0.0811522130252
		(s2,s5) : 0.0183223992615
		(s2,s6) : 0.0736089529885
		(s2,s12) : 0.
		(s2,h2) : 0.005518611625
		(s3,s6) : 0.00192342265474
		(s3,s9) : 0.403687118294
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.472614449037
		(s4,s10) : 0.324733278008
		(s4,s11) : 0.192830887436
		(s4,h4) : 0.00743613877591
		(s5,s2) : 0.687947039711
		(s5,s7) : 0.200560723625
		(s5,s8) : 0.627697257528
		(s5,h5) : 0.00314776448179
		(s6,s2) : 0.126671200226
		(s6,s3) : 0.68794703971
		(s6,s7) : 0.372061768516
		(s6,h6) : 0.0117836397451
		(s7,s4) : 0.46202826008
		(s7,s5) : 0.0660412968418
		(s7,s6) : 0.584753106927
		(s7,h7) : 0.0105756488599
		(s8,s5) : 0.28362201273
		(s8,s10) : 0.475606637921
		(s8,h8) : 0.0245267605797
		(s9,s3) : 0.0436651889511
		(s9,s12) : 0.453156423777
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.00346345112003
		(s10,s8) : 0.345572459455
		(s10,s11) : 0.505887529361
		(s10,h10) : 0.00930111202987
		(s11,s4) : 0.548512148294
		(s11,s10) : 0.0533768289651
		(s11,h11) : 0.0321724452914
		(s12,s2) : 0.
		(s12,s9) : 0.0362684356199
		(s12,h12) : 0.042056253201
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfmcfenv	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.00903475843498
		(s2,s1) : 0.0902112524919
		(s2,s5) : 0.0179045654088
		(s2,s6) : 0.0749618151343
		(s2,s12) : 0.
		(s2,h2) : 0.00558914226877
		(s3,s6) : 0.00197261914229
		(s3,s9) : 0.411673988633
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.480821141113
		(s4,s10) : 0.328868671937
		(s4,s11) : 0.195444870081
		(s4,h4) : 0.00819318692146
		(s5,s2) : 0.699582946609
		(s5,s7) : 0.21032704473
		(s5,s8) : 0.641302682978
		(s5,h5) : 0.00225528180107
		(s6,s2) : 0.136219348942
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.379396530952
		(s6,h6) : 0.0119342406127
		(s7,s4) : 0.47035354115
		(s7,s5) : 0.0647907640087
		(s7,s6) : 0.604027669538
		(s7,h7) : 0.0107108109938
		(s8,s5) : 0.286876267009
		(s8,s10) : 0.487431997879
		(s8,h8) : 0.0248402249676
		(s9,s3) : 0.0442232521198
		(s9,s12) : 0.456002527969
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.00378666947033
