# solver	iter	edge-exp-congestion
		(s8,s5) : 0.78320842246
		(s8,s10) : 1.14648022227
		(s8,h8) : 0.0806842096989
		(s9,s3) : 1.14648022227
		(s9,s12) : 0.566041363007
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0853863660038
		(s10,s8) : 0.850317644305
		(s10,s11) : 1.03445443799
		(s10,h10) : 0.0120756630977
		(s11,s4) : 1.14648022227
		(s11,s10) : 0.335497972798
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.14648022227
		(s12,s9) : 1.14648022227
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
raeke	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.0454551018
		(s2,s6) : 0.797570144126
		(s2,s12) : 1.0048859712
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.932853211686
		(s3,s9) : 0.720942234492
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.64009913428
		(s4,s10) : 0.258683468674
		(s4,s11) : 0.334608523692
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.941751929998
		(s5,s7) : 0.552503893931
		(s5,s8) : 0.964955902213
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.756167433143
		(s6,s3) : 1.06452712569
		(s6,s7) : 0.940533193369
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.65860565013
		(s7,s5) : 0.506589018258
		(s7,s6) : 0.917361645953
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.813952282294
		(s8,s10) : 0.544126335933
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.41480383108
		(s9,s12) : 1.01240737708
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.246497719435
		(s10,s8) : 0.528175261521
		(s10,s11) : 0.328769562195
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.330567489305
		(s11,s10) : 0.328906710937
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.40263295005
		(s12,s9) : 1.33980825025
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
raeke	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 1.03499994098
		(s2,s6) : 0.749006033322
		(s2,s12) : 0.948596677206
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.946233982762
		(s3,s9) : 0.716117743993
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.610538069086
		(s4,s10) : 0.251856856698
		(s4,s11) : 0.34300547342
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.853279444997
		(s5,s7) : 0.495966484434
		(s5,s8) : 0.912845224486
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.74106603518
		(s6,s3) : 0.989737704051
		(s6,s7) : 0.938997415701
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.660460364182
		(s7,s5) : 0.506396185586
		(s7,s6) : 0.86049876221
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.824042039769
		(s8,s10) : 0.5380905911
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.36583073425
		(s9,s12) : 1.02943849189
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.235722737106
		(s10,s8) : 0.503903874185
		(s10,s11) : 0.330691099376
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.316118607681
		(s11,s10) : 0.317531517148
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.41929404273
		(s12,s9) : 1.299846689
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
raeke	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 1.09468926886
		(s2,s6) : 0.78815936404
		(s2,s12) : 1.03458900587
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.945492166356
		(s3,s9) : 0.753646772682
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.6555894255
		(s4,s10) : 0.267185275141
		(s4,s11) : 0.368394807485
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.957390406618
		(s5,s7) : 0.536731182015
		(s5,s8) : 1.0012100589
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.758310132994
		(s6,s3) : 1.06539308323
		(s6,s7) : 0.955807452947
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.676107903258
		(s7,s5) : 0.546085022201
		(s7,s6) : 0.932613386697
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.884361745762
		(s8,s10) : 0.564759431582
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.3932972847
		(s9,s12) : 1.02519868268
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.239534063272
		(s10,s8) : 0.532246533102
		(s10,s11) : 0.353769614882
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.330702766946
		(s11,s10) : 0.3363475388
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.43944550893
		(s12,s9) : 1.37789195912
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
raeke	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 1.00215379451
		(s2,s6) : 0.815096435582
		(s2,s12) : 1.02300119817
		(s2,h2) : 0.0673044265468
		(s3,s6) : 0.931715868095
		(s3,s9) : 0.740500224606
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.657052036197
		(s4,s10) : 0.23467478915
		(s4,s11) : 0.332452454068
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.919769955084
		(s5,s7) : 0.528449544356
		(s5,s8) : 0.844386682996
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.714376235685
		(s6,s3) : 1.06175742048
		(s6,s7) : 0.876606886158
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.635501957577
		(s7,s5) : 0.4810755942
		(s7,s6) : 0.941270438458
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.903623504451
		(s8,s10) : 0.568697517481
		(s8,h8) : 0.0721911848326
		(s9,s3) : 1.4211517684
		(s9,s12) : 1.0251792269
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.246329258444
		(s10,s8) : 0.46917677009
		(s10,s11) : 0.348348272175
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.338715521951
		(s11,s10) : 0.309267456477
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.44288839037
		(s12,s9) : 1.41956687575
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
raeke	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.9669203114
		(s2,s6) : 0.782519020753
		(s2,s12) : 0.979567492003
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.900908371129
		(s3,s9) : 0.703889987249
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.644165439883
		(s4,s10) : 0.233080442039
		(s4,s11) : 0.334122170872
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.896873156942
		(s5,s7) : 0.516668293454
		(s5,s8) : 0.823625886412
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.713600649253
		(s6,s3) : 1.04865509071
		(s6,s7) : 0.860641819935
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.622913212937
		(s7,s5) : 0.475494937139
		(s7,s6) : 0.920555658666
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.855983277995
		(s8,s10) : 0.544822333559
		(s8,h8) : 0.0707740253845
		(s9,s3) : 1.40972057371
		(s9,s12) : 0.979641998449
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.235497811714
		(s10,s8) : 0.464217220353
		(s10,s11) : 0.34162163007
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.323835034772
		(s11,s10) : 0.302604899818
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.40238820296
		(s12,s9) : 1.37795544047
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
raeke	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.998600284897
		(s2,s6) : 0.78756184399
		(s2,s12) : 1.03744006525
		(s2,h2) : 0.0639045462204
		(s3,s6) : 0.871355066103
		(s3,s9) : 0.717005337687
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.639407579395
		(s4,s10) : 0.246886293476
		(s4,s11) : 0.347362615188
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.952301428207
		(s5,s7) : 0.542812542145
		(s5,s8) : 0.916823602704
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.709909140732
		(s6,s3) : 1.06568638397
		(s6,s7) : 0.877762082682
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.627760255471
		(s7,s5) : 0.507407585067
		(s7,s6) : 0.940512985195
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.814870860349
		(s8,s10) : 0.536454379242
		(s8,h8) : 0.082685782641
		(s9,s3) : 1.35206401838
		(s9,s12) : 0.977661226245
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.226349565334
		(s10,s8) : 0.492980912068
		(s10,s11) : 0.340630731424
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.325189790429
		(s11,s10) : 0.321035451834
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.32627941319
		(s12,s9) : 1.33022474534
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
raeke	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 1.05058647663
		(s2,s6) : 0.822325814781
		(s2,s12) : 1.05510168209
		(s2,h2) : 0.0681740031785
		(s3,s6) : 0.901470980989
		(s3,s9) : 0.735533335814
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.673368713672
		(s4,s10) : 0.273148784428
		(s4,s11) : 0.356622048528
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.963344815011
		(s5,s7) : 0.55041097042
		(s5,s8) : 0.991225860405
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.75112086075
		(s6,s3) : 1.09759623287
		(s6,s7) : 0.925159384145
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.655316663652
		(s7,s5) : 0.539959220335
		(s7,s6) : 0.97142359486
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.828800028762
		(s8,s10) : 0.538374012094
		(s8,h8) : 0.0937121450528
		(s9,s3) : 1.37616233227
		(s9,s12) : 0.986069129904
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.243670815915
		(s10,s8) : 0.549089614482
		(s10,s11) : 0.340506465157
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.315157171379
		(s11,s10) : 0.323138690998
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.33447847628
		(s12,s9) : 1.32693329541
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
raeke	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 1.00679456608
		(s2,s6) : 0.787785676711
		(s2,s12) : 1.0553174566
		(s2,h2) : 0.0629034467161
		(s3,s6) : 0.881411295941
		(s3,s9) : 0.742427556083
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.655264258621
		(s4,s10) : 0.263047559088
		(s4,s11) : 0.345187716665
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.968599429866
		(s5,s7) : 0.54940741431
		(s5,s8) : 0.975591309537
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.727906674716
		(s6,s3) : 1.0875758358
		(s6,s7) : 0.903629979629
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.655526656252
		(s7,s5) : 0.524260731786
		(s7,s6) : 0.962856112803
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.811395539801
		(s8,s10) : 0.537777189093
		(s8,h8) : 0.0910763632056
		(s9,s3) : 1.3479486456
		(s9,s12) : 0.984054302337
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.239714301574
		(s10,s8) : 0.527202722766
		(s10,s11) : 0.333528256681
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.32042311405
		(s11,s10) : 0.323247595928
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.30999290356
		(s12,s9) : 1.32801440817
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
raeke	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 1.00918949499
		(s2,s6) : 0.802668071413
		(s2,s12) : 1.07122707926
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.887249773809
		(s3,s9) : 0.722173411078
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.665269817549
		(s4,s10) : 0.282362054354
		(s4,s11) : 0.362881226799
		(s4,h4) : 0.0273845948189
		(s5,s2) : 1.04484341312
		(s5,s7) : 0.582343117561
		(s5,s8) : 1.10932842979
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.707320732611
		(s6,s3) : 1.08313894833
		(s6,s7) : 0.880188941751
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.652676331312
		(s7,s5) : 0.525446010489
		(s7,s6) : 1.00464818494
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.779866043874
		(s8,s10) : 0.532946253715
		(s8,h8) : 0.108935366708
		(s9,s3) : 1.36107116285
		(s9,s12) : 0.985587057237
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.229303143267
		(s10,s8) : 0.56019377788
		(s10,s11) : 0.331080238296
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.313227492507
		(s11,s10) : 0.339765769016
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.29032545202
		(s12,s9) : 1.30415844467
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
raeke	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.942019755709
		(s2,s6) : 0.786767600571
		(s2,s12) : 0.996583319918
		(s2,h2) : 0.0669888199295
		(s3,s6) : 0.8739338856
		(s3,s9) : 0.692895273129
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.620188390297
		(s4,s10) : 0.239648742098
		(s4,s11) : 0.340418548074
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.937741134219
		(s5,s7) : 0.535789776359
		(s5,s8) : 0.911908555141
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.660156803469
		(s6,s3) : 1.03875800904
		(s6,s7) : 0.826186658949
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.631182495187
		(s7,s5) : 0.463920030201
		(s7,s6) : 0.941371402451
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.785363033691
		(s8,s10) : 0.545741622875
		(s8,h8) : 0.0806842096989
		(s9,s3) : 1.37326618091
		(s9,s12) : 0.969819528744
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.230083359641
		(s10,s8) : 0.468029388951
		(s10,s11) : 0.339973213373
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.312206758325
		(s11,s10) : 0.301437643768
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.3137768309
		(s12,s9) : 1.32817678972
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfecmp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.759134744401
		(s2,s6) : 0.67082037433
		(s2,s12) : 0.904311758169
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.455821307369
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.664974952373
		(s5,s7) : 0.413832269892
		(s5,s8) : 0.840918155339
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.445397946211
		(s6,s3) : 0.877697516634
		(s6,s7) : 0.92125005427
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.288086140791
		(s7,s6) : 0.888535127085
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.779289168619
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.087977799343
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.220229153903
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.166815204286
		(s11,s10) : 0.130115533686
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.47653507439
		(s12,s9) : 0.899759468926
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfecmp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.739081505122
		(s2,s6) : 0.668614273931
		(s2,s12) : 0.866563004237
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.58193140455
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.418709631115
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.27162652897
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.600757765555
		(s5,s7) : 0.313839194881
		(s5,s8) : 0.801297304497
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.453435121778
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.940378762131
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.568841465954
		(s7,s5) : 0.267456112706
		(s7,s6) : 0.818483352226
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.812703659521
		(s8,s10) : 0.161096855785
		(s8,h8) : 0.0827257685356
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.227119678611
		(s10,s11) : 0.0542224816084
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.143144058167
		(s11,s10) : 0.142658504445
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.50110276735
		(s12,s9) : 0.870272555953
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfecmp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.825251293182
		(s2,s6) : 0.667554309395
		(s2,s12) : 0.966517629447
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.440669467999
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.285029057749
		(s4,h4) : 0.0299563064843
		(s5,s2) : 0.69737875733
		(s5,s7) : 0.382976448131
		(s5,s8) : 0.897818293734
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.452771390876
		(s6,s3) : 0.842892404818
		(s6,s7) : 0.926448621951
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.560119223323
		(s7,s5) : 0.30282533714
		(s7,s6) : 0.893828229312
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.87990125816
		(s8,s10) : 0.168277390213
		(s8,h8) : 0.0934873392152
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.761305424808
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.234695769299
		(s10,s11) : 0.0667546909333
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.145281544749
		(s11,s10) : 0.151388087313
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.54688149359
		(s12,s9) : 0.938491340165
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfecmp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.684500813276
		(s2,s6) : 0.744807833141
		(s2,s12) : 0.954882747891
		(s2,h2) : 0.0673044265468
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.443020696862
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.27767064402
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.66229335836
		(s5,s7) : 0.359685507512
		(s5,s8) : 0.702535766493
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.445285152385
		(s6,s3) : 0.823952512823
		(s6,s7) : 0.887461192871
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.569366912734
		(s7,s5) : 0.224591647368
		(s7,s6) : 0.891948360666
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.90966888244
		(s8,s10) : 0.162921626831
		(s8,h8) : 0.0721911848326
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.735073617112
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.211297173932
		(s10,s11) : 0.0575077596261
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.156153813744
		(s11,s10) : 0.146206842087
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.51339603644
		(s12,s9) : 0.990835169611
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfecmp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.644161600304
		(s2,s6) : 0.718657560313
		(s2,s12) : 0.884630421593
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.447241826141
		(s4,s10) : 0.0848497135036
