# solver	iter	edge-congestion
		(s9,s12) : 0.382887054046
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.0746626312384
		(s10,s8) : 0.136104992743
		(s10,s11) : 0.191273668287
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.171152482266
		(s11,s10) : 0.0975211748334
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.116491679399
		(s12,s9) : 0.0597354053373
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
semimcfksp	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00848070007507
		(s2,s1) : 0.0848070007507
		(s2,s5) : 0.144451997507
		(s2,s6) : 0.221707097769
		(s2,s12) : 0.58862443645
		(s2,h2) : 0.00661657429572
		(s3,s6) : 0.032145254978
		(s3,s9) : 0.349535065185
		(s3,h3) : 0.0278186242876
		(s4,s7) : 0.235386934851
		(s4,s10) : 0.0662622531856
		(s4,s11) : 0.181474799303
		(s4,h4) : 0.00738073599119
		(s5,s2) : 0.58862443645
		(s5,s7) : 0.307339695117
		(s5,s8) : 0.447421556625
		(s5,h5) : 0.00226623859263
		(s6,s2) : 0.316942109387
		(s6,s3) : 0.58862443645
		(s6,s7) : 0.263390725148
		(s6,h6) : 0.0127115840486
		(s7,s4) : 0.267236529734
		(s7,s5) : 0.100037001506
		(s7,s6) : 0.490923161071
		(s7,h7) : 0.00995136189311
		(s8,s5) : 0.100475634458
		(s8,s10) : 0.257501284942
		(s8,h8) : 0.0245622792017
		(s9,s3) : 0.0686235394303
		(s9,s12) : 0.388436369468
		(s9,h9) : 0.00353416160005
		(s10,s4) : 0.0886866878615
		(s10,s8) : 0.136485041761
		(s10,s11) : 0.188211623543
		(s10,h10) : 0.0093154610504
		(s11,s4) : 0.157416194879
		(s11,s10) : 0.100600344732
		(s11,h11) : 0.0305288755933
		(s12,s2) : 0.113222062674
		(s12,s9) : 0.0566581535166
		(s12,h12) : 0.0945321976538
		(h1,s1) : 0.00671409076404
		(h2,s2) : 0.00198267592818
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.102108344065
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.0151592956127
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.0086208306197
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.0138141386811
semimcfksp	3	
		(s1,s2) : 0.0589027428158
		(s1,h1) : 0.00740683549043
		(s2,s1) : 0.0740683549043
		(s2,s5) : 0.178930845748
		(s2,s6) : 0.115076815671
		(s2,s12) : 0.515316335851
		(s2,h2) : 0.00576555986774
		(s3,s6) : 0.014107067705
		(s3,s9) : 0.310815508815
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.177901518436
		(s4,s10) : 0.056954037497
		(s4,s11) : 0.158647140726
		(s4,h4) : 0.00644452546782
		(s5,s2) : 0.515316335851
		(s5,s7) : 0.37516481541
		(s5,s8) : 0.444743467366
		(s5,h5) : 0.00234981983128
		(s6,s2) : 0.231617685219
		(s6,s3) : 0.51531633585
		(s6,s7) : 0.248564796285
		(s6,h6) : 0.0110506777805
		(s7,s4) : 0.229613669959
		(s7,s5) : 0.114254758477
		(s7,s6) : 0.482237553526
		(s7,h7) : 0.0107336043324
		(s8,s5) : 0.171523737912
		(s8,s10) : 0.271751343763
		(s8,h8) : 0.0213846663914
		(s9,s3) : 0.0493373287235
		(s9,s12) : 0.332719763493
		(s9,h9) : 0.00309245499713
		(s10,s4) : 0.0743812800756
		(s10,s8) : 0.189963701577
		(s10,s11) : 0.185782596055
		(s10,h10) : 0.00830987345667
		(s11,s4) : 0.115651172108
		(s11,s10) : 0.132418825439
		(s11,h11) : 0.0266799850617
		(s12,s2) : 0.113414380143
		(s12,s9) : 0.0309668036708
		(s12,h12) : 0.0825816814833
		(h1,s1) : 0.00589027428158
		(h2,s2) : 0.00217968068233
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0894013474802
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.0131810895156
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00711993297015
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
semimcfksp	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00626879145476
		(s2,s1) : 0.0626879145476
		(s2,s5) : 0.160440357388
		(s2,s6) : 0.103901757988
		(s2,s12) : 0.46314829
		(s2,h2) : 0.00519166024568
		(s3,s6) : 0.0126456678167
		(s3,s9) : 0.279345264881
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.158634317353
		(s4,s10) : 0.0507002244823
		(s4,s11) : 0.14304863906
		(s4,h4) : 0.00547940774748
		(s5,s2) : 0.46314829
		(s5,s7) : 0.328758508105
		(s5,s8) : 0.398596967207
		(s5,h5) : 0.00233348865886
		(s6,s2) : 0.203767818927
		(s6,s3) : 0.46314829
		(s6,s7) : 0.224141956543
		(s6,h6) : 0.00935045790745
		(s7,s4) : 0.20490398482
		(s7,s5) : 0.101609741165
		(s7,s6) : 0.424190390499
		(s7,h7) : 0.00984963936661
		(s8,s5) : 0.153943455107
		(s8,s10) : 0.242835805632
		(s8,h8) : 0.0192508220499
		(s9,s3) : 0.0447609750097
		(s9,s12) : 0.298726279938
		(s9,h9) : 0.00278595240716
		(s10,s4) : 0.0653947142401
		(s10,s8) : 0.170197860158
		(s10,s11) : 0.166687311169
		(s10,h10) : 0.00748263765377
		(s11,s4) : 0.102579716827
		(s11,s10) : 0.119115486687
		(s11,h11) : 0.0240265987734
		(s12,s2) : 0.102541031984
		(s12,s9) : 0.0283483191563
		(s12,h12) : 0.0742205421233
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
semimcfksp	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.00839680881457
		(s2,s1) : 0.0839680881457
		(s2,s5) : 0.146889241699
		(s2,s6) : 0.264572761672
		(s2,s12) : 0.495516903664
		(s2,h2) : 0.00446279410902
		(s3,s6) : 0.037385382
		(s3,s9) : 0.297907458824
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.25999894678
		(s4,s10) : 0.080062111373
		(s4,s11) : 0.147169972971
		(s4,h4) : 0.00589614377329
		(s5,s2) : 0.495516903664
		(s5,s7) : 0.314562440073
		(s5,s8) : 0.407357066019
		(s5,h5) : 0.00251114068165
		(s6,s2) : 0.376617928856
		(s6,s3) : 0.495516903664
		(s6,s7) : 0.26316200307
		(s6,h6) : 0.0100621523346
		(s7,s4) : 0.248322165425
		(s7,s5) : 0.15019500808
		(s7,s6) : 0.459070302685
		(s7,h7) : 0.0105988443059
		(s8,s5) : 0.092031653428
		(s8,s10) : 0.24239311208
		(s8,h8) : 0.0195881271526
		(s9,s3) : 0.0718652792332
		(s9,s12) : 0.329632216261
		(s9,h9) : 0.0023665689057
		(s10,s4) : 0.0719473946337
		(s10,s8) : 0.100906786712
		(s10,s11) : 0.202288849767
		(s10,h10) : 0.00805170040458
		(s11,s4) : 0.189238239213
		(s11,s10) : 0.0642906061369
		(s11,h11) : 0.0258542075743
		(s12,s2) : 0.0860698749298
		(s12,s9) : 0.0589084278885
		(s12,h12) : 0.0798672027609
		(h1,s1) : 0.00559792359781
		(h2,s2) : 0.00213909928436
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0853431913363
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.0125852529326
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00683472978383
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.0118501210503
semimcfksp	6	
		(s1,s2) : 0.050856154007
		(s1,h1) : 0.00784348320515
		(s2,s1) : 0.0784348320515
		(s2,s5) : 0.133662555772
		(s2,s6) : 0.242809084718
		(s2,s12) : 0.454366180627
		(s2,h2) : 0.00408748992317
		(s3,s6) : 0.0341498961222
		(s3,s9) : 0.27311196505
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.236191335901
		(s4,s10) : 0.0727799330081
		(s4,s11) : 0.133610346841
		(s4,h4) : 0.00552105396254
		(s5,s2) : 0.454366180627
		(s5,s7) : 0.295033174462
		(s5,s8) : 0.374680266928
		(s5,h5) : 0.0022797005174
		(s6,s2) : 0.3472737886
		(s6,s3) : 0.454366180627
		(s6,s7) : 0.239045310111
		(s6,h6) : 0.00923535650846
		(s7,s4) : 0.226836795102
		(s7,s5) : 0.136490576976
		(s7,s6) : 0.424260282936
		(s7,h7) : 0.00971209263542
		(s8,s5) : 0.0838804548744
		(s8,s10) : 0.223269349968
		(s8,h8) : 0.0179468817097
		(s9,s3) : 0.0655057055412
		(s9,s12) : 0.301813915451
		(s9,h9) : 0.00216705144624
		(s10,s4) : 0.0653704768347
		(s10,s8) : 0.0918941111054
		(s10,s11) : 0.186173914721
		(s10,h10) : 0.00737610185511
		(s11,s4) : 0.172252186729
		(s11,s10) : 0.0584865133366
		(s11,h11) : 0.0236940890126
		(s12,s2) : 0.0782019174828
		(s12,s9) : 0.0537414378217
		(s12,h12) : 0.0732085880395
		(h1,s1) : 0.0050856154007
		(h2,s2) : 0.00194495116826
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0792843039569
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.0114438760894
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00621367325834
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.0107849139621
semimcfksp	7	
		(s1,s2) : 0.0510376321121
		(s1,h1) : 0.00789956635142
		(s2,s1) : 0.0789956635142
		(s2,s5) : 0.120718272354
		(s2,s6) : 0.0876019327185
		(s2,s12) : 0.458459227672
		(s2,h2) : 0.0045089178838
		(s3,s6) : 0.0148342136902
		(s3,s9) : 0.272144825684
		(s3,h3) : 0.0216252978316
		(s4,s7) : 0.114662336869
		(s4,s10) : 0.0316640455845
		(s4,s11) : 0.158618743016
		(s4,h4) : 0.00556265086637
		(s5,s2) : 0.458459227672
		(s5,s7) : 0.34346105834
		(s5,s8) : 0.34414712887
		(s5,h5) : 0.00216962548564
		(s6,s2) : 0.169195449209
		(s6,s3) : 0.458459227672
		(s6,s7) : 0.209417508572
		(s6,h6) : 0.00929662271086
		(s7,s4) : 0.21448605394
		(s7,s5) : 0.0962630365054
		(s7,s6) : 0.39477886329
		(s7,h7) : 0.00780008334103
		(s8,s5) : 0.154896238005
		(s8,s10) : 0.190223400603
		(s8,h8) : 0.0184774542321
		(s9,s3) : 0.0427080182481
		(s9,s12) : 0.302134672926
		(s9,h9) : 0.00239718321146
		(s10,s4) : 0.0640077905473
		(s10,s8) : 0.165701370987
		(s10,s11) : 0.129785726751
		(s10,h10) : 0.00743108046828
		(s11,s4) : 0.0486820574006
		(s11,s10) : 0.149090433321
		(s11,h11) : 0.0238685495538
		(s12,s2) : 0.0968833280099
		(s12,s9) : 0.0343680720023
		(s12,h12) : 0.0737196973948
		(h1,s1) : 0.00510376321121
		(h2,s2) : 0.00152886380943
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0795886122875
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.0115987883364
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00623016256028
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.0107854473362
semimcfksp	8	
		(s1,s2) : 0.0542202724426
		(s1,h1) : 0.00835138925491
		(s2,s1) : 0.0835138925491
		(s2,s5) : 0.139853526275
		(s2,s6) : 0.257180471103
		(s2,s12) : 0.484452330922
		(s2,h2) : 0.00447732031239
		(s3,s6) : 0.0351099813494
		(s3,s9) : 0.292159878147
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.249854730971
		(s4,s10) : 0.0772567372475
		(s4,s11) : 0.145048189327
		(s4,h4) : 0.0058807138123
		(s5,s2) : 0.484452330922
		(s5,s7) : 0.303138157271
		(s5,s8) : 0.403328009726
		(s5,h5) : 0.0027916550893
		(s6,s2) : 0.370099029867
		(s6,s3) : 0.484452330922
		(s6,s7) : 0.250788609807
		(s6,h6) : 0.00983024417748
		(s7,s4) : 0.244324537802
		(s7,s5) : 0.148893943555
		(s7,s6) : 0.451425803199
		(s7,h7) : 0.00824635179231
		(s8,s5) : 0.0878271940073
		(s8,s10) : 0.238028471362
		(s8,h8) : 0.0195332083017
		(s9,s3) : 0.0682419795719
		(s9,s12) : 0.320660913894
		(s9,h9) : 0.00253451691481
		(s10,s4) : 0.0695359788022
		(s10,s8) : 0.0965344356767
		(s10,s11) : 0.198680029369
		(s10,h10) : 0.0078558672317
		(s11,s4) : 0.181591786486
		(s11,s10) : 0.0612008281944
		(s11,h11) : 0.0257883682705
		(s12,s2) : 0.0847373237796
		(s12,s9) : 0.055934945026
		(s12,h12) : 0.0779417332473
		(h1,s1) : 0.00542202724426
		(h2,s2) : 0.00162644669618
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00355144925794
		(h5,s5) : 0.0842260384975
		(h6,s6) : 0.0459926156719
		(h7,s7) : 0.012332630443
		(h8,s8) : 0.00213253029826
		(h9,s9) : 0.00661532394408
		(h10,s10) : 0.00668230793611
		(h11,s11) : 0.0156948078688
		(h12,s12) : 0.0114976356463
semimcfksp	9	
		(s1,s2) : 0.0565310677828
		(s1,h1) : 0.00689873594275
		(s2,s1) : 0.0689873594275
		(s2,s5) : 0.123477623433
		(s2,s6) : 0.196636595911
		(s2,s12) : 0.506349100235
		(s2,h2) : 0.00467456820383
		(s3,s6) : 0.0309163330509
		(s3,s9) : 0.301425073654
		(s3,h3) : 0.0238718476628
		(s4,s7) : 0.202540952944
		(s4,s10) : 0.0543179389443
		(s4,s11) : 0.162024317502
		(s4,h4) : 0.00614771502116
		(s5,s2) : 0.506349100235
		(s5,s7) : 0.265014280889
		(s5,s8) : 0.378488367021
		(s5,h5) : 0.00292546355034
		(s6,s2) : 0.268747549271
		(s6,s3) : 0.506349100234
		(s6,s7) : 0.23641633832
		(s6,h6) : 0.0102850760866
		(s7,s4) : 0.233181958233
		(s7,s5) : 0.0920522225771
		(s7,s6) : 0.411457650864
		(s7,h7) : 0.00942729038455
		(s8,s5) : 0.0929716858117
		(s8,s10) : 0.2265742727
		(s8,h8) : 0.0203957480566
		(s9,s3) : 0.0610496615465
		(s9,s12) : 0.333885599119
		(s9,h9) : 0.00264864724933
		(s10,s4) : 0.0784061190977
		(s10,s8) : 0.121025966589
		(s10,s11) : 0.166159137435
		(s10,h10) : 0.00772404417971
		(s11,s4) : 0.132039104701
		(s11,s10) : 0.0926639435057
		(s11,h11) : 0.0269066029372
		(s12,s2) : 0.0920700096494
		(s12,s9) : 0.0515827197889
		(s12,h12) : 0.0814737510916
		(h1,s1) : 0.00565310677828
		(h2,s2) : 0.00184986341074
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.00367331775687
		(h5,s5) : 0.0870604851826
		(h6,s6) : 0.0475353168866
		(h7,s7) : 0.0126993163367
		(h8,s8) : 0.00239891054673
		(h9,s9) : 0.00684139397163
		(h10,s10) : 0.00692755097698
		(h11,s11) : 0.0165585622642
		(h12,s12) : 0.0118155541001
semimcfksp	10	
		(s1,s2) : 0.0574185397575
		(s1,h1) : 0.00699702817981
		(s2,s1) : 0.0699702817981
		(s2,s5) : 0.124163077138
		(s2,s6) : 0.196565530712
		(s2,s12) : 0.515960279783
		(s2,h2) : 0.00474417552207
		(s3,s6) : 0.0335104566166
		(s3,s9) : 0.303055945837
		(s3,h3) : 0.0247492384736
		(s4,s7) : 0.205167216123
		(s4,s10) : 0.0550081626528
		(s4,s11) : 0.164181057643
		(s4,h4) : 0.00623585582797
		(s5,s2) : 0.515960279783
		(s5,s7) : 0.267004322625
		(s5,s8) : 0.384523494466
		(s5,h5) : 0.0029638466744
		(s6,s2) : 0.272804553154
		(s6,s3) : 0.515960279783
		(s6,s7) : 0.240078423517
		(s6,h6) : 0.0104270736638
		(s7,s4) : 0.236378982655
		(s7,s5) : 0.0952179245819
		(s7,s6) : 0.420238064184
		(s7,h7) : 0.00897591686439
		(s8,s5) : 0.0937987630706
		(s8,s10) : 0.229055972903
		(s8,h8) : 0.0207033522704
		(s9,s3) : 0.0651073884547
		(s9,s12) : 0.33590621938
		(s9,h9) : 0.00268635047431
		(s10,s4) : 0.0782983082288
		(s10,s8) : 0.122434250096
		(s10,s11) : 0.168613768874
		(s10,h10) : 0.00783402687583
		(s11,s4) : 0.134742911416
		(s11,s10) : 0.093285442435
		(s11,h11) : 0.0272868631311
		(s12,s2) : 0.0903615248844
		(s12,s9) : 0.0553081178877
		(s12,h12) : 0.0826222575993
		(h1,s1) : 0.00574185397575
		(h2,s2) : 0.00175560270722
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00372947923992
		(h5,s5) : 0.0883946798828
		(h6,s6) : 0.048279994158
		(h7,s7) : 0.01293441778
		(h8,s8) : 0.00229305141156
		(h9,s9) : 0.00695130488537
		(h10,s10) : 0.00703370179659
		(h11,s11) : 0.0168102158646
		(h12,s12) : 0.0120025719602
semimcfksp	11	
		(s1,s2) : 0.0580234414337
		(s1,h1) : 0.00777810798117
		(s2,s1) : 0.0777810798117
		(s2,s5) : 0.132335140283
		(s2,s6) : 0.190315508921
		(s2,s12) : 0.524687209957
		(s2,h2) : 0.00480480848133
		(s3,s6) : 0.0267466754301
		(s3,s9) : 0.309049812697
		(s3,h3) : 0.0250655462414
		(s4,s7) : 0.216469903676
		(s4,s10) : 0.0383992503668
		(s4,s11) : 0.16527682222
		(s4,h4) : 0.00687070722502
		(s5,s2) : 0.524687209956
		(s5,s7) : 0.273073580944
		(s5,s8) : 0.393424576876
		(s5,h5) : 0.00212351003533
		(s6,s2) : 0.274221048306
		(s6,s3) : 0.524687209957
		(s6,s7) : 0.238593481986
		(s6,h6) : 0.0105603369317
		(s7,s4) : 0.239691138914
		(s7,s5) : 0.0924304018913
		(s7,s6) : 0.436238133946
		(s7,h7) : 0.00909063361536
		(s8,s5) : 0.0853324179019
		(s8,s10) : 0.236114529031
		(s8,h8) : 0.020967951569
		(s9,s3) : 0.0587289713848
		(s9,s12) : 0.337777293222
		(s9,h9) : 0.00320162057564
		(s10,s4) : 0.0661738880713
		(s10,s8) : 0.114461689216
		(s10,s11) : 0.171158618212
		(s10,h10) : 0.00793414969604
		(s11,s4) : 0.145280634815
		(s11,s10) : 0.0853130186368
		(s11,h11) : 0.0276356030237
		(s12,s2) : 0.0984334924736
		(s12,s9) : 0.0491269660076
		(s12,h12) : 0.0836782117812
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
semimcfksp	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.00834908069794
		(s2,s1) : 0.0834908069794
		(s2,s5) : 0.157523915875
		(s2,s6) : 0.290748977109
		(s2,s12) : 0.563016393594
		(s2,h2) : 0.00515748441164
		(s3,s6) : 0.0398486695789
		(s3,s9) : 0.336830491336
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.288925685187
		(s4,s10) : 0.100962248815
		(s4,s11) : 0.167776863223
		(s4,h4) : 0.00694855339377
		(s5,s2) : 0.563016393594
		(s5,s7) : 0.363450421172
		(s5,s8) : 0.468954387312
		(s5,h5) : 0.00227981657421
		(s6,s2) : 0.405532151848
		(s6,s3) : 0.563016393594
		(s6,s7) : 0.311312053755
		(s6,h6) : 0.0113370752298
		(s7,s4) : 0.294061130069
		(s7,s5) : 0.178719848783
		(s7,s6) : 0.534707253551
		(s7,h7) : 0.00975806737843
		(s8,s5) : 0.109177065043
		(s8,s10) : 0.279041604816
		(s8,h8) : 0.0225062852431
		(s9,s3) : 0.0786347219905
		(s9,s12) : 0.364519773753
		(s9,h9) : 0.00343685794516
		(s10,s4) : 0.0965970228433
		(s10,s8) : 0.119242446245
		(s10,s11) : 0.21366106249
		(s10,h10) : 0.0100096770124
		(s11,s4) : 0.195729222201
		(s11,s10) : 0.0732340470708
		(s11,h11) : 0.0296647666846
		(s12,s2) : 0.0960872824013
		(s12,s9) : 0.0649260210807
		(s12,h12) : 0.0898253370487
		(h1,s1) : 0.00625345187034
		(h2,s2) : 0.00191845911273
		(h3,s3) : 0.0003994263307
		(h4,s4) : 0.00407629560487
		(h5,s5) : 0.0972798538119
		(h6,s6) : 0.0527926451256
		(h7,s7) : 0.0141380746074
		(h8,s8) : 0.00250846887321
		(h9,s9) : 0.00757665627779
		(h10,s10) : 0.0076359401002
		(h11,s11) : 0.0184173010404
		(h12,s12) : 0.0131730506622
semimcfksp	13	
		(s1,s2) : 0.0636392962747
		(s1,h1) : 0.0085698504461
		(s2,s1) : 0.085698504461
		(s2,s5) : 0.192626955259
		(s2,s6) : 0.128668651569
		(s2,s12) : 0.574546757745
		(s2,h2) : 0.00527622696843
		(s3,s6) : 0.0150644878181
		(s3,s9) : 0.3423378619
		(s3,h3) : 0.0275990937186
		(s4,s7) : 0.19435310868
		(s4,s10) : 0.0607744768234
		(s4,s11) : 0.178039849832
		(s4,h4) : 0.00712839223023
		(s5,s2) : 0.574546757745
		(s5,s7) : 0.411196405632
		(s5,s8) : 0.483312720956
		(s5,h5) : 0.00234447445591
		(s6,s2) : 0.245602459067
		(s6,s3) : 0.574546757745
		(s6,s7) : 0.270157349294
		(s6,h6) : 0.0116453448508
		(s7,s4) : 0.255059073189
		(s7,s5) : 0.1195442236
		(s7,s6) : 0.525602163556
		(s7,h7) : 0.0118176879501
		(s8,s5) : 0.190249450067
		(s8,s10) : 0.29714547024
		(s8,h8) : 0.0230923962715
		(s9,s3) : 0.0547831310085
		(s9,s12) : 0.372311500237
		(s9,h9) : 0.00272665244019
		(s10,s4) : 0.081199165795
		(s10,s8) : 0.209523599172
		(s10,s11) : 0.212131539302
		(s10,h10) : 0.00795492883252
		(s11,s4) : 0.126742018788
		(s11,s10) : 0.145981584985
		(s11,h11) : 0.0304401253077
		(s12,s2) : 0.123513674932
		(s12,s9) : 0.034597039777
		(s12,h12) : 0.0922225538481
		(h1,s1) : 0.00636392962747
		(h2,s2) : 0.00270009506996
		(h3,s3) : 0.000406339815032
		(h4,s4) : 0.00414510998664
		(h5,s5) : 0.0990079999967
		(h6,s6) : 0.0537424711671
		(h7,s7) : 0.014267547624
		(h8,s8) : 0.0025482562894
		(h9,s9) : 0.00774262539706
		(h10,s10) : 0.0078502060546
		(h11,s11) : 0.0186953467716
		(h12,s12) : 0.0133477995207
semimcfksp	14	
		(s1,s2) : 0.0649111316561
		(s1,h1) : 0.00862044223701
		(s2,s1) : 0.0862044223701
		(s2,s5) : 0.11749418112
		(s2,s6) : 0.149888701048
		(s2,s12) : 0.581437544792
		(s2,h2) : 0.00530737497656
		(s3,s6) : 0.0518069783907
		(s3,s9) : 0.343069395997
		(s3,h3) : 0.027762023934
		(s4,s7) : 0.241614840979
		(s4,s10) : 0.127895417369
		(s4,s11) : 0.185439465164
		(s4,h4) : 0.00717047442659
		(s5,s2) : 0.49100000619
		(s5,s7) : 0.473582436219
		(s5,s8) : 0.441381705898
		(s5,h5) : 0.00259590778477
		(s6,s2) : 0.313931146793
		(s6,s3) : 0.581437544792
		(s6,s7) : 0.319078807831
		(s6,h6) : 0.0117140927077
		(s7,s4) : 0.336110149282
		(s7,s5) : 0.143555701111
		(s7,s6) : 0.581437544792
		(s7,h7) : 0.011887453228
		(s8,s5) : 0.162215309233
		(s8,s10) : 0.282362633323
		(s8,h8) : 0.0232287213675
		(s9,s3) : 0.0869087281546
		(s9,s12) : 0.353352326368
		(s9,h9) : 0.00353177878468
		(s10,s4) : 0.102438964435
		(s10,s8) : 0.209415729517
		(s10,s11) : 0.1819140394
		(s10,h10) : 0.0102834308647
		(s11,s4) : 0.145750813618
		(s11,s10) : 0.107012060446
		(s11,h11) : 0.0306198274466
		(s12,s2) : 0.0907214750987
		(s12,s9) : 0.0539034875093
		(s12,h12) : 0.0927669862384
		(h1,s1) : 0.00649111316561
		(h2,s2) : 0.00275348393572
		(h3,s3) : 0.000415034078225
		(h4,s4) : 0.00423545404444
		(h5,s5) : 0.100865803469
		(h6,s6) : 0.0548455202262
		(h7,s7) : 0.0145701842435
		(h8,s8) : 0.00260677208153
		(h9,s9) : 0.00786059588629
		(h10,s10) : 0.0079332930861
		(h11,s11) : 0.0191607643966
		(h12,s12) : 0.0137504953832
semimcfksp	15	
		(s1,s2) : 0.0586259243743
		(s1,h1) : 0.00769165302964
		(s2,s1) : 0.0769165302964
		(s2,s5) : 0.151798706197
		(s2,s6) : 0.273875818744
		(s2,s12) : 0.518350139311
		(s2,h2) : 0.00474821703238
		(s3,s6) : 0.0391354119098
		(s3,s9) : 0.30996495331
		(s3,h3) : 0.0247758721103
		(s4,s7) : 0.262481435393
		(s4,s10) : 0.0925519743683
		(s4,s11) : 0.154997517903
		(s4,h4) : 0.00747396122048
		(s5,s2) : 0.518350139311
		(s5,s7) : 0.353064376127
		(s5,s8) : 0.437819975738
		(s5,h5) : 0.00215065128431
		(s6,s2) : 0.382000080762
		(s6,s3) : 0.51835013931
		(s6,s7) : 0.295830452941
		(s6,h6) : 0.010419447247
		(s7,s4) : 0.278785334139
		(s7,s5) : 0.163977768851
		(s7,s6) : 0.491723923622
		(s7,h7) : 0.0106111738593
		(s8,s5) : 0.102589101389
		(s8,s10) : 0.262338177635
		(s8,h8) : 0.0207143547374
		(s9,s3) : 0.0752191721205
		(s9,s12) : 0.336693913359
		(s9,h9) : 0.00315089164593
		(s10,s4) : 0.0919160639478
		(s10,s8) : 0.110687889244
		(s10,s11) : 0.199563455203
		(s10,h10) : 0.00916258251764
		(s11,s4) : 0.175987211483
		(s11,s10) : 0.0671692067866
		(s11,h11) : 0.0274552723854
		(s12,s2) : 0.0898499199917
		(s12,s9) : 0.0624699560288
		(s12,h12) : 0.0827180838311
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
semimcfksp	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00764464732186
		(s2,s1) : 0.0764464732186
		(s2,s5) : 0.14642477302
		(s2,s6) : 0.271746486922
		(s2,s12) : 0.51554348944
		(s2,h2) : 0.00471926263929
