# solver	iter	edge-congestion
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	2	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	3	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	4	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	5	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	6	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	7	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	8	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
raeke	9	
		(s0,s1) : 0.519976183825
		(s0,s5) : 0.317294033956
		(s1,s0) : 0.313032323507
		(s1,s2) : 0.837642345731
		(s1,s6) : 0.468369998803
		(s2,s1) : 0.677252780555
		(s2,s3) : 0.891128103258
		(s2,s7) : 0.294376540715
		(s3,s2) : 0.756190516566
		(s3,s4) : 0.513926560834
		(s3,s8) : 0.444082069133
		(s4,s3) : 0.43679852174
		(s4,s9) : 0.513466096222
		(s5,s0) : 0.520006762391
		(s5,s6) : 0.563117310748
		(s5,s10) : 0.198689909301
		(s6,s1) : 0.418180865141
		(s6,s5) : 0.352099416965
		(s6,s7) : 0.814393086304
		(s6,s11) : 0.8939053491
		(s7,s2) : 0.265556625704
		(s7,s6) : 0.659000545243
		(s7,s8) : 0.817680938719
		(s7,s12) : 0.694223461472
		(s8,s3) : 0.383937358443
		(s8,s7) : 0.715417751581
		(s8,s9) : 0.587863175991
		(s8,s13) : 0.83267049165
		(s9,s4) : 0.435182738702
		(s9,s8) : 0.533279585184
		(s9,s14) : 0.998823140169
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.0166239902223
		(s10,s5) : 1.
		(s10,s11) : 0.797891443853
		(s10,s15) : 0.971273453802
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.014787152269
		(s11,s6) : 0.784165284314
		(s11,s10) : 0.945453765053
		(s11,s12) : 0.830007433815
		(s11,s16) : 0.876800173547
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.0145384746147
		(s12,s7) : 0.608519331596
		(s12,s11) : 0.915680378579
		(s12,s13) : 0.853390117891
		(s12,s17) : 0.923451833239
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.0153835836377
		(s13,s8) : 0.722619603383
		(s13,s12) : 0.901155910949
		(s13,s14) : 0.904303551107
		(s13,s18) : 0.903110179388
		(h4,s14) : 0.0232830643561
		(s14,h4) : 0.0226734853823
		(s14,s9) : 0.902431535373
		(s14,s13) : 0.944754146524
		(s14,s19) : 1.
		(s15,s10) : 0.999169722987
		(s15,s16) : 0.535916709109
		(s15,s20) : 0.502770149954
		(s16,s11) : 0.857942469278
		(s16,s15) : 0.624516898718
		(s16,s17) : 0.846053947968
		(s16,s21) : 0.441157234655
		(s17,s12) : 0.796610064725
		(s17,s16) : 0.926781031719
		(s17,s18) : 0.845085138832
		(s17,s22) : 0.469955996851
		(s18,s13) : 0.792984708475
		(s18,s17) : 0.883599836706
		(s18,s19) : 0.585155599496
		(s18,s23) : 0.442314950631
		(s19,s14) : 0.991099415865
		(s19,s18) : 0.565284223658
		(s19,s24) : 0.511130426126
		(s20,s15) : 0.591067740878
		(s20,s21) : 0.503003838833
		(s21,s16) : 0.432546943554
		(s21,s20) : 0.593016821931
		(s21,s22) : 0.840059759542
		(s22,s17) : 0.428605686619
		(s22,s21) : 0.923308071268
		(s22,s23) : 0.830323145119
		(s23,s18) : 0.392373208316
		(s23,s22) : 0.901395962168
		(s23,s24) : 0.488365174458
		(s24,s19) : 0.488198495506
		(s24,s23) : 0.510857653395
semimcfecmp	0	
		(h0,s10) : 0.0232830643561
		(s10,h0) : 0.006
		(s10,s11) : 1.
		(h1,s11) : 0.015522042904
		(s11,h1) : 0.004
		(s11,s10) : 0.6
		(s11,s12) : 1.
		(h2,s12) : 0.015522042904
		(s12,h2) : 0.004
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.015522042904
		(s13,h3) : 0.004
		(s13,s12) : 1.
		(s13,s14) : 0.6
