# solver	iter	edge-congestion
		(s5,s7) : 0.112357733549
		(s5,s8) : 0.376068095984
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.354632719158
		(s6,s3) : 0.290086970473
		(s6,s7) : 0.320250808981
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.277853199902
		(s7,s5) : 0.142796858029
		(s7,s6) : 0.377066798297
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.261069474153
		(s8,s10) : 0.382160074091
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.188680454336
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0284621220011
		(s10,s8) : 0.283439214768
		(s10,s11) : 0.344818145996
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.382160074091
		(s11,s10) : 0.111832657599
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.38216007409
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.31117242191
		(s2,s6) : 0.32775587013
		(s2,s12) : 0.307103021724
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325396241446
		(s3,s9) : 0.223036095857
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.195199772768
		(s4,s10) : 0.0983472356286
		(s4,s11) : 0.0785170345753
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.268931113643
		(s5,s7) : 0.178513830607
		(s5,s8) : 0.282956178616
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.265915566192
		(s6,s3) : 0.425000530728
		(s6,s7) : 0.315484564669
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.207685691858
		(s7,s5) : 0.149218207242
		(s7,s6) : 0.315434299865
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.238938719116
		(s8,s10) : 0.153635079822
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.398610310108
		(s9,s12) : 0.277458774917
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0883249917324
		(s10,s8) : 0.154635135491
		(s10,s11) : 0.078837860889
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.076813270123
		(s11,s10) : 0.0792403301264
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.49539833262
		(s12,s9) : 0.330879414695
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.307753544692
		(s2,s6) : 0.308329580421
		(s2,s12) : 0.296330199778
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.330680100093
		(s3,s9) : 0.220006800662
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.190050949305
		(s4,s10) : 0.0958530165704
		(s4,s11) : 0.0809687982414
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.241377712169
		(s5,s7) : 0.151852387577
		(s5,s8) : 0.271975602943
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.263789939717
		(s6,s3) : 0.39287664904
		(s6,s7) : 0.316579640422
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.206673520391
		(s7,s5) : 0.149544814712
		(s7,s6) : 0.296215756454
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.242356347423
		(s8,s10) : 0.158225096776
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.388882488897
		(s9,s12) : 0.281574562195
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0882800717973
		(s10,s8) : 0.146811330524
		(s10,s11) : 0.0824134124105
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0742196085177
		(s11,s10) : 0.0758137861456
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500924630137
		(s12,s9) : 0.324015319382
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.327664416433
		(s2,s6) : 0.322983453345
		(s2,s12) : 0.320759578636
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.327323982023
		(s3,s9) : 0.232171043251
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.202916540951
		(s4,s10) : 0.101278990501
		(s4,s11) : 0.0888041472468
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.27206706995
		(s5,s7) : 0.172623598316
		(s5,s8) : 0.296829294257
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.2670009684
		(s6,s3) : 0.423154754647
		(s6,s7) : 0.322478209594
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.212140980174
		(s7,s5) : 0.163525539338
		(s7,s6) : 0.324577913247
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.260264803181
		(s8,s10) : 0.164950168246
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.389524080256
		(s9,s12) : 0.27933495671
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0906989581978
		(s10,s8) : 0.156497482056
		(s10,s11) : 0.0859889573582
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0752181487775
		(s11,s10) : 0.0812035836206
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.511575546656
		(s12,s9) : 0.341035581858
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.295292637313
		(s2,s6) : 0.338072396929
		(s2,s12) : 0.319122443901
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.325119088695
		(s3,s9) : 0.229711228698
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.20452370549
		(s4,s10) : 0.0838996354373
		(s4,s11) : 0.0828970465123
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.260895175568
		(s5,s7) : 0.164081617072
		(s5,s8) : 0.247206198604
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.255282679493
		(s6,s3) : 0.424618772232
		(s6,s7) : 0.297809690297
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.198266178841
		(s7,s5) : 0.140428285525
		(s7,s6) : 0.326300389668
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.267877638646
		(s8,s10) : 0.167423802141
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.400442577221
		(s9,s12) : 0.279659217683
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.094133238618
		(s10,s8) : 0.135176052568
		(s10,s11) : 0.0843373494861
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0777101228333
		(s11,s10) : 0.0785850238935
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.515237340708
		(s12,s9) : 0.354969267893
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.285145446246
		(s2,s6) : 0.326748919948
		(s2,s12) : 0.299897964042
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.314302245426
		(s3,s9) : 0.218973871106
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.200763371743
		(s4,s10) : 0.0820896246727
		(s4,s11) : 0.0848033938989
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.252596747658
		(s5,s7) : 0.161109744868
		(s5,s8) : 0.241206350614
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.253629810847
		(s6,s3) : 0.422897117655
		(s6,s7) : 0.291058499976
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.194222822741
		(s7,s5) : 0.137642119014
		(s7,s6) : 0.320229426655
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.252535674454
		(s8,s10) : 0.159681219185
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.394904767556
		(s9,s12) : 0.268125205627
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0887491873533
		(s10,s8) : 0.133356374763
		(s10,s11) : 0.0841855592322
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0749770490969
		(s11,s10) : 0.077577281917
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.50018416673
		(s12,s9) : 0.341550387264
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.297358014293
		(s2,s6) : 0.322575409984
		(s2,s12) : 0.318409717509
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.30311642378
		(s3,s9) : 0.223439520335
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.195681630011
		(s4,s10) : 0.0909463205833
		(s4,s11) : 0.0866983426011
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.271662726405
		(s5,s7) : 0.177037546092
		(s5,s8) : 0.26815295153
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.250177344242
		(s6,s3) : 0.424669696717
		(s6,s7) : 0.294826414072
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.197337529137
		(s7,s5) : 0.149435217641
		(s7,s6) : 0.326005717234
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.239707044513
		(s8,s10) : 0.153646677242
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.378349580253
		(s9,s12) : 0.267379331438
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0836041233427
		(s10,s8) : 0.144693861952
		(s10,s11) : 0.0825247553199
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0742656817735
		(s11,s10) : 0.0810347146977
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.471465667137
		(s12,s9) : 0.328124337488
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.311991330461
		(s2,s6) : 0.336112010371
		(s2,s12) : 0.319293935522
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.314367792238
		(s3,s9) : 0.228021136856
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.207118763087
		(s4,s10) : 0.100828924865
		(s4,s11) : 0.0875305346802
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.273840946844
		(s5,s7) : 0.176923175997
		(s5,s8) : 0.292072631167
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.264491907926
		(s6,s3) : 0.436697823709
		(s6,s7) : 0.308945097733
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.206533274128
		(s7,s5) : 0.158937568512
		(s7,s6) : 0.333436331048
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.243362548333
		(s8,s10) : 0.152344311997
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.384609188163
		(s9,s12) : 0.269376869533
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0891669164758
		(s10,s8) : 0.161348040507
		(s10,s11) : 0.08123895655
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0701130668021
		(s11,s10) : 0.079045540659
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.469374481098
		(s12,s9) : 0.326043310523
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.298121537795
		(s2,s6) : 0.322697451838
		(s2,s12) : 0.321779581507
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.308172517839
		(s3,s9) : 0.231321947252
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.20110704787
		(s4,s10) : 0.0988622560272
		(s4,s11) : 0.0845919509835
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.275859881861
		(s5,s7) : 0.178236810039
		(s5,s8) : 0.285946854642
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.256547104208
		(s6,s3) : 0.432614655288
		(s6,s7) : 0.303635158716
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.20883634184
		(s7,s5) : 0.152682810575
		(s7,s6) : 0.33290714697
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.23885675949
		(s8,s10) : 0.152227575719
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.377441686263
		(s9,s12) : 0.268673362769
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0866472643762
		(s10,s8) : 0.156344581704
		(s10,s11) : 0.0802140806096
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0731324944978
		(s11,s10) : 0.0799917826393
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.46239202132
		(s12,s9) : 0.327606107218
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.29864054493
		(s2,s6) : 0.326560644305
		(s2,s12) : 0.325161000015
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.306691313125
		(s3,s9) : 0.224829817603
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.199916781226
		(s4,s10) : 0.110883122428
		(s4,s11) : 0.0882253888507
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.301601078198
		(s5,s7) : 0.197501474776
		(s5,s8) : 0.325415973786
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.244880973099
		(s6,s3) : 0.430809035683
		(s6,s7) : 0.296915970931
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.21057868311
		(s7,s5) : 0.154751935678
		(s7,s6) : 0.347326491437
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.23045490911
		(s8,s10) : 0.146803324365
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.378974403812
		(s9,s12) : 0.27113163106
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0820641109759
		(s10,s8) : 0.170745563049
		(s10,s11) : 0.0762725830281
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0679471212143
		(s11,s10) : 0.082894782807
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.457015121986
		(s12,s9) : 0.318500762486
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.276634325679
		(s2,s6) : 0.324750072109
		(s2,s12) : 0.304438843242
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.305199477465
		(s3,s9) : 0.217425421287
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.188429025368
		(s4,s10) : 0.090073430205
		(s4,s11) : 0.0853312326433
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.26904607213
		(s5,s7) : 0.173766496815
		(s5,s8) : 0.266184473227
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.23186959199
		(s6,s3) : 0.416979779416
		(s6,s7) : 0.281319747139
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.200954281678
		(s7,s5) : 0.134787313697
		(s7,s6) : 0.325876708025
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.232863187423
		(s8,s10) : 0.155639452651
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.387376796411
		(s9,s12) : 0.266646611006
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0837313315471
		(s10,s8) : 0.138595929357
		(s10,s11) : 0.0826400738827
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0702203858857
		(s11,s10) : 0.0755018008557
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.467008941042
		(s12,s9) : 0.32926010386
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763234
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.275083764394
		(s2,s6) : 0.222518103132
		(s2,s12) : 0.322172543149
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.146889822666
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.0950096859164
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.232459585777
		(s5,s7) : 0.127658816044
		(s5,s8) : 0.299272764578
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.150923796959
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.308816207317
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.186706407774
		(s7,s5) : 0.100941779047
		(s7,s6) : 0.297942743104
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.293300419387
		(s8,s10) : 0.0560924634042
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.253768474936
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0782319230996
		(s10,s11) : 0.0222515636444
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0484271815829
		(s11,s10) : 0.0504626957711
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.515627164531
		(s12,s9) : 0.312830446722
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfecmp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.228166937759
		(s2,s6) : 0.248269277714
		(s2,s12) : 0.318294249297
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.147673565621
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.0925568813401
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.220764452787
		(s5,s7) : 0.119895169171
		(s5,s8) : 0.234178588831
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.148428384128
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.295820397624
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.189788970911
		(s7,s5) : 0.0748638824562
		(s7,s6) : 0.297316120222
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.303222960813
		(s8,s10) : 0.0543072089436
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.245024539037
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0704323913107
		(s10,s11) : 0.0191692532087
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0520512712481
		(s11,s10) : 0.0487356140291
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.504465345481
		(s12,s9) : 0.33027838987
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
