# solver	iter	edge-congestion
		(s10,s11) : 0.259673339605
		(s10,h10) : 0.00983306891335
		(s11,s4) : 0.252317652283
		(s11,s10) : 0.0857208081826
		(s11,h11) : 0.0304507509423
		(s12,s2) : 0.
		(s12,s9) : 0.071341295948
		(s12,h12) : 0.0418016998546
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfksp	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0101424512861
		(s2,s1) : 0.101392316297
		(s2,s5) : 0.151902064459
		(s2,s6) : 0.250021051554
		(s2,s12) : 0.
		(s2,h2) : 0.00544998656422
		(s3,s6) : 0.0455331948295
		(s3,s9) : 0.364149286733
		(s3,h3) : 0.0281528470513
		(s4,s7) : 0.300552348895
		(s4,s10) : 0.0887590499585
		(s4,s11) : 0.150369582974
		(s4,h4) : 0.00715802442477
		(s5,s2) : 0.60582157417
		(s5,s7) : 0.392949100775
		(s5,s8) : 0.455010473242
		(s5,h5) : 0.00243179785284
		(s6,s2) : 0.463031718133
		(s6,s3) : 0.60582157417
		(s6,s7) : 0.250614462576
		(s6,h6) : 0.01040118711
		(s7,s4) : 0.263960050772
		(s7,s5) : 0.156705964457
		(s7,s6) : 0.55126798849
		(s7,h7) : 0.0125617579037
		(s8,s5) : 0.111840606499
		(s8,s10) : 0.273804968136
		(s8,h8) : 0.0219075108311
		(s9,s3) : 0.0825944638627
		(s9,s12) : 0.402418553935
		(s9,h9) : 0.00271662937267
		(s10,s4) : 0.0726399462914
		(s10,s8) : 0.122525481474
		(s10,s11) : 0.239111340165
		(s10,h10) : 0.00901534229816
		(s11,s4) : 0.229669582305
		(s11,s10) : 0.0779820177822
		(s11,h11) : 0.0279407449686
		(s12,s2) : 0.
		(s12,s9) : 0.0651149847236
		(s12,h12) : 0.038289141447
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfksp	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.00917230695291
		(s2,s1) : 0.091584248286
		(s2,s5) : 0.113502120917
		(s2,s6) : 0.0578701493003
		(s2,s12) : 0.
		(s2,h2) : 0.00523642184242
		(s3,s6) : 0.0197789515869
		(s3,s9) : 0.362859767579
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.145182709444
		(s4,s10) : 0.042218727446
		(s4,s11) : 0.165883487586
		(s4,h4) : 0.00681579817626
		(s5,s2) : 0.611278970229
		(s5,s7) : 0.418915428589
		(s5,s8) : 0.423399193133
		(s5,h5) : 0.00275372921685
		(s6,s2) : 0.225593932279
		(s6,s3) : 0.61127897023
		(s6,s7) : 0.221084274109
		(s6,h6) : 0.0104435602548
		(s7,s4) : 0.233824842505
		(s7,s5) : 0.099138441992
		(s7,s6) : 0.506847700592
		(s7,h7) : 0.0101094543276
		(s8,s5) : 0.206528317339
		(s8,s10) : 0.245768680604
		(s8,h8) : 0.0219132655555
		(s9,s3) : 0.0569440243308
		(s9,s12) : 0.402846230569
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.0775622574392
		(s10,s8) : 0.220935161316
		(s10,s11) : 0.173047635669
		(s10,h10) : 0.00908956978659
		(s11,s4) : 0.0649094098675
		(s11,s10) : 0.190514790926
		(s11,h11) : 0.028138669622
		(s12,s2) : 0.
		(s12,s9) : 0.0458240960031
		(s12,h12) : 0.037776311807
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfksp	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0107986024948
		(s2,s1) : 0.107951679726
		(s2,s5) : 0.157769019727
		(s2,s6) : 0.263156553061
		(s2,s12) : 0.
		(s2,h2) : 0.00596976041652
		(s3,s6) : 0.0468133084658
		(s3,s9) : 0.389546504196
		(s3,h3) : 0.029967349375
		(s4,s7) : 0.317811255423
		(s4,s10) : 0.0941754935627
		(s4,s11) : 0.163115692792
		(s4,h4) : 0.00762056867452
		(s5,s2) : 0.645936441229
		(s5,s7) : 0.403586937858
		(s5,s8) : 0.489536536583
		(s5,h5) : 0.00297304939434
		(s6,s2) : 0.493465373156
		(s6,s3) : 0.645936441229
		(s6,s7) : 0.26063152891
		(s6,h6) : 0.0110583669753
		(s7,s4) : 0.284016428767
		(s7,s5) : 0.170323960166
		(s7,s6) : 0.586442354386
		(s7,h7) : 0.0106602082018
		(s8,s5) : 0.117102925343
		(s8,s10) : 0.291673805903
		(s8,h8) : 0.0238403043319
		(s9,s3) : 0.0859260699657
		(s9,s12) : 0.427547885192
		(s9,h9) : 0.00317694799593
		(s10,s4) : 0.077224901101
		(s10,s8) : 0.128712580902
		(s10,s11) : 0.254963876451
		(s10,h10) : 0.00960034225036
		(s11,s4) : 0.242122381981
		(s11,s10) : 0.0816011042592
		(s11,h11) : 0.0304039195445
		(s12,s2) : 0.
		(s12,s9) : 0.0674202921252
		(s12,h12) : 0.0406905667724
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfksp	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00875249373325
		(s2,s1) : 0.0874794454083
		(s2,s5) : 0.111267340919
		(s2,s6) : 0.200495275392
		(s2,s12) : 0.
		(s2,h2) : 0.00603552066243
		(s3,s6) : 0.041221777401
		(s3,s9) : 0.401900098205
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.270054603925
		(s4,s10) : 0.0724239185923
		(s4,s11) : 0.165510011913
		(s4,h4) : 0.0073208974131
		(s5,s2) : 0.675132133646
		(s5,s7) : 0.335474655025
		(s5,s8) : 0.471530432077
		(s5,h5) : 0.00370654631673
		(s6,s2) : 0.358330065695
		(s6,s3) : 0.675132133646
		(s6,s7) : 0.254509840175
		(s6,h6) : 0.0131487887742
		(s7,s4) : 0.253179583309
		(s7,s5) : 0.122626407506
		(s7,s6) : 0.543260397172
		(s7,h7) : 0.0111098864305
		(s8,s5) : 0.123962247749
		(s8,s10) : 0.299905372142
		(s8,h8) : 0.0241354208166
		(s9,s3) : 0.0813995487285
		(s9,s12) : 0.445180798826
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.102370449038
		(s10,s8) : 0.161367955453
		(s10,s11) : 0.22154551658
		(s10,h10) : 0.00945204315442
		(s11,s4) : 0.176052139602
		(s11,s10) : 0.114995027891
		(s11,h11) : 0.0317315466308
		(s12,s2) : 0.
		(s12,s9) : 0.0687769597183
		(s12,h12) : 0.0417935868912
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfksp	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00918851452954
		(s2,s1) : 0.0918707721957
		(s2,s5) : 0.111559069976
		(s2,s6) : 0.200206493527
		(s2,s12) : 0.
		(s2,h2) : 0.00612739779449
		(s3,s6) : 0.0446806088216
		(s3,s9) : 0.404074594448
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.273556288164
		(s4,s10) : 0.0733442168704
		(s4,s11) : 0.167579597127
		(s4,h4) : 0.00742444130694
		(s5,s2) : 0.687947039711
		(s5,s7) : 0.338069778221
		(s5,s8) : 0.479048838513
		(s5,h5) : 0.00375676418498
		(s6,s2) : 0.363739404206
		(s6,s3) : 0.68794703971
		(s6,s7) : 0.259137045731
		(s6,h6) : 0.0133360220689
		(s7,s4) : 0.256521224423
		(s7,s5) : 0.126867180039
		(s7,s6) : 0.554882260586
		(s7,h7) : 0.0105756488599
		(s8,s5) : 0.125065017427
		(s8,s10) : 0.30317930666
		(s8,h8) : 0.0244967558756
		(s9,s3) : 0.0868098512724
		(s9,s12) : 0.447874959173
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.102192062941
		(s10,s8) : 0.163245666795
		(s10,s11) : 0.224818358499
		(s10,h10) : 0.00958517821224
		(s11,s4) : 0.179657215221
		(s11,s10) : 0.115687170682
		(s11,h11) : 0.0321724452914
		(s12,s2) : 0.
		(s12,s9) : 0.0737441571831
		(s12,h12) : 0.042056253201
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfksp	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.00934757050324
		(s2,s1) : 0.0933712927734
		(s2,s5) : 0.122119729042
		(s2,s6) : 0.190492762896
		(s2,s12) : 0.
		(s2,h2) : 0.006205709033
		(s3,s6) : 0.0356622339068
		(s3,s9) : 0.412066416929
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.288626538233
		(s4,s10) : 0.0511990004891
		(s4,s11) : 0.168384612668
		(s4,h4) : 0.00818029857272
		(s5,s2) : 0.699582946609
		(s5,s7) : 0.345932891694
		(s5,s8) : 0.490286441067
		(s5,h5) : 0.0026916123955
		(s6,s2) : 0.365628064408
		(s6,s3) : 0.699582946608
		(s6,s7) : 0.255794383209
		(s6,h6) : 0.0135064631666
		(s7,s4) : 0.259583572787
		(s7,s5) : 0.123176015685
		(s7,s6) : 0.576146222865
		(s7,h7) : 0.0107108109938
		(s8,s5) : 0.113776557203
		(s8,s10) : 0.312363822774
		(s8,h8) : 0.0248098367883
		(s9,s3) : 0.0783052951798
		(s9,s12) : 0.450369724295
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.085801616436
		(s10,s8) : 0.152615585623
		(s10,s11) : 0.22821149095
		(s10,h10) : 0.00970768163099
		(s11,s4) : 0.193707513085
		(s11,s10) : 0.104946165996
		(s11,h11) : 0.0325836253915
		(s12,s2) : 0.
		(s12,s9) : 0.0655026213434
		(s12,h12) : 0.0423122373272
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfksp	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0107964441406
		(s2,s1) : 0.107930190033
		(s2,s5) : 0.177560726267
		(s2,s6) : 0.296692137548
		(s2,s12) : 0.
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.0531315594385
		(s3,s9) : 0.449107321781
		(s3,h3) : 0.0352736291097
		(s4,s7) : 0.367615581829
		(s4,s10) : 0.123395151081
		(s4,s11) : 0.188896045117
		(s4,h4) : 0.00900329388468
		(s5,s2) : 0.750688524792
		(s5,s7) : 0.483815237444
		(s5,s8) : 0.569831505255
		(s5,h5) : 0.00242961728918
		(s6,s2) : 0.540709535797
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.330996131473
		(s6,h6) : 0.0127570985733
		(s7,s4) : 0.342932759049
		(s7,s5) : 0.207794162674
		(s7,s6) : 0.69513126287
		(s7,h7) : 0.0126127927329
		(s8,s5) : 0.145569420058
		(s8,s10) : 0.342518412866
		(s8,h8) : 0.0274751018965
		(s9,s3) : 0.0989002895808
		(s9,s12) : 0.486026365004
		(s9,h9) : 0.00430870094674
		(s10,s4) : 0.110991905738
		(s10,s8) : 0.158989928327
		(s10,s11) : 0.273452986927
		(s10,h10) : 0.0122358066793
		(s11,s4) : 0.260972296268
		(s11,s10) : 0.0976453960943
		(s11,h11) : 0.0349776966771
		(s12,s2) : 0.
		(s12,s9) : 0.0777956486731
		(s12,h12) : 0.0463261900539
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfksp	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0103031985134
		(s2,s1) : 0.102917365874
		(s2,s5) : 0.184675269519
		(s2,s6) : 0.0988992133248
		(s2,s12) : 0.
		(s2,h2) : 0.00634786083361
		(s3,s6) : 0.0200859837574
		(s3,s9) : 0.456450482534
		(s3,h3) : 0.0361967083311
		(s4,s7) : 0.248796629647
		(s4,s10) : 0.0674500901705
		(s4,s11) : 0.190087116073
		(s4,h4) : 0.00847415063244
		(s5,s2) : 0.76606234366
		(s5,s7) : 0.516885192037
		(s5,s8) : 0.604449212399
		(s5,h5) : 0.00266282326769
		(s6,s2) : 0.327469945422
		(s6,s3) : 0.766062343661
		(s6,s7) : 0.288284739471
		(s6,h6) : 0.0130880418825
		(s7,s4) : 0.270664906081
		(s7,s5) : 0.159392298133
		(s7,s6) : 0.676156020821
		(s7,h7) : 0.0139150254884
		(s8,s5) : 0.24907298973
		(s8,s10) : 0.38309567602
		(s8,h8) : 0.028143698655
		(s9,s3) : 0.0669612712987
		(s9,s12) : 0.49641533365
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.0953023039517
		(s10,s8) : 0.274722994101
		(s10,s11) : 0.282842052403
		(s10,h10) : 0.00972664618182
		(s11,s4) : 0.168989358384
		(s11,s10) : 0.194642113313
		(s11,h11) : 0.0359061688633
		(s12,s2) : 0.
		(s12,s9) : 0.0399844125474
		(s12,h12) : 0.0477377304906
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
semimcfksp	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.126049118893
		(s2,s6) : 0.110835117687
		(s2,s12) : 0.
		(s2,h2) : 0.0070638925535
		(s3,s6) : 0.0690759711877
		(s3,s9) : 0.45742586133
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.30860380783
		(s4,s10) : 0.144183788292
		(s4,s11) : 0.199939972615
		(s4,h4) : 0.00954442926649
		(s5,s2) : 0.654666674921
		(s5,s7) : 0.615119835348
		(s5,s8) : 0.574531754665
		(s5,h5) : 0.00293236494287
		(s6,s2) : 0.418574862391
		(s6,s3) : 0.775250059722
		(s6,s7) : 0.356417897032
		(s6,h6) : 0.0137091088868
		(s7,s4) : 0.373559811512
		(s7,s5) : 0.186064059046
		(s7,s6) : 0.775250059722
		(s7,h7) : 0.014055021392
		(s8,s5) : 0.216287078978
		(s8,s10) : 0.362648948917
		(s8,h8) : 0.0283921671592
		(s9,s3) : 0.115878304206
		(s9,s12) : 0.471136435157
		(s9,h9) : 0.00431566829389
		(s10,s4) : 0.122893348085
		(s10,s8) : 0.253151948602
		(s10,s11) : 0.242552052534
		(s10,h10) : 0.0125857244802
		(s11,s4) : 0.194334418157
		(s11,s10) : 0.131307844718
		(s11,h11) : 0.0372819460974
		(s12,s2) : 0.
		(s12,s9) : 0.0678974760175
		(s12,h12) : 0.0473369431382
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
semimcfksp	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.00994460111509
		(s2,s1) : 0.0994142829614
		(s2,s5) : 0.172320777584
		(s2,s6) : 0.27978445205
		(s2,s12) : 0.
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.052180549213
		(s3,s9) : 0.413286604414
		(s3,h3) : 0.0324893181295
		(s4,s7) : 0.333654489954
		(s4,s10) : 0.113055481931
		(s4,s11) : 0.174420991434
		(s4,h4) : 0.00968414986991
		(s5,s2) : 0.691133519081
		(s5,s7) : 0.470056877013
		(s5,s8) : 0.532403109477
		(s5,h5) : 0.00228715024289
		(s6,s2) : 0.509333441016
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.315447777016
		(s6,h6) : 0.0117116412461
		(s7,s4) : 0.325840019595
		(s7,s5) : 0.190261851117
		(s7,s6) : 0.639175401132
		(s7,h7) : 0.0137163484707
		(s8,s5) : 0.136785468519
		(s8,s10) : 0.322423072594
		(s8,h8) : 0.0252724793311
		(s9,s3) : 0.0947842453984
		(s9,s12) : 0.448925217813
		(s9,h9) : 0.00395351856589
		(s10,s4) : 0.10606219725
		(s10,s8) : 0.147583852326
		(s10,s11) : 0.255498071224
		(s10,h10) : 0.011192839916
		(s11,s4) : 0.234649615311
		(s11,s10) : 0.0895589423822
		(s11,h11) : 0.0323687531379
		(s12,s2) : 0.
		(s12,s9) : 0.0752271112575
		(s12,h12) : 0.0426751763973
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfksp	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.00988361042825
		(s2,s1) : 0.0988045478878
		(s2,s5) : 0.165670860626
		(s2,s6) : 0.27800544486
		(s2,s12) : 0.
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.0494278303677
		(s3,s9) : 0.409773236026
		(s3,h3) : 0.0323134020187
		(s4,s7) : 0.331847890013
		(s4,s10) : 0.112096923923
		(s4,s11) : 0.17330652378
		(s4,h4) : 0.00752247529965
		(s5,s2) : 0.687391319253
		(s5,s7) : 0.456001968311
		(s5,s8) : 0.523980873522
		(s5,h5) : 0.00227470361729
		(s6,s2) : 0.501191146217
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.311070894795
		(s6,h6) : 0.0116476818712
		(s7,s4) : 0.30882682704
		(s7,s5) : 0.189188398822
		(s7,s6) : 0.635409123448
		(s7,h7) : 0.0136417742947
		(s8,s5) : 0.133594715745
		(s8,s10) : 0.315137790984
		(s8,h8) : 0.0251186343221
		(s9,s3) : 0.0924320176139
		(s9,s12) : 0.444649821476
		(s9,h9) : 0.00392863536739
		(s10,s4) : 0.0996626641839
		(s10,s8) : 0.144422632885
		(s10,s11) : 0.253320146198
		(s10,h10) : 0.0111242660141
		(s11,s4) : 0.232851292286
		(s11,s10) : 0.0867119036346
		(s11,h11) : 0.0321668182057
		(s12,s2) : 0.
		(s12,s9) : 0.0729807771998
		(s12,h12) : 0.0423556283274
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfksp	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0114360337729
		(s2,s1) : 0.114323802828
		(s2,s5) : 0.191555722776
		(s2,s6) : 0.322040851434
		(s2,s12) : 0.
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.0572258292616
		(s3,s9) : 0.474119354889
		(s3,h3) : 0.0373898322916
		(s4,s7) : 0.382688471881
		(s4,s10) : 0.129781934215
		(s4,s11) : 0.200307121305
		(s4,h4) : 0.00870302357095
		(s5,s2) : 0.795320903179
		(s5,s7) : 0.528008792568
		(s5,s8) : 0.606429380632
		(s5,h5) : 0.00263009894377
		(s6,s2) : 0.580074997936
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.359805936352
		(s6,h6) : 0.0134730722736
		(s7,s4) : 0.357207832465
		(s7,s5) : 0.219035772535
		(s7,s6) : 0.734311924739
		(s7,h7) : 0.0157834474872
		(s8,s5) : 0.154219900117
		(s8,s10) : 0.364855614471
		(s8,h8) : 0.0290597326132
		(s9,s3) : 0.107014587105
		(s9,s12) : 0.514525229272
		(s9,h9) : 0.00454574066929
		(s10,s4) : 0.114374886152
		(s10,s8) : 0.16675608738
		(s10,s11) : 0.292720487505
		(s10,h10) : 0.012879289721
		(s11,s4) : 0.269022357719
		(s11,s10) : 0.100392037349
		(s11,h11) : 0.0372075108335
		(s12,s2) : 0.
		(s12,s9) : 0.0844946149639
		(s12,h12) : 0.0490098692188
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfksp	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0109200641602
		(s2,s1) : 0.10907766617
		(s2,s5) : 0.195056032612
		(s2,s6) : 0.102478668771
		(s2,s12) : 0.
		(s2,h2) : 0.00674826321534
		(s3,s6) : 0.0208868627545
		(s3,s9) : 0.484434996315
		(s3,h3) : 0.0384481891967
		(s4,s7) : 0.257074449817
		(s4,s10) : 0.0714210385803
		(s4,s11) : 0.203003607944
		(s4,h4) : 0.00820754559592
		(s5,s2) : 0.814950420599
		(s5,s7) : 0.548346558344
		(s5,s8) : 0.647873042761
		(s5,h5) : 0.00343632114699
		(s6,s2) : 0.350135876343
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.308716178548
		(s6,h6) : 0.0138280210433
		(s7,s4) : 0.284585705914
		(s7,s5) : 0.170058771955
		(s7,s6) : 0.714451033918
		(s7,h7) : 0.0147737527431
		(s8,s5) : 0.260258642526
		(s8,s10) : 0.411140628155
		(s8,h8) : 0.0298158679747
		(s9,s3) : 0.0718781815429
		(s9,s12) : 0.522463889516
		(s9,h9) : 0.00426010229407
		(s10,s4) : 0.0971552958557
		(s10,s8) : 0.284483979054
		(s10,s11) : 0.297316730702
		(s10,h10) : 0.0113630095286
		(s11,s4) : 0.17224264398
		(s11,s10) : 0.199280459431
		(s11,h11) : 0.0382664725228
		(s12,s2) : 0.
		(s12,s9) : 0.0433475765017
		(s12,h12) : 0.0503240210776
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfksp	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0113161314074
		(s2,s1) : 0.113033878362
		(s2,s5) : 0.150713723524
		(s2,s6) : 0.233930124721
		(s2,s12) : 0.
		(s2,h2) : 0.00751326698872
		(s3,s6) : 0.0434454257129
		(s3,s9) : 0.494488737203
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.34096270761
		(s4,s10) : 0.060938926905
		(s4,s11) : 0.205305509689
		(s4,h4) : 0.00850536436289
		(s5,s2) : 0.843577237672
		(s5,s7) : 0.414782517101
		(s5,s8) : 0.593923658474
		(s5,h5) : 0.00397871973962
		(s6,s2) : 0.448882027845
		(s6,s3) : 0.843577237671
		(s6,s7) : 0.309153345829
		(s6,h6) : 0.0159852901676
		(s7,s4) : 0.305267772041
		(s7,s5) : 0.150001651089
		(s7,s6) : 0.688229979802
		(s7,h7) : 0.0130851358994
		(s8,s5) : 0.132593507635
		(s8,s10) : 0.377247926487
		(s8,h8) : 0.0299848778124
		(s9,s3) : 0.0959948552296
		(s9,s12) : 0.546481178436
		(s9,h9) : 0.00441037322659
		(s10,s4) : 0.0994891935133
		(s10,s8) : 0.177656353593
		(s10,s11) : 0.276146831965
		(s10,h10) : 0.0117752713974
		(s11,s4) : 0.226493671809
		(s11,s10) : 0.119278461183
		(s11,h11) : 0.0396136152016
		(s12,s2) : 0.
		(s12,s9) : 0.0799091238277
		(s12,h12) : 0.0514261040649
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfksp	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0114771242856
		(s2,s1) : 0.114642050912
		(s2,s5) : 0.16148754713
		(s2,s6) : 0.237284455581
		(s2,s12) : 0.
		(s2,h2) : 0.00763762795471
		(s3,s6) : 0.0445495534654
		(s3,s9) : 0.503636587791
		(s3,h3) : 0.0411202129319
		(s4,s7) : 0.348249391221
		(s4,s10) : 0.0628896865986
		(s4,s11) : 0.208609131631
		(s4,h4) : 0.00864809093406
		(s5,s2) : 0.857740193343
		(s5,s7) : 0.422897413193
		(s5,s8) : 0.608443808551
		(s5,h5) : 0.00405162487416
		(s6,s2) : 0.455317970445
		(s6,s3) : 0.857740193344
		(s6,s7) : 0.313849723814
