# solver	iter	edge-exp-congestion
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.354632719158
		(s6,s3) : 0.290086970473
		(s6,s7) : 0.320250808981
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.277853199902
		(s7,s5) : 0.142796858029
		(s7,s6) : 0.377066798297
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.261069474153
		(s8,s10) : 0.382160074091
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.188680454336
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0284621220011
		(s10,s8) : 0.283439214768
		(s10,s11) : 0.344818145996
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.382160074091
		(s11,s10) : 0.111832657599
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.38216007409
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.328577544756
		(s2,s6) : 0.310743495892
		(s2,s12) : 0.32557625208
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.335668334252
		(s3,s9) : 0.252044279259
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.211522688753
		(s4,s10) : 0.139457927217
		(s4,s11) : 0.0717988853896
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.303350739287
		(s5,s7) : 0.192407907158
		(s5,s8) : 0.28839500366
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.259454402121
		(s6,s3) : 0.407706910568
		(s6,s7) : 0.31972314497
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.223879321127
		(s7,s5) : 0.180256073307
		(s7,s6) : 0.302658377367
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.244248257445
		(s8,s10) : 0.181572217851
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.455184206475
		(s9,s12) : 0.301945208777
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.130967795595
		(s10,s8) : 0.182442986804
		(s10,s11) : 0.0756028654535
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0686922953791
		(s11,s10) : 0.0774081602491
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.48630585001
		(s12,s9) : 0.38293156152
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.325591408185
		(s2,s6) : 0.292646410526
		(s2,s12) : 0.310229749304
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.340348681157
		(s3,s9) : 0.249944787299
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.205750385937
		(s4,s10) : 0.136195322306
		(s4,s11) : 0.0744469050157
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.273269403777
		(s5,s7) : 0.169685849726
		(s5,s8) : 0.2758342182
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.256827539565
		(s6,s3) : 0.379770632248
		(s6,s7) : 0.318733022938
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.223366630464
		(s7,s5) : 0.180438431534
		(s7,s6) : 0.284315310855
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.247208636122
		(s8,s10) : 0.184088386782
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.441595073391
		(s9,s12) : 0.306515601441
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.128695437776
		(s10,s8) : 0.173668293972
		(s10,s11) : 0.0793841211263
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0666309816079
		(s11,s10) : 0.0738512285455
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.492049581805
		(s12,s9) : 0.371730956485
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.342174371343
		(s2,s6) : 0.308581325676
		(s2,s12) : 0.336874325636
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.339079914349
		(s3,s9) : 0.263697092689
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.219295164509
		(s4,s10) : 0.147330301166
		(s4,s11) : 0.0802560227535
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.305933765132
		(s5,s7) : 0.185615010194
		(s5,s8) : 0.300164791708
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.260011931509
		(s6,s3) : 0.408140855921
		(s6,s7) : 0.327608953746
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.231351715554
		(s7,s5) : 0.193041579667
		(s7,s6) : 0.310351917126
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.266432412453
		(s8,s10) : 0.192625668403
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.447819960745
		(s9,s12) : 0.305501253882
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.131835782117
		(s10,s8) : 0.187005094035
		(s10,s11) : 0.084404978851
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0687523992078
		(s11,s10) : 0.0775372301899
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.500920462604
		(s12,s9) : 0.393971710081
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.31329150782
		(s2,s6) : 0.320729030271
		(s2,s12) : 0.333958188118
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.333658846247
		(s3,s9) : 0.260405333927
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.221113802191
		(s4,s10) : 0.127729274477
		(s4,s11) : 0.072972359613
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.293358674225
		(s5,s7) : 0.179988586661
		(s5,s8) : 0.253333050973
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.247480218608
		(s6,s3) : 0.409152995861
		(s6,s7) : 0.298628664749
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.213810414128
		(s7,s5) : 0.171845744678
		(s7,s6) : 0.312654735969
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.272958629601
		(s8,s10) : 0.195612868947
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.455142216373
		(s9,s12) : 0.306088060458
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.136400368606
		(s10,s8) : 0.16231925796
		(s10,s11) : 0.0817428474494
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0703938063999
		(s11,s10) : 0.073382151391
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.506067551001
		(s12,s9) : 0.405403644592
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.302554503251
		(s2,s6) : 0.309369536214
		(s2,s12) : 0.317470912646
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.322699415304
		(s3,s9) : 0.247815336289
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.215748071217
		(s4,s10) : 0.125838157792
		(s4,s11) : 0.0741544134906
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.287210445517
		(s5,s7) : 0.17577152585
		(s5,s8) : 0.247530818924
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.245402875528
		(s6,s3) : 0.404937198264
		(s6,s7) : 0.292635945743
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.208913094775
		(s7,s5) : 0.16980296829
		(s7,s6) : 0.304602231568
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.258565715324
		(s8,s10) : 0.186898960294
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.450103322008
		(s9,s12) : 0.292926844152
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.129253796403
		(s10,s8) : 0.160279688432
		(s10,s11) : 0.0820233581386
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0678664201984
		(s11,s10) : 0.0718767293135
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.491400026064
		(s12,s9) : 0.39270911506
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.312686464533
		(s2,s6) : 0.307559245065
		(s2,s12) : 0.336356050906
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.313323587772
		(s3,s9) : 0.25125461223
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.210816990421
		(s4,s10) : 0.134955546349
		(s4,s11) : 0.077483231079
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.305835819942
		(s5,s7) : 0.189674277724
		(s5,s8) : 0.273175713105
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.243952651743
		(s6,s3) : 0.407240744992
		(s6,s7) : 0.298881229941
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.214532394738
		(s7,s5) : 0.178857087378
		(s7,s6) : 0.311215889806
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.246789311279
		(s8,s10) : 0.180091944321
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.433800787865
		(s9,s12) : 0.291397037397
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.122510499333
		(s10,s8) : 0.173198634222
		(s10,s11) : 0.0814186088536
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0680939148361
		(s11,s10) : 0.0768852236469
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.461775884818
		(s12,s9) : 0.379778159163
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.328802557716
		(s2,s6) : 0.319644909291
		(s2,s12) : 0.340275256801
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.324759382331
		(s3,s9) : 0.256574476028
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.220592194081
		(s4,s10) : 0.148337215416
		(s4,s11) : 0.0772652007653
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.310585083973
		(s5,s7) : 0.191915923214
		(s5,s8) : 0.295648520478
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.256873896642
		(s6,s3) : 0.418307414132
		(s6,s7) : 0.315240671473
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.22413369316
		(s7,s5) : 0.189736237563
		(s7,s6) : 0.319798994914
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.251065425682
		(s8,s10) : 0.179289885399
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.441944527006
		(s9,s12) : 0.293781893377
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.128309283598
		(s10,s8) : 0.192420601947
		(s10,s11) : 0.0800114904532
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0640866682765
		(s11,s10) : 0.0735791391728
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.461573802708
		(s12,s9) : 0.379230334037
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.314617898886
		(s2,s6) : 0.308230698095
		(s2,s12) : 0.340972331376
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.317834252934
		(s3,s9) : 0.259594685753
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.215261325926
		(s4,s10) : 0.144495176651
		(s4,s11) : 0.0747206056089
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.312105662433
		(s5,s7) : 0.191729493297
		(s5,s8) : 0.291489822514
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.249783570037
		(s6,s3) : 0.41482375133
		(s6,s7) : 0.30781556397
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.224993802543
		(s7,s5) : 0.183921730668
		(s7,s6) : 0.317338132743
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.246402910009
		(s8,s10) : 0.180087522589
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.433167063816
		(s9,s12) : 0.292874072882
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.128278816926
		(s10,s8) : 0.18620771122
		(s10,s11) : 0.0771677724079
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0652593345515
		(s11,s10) : 0.0749472890094
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.454132132137
		(s12,s9) : 0.379259456383
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.312356041277
		(s2,s6) : 0.313605092033
		(s2,s12) : 0.34559343574
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.319928324919
		(s3,s9) : 0.253144764034
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.214530497909
		(s4,s10) : 0.158942524332
		(s4,s11) : 0.0782845498418
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.338446112717
		(s5,s7) : 0.207095653781
		(s5,s8) : 0.328417814574
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.240148830844
		(s6,s3) : 0.412693099288
		(s6,s7) : 0.304030265986
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.229773577798
		(s7,s5) : 0.182894474849
		(s7,s6) : 0.33131124832
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.238037927904
		(s8,s10) : 0.174385929112
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.438642298432
		(s9,s12) : 0.293792847386
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.121222375552
		(s10,s8) : 0.202909345801
		(s10,s11) : 0.07541827946
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0623262415276
		(s11,s10) : 0.0777205199166
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.446094609521
		(s12,s9) : 0.372514927003
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.293468382991
		(s2,s6) : 0.30930949466
		(s2,s12) : 0.322243017545
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.315365382521
		(s3,s9) : 0.244805369974
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.203386272628
		(s4,s10) : 0.132420860355
		(s4,s11) : 0.076268778122
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.302711231155
		(s5,s7) : 0.186838154594
		(s5,s8) : 0.271323958591
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.227213665008
		(s6,s3) : 0.399529932291
		(s6,s7) : 0.282670283536
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.216514962312
		(s7,s5) : 0.164086639816
		(s7,s6) : 0.310396142709
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.238606106161
		(s8,s10) : 0.182079867382
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.442372497278
		(s9,s12) : 0.289177719709
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.123331637484
		(s10,s8) : 0.165639777461
		(s10,s11) : 0.0805511650858
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0633016222031
		(s11,s10) : 0.07126920122
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.457197363164
		(s12,s9) : 0.379406964744
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763235
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.275083764394
		(s2,s6) : 0.222518103132
		(s2,s12) : 0.322172543149
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.146889822666
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.0950096859164
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.232459585777
		(s5,s7) : 0.127658816044
		(s5,s8) : 0.299272764578
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.150923796959
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.308816207317
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.186706407774
		(s7,s5) : 0.100941779047
		(s7,s6) : 0.297942743104
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.293300419387
		(s8,s10) : 0.0560924634042
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.253768474936
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0782319230996
		(s10,s11) : 0.0222515636444
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0484271815829
		(s11,s10) : 0.0504626957711
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.515627164531
		(s12,s9) : 0.312830446722
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfecmp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.228166937759
		(s2,s6) : 0.248269277714
		(s2,s12) : 0.318294249297
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.147673565621
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.0925568813401
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.220764452787
		(s5,s7) : 0.119895169171
		(s5,s8) : 0.234178588831
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.148428384128
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.295820397624
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.189788970911
		(s7,s5) : 0.0748638824562
		(s7,s6) : 0.297316120222
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.303222960813
		(s8,s10) : 0.0543072089436
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.245024539037
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0704323913107
		(s10,s11) : 0.0191692532087
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0520512712481
		(s11,s10) : 0.0487356140291
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.504465345481
		(s12,s9) : 0.33027838987
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
