# solver	iter	edge-congestion
		(s5,s7) : 0.0861775200374
		(s5,s8) : 0.237611655332
		(s5,h5) : 0.00491461667145
		(s6,s2) : 0.242378827665
		(s6,s3) : 0.240638402324
		(s6,s7) : 0.219838110518
		(s6,h6) : 0.0171374751239
		(s7,s4) : 0.221484681098
		(s7,s5) : 0.0727247412614
		(s7,s6) : 0.263281975336
		(s7,h7) : 0.00437108201275
		(s8,s5) : 0.178771759227
		(s8,s10) : 0.222752658868
		(s8,h8) : 0.021608215655
		(s9,s3) : 0.427674411481
		(s9,s12) : 0.125542526715
		(s9,h9) : 0.0182237035333
		(s10,s4) : 0.0284621220011
		(s10,s8) : 0.20004344359
		(s10,s11) : 0.193364822307
		(s10,h10) : 0.00309072082911
		(s11,s4) : 0.234375222833
		(s11,s10) : 0.0829839512454
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.038216007409
		(s12,s9) : 0.296397880755
		(s12,h12) : 0.0130267624566
		(h1,s1) : 0.000504893250595
		(h2,s2) : 0.0116979295979
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.007759035256
		(h5,s5) : 0.00950471283943
		(h6,s6) : 0.0174053174653
		(h7,s7) : 0.00675136604748
		(h8,s8) : 0.0176291720806
		(h9,s9) : 0.0356038695828
		(h10,s10) : 0.00206314950315
		(h11,s11) : 0.00659483503197
		(h12,s12) : 0.0344197798972
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.344114492274
		(s2,s6) : 0.267839196904
		(s2,s12) : 0.339965727256
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.317240527012
		(s3,s9) : 0.248064225123
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.193480233035
		(s4,s10) : 0.115276061462
		(s4,s11) : 0.0882106164087
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.302836081689
		(s5,s7) : 0.224111284045
		(s5,s8) : 0.294839137951
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.248069131349
		(s6,s3) : 0.373811680229
		(s6,s7) : 0.293278778141
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.207118873885
		(s7,s5) : 0.194625836602
		(s7,s6) : 0.292265615655
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.251974400211
		(s8,s10) : 0.175446164974
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.466671575438
		(s9,s12) : 0.309781754561
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.103375870387
		(s10,s8) : 0.177598942403
		(s10,s11) : 0.0857048606678
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0872320773749
		(s11,s10) : 0.0853821044867
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.485227902087
		(s12,s9) : 0.406235530403
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.342400870839
		(s2,s6) : 0.252619835817
		(s2,s12) : 0.323739588775
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.321597414176
		(s3,s9) : 0.245301762208
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.188077769118
		(s4,s10) : 0.111763827973
		(s4,s11) : 0.0908788106122
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.278468115412
		(s5,s7) : 0.196662311413
		(s5,s8) : 0.28252606872
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.24231537021
		(s6,s3) : 0.347115710932
		(s6,s7) : 0.293380917831
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.206595235195
		(s7,s5) : 0.194902920652
		(s7,s6) : 0.270573956768
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.254801708193
		(s8,s10) : 0.17815516411
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.450855702635
		(s9,s12) : 0.314550587961
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.102160054297
		(s10,s8) : 0.168636292849
		(s10,s11) : 0.0886951382378
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0842655547994
		(s11,s10) : 0.0819595780619
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.491655766942
		(s12,s9) : 0.39366959734
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00277305574803
		(s2,s1) : 0.0277305574803
		(s2,s5) : 0.146346194919
		(s2,s6) : 0.191111927196
		(s2,s12) : 0.0351797045848
		(s2,h2) : 0.0209619627733
		(s3,s6) : 0.607720502304
		(s3,s9) : 0.406790714848
		(s3,h3) : 0.0356848765344
		(s4,s7) : 0.250329818581
		(s4,s10) : 0.151834496501
		(s4,s11) : 0.0993453329907
		(s4,h4) : 0.00957065426219
		(s5,s2) : 0.180774887504
		(s5,s7) : 0.193325919896
		(s5,s8) : 0.218827194476
		(s5,h5) : 0.0115428738382
		(s6,s2) : 0.250060276972
		(s6,s3) : 0.539686941798
		(s6,s7) : 0.442453610356
		(s6,h6) : 0.0209342263778
		(s7,s4) : 0.27162614569
		(s7,s5) : 0.226326712538
		(s7,s6) : 0.391218330658
		(s7,h7) : 0.00764234947615
		(s8,s5) : 0.221445935635
		(s8,s10) : 0.170790344164
		(s8,h8) : 0.0295000724008
		(s9,s3) : 0.721366190684
		(s9,s12) : 0.327701970271
		(s9,h9) : 0.0303455368217
		(s10,s4) : 0.12630023985
		(s10,s8) : 0.184093305277
		(s10,s11) : 0.0795104513601
		(s10,h10) : 0.00397216263138
		(s11,s4) : 0.0856312403208
		(s11,s10) : 0.0799792336563
		(s11,h11) : 0.0112227511532
		(s12,s2) : 0.0500306813743
		(s12,s9) : 0.535692841571
		(s12,h12) : 0.0310116226251
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00289357345912
		(s2,s1) : 0.0289357345912
		(s2,s5) : 0.129606140006
		(s2,s6) : 0.193857964682
		(s2,s12) : 0.0349811645751
		(s2,h2) : 0.0211225885494
		(s3,s6) : 0.600147614456
		(s3,s9) : 0.400843346606
		(s3,h3) : 0.0368381507098
		(s4,s7) : 0.252254009733
		(s4,s10) : 0.128963441156
		(s4,s11) : 0.0905990855153
		(s4,h4) : 0.0102037962748
		(s5,s2) : 0.173890531168
		(s5,s7) : 0.176292393391
		(s5,s8) : 0.175738104868
		(s5,h5) : 0.00919307085568
		(s6,s2) : 0.241178263693
		(s6,s3) : 0.530763846205
		(s6,s7) : 0.403127202555
		(s6,h6) : 0.0232548514683
		(s7,s4) : 0.250687671212
		(s7,s5) : 0.1940193828
		(s7,s6) : 0.386879828164
		(s7,h7) : 0.0078398366623
		(s8,s5) : 0.2260011477
		(s8,s10) : 0.171044203469
		(s8,h8) : 0.022711434922
		(s9,s3) : 0.733420319113
		(s9,s12) : 0.333312296728
		(s9,h9) : 0.0306880207437
		(s10,s4) : 0.128944907473
		(s10,s8) : 0.15401071927
		(s10,s11) : 0.0769706513635
		(s10,h10) : 0.00393000652846
		(s11,s4) : 0.0873759534368
		(s11,s10) : 0.0744423559851
		(s11,h11) : 0.0106656039063
		(s12,s2) : 0.0502331738542
		(s12,s9) : 0.559902057569
		(s12,h12) : 0.0317627320664
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00267368463529
		(s2,s1) : 0.0267368463529
		(s2,s5) : 0.12630590275
		(s2,s6) : 0.186830143752
		(s2,s12) : 0.03335577455
		(s2,h2) : 0.0221523028453
		(s3,s6) : 0.581546133873
		(s3,s9) : 0.37775562492
		(s3,h3) : 0.0378865263171
		(s4,s7) : 0.244812298772
		(s4,s10) : 0.125901569929
		(s4,s11) : 0.0922908421231
		(s4,h4) : 0.00972402981928
		(s5,s2) : 0.173017284096
		(s5,s7) : 0.170235248903
		(s5,s8) : 0.172607150222
		(s5,h5) : 0.00841843628325
		(s6,s2) : 0.244934065593
		(s6,s3) : 0.517670646367
		(s6,s7) : 0.39262458914
		(s6,h6) : 0.0218888774333
		(s7,s4) : 0.244553424461
		(s7,s5) : 0.188676514799
		(s7,s6) : 0.375147865849
		(s7,h7) : 0.00815889491682
		(s8,s5) : 0.214156447652
		(s8,s10) : 0.161733360017
		(s8,h8) : 0.0222920993069
		(s9,s3) : 0.718522499172
		(s9,s12) : 0.30919741069
		(s9,h9) : 0.0291087444598
		(s10,s4) : 0.121029597423
		(s10,s8) : 0.15180570466
		(s10,s11) : 0.0765982507201
		(s10,h10) : 0.00344616671495
		(s11,s4) : 0.0843378107478
		(s11,s10) : 0.0733434149151
		(s11,h11) : 0.0109426187964
		(s12,s2) : 0.0487638254221
		(s12,s9) : 0.537257716885
		(s12,h12) : 0.0292168510112
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.0010840671266
		(s2,s1) : 0.010840671266
		(s2,s5) : 0.134925236409
		(s2,s6) : 0.196162011317
		(s2,s12) : 0.0351471497808
		(s2,h2) : 0.0201350065553
		(s3,s6) : 0.556623427318
		(s3,s9) : 0.397150438082
		(s3,h3) : 0.0364428223879
		(s4,s7) : 0.240931983369
		(s4,s10) : 0.136761305315
		(s4,s11) : 0.0954847175832
		(s4,h4) : 0.00874659226026
		(s5,s2) : 0.179785824565
		(s5,s7) : 0.198580939233
		(s5,s8) : 0.200487453764
		(s5,h5) : 0.00999690642338
		(s6,s2) : 0.226196322004
		(s6,s3) : 0.543041333327
		(s6,s7) : 0.400057439103
		(s6,h6) : 0.0220178780961
		(s7,s4) : 0.249685002507
		(s7,s5) : 0.202723152691
		(s7,s6) : 0.393549964193
		(s7,h7) : 0.00802923194915
		(s8,s5) : 0.20310354924
		(s8,s10) : 0.15933177786
		(s8,h8) : 0.0261394447136
		(s9,s3) : 0.67994616647
		(s9,s12) : 0.320004005296
		(s9,h9) : 0.0290422233938
		(s10,s4) : 0.117564706692
		(s10,s8) : 0.16644680938
		(s10,s11) : 0.0766048669418
		(s10,h10) : 0.00347224274665
		(s11,s4) : 0.0851467838438
		(s11,s10) : 0.077978152484
		(s11,h11) : 0.0110998856928
		(s12,s2) : 0.046008264897
		(s12,s9) : 0.497816188164
		(s12,h12) : 0.0304813478326
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00096452197579
		(s2,s1) : 0.0096452197579
		(s2,s5) : 0.15069216605
		(s2,s6) : 0.215949316369
		(s2,s12) : 0.0355681056609
		(s2,h2) : 0.0215249662677
		(s3,s6) : 0.569448540247
		(s3,s9) : 0.401271755134
		(s3,h3) : 0.0375050805248
		(s4,s7) : 0.249320268951
		(s4,s10) : 0.147281684636
		(s4,s11) : 0.0966671155279
		(s4,h4) : 0.00935390011541
		(s5,s2) : 0.186545343766
		(s5,s7) : 0.201929662659
		(s5,s8) : 0.222576973755
		(s5,h5) : 0.0101862131488
		(s6,s2) : 0.240841451077
		(s6,s3) : 0.559433975096
		(s6,s7) : 0.415748618209
		(s6,h6) : 0.0239600019306
		(s7,s4) : 0.259367672453
		(s7,s5) : 0.215325248774
		(s7,s6) : 0.399100943196
		(s7,h7) : 0.00784451365155
		(s8,s5) : 0.208962085216
		(s8,s10) : 0.159811235819
		(s8,h8) : 0.0297105318472
		(s9,s3) : 0.682591245894
		(s9,s12) : 0.310045852073
		(s9,h9) : 0.0292548660057
		(s10,s4) : 0.120977163581
		(s10,s8) : 0.187886426793
		(s10,s11) : 0.0767639398477
		(s10,h10) : 0.00368922304335
		(s11,s4) : 0.0805180114921
		(s11,s10) : 0.077656824839
		(s11,h11) : 0.0104130510518
		(s12,s2) : 0.0461186673284
		(s12,s9) : 0.47993792373
		(s12,h12) : 0.0291765148266
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00105395991711
		(s2,s1) : 0.0105395991711
		(s2,s5) : 0.137858363562
		(s2,s6) : 0.197820021112
		(s2,s12) : 0.0356289064456
		(s2,h2) : 0.0198516470473
		(s3,s6) : 0.556509350374
		(s3,s9) : 0.40744040839
		(s3,h3) : 0.0365533513165
		(s4,s7) : 0.24528907292
		(s4,s10) : 0.143954492883
		(s4,s11) : 0.0930018324631
		(s4,h4) : 0.010067155985
		(s5,s2) : 0.183301817683
		(s5,s7) : 0.202331485545
		(s5,s8) : 0.217299429868
		(s5,h5) : 0.0086838883159
		(s6,s2) : 0.226767260414
		(s6,s3) : 0.555978356188
		(s6,s7) : 0.407643029856
		(s6,h6) : 0.0226682136135
		(s7,s4) : 0.260579534355
		(s7,s5) : 0.205090828321
		(s7,s6) : 0.40201173765
		(s7,h7) : 0.00790798942597
		(s8,s5) : 0.202614276069
		(s8,s10) : 0.159832324613
		(s8,h8) : 0.0288408226972
		(s9,s3) : 0.671257556614
		(s9,s12) : 0.31714975418
		(s9,h9) : 0.0300141958304
		(s10,s4) : 0.119900606851
		(s10,s8) : 0.180392332027
		(s10,s11) : 0.0747473308295
		(s10,h10) : 0.0038081890953
		(s11,s4) : 0.082710508173
		(s11,s10) : 0.0776801362423
		(s11,h11) : 0.01003047738
		(s12,s2) : 0.0454126580249
		(s12,s9) : 0.48213398743
		(s12,h12) : 0.0300621634305
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.000987218566745
		(s2,s1) : 0.00987218566745
		(s2,s5) : 0.135943128108
		(s2,s6) : 0.20987681881
		(s2,s12) : 0.0360559932287
		(s2,h2) : 0.0204628904619
		(s3,s6) : 0.555445335577
		(s3,s9) : 0.404188100722
		(s3,h3) : 0.0368126757909
		(s4,s7) : 0.245162377334
		(s4,s10) : 0.160503020998
		(s4,s11) : 0.0970993088256
		(s4,h4) : 0.00877778894855
		(s5,s2) : 0.201026164754
		(s5,s7) : 0.231734835212
		(s5,s8) : 0.252750482804
		(s5,h5) : 0.00664740372536
		(s6,s2) : 0.221850708135
		(s6,s3) : 0.560890029221
		(s6,s7) : 0.405142176106
		(s6,h6) : 0.0230022406127
		(s7,s4) : 0.266925718016
		(s7,s5) : 0.208046574341
		(s7,s6) : 0.425909118021
		(s7,h7) : 0.00741089974289
		(s8,s5) : 0.194938083395
		(s8,s10) : 0.157812131177
		(s8,h8) : 0.0345627673788
		(s9,s3) : 0.669523388681
		(s9,s12) : 0.315852489242
		(s9,h9) : 0.0291767870757
		(s10,s4) : 0.115548382788
		(s10,s8) : 0.200681612915
		(s10,s11) : 0.0731701475937
		(s10,h10) : 0.00373779779077
		(s11,s4) : 0.079422642497
		(s11,s10) : 0.08131111646
		(s11,h11) : 0.00995163862488
		(s12,s2) : 0.0447222482973
		(s12,s9) : 0.462614821751
		(s12,h12) : 0.0298532195542
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.000970999477145
		(s2,s1) : 0.00970999477145
		(s2,s5) : 0.122801135448
		(s2,s6) : 0.197642624403
		(s2,s12) : 0.0337187685566
		(s2,h2) : 0.0210853803877
		(s3,s6) : 0.55428638076
		(s3,s9) : 0.380598496373
		(s3,h3) : 0.036822328975
		(s4,s7) : 0.23201054664
		(s4,s10) : 0.134473120524
		(s4,s11) : 0.0937240730181
		(s4,h4) : 0.00941943477721
		(s5,s2) : 0.18034476367
		(s5,s7) : 0.19490212502
		(s5,s8) : 0.197212687512
		(s5,h5) : 0.00626446470458
		(s6,s2) : 0.218623748238
		(s6,s3) : 0.523411581328
		(s6,s7) : 0.380638597132
		(s6,h6) : 0.0222391391812
		(s7,s4) : 0.252384424694
		(s7,s5) : 0.182919001476
		(s7,s6) : 0.391265046447
		(s7,h7) : 0.00717628987618
		(s8,s5) : 0.19616195281
		(s8,s10) : 0.15952005891
		(s8,h8) : 0.0254872260856
		(s9,s3) : 0.685766990818
		(s9,s12) : 0.303449936879
		(s9,h9) : 0.0295792048675
		(s10,s4) : 0.115715353698
		(s10,s8) : 0.159884952064
		(s10,s11) : 0.0762121566931
		(s10,h10) : 0.0038531286776
		(s11,s4) : 0.0801280000188
		(s11,s10) : 0.0724899070348
		(s11,h11) : 0.0108747367477
		(s12,s2) : 0.0455592129642
		(s12,s9) : 0.489972441832
		(s12,h12) : 0.0285929941131
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763234
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.0050226878207
		(s1,h1) : 0.00172587342799
		(s2,s1) : 0.0171220471192
		(s2,s5) : 0.141191859622
		(s2,s6) : 0.151347008483
		(s2,s12) : 0.0322172543149
		(s2,h2) : 0.0123100271036
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.130917839883
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.059154436362
		(s4,h4) : 0.00748271448973
		(s5,s2) : 0.198648943553
		(s5,s7) : 0.0536618597421
		(s5,s8) : 0.149714363208
		(s5,h5) : 0.00693162029182
		(s6,s2) : 0.129267572359
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.1556879823
		(s6,h6) : 0.0158213339113
		(s7,s4) : 0.125104625208
		(s7,s5) : 0.0563964376032
		(s7,s6) : 0.171998327474
		(s7,h7) : 0.00597330223528
		(s8,s5) : 0.189312215614
		(s8,s10) : 0.0526850813179
		(s8,h8) : 0.0167161843475
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.143830559494
		(s9,h9) : 0.0234015042095
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0589689798412
		(s10,s11) : 0.0289034375065
		(s10,h10) : 0.00314756039212
		(s11,s4) : 0.0493416429798
		(s11,s10) : 0.0349091616416
		(s11,h11) : 0.00883974480044
		(s12,s2) : 0.0515627164531
		(s12,s9) : 0.227741794357
		(s12,h12) : 0.0137744834233
		(h1,s1) : 0.000499988181543
		(h2,s2) : 0.0117584261812
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0097704883613
		(h5,s5) : 0.00807612980771
		(h6,s6) : 0.0215468293984
		(h7,s7) : 0.00697907920379
		(h8,s8) : 0.0197448461145
		(h9,s9) : 0.0302452678147
		(h10,s10) : 0.00233006798932
		(h11,s11) : 0.00840631242017
		(h12,s12) : 0.0295908254355
semimcfecmp	3	
		(s1,s2) : 0.00399560839637
		(s1,h1) : 0.00173783986532
		(s2,s1) : 0.0172277284036
		(s2,s5) : 0.114901744781
		(s2,s6) : 0.154487129089
		(s2,s12) : 0.0318294249297
		(s2,h2) : 0.0118609351749
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.131676311391
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.056038447632
		(s4,h4) : 0.00780420689797
		(s5,s2) : 0.189324852502
		(s5,s7) : 0.0508389496641
		(s5,s8) : 0.110840130727
		(s5,h5) : 0.00538767176615
		(s6,s2) : 0.111031627923
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.151538274762
		(s6,h6) : 0.0171759301853
		(s7,s4) : 0.12384282849
		(s7,s5) : 0.0462797609368
		(s7,s6) : 0.174813534094
		(s7,h7) : 0.00599007971306
		(s8,s5) : 0.193797564411
		(s8,s10) : 0.0501926418154
		(s8,h8) : 0.0122803935006
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.147870551539
		(s9,h9) : 0.0240763059995
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0499743290409
		(s10,s11) : 0.0257675780303
		(s10,h10) : 0.00304919482844
		(s11,s4) : 0.0530363394758
		(s11,s10) : 0.0318694556682
		(s11,h11) : 0.00821539339052
		(s12,s2) : 0.0504465345481
		(s12,s9) : 0.248791249377
		(s12,h12) : 0.0145409067901
		(h1,s1) : 0.000397621984941
		(h2,s2) : 0.0118808701225
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.00907242126895
		(h5,s5) : 0.00467160025753
		(h6,s6) : 0.019155549174
