# solver	iter	edge-exp-congestion
		(s6,s2) : 0.531949078737
		(s6,s3) : 0.435130455709
		(s6,s7) : 0.480376213472
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.416779799854
		(s7,s5) : 0.214195287044
		(s7,s6) : 0.565600197445
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.39160421123
		(s8,s10) : 0.573240111135
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.573240111136
		(s9,s12) : 0.283020681504
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.0426931830016
		(s10,s8) : 0.425158822153
		(s10,s11) : 0.517227218992
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.573240111135
		(s11,s10) : 0.167748986399
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.573240111136
		(s12,s9) : 0.573240111136
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
raeke	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.51802574069
		(s2,s6) : 0.392580902584
		(s2,s12) : 0.534506870773
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.419843199176
		(s3,s9) : 0.321911624957
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.278878642236
		(s4,s10) : 0.177576748095
		(s4,s11) : 0.0961342522249
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.458848984764
		(s5,s7) : 0.26496733762
		(s5,s8) : 0.43876672344
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.352371549984
		(s6,s3) : 0.512513323316
		(s6,s7) : 0.410625116274
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.297908508291
		(s7,s5) : 0.224908121626
		(s7,s6) : 0.406364512594
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.373041521611
		(s8,s10) : 0.239910784257
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.642009256114
		(s9,s12) : 0.501870416443
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.161895142244
		(s10,s8) : 0.24171185518
		(s10,s11) : 0.0806203605412
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.0939258581329
		(s11,s10) : 0.0808768118109
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.760213527335
		(s12,s9) : 0.638737685891
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
raeke	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.514823727362
		(s2,s6) : 0.36825614532
		(s2,s12) : 0.508161676081
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.427822295071
		(s3,s9) : 0.319543421874
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.270656968839
		(s4,s10) : 0.172746004873
		(s4,s11) : 0.101344955914
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.4168145897
		(s5,s7) : 0.227573284097
		(s5,s8) : 0.420712520311
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.346615961976
		(s6,s3) : 0.47439322966
		(s6,s7) : 0.410137166572
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.297382031848
		(s7,s5) : 0.223875329541
		(s7,s6) : 0.378036729498
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.378074843413
		(s8,s10) : 0.245704695461
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.619580843059
		(s9,s12) : 0.510445780329
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.160124435527
		(s10,s8) : 0.230375252464
		(s10,s11) : 0.0863534197888
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.0906921171353
		(s11,s10) : 0.0769830345843
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.768329432786
		(s12,s9) : 0.620830804943
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
raeke	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.54275797923
		(s2,s6) : 0.385618823371
		(s2,s12) : 0.553210071871
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.42321121545
		(s3,s9) : 0.335964596106
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.289793265033
		(s4,s10) : 0.186615931855
		(s4,s11) : 0.109869972701
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.470012670798
		(s5,s7) : 0.25087291568
		(s5,s8) : 0.458249756871
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.348798172832
		(s6,s3) : 0.509153586213
		(s6,s7) : 0.419406629274
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.307065902192
		(s7,s5) : 0.244440560182
		(s7,s6) : 0.411905473461
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.406838998581
		(s8,s10) : 0.255302039043
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.629797939786
		(s9,s12) : 0.506145539912
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.163900068265
		(s10,s8) : 0.246058988082
		(s10,s11) : 0.0919124245007
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.0929008118069
		(s11,s10) : 0.0813245270844
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.781630235728
		(s12,s9) : 0.656500265806
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
raeke	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.491782855235
		(s2,s6) : 0.404264024776
		(s2,s12) : 0.549025704079
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.423450401045
		(s3,s9) : 0.329467066445
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.291342661687
		(s4,s10) : 0.159230535391
		(s4,s11) : 0.101881570143
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.452002091657
		(s5,s7) : 0.240878833076
		(s5,s8) : 0.383615010313
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.331459525646
		(s6,s3) : 0.509504420287
		(s6,s7) : 0.383263760033
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.285185774774
		(s7,s5) : 0.213984861734
		(s7,s6) : 0.414184380049
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.417851573438
		(s8,s10) : 0.259121428471
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.648759595292
		(s9,s12) : 0.504283596951
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.170329326562
		(s10,s8) : 0.213979207173
		(s10,s11) : 0.0881854935893
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.095123395163
		(s11,s10) : 0.0785347946615
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.780002543226
		(s12,s9) : 0.680444178329
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
raeke	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.473975495734
		(s2,s6) : 0.389438161688
		(s2,s12) : 0.523077009719
		(s2,h2) : 0.0352645453734
		(s3,s6) : 0.409077124587
		(s3,s9) : 0.314352876747
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.285479781583
		(s4,s10) : 0.156705060925
		(s4,s11) : 0.104465526581
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.438713141462
		(s5,s7) : 0.237505688133
		(s5,s8) : 0.373681949407
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.331275015697
		(s6,s3) : 0.506893221661
		(s6,s7) : 0.376785263627
		(s6,h6) : 0.0342411013776
		(s7,s4) : 0.279558244651
		(s7,s5) : 0.211975656391
		(s7,s6) : 0.406980960036
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.39456522174
		(s8,s10) : 0.246368899569
		(s8,h8) : 0.0353870126922
		(s9,s3) : 0.643325432691
		(s9,s12) : 0.48414087744
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.160236942813
		(s10,s8) : 0.210770919507
		(s10,s11) : 0.0891131206833
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.0922941849395
		(s11,s10) : 0.0766325291489
		(s11,h11) : 0.0171808231284
		(s12,s2) : 0.758430102482
		(s12,s9) : 0.659354861166
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
raeke	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.491078597762
		(s2,s6) : 0.388716084768
		(s2,s12) : 0.550632626229
		(s2,h2) : 0.0319522731102
		(s3,s6) : 0.392199251176
		(s3,s9) : 0.319814144798
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.280079099167
		(s4,s10) : 0.168729278068
		(s4,s11) : 0.10820852709
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.467335266645
		(s5,s7) : 0.258601282324
		(s5,s8) : 0.414050309442
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.327221964426
		(s6,s3) : 0.512626581596
		(s6,s7) : 0.386242503615
		(s6,h6) : 0.0343770012922
		(s7,s4) : 0.285340345818
		(s7,s5) : 0.2292199924
		(s7,s6) : 0.418211857644
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.374158846877
		(s8,s10) : 0.237547610468
		(s8,h8) : 0.0413428913205
		(s9,s3) : 0.614081813661
		(s9,s12) : 0.4814026216
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.15040754246
		(s10,s8) : 0.226895785493
		(s10,s11) : 0.088912704144
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.0940905776353
		(s11,s10) : 0.0821466014241
		(s11,h11) : 0.0173796456239
		(s12,s2) : 0.718313971687
		(s12,s9) : 0.63442270966
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
raeke	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.51534140455
		(s2,s6) : 0.408634238363
		(s2,s12) : 0.557249688327
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.404406520264
		(s3,s9) : 0.328455661328
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.294738133991
		(s4,s10) : 0.188947182431
		(s4,s11) : 0.104374663371
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.472472738368
		(s5,s7) : 0.261257217713
		(s5,s8) : 0.450542474651
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.346862157147
		(s6,s3) : 0.527886585776
		(s6,s7) : 0.407827578514
		(s6,h6) : 0.0373513825525
		(s7,s4) : 0.297333588715
		(s7,s5) : 0.245162027566
		(s7,s6) : 0.430207519243
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.380951038562
		(s8,s10) : 0.236094815761
		(s8,h8) : 0.0468560725264
		(s9,s3) : 0.623352719984
		(s9,s12) : 0.487128390459
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.161166995477
		(s10,s8) : 0.253074096688
		(s10,s11) : 0.0855545032407
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.0850619477609
		(s11,s10) : 0.0754508931967
		(s11,h11) : 0.0162595757932
		(s12,s2) : 0.722355524996
		(s12,s9) : 0.632143033639
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
raeke	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.496810820739
		(s2,s6) : 0.38732363793
		(s2,s12) : 0.558254263679
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.396812084793
		(s3,s9) : 0.332465255382
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.287069331619
		(s4,s10) : 0.184160758501
		(s4,s11) : 0.101161716057
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.476761406483
		(s5,s7) : 0.262274249857
		(s5,s8) : 0.442761637325
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.334820346908
		(s6,s3) : 0.523409990899
		(s6,s7) : 0.396884357215
		(s6,h6) : 0.0353591120679
		(s7,s4) : 0.299760767723
		(s7,s5) : 0.236188825157
		(s7,s6) : 0.427449269951
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.373223989746
		(s8,s10) : 0.237734396038
		(s8,h8) : 0.0455381816028
		(s9,s3) : 0.611710163966
		(s9,s12) : 0.485709952721
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.160751283287
		(s10,s8) : 0.245007400163
		(s10,s11) : 0.0825638746307
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.087962023919
		(s11,s10) : 0.0782409350851
		(s11,h11) : 0.0156793020973
		(s12,s2) : 0.709107623333
		(s12,s9) : 0.634174369463
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
raeke	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.500874017831
		(s2,s6) : 0.395076381119
		(s2,s12) : 0.564474871631
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.392370229275
		(s3,s9) : 0.324680711748
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.286215034844
		(s4,s10) : 0.204118021164
		(s4,s11) : 0.104621951484
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.513566519678
		(s5,s7) : 0.28821711549
		(s5,s8) : 0.502088062025
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.321103186042
		(s6,s3) : 0.521748799433
		(s6,s7) : 0.381722155295
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.303540488552
		(s7,s5) : 0.231011907906
		(s7,s6) : 0.449086234109
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.360979065894
		(s8,s10) : 0.229005808746
		(s8,h8) : 0.0544676833542
		(s9,s3) : 0.612695604739
		(s9,s12) : 0.491166150309
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.150524930622
		(s10,s8) : 0.266251767655
		(s10,s11) : 0.0801105523611
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.083236522511
		(s11,s10) : 0.0810118795483
		(s11,h11) : 0.0155336656713
		(s12,s2) : 0.70545804091
		(s12,s9) : 0.619017861127
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
raeke	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.464760973046
		(s2,s6) : 0.391035953499
		(s2,s12) : 0.529641620909
		(s2,h2) : 0.0334944099647
		(s3,s6) : 0.394153131651
		(s3,s9) : 0.310446671676
		(s3,h3) : 0.0571441446241
		(s4,s7) : 0.268966263325
		(s4,s10) : 0.165551471031
		(s4,s11) : 0.106635498138
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.4613063993
		(s5,s7) : 0.255203610033
		(s5,s8) : 0.412349822773
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.303799509666
		(s6,s3) : 0.501811501654
		(s6,s7) : 0.358733571878
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.288938366681
		(s7,s5) : 0.203478423042
		(s7,s6) : 0.41764120663
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.363552112959
		(s8,s10) : 0.24169051846
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.625385817284
		(s9,s12) : 0.482208545847
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.153471571137
		(s10,s8) : 0.21730945241
		(s10,s11) : 0.0872913929111
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.0853517610174
		(s11,s10) : 0.0752014503551
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.713484684685
		(s12,s9) : 0.636140868051
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfecmp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.3795673722
		(s2,s6) : 0.335410187165
		(s2,s12) : 0.452155879085
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.285773632629
		(s3,s9) : 0.202039833196
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.227910653684
		(s4,s10) : 0.0533128669353
		(s4,s11) : 0.130434205576
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.332487476186
		(s5,s7) : 0.206916134946
		(s5,s8) : 0.42045907767
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.222698973106
		(s6,s3) : 0.438848758317
		(s6,s7) : 0.460625027135
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.281851228209
		(s7,s5) : 0.144043070396
		(s7,s6) : 0.444267563542
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.389644584309
		(s8,s10) : 0.0734027975581
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.461732462806
		(s9,s12) : 0.373417466562
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0475387619566
		(s10,s8) : 0.110114576951
		(s10,s11) : 0.019983106232
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.083407602143
		(s11,s10) : 0.0650577668429
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.738267537194
		(s12,s9) : 0.449879734463
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfecmp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.369540752561
		(s2,s6) : 0.334307136965
		(s2,s12) : 0.433281502119
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.290965702275
		(s3,s9) : 0.206745792253
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.209354815558
		(s4,s10) : 0.0530644419471
		(s4,s11) : 0.135813264485
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.300378882778
		(s5,s7) : 0.156919597441
		(s5,s8) : 0.400648652248
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.226717560889
		(s6,s3) : 0.394638761717
		(s6,s7) : 0.470189381066
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.284420732977
		(s7,s5) : 0.133728056353
		(s7,s6) : 0.409241676113
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.406351829761
		(s8,s10) : 0.0805484278925
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.449681088585
		(s9,s12) : 0.381853378216
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0456904148125
		(s10,s8) : 0.113559839306
		(s10,s11) : 0.0271112408042
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.0715720290837
		(s11,s10) : 0.0713292522227
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.750551383676
		(s12,s9) : 0.435136277976
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfecmp	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.412625646591
		(s2,s6) : 0.333777154697
		(s2,s12) : 0.483258814723
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.27374206343
		(s3,s9) : 0.207581062969
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.220334733999
		(s4,s10) : 0.0515110743766
		(s4,s11) : 0.142514528875
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.348689378665
		(s5,s7) : 0.191488224065
		(s5,s8) : 0.448909146867
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.226385695438
		(s6,s3) : 0.421446202409
		(s6,s7) : 0.463224310975
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.280059611661
		(s7,s5) : 0.15141266857
		(s7,s6) : 0.446914114656
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.43995062908
		(s8,s10) : 0.0841386951063
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.439652638433
		(s9,s12) : 0.380652712404
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.0392475658903
		(s10,s8) : 0.117347884649
		(s10,s11) : 0.0333773454666
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.0726407723743
		(s11,s10) : 0.0756940436566
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.773440746796
		(s12,s9) : 0.469245670082
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
semimcfecmp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.342250406638
		(s2,s6) : 0.372403916571
		(s2,s12) : 0.477441373945
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.27764243204
		(s3,s9) : 0.204560238638
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.221510348431
		(s4,s10) : 0.044405208093
		(s4,s11) : 0.13883532201
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.33114667918
		(s5,s7) : 0.179842753756
		(s5,s8) : 0.351267883246
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.222642576193
		(s6,s3) : 0.411976256412
		(s6,s7) : 0.443730596436
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.284683456367
		(s7,s5) : 0.112295823684
		(s7,s6) : 0.445974180333
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.45483444122
		(s8,s10) : 0.0814608134155
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.475572962356
		(s9,s12) : 0.367536808556
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.0401742445734
		(s10,s8) : 0.105648586966
		(s10,s11) : 0.0287538798131
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.0780769068722
		(s11,s10) : 0.0731034210436
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.756698018221
		(s12,s9) : 0.495417584805
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
