# solver	iter	edge-congestion
		(s6,s2) : 0.531949078737
		(s6,s3) : 0.435130455709
		(s6,s7) : 0.480376213472
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.416779799854
		(s7,s5) : 0.214195287044
		(s7,s6) : 0.565600197445
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.39160421123
		(s8,s10) : 0.573240111135
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.573240111136
		(s9,s12) : 0.283020681504
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.0426931830016
		(s10,s8) : 0.425158822153
		(s10,s11) : 0.517227218992
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.573240111135
		(s11,s10) : 0.167748986399
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.573240111136
		(s12,s9) : 0.573240111136
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
raeke	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.462689550536
		(s2,s6) : 0.405955687996
		(s2,s12) : 0.535184811481
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.416944539373
		(s3,s9) : 0.323773438363
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.290097333941
		(s4,s10) : 0.208848435808
		(s4,s11) : 0.0885917264311
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.416925215563
		(s5,s7) : 0.260662719053
		(s5,s8) : 0.407589100689
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.352129513274
		(s6,s3) : 0.509819064682
		(s6,s7) : 0.459010302995
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.318214681941
		(s7,s5) : 0.224928442069
		(s7,s6) : 0.441337278361
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.350951380804
		(s8,s10) : 0.257720106264
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.643666668352
		(s9,s12) : 0.485419632652
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.184472493726
		(s10,s8) : 0.268608659133
		(s10,s11) : 0.0935396681001
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.0859901866261
		(s11,s10) : 0.0941892650827
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.761095869211
		(s12,s9) : 0.622082500933
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
raeke	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.45905974254
		(s2,s6) : 0.387521644946
		(s2,s12) : 0.50693607802
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.424785403177
		(s3,s9) : 0.323052369475
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.283559303569
		(s4,s10) : 0.203916309575
		(s4,s11) : 0.0928340462711
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.379271840311
		(s5,s7) : 0.216010424293
		(s5,s8) : 0.38950949999
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.34544009879
		(s6,s3) : 0.473576465145
		(s6,s7) : 0.460445624529
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.317872261754
		(s7,s5) : 0.222945809994
		(s7,s6) : 0.410123952023
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.354459718268
		(s8,s10) : 0.263904998675
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.620869663282
		(s9,s12) : 0.493461639424
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.183459075199
		(s10,s8) : 0.256163450854
		(s10,s11) : 0.0992741757935
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.082428977344
		(s11,s10) : 0.0896560207375
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.769323962104
		(s12,s9) : 0.601626536659
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
raeke	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.484378918713
		(s2,s6) : 0.401766757107
		(s2,s12) : 0.552958069145
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.419785846537
		(s3,s9) : 0.337540198167
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.303610651982
		(s4,s10) : 0.222031848118
		(s4,s11) : 0.101015344743
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.424781884989
		(s5,s7) : 0.24458814832
		(s5,s8) : 0.424685447416
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.350070940815
		(s6,s3) : 0.507455108345
		(s6,s7) : 0.471010704234
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.329275872337
		(s7,s5) : 0.242911484333
		(s7,s6) : 0.450361273713
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.381667272323
		(s8,s10) : 0.277550423137
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.629646650801
		(s9,s12) : 0.488652846562
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.190696481177
		(s10,s8) : 0.276699955374
		(s10,s11) : 0.1049615518
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.0842731040037
		(s11,s10) : 0.0941467342296
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.783105124048
		(s12,s9) : 0.637280681411
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
raeke	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.439422501285
		(s2,s6) : 0.423122729081
		(s2,s12) : 0.547674067376
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.418557558448
		(s3,s9) : 0.332783323969
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.307162289029
		(s4,s10) : 0.187818278078
		(s4,s11) : 0.0935113700248
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.410582377608
		(s5,s7) : 0.228924909813
		(s5,s8) : 0.354507827578
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.335305787059
		(s6,s3) : 0.508683380682
		(s6,s7) : 0.430542255672
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.303402627854
		(s7,s5) : 0.210574352634
		(s7,s6) : 0.450522235788
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.39114161644
		(s8,s10) : 0.280795795876
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.648004049824
		(s9,s12) : 0.487399750442
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.197842617024
		(s10,s8) : 0.238050800316
		(s10,s11) : 0.100122521109
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.0854304215323
		(s11,s10) : 0.0917945956941
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.782722709515
		(s12,s9) : 0.659488528829
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
raeke	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.424117432318
		(s2,s6) : 0.406502936005
		(s2,s12) : 0.52205934217
		(s2,h2) : 0.0352645453734
		(s3,s6) : 0.40472509518
		(s3,s9) : 0.317758147862
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.29952661418
		(s4,s10) : 0.184714332321
		(s4,s11) : 0.0953918443074
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.399799913477
		(s5,s7) : 0.226208494532
		(s5,s8) : 0.346381776324
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.334256862562
		(s6,s3) : 0.505679284274
		(s6,s7) : 0.421384991463
		(s6,h6) : 0.0342411013776
		(s7,s4) : 0.296369172551
		(s7,s5) : 0.20885920292
		(s7,s6) : 0.44063585244
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.37002914396
		(s8,s10) : 0.266733850124
		(s8,h8) : 0.0353870126922
		(s9,s3) : 0.643592611787
		(s9,s12) : 0.467638176702
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.185919166603
		(s10,s8) : 0.233899965366
		(s10,s11) : 0.10148075509
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.082783454969
		(s11,s10) : 0.0894372112526
		(s11,h11) : 0.0171808231284
		(s12,s2) : 0.760550526951
		(s12,s9) : 0.639714068408
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
raeke	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.439348191135
		(s2,s6) : 0.4001820021
		(s2,s12) : 0.551955072892
		(s2,h2) : 0.0319522731102
		(s3,s6) : 0.389048771431
		(s3,s9) : 0.320743088414
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.291835244781
		(s4,s10) : 0.199769569896
		(s4,s11) : 0.098928525222
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.422461390047
		(s5,s7) : 0.254954109177
		(s5,s8) : 0.385692365448
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.331669605419
		(s6,s3) : 0.50963784816
		(s6,s7) : 0.430284237983
		(s6,h6) : 0.0343770012922
		(s7,s4) : 0.302765161235
		(s7,s5) : 0.226760679478
		(s7,s6) : 0.455397061983
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.351469572688
		(s8,s10) : 0.258337760741
		(s8,h8) : 0.0413428913205
		(s9,s3) : 0.614849010967
		(s9,s12) : 0.464725098305
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.175826125796
		(s10,s8) : 0.253354605571
		(s10,s11) : 0.101904582688
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.0847636144548
		(s11,s10) : 0.0951854412802
		(s11,h11) : 0.0173796456239
		(s12,s2) : 0.719798164659
		(s12,s9) : 0.617583440056
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
raeke	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.462531085647
		(s2,s6) : 0.419132269134
		(s2,s12) : 0.559109714407
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.402374969819
		(s3,s9) : 0.329597114762
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.30656763964
		(s4,s10) : 0.220987215769
		(s4,s11) : 0.0958951084922
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.428350953381
		(s5,s7) : 0.259426308568
		(s5,s8) : 0.4190989603
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.349847977745
		(s6,s3) : 0.524678711589
		(s6,s7) : 0.452576961396
		(s6,h6) : 0.0373513825525
		(s7,s4) : 0.317441651059
		(s7,s5) : 0.243741095639
		(s7,s6) : 0.466268368209
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.357786080907
		(s8,s10) : 0.255037873226
		(s8,h8) : 0.0468560725264
		(s9,s3) : 0.62567049716
		(s9,s12) : 0.47056260926
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.183391862152
		(s10,s8) : 0.28029571085
		(s10,s11) : 0.0990533225272
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.078119002849
		(s11,s10) : 0.0874131025167
		(s11,h11) : 0.0162595757932
		(s12,s2) : 0.723039227335
		(s12,s9) : 0.616753576183
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
raeke	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.444153180911
		(s2,s6) : 0.398525990874
		(s2,s12) : 0.55967612418
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.394571681682
		(s3,s9) : 0.333404662612
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.299215531739
		(s4,s10) : 0.215645690475
		(s4,s11) : 0.09286568439
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.43010153614
		(s5,s7) : 0.260264448668
		(s5,s8) : 0.411979790768
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.340910810133
		(s6,s3) : 0.520283708021
		(s6,s7) : 0.441188769042
		(s6,h6) : 0.0353591120679
		(s7,s4) : 0.319668325741
		(s7,s5) : 0.232415435557
		(s7,s6) : 0.465755912292
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.350203501087
		(s8,s10) : 0.256876538125
		(s8,h8) : 0.0455381816028
		(s9,s3) : 0.613535450962
		(s9,s12) : 0.468560205289
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.183719084115
		(s10,s8) : 0.271910900148
		(s10,s11) : 0.0954374955508
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.080421765499
		(s11,s10) : 0.0903587827578
		(s11,h11) : 0.0156793020973
		(s12,s2) : 0.709643604067
		(s12,s9) : 0.617910501796
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
raeke	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.446114681081
		(s2,s6) : 0.399116439139
		(s2,s12) : 0.567595115612
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.392636685824
		(s3,s9) : 0.323112581805
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.297957798191
		(s4,s10) : 0.240298995022
		(s4,s11) : 0.09614873491
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.463707722944
		(s5,s7) : 0.292180061711
		(s5,s8) : 0.468070708612
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.325557535629
		(s6,s3) : 0.5167004244
		(s6,s7) : 0.42860654168
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.326368800914
		(s7,s5) : 0.228789845126
		(s7,s6) : 0.491070080479
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.338047261497
		(s8,s10) : 0.249364009578
		(s8,h8) : 0.0544676833542
		(s9,s3) : 0.616442306378
		(s9,s12) : 0.471827633395
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.173892517766
		(s10,s8) : 0.297695517502
		(s10,s11) : 0.093115222008
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.0764911436344
		(s11,s10) : 0.0922887114973
		(s11,h11) : 0.0155336656713
		(s12,s2) : 0.703263453309
		(s12,s9) : 0.604994175796
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
raeke	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.414754967501
		(s2,s6) : 0.399520847753
		(s2,s12) : 0.530009868136
		(s2,h2) : 0.0334944099647
		(s3,s6) : 0.39220871711
		(s3,s9) : 0.312146014305
		(s3,h3) : 0.0571441446241
		(s4,s7) : 0.28161181011
		(s4,s10) : 0.195440579099
		(s4,s11) : 0.0972144224151
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.417950555872
		(s5,s7) : 0.251178263142
		(s5,s8) : 0.384467644851
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.306420427841
		(s6,s3) : 0.499080901075
		(s6,s7) : 0.403117496558
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.306156251901
		(s7,s5) : 0.201530899833
		(s7,s6) : 0.455374969193
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.340242273472
		(s8,s10) : 0.261433674731
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.627871345951
		(s9,s12) : 0.464232743451
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.177468831776
		(s10,s8) : 0.241624947115
		(s10,s11) : 0.100642075067
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.0772501942886
		(s11,s10) : 0.0872326235164
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.713066745874
		(s12,s9) : 0.618951251693
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfecmp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.3795673722
		(s2,s6) : 0.335410187165
		(s2,s12) : 0.452155879085
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.285773632629
		(s3,s9) : 0.202039833196
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.227910653684
		(s4,s10) : 0.0533128669353
		(s4,s11) : 0.130434205576
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.332487476186
		(s5,s7) : 0.206916134946
		(s5,s8) : 0.42045907767
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.222698973106
		(s6,s3) : 0.438848758317
		(s6,s7) : 0.460625027135
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.281851228209
		(s7,s5) : 0.144043070396
		(s7,s6) : 0.444267563542
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.389644584309
		(s8,s10) : 0.0734027975581
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.461732462806
		(s9,s12) : 0.373417466562
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0475387619566
		(s10,s8) : 0.110114576951
		(s10,s11) : 0.019983106232
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.083407602143
		(s11,s10) : 0.0650577668429
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.738267537194
		(s12,s9) : 0.449879734463
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfecmp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.369540752561
		(s2,s6) : 0.334307136965
		(s2,s12) : 0.433281502119
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.290965702275
		(s3,s9) : 0.206745792253
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.209354815558
		(s4,s10) : 0.0530644419471
		(s4,s11) : 0.135813264485
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.300378882778
		(s5,s7) : 0.156919597441
		(s5,s8) : 0.400648652248
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.226717560889
		(s6,s3) : 0.394638761717
		(s6,s7) : 0.470189381066
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.284420732977
		(s7,s5) : 0.133728056353
		(s7,s6) : 0.409241676113
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.406351829761
		(s8,s10) : 0.0805484278925
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.449681088585
		(s9,s12) : 0.381853378216
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0456904148125
		(s10,s8) : 0.113559839306
		(s10,s11) : 0.0271112408042
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.0715720290837
		(s11,s10) : 0.0713292522227
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.750551383676
		(s12,s9) : 0.435136277976
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfecmp	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.412625646591
		(s2,s6) : 0.333777154697
		(s2,s12) : 0.483258814723
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.27374206343
		(s3,s9) : 0.207581062969
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.220334733999
		(s4,s10) : 0.0515110743766
		(s4,s11) : 0.142514528875
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.348689378665
		(s5,s7) : 0.191488224065
		(s5,s8) : 0.448909146867
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.226385695438
		(s6,s3) : 0.421446202409
		(s6,s7) : 0.463224310975
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.280059611661
		(s7,s5) : 0.15141266857
		(s7,s6) : 0.446914114656
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.43995062908
		(s8,s10) : 0.0841386951063
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.439652638433
		(s9,s12) : 0.380652712404
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.0392475658903
		(s10,s8) : 0.117347884649
		(s10,s11) : 0.0333773454666
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.0726407723743
		(s11,s10) : 0.0756940436566
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.773440746796
		(s12,s9) : 0.469245670082
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
semimcfecmp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.342250406638
		(s2,s6) : 0.372403916571
		(s2,s12) : 0.477441373945
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.27764243204
		(s3,s9) : 0.204560238638
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.221510348431
		(s4,s10) : 0.044405208093
		(s4,s11) : 0.13883532201
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.33114667918
		(s5,s7) : 0.179842753756
		(s5,s8) : 0.351267883246
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.222642576193
		(s6,s3) : 0.411976256412
		(s6,s7) : 0.443730596436
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.284683456367
		(s7,s5) : 0.112295823684
		(s7,s6) : 0.445974180333
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.45483444122
		(s8,s10) : 0.0814608134155
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.475572962356
		(s9,s12) : 0.367536808556
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.0401742445734
		(s10,s8) : 0.105648586966
		(s10,s11) : 0.0287538798131
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.0780769068722
		(s11,s10) : 0.0731034210436
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.756698018221
		(s12,s9) : 0.495417584805
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
