# solver	iter	edge-exp-congestion
		(s4,s11) : 0.303571428316
		(s4,h4) : 0.013807147608
		(s5,s2) : 0.259123950096
		(s5,s7) : 1.64089638015
		(s5,s8) : 0.91183779196
		(s5,h5) : 0.00606092746466
		(s6,s2) : 0.214288809083
		(s6,s3) : 2.4448512618
		(s6,s7) : 0.617543420284
		(s6,h6) : 0.0246187841173
		(s7,s4) : 0.473713050554
		(s7,s5) : 0.330238301566
		(s7,s6) : 1.91750188078
		(s7,h7) : 0.0250881843867
		(s8,s5) : 0.199607595314
		(s8,s10) : 0.483170587554
		(s8,h8) : 0.048982419272
		(s9,s3) : 0.372197204241
		(s9,s12) : 1.95536234545
		(s9,h9) : 0.00639015344111
		(s10,s4) : 0.17120841757
		(s10,s8) : 0.205708399476
		(s10,s11) : 0.371740528011
		(s10,h10) : 0.0186064225991
		(s11,s4) : 0.258895755119
		(s11,s10) : 0.147454310268
		(s11,h11) : 0.0648973896366
		(s12,s9) : 0.289306444165
		(s12,h12) : 0.195536234545
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
semimcfksp	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0188475020742
		(s2,s1) : 0.188475020742
		(s2,s5) : 0.213445023943
		(s2,s6) : 0.149955870326
		(s2,h2) : 0.0116239965411
		(s3,s6) : 0.302036085564
		(s3,s9) : 2.00657845774
		(s3,h3) : 0.0606937530725
		(s4,s7) : 0.424486751531
		(s4,s10) : 0.143089753074
		(s4,s11) : 0.313970316003
		(s4,h4) : 0.0142959193762
		(s5,s2) : 0.267083457348
		(s5,s7) : 1.66966321187
		(s5,s8) : 0.943279633121
		(s5,h5) : 0.00627086456371
		(s6,s2) : 0.217508549569
		(s6,s3) : 2.53073171301
		(s6,s7) : 0.629516571424
		(s6,h6) : 0.0249686288432
		(s7,s4) : 0.489895484278
		(s7,s5) : 0.341342922186
		(s7,s6) : 1.98290685708
		(s7,h7) : 0.0222221596429
		(s8,s5) : 0.200801294426
		(s8,s10) : 0.499442610745
		(s8,h8) : 0.0507140176272
		(s9,s3) : 0.380339725262
		(s9,s12) : 2.02410375892
		(s9,h9) : 0.00661555983988
		(s10,s4) : 0.17595831465
		(s10,s8) : 0.207569691432
		(s10,s11) : 0.385223438501
		(s10,h10) : 0.0192644278639
		(s11,s4) : 0.268285821656
		(s11,s10) : 0.148703197161
		(s11,h11) : 0.0671900421501
		(s12,s9) : 0.29574776749
		(s12,h12) : 0.202410375892
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430948
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
semimcfksp	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0191148079971
		(s2,s1) : 0.191148079971
		(s2,s5) : 0.221823562611
		(s2,s6) : 0.15995561079
		(s2,h2) : 0.0118199514303
		(s3,s6) : 0.30718350949
		(s3,s9) : 2.04131061337
		(s3,h3) : 0.0616803193978
		(s4,s7) : 0.430881717336
		(s4,s10) : 0.145984020675
		(s4,s11) : 0.320245962187
		(s4,h4) : 0.0145312031427
		(s5,s2) : 0.270885637441
		(s5,s7) : 1.69756537182
		(s5,s8) : 0.958229852986
		(s5,h5) : 0.00638819479318
		(s6,s2) : 0.220936177939
		(s6,s3) : 2.57322058003
		(s6,s7) : 0.640427887137
		(s6,h6) : 0.0254104079203
		(s7,s4) : 0.499900585253
		(s7,s5) : 0.34749226323
		(s7,s6) : 2.01257046584
		(s7,h7) : 0.0225921408777
		(s8,s5) : 0.203959533097
		(s8,s10) : 0.506870566851
		(s8,h8) : 0.0515534840732
		(s9,s3) : 0.385581306801
		(s9,s12) : 2.05887252126
		(s9,h9) : 0.00672722245165
		(s10,s4) : 0.178928231792
		(s10,s8) : 0.210821207514
		(s10,s11) : 0.390532324031
		(s10,h10) : 0.0195830539971
		(s11,s4) : 0.27198315306
		(s11,s10) : 0.150752522754
		(s11,h11) : 0.0683108815196
		(s12,s9) : 0.299823560617
		(s12,h12) : 0.205887252126
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
semimcfksp	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0180852945395
		(s2,s1) : 0.180852945395
		(s2,s5) : 0.231802056238
		(s2,s6) : 0.185459618922
		(s2,h2) : 0.0111829927947
		(s3,s6) : 0.290147205686
		(s3,s9) : 1.89652451832
		(s3,h3) : 0.0583635122569
		(s4,s7) : 0.466959597608
		(s4,s10) : 0.105683194458
		(s4,s11) : 0.303333350237
		(s4,h4) : 0.0137279395661
		(s5,s2) : 0.261259854054
		(s5,s7) : 1.56010602033
		(s5,s8) : 0.900214048783
		(s5,h5) : 0.00605135444968
		(s6,s2) : 0.26196831911
		(s6,s3) : 2.40007324296
		(s6,s7) : 0.556188429655
		(s6,h6) : 0.0240562594471
		(s7,s4) : 0.503950538457
		(s7,s5) : 0.312338826237
		(s7,s6) : 1.85035865113
		(s7,h7) : 0.0213814660991
		(s8,s5) : 0.159665914115
		(s8,s10) : 0.473805741343
		(s8,h8) : 0.0487838285806
		(s9,s3) : 0.364276371846
		(s9,s12) : 1.91165042512
		(s9,h9) : 0.00636512842453
		(s10,s4) : 0.1614328249
		(s10,s8) : 0.16739712926
		(s10,s11) : 0.370302137853
		(s10,h10) : 0.0185351224335
		(s11,s4) : 0.253881411999
		(s11,s10) : 0.143223217014
		(s11,h11) : 0.064669448375
		(s12,s9) : 0.283257089826
		(s12,h12) : 0.191165042512
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfksp	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0194090015324
		(s2,s1) : 0.194090015324
		(s2,s5) : 0.243061025074
		(s2,s6) : 0.192800138873
		(s2,h2) : 0.0119573349605
		(s3,s6) : 0.316208115864
		(s3,s9) : 2.02696664925
		(s3,h3) : 0.0624050891809
		(s4,s7) : 0.501598528581
		(s4,s10) : 0.113121131512
		(s4,s11) : 0.323292304482
		(s4,h4) : 0.0146862990382
		(s5,s2) : 0.285275826944
		(s5,s7) : 1.68260215714
		(s5,s8) : 0.963455002426
		(s5,h5) : 0.00645719885799
		(s6,s2) : 0.281377257583
		(s6,s3) : 2.56439756563
		(s6,s7) : 0.594452488763
		(s6,h6) : 0.0282250996459
		(s7,s4) : 0.537221291926
		(s7,s5) : 0.335614574875
		(s7,s6) : 1.9980756117
		(s7,h7) : 0.0228695699262
		(s8,s5) : 0.174436293614
		(s8,s10) : 0.507923122328
		(s8,h8) : 0.0521793502888
		(s9,s3) : 0.394962576577
		(s9,s12) : 2.04341709351
		(s9,h9) : 0.00680685077241
		(s10,s4) : 0.17380310596
		(s10,s8) : 0.182731006754
		(s10,s11) : 0.397292010451
		(s10,h10) : 0.0198264702627
		(s11,s4) : 0.272385833833
		(s11,s10) : 0.156464003265
		(s11,h11) : 0.0691679686297
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.204341709351
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfksp	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0196926879131
		(s2,s1) : 0.196926879131
		(s2,s5) : 0.222394601851
		(s2,s6) : 0.157262541138
		(s2,h2) : 0.0118905677183
		(s3,s6) : 0.321076588673
		(s3,s9) : 2.05606423781
		(s3,h3) : 0.0633141419549
		(s4,s7) : 0.438040647956
		(s4,s10) : 0.14758142512
		(s4,s11) : 0.327468027359
		(s4,h4) : 0.014932239639
		(s5,s2) : 0.282115745599
		(s5,s7) : 1.73758839453
		(s5,s8) : 0.984140680291
		(s5,h5) : 0.00654020086208
		(s6,s2) : 0.227495799773
		(s6,s3) : 2.60124953911
		(s6,s7) : 0.656761969153
		(s6,h6) : 0.0286122650581
		(s7,s4) : 0.511585393474
		(s7,s5) : 0.357011592609
		(s7,s6) : 2.05805572177
		(s7,h7) : 0.0231942941948
		(s8,s5) : 0.210388292449
		(s8,s10) : 0.520954028141
		(s8,h8) : 0.0529315474874
		(s9,s3) : 0.401281752544
		(s9,s12) : 2.07294425749
		(s9,h9) : 0.00690582859977
		(s10,s4) : 0.183275243112
		(s10,s8) : 0.21760406719
		(s10,s11) : 0.401911646548
		(s10,h10) : 0.0201058930807
		(s11,s4) : 0.276772795998
		(s11,s10) : 0.157873318992
		(s11,h11) : 0.0701207874789
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.207294425749
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfmcf	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.234514898978
		(s2,s6) : 0.189441510811
		(s2,s12) : 1.2
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0031187104183
		(s3,s9) : 0.706691788352
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.854281101999
		(s4,s10) : 0.59275692465
		(s4,s11) : 0.411522861315
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.2
		(s5,s7) : 0.493067577193
		(s5,s8) : 1.2
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.257931700832
		(s6,s3) : 1.2
		(s6,s7) : 0.701072963679
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.910022974864
		(s7,s5) : 0.121427663538
		(s7,s6) : 1.09548309891
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.488126051467
		(s8,s10) : 0.875899827259
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.0786846912237
		(s9,s12) : 0.799591459168
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.0033539845089
		(s10,s8) : 0.616928773633
		(s10,s11) : 0.917301720612
		(s10,h10) : 0.0191460361158
		(s11,s4) : 1.00940668993
		(s11,s10) : 0.0956528758177
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.305347191294
		(s12,s9) : 0.0657397542613
		(s12,h12) : 0.192905647469
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201814
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfmcf	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.225830100459
		(s2,s6) : 0.190043683837
		(s2,s12) : 1.17997452772
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.00374332247237
		(s3,s9) : 0.698132725584
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.848619374426
		(s4,s10) : 0.592133602004
		(s4,s11) : 0.408093369611
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.17997452772
		(s5,s7) : 0.475853775466
		(s5,s8) : 1.17997452772
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.26795531767
		(s6,s3) : 1.17997452772
		(s6,s7) : 0.690914441921
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.903188243842
		(s7,s5) : 0.119263652486
		(s7,s6) : 1.09662978472
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.492379033007
		(s8,s10) : 0.858752003927
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.0765745342639
		(s9,s12) : 0.776016080084
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.00363257267598
		(s10,s8) : 0.621490473575
		(s10,s11) : 0.911514425716
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.997328486659
		(s11,s10) : 0.0980469255414
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.297115628281
		(s12,s9) : 0.0655805131833
		(s12,h12) : 0.188738129032
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfmcf	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0169614001501
		(s2,s1) : 0.169614001501
		(s2,s5) : 0.214752416575
		(s2,s6) : 0.191102059898
		(s2,s12) : 1.1772488729
		(s2,h2) : 0.0132331485914
		(s3,s6) : 0.00257507264648
		(s3,s9) : 0.698513777232
		(s3,h3) : 0.0556372485751
		(s4,s7) : 0.833823832494
		(s4,s10) : 0.581079152165
		(s4,s11) : 0.401994852726
		(s4,h4) : 0.0147614719824
		(s5,s2) : 1.1772488729
		(s5,s7) : 0.452324229967
		(s5,s8) : 1.1772488729
		(s5,h5) : 0.00453247718526
		(s6,s2) : 0.245705067388
		(s6,s3) : 1.1772488729
		(s6,s7) : 0.684044300084
		(s6,h6) : 0.0254231680971
		(s7,s4) : 0.891076532428
		(s7,s5) : 0.118316911017
		(s7,s6) : 1.06495759349
		(s7,h7) : 0.0199027237862
		(s8,s5) : 0.476910538733
		(s8,s10) : 0.853889780332
		(s8,h8) : 0.0491245584034
		(s9,s3) : 0.0749752884134
		(s9,s12) : 0.787371796142
		(s9,h9) : 0.0070683232001
		(s10,s4) : 0.00346676562508
		(s10,s8) : 0.605410804137
		(s10,s11) : 0.898137984647
		(s10,h10) : 0.0186309221008
		(s11,s4) : 0.982785389603
		(s11,s10) : 0.0940076813015
		(s11,h11) : 0.0610577511866
		(s12,s2) : 0.288159562657
		(s12,s9) : 0.0620999269295
		(s12,h12) : 0.189064395308
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
semimcfmcf	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148136709809
		(s2,s1) : 0.148136709809
		(s2,s5) : 0.0171696090862
		(s2,s6) : 0.399247827327
		(s2,h2) : 0.0115311197355
		(s3,s6) : 0.255042895695
		(s3,s9) : 1.64315549148
		(s3,h3) : 0.0484064758136
		(s4,s7) : 1.73091682919
		(s4,s10) : 0.326752783324
		(s4,s11) : 0.33793351009
		(s4,h4) : 0.0128890509356
		(s5,s2) : 0.351845673246
		(s5,s7) : 0.0102107879788
		(s5,s8) : 2.0253227617
		(s5,h5) : 0.00469963966255
		(s6,s2) : 0.166620571053
		(s6,s3) : 2.0612653434
		(s6,s7) : 0.661092644984
		(s6,h6) : 0.0221013555609
		(s7,s4) : 0.667938532452
		(s7,s5) : 0.316698357857
		(s7,s6) : 1.46653307551
		(s7,h7) : 0.0214672086648
		(s8,s5) : 0.312480703007
		(s8,s10) : 1.66512169453
		(s8,h8) : 0.0427693327827
		(s9,s3) : 0.316395219885
		(s9,s12) : 1.65163362967
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.00297387952745
		(s10,s8) : 0.335143810363
		(s10,s11) : 1.69992504731
		(s10,h10) : 0.0166197469133
		(s11,s4) : 1.7769775616
		(s11,s10) : 0.0681615173375
		(s11,h11) : 0.0533599701233
		(s12,s9) : 0.244323798607
		(s12,h12) : 0.165163362967
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfmcf	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0125375829095
		(s2,s1) : 0.125375829095
		(s2,s5) : 0.0238610966986
		(s2,s6) : 0.375956290087
		(s2,h2) : 0.0103833204914
		(s3,s6) : 0.230373399602
		(s3,s9) : 1.4768198517
		(s3,h3) : 0.0435947407543
		(s4,s7) : 1.51916352635
		(s4,s10) : 0.287276319738
		(s4,s11) : 0.316906948041
		(s4,h4) : 0.010958815495
		(s5,s2) : 0.321827984355
		(s5,s7) : 0.0145347811846
		(s5,s8) : 1.81180263645
		(s5,h5) : 0.00466697731771
		(s6,s2) : 0.161922873501
		(s6,s3) : 1.85259316
		(s6,s7) : 0.577565919677
		(s6,h6) : 0.0187009158149
		(s7,s4) : 0.584772844744
		(s7,s5) : 0.279718286281
		(s7,s6) : 1.28511176516
		(s7,h7) : 0.0196992787332
		(s8,s5) : 0.295565595702
		(s8,s10) : 1.4878395946
		(s8,h8) : 0.0385016440997
		(s9,s3) : 0.286436755921
		(s9,s12) : 1.48441084247
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.00523839994801
		(s10,s8) : 0.315633687106
		(s10,s11) : 1.50644781056
		(s10,h10) : 0.0149652753075
		(s11,s4) : 1.57432601942
		(s11,s10) : 0.0729472457432
		(s11,h11) : 0.0480531975469
		(s12,s9) : 0.22244040487
		(s12,h12) : 0.148441084247
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
semimcfmcf	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0167936176291
		(s2,s1) : 0.167936176291
		(s2,s5) : 0.0244662213084
		(s2,s6) : 0.384533155049
		(s2,h2) : 0.00892558821805
		(s3,s6) : 0.24691051386
		(s3,s9) : 1.5779766472
		(s3,h3) : 0.0469048186559
		(s4,s7) : 1.66480980182
		(s4,s10) : 0.314171168817
		(s4,s11) : 0.331360806518
		(s4,h4) : 0.0117922875466
		(s5,s2) : 0.341204555565
		(s5,s7) : 0.00531420477665
		(s5,s8) : 1.92596709931
		(s5,h5) : 0.00502228136329
		(s6,s2) : 0.17024642162
		(s6,s3) : 1.98206761465
		(s6,s7) : 0.634275439797
		(s6,h6) : 0.0201243046692
		(s7,s4) : 0.64505398797
		(s7,s5) : 0.292464602264
		(s7,s6) : 1.4066090287
		(s7,h7) : 0.0211976886117
		(s8,s5) : 0.298914022988
		(s8,s10) : 1.59999256952
		(s8,h8) : 0.0391762543052
		(s9,s3) : 0.306998230555
		(s9,s12) : 1.59734405522
		(s9,h9) : 0.00473313781141
		(s10,s4) : 0.00279786644014
		(s10,s8) : 0.320617667646
		(s10,s11) : 1.63703419299
		(s10,h10) : 0.0161034008092
		(s11,s4) : 1.70704345904
		(s11,s10) : 0.0694915856913
		(s11,h11) : 0.0517084151486
		(s12,s9) : 0.237002421006
		(s12,h12) : 0.159734405522
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
semimcfmcf	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0156869664103
		(s2,s1) : 0.156869664103
		(s2,s5) : 0.0142784110285
		(s2,s6) : 0.35444073516
		(s2,h2) : 0.00817497984633
		(s3,s6) : 0.22470362721
		(s3,s9) : 1.44695314017
		(s3,h3) : 0.0429339770901
		(s4,s7) : 1.53692386173
		(s4,s10) : 0.293943631335
		(s4,s11) : 0.306601151929
		(s4,h4) : 0.0110421079251
		(s5,s2) : 0.303837147617
		(s5,s7) : 0.0101750694467
		(s5,s8) : 1.78129094546
		(s5,h5) : 0.00455940103481
		(s6,s2) : 0.162890129759
		(s6,s3) : 1.81746472251
		(s6,s7) : 0.574853482113
		(s6,h6) : 0.0184707130169
		(s7,s4) : 0.597632927309
		(s7,s5) : 0.261823214178
		(s7,s6) : 1.29713194088
		(s7,h7) : 0.0194241852708
		(s8,s5) : 0.279109468528
		(s8,s10) : 1.48459278006
		(s8,h8) : 0.0358937634193
		(s9,s3) : 0.27941209487
		(s9,s12) : 1.46417176079
		(s9,h9) : 0.00433410289248
		(s10,s4) : 0.00250613302248
		(s10,s8) : 0.301260449512
		(s10,s11) : 1.52083580273
		(s10,h10) : 0.0147522037102
		(s11,s4) : 1.58108527049
		(s11,s10) : 0.068260561168
		(s11,h11) : 0.0473881780252
		(s12,s9) : 0.215698279242
		(s12,h12) : 0.146417176079
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
semimcfmcf	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0157991327028
		(s2,s1) : 0.157991327028
		(s2,s5) : 0.0124808291542
		(s2,s6) : 0.351906606779
		(s2,h2) : 0.0090178357676
		(s3,s6) : 0.2234350834
		(s3,s9) : 1.46072393184
		(s3,h3) : 0.0432505956633
		(s4,s7) : 1.52467842776
		(s4,s10) : 0.308640117426
		(s4,s11) : 0.309316612066
		(s4,h4) : 0.0111253017327
		(s5,s2) : 0.317132469068
		(s5,s7) : 0.0209107390953
		(s5,s8) : 1.79188527452
		(s5,h5) : 0.00433925097128
		(s6,s2) : 0.162772111157
		(s6,s3) : 1.83383691069
		(s6,s7) : 0.575448267723
		(s6,h6) : 0.0185932454217
		(s7,s4) : 0.610799169555
		(s7,s5) : 0.269211117047
		(s7,s6) : 1.31700124788
		(s7,h7) : 0.0156001666821
		(s8,s5) : 0.299856800449
		(s8,s10) : 1.48579702721
		(s8,h8) : 0.0369549084643
		(s9,s3) : 0.278698517647
		(s9,s12) : 1.4743939479
		(s9,h9) : 0.00479436642292
		(s10,s4) : 0.00252994221352
		(s10,s8) : 0.323226275633
		(s10,s11) : 1.51543948329
		(s10,h10) : 0.0148621609366
		(s11,s4) : 1.57376759832
		(s11,s10) : 0.0697245389491
		(s11,h11) : 0.0477370991077
		(s12,s9) : 0.215708946723
		(s12,h12) : 0.14743939479
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
semimcfmcf	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0167027785098
		(s2,s1) : 0.167027785098
		(s2,s5) : 0.0142247578312
		(s2,s6) : 0.386580834511
		(s2,h2) : 0.00895464062479
		(s3,s6) : 0.239694610258
		(s3,s9) : 1.54441803358
		(s3,h3) : 0.0457027596308
		(s4,s7) : 1.60585201123
		(s4,s10) : 0.318734669
		(s4,s11) : 0.347097258165
		(s4,h4) : 0.0117614276246
		(s5,s2) : 0.33480627746
		(s5,s7) : 0.0105285505057
		(s5,s8) : 1.8851554396
		(s5,h5) : 0.00558331017861
		(s6,s2) : 0.18160402742
		(s6,s3) : 1.93780932369
		(s6,s7) : 0.607599514429
		(s6,h6) : 0.019660488355
		(s7,s4) : 0.6498703432
		(s7,s5) : 0.278345315102
		(s7,s6) : 1.37748999088
		(s7,h7) : 0.0164927035846
		(s8,s5) : 0.309232526471
		(s8,s10) : 1.57015442709
		(s8,h8) : 0.0390664166033
		(s9,s3) : 0.297152222141
		(s9,s12) : 1.55883466495
		(s9,h9) : 0.00506903382961
		(s10,s4) : 0.000977948742181
		(s10,s8) : 0.342245074027
		(s10,s11) : 1.61030171267
		(s10,h10) : 0.0157117344634
		(s11,s4) : 1.66742093754
		(s11,s10) : 0.0881068252554
		(s11,h11) : 0.0515767365409
		(s12,s9) : 0.229952712926
		(s12,h12) : 0.155883466495
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
semimcfmcf	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0137974718855
		(s2,s1) : 0.137974718855
		(s2,s5) : 0.0195467520568
		(s2,s6) : 0.390335868641
		(s2,h2) : 0.00934913640767
		(s3,s6) : 0.245972685401
		(s3,s9) : 1.6146691737
		(s3,h3) : 0.0477436953256
		(s4,s7) : 1.67324429448
		(s4,s10) : 0.310471178825
		(s4,s11) : 0.357990269046
		(s4,h4) : 0.0122954300423
		(s5,s2) : 0.329378682709
		(s5,s7) : 0.0166793187432
		(s5,s8) : 1.95054404807
		(s5,h5) : 0.00585092710067
		(s6,s2) : 0.16191061714
