# solver	iter	edge-congestion
		(s10,s8) : 0.380559817269
		(s10,s11) : 0.786606252971
		(s10,h10) : 0.0159163279875
		(s11,s4) : 1.
		(s11,s10) : 0.0958451157379
		(s11,h11) : 0.0424940435109
		(s12,s9) : 0.266955990413
		(s12,h12) : 0.0694069040229
		(h1,s1) : 0.0127278592549
		(h2,s2) : 0.00540019013993
		(h3,s3) : 0.000812679630064
		(h4,s4) : 0.00829021997328
		(h5,s5) : 0.198015999993
		(h6,s6) : 0.107484942334
		(h7,s7) : 0.0285350952479
		(h8,s8) : 0.00509651257879
		(h9,s9) : 0.0154852507941
		(h10,s10) : 0.0157004121092
		(h11,s11) : 0.0373906935431
		(h12,s12) : 0.0266955990413
semimcfmcf	14	
		(s1,s2) : 0.129822263312
		(s1,h1) : 0.017240884474
		(s2,s1) : 0.17240884474
		(s2,s5) : 0.0275441928933
		(s2,s6) : 0.463450863378
		(s2,h2) : 0.0105687918391
		(s3,s6) : 0.285056906979
		(s3,s9) : 0.675335189119
		(s3,h3) : 0.0401974388414
		(s4,s7) : 0.925581243845
		(s4,s10) : 0.368835013831
		(s4,s11) : 0.404272043942
		(s4,h4) : 0.0143409488532
		(s5,s2) : 0.39132052466
		(s5,s7) : 0.0144036520621
		(s5,s8) : 1.
		(s5,h5) : 0.00520173905427
		(s6,s2) : 0.192883138525
		(s6,s3) : 1.
		(s6,s7) : 0.733228656885
		(s6,h6) : 0.0195051439685
		(s7,s4) : 0.755831822862
		(s7,s5) : 0.334151051984
		(s7,s6) : 0.659712496068
		(s7,h7) : 0.0214971121512
		(s8,s5) : 0.35101594435
		(s8,s10) : 0.748386567956
		(s8,h8) : 0.0329639743171
		(s9,s3) : 0.354065802948
		(s9,s12) : 0.682890381219
		(s9,h9) : 0.00706355756937
		(s10,s4) : 0.00168834561402
		(s10,s8) : 0.376817004459
		(s10,s11) : 0.79373829343
		(s10,h10) : 0.0199354642516
		(s11,s4) : 1.
		(s11,s10) : 0.0958294152259
		(s11,h11) : 0.0423520426533
		(s12,s9) : 0.275009907664
		(s12,h12) : 0.068292512657
		(h1,s1) : 0.0129822263312
		(h2,s2) : 0.00550696787145
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00847090808888
		(h5,s5) : 0.201731606938
		(h6,s6) : 0.109691040452
		(h7,s7) : 0.029140368487
		(h8,s8) : 0.00521354416306
		(h9,s9) : 0.0157211917726
		(h10,s10) : 0.0158665861722
		(h11,s11) : 0.0383215287932
		(h12,s12) : 0.0275009907664
semimcfmcf	15	
		(s1,s2) : 0.117251848749
		(s1,h1) : 0.0153499790854
		(s2,s1) : 0.153499790854
		(s2,s5) : 0.0293799271048
		(s2,s6) : 0.394987813637
		(s2,h2) : 0.00954788561267
		(s3,s6) : 0.257970663803
		(s3,s9) : 0.677923409706
		(s3,h3) : 0.039121912885
		(s4,s7) : 0.930639024265
		(s4,s10) : 0.326608541038
		(s4,s11) : 0.346477125627
		(s4,h4) : 0.0149461450675
		(s5,s2) : 0.337905466642
		(s5,s7) : 0.0116936046914
		(s5,s8) : 1.
		(s5,h5) : 0.00428863591536
		(s6,s2) : 0.17895115168
		(s6,s3) : 1.
		(s6,s7) : 0.658817535528
		(s6,h6) : 0.0185614508013
		(s7,s4) : 0.678380081774
		(s7,s5) : 0.292322132082
		(s7,s6) : 0.684622463155
		(s7,h7) : 0.0204249267308
		(s8,s5) : 0.299617064503
		(s8,s10) : 0.755286387926
		(s8,h8) : 0.0317451448338
		(s9,s3) : 0.320533652574
		(s9,s12) : 0.685621496332
		(s9,h9) : 0.00626489670299
		(s10,s4) : 0.00286150419428
		(s10,s8) : 0.325130523043
		(s10,s11) : 0.789694288893
		(s10,h10) : 0.0183251650353
		(s11,s4) : 0.995700693283
		(s11,s10) : 0.0754904451762
		(s11,h11) : 0.0391424055568
		(s12,s9) : 0.248913323323
		(s12,h12) : 0.0685614694039
		(h1,s1) : 0.0117251848749
		(h2,s2) : 0.0039194600868
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00761638605972
		(h5,s5) : 0.182475085516
		(h6,s6) : 0.0991279982413
		(h7,s7) : 0.025844500149
		(h8,s8) : 0.00471259228314
		(h9,s9) : 0.0141974185201
		(h10,s10) : 0.0143467749564
		(h11,s11) : 0.0326296338036
		(h12,s12) : 0.0248913323323
semimcfmcf	16	
		(s1,s2) : 0.115825289081
		(s1,h1) : 0.015289997322
		(s2,s1) : 0.15289997322
		(s2,s5) : 0.0256687739168
		(s2,s6) : 0.395583554652
		(s2,h2) : 0.00943272125346
		(s3,s6) : 0.251428802382
		(s3,s9) : 0.675495437528
		(s3,h3) : 0.0391893378096
		(s4,s7) : 0.941430988538
		(s4,s10) : 0.323824384449
		(s4,s11) : 0.347396738617
		(s4,h4) : 0.0116037472534
		(s5,s2) : 0.332036626205
		(s5,s7) : 0.011525855706
		(s5,s8) : 1.
		(s5,h5) : 0.00427355975811
		(s6,s2) : 0.181901191368
		(s6,s3) : 1.
		(s6,s7) : 0.645205233427
		(s6,h6) : 0.0187384272503
		(s7,s4) : 0.662533102884
		(s7,s5) : 0.290577645109
		(s7,s6) : 0.693903568707
		(s7,h7) : 0.0205979988464
		(s8,s5) : 0.293885857632
		(s8,s10) : 0.750013774408
		(s8,h8) : 0.0321804171984
		(s9,s3) : 0.315133842834
		(s9,s12) : 0.682850028345
		(s9,h9) : 0.00626244694703
		(s10,s4) : 0.00290276090361
		(s10,s8) : 0.319189085863
		(s10,s11) : 0.785682113965
		(s10,h10) : 0.0182138311426
		(s11,s4) : 0.987595930376
		(s11,s10) : 0.0745900766674
		(s11,h11) : 0.039207365233
		(s12,s9) : 0.244807045538
		(s12,h12) : 0.0682856169477
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
semimcfmcf	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.0177112747534
		(s2,s1) : 0.177112747534
		(s2,s5) : 0.0300905184725
		(s2,s6) : 0.471165658695
		(s2,h2) : 0.010938765635
		(s3,s6) : 0.291095555066
		(s3,s9) : 0.675564845628
		(s3,h3) : 0.0402455589993
		(s4,s7) : 0.929330851451
		(s4,s10) : 0.370197378045
		(s4,s11) : 0.408371227508
		(s4,h4) : 0.013425059984
		(s5,s2) : 0.39356269878
		(s5,s7) : 0.0149460655531
		(s5,s8) : 1.
		(s5,h5) : 0.0049527525677
		(s6,s2) : 0.215427816601
		(s6,s3) : 1.
		(s6,s7) : 0.74307128043
		(s6,h6) : 0.0195528574403
		(s7,s4) : 0.754106932981
		(s7,s5) : 0.340397971055
		(s7,s6) : 0.670923052912
		(s7,h7) : 0.0217273102691
		(s8,s5) : 0.345780277018
		(s8,s10) : 0.747561755012
		(s8,h8) : 0.0330318873341
		(s9,s3) : 0.364851043441
		(s9,s12) : 0.683858659357
		(s9,h9) : 0.00727125845633
		(s10,s4) : 0.000168035799481
		(s10,s8) : 0.369846181627
		(s10,s11) : 0.798845990333
		(s10,h10) : 0.0201269769304
		(s11,s4) : 1.
		(s11,s10) : 0.0915681393484
		(s11,h11) : 0.0432441577349
		(s12,s9) : 0.283429114445
		(s12,h12) : 0.0683852836503
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
semimcfmcf	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0181579803763
		(s2,s1) : 0.181579803763
		(s2,s5) : 0.0192831597406
		(s2,s6) : 0.483651132437
		(s2,h2) : 0.0112205746713
		(s3,s6) : 0.296675147962
		(s3,s9) : 0.669676154456
		(s3,h3) : 0.0410210651977
		(s4,s7) : 0.928074490231
		(s4,s10) : 0.379333977909
		(s4,s11) : 0.429718187418
		(s4,h4) : 0.0138049317644
		(s5,s2) : 0.411921346353
		(s5,s7) : 0.0156220152797
		(s5,s8) : 1.
		(s5,h5) : 0.00606210265431
		(s6,s2) : 0.20134473587
		(s6,s3) : 1.
		(s6,s7) : 0.762080355424
		(s6,h6) : 0.0198538178375
		(s7,s4) : 0.784114814184
		(s7,s5) : 0.355140762765
		(s7,s6) : 0.647990851744
		(s7,h7) : 0.0220605268872
		(s8,s5) : 0.37662453465
		(s8,s10) : 0.750703593977
		(s8,h8) : 0.0334052747722
		(s9,s3) : 0.372197204241
		(s9,s12) : 0.686587622927
		(s9,h9) : 0.00638376186804
		(s10,s4) : 0.00328527539161
		(s10,s8) : 0.406579993807
		(s10,s11) : 0.80373801112
		(s10,h10) : 0.0186064225991
		(s11,s4) : 1.
		(s11,s10) : 0.104265559152
		(s11,h11) : 0.044165111779
		(s12,s9) : 0.289306444165
		(s12,h12) : 0.0686584661564
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
semimcfmcf	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0187099821823
		(s2,s1) : 0.187097640863
		(s2,s5) : 0.0280272762036
		(s2,s6) : 0.472327989801
		(s2,h2) : 0.0116221685301
		(s3,s6) : 0.302036085564
		(s3,s9) : 0.668227940722
		(s3,h3) : 0.0414556334724
		(s4,s7) : 0.928866041387
		(s4,s10) : 0.382139737175
		(s4,s11) : 0.435686707837
		(s4,h4) : 0.0142999200984
		(s5,s2) : 0.412294654676
		(s5,s7) : 0.0232480483199
		(s5,s8) : 1.
		(s5,h5) : 0.00627667656548
		(s6,s2) : 0.207710216736
		(s6,s3) : 1.
		(s6,s7) : 0.761960517544
		(s6,h6) : 0.0198388555759
		(s7,s4) : 0.797356230259
		(s7,s5) : 0.366879757438
		(s7,s6) : 0.65953345216
		(s7,h7) : 0.0203001222344
		(s8,s5) : 0.377246017861
		(s8,s10) : 0.747868274285
		(s8,h8) : 0.0336757180564
		(s9,s3) : 0.380339725262
		(s9,s12) : 0.685535621804
		(s9,h9) : 0.0066359347857
		(s10,s4) : 0.00179486686164
		(s10,s8) : 0.405157703908
		(s10,s11) : 0.804105789666
		(s10,h10) : 0.0188618189077
		(s11,s4) : 1.
		(s11,s10) : 0.0992674997967
		(s11,h11) : 0.0452490242203
		(s12,s9) : 0.29574776749
		(s12,h12) : 0.0685521751163
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430947
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
semimcfmcf	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0187390673045
		(s2,s1) : 0.187388859147
		(s2,s5) : 0.0340415739897
		(s2,s6) : 0.501073827173
		(s2,h2) : 0.0118368509567
		(s3,s6) : 0.30718350949
		(s3,s9) : 0.668427529512
		(s3,h3) : 0.0416465697804
		(s4,s7) : 0.928075454838
		(s4,s10) : 0.378744994507
		(s4,s11) : 0.440574343946
		(s4,h4) : 0.0145312031427
		(s5,s2) : 0.417503139406
		(s5,s7) : 0.0124750445984
		(s5,s8) : 1.
		(s5,h5) : 0.0063992381726
		(s6,s2) : 0.224242388147
		(s6,s3) : 1.
		(s6,s7) : 0.768439574499
		(s6,h6) : 0.0200163973601
		(s7,s4) : 0.799252575276
		(s7,s5) : 0.372021145143
		(s7,s6) : 0.650574844795
		(s7,h7) : 0.0204364322511
		(s8,s5) : 0.368779565137
		(s8,s10) : 0.746908414142
		(s8,h8) : 0.0338910710376
		(s9,s3) : 0.385581306801
		(s9,s12) : 0.685958065124
		(s9,h9) : 0.00673118510949
		(s10,s4) : 0.0017280011495
		(s10,s8) : 0.397150947174
		(s10,s11) : 0.807052188644
		(s10,h10) : 0.0189835518293
		(s11,s4) : 1.
		(s11,s10) : 0.0974971402707
		(s11,h11) : 0.0458776244029
		(s12,s9) : 0.299823560617
		(s12,h12) : 0.068596631942
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
semimcfmcf	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0180906359707
		(s2,s1) : 0.180906359707
		(s2,s5) : 0.0345193012205
		(s2,s6) : 0.474850936748
		(s2,h2) : 0.0111580478319
		(s3,s6) : 0.290147205686
		(s3,s9) : 0.674309681616
		(s3,h3) : 0.0405776716311
		(s4,s7) : 0.933892274556
		(s4,s10) : 0.359892598864
		(s4,s11) : 0.422048778144
		(s4,h4) : 0.013726307044
		(s5,s2) : 0.3956964306
		(s5,s7) : 0.0121067640118
		(s5,s8) : 1.
		(s5,h5) : 0.00603859232345
		(s6,s2) : 0.219481918458
		(s6,s3) : 1.
		(s6,s7) : 0.729835691245
		(s6,h6) : 0.0196050298836
		(s7,s4) : 0.759079642319
		(s7,s5) : 0.344197404275
		(s7,s6) : 0.669800700695
		(s7,h7) : 0.0199896563557
		(s8,s5) : 0.355832902845
		(s8,s10) : 0.745977716943
		(s8,h8) : 0.0333878535394
		(s9,s3) : 0.364276371846
		(s9,s12) : 0.68944517112
		(s9,h9) : 0.00636396326699
		(s10,s4) : 8.16261029922e-05
		(s10,s8) : 0.382041913769
		(s10,s11) : 0.797511602942
		(s10,h10) : 0.0185348996069
		(s11,s4) : 1.
		(s11,s10) : 0.0973803387701
		(s11,h11) : 0.0441188637643
		(s12,s9) : 0.283257089826
		(s12,h12) : 0.0689443102252
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfmcf	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0190180811226
		(s2,s1) : 0.190198411101
		(s2,s5) : 0.0231272075265
		(s2,s6) : 0.497834337385
		(s2,h2) : 0.011966615957
		(s3,s6) : 0.316208115864
		(s3,s9) : 0.663431770091
		(s3,h3) : 0.0423188205336
		(s4,s7) : 0.933190308015
		(s4,s10) : 0.401089107902
		(s4,s11) : 0.472113692691
		(s4,h4) : 0.0146862990382
		(s5,s2) : 0.440186059244
		(s5,s7) : 0.0167767321681
		(s5,s8) : 1.
		(s5,h5) : 0.00644110241432
		(s6,s2) : 0.207661395244
		(s6,s3) : 1.
		(s6,s7) : 0.792017953858
		(s6,h6) : 0.0214650509927
		(s7,s4) : 0.848430828664
		(s7,s5) : 0.359726177646
		(s7,s6) : 0.647549614609
		(s7,h7) : 0.0207006095321
		(s8,s5) : 0.405146324088
		(s8,s10) : 0.758913661685
		(s8,h8) : 0.0343410718915
		(s9,s3) : 0.394962576577
		(s9,s12) : 0.680124836851
		(s9,h9) : 0.00678349898511
		(s10,s4) : 0.00376457937134
		(s10,s8) : 0.449902961564
		(s10,s11) : 0.812768557705
		(s10,h10) : 0.0192589978392
		(s11,s4) : 1.
		(s11,s10) : 0.124931961794
		(s11,h11) : 0.0464757926026
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.0680133941483
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfmcf	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0190299085337
		(s2,s1) : 0.190288250288
		(s2,s5) : 0.0331597589303
		(s2,s6) : 0.480950838021
		(s2,h2) : 0.0118905677183
		(s3,s6) : 0.321076588673
		(s3,s9) : 0.664821989347
		(s3,h3) : 0.0423134128903
		(s4,s7) : 0.925828074967
		(s4,s10) : 0.397703275928
		(s4,s11) : 0.452767871418
		(s4,h4) : 0.0149306368228
		(s5,s2) : 0.431967088352
		(s5,s7) : 0.0245276777625
		(s5,s8) : 1.
		(s5,h5) : 0.00655910826531
		(s6,s2) : 0.205353371088
		(s6,s3) : 1.
		(s6,s7) : 0.790981864518
		(s6,h6) : 0.0214175116434
		(s7,s4) : 0.829461926642
		(s7,s5) : 0.380462188204
		(s7,s6) : 0.651170585244
		(s7,h7) : 0.0206567970751
		(s8,s5) : 0.396916044435
		(s8,s10) : 0.747237293348
		(s8,h8) : 0.0341384933809
		(s9,s3) : 0.401281752544
		(s9,s12) : 0.6814601066
		(s9,h9) : 0.00692725819219
		(s10,s4) : 0.00500638161817
		(s10,s8) : 0.426350495653
		(s10,s11) : 0.801856721941
		(s10,h10) : 0.019177880557
		(s11,s4) : 1.
		(s11,s10) : 0.102175252476
		(s11,h11) : 0.046691827462
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.068143250009
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfmcfenv	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.234514898978
		(s2,s6) : 0.189441510811
		(s2,s12) : 0.953069807476
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0031187104183
		(s3,s9) : 0.555244694736
		(s3,h3) : 0.0526593460439
		(s4,s7) : 0.796953461399
		(s4,s10) : 0.579229166557
		(s4,s11) : 0.425050619408
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.495494006781
		(s5,s8) : 1.
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.211001508308
		(s6,s3) : 1.
		(s6,s7) : 0.701072963679
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.910022974864
		(s7,s5) : 0.11507935891
		(s7,s6) : 1.
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.496900785683
		(s8,s10) : 0.718725882799
		(s8,h8) : 0.045788902996
		(s9,s3) : 0.0786846912237
		(s9,s12) : 0.648144365552
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.00588660210949
		(s10,s8) : 0.623277078261
		(s10,s11) : 0.751246853923
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.94954643173
		(s11,s10) : 0.109180633911
		(s11,h11) : 0.0519857936338
		(s12,s2) : 0.305347191294
		(s12,s9) : 0.0657397542613
		(s12,h12) : 0.153067918855
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfmcfenv	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.225830100459
		(s2,s6) : 0.190043683837
		(s2,s12) : 0.945733736964
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.00374332247237
		(s3,s9) : 0.560521719554
		(s3,h3) : 0.0519868473769
		(s4,s7) : 0.79737003474
		(s4,s10) : 0.578968629765
		(s4,s11) : 0.42125834185
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.478029268216
		(s5,s8) : 1.
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.213689054634
		(s6,s3) : 1.
		(s6,s7) : 0.690914441921
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.903188243842
		(s7,s5) : 0.112553327236
		(s7,s6) : 1.
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.501264851007
		(s8,s10) : 0.715753594206
		(s8,h8) : 0.0453680378683
		(s9,s3) : 0.0765745342639
		(s9,s12) : 0.638405074054
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.00552285201989
		(s10,s8) : 0.628200798825
		(s10,s11) : 0.759915411401
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.944188867629
		(s11,s10) : 0.11121189778
		(s11,h11) : 0.0514882105513
		(s12,s2) : 0.297115628281
		(s12,s9) : 0.0655805131833
		(s12,h12) : 0.151552949353
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfmcfenv	2	
		(s1,s2) : 0.133685361244
		(s1,h1) : 0.0163308083148
		(s2,s1) : 0.163308083148
		(s2,s5) : 0.0262772495286
		(s2,s6) : 0.439110387694
		(s2,s12) : 0.
		(s2,h2) : 0.0127965656424
		(s3,s6) : 0.274185636367
		(s3,s9) : 0.661891967186
		(s3,h3) : 0.0415667079586
		(s4,s7) : 0.914154781899
		(s4,s10) : 0.378640146905
		(s4,s11) : 0.406796574128
		(s4,h4) : 0.0147053132491
		(s5,s2) : 0.433536257182
		(s5,s7) : 0.026322970287
		(s5,s8) : 1.
		(s5,h5) : 0.00446794427784
		(s6,s2) : 0.19514009755
		(s6,s3) : 1.
		(s6,s7) : 0.704893396984
		(s6,h6) : 0.0206700809399
		(s7,s4) : 0.760516616895
		(s7,s5) : 0.335373920336
		(s7,s6) : 0.667050477335
		(s7,h7) : 0.0186175266268
		(s8,s5) : 0.376706581399
		(s8,s10) : 0.742115190981
		(s8,h8) : 0.0337668168976
		(s9,s3) : 0.349389104448
		(s9,s12) : 0.678839990533
		(s9,h9) : 0.00697769118711
		(s10,s4) : 0.00275783087065
		(s10,s8) : 0.415036676303
		(s10,s11) : 0.79199006294
		(s10,h10) : 0.0183236770054
		(s11,s4) : 0.99552729623
		(s11,s10) : 0.106195634508
		(s11,h11) : 0.0423643191599
		(s12,s2) : 0.
		(s12,s9) : 0.267715459753
		(s12,h12) : 0.0685235050211
		(h1,s1) : 0.0133685361244
		(h2,s2) : 0.00394789174903
		(h3,s3) : 0.000523636665488
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.203369470414
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0301963037891
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0171677652897
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0274140945154
semimcfmcfenv	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148136709809
		(s2,s1) : 0.148136709809
		(s2,s5) : 0.0252210117394
		(s2,s6) : 0.410225526203
		(s2,h2) : 0.0115311197355
		(s3,s6) : 0.255042895695
		(s3,s9) : 0.67859784635
		(s3,h3) : 0.0387357059868
		(s4,s7) : 0.933819741788
		(s4,s10) : 0.327798856787
		(s4,s11) : 0.357919220791
		(s4,h4) : 0.0128890509356
		(s5,s2) : 0.361712716144
		(s5,s7) : 0.0113633165819
		(s5,s8) : 1.
		(s5,h5) : 0.00469963966255
		(s6,s2) : 0.175782629683
		(s6,s3) : 1.
		(s6,s7) : 0.645900835309
		(s6,h6) : 0.0193734278816
		(s7,s4) : 0.668850790806
		(s7,s5) : 0.307958592528
		(s7,s6) : 0.670541200987
		(s7,h7) : 0.0207355099669
		(s8,s5) : 0.328760938034
		(s8,s10) : 0.746263180242
		(s8,h8) : 0.0325881238745
		(s9,s3) : 0.316395219885
		(s9,s12) : 0.687075984532
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.00297387952745
		(s10,s8) : 0.356076203729
		(s10,s11) : 0.785738224676
		(s10,h10) : 0.0166197469133
		(s11,s4) : 1.
		(s11,s10) : 0.0927195288882
		(s11,h11) : 0.0385995147353
		(s12,s9) : 0.244323798607
		(s12,h12) : 0.0687075984532
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfmcfenv	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0125375829095
		(s2,s1) : 0.125375829095
		(s2,s5) : 0.0239489506658
		(s2,s6) : 0.367072557464
		(s2,h2) : 0.0103833204914
		(s3,s6) : 0.230373399602
		(s3,s9) : 0.692379167244
		(s3,h3) : 0.0367794931994
		(s4,s7) : 0.903491142617
		(s4,s10) : 0.293213185213
		(s4,s11) : 0.322025804386
		(s4,h4) : 0.010958815495
		(s5,s2) : 0.320972820503
		(s5,s7) : 0.0101973659514
		(s5,s8) : 1.
		(s5,h5) : 0.00466697731771
		(s6,s2) : 0.153982158696
		(s6,s3) : 1.
		(s6,s7) : 0.581514680405
		(s6,h6) : 0.0187009158149
		(s7,s4) : 0.597783012265
		(s7,s5) : 0.278342696339
		(s7,s6) : 0.657416149338
		(s7,h7) : 0.0196992787332
		(s8,s5) : 0.293760425518
		(s8,s10) : 0.747768278171
		(s8,h8) : 0.0317574790048
		(s9,s3) : 0.286436755921
		(s9,s12) : 0.699970158014
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.00256540143955
		(s10,s8) : 0.318118185993
		(s10,s11) : 0.782393387005
		(s10,h10) : 0.0149652753075
		(s11,s4) : 0.959372188494
		(s11,s10) : 0.0828387735215
		(s11,h11) : 0.0366658711413
		(s12,s9) : 0.22244040487
		(s12,h12) : 0.0699970158014
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
