# solver	iter	edge-congestion
		(s3,s9) : 0.0305437060153
		(s3,h3) : 0.0583635122569
		(s4,s7) : 0.200764185502
		(s4,s10) : 0.0715482262281
		(s4,s11) : 0.268598282577
		(s4,h4) : 0.0126110609678
		(s5,s2) : 1.
		(s5,s7) : 0.510473069958
		(s5,s8) : 0.730253450216
		(s5,h5) : 0.00483066883152
		(s6,s2) : 0.731485292134
		(s6,s3) : 0.534092430658
		(s6,s7) : 0.483351657668
		(s6,h6) : 0.0211459893991
		(s7,s4) : 0.415929885506
		(s7,s5) : 0.168639975415
		(s7,s6) : 0.713109964278
		(s7,h7) : 0.0195020273865
		(s8,s5) : 0.308135815295
		(s8,s10) : 0.383075982815
		(s8,h8) : 0.0432894127872
		(s9,s3) : 0.120696499072
		(s9,s12) : 0.0992548355761
		(s9,h9) : 0.00354020612952
		(s10,s4) : 0.0429521448355
		(s10,s8) : 0.339424099014
		(s10,s11) : 0.321220172716
		(s10,h10) : 0.0169686048711
		(s11,s4) : 0.113439710886
		(s11,s10) : 0.256723913788
		(s11,h11) : 0.0590410913923
		(s12,s2) : 0.
		(s12,s9) : 0.0647249594898
		(s12,h12) : 0.00842070931393
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfecmp	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.016906685199
		(s2,s1) : 0.168811513589
		(s2,s5) : 0.0367040524092
		(s2,s6) : 0.0607326259537
		(s2,s12) : 0.
		(s2,h2) : 0.010426657
		(s3,s6) : 0.0517467562208
		(s3,s9) : 0.0334663107292
		(s3,h3) : 0.0624050891809
		(s4,s7) : 0.219842788237
		(s4,s10) : 0.0768161367964
		(s4,s11) : 0.286025533774
		(s4,h4) : 0.013488015533
		(s5,s2) : 1.
		(s5,s7) : 0.566141410564
		(s5,s8) : 0.781228272134
		(s5,h5) : 0.00514754224573
		(s6,s2) : 0.784889347719
		(s6,s3) : 0.570897227111
		(s6,s7) : 0.510440645178
		(s6,h6) : 0.024796176831
		(s7,s4) : 0.443726438011
		(s7,s5) : 0.18109235341
		(s7,s6) : 0.784996933513
		(s7,h7) : 0.0208531462864
		(s8,s5) : 0.330948881987
		(s8,s10) : 0.410347803828
		(s8,h8) : 0.0462844680462
		(s9,s3) : 0.130501216934
		(s9,s12) : 0.107162413596
		(s9,h9) : 0.00380005871042
		(s10,s4) : 0.0471032970525
		(s10,s8) : 0.364163392289
		(s10,s11) : 0.344632653097
		(s10,h10) : 0.0181457753702
		(s11,s4) : 0.124509694017
		(s11,s10) : 0.275435514444
		(s11,h11) : 0.063129382749
		(s12,s2) : 0.
		(s12,s9) : 0.0694400564899
		(s12,h12) : 0.009029149112
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfecmp	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0171483493838
		(s2,s1) : 0.171223867457
		(s2,s5) : 0.0373204352625
		(s2,s6) : 0.0617525283031
		(s2,s12) : 0.
		(s2,h2) : 0.0103652266884
		(s3,s6) : 0.0524876016048
		(s3,s9) : 0.0337604418031
		(s3,h3) : 0.0633141419549
		(s4,s7) : 0.214941808404
		(s4,s10) : 0.0763526063298
		(s4,s11) : 0.288741442756
		(s4,h4) : 0.0137138329768
		(s5,s2) : 1.
		(s5,s7) : 0.575648803763
		(s5,s8) : 0.794325249072
		(s5,h5) : 0.0052085507688
		(s6,s2) : 0.79266835646
		(s6,s3) : 0.578945743102
		(s6,s7) : 0.518922625461
		(s6,h6) : 0.0251257592492
		(s7,s4) : 0.451126947783
		(s7,s5) : 0.183156736617
		(s7,s6) : 0.79097871248
		(s7,h7) : 0.02114400811
		(s8,s5) : 0.336218719612
		(s8,s10) : 0.417238905321
		(s8,h8) : 0.046937670608
		(s9,s3) : 0.132692765476
		(s9,s12) : 0.108775118031
		(s9,h9) : 0.00384854252007
		(s10,s4) : 0.0478943177362
		(s10,s8) : 0.368800096075
		(s10,s11) : 0.350420179113
		(s10,h10) : 0.018396973743
		(s11,s4) : 0.126600625004
		(s11,s10) : 0.279873690868
		(s11,h11) : 0.0639807937003
		(s12,s2) : 0.
		(s12,s9) : 0.070606185497
		(s12,h12) : 0.00915252902548
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfksp	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.160960406147
		(s2,s6) : 0.375666117928
		(s2,s12) : 1.
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0905078155085
		(s3,s9) : 0.507081130241
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.204413755855
		(s4,s10) : 0.0277223286426
		(s4,s11) : 0.357616908937
		(s4,h4) : 0.0151550446744
		(s5,s2) : 0.884955307291
		(s5,s7) : 1.
		(s5,s8) : 0.899782214643
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.773035612917
		(s6,s3) : 1.
		(s6,s7) : 0.564099664893
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.460559284532
		(s7,s5) : 0.352648491889
		(s7,s6) : 1.
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.388311921922
		(s8,s10) : 0.461422979142
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.166463138202
		(s9,s12) : 0.556062229452
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.0990101518016
		(s10,s8) : 0.402855581327
		(s10,s11) : 0.28324578045
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.0944063184406
		(s11,s10) : 0.322691354768
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.217958086204
		(s12,s9) : 0.109599629634
		(s12,h12) : 0.15290564747
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfksp	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.246570493323
		(s2,s6) : 0.240888554031
		(s2,s12) : 1.
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.050052116896
		(s3,s9) : 0.523588488523
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.244338542742
		(s4,s10) : 0.0497926179613
		(s4,s11) : 0.318499768594
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.805437068602
		(s5,s8) : 0.878732498401
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.385849375151
		(s6,s3) : 1.
		(s6,s7) : 0.508444701611
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.452736121864
		(s7,s5) : 0.274277843053
		(s7,s6) : 0.934900437276
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.344965713397
		(s8,s10) : 0.477084512485
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.128313619344
		(s9,s12) : 0.618966032958
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.0951251334779
		(s10,s8) : 0.393651691839
		(s10,s11) : 0.318934747299
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.120072631091
		(s11,s10) : 0.293129501676
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.250806833857
		(s12,s9) : 0.134813788197
		(s12,h12) : 0.152743223488
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfksp	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0147374937225
		(s2,s1) : 0.147148007998
		(s2,s5) : 0.147216071691
		(s2,s6) : 0.118375639471
		(s2,s12) : 0.
		(s2,h2) : 0.0115014868765
		(s3,s6) : 0.0516862501072
		(s3,s9) : 0.543832339975
		(s3,h3) : 0.0534491470355
		(s4,s7) : 0.235528627615
		(s4,s10) : 0.104781893521
		(s4,s11) : 0.244058506423
		(s4,h4) : 0.0143376548525
		(s5,s2) : 1.
		(s5,s7) : 0.820012532883
		(s5,s8) : 0.811977710487
		(s5,h5) : 0.00361252540285
		(s6,s2) : 0.35142877023
		(s6,s3) : 1.
		(s6,s7) : 0.488066750378
		(s6,h6) : 0.0223359809066
		(s7,s4) : 0.396174094723
		(s7,s5) : 0.303729495118
		(s7,s6) : 0.966323197277
		(s7,h7) : 0.0181618962249
		(s8,s5) : 0.351316224313
		(s8,s10) : 0.451936647257
		(s8,h8) : 0.044911381067
		(s9,s3) : 0.124729530417
		(s9,s12) : 0.630827515046
		(s9,h9) : 0.00359835327637
		(s10,s4) : 0.126162343887
		(s10,s8) : 0.400405393914
		(s10,s11) : 0.317888039008
		(s10,h10) : 0.0170660875773
		(s11,s4) : 0.117423787438
		(s11,s10) : 0.293886946591
		(s11,h11) : 0.0538630889665
		(s12,s2) : 0.
		(s12,s9) : 0.0748941915915
		(s12,h12) : 0.060316771188
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
semimcfksp	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148136709809
		(s2,s1) : 0.148136709809
		(s2,s5) : 0.141355441209
		(s2,s6) : 0.202217553394
		(s2,s12) : 0.
		(s2,h2) : 0.010064640965
		(s3,s6) : 0.0732767783369
		(s3,s9) : 0.582243826449
		(s3,h3) : 0.0484064758136
		(s4,s7) : 0.179332810085
		(s4,s10) : 0.00975438718324
		(s4,s11) : 0.260142392748
		(s4,h4) : 0.0128890509356
		(s5,s2) : 1.
		(s5,s7) : 0.73370276554
		(s5,s8) : 0.72681407257
		(s5,h5) : 0.00469963966255
		(s6,s2) : 0.429139353609
		(s6,s3) : 1.
		(s6,s7) : 0.416390789269
		(s6,h6) : 0.0185400641448
		(s7,s4) : 0.331284392642
		(s7,s5) : 0.277137974244
		(s7,s6) : 0.795717177146
		(s7,h7) : 0.0189793288022
		(s8,s5) : 0.331139640012
		(s8,s10) : 0.391491050363
		(s8,h8) : 0.0391184110949
		(s9,s3) : 0.134982780894
		(s9,s12) : 0.614241885648
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.0869610062138
		(s10,s8) : 0.341750117389
		(s10,s11) : 0.240812302759
		(s10,h10) : 0.0148165088656
		(s11,s4) : 0.0826428477404
		(s11,s10) : 0.272049526258
		(s11,h11) : 0.0487626472994
		(s12,s2) : 0.
		(s12,s9) : 0.0864312806321
		(s12,h12) : 0.0600368286264
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfksp	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0125375829095
		(s2,s1) : 0.125375829095
		(s2,s5) : 0.129051476294
		(s2,s6) : 0.179108748268
		(s2,s12) : 0.
		(s2,h2) : 0.0090438725391
		(s3,s6) : 0.0655501364
		(s3,s9) : 0.55082156255
		(s3,h3) : 0.0435947407543
		(s4,s7) : 0.161228712616
		(s4,s10) : 0.00880205365844
		(s4,s11) : 0.234162388693
		(s4,h4) : 0.010958815495
		(s5,s2) : 0.926296580001
		(s5,s7) : 0.644294982719
		(s5,s8) : 0.652550883552
		(s5,h5) : 0.00466697731771
		(s6,s2) : 0.377050983477
		(s6,s3) : 0.92629658
		(s6,s7) : 0.374686670065
		(s6,h6) : 0.0156482904022
		(s7,s4) : 0.292284048257
		(s7,s5) : 0.249089920227
		(s7,s6) : 0.701140697893
		(s7,h7) : 0.0173842554465
		(s8,s5) : 0.29553559011
		(s8,s10) : 0.35158250151
		(s8,h8) : 0.0351497812456
		(s9,s3) : 0.121911783573
		(s9,s12) : 0.579154449158
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.0781297009104
		(s10,s8) : 0.304693669454
		(s10,s11) : 0.216277205011
		(s10,h10) : 0.0133183071292
		(s11,s4) : 0.0741931388324
		(s11,s10) : 0.242816662034
		(s11,h11) : 0.0438324563423
		(s12,s2) : 0.
		(s12,s9) : 0.0786573283605
		(s12,h12) : 0.0567377228265
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
semimcfksp	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0151214516685
		(s2,s1) : 0.151043887505
		(s2,s5) : 0.111575212347
		(s2,s6) : 0.147044700773
		(s2,s12) : 0.
		(s2,h2) : 0.00892558821805
		(s3,s6) : 0.0890604595264
		(s3,s9) : 0.587298366193
		(s3,h3) : 0.0469048186559
		(s4,s7) : 0.304043915124
		(s4,s10) : 0.104013810797
		(s4,s11) : 0.244981776855
		(s4,h4) : 0.0108302904545
		(s5,s2) : 0.991033807327
		(s5,s7) : 0.53309872694
		(s5,s8) : 0.571309342134
		(s5,h5) : 0.0042479546994
		(s6,s2) : 0.342600724619
		(s6,s3) : 0.991033807327
		(s6,s7) : 0.372956592641
		(s6,h6) : 0.0192853911929
		(s7,s4) : 0.381685082839
		(s7,s5) : 0.163096240593
		(s7,s6) : 0.71233867006
		(s7,h7) : 0.020582007745
		(s8,s5) : 0.155848083715
		(s8,s10) : 0.313740619758
		(s8,h8) : 0.0347938114776
		(s9,s3) : 0.149503702537
		(s9,s12) : 0.631965558787
		(s9,h9) : 0.00473313781141
		(s10,s4) : 0.0400516112809
		(s10,s8) : 0.20167406042
		(s10,s11) : 0.256356277109
		(s10,h10) : 0.01474960337
		(s11,s4) : 0.265515638349
		(s11,s10) : 0.0898526358237
		(s11,h11) : 0.0471671999155
		(s12,s2) : 0.
		(s12,s9) : 0.10480767757
		(s12,h12) : 0.0616220585965
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
semimcfksp	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0141387883081
		(s2,s1) : 0.141229905724
		(s2,s5) : 0.101862297909
		(s2,s6) : 0.133570929424
		(s2,s12) : 0.
		(s2,h2) : 0.00817497984633
		(s3,s6) : 0.0808947891844
		(s3,s9) : 0.538521109281
		(s3,h3) : 0.0429339770901
		(s4,s7) : 0.285270644115
		(s4,s10) : 0.0944400984591
		(s4,s11) : 0.222390003043
		(s4,h4) : 0.0101489884226
		(s5,s2) : 0.908732361254
		(s5,s7) : 0.494399372675
		(s5,s8) : 0.527857049082
		(s5,h5) : 0.00385634549038
		(s6,s2) : 0.316363511761
		(s6,s3) : 0.908732361254
		(s6,s7) : 0.338753736023
		(s6,h6) : 0.0177112176955
		(s7,s4) : 0.349391410102
		(s7,s5) : 0.148545297003
		(s7,s6) : 0.661746120353
		(s7,h7) : 0.0188651733356
		(s8,s5) : 0.132970028349
		(s8,s10) : 0.290823437199
		(s8,h8) : 0.031914692477
		(s9,s3) : 0.135903587204
		(s9,s12) : 0.578710853907
		(s9,h9) : 0.00433410289248
		(s10,s4) : 0.0363925794433
		(s10,s8) : 0.174578058271
		(s10,s11) : 0.237474073194
		(s10,h10) : 0.0135230134472
		(s11,s4) : 0.250484800987
		(s11,s10) : 0.0729544714771
		(s11,h11) : 0.0432649485189
		(s12,s2) : 0.
		(s12,s9) : 0.0951608955882
		(s12,h12) : 0.0564526723148
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
semimcfksp	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0157991327028
		(s2,s1) : 0.157991327028
		(s2,s5) : 0.0875763969022
		(s2,s6) : 0.160430448609
		(s2,s12) : 0.
		(s2,h2) : 0.0081347362962
		(s3,s6) : 0.0832009177979
		(s3,s9) : 0.570987238307
		(s3,h3) : 0.0406510009461
		(s4,s7) : 0.132547036136
		(s4,s10) : 0.102275687049
		(s4,s11) : 0.168094228894
		(s4,h4) : 0.010829266759
		(s5,s2) : 0.708410299902
		(s5,s7) : 0.902920554884
		(s5,s8) : 0.566883515585
		(s5,h5) : 0.00345469557853
		(s6,s2) : 0.561798808875
		(s6,s3) : 0.916918455344
		(s6,s7) : 0.362459907755
		(s6,h6) : 0.018563533428
		(s7,s4) : 0.337595997671
		(s7,s5) : 0.224545370129
		(s7,s6) : 0.916918455344
		(s7,h7) : 0.0151502670704
		(s8,s5) : 0.308170052464
		(s8,s10) : 0.326365646738
		(s8,h8) : 0.0327838981199
		(s9,s3) : 0.139382167225
		(s9,s12) : 0.634726247628
		(s9,h9) : 0.00324612815588
		(s10,s4) : 0.0201820278997
		(s10,s8) : 0.35483918392
		(s10,s11) : 0.271414645751
		(s10,h10) : 0.0136082311425
		(s11,s4) : 0.0860272826649
		(s11,s10) : 0.228090590602
		(s11,h11) : 0.042208004433
		(s12,s2) : 0.
		(s12,s9) : 0.110553223948
		(s12,h12) : 0.0608816989354
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
semimcfksp	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0150512817184
		(s2,s1) : 0.150344297103
		(s2,s5) : 0.106679082015
		(s2,s6) : 0.139391132539
		(s2,s12) : 0.
		(s2,h2) : 0.00895464062479
		(s3,s6) : 0.084252942599
		(s3,s9) : 0.575964426532
		(s3,h3) : 0.0457027596308
		(s4,s7) : 0.302641207538
		(s4,s10) : 0.100931479103
		(s4,s11) : 0.240884090264
		(s4,h4) : 0.0108087052016
		(s5,s2) : 0.968904661843
		(s5,s7) : 0.504845508858
		(s5,s8) : 0.573300330185
		(s5,h5) : 0.00471986408357
		(s6,s2) : 0.343437022419
		(s6,s3) : 0.968904661844
		(s6,s7) : 0.350961180667
		(s6,h6) : 0.018837500805
		(s7,s4) : 0.376174416583
		(s7,s5) : 0.162870474831
		(s7,s6) : 0.706990079439
		(s7,h7) : 0.0160172961712
		(s8,s5) : 0.139636327494
		(s8,s10) : 0.315052252168
		(s8,h8) : 0.0347285230974
		(s9,s3) : 0.142161609282
		(s9,s12) : 0.613867431264
		(s9,h9) : 0.00506903382961
		(s10,s4) : 0.0399774070061
		(s10,s8) : 0.1855684938
		(s10,s11) : 0.256563739828
		(s10,h10) : 0.0144005133755
		(s11,s4) : 0.264652600403
		(s11,s10) : 0.0763468611231
		(s11,h11) : 0.047081768052
		(s12,s2) : 0.
		(s12,s9) : 0.0984484734281
		(s12,h12) : 0.0599619049721
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
semimcfksp	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0120229555057
		(s2,s1) : 0.120048481957
		(s2,s5) : 0.127950348137
		(s2,s6) : 0.109556959772
		(s2,s12) : 0.
		(s2,h2) : 0.00815771158862
		(s3,s6) : 0.0423943022183
		(s3,s9) : 0.594012615522
		(s3,h3) : 0.0473526467919
		(s4,s7) : 0.198534687624
		(s4,s10) : 0.0983479843398
		(s4,s11) : 0.21324845445
		(s4,h4) : 0.0119697735785
		(s5,s2) : 1.
		(s5,s7) : 0.692276586955
		(s5,s8) : 0.688125735452
		(s5,h5) : 0.00467894438169
		(s6,s2) : 0.28703771814
		(s6,s3) : 1.
		(s6,s7) : 0.42340624706
		(s6,h6) : 0.018048179528
		(s7,s4) : 0.348139847484
		(s7,s5) : 0.248998152011
		(s7,s6) : 0.79995477623
		(s7,h7) : 0.0172060968197
		(s8,s5) : 0.320917260681
		(s8,s10) : 0.395294899872
		(s8,h8) : 0.0372774125319
		(s9,s3) : 0.102570828274
		(s9,s12) : 0.664664879676
		(s9,h9) : 0.00270815888872
		(s10,s4) : 0.104302458085
		(s10,s8) : 0.352384953931
		(s10,s11) : 0.282822670167
		(s10,h10) : 0.0141510429523
		(s11,s4) : 0.103231975163
		(s11,s10) : 0.248691499058
		(s11,h11) : 0.0475973199462
		(s12,s2) : 0.
		(s12,s9) : 0.0631722900897
		(s12,h12) : 0.0644225288405
		(h1,s1) : 0.0113062135566
		(h2,s2) : 0.00369972682149
		(h3,s3) : 0.000732224310356
		(h4,s4) : 0.00734663551373
		(h5,s5) : 0.174120970365
		(h6,s6) : 0.0950706337732
		(h7,s7) : 0.0253986326734
		(h8,s8) : 0.00479782109347
		(h9,s9) : 0.0136827879433
		(h10,s10) : 0.013855101954
		(h11,s11) : 0.0331171245283
		(h12,s12) : 0.0236311082001
semimcfksp	10	
		(s1,s2) : 0.114837079515
		(s1,h1) : 0.0121912281599
		(s2,s1) : 0.121728319538
		(s2,s5) : 0.128830113704
		(s2,s6) : 0.109277085487
		(s2,s12) : 0.
		(s2,h2) : 0.0082779174375
		(s3,s6) : 0.042114773968
		(s3,s9) : 0.577961374222
		(s3,h3) : 0.0491192091618
		(s4,s7) : 0.20098165064
		(s4,s10) : 0.0993496378609
		(s4,s11) : 0.216345931071
		(s4,h4) : 0.0121408594514
		(s5,s2) : 1.
		(s5,s7) : 0.696768541528
		(s5,s8) : 0.698908750302
		(s5,h5) : 0.00474028388679
		(s6,s2) : 0.290609267554
		(s6,s3) : 1.
		(s6,s7) : 0.426106089285
		(s6,h6) : 0.018302305343
		(s7,s4) : 0.352778634971
		(s7,s5) : 0.253272546391
		(s7,s6) : 0.813651141056
		(s7,h7) : 0.0163796785065
		(s8,s5) : 0.324177269049
		(s8,s10) : 0.400427703554
		(s8,h8) : 0.0378365549222
		(s9,s3) : 0.105246902132
		(s9,s12) : 0.649800390723
		(s9,h9) : 0.00274535160826
		(s10,s4) : 0.105557281266
		(s10,s8) : 0.357695422116
		(s10,s11) : 0.286492083714
		(s10,h10) : 0.0143503144155
		(s11,s4) : 0.104461106298
		(s11,s10) : 0.25265928939
		(s11,h11) : 0.0482586679371
		(s12,s2) : 0.
		(s12,s9) : 0.0652061403656
		(s12,h12) : 0.0629016500527
		(h1,s1) : 0.0114837079515
		(h2,s2) : 0.00351120541444
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00745895847984
		(h5,s5) : 0.176789359766
		(h6,s6) : 0.0965599883159
		(h7,s7) : 0.0258688355599
		(h8,s8) : 0.00458610282312
		(h9,s9) : 0.0139026097707
		(h10,s10) : 0.0140674035932
		(h11,s11) : 0.0336204317291
		(h12,s12) : 0.0240051439204
semimcfksp	11	
		(s1,s2) : 0.116046882867
		(s1,h1) : 0.0135521376525
		(s2,s1) : 0.135316878738
		(s2,s5) : 0.134457048691
		(s2,s6) : 0.110511747354
		(s2,s12) : 0.
		(s2,h2) : 0.00838371340316
		(s3,s6) : 0.0436243872451
		(s3,s9) : 0.572543430637
		(s3,h3) : 0.0497469774634
		(s4,s7) : 0.205767468204
		(s4,s10) : 0.0401320147206
		(s4,s11) : 0.21911094134
		(s4,h4) : 0.0133768793012
		(s5,s2) : 1.
		(s5,s7) : 0.676342968527
		(s5,s8) : 0.71495754272
		(s5,h5) : 0.00339627568823
		(s6,s2) : 0.310404903228
		(s6,s3) : 1.
		(s6,s7) : 0.381513002013
		(s6,h6) : 0.0185362180493
		(s7,s4) : 0.336952116272
		(s7,s5) : 0.232074017636
		(s7,s6) : 0.791907328102
		(s7,h7) : 0.0165890190707
		(s8,s5) : 0.302657268032
		(s8,s10) : 0.412589868049
		(s8,h8) : 0.0383201252042
		(s9,s3) : 0.107526454631
		(s9,s12) : 0.657119688658
		(s9,h9) : 0.00173540860214
		(s10,s4) : 0.0800595071422
		(s10,s8) : 0.336498672906
		(s10,s11) : 0.290655657157
		(s10,h10) : 0.0145337186817
		(s11,s4) : 0.105641609293
		(s11,s10) : 0.257072333576
		(s11,h11) : 0.0488754380872
		(s12,s2) : 0.
		(s12,s9) : 0.0682495064267
		(s12,h12) : 0.0635890379898
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0243756146229
semimcfksp	12	
		(s1,s2) : 0.125069037407
