# solver	iter	edge-exp-congestion
		(s6,h6) : 0.0131069922366
		(s7,s4) : 0.296723422801
		(s7,s5) : 0.131084044991
		(s7,s6) : 0.471326719626
		(s7,h7) : 0.0109951357231
		(s8,s5) : 0.0930908849964
		(s8,s10) : 0.210034834779
		(s8,h8) : 0.0260442777356
		(s9,s3) : 0.0947744061878
		(s9,s12) : 0.409244954176
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.0266516046707
		(s10,s8) : 0.1237123292
		(s10,s11) : 0.171042493218
		(s10,h10) : 0.0104744896423
		(s11,s4) : 0.176435066935
		(s11,s10) : 0.0508979074156
		(s11,h11) : 0.0343844910273
		(s12,s2) : 0.103627778439
		(s12,s9) : 0.0656323156187
		(s12,h12) : 0.103922310996
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfksp	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00919831459033
		(s2,s1) : 0.0919831459033
		(s2,s5) : 0.133003698449
		(s2,s6) : 0.139802582998
		(s2,s12) : 0.675132133646
		(s2,h2) : 0.00623275760511
		(s3,s6) : 0.0282628681455
		(s3,s9) : 0.404473877328
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.132356458416
		(s4,s10) : 0.0655653228932
		(s4,s11) : 0.184041078342
		(s4,h4) : 0.00819695336154
		(s5,s2) : 0.675132133646
		(s5,s7) : 0.474300498314
		(s5,s8) : 0.491246346525
		(s5,h5) : 0.00390061806712
		(s6,s2) : 0.19135847876
		(s6,s3) : 0.675132133646
		(s6,s7) : 0.331547900223
		(s6,h6) : 0.0137134347822
		(s7,s4) : 0.276598534344
		(s7,s5) : 0.171930151152
		(s7,s6) : 0.533303184154
		(s7,h7) : 0.0125697205127
		(s8,s5) : 0.213944840454
		(s8,s10) : 0.272266975227
		(s8,h8) : 0.0271943307422
		(s9,s3) : 0.0710144185955
		(s9,s12) : 0.451575386764
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.0695349720567
		(s10,s8) : 0.23492330262
		(s10,s11) : 0.188548446778
		(s10,h10) : 0.010298725573
		(s11,s4) : 0.0688213167753
		(s11,s10) : 0.165794332705
		(s11,h11) : 0.0358754705829
		(s12,s2) : 0.135718922122
		(s12,s9) : 0.0622126384008
		(s12,h12) : 0.108631668122
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfksp	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00932937090641
		(s2,s1) : 0.0932937090641
		(s2,s5) : 0.134329266878
		(s2,s6) : 0.139913077263
		(s2,s12) : 0.687947039711
		(s2,h2) : 0.00632556736276
		(s3,s6) : 0.0280765159786
		(s3,s9) : 0.406587955858
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.133987767093
		(s4,s10) : 0.0662330919072
		(s4,s11) : 0.186774171536
		(s4,h4) : 0.00831447443729
		(s5,s2) : 0.687947039711
		(s5,s7) : 0.477499079607
		(s5,s8) : 0.498953483693
		(s5,h5) : 0.00395179556586
		(s6,s2) : 0.193739511703
		(s6,s3) : 0.68794703971
		(s6,s7) : 0.333442742453
		(s6,h6) : 0.0139027648851
		(s7,s4) : 0.280401126669
		(s7,s5) : 0.174874380655
		(s7,s6) : 0.542434094037
		(s7,h7) : 0.0119678891525
		(s8,s5) : 0.216118179366
		(s8,s10) : 0.275828240953
		(s8,h8) : 0.0276044696939
		(s9,s3) : 0.0727191198389
		(s9,s12) : 0.454480633526
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.0703715208437
		(s10,s8) : 0.238463614744
		(s10,s11) : 0.190994722476
		(s10,h10) : 0.0104453691678
		(s11,s4) : 0.0696407375319
		(s11,s10) : 0.16843952626
		(s11,h11) : 0.0363824841749
		(s12,s2) : 0.137086126023
		(s12,s9) : 0.0637457386925
		(s12,h12) : 0.110163010132
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfksp	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.138317827074
		(s2,s6) : 0.139770885354
		(s2,s12) : 0.699582946609
		(s2,h2) : 0.00640641130844
		(s3,s6) : 0.0290829248301
		(s3,s9) : 0.414611900367
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.137178312136
		(s4,s10) : 0.0267546764804
		(s4,s11) : 0.189161239782
		(s4,h4) : 0.00916094296669
		(s5,s2) : 0.699582946609
		(s5,s7) : 0.464248461904
		(s5,s8) : 0.510074618282
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.206936602152
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.302541042758
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.270626398159
		(s7,s5) : 0.159033477434
		(s7,s6) : 0.527938218735
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.201771512022
		(s8,s10) : 0.284049795985
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.0742714695406
		(s9,s12) : 0.470996072381
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.0533730047614
		(s10,s8) : 0.224332448604
		(s10,s11) : 0.193770438105
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.0704277395286
		(s11,s10) : 0.171381555717
		(s11,h11) : 0.0368474706982
		(s12,s2) : 0.137823965708
		(s12,s9) : 0.079549660352
		(s12,h12) : 0.111570949042
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfksp	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.0567567412238
		(s2,s6) : 0.200052166242
		(s2,s12) : 0.750688524792
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.0643741888275
		(s3,s9) : 0.442541740019
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.232355054982
		(s4,s10) : 0.0951717937742
		(s4,s11) : 0.219263528241
		(s4,h4) : 0.00926473785836
		(s5,s2) : 0.750688524792
		(s5,s7) : 0.375966952247
		(s5,s8) : 0.478576127834
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.211063882006
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.405973570989
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.349181213895
		(s7,s5) : 0.172955769934
		(s7,s6) : 0.550558690774
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.108851930546
		(s8,s10) : 0.246849227358
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.109523343614
		(s9,s12) : 0.465469955394
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.0299988205534
		(s10,s8) : 0.143762581667
		(s10,s11) : 0.196976954675
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.205907113067
		(s11,s10) : 0.0603671612601
		(s11,h11) : 0.0395530222461
		(s12,s2) : 0.116873747146
		(s12,s9) : 0.0772542478872
		(s12,h12) : 0.119767116065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfksp	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.134592258289
		(s2,s6) : 0.233948706513
		(s2,s12) : 0.76606234366
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.0548071773991
		(s3,s9) : 0.449688169219
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.128074745665
		(s4,s10) : 0.0151632096187
		(s4,s11) : 0.231597544362
		(s4,h4) : 0.00950452297364
		(s5,s2) : 0.76606234366
		(s5,s7) : 0.541073842926
		(s5,s8) : 0.552071147838
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.302337961429
		(s6,s3) : 0.766062343661
		(s6,s7) : 0.360113287052
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.292288069916
		(s7,s5) : 0.191175910699
		(s7,s6) : 0.57846269068
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.244592158224
		(s8,s10) : 0.284730665408
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.101003055005
		(s9,s12) : 0.479809375119
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.0639278943817
		(s10,s8) : 0.251173542223
		(s10,s11) : 0.18423505582
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.0583966319298
		(s11,s10) : 0.200838921103
		(s11,h11) : 0.0405868337436
		(s12,s2) : 0.129963706267
		(s12,s9) : 0.06424462148
		(s12,h12) : 0.122963405131
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
semimcfksp	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.112803388074
		(s2,s6) : 0.184714452483
		(s2,s12) : 0.775250059722
		(s2,h2) : 0.00707649996875
		(s3,s6) : 0.0432199645327
		(s3,s9) : 0.456938453279
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.271637890659
		(s4,s10) : 0.102892275627
		(s4,s11) : 0.216169404976
		(s4,h4) : 0.00956063256879
		(s5,s2) : 0.775250059722
		(s5,s7) : 0.439186533372
		(s5,s8) : 0.536011660727
		(s5,h5) : 0.0034612103797
		(s6,s2) : 0.213142801934
		(s6,s3) : 0.775250059723
		(s6,s7) : 0.397108963983
		(s6,h6) : 0.0156187902769
		(s7,s4) : 0.364778149058
		(s7,s5) : 0.196443277452
		(s7,s6) : 0.582481708377
		(s7,h7) : 0.0158499376373
		(s8,s5) : 0.130936312502
		(s8,s10) : 0.285058022118
		(s8,h8) : 0.0309716284899
		(s9,s3) : 0.0895348895001
		(s9,s12) : 0.504589242428
		(s9,h9) : 0.00470903837958
		(s10,s4) : 0.0688238140669
		(s10,s8) : 0.154941997706
		(s10,s11) : 0.200499745068
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.196231213232
		(s11,s10) : 0.0676504294779
		(s11,h11) : 0.0408264365955
		(s12,s2) : 0.146817973453
		(s12,s9) : 0.079468117294
		(s12,h12) : 0.123689314985
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
semimcfksp	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.0547843242436
		(s2,s6) : 0.188098771889
		(s2,s12) : 0.691133519081
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.0618158565721
		(s3,s9) : 0.407200632013
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.211504148363
		(s4,s10) : 0.0866450884037
		(s4,s11) : 0.203232321069
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.691133519081
		(s5,s7) : 0.366655272378
		(s5,s8) : 0.44403092382
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.194285811252
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.389930929299
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.334782666379
		(s7,s5) : 0.160613760343
		(s7,s6) : 0.503508272854
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.0985964110426
		(s8,s10) : 0.229682036809
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.103841564453
		(s9,s12) : 0.429499111901
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.0278322528826
		(s10,s8) : 0.129021638642
		(s10,s11) : 0.185037345263
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.187643547782
		(s11,s10) : 0.0520867121013
		(s11,h11) : 0.0366070298472
		(s12,s2) : 0.110164585963
		(s12,s9) : 0.0735024761526
		(s12,h12) : 0.110290778442
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfksp	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.0541805871761
		(s2,s6) : 0.184577061428
		(s2,s12) : 0.687391319253
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.0600265517669
		(s3,s9) : 0.403939816876
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.210287493406
		(s4,s10) : 0.0861759413776
		(s4,s11) : 0.201865186485
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.687391319253
		(s5,s7) : 0.353366094688
		(s5,s8) : 0.439877883059
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.192985836298
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.379163062572
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.313518974429
		(s7,s5) : 0.157923857163
		(s7,s6) : 0.500710537319
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.0959419370659
		(s8,s10) : 0.226601603816
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.102675480522
		(s9,s12) : 0.426152325233
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.0275952390006
		(s10,s8) : 0.126202424744
		(s10,s11) : 0.181551103326
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.184071746162
		(s11,s10) : 0.0496840687513
		(s11,h11) : 0.0363821464139
		(s12,s2) : 0.107592649821
		(s12,s9) : 0.0731044908924
		(s12,h12) : 0.10960512008
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfksp	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117940757954
		(s2,s1) : 0.117940757954
		(s2,s5) : 0.0627284064053
		(s2,s6) : 0.213481877243
		(s2,s12) : 0.795320903179
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.0694966616384
		(s3,s9) : 0.467365624334
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.242574256379
		(s4,s10) : 0.0997715188201
		(s4,s11) : 0.23337135139
		(s4,h4) : 0.00895003998931
		(s5,s2) : 0.795320903179
		(s5,s7) : 0.409115019839
		(s5,s8) : 0.50927537067
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.223106999502
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.438981855357
		(s6,h6) : 0.0159692708865
		(s7,s4) : 0.362981404758
		(s7,s5) : 0.18280402873
		(s7,s6) : 0.578955994779
		(s7,h7) : 0.0162693096618
		(s8,s5) : 0.110561302966
		(s8,s10) : 0.262351484861
		(s8,h8) : 0.0317619038322
		(s9,s3) : 0.118874113512
		(s9,s12) : 0.493109469085
		(s9,h9) : 0.00483093215549
		(s10,s4) : 0.0313822429783
		(s10,s8) : 0.145378328917
		(s10,s11) : 0.210025938915
		(s10,h10) : 0.0140583493655
		(s11,s4) : 0.212385597847
		(s11,s10) : 0.0580811471822
		(s11,h11) : 0.0420878717664
		(s12,s2) : 0.124567041739
		(s12,s9) : 0.0846378463905
		(s12,h12) : 0.12681782271
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfksp	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121252233942
		(s2,s1) : 0.121252233942
		(s2,s5) : 0.144074690505
		(s2,s6) : 0.247339847947
		(s2,s12) : 0.814950420599
		(s2,h2) : 0.00748546444516
		(s3,s6) : 0.0575510990916
		(s3,s9) : 0.477603933738
		(s3,h3) : 0.0390817491255
		(s4,s7) : 0.134222717793
		(s4,s10) : 0.0176165083465
		(s4,s11) : 0.24580961423
		(s4,h4) : 0.00920476507202
		(s5,s2) : 0.814950420599
		(s5,s7) : 0.56837202569
		(s5,s8) : 0.598374694115
		(s5,h5) : 0.00404061830978
		(s6,s2) : 0.325098926292
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.384261787076
		(s6,h6) : 0.0164125227449
		(s7,s4) : 0.303852828612
		(s7,s5) : 0.206839154393
		(s7,s6) : 0.610352758867
		(s7,h7) : 0.0167254562578
		(s8,s5) : 0.251863383799
		(s8,s10) : 0.313643234023
		(s8,h8) : 0.0326549461813
		(s9,s3) : 0.108112270048
		(s9,s12) : 0.505816593919
		(s9,h9) : 0.00426010229407
		(s10,s4) : 0.0665361583697
		(s10,s8) : 0.256977262753
		(s10,s11) : 0.197430511335
		(s10,h10) : 0.0124042817328
		(s11,s4) : 0.0606354406162
		(s11,s10) : 0.203296757655
		(s11,h11) : 0.0432649264244
		(s12,s2) : 0.140232332883
		(s12,s9) : 0.0698307474441
		(s12,h12) : 0.130357489697
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfksp	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0125650013828
		(s2,s1) : 0.125650013828
		(s2,s5) : 0.167803551123
		(s2,s6) : 0.171042151394
		(s2,s12) : 0.843577237672
		(s2,h2) : 0.00774933102739
		(s3,s6) : 0.0327648695407
		(s3,s9) : 0.498000209656
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.159475291001
		(s4,s10) : 0.0330090536706
		(s4,s11) : 0.229840880621
		(s4,h4) : 0.00953061291744
		(s5,s2) : 0.843577237672
		(s5,s7) : 0.553174671897
		(s5,s8) : 0.619973338353
		(s5,h5) : 0.00418057637581
		(s6,s2) : 0.25104725678
		(s6,s3) : 0.843577237671
		(s6,s7) : 0.36609673433
		(s6,h6) : 0.0166457525622
		(s7,s4) : 0.316743172056
		(s7,s5) : 0.193980483833
		(s7,s6) : 0.628342193818
		(s7,h7) : 0.0148147730953
		(s8,s5) : 0.238649838447
		(s8,s10) : 0.345019812723
		(s8,h8) : 0.0338093450848
		(s9,s3) : 0.0888257715106
		(s9,s12) : 0.566725367046
		(s9,h9) : 0.00441037322659
		(s10,s4) : 0.0597606765089
		(s10,s8) : 0.264099925738
		(s10,s11) : 0.234445501291
		(s10,h10) : 0.0128429519092
		(s11,s4) : 0.0808832433785
		(s11,s10) : 0.195266648075
		(s11,h11) : 0.0447933614334
		(s12,s2) : 0.168592520835
		(s12,s9) : 0.0894727562651
		(s12,h12) : 0.134940250594
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfksp	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0127432053314
		(s2,s1) : 0.127432053314
		(s2,s5) : 0.176035524168
		(s2,s6) : 0.176231766697
		(s2,s12) : 0.857740193344
		(s2,h2) : 0.0078799676202
		(s3,s6) : 0.0337218051849
		(s3,s9) : 0.507196452952
		(s3,h3) : 0.0411202129319
		(s4,s7) : 0.161673070213
		(s4,s10) : 0.0345175078413
		(s4,s11) : 0.233008390184
		(s4,h4) : 0.00968746876183
		(s5,s2) : 0.857740193344
		(s5,s7) : 0.562487648125
		(s5,s8) : 0.630054305648
		(s5,h5) : 0.00425879652879
		(s6,s2) : 0.254561851043
		(s6,s3) : 0.857740193343
		(s6,s7) : 0.372707821194
		(s6,h6) : 0.0169402719469
		(s7,s4) : 0.322416970134
		(s7,s5) : 0.196704207047
		(s7,s6) : 0.638472921041
		(s7,h7) : 0.0150614272518
		(s8,s5) : 0.241938747032
		(s8,s10) : 0.351191563404
		(s8,h8) : 0.0343689893821
		(s9,s3) : 0.0900499074427
		(s9,s12) : 0.576847702997
		(s9,h9) : 0.00448481496777
		(s10,s4) : 0.0605842572138
		(s10,s8) : 0.268556645156
		(s10,s11) : 0.238975616831
		(s10,h10) : 0.0130553693314
		(s11,s4) : 0.081997920829
		(s11,s10) : 0.19795767925
		(s11,h11) : 0.0455405876797
		(s12,s2) : 0.171067201142
		(s12,s9) : 0.0908213881019
		(s12,h12) : 0.137258168084
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfksp	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0120568630264
		(s2,s1) : 0.120568630264
		(s2,s5) : 0.165498090231
		(s2,s6) : 0.165939923147
		(s2,s12) : 0.80002441432
		(s2,h2) : 0.00745532852982
		(s3,s6) : 0.0318261275998
		(s3,s9) : 0.468153976771
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.156428652697
		(s4,s10) : 0.033867048988
		(s4,s11) : 0.220133729226
		(s4,h4) : 0.0091519597107
		(s5,s2) : 0.800024414321
		(s5,s7) : 0.527413959316
		(s5,s8) : 0.596362930378
		(s5,h5) : 0.00403423629979
		(s6,s2) : 0.240477002523
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.352089483213
		(s6,h6) : 0.0160375062981
		(s7,s4) : 0.30458458664
		(s7,s5) : 0.186961648754
		(s7,s6) : 0.59998183865
		(s7,h7) : 0.0142543107327
		(s8,s5) : 0.226159480642
		(s8,s10) : 0.332916183773
		(s8,h8) : 0.0325225523871
		(s9,s3) : 0.0850742839181
		(s9,s12) : 0.532979622531
		(s9,h9) : 0.00424341894968
		(s10,s4) : 0.0572367306699
		(s10,s8) : 0.252139082427
		(s10,s11) : 0.226658047725
		(s10,h10) : 0.012356748289
		(s11,s4) : 0.0774672023038
		(s11,s10) : 0.184970668596
		(s11,h11) : 0.0431129655834
		(s12,s2) : 0.161605342857
		(s12,s9) : 0.0858031371342
		(s12,h12) : 0.127443361674
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfksp	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0129393343549
		(s2,s1) : 0.129393343549
		(s2,s5) : 0.169805601715
		(s2,s6) : 0.176910098008
		(s2,s12) : 0.854799188544
		(s2,h2) : 0.00797155664036
		(s3,s6) : 0.0351878332727
		(s3,s9) : 0.500767867657
		(s3,h3) : 0.0416033927873
		(s4,s7) : 0.170614524131
		(s4,s10) : 0.0357687791117
		(s4,s11) : 0.23617841463
		(s4,h4) : 0.0097908660255
		(s5,s2) : 0.854799188544
		(s5,s7) : 0.572924646674
		(s5,s8) : 0.637913571767
		(s5,h5) : 0.00430479923866
		(s6,s2) : 0.258292736141
		(s6,s3) : 0.854799188545
		(s6,s7) : 0.376364937788
		(s6,h6) : 0.0188167330972
		(s7,s4) : 0.325520854634
		(s7,s5) : 0.20062548914
		(s7,s6) : 0.655263300831
		(s7,h7) : 0.0152463799508
		(s8,s5) : 0.243058920832
		(s8,s10) : 0.355413478244
		(s8,h8) : 0.0347862335259
		(s9,s3) : 0.091946763782
		(s9,s12) : 0.57030299297
		(s9,h9) : 0.00453790051494
		(s10,s4) : 0.0641928913773
		(s10,s8) : 0.269776556134
		(s10,s11) : 0.241745048022
		(s10,h10) : 0.0132176468418
		(s11,s4) : 0.0831134832913
		(s11,s10) : 0.20032032747
		(s11,h11) : 0.0461119790865
		(s12,s2) : 0.175617577303
		(s12,s9) : 0.0918935376448
		(s12,h12) : 0.136227806234
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.00386446064339
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfksp	23	
